Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-06T17:40:44.428,FLUOROCHEM,4548.0,1.11,4400.2,4344.6,4571.12,4513.32,0.47,114.62,86.06,62.79,chemicals,chemicals,36.69,-0.51,26.89,0.25,0.26,4244.98,4059.52,7.2,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,JINDALSAW,265.25,-0.13,256.37,253.25,252.86,283.84,0.78,40.68,25.91,55.86,industrials,steel - large,12.24,4.9,53.85,0.3,0.54,250.83,243.86,6.97,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,GRAPHITE,722.05,1.82,689.72,654.35,667.42,804.0,1.28,20.47,64.94,68.22,industrials,electrodes - graphites,29.03,8.19,10.05,0.04,0.24,662.2,624.25,6.95,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CHOLAFIN,1940.0,3.19,1833.87,1779.4,1783.05,2175.43,2.9,24.96,27.72,68.07,financials,finance & investments,18.4,8.8,9.48,0.03,0.1,1816.09,1735.66,6.89,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,LALPATHLAB,1928.0,2.17,1842.4,1852.9,1844.66,2053.0,0.77,47.49,45.49,73.9,healthcare,healthcare,39.98,4.52,28.36,0.26,0.19,1793.8,1714.16,6.83,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,GLAND,2608.3,2.48,2505.86,2494.1,2467.04,2820.2,0.82,29.29,40.81,63.97,healthcare,pharmaceuticals - indian - formulations,36.93,5.73,53.65,0.27,0.39,2457.28,2362.11,6.75,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,AJANTPHARM,3470.4,0.96,3373.65,3350.0,3414.26,3554.62,0.36,32.43,37.84,56.55,healthcare,pharmaceuticals - indian - formulations,32.77,1.64,19.16,0.13,0.34,3280.05,3157.89,6.44,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,REDINGTON,350.75,0.83,336.29,306.95,305.37,418.82,0.54,14.1,15.99,81.14,services,trading,41.86,14.86,26.22,0.14,0.15,314.17,290.14,6.22,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,EXIDEIND,474.25,1.55,453.35,440.0,445.87,516.82,0.91,28.78,42.61,71.62,auto,auto ancillaries,40.39,6.37,29.13,0.28,0.2,437.37,414.85,5.66,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,THELEELA,511.0,1.74,488.33,468.0,475.68,563.98,1.98,87.5,27.7,65.9,services,hotels,22.24,7.43,18.01,0.06,0.16,473.63,458.1,5.34,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,PTCIL,18190.0,0.54,17613.54,17661.0,17750.01,18849.98,1.03,113.8,267.04,58.98,industrials,castings & forgings,17.89,2.48,0.97,-0.05,0.03,17428.25,17206.93,4.96,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,APOLLOHOSP,8974.5,0.72,8702.4,8760.0,8869.58,9131.87,2.32,60.94,65.98,57.34,healthcare,healthcare,18.66,1.18,26.71,0.16,0.17,8633.59,8418.41,4.96,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,IDFCFIRSTB,85.35,0.06,82.96,84.45,84.27,86.96,0.73,16.04,32.81,65.11,bank,banks - private sector,36.88,1.28,1.18,-0.08,0.05,81.9,79.5,4.7,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,TRAVELFOOD,1337.2,-0.8,1294.58,1258.0,1277.51,1426.73,1.62,36.46,40.25,56.93,consumer discretionary,hotels,14.65,4.67,10.76,0.1,-0.02,1236.99,1221.13,4.64,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,PNBHOUSING,1150.0,2.53,1108.67,1028.1,1055.04,1292.43,3.83,13.44,12.62,65.76,financials,finance - housing,18.1,9.0,14.64,0.25,0.23,1061.91,1012.84,4.15,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,UNOMINDA,1278.0,2.24,1216.77,1167.6,1176.41,1430.39,1.66,62.4,59.95,78.9,auto,auto ancillaries,16.15,8.64,-4.34,-0.02,-0.05,1208.63,1156.61,4.14,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,PIDILITIND,1686.0,1.26,1618.96,1601.0,1604.43,1808.36,3.19,49.18,63.99,66.77,chemicals,chemicals,21.33,5.08,12.03,0.06,0.09,1608.6,1550.94,4.05,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,3MINDIA,35820.0,0.04,34995.8,34485.0,35007.95,37038.08,1.22,46.85,77.22,57.86,miscellaneous,diversified - large,12.81,2.32,-1.55,-0.08,-0.03,33962.3,33344.02,4.03,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,POONAWALLA,490.85,2.1,466.09,461.0,465.46,528.93,1.66,34.57,50.55,62.95,financials,finance & investments,27.03,5.45,1.24,0.08,0.01,460.0,440.02,3.91,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CANBK,131.7,2.16,125.76,124.25,124.44,142.58,1.52,5.77,5.89,60.54,bank,banks - public sector,11.76,5.83,-14.26,-0.18,-0.14,126.49,122.62,3.83,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,UNITDSPR,1525.0,0.33,1486.07,1510.6,1503.72,1556.92,0.83,58.47,57.32,70.47,fmcg,breweries & distilleries,37.24,1.42,10.91,0.03,0.04,1471.27,1439.97,3.59,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,TATATECH,801.55,6.31,740.88,733.0,733.26,903.98,5.79,45.03,54.96,66.36,i.t,computers - software - medium / small,18.27,9.31,23.19,0.14,0.14,747.49,711.14,3.53,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,LT,4061.8,0.12,3964.1,3923.2,3847.09,4383.87,1.31,33.88,33.64,62.44,realty,engineering - turnkey services,22.39,5.58,-2.12,-0.09,-0.03,3936.25,3850.28,3.37,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CHOICEIN,833.2,1.07,808.01,797.0,809.51,868.74,0.7,68.3,73.15,66.96,financials,finance & investments,28.29,2.93,-1.07,-0.02,0.01,802.33,787.83,2.76,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,LINDEINDIA,7152.5,0.91,6885.97,6646.5,6670.8,7875.05,0.45,196.93,110.11,57.35,chemicals,chemicals,17.86,7.22,20.67,0.1,0.13,6764.32,6509.18,2.65,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,HAL,4920.0,5.92,4591.69,4591.1,4616.5,5375.24,9.72,19.6,34.08,76.03,aerospace & defence,engineering,17.84,6.57,8.71,0.08,0.01,4680.44,4530.78,2.22,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,MEDANTA,1444.3,2.41,1377.68,1334.8,1402.48,1507.04,1.49,61.1,68.13,65.39,healthcare,healthcare,30.76,2.98,16.73,0.19,0.15,1348.06,1291.58,2.2,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CEATLTD,3755.4,1.4,3593.66,3412.6,3341.06,4376.91,0.56,877.43,25.35,62.76,auto,tyres,22.29,12.4,-1.31,-0.12,-0.06,3537.42,3388.53,2.11,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,AIIL,596.2,4.5,557.57,536.6,546.59,670.62,3.44,11.42,8.33,67.6,financials,finance & investments,34.17,9.08,-3.71,0.09,0.07,546.91,521.44,1.42,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,FORCEMOT,18690.0,0.82,17964.38,17622.0,17345.34,20707.0,1.31,28.43,19.51,57.99,auto,automobiles - lcvs / hcvs,12.68,7.75,-11.13,-0.14,0.03,17591.44,16963.52,1.25,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,BAJAJFINSV,2086.0,0.0,2027.23,1930.0,1983.31,2240.04,2.66,26.61,32.8,73.07,financials,finance & investments,33.02,5.18,2.3,-0.05,-0.04,1990.08,1935.13,1.22,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,KALYANKJIL,598.0,5.0,550.02,561.25,633.01,545.48,1.83,44.23,40.97,63.59,consumer discretionary,diamond cutting / jewellery,38.61,-5.53,18.64,0.42,0.15,540.08,498.65,1.09,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,HYUNDAI,2212.0,-0.29,2137.97,2090.0,2075.97,2416.04,1.08,50.55,36.41,73.93,auto,automobiles - passenger cars,30.36,6.55,-3.02,-0.07,-0.09,2093.39,2025.43,0.8,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,PPLPHARMA,208.24,0.71,200.9,193.03,195.54,227.29,0.87,-100.12,-87.25,76.13,healthcare,pharmaceuticals - indian - bulk drugs & formln,47.22,6.5,16.77,0.18,0.06,192.49,184.87,0.72,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,PNB,114.3,0.66,110.94,111.69,112.52,116.97,1.22,5.65,5.92,66.8,bank,banks - public sector,22.66,1.58,-7.99,-0.15,-0.11,110.86,108.82,0.69,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,ETERNAL,316.25,1.9,303.8,300.05,303.3,335.68,1.72,790.63,660.32,68.23,i.t,miscellaneous,37.99,4.27,12.42,-0.01,-0.0,298.0,287.76,0.69,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,APOLLOTYRE,451.2,1.42,432.43,423.5,420.82,496.77,0.88,11.31,20.53,67.75,auto,tyres,16.86,7.22,-10.68,-0.19,-0.16,431.26,416.85,-0.65,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,JUBLINGREA,757.0,1.46,729.51,726.25,743.96,776.55,0.84,28.25,38.18,60.22,chemicals,chemicals,30.48,1.75,0.93,0.07,0.01,711.33,689.79,-0.65,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,GAIL,176.4,-0.32,171.33,172.15,172.84,181.74,2.91,6.21,11.77,54.72,energy,miscellaneous,19.57,2.06,2.31,-0.02,-0.08,167.18,161.56,-0.78,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,DEEPAKNTR,1750.4,0.79,1686.09,1645.5,1673.69,1865.47,1.85,17.3,30.23,61.68,chemicals,chemicals,18.23,4.58,4.85,-0.01,-0.01,1631.9,1556.33,-1.15,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CHALET,863.1,2.79,815.26,792.85,814.82,935.52,1.2,54.9,34.8,60.72,services,hotels,17.62,5.92,-1.26,-0.09,-0.07,807.67,771.99,-1.21,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CIPLA,1477.0,1.25,1431.78,1443.5,1432.87,1543.19,1.73,37.79,34.95,60.91,healthcare,pharmaceuticals - indian - bulk drugs & formln,20.28,3.08,-2.76,0.03,-0.07,1420.19,1388.68,-1.28,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,GODREJCP,1077.3,0.78,1049.78,1054.7,1056.2,1108.95,1.01,60.93,58.74,54.63,fmcg,personal care - indian,11.5,2.0,-13.42,-0.14,-0.08,1033.34,1007.88,-2.38,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CASTROLIND,194.17,1.37,187.79,184.93,185.12,207.74,5.8,13.83,17.57,83.1,chemicals,chemicals,44.85,4.89,1.57,-0.05,-0.02,188.09,184.35,-2.52,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,RITES,231.38,1.77,218.35,213.6,213.03,258.91,0.43,31.96,26.22,61.88,miscellaneous,miscellaneous,25.2,8.61,-5.32,-0.06,-0.1,216.34,206.66,-2.61,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,SBFC,95.29,1.82,91.16,89.9,90.2,102.92,1.14,20.19,21.37,63.41,financials,finance & investments,15.55,5.64,-5.89,-0.03,-0.15,90.93,88.11,-2.69,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,LTFOODS,419.4,0.54,404.84,398.8,391.82,460.76,0.36,19.86,22.62,70.87,fmcg,food - processing - indian,21.84,7.04,10.25,-0.06,-0.01,396.1,381.53,-3.11,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,POLYMED,1709.3,0.05,1666.98,1660.0,1663.76,1777.61,0.25,65.34,53.74,56.19,healthcare,healthcare,27.68,2.74,-0.87,0.04,-0.12,1627.3,1574.89,-3.13,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,JYOTICNC,865.05,0.62,835.11,806.5,816.92,937.24,0.29,54.34,58.21,69.16,industrials,engineering,38.59,5.89,-12.0,-0.05,-0.16,809.46,772.96,-3.16,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CRISIL,4550.6,1.68,4336.5,4309.9,4438.3,4719.05,1.37,38.43,37.01,64.8,financials,miscellaneous,29.74,2.53,2.48,-0.11,-0.04,4286.22,4110.34,-3.19,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CHOLAHLDNG,1648.0,2.76,1563.1,1504.0,1483.33,1895.01,0.97,11.26,12.34,62.14,financials,finance & investments,18.55,11.1,-13.98,-0.12,-0.16,1547.71,1479.5,-3.38,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,AFFLE,1688.7,1.57,1628.96,1578.1,1598.68,1823.72,0.63,49.61,51.3,65.42,i.t,computers - software - medium / small,27.23,5.63,-7.3,-0.06,-0.05,1578.05,1506.86,-3.4,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,NUVOCO,352.85,1.95,339.32,343.0,352.9,352.78,0.16,19.73,32.02,56.87,building materials,cement - north india,38.2,-0.01,-0.56,-0.07,-0.06,332.66,322.26,-3.58,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,CROMPTON,270.0,1.47,260.39,258.15,252.36,296.46,1.52,-8.14,-70.96,57.81,consumer discretionary,electric equipment,16.52,6.99,4.23,0.02,-0.03,255.22,244.68,-3.62,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,ABBOTINDIA,27900.0,0.41,27195.0,27430.0,28091.83,27612.26,0.57,37.53,38.04,56.68,healthcare,pharmaceuticals - multinational,24.27,-0.68,-0.91,-0.05,-0.09,27169.52,26711.66,-4.12,2026-08-06,,,,,,,,,,,
2026-08-06T17:40:44.428,JIOFIN,263.1,0.44,255.09,247.0,248.32,285.27,1.82,51.79,81.35,67.67,financials,finance & investments,23.62,5.95,-12.32,-0.1,-0.18,248.94,241.57,-4.13,2026-08-06,,,,,,,,,,,
2026-07-30T09:44:49.858,SILVERTUC,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-07-30,0.28,8.76,15.46,694.8,,,,,,,
2026-07-30T09:44:49.858,DEEPINDS,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-07-30,0.65,14.81,26.96,1341.81,,,,,,,
2026-07-30T09:44:49.858,COMSYN,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-07-30,0.82,28.37,29.71,366.88,,,,,,,
2026-07-30T09:44:49.858,ASIANENE,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-07-30,0.92,6.92,18.28,853.83,,,,,,,
2026-07-30T09:44:49.858,UNIPARTS,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-30,1.03,8.58,12.86,1135.55,,,,,,,
2026-07-30T09:44:49.858,MACPOWER,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-30,1.12,20.47,20.47,405.33,,,,,,,
2026-07-30T09:44:49.858,RKFORGE,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-07-30,1.67,3.99,13.24,6540.73,,,,,,,
2026-07-30T09:44:49.858,AETHER,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-30,1.95,4.83,8.2,5019.58,,,,,,,
2026-07-30T09:44:49.858,RPTECH,,,,,,,,,,,services,trading,,,,,,,,,2026-07-30,1.96,10.53,11.38,1940.51,,,,,,,
2026-07-30T09:44:49.858,QUESS,,,,,,,,,,,miscellaneous,diversified - large,,,,,,,,,2026-07-30,2.02,7.82,8.56,2003.23,,,,,,,
2026-07-30T09:44:49.858,PRIVISCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-30,2.07,3.61,6.67,5705.34,,,,,,,
2026-07-30T09:44:49.858,ARTEMISMED,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-07-30,2.13,11.76,15.23,1985.55,,,,,,,
2026-07-30T09:44:49.858,KRISHANA,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-07-30,2.82,8.41,16.31,283.03,,,,,,,
2026-07-30T09:44:49.858,RAIN,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-07-30,2.86,4.62,5.38,4369.01,,,,,,,
2026-07-30T09:44:49.858,SMLMAH,,,,,,,,,,,auto,automobiles - lcvs / hcvs,,,,,,,,,2026-07-30,2.87,39.95,40.15,3084.39,,,,,,,
2026-07-30T09:44:49.858,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-30,3.2,4.5,7.82,9387.32,,,,,,,
2026-07-30T09:44:49.858,PRICOLLTD,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-30,3.67,2.9,9.75,5011.68,,,,,,,
2026-07-30T09:44:49.858,THYROCARE,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-07-30,4.58,4.12,13.71,3664.26,,,,,,,
2026-07-30T09:44:49.858,BALRAMCHIN,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-07-30,4.95,2.54,3.22,7366.68,,,,,,,
2026-07-30T09:44:49.858,NIVABUPA,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-30,5.07,3.3,4.49,7156.21,,,,,,,
2026-07-30T09:44:49.858,GAEL,,,,,,,,,,,fmcg,miscellaneous,,,,,,,,,2026-07-30,5.2,9.88,23.46,2797.1,,,,,,,
2026-07-30T09:44:49.858,KMEW,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-07-30,5.28,15.49,18.46,3069.94,,,,,,,
2026-07-30T09:44:49.858,UNIVCABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-07-30,5.4,9.91,16.3,1739.94,,,,,,,
2026-07-30T09:44:49.858,GOKULAGRO,,,,,,,,,,,fmcg,solvent extraction,,,,,,,,,2026-07-30,5.77,12.27,13.89,1790.01,,,,,,,
2026-07-30T09:44:49.858,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-07-30,6.02,6.59,7.25,5554.94,,,,,,,
2026-07-30T09:44:49.858,SIGMAADV,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-07-30,6.16,8.88,32.21,3037.28,,,,,,,
2026-07-30T09:44:49.858,DIACABS,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-07-30,6.26,16.24,29.79,2699.19,,,,,,,
2026-07-30T09:44:49.858,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-07-30,6.3,10.43,11.47,6180.26,,,,,,,
2026-07-30T09:44:49.858,MUFIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-30,6.52,7.29,7.74,1347.1,,,,,,,
2026-07-30T09:44:49.858,CONFIPET,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-07-30,6.65,7.36,12.93,1097.1,,,,,,,
2026-07-30T09:44:49.858,SHAILY,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-07-30,6.94,3.45,6.05,8154.59,,,,,,,
2026-07-30T09:44:49.858,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-30,7.02,7.3,8.5,6401.61,,,,,,,
2026-07-30T09:44:49.858,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-07-30,7.03,5.42,7.28,6466.01,,,,,,,
2026-07-30T09:44:49.858,DCBBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-30,7.66,3.88,10.82,5129.79,,,,,,,
2026-07-30T09:44:49.858,PITTIENG,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-30,7.81,7.94,8.67,1646.6,,,,,,,
2026-07-30T09:44:49.858,CENTENKA,,,,,,,,,,,textiles,textiles - manmade,,,,,,,,,2026-07-30,7.96,18.7,20.94,1014.93,,,,,,,
2026-07-30T09:44:49.858,KABRAEXTRU,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-30,8.04,8.59,18.04,519.06,,,,,,,
2026-07-30T09:44:49.858,THELEELA,,,,,,,,,,,services,hotels,,,,,,,,,2026-07-30,8.39,4.07,6.17,3766.72,,,,,,,
2026-07-30T09:44:49.858,BALAMINES,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-30,8.44,11.17,14.39,3294.29,,,,,,,
2026-07-30T09:44:49.858,DJML,,,,,,,,,,,miscellaneous,diversified - medium / small,,,,,,,,,2026-07-30,8.45,5.02,8.5,175.51,,,,,,,
