Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-07-31T10:05:59.362,TITAN,4854.7,0.1,4724.48,4686.9,4767.73,4985.15,0.1,91.39,84.81,76.61,consumer discretionary,diamond cutting / jewellery,39.48,1.82,22.17,0.12,0.23,4726.21,4634.74,9.4,2026-07-31,,,,
2026-07-31T10:05:59.362,STARHEALTH,613.15,0.45,594.32,577.2,582.6,658.97,0.14,16.41,42.57,65.34,financials,finance & investments,39.03,5.24,36.77,0.2,0.13,578.34,555.59,9.15,2026-07-31,,,,
2026-07-31T10:05:59.362,AUBANK,1039.7,0.87,1014.2,1021.0,999.23,1100.4,0.09,24.45,26.97,53.19,bank,banks - private sector,19.53,4.05,4.42,-0.03,0.13,987.72,951.73,9.13,2026-07-31,,,,
2026-07-31T10:05:59.362,MANAPPURAM,372.6,1.15,359.95,354.65,353.24,401.64,0.4,19.53,31.4,72.44,financials,finance & investments,23.69,5.48,20.68,0.21,0.28,351.79,338.98,8.89,2026-07-31,,,,
2026-07-31T10:05:59.362,ABB,7448.0,2.15,7203.49,7085.0,7343.34,7605.0,0.3,22.12,51.89,58.64,industrials,electric equipment,23.31,1.43,44.95,0.23,0.45,7014.38,6726.17,8.31,2026-07-31,,,,
2026-07-31T10:05:59.362,USHAMART,507.3,0.98,494.7,494.8,496.06,524.15,0.1,27.22,30.17,54.74,metals & mining,steel - medium / small,12.33,2.27,12.64,0.14,0.07,480.74,467.02,7.38,2026-07-31,,,,
2026-07-31T10:05:59.362,ASHOKLEY,164.1,3.8,155.99,152.84,151.24,183.39,0.45,18.65,22.75,62.42,auto,automobiles - lcvs / hcvs,11.47,8.5,-7.84,-0.23,0.07,155.46,149.86,7.04,2026-07-31,,,,
2026-07-31T10:05:59.362,PAYTM,1343.5,0.83,1295.76,1270.1,1327.31,1367.78,0.12,97.64,131.15,64.51,i.t,miscellaneous,25.86,1.22,3.79,0.09,-0.0,1264.85,1211.36,5.47,2026-07-31,,,,
2026-07-31T10:05:59.362,DIVISLAB,8027.5,2.46,7713.09,7220.5,7525.79,8780.06,0.57,70.89,80.98,81.93,healthcare,pharmaceuticals - indian - bulk drugs,45.43,6.67,26.21,0.22,0.19,7626.16,7382.65,5.34,2026-07-31,,,,
2026-07-31T10:05:59.362,CREDITACC,1632.5,1.15,1572.9,1550.1,1525.67,1792.75,0.59,13.26,21.34,67.42,financials,finance & investments,32.28,7.0,32.13,0.13,0.15,1534.97,1463.22,4.96,2026-07-31,,,,
2026-07-31T10:05:59.362,SIEMENS,3763.1,2.85,3588.86,3576.1,3625.38,3969.68,0.31,90.46,83.69,62.19,industrials,electric equipment,21.59,3.8,24.23,0.12,0.18,3575.64,3439.15,4.96,2026-07-31,,,,
2026-07-31T10:05:59.362,IIFL,621.75,2.29,596.67,558.6,576.78,689.2,0.41,9.79,12.29,73.18,financials,finance & investments,37.06,7.8,3.15,0.08,0.1,580.15,550.2,4.64,2026-07-31,,,,
2026-07-31T10:05:59.362,CHOLAFIN,1841.8,3.83,1743.81,1696.2,1732.68,2005.48,0.35,23.7,26.15,60.47,financials,finance & investments,18.26,6.3,8.29,0.04,0.04,1708.75,1609.77,4.08,2026-07-31,,,,
2026-07-31T10:05:59.362,IDFCFIRSTB,85.52,0.9,82.92,83.7,82.15,90.57,0.11,16.08,32.6,67.72,bank,banks - private sector,34.78,4.1,1.18,-0.06,0.03,81.35,78.34,3.99,2026-07-31,,,,
2026-07-31T10:05:59.362,BAJFINANCE,1126.4,6.92,1061.93,1026.6,1045.81,1247.29,1.58,29.27,32.26,72.25,financials,finance & investments,28.79,7.71,13.95,0.12,0.07,1058.64,1008.33,3.65,2026-07-31,,,,
2026-07-31T10:05:59.362,JINDALSTEL,1109.1,1.41,1071.73,1036.0,1034.08,1221.63,0.17,33.41,40.93,61.03,metals & mining,steel - large,29.06,7.25,8.62,-0.1,-0.0,1056.34,1018.77,3.09,2026-07-31,,,,
2026-07-31T10:05:59.362,SARDAEN,518.2,1.25,498.62,504.75,498.2,548.2,0.21,28.92,16.31,55.22,metals & mining,steel - medium / small,16.15,4.01,0.39,-0.03,-0.03,492.18,473.37,2.8,2026-07-31,,,,
2026-07-31T10:05:59.362,PVRINOX,1135.3,0.34,1107.89,1071.0,1066.03,1239.2,0.1,49.36,24.99,73.12,media,entertainment / electronic media software,35.23,6.5,14.06,0.07,0.01,1064.08,1017.37,2.35,2026-07-31,,,,
2026-07-31T10:05:59.362,MRPL,168.1,0.76,161.99,159.0,167.63,168.8,0.15,7.78,9.31,55.07,energy,refineries,21.48,0.28,19.05,-0.12,-0.05,152.05,141.08,2.25,2026-07-31,,,,
2026-07-31T10:05:59.362,UNOMINDA,1183.0,0.87,1144.25,1135.0,1143.86,1241.71,0.21,52.35,56.41,63.66,auto,auto ancillaries,8.25,3.42,-7.07,-0.08,-0.13,1129.02,1093.54,2.1,2026-07-31,,,,
2026-07-31T10:05:59.362,MARUTI,14251.0,0.44,13867.0,13501.0,13468.62,15424.57,0.27,30.61,30.39,61.97,auto,automobiles - passenger cars,14.59,5.81,-14.39,-0.1,-0.12,13698.43,13381.0,2.05,2026-07-31,,,,
2026-07-31T10:05:59.362,TECHM,1650.0,-1.14,1578.29,1571.0,1599.3,1726.06,0.17,24.95,28.81,69.9,i.t,computers - software - large,23.82,3.17,2.87,-0.13,0.11,1553.53,1489.08,1.87,2026-07-31,,,,
2026-07-31T10:05:59.362,ANTHEM,797.25,1.64,767.39,769.05,769.79,838.44,0.1,93.57,76.53,59.71,healthcare,pharmaceuticals - indian - bulk drugs & formln,12.78,3.57,24.71,0.23,0.14,756.17,726.07,1.81,2026-07-31,,,,
2026-07-31T10:05:59.362,REDINGTON,320.0,2.91,300.81,260.2,271.43,392.85,0.76,12.86,14.29,75.7,services,trading,32.15,17.89,19.37,0.09,0.05,285.77,260.94,1.79,2026-07-31,,,,
2026-07-31T10:05:59.362,POONAWALLA,480.8,0.82,469.13,456.2,468.61,499.08,0.12,33.86,50.15,60.97,financials,finance & investments,29.2,2.6,-0.62,0.11,-0.01,453.26,436.81,1.71,2026-07-31,,,,
2026-07-31T10:05:59.362,ENDURANCE,2821.2,0.6,2734.3,2616.0,2708.71,2989.93,0.23,35.89,41.45,62.44,auto,auto ancillaries,17.17,4.15,10.02,0.07,0.02,2669.35,2569.27,1.63,2026-07-31,,,,
2026-07-31T10:05:59.362,TBOTEK,1549.4,3.4,1479.21,1435.1,1447.9,1701.66,0.44,49.85,60.57,63.48,i.t,travel agencies,22.76,7.01,-6.12,0.03,-0.05,1445.01,1370.11,1.5,2026-07-31,,,,
2026-07-31T10:05:59.362,CHOICEIN,805.1,0.8,781.06,791.05,808.45,800.07,0.2,65.99,70.87,59.43,financials,finance & investments,24.8,-0.42,-3.13,-0.03,-0.01,778.27,761.79,1.26,2026-07-31,,,,
2026-07-31T10:05:59.362,RKFORGE,637.35,1.75,611.72,595.0,594.28,701.96,0.24,61.76,106.35,66.64,industrials,castings & forgings,24.52,7.25,25.61,0.15,0.12,595.94,565.63,1.17,2026-07-31,,,,
2026-07-31T10:05:59.362,ATUL,6830.0,0.4,6655.18,6550.0,6289.0,7641.5,0.19,20.49,25.18,64.23,chemicals,chemicals,30.66,8.6,13.1,0.01,0.12,6418.24,6150.91,1.17,2026-07-31,,,,
2026-07-31T10:05:59.362,SBILIFE,1890.8,0.71,1839.95,1836.2,1852.87,1947.69,0.16,65.38,72.41,60.97,financials,finance & investments,22.89,2.05,-5.21,-0.13,-0.09,1818.76,1772.84,0.96,2026-07-31,,,,
2026-07-31T10:05:59.362,PFC,425.6,-0.15,413.85,411.0,407.27,453.1,0.11,5.02,5.43,56.82,financials,finance - term-lending institutions,13.34,4.5,22.04,0.03,0.1,410.27,400.27,0.76,2026-07-31,,,,
2026-07-31T10:05:59.362,360ONE,1154.5,1.01,1117.1,1103.1,1102.39,1232.67,0.28,35.5,36.71,58.38,financials,finance & investments,10.39,4.73,-3.11,-0.06,0.05,1085.87,1045.9,0.49,2026-07-31,,,,
2026-07-31T10:05:59.362,HYUNDAI,2157.6,6.91,2048.2,1959.8,1961.64,2451.54,1.59,49.31,33.12,71.75,auto,automobiles - passenger cars,20.96,9.99,-6.26,-0.1,-0.12,2021.89,1937.5,0.24,2026-07-31,,,,
2026-07-31T10:05:59.362,INDHOTEL,751.55,0.31,732.45,728.6,727.32,787.89,0.18,74.86,49.72,63.8,services,hotels,25.66,3.33,3.02,0.03,0.01,725.33,711.51,0.19,2026-07-31,,,,
2026-07-31T10:05:59.362,HAL,4640.0,1.28,4499.28,4500.1,4550.44,4774.34,0.24,18.49,33.61,64.78,aerospace & defence,engineering,14.16,1.97,7.28,-0.08,-0.05,4479.68,4369.44,-0.39,2026-07-31,,,,
2026-07-31T10:05:59.362,ICICIBANK,1436.7,0.2,1403.95,1417.6,1437.48,1435.53,0.1,16.67,18.29,59.91,bank,banks - private sector,26.85,-0.05,7.08,-0.02,0.01,1395.14,1369.17,-0.44,2026-07-31,,,,
2026-07-31T10:05:59.362,TATAINVEST,683.0,0.64,656.65,634.0,643.42,742.37,0.18,135.52,19.61,58.21,financials,finance & investments,15.56,6.15,-1.16,0.01,-0.15,651.14,628.09,-0.5,2026-07-31,,,,
2026-07-31T10:05:59.362,VOLTAS,1349.8,1.25,1304.38,1295.5,1317.99,1397.51,0.13,96.14,117.36,56.59,consumer discretionary,air-conditioners,11.64,2.41,0.0,-0.06,-0.03,1287.16,1244.19,-0.52,2026-07-31,,,,
2026-07-31T10:05:59.362,MSUMI,41.22,0.41,40.06,40.02,40.1,42.89,0.06,41.22,39.85,57.75,auto,auto ancillaries,20.24,2.78,-14.34,-0.12,-0.17,39.37,38.13,-0.68,2026-07-31,,,,
2026-07-31T10:05:59.362,CAMS,804.15,1.39,771.36,762.0,759.06,871.78,0.26,39.42,14.3,58.61,financials,miscellaneous,12.49,5.94,9.98,0.07,-0.01,764.69,738.54,-0.75,2026-07-31,,,,
2026-07-31T10:05:59.362,BAJAJFINSV,1999.2,4.7,1891.4,1885.0,1893.15,2158.28,0.74,31.43,31.05,69.41,financials,finance & investments,23.25,5.6,-1.33,-0.06,-0.07,1904.53,1833.83,-0.81,2026-07-31,,,,
2026-07-31T10:05:59.362,BLUESTARCO,1718.4,1.6,1654.24,1612.2,1662.71,1801.94,0.15,38.88,65.94,59.09,consumer discretionary,air-conditioners,14.87,3.35,0.64,-0.13,-0.06,1633.44,1572.41,-0.91,2026-07-31,,,,
2026-07-31T10:05:59.362,JUBLINGREA,736.2,1.06,711.73,720.1,746.54,720.69,0.06,27.47,37.28,56.56,chemicals,chemicals,29.38,-1.38,6.04,0.07,0.04,687.81,655.32,-1.13,2026-07-31,,,,
2026-07-31T10:05:59.362,AIIL,551.95,1.11,535.03,538.5,535.95,575.95,0.04,10.57,7.97,56.6,financials,finance & investments,29.02,2.99,-7.84,0.01,-0.04,510.15,486.46,-1.15,2026-07-31,,,,
2026-07-31T10:05:59.362,ZEEL,115.4,2.84,110.15,105.8,104.06,132.41,0.39,-26.71,39.65,65.34,media,entertainment / electronic media software,17.7,10.9,28.99,0.26,0.11,106.71,100.99,-1.19,2026-07-31,,,,
2026-07-31T10:05:59.362,COFORGE,1725.1,-1.25,1648.07,1489.4,1557.72,1976.18,0.36,34.95,35.48,70.74,i.t,computers - software - large,18.14,10.75,4.29,-0.04,-0.07,1587.66,1498.27,-1.26,2026-07-31,,,,
2026-07-31T10:05:59.362,GAIL,174.51,0.5,170.03,170.11,170.81,180.06,0.09,19.3,15.06,54.75,energy,miscellaneous,14.73,2.16,2.34,-0.04,-0.08,168.31,164.08,-1.32,2026-07-31,,,,
2026-07-31T10:05:59.362,GODREJPROP,2128.0,0.81,2063.0,2025.1,2117.08,2144.37,0.12,24.65,34.36,60.12,realty,construction,28.14,0.52,7.64,0.24,-0.06,2006.55,1921.45,-1.59,2026-07-31,,,,
2026-07-31T10:05:59.362,BALKRISIND,2443.7,5.93,2274.58,2005.0,2004.88,3101.94,4.06,26.2,31.73,71.99,auto,tyres,20.89,21.89,5.8,-0.02,0.01,2232.74,2096.83,-1.91,2026-07-31,,,,
2026-07-31T10:05:59.362,PFIZER,4822.9,0.45,4684.4,4602.1,4667.11,5056.58,0.08,26.98,29.88,66.07,healthcare,pharmaceuticals - multinational,16.8,3.34,-2.09,-0.03,-0.08,4630.78,4493.48,-2.11,2026-07-31,,,,
2026-07-31T10:05:59.362,PAGEIND,41045.0,-0.1,39822.3,39750.0,39379.6,43543.1,0.08,64.04,59.99,56.35,consumer discretionary,textiles - products,15.22,4.23,15.41,0.15,-0.0,39320.82,38142.68,-2.44,2026-07-31,,,,
2026-07-31T10:05:59.362,DIXON,14396.0,0.41,13970.88,13719.0,14236.84,14634.74,0.1,73.12,52.65,66.67,consumer discretionary,electronics - consumer,35.15,1.12,22.34,0.27,-0.1,13714.54,13236.44,-2.47,2026-07-31,,,,
2026-07-31T10:05:59.362,SUNTV,515.6,0.8,500.39,485.35,483.93,563.11,0.14,21.85,13.99,59.41,media,entertainment / electronic media software,19.06,6.55,-10.26,-0.15,-0.12,493.35,478.86,-2.97,2026-07-31,,,,
2026-07-31T10:05:59.362,LTFOODS,412.0,3.75,390.82,368.0,374.26,468.61,1.57,19.51,21.53,67.94,fmcg,food - processing - indian,15.79,10.08,7.85,0.02,-0.04,384.51,368.7,-3.12,2026-07-31,,,,
2026-07-31T10:05:59.362,HCLTECH,1327.0,-1.9,1268.41,1277.3,1288.34,1384.99,0.17,19.41,21.01,68.68,i.t,computers - software - large,31.29,3.0,-17.83,-0.28,-0.2,1251.83,1203.46,-3.32,2026-07-31,,,,
2026-07-31T10:05:59.362,ESCORTS,3024.7,0.37,2950.0,2915.4,2933.19,3161.96,0.1,25.96,13.85,61.26,auto,automobiles - tractors,23.98,3.12,-18.46,-0.18,-0.18,2924.27,2856.05,-3.43,2026-07-31,,,,
2026-07-31T10:05:59.362,NUVOCO,351.0,0.52,342.22,347.55,356.31,343.04,0.03,19.63,32.3,56.62,building materials,cement - north india,40.4,-1.49,-1.4,-0.07,-0.08,330.05,316.33,-3.43,2026-07-31,,,,
2026-07-31T10:05:59.362,PGEL,623.8,1.76,602.01,571.5,595.29,666.57,0.13,68.7,88.71,66.04,consumer discretionary,electronics - components,30.37,4.79,11.03,0.05,0.04,584.85,556.43,-3.68,2026-07-31,,,,
2026-07-31T10:05:59.362,CASTROLIND,185.37,0.3,181.39,183.61,183.55,188.1,0.06,18.92,18.96,56.48,chemicals,chemicals,35.97,0.99,-1.59,-0.07,-0.07,182.4,180.42,-4.06,2026-07-31,,,,
2026-07-31T10:05:59.362,FIVESTAR,566.55,2.45,541.25,538.55,548.72,593.3,0.12,15.5,14.82,61.31,financials,finance & investments,31.85,3.25,5.0,0.15,-0.15,525.99,498.02,-4.09,2026-07-31,,,,
2026-07-31T10:05:59.362,JYOTICNC,821.55,1.08,793.85,795.9,795.71,860.31,0.21,51.6,55.03,63.33,industrials,engineering,34.19,3.25,-16.63,-0.06,-0.17,770.1,748.97,-4.39,2026-07-31,,,,
2026-07-31T10:05:59.362,BAJAJHLDNG,11211.0,2.2,10731.98,10631.0,10522.59,12243.62,0.29,12.11,12.67,67.18,financials,finance & investments,15.52,6.54,2.09,-0.04,-0.14,10796.85,10495.24,-4.47,2026-07-31,,,,
2026-07-31T10:05:59.362,DLF,658.75,0.6,643.13,641.9,652.34,668.37,0.07,32.17,36.73,53.31,realty,construction,12.73,0.98,-3.09,-0.05,-0.17,628.71,608.43,-4.84,2026-07-31,,,,
2026-05-15T11:04:50.049,ATHERENERG,951.6,1.2,912.97,914.15,931.13,982.3,0.44,-90.8,-67.41,60.74,auto,automobiles - scooters and 3 - wheelers,42.06,2.2,55.77,0.37,1.14,864.8,813.9,49.79,2026-05-15,,,,
2026-05-15T11:04:50.049,MCX,3408.7,2.08,3283.0,3042.5,3124.81,3834.54,0.47,41.01,18.76,81.31,financials,miscellaneous,38.86,9.09,90.74,0.64,1.23,3177.61,3018.59,45.68,2026-05-15,,,,
2026-05-15T11:04:50.049,ACUTAAS,2749.8,0.84,2648.74,2702.8,2725.4,2786.39,0.18,42.73,62.67,62.42,healthcare,pharmaceuticals - indian - bulk drugs,31.86,0.9,83.56,0.51,0.9,2541.13,2404.72,32.29,2026-05-15,,,,
2026-05-15T11:04:50.049,APARINDS,12750.0,0.12,12254.9,12350.0,12699.58,12825.63,0.23,61.29,52.55,63.69,industrials,electric equipment,44.07,0.4,49.84,0.32,0.59,11819.91,11396.34,24.13,2026-05-15,,,,
2026-05-15T11:04:50.049,SCI,334.0,2.17,311.79,318.15,330.23,339.65,0.38,9.61,11.26,66.62,transportation,shipping,37.89,1.14,45.19,0.17,0.51,294.64,267.12,23.96,2026-05-15,,,,
2026-05-15T11:04:50.049,IDEA,13.23,2.0,12.43,11.2,11.8,15.38,0.78,-6.75,-4.91,82.79,telecom-service,telecommunications - service provider,42.4,12.12,57.27,0.16,0.95,11.95,11.08,23.65,2026-05-15,,,,
2026-05-15T11:04:50.049,CUMMINSIND,5398.5,0.59,5215.56,5147.5,5304.12,5540.07,0.25,76.99,66.37,63.03,industrials,engines,19.99,1.78,36.44,0.14,0.36,5138.34,4974.72,21.66,2026-05-15,,,,
2026-05-15T11:04:50.049,GABRIEL,1103.3,0.53,1061.93,1079.6,1100.41,1107.64,0.17,72.39,63.04,66.27,auto,auto ancillaries,32.05,0.26,-11.61,-0.17,-0.06,1026.29,970.32,18.98,2026-05-15,,,,
2026-05-15T11:04:50.049,GESHIP,1566.0,5.46,1519.0,1462.1,1530.99,1618.51,8.1,6.88,9.37,59.14,transportation,shipping,32.47,2.29,49.81,0.27,0.62,1408.74,1367.49,18.9,2026-05-15,,,,
2026-05-15T11:04:50.049,GRAPHITE,779.85,2.67,721.43,712.05,733.75,849.0,1.09,55.7,45.08,66.99,industrials,electrodes - graphites,22.12,6.28,40.78,0.26,0.46,711.24,664.43,17.95,2026-05-15,,,,
2026-05-15T11:04:50.049,CRAFTSMAN,8612.5,0.53,8153.6,8320.0,8378.61,8963.33,0.34,41.53,48.75,67.34,auto,auto ancillaries,40.72,2.79,32.83,0.16,0.2,7759.14,7266.62,17.06,2026-05-15,,,,
2026-05-15T11:04:50.049,GRANULES,745.95,1.45,716.58,724.35,738.84,756.61,0.24,22.66,30.09,71.35,healthcare,pharmaceuticals - indian - bulk drugs & formln,44.67,0.96,32.27,0.24,0.54,701.93,671.76,17.01,2026-05-15,,,,
2026-05-15T11:04:50.049,NAM-INDIA,1102.2,0.91,1059.48,1029.0,1074.71,1143.43,0.23,45.62,45.44,63.02,financials,finance & investments,27.66,2.56,24.65,0.15,0.33,1030.78,978.71,16.99,2026-05-15,,,,
2026-05-15T11:04:50.049,GLENMARK,2350.0,0.4,2285.85,2244.0,2353.39,2344.92,0.15,41.11,62.02,56.87,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.25,-0.14,23.09,0.15,0.17,2216.57,2134.39,14.54,2026-05-15,,,,
2026-05-15T11:04:50.049,NAVA,715.5,1.69,677.96,690.0,705.02,731.22,0.33,22.82,22.41,64.16,miscellaneous,diversified - large,36.83,1.49,15.11,0.21,0.05,663.16,632.41,14.29,2026-05-15,,,,
2026-05-15T11:04:50.049,DELHIVERY,482.35,2.56,460.94,460.95,466.17,506.63,1.3,227.52,230.54,62.14,transportation,miscellaneous,14.97,3.47,1.9,0.02,-0.01,456.19,437.73,12.52,2026-05-15,,,,
2026-05-15T11:04:50.049,ANURAS,1385.0,0.71,1337.8,1341.3,1357.32,1426.51,0.37,80.34,89.31,67.08,chemicals,chemicals,26.18,2.04,26.36,0.19,0.19,1316.23,1269.16,12.12,2026-05-15,,,,
2026-05-15T11:04:50.049,NAVINFLUOR,6956.0,0.92,6723.78,6818.5,7010.4,6874.41,0.09,41.91,52.87,63.6,chemicals,chemicals,30.69,-0.78,44.64,0.06,0.43,6607.46,6381.05,11.93,2026-05-15,,,,
2026-05-15T11:04:50.049,NATCOPHARM,1214.9,0.87,1177.08,1140.2,1155.51,1303.98,0.29,35.9,13.85,71.41,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.25,5.14,44.77,0.36,0.35,1131.25,1078.61,11.86,2026-05-15,,,,
2026-05-15T11:04:50.049,HONASA,358.9,1.7,343.39,344.5,347.79,375.56,0.82,58.26,73.67,66.51,services,trading,35.5,3.19,26.8,0.14,0.18,336.67,325.8,10.89,2026-05-15,,,,
2026-05-15T11:04:50.049,NMDC,93.84,0.68,90.5,86.38,89.46,100.4,0.48,11.73,11.87,67.07,metals & mining,mining / minerals / metals,19.33,4.89,22.04,0.12,0.32,88.67,85.2,10.65,2026-05-15,,,,
2026-05-15T11:04:50.049,AMBER,8531.5,2.93,7999.25,8005.0,8511.46,8561.56,0.44,-275.21,173.15,62.11,consumer discretionary,air-conditioners,27.64,0.24,2.46,0.1,0.14,7847.96,7341.8,10.16,2026-05-15,,,,
2026-05-15T11:04:50.049,ASTERDM,761.65,2.02,725.4,721.05,735.8,800.42,0.29,70.0,99.02,68.25,healthcare,healthcare,26.13,3.51,8.71,0.04,0.24,717.04,684.14,10.07,2026-05-15,,,,
2026-05-15T11:04:50.049,MOTHERSON,130.0,3.08,123.07,123.55,126.06,135.91,0.23,33.51,31.77,57.84,auto,auto ancillaries,20.53,3.13,24.98,0.1,0.36,121.58,115.45,9.98,2026-05-15,,,,
2026-05-15T11:04:50.049,NYKAA,274.1,0.4,266.07,258.4,267.36,284.2,0.28,311.48,557.14,59.6,i.t,trading,19.07,2.52,4.97,-0.02,0.13,258.55,249.69,9.69,2026-05-15,,,,
2026-05-15T11:04:50.049,RADICO,3496.9,1.04,3415.3,3400.8,3500.02,3492.23,0.33,65.19,76.64,68.2,fmcg,breweries & distilleries,44.75,-0.09,16.72,0.01,0.19,3295.4,3176.38,9.62,2026-05-15,,,,
2026-05-15T11:04:50.049,ADANIPORTS,1819.5,2.6,1730.88,1683.2,1763.36,1903.71,0.66,31.48,30.46,71.31,transportation,miscellaneous,28.44,3.18,26.57,0.12,0.34,1706.55,1622.34,9.44,2026-05-15,,,,
2026-05-15T11:04:50.049,TORNTPHARM,4428.2,0.55,4302.89,4264.0,4328.12,4578.33,0.18,58.98,65.52,59.64,healthcare,pharmaceuticals - indian - formulations,22.31,2.31,25.89,0.07,0.2,4205.68,4060.99,9.38,2026-05-15,,,,
2026-05-15T11:04:50.049,AIIL,511.65,1.2,495.1,470.0,481.79,556.44,0.18,13.45,2.36,60.06,financials,finance & investments,25.29,6.2,-19.49,-0.17,-0.23,470.62,442.59,8.8,2026-05-15,,,,
2026-05-15T11:04:50.049,MANAPPURAM,312.15,0.34,297.43,292.05,309.96,315.44,0.34,16.36,26.52,63.0,financials,finance & investments,26.25,0.71,9.08,0.05,0.15,289.53,274.06,8.29,2026-05-15,,,,
2026-05-15T11:04:50.049,VTL,613.0,1.16,592.12,564.05,609.35,618.48,0.25,23.61,23.14,60.0,textiles,textiles - cotton/blended,27.27,0.6,53.93,0.25,0.32,564.52,535.16,7.88,2026-05-15,,,,
2026-05-15T11:04:50.049,NSLNISP,45.37,0.42,43.41,41.75,43.12,48.74,0.63,-13.67,-16.43,66.32,metals & mining,steel - large,29.25,5.21,4.52,-0.05,0.16,41.62,39.44,7.81,2026-05-15,,,,
