Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-07-06T15:14:30.489,KERNEX,1.35,9.36,18.11,consumer discretionary,electronics - components,2883.5,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,CREDITACC,1.5,6.99,12.29,financials,finance & investments,8567.38,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,GHCLTEXTIL,1.56,15.79,17.77,textiles,textiles - spinning - synthetic / blended,849.55,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,IBULLSLTD,1.56,11.81,14.35,miscellaneous,diversified - medium / small,4723.64,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,INDSWFTLAB,1.61,14.1,14.66,healthcare,pharmaceuticals - indian - bulk drugs & formln,1100.73,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,ABDL,1.62,9.45,9.45,fmcg,breweries & distilleries,3738.11,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,HONASA,1.75,4.25,8.38,services,trading,9828.59,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SKMEGGPROD,1.8,13.11,13.11,fmcg,food - processing - indian,713.43,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,GNA,1.89,8.19,11.96,auto,auto ancillaries,640.98,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,IMPAL,1.89,12.64,12.95,auto,auto ancillaries,988.63,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,JNKINDIA,1.9,7.89,8.3,realty,engineering - turnkey services,917.76,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SFL,1.95,5.23,6.62,consumer discretionary,miscellaneous,2827.25,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,RML,1.96,8.77,13.91,auto,auto ancillaries,1021.57,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,GALAPREC,2.01,13.98,17.76,industrials,fasteners,705.34,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,VENUSPIPES,2.06,4.46,9.34,metals & mining,steel - medium / small,1935.32,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,CAPLIPOINT,2.09,5.46,6.79,healthcare,pharmaceuticals - indian - formulations,5858.53,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,TRIVENI,2.16,7.09,15.84,fmcg,sugar,3965.44,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,VIYASH,2.47,4.51,11.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,4912.29,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,MSTCLTD,2.48,8.76,8.76,i.t,trading,1800.51,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,WELSPUNLIV,2.5,5.72,9.53,textiles,textiles - products,5474.21,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,THELEELA,2.62,6.97,6.97,services,hotels,4003.68,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SATIN,2.66,4.87,12.87,financials,finance & investments,1816.06,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,MANGLMCEM,2.79,6.74,6.74,building materials,cement - north india,1552.27,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,TVSSCS,2.81,3.45,7.33,transportation,miscellaneous,3475.81,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SHILPAMED,2.82,7.94,9.53,healthcare,pharmaceuticals - indian - formulations,6997.6,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,INDOBORAX,2.87,11.36,11.36,chemicals,chemicals,912.63,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,MUNJALAU,2.88,18.17,24.66,auto,auto ancillaries,281.36,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,PRIVISCL,2.95,4.41,4.45,chemicals,chemicals,5615.92,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,CCL,3.0,3.49,5.54,fmcg,tea,8628.5,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,WELENT,3.01,4.46,10.27,realty,construction,3732.13,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,LLOYDSENGG,3.01,9.27,9.27,industrials,engineering,7669.99,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,EQUITASBNK,3.14,4.27,6.46,bank,banks - private sector,8856.78,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,TFCILTD,3.18,7.18,8.62,financials,finance - term-lending institutions,3646.85,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SENORES,3.27,8.06,8.39,healthcare,pharmaceuticals - indian - formulations,3398.63,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SPANDANA,3.3,16.1,21.56,financials,finance & investments,1429.14,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,PSPPROJECT,3.35,13.17,18.1,realty,construction,1365.61,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,MUFIN,3.41,4.35,9.25,financials,finance & investments,1392.01,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,ELECTHERM,3.64,17.7,18.99,metals & mining,steel - medium / small,1099.09,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,NEOGEN,3.71,5.22,6.31,chemicals,chemicals,2589.34,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,ALIVUS,3.72,4.55,7.64,healthcare,pharmaceuticals - indian - bulk drugs & formln,3539.21,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,FUSION,3.8,15.75,25.44,financials,finance & investments,1665.38,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,ZYDUSWELL,3.87,8.22,9.33,fmcg,food - processing - indian,5636.69,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,IRISDOREME,4.2,6.92,18.0,consumer discretionary,textiles - products,321.69,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,HAPPYFORGE,4.23,6.22,6.22,industrials,castings & forgings,3092.54,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,THANGAMAYL,4.24,13.03,14.29,consumer discretionary,diamond cutting / jewellery,7510.31,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SUYOG,4.43,8.25,15.44,telecom,transmisson line towers / equipment,499.25,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,JTLIND,4.45,10.35,13.09,metals & mining,steel - medium / small,1661.77,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,EPL,4.47,6.63,8.38,industrials,packaging,5653.48,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,DBSTOCKBRO,4.52,14.58,23.4,financials,finance & investments,75.69,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,CYIENTDLM,4.52,13.93,15.24,consumer discretionary,electronics - components,1900.84,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,AZAD,4.55,10.85,13.12,aerospace & defence,engineering,6396.48,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,METROPOLIS,4.61,6.72,10.42,healthcare,healthcare,6067.81,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SKIPPER,4.72,5.89,12.18,industrials,engineering,2137.02,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SPECTRUM,4.92,18.28,23.12,industrials,electric equipment,878.32,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,MIDHANI,4.92,4.38,6.38,aerospace & defence,steel - medium / small,2121.01,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,PARACABLES,4.99,7.83,11.62,industrials,cables - power,1115.46,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,VERANDA,5.03,11.78,14.1,services,miscellaneous,1647.5,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,YATHARTH,5.06,4.9,4.9,healthcare,healthcare,3598.36,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,BLSE,5.22,14.66,24.19,i.t,computers - software - medium / small,743.33,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,ABSLAMC,5.28,5.68,7.19,financials,finance & investments,8438.43,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,THYROCARE,5.59,5.14,7.7,healthcare,healthcare,3395.57,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,VIJAYA,5.59,6.69,7.9,healthcare,healthcare,6586.81,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,DJML,5.9,10.93,12.93,miscellaneous,diversified - medium / small,180.03,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,EDELWEISS,5.99,5.2,6.71,financials,finance & investments,8071.71,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,BALAMINES,6.12,8.04,19.46,chemicals,chemicals,3160.51,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,DIVGIITTS,6.13,9.63,20.89,auto,auto ancillaries,1205.9,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,AVALON,6.14,7.9,7.9,consumer discretionary,electronics - components,6453.87,2026-07-06,,,,,,,,,,,,,,,,,,
2026-07-06T15:14:30.489,SUPRAJIT,6.14,7.01,8.14,auto,auto ancillaries,3655.85,2026-07-06,,,,,,,,,,,,,,,,,,
2026-04-27T18:42:22.492,NETWEB,,,,i.t,computers - hardware,,2026-04-27,3919.7,2.48,3802.4,3760.0,3729.26,4205.37,0.58,75.73,121.65,66.65,25.34,5.11,10.7,-0.03,0.77,3525.23,3339.48,36.39
2026-04-27T18:42:22.492,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-27,559.35,3.3,535.08,537.45,548.03,576.32,0.49,86.32,79.17,57.55,15.1,2.06,81.97,0.5,1.24,522.69,497.84,35.55
2026-04-27T18:42:22.492,MCX,,,,financials,miscellaneous,,2026-04-27,2830.0,2.5,2718.32,2756.0,2805.03,2867.46,0.48,9.0,15.02,63.91,16.46,0.89,76.07,0.45,0.73,2674.39,2562.19,31.0
2026-04-27T18:42:22.492,APARINDS,,,,industrials,electric equipment,,2026-04-27,12135.0,5.23,11403.28,11379.5,11584.25,12961.13,1.0,58.33,47.58,68.3,39.18,4.75,39.87,0.28,0.35,11014.98,10234.97,30.79
2026-04-27T18:42:22.492,KIRLOSENG,,,,industrials,engines,,2026-04-27,1681.0,5.65,1572.9,1571.6,1596.18,1808.22,1.28,54.86,42.27,69.38,25.81,5.31,76.35,0.72,0.78,1535.6,1442.24,29.03
2026-04-27T18:42:22.492,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-27,2494.6,4.16,2340.63,2340.0,2311.01,2769.98,0.91,47.28,68.0,60.08,15.14,7.94,72.06,0.37,0.86,2287.21,2147.06,28.84
2026-04-27T18:42:22.492,GMDCLTD,,,,metals & mining,mining / minerals / metals,,2026-04-27,698.55,4.28,659.54,654.0,682.91,722.0,0.89,41.78,21.54,64.64,28.37,2.29,11.48,0.1,0.63,629.04,582.25,25.28
2026-04-27T18:42:22.492,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-27,218.05,2.42,210.31,201.87,204.91,237.77,1.47,42.26,11.79,87.04,41.7,6.41,34.49,0.2,0.82,200.42,191.3,22.06
2026-04-27T18:42:22.492,GALLANTT,,,,metals & mining,steel - medium / small,,2026-04-27,872.55,5.29,812.42,817.95,852.3,902.92,0.32,52.44,41.85,70.88,48.46,2.38,31.46,0.52,0.09,760.62,685.62,19.42
2026-04-27T18:42:22.492,CCL,,,,fmcg,tea,,2026-04-27,1127.0,2.57,1072.12,1078.0,1083.63,1192.06,0.84,37.42,38.96,59.22,19.23,4.0,25.34,0.24,0.26,1047.54,988.74,17.9
2026-04-27T18:42:22.492,BHARATFORG,,,,industrials,castings & forgings,,2026-04-27,1901.1,2.43,1828.09,1836.0,1836.92,1997.36,0.56,85.94,78.51,62.68,21.07,3.49,52.04,0.36,0.58,1787.16,1720.01,17.54
2026-04-27T18:42:22.492,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-27,1061.8,1.28,1030.96,1011.4,1033.08,1104.88,0.65,28.76,14.48,70.17,24.42,2.78,42.36,0.19,0.49,1013.08,981.24,16.75
2026-04-27T18:42:22.492,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-27,1123.55,0.91,1084.17,1091.1,1122.38,1125.31,0.82,60.15,71.19,60.4,19.84,0.1,23.52,0.12,0.3,1066.1,1031.86,16.75
2026-04-27T18:42:22.492,BSE,,,,financials,miscellaneous,,2026-04-27,3534.6,2.57,3381.98,3412.2,3502.67,3582.5,0.49,60.48,44.6,69.26,28.21,0.91,66.58,0.32,0.4,3358.96,3239.53,15.96
2026-04-27T18:42:22.492,ABCAPITAL,,,,financials,finance & investments,,2026-04-27,342.55,0.57,331.19,337.95,341.48,344.15,0.36,23.66,25.4,55.81,16.07,0.31,17.84,0.03,0.19,321.59,312.26,15.11
2026-04-27T18:42:22.492,GABRIEL,,,,auto,auto ancillaries,,2026-04-27,1013.0,4.11,956.92,967.0,992.43,1043.85,0.92,66.47,55.89,61.29,21.95,2.07,-21.4,-0.25,-0.04,932.81,877.27,15.0
2026-04-27T18:42:22.492,KEI,,,,industrials,cables - power,,2026-04-27,4888.7,1.51,4728.5,4750.0,4726.9,5131.4,0.8,49.74,53.47,63.83,22.85,3.42,16.68,0.09,0.23,4539.31,4397.76,14.96
2026-04-27T18:42:22.492,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-27,2325.1,1.11,2245.08,2204.8,2220.34,2482.25,0.78,40.68,60.93,65.5,13.89,4.72,15.32,0.18,0.09,2188.29,2100.48,14.42
2026-04-27T18:42:22.492,SCI,,,,transportation,shipping,,2026-04-27,290.38,0.73,283.32,284.61,283.88,300.13,0.55,8.35,11.85,65.37,29.98,2.29,30.45,-0.03,0.36,261.84,250.18,14.41
2026-04-27T18:42:22.492,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-04-27,1435.8,1.69,1360.53,1243.55,1290.43,1653.86,2.38,63.08,74.31,84.05,34.85,11.27,55.24,0.4,0.75,1290.85,1199.54,13.85
2026-04-27T18:42:22.492,SAIL,,,,metals & mining,steel - large,,2026-04-27,184.2,3.22,175.91,173.8,174.38,198.93,1.93,50.6,26.44,75.25,29.74,5.63,34.23,0.31,0.44,173.93,167.36,13.58
2026-04-27T18:42:22.492,KARURVYSYA,,,,bank,banks - private sector,,2026-04-27,297.8,0.8,290.57,273.3,279.27,325.59,0.48,10.43,11.39,56.48,15.59,6.63,39.83,0.13,0.32,279.4,269.29,13.39
2026-04-27T18:42:22.492,MAHABANK,,,,bank,banks - public sector,,2026-04-27,79.75,2.37,76.94,75.75,75.55,86.04,0.8,7.5,8.53,68.54,23.22,5.55,40.22,0.25,0.44,73.77,69.65,13.32
2026-04-27T18:42:22.492,GPIL,,,,metals & mining,steel - medium / small,,2026-04-27,297.45,2.59,286.11,289.0,298.27,296.21,1.71,31.92,23.98,59.61,28.2,-0.28,11.18,0.04,0.51,276.53,267.14,13.27
2026-04-27T18:42:22.492,NAVINFLUOR,,,,chemicals,chemicals,,2026-04-27,6578.5,1.96,6308.75,6250.0,6168.1,7194.1,1.86,45.46,59.73,61.93,11.89,6.65,40.22,0.2,0.28,6165.13,5896.61,12.89
2026-04-27T18:42:22.492,CRAFTSMAN,,,,auto,auto ancillaries,,2026-04-27,7613.0,0.57,7380.38,7494.5,7552.23,7704.15,0.56,41.09,48.9,57.68,23.89,0.81,11.89,0.08,0.15,7163.75,7013.81,12.78
2026-04-27T18:42:22.492,BHEL,,,,industrials,electric equipment,,2026-04-27,348.58,3.32,332.22,322.51,321.75,388.82,1.2,77.81,144.18,82.11,35.55,8.34,46.08,0.39,0.48,324.43,311.74,12.77
2026-04-27T18:42:22.492,HBLENGINE,,,,auto,auto ancillaries,,2026-04-27,809.6,1.41,785.96,775.6,789.67,839.5,0.63,25.46,27.79,66.76,19.46,2.52,-0.25,-0.2,0.32,751.4,718.76,12.25
2026-04-27T18:42:22.492,TATASTEEL,,,,metals & mining,steel - large,,2026-04-27,213.27,1.52,206.71,208.6,210.97,216.73,1.0,24.68,28.54,63.8,16.78,1.09,23.08,0.13,0.29,204.99,200.51,12.14
2026-04-27T18:42:22.492,DELHIVERY,,,,transportation,miscellaneous,,2026-04-27,462.7,2.89,443.16,441.65,463.03,462.21,1.48,218.25,220.44,58.33,17.82,-0.07,0.87,-0.09,-0.04,430.96,412.91,12.09
2026-04-27T18:42:22.492,RRKABEL,,,,industrials,cables - power,,2026-04-27,1508.5,4.58,1422.76,1400.0,1416.09,1647.11,1.14,36.05,35.96,62.72,14.55,6.53,16.71,0.12,0.14,1398.96,1324.2,11.76
2026-04-27T18:42:22.492,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-27,735.8,1.71,713.44,711.2,698.91,791.13,0.6,52.56,42.93,66.86,21.01,5.28,28.42,0.22,0.34,676.3,645.88,11.73
2026-04-27T18:42:22.492,CUB,,,,bank,banks - private sector,,2026-04-27,271.21,3.31,258.55,260.0,257.37,291.97,1.06,15.13,15.51,59.31,18.11,5.38,32.68,0.12,0.22,251.4,239.83,11.49
2026-04-27T18:42:22.492,INDIACEM,,,,building materials,cement - south india,,2026-04-27,435.1,6.72,412.19,404.2,409.22,473.92,36.14,56.65,-187.02,67.74,27.78,6.32,14.15,0.03,0.18,390.98,392.69,11.24
2026-04-27T18:42:22.492,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-27,1067.3,4.13,1005.33,944.0,964.59,1221.37,1.39,55.94,64.38,66.1,12.5,10.65,19.73,0.1,0.3,987.11,936.51,11.08
2026-04-27T18:42:22.492,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-27,694.9,0.79,672.43,652.2,667.1,736.59,2.37,28.07,30.67,74.71,27.07,4.17,32.84,0.13,0.49,651.53,634.1,10.82
2026-04-27T18:42:22.492,ACMESOLAR,,,,realty,engineering - turnkey services,,2026-04-27,309.2,1.28,298.02,294.05,299.13,324.31,0.59,41.12,37.74,69.1,50.75,3.37,7.65,0.01,0.08,284.71,271.84,10.45
2026-04-27T18:42:22.492,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-04-27,1237.0,2.13,1188.74,1178.0,1203.58,1287.13,1.4,56.13,51.83,78.25,40.61,2.78,4.56,-0.06,-0.05,1165.52,1114.91,10.33
2026-04-27T18:42:22.492,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-27,460.35,3.68,437.18,436.25,441.85,488.09,6.14,32.6,32.24,66.05,15.53,4.19,4.07,-0.05,0.27,429.18,415.45,10.32
2026-04-27T18:42:22.492,MOTHERSON,,,,auto,auto ancillaries,,2026-04-27,127.93,1.77,122.93,122.6,123.46,134.63,0.51,32.97,31.66,58.98,25.8,3.62,14.28,0.11,0.31,118.71,112.41,10.24
2026-04-27T18:42:22.492,JINDALSTEL,,,,metals & mining,steel - large,,2026-04-27,1278.2,1.77,1232.45,1237.3,1251.16,1318.76,0.81,170.88,64.31,62.86,21.05,2.16,20.33,0.17,0.24,1203.62,1163.08,9.84
2026-04-27T18:42:22.492,FORTIS,,,,healthcare,healthcare,,2026-04-27,953.8,2.64,916.3,890.95,892.08,1046.38,1.03,92.78,73.06,73.6,21.12,6.92,-1.34,-0.15,0.04,903.7,870.32,9.78
2026-04-27T18:42:22.492,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-04-27,628.0,6.71,582.46,572.8,585.99,691.01,3.19,13.18,17.98,67.02,18.92,7.17,36.19,0.19,0.43,580.81,550.72,9.73
2026-04-27T18:42:22.492,ASTERDM,,,,healthcare,healthcare,,2026-04-27,719.8,2.06,695.31,673.25,677.38,783.43,1.88,176.42,110.02,66.02,22.12,6.26,13.2,-0.06,0.17,684.93,663.48,9.54
2026-04-27T18:42:22.492,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-27,257.53,6.03,238.32,238.61,238.12,286.65,1.26,10.42,17.59,77.07,31.14,8.15,26.51,0.18,0.23,235.15,225.43,9.5
2026-04-27T18:42:22.492,NYKAA,,,,i.t,trading,,2026-04-27,269.19,2.44,257.93,258.2,262.39,279.39,0.99,305.9,536.31,61.94,22.69,2.59,13.46,-0.01,0.24,255.12,247.28,9.15
2026-04-27T18:42:22.492,HEG,,,,industrials,electrodes - graphites,,2026-04-27,664.15,1.64,645.04,631.9,637.59,704.0,0.5,15.49,33.07,70.29,35.47,4.17,27.92,0.19,0.24,606.28,580.73,8.9
2026-04-27T18:42:22.492,SBIN,,,,bank,banks - public sector,,2026-04-27,1111.85,0.98,1081.33,1082.2,1074.76,1167.49,0.66,12.04,12.02,58.38,21.64,3.45,27.8,0.13,0.34,1068.25,1038.49,8.84
2026-04-27T18:42:22.492,SIEMENS,,,,industrials,electric equipment,,2026-04-27,3856.0,1.24,3721.06,3701.0,3683.22,4115.17,0.65,123.59,76.67,73.13,33.32,4.69,19.01,0.13,0.2,3616.99,3462.73,8.51
2026-04-27T18:42:22.492,NAVA,,,,miscellaneous,diversified - large,,2026-04-27,668.0,1.77,645.33,653.05,666.27,670.59,0.43,21.3,20.9,62.34,28.98,0.26,-5.91,0.02,0.06,605.03,563.71,8.27
2026-04-27T18:42:22.492,ABB,,,,industrials,electric equipment,,2026-04-27,7430.5,1.39,7136.85,7161.0,7203.13,7771.55,0.56,90.93,93.07,71.37,33.75,3.16,40.24,0.32,0.4,6920.29,6582.13,8.19
2026-04-27T18:42:22.492,RADICO,,,,fmcg,breweries & distilleries,,2026-04-27,3315.4,4.02,3153.74,3162.5,3113.34,3618.49,1.26,71.64,82.51,69.2,35.36,6.49,12.1,-0.05,0.13,3056.1,2885.22,8.16
2026-04-27T18:42:22.492,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-27,4441.8,0.72,4300.63,4361.4,4503.32,4349.52,0.62,58.51,82.08,57.29,17.07,-1.37,29.16,0.1,0.26,4242.17,4114.65,8.03
2026-04-27T18:42:22.492,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-27,1730.4,2.05,1655.32,1628.4,1673.13,1816.31,1.39,21.77,36.12,83.75,42.41,3.42,31.34,0.19,0.17,1638.04,1585.36,7.95
2026-04-27T18:42:22.492,NMDC,,,,metals & mining,mining / minerals / metals,,2026-04-27,90.42,1.27,88.01,86.63,88.32,93.56,1.45,11.3,11.37,68.66,17.89,2.37,16.65,0.12,0.22,85.58,82.73,7.93
2026-04-27T18:42:22.492,TIMKEN,,,,industrials,bearings,,2026-04-27,3565.4,1.36,3451.56,3480.0,3502.99,3659.01,0.38,122.94,59.22,58.76,19.49,1.78,17.07,0.1,0.19,3339.75,3182.11,7.61
2026-04-27T18:42:22.492,IFCI,,,,financials,finance - term-lending institutions,,2026-04-27,61.34,3.09,58.8,58.93,59.47,64.14,0.48,-255.58,39.93,61.23,21.09,3.14,8.73,0.02,0.09,56.39,53.23,7.08
2026-04-27T18:42:22.492,SONACOMS,,,,auto,auto ancillaries,,2026-04-27,588.65,4.21,554.53,560.5,578.57,603.77,1.99,60.56,57.29,62.53,24.3,1.74,39.87,0.13,0.27,547.57,520.3,7.07
2026-04-27T18:42:22.492,STARHEALTH,,,,financials,finance & investments,,2026-04-27,515.6,0.58,494.9,501.95,498.73,540.91,0.52,59.13,67.54,70.87,22.28,3.38,14.42,-0.03,0.15,485.57,471.34,6.96
2026-04-27T18:42:22.492,NLCINDIA,,,,power & utilities,power generation and supply,,2026-04-27,313.85,4.93,296.2,293.15,292.7,345.57,4.28,15.03,15.05,71.89,30.15,7.23,13.76,0.09,0.3,285.52,272.42,6.96
2026-04-27T18:42:22.492,ANGELONE,,,,financials,finance & investments,,2026-04-27,318.64,1.31,310.19,309.51,319.76,316.96,0.46,22.63,4.55,69.48,32.12,-0.35,43.09,0.17,0.17,295.03,281.66,6.93
2026-04-27T18:42:22.492,ADANIPORTS,,,,transportation,miscellaneous,,2026-04-27,1628.5,2.74,1561.14,1556.5,1565.54,1722.94,1.3,29.0,27.46,69.81,23.94,4.02,12.97,0.05,0.17,1532.35,1481.63,6.86
2026-04-27T18:42:22.492,SARDAEN,,,,metals & mining,steel - medium / small,,2026-04-27,612.7,5.38,575.26,572.0,583.3,656.8,3.24,28.37,19.4,68.0,20.41,5.04,4.79,0.05,0.06,572.38,544.44,6.84
