Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-24T23:57:00.234,IFCI,82.48,1.94,79.09,78.36,78.43,88.56,0.57,171.83,126.42,65.39,financials,finance - term-lending institutions,17.73,5.17,40.82,0.27,0.68,77.16,74.07,13.71,2026-08-24,,,,
2026-08-24T23:57:00.234,KARURVYSYA,338.15,0.79,327.56,329.0,331.84,347.62,0.27,10.81,11.81,58.68,bank,banks - private sector,17.13,1.9,28.45,-0.04,0.35,324.94,315.88,12.98,2026-08-24,,,,
2026-08-24T23:57:00.234,ACMESOLAR,409.15,1.88,386.81,361.8,371.93,464.98,1.09,27.57,41.02,69.86,realty,engineering - turnkey services,19.42,10.01,98.19,0.63,0.88,378.14,357.24,12.94,2026-08-24,,,,
2026-08-24T23:57:00.234,IIFL,696.4,2.44,667.87,617.4,639.02,782.48,1.69,10.97,13.75,80.33,financials,finance & investments,52.68,8.98,29.33,0.29,0.21,649.73,623.33,12.88,2026-08-24,,,,
2026-08-24T23:57:00.234,PTCIL,21672.0,5.06,20090.0,19134.0,19611.09,24763.36,3.08,278.27,246.23,74.06,industrials,castings & forgings,41.04,10.51,21.69,0.12,0.11,19924.56,18741.99,12.85,2026-08-24,,,,
2026-08-24T23:57:00.234,REDINGTON,365.1,4.15,345.2,322.7,351.93,384.85,1.25,14.67,16.11,71.06,services,trading,42.68,3.74,40.86,0.34,0.32,331.95,312.78,12.35,2026-08-24,,,,
2026-08-24T23:57:00.234,HINDALCO,1058.5,2.37,1022.43,1013.0,1053.11,1066.58,0.73,8.38,14.0,60.61,metals & mining,aluminium and aluminium products,27.35,0.51,12.18,0.04,0.25,1009.79,973.27,11.9,2026-08-24,,,,
2026-08-24T23:57:00.234,ABCAPITAL,412.9,-0.02,399.89,393.8,402.4,428.65,0.51,23.14,27.15,56.02,financials,finance & investments,11.8,2.61,16.64,0.1,0.12,395.08,384.56,11.4,2026-08-24,,,,
2026-08-24T23:57:00.234,SAIL,179.65,3.57,171.22,169.32,171.69,191.59,2.85,11.28,16.78,61.06,metals & mining,steel - large,15.05,4.64,18.46,0.04,0.34,168.03,160.62,11.11,2026-08-24,,,,
2026-08-24T23:57:00.234,AUBANK,1114.0,0.52,1078.69,1063.7,1083.18,1160.23,0.86,26.2,29.0,65.09,bank,banks - private sector,25.39,2.85,11.39,-0.0,0.13,1074.51,1045.1,10.65,2026-08-24,,,,
2026-08-24T23:57:00.234,AARTIIND,543.15,3.03,514.89,516.2,521.69,575.34,1.2,31.8,36.01,67.34,chemicals,chemicals,26.59,4.11,56.86,0.11,0.5,507.53,483.66,10.65,2026-08-24,,,,
2026-08-24T23:57:00.234,HEG,722.75,1.69,694.72,696.0,708.0,744.87,0.45,28.5,38.23,67.45,industrials,electrodes - graphites,61.57,2.08,31.94,0.2,0.34,672.43,639.94,10.64,2026-08-24,,,,
2026-08-24T23:57:00.234,BAJAJ-AUTO,11800.0,0.86,11476.78,11534.0,11789.27,11816.1,0.57,25.54,27.78,65.33,auto,automobiles - scooters and 3 - wheelers,54.34,0.09,25.93,0.11,0.26,11466.53,11254.43,10.22,2026-08-24,,,,
2026-08-24T23:57:00.234,HINDZINC,604.0,1.53,580.99,548.8,579.02,641.47,2.85,11.67,14.73,65.27,metals & mining,mining / minerals / metals,21.15,4.31,-9.58,-0.06,0.19,566.82,549.13,9.41,2026-08-24,,,,
2026-08-24T23:57:00.234,MANAPPURAM,365.05,2.11,351.13,336.4,347.51,391.36,1.95,14.65,21.81,59.97,financials,finance & investments,15.73,5.05,21.65,0.1,0.3,343.63,332.41,8.85,2026-08-24,,,,
2026-08-24T23:57:00.234,EICHERMOT,8047.0,0.46,7810.6,7947.5,8049.98,8042.53,0.36,37.74,38.06,60.65,auto,automobiles - motorcycles / mopeds,33.94,-0.04,14.16,-0.07,0.09,7812.78,7665.12,8.67,2026-08-24,,,,
2026-08-24T23:57:00.234,ENGINERSIN,254.83,4.05,238.95,235.34,240.34,276.56,2.0,22.67,17.56,63.89,realty,engineering - turnkey services,26.48,6.03,44.8,0.09,0.3,236.1,223.72,8.03,2026-08-24,,,,
2026-08-24T23:57:00.234,GRAPHITE,718.75,1.13,694.72,706.1,729.0,703.38,0.42,20.37,65.09,57.92,industrials,electrodes - graphites,39.46,-1.41,13.05,-0.04,0.32,675.98,651.16,7.76,2026-08-24,,,,
2026-08-24T23:57:00.234,CARTRADE,3138.6,2.14,2993.02,2770.0,2764.77,3699.34,0.54,73.4,63.42,71.1,consumer discretionary,miscellaneous,37.53,13.52,23.83,0.46,0.1,2906.5,2742.83,7.67,2026-08-24,,,,
2026-08-24T23:57:00.234,SIEMENS,4114.0,4.95,3825.23,3875.3,3970.93,4328.6,3.38,17.09,42.6,69.46,industrials,electric equipment,28.33,3.6,40.5,0.18,0.24,3894.34,3733.8,7.3,2026-08-24,,,,
2026-08-24T23:57:00.234,JSWSTEEL,1327.0,2.57,1269.39,1262.1,1281.03,1395.95,2.24,17.41,12.74,63.74,metals & mining,steel - large,25.88,3.59,12.07,-0.01,0.15,1274.67,1235.42,6.01,2026-08-24,,,,
2026-08-24T23:57:00.234,GLENMARK,2390.7,3.14,2249.39,2222.5,2282.85,2552.48,1.31,34.93,36.38,63.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,12.96,4.72,19.73,0.08,0.2,2262.8,2171.18,4.72,2026-08-24,,,,
2026-08-24T23:57:00.234,OIL,477.0,0.42,462.56,465.0,470.09,487.36,0.26,5.34,9.25,60.21,energy,oil drilling / allied services,31.12,1.47,9.39,-0.08,0.14,453.75,438.56,4.23,2026-08-24,,,,
2026-08-24T23:57:00.234,ASTRAL,1532.8,0.28,1490.58,1516.2,1513.55,1561.68,0.37,85.73,71.33,59.18,plastic products,plastics products,24.83,1.27,8.49,-0.14,0.03,1462.18,1424.02,4.14,2026-08-24,,,,
2026-08-24T23:57:00.234,TBOTEK,1703.5,0.41,1637.97,1647.2,1671.19,1751.97,0.47,54.81,68.57,64.55,i.t,travel agencies,38.66,1.93,16.71,0.16,0.03,1588.97,1513.57,4.08,2026-08-24,,,,
2026-08-24T23:57:00.234,JINDALSTEL,1149.0,1.88,1107.5,1095.2,1113.15,1202.78,0.74,34.61,42.21,63.42,metals & mining,steel - large,22.97,3.22,6.78,-0.13,0.11,1102.48,1067.6,3.81,2026-08-24,,,,
2026-08-24T23:57:00.234,JSWINFRA,340.2,1.34,327.47,326.4,331.17,353.75,0.43,51.55,47.15,57.22,transportation,miscellaneous,20.59,2.73,28.26,0.24,0.25,323.47,313.58,3.71,2026-08-24,,,,
2026-08-24T23:57:00.234,PVRINOX,1231.8,1.23,1191.88,1185.0,1203.93,1273.6,2.38,53.56,26.87,74.16,media,entertainment / electronic media software,53.58,2.31,28.72,0.1,0.09,1159.15,1121.06,3.48,2026-08-24,,,,
2026-08-24T23:57:00.234,ANTHEM,883.35,1.37,855.74,868.9,887.75,876.75,1.0,103.68,85.02,65.48,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.22,-0.5,45.68,0.19,0.32,836.15,818.01,3.04,2026-08-24,,,,
2026-08-24T23:57:00.234,MUTHOOTFIN,3209.0,6.19,2988.8,2845.0,2828.49,3779.76,2.76,11.51,10.67,67.53,financials,finance & investments,17.16,13.45,-16.88,-0.15,-0.18,3010.74,2862.04,2.67,2026-08-24,,,,
2026-08-24T23:57:00.234,ANURAS,1255.5,0.95,1217.16,1196.0,1195.93,1344.86,1.8,92.59,80.86,62.42,chemicals,chemicals,32.02,4.98,1.29,-0.1,-0.02,1208.49,1191.64,2.18,2026-08-24,,,,
2026-08-24T23:57:00.234,PETRONET,295.95,1.01,285.57,281.8,283.04,315.31,0.77,9.76,10.44,68.78,energy,miscellaneous,19.28,4.56,7.63,-0.11,0.06,284.25,276.32,2.09,2026-08-24,,,,
2026-08-24T23:57:00.234,GLAXO,2931.7,1.02,2808.09,2691.1,2791.66,3141.76,0.61,52.35,46.8,70.26,healthcare,pharmaceuticals - multinational,39.49,5.02,23.19,0.04,0.11,2726.36,2596.56,2.07,2026-08-24,,,,
2026-08-24T23:57:00.234,PERSISTENT,5694.0,0.47,5533.08,5442.5,5544.26,5918.61,0.47,46.1,46.01,65.42,i.t,computers - software - large,19.85,2.7,-9.9,0.03,-0.13,5432.59,5267.52,1.33,2026-08-24,,,,
2026-08-24T23:57:00.234,LTFOODS,459.0,7.34,419.05,416.2,428.82,504.26,27.24,21.73,23.19,76.26,fmcg,food - processing - indian,38.33,7.04,31.45,0.02,0.13,418.03,419.01,1.2,2026-08-24,,,,
2026-08-24T23:57:00.234,ETERNAL,327.15,-0.26,316.54,315.55,321.03,336.33,0.69,817.88,697.87,68.35,i.t,miscellaneous,39.0,1.91,18.85,0.12,0.11,312.63,304.09,1.06,2026-08-24,,,,
2026-08-24T23:57:00.234,LODHA,1258.4,1.32,1200.89,1195.2,1211.92,1328.13,0.44,22.91,30.07,60.92,realty,construction,30.2,3.84,33.1,0.08,0.14,1187.53,1139.97,0.9,2026-08-24,,,,
2026-08-24T23:57:00.234,NIACL,184.08,-0.03,179.63,182.11,180.67,189.2,0.07,-31.31,39.34,57.36,financials,finance & investments,26.72,1.89,25.94,0.13,0.14,174.6,169.39,0.22,2026-08-24,,,,
2026-08-24T23:57:00.234,NAUKRI,1349.0,-0.08,1309.97,1331.1,1352.04,1344.44,0.45,49.02,54.66,65.09,i.t,miscellaneous,42.64,-0.23,2.27,0.16,-0.05,1283.28,1244.99,0.13,2026-08-24,,,,
2026-08-24T23:57:00.234,DEVYANI,149.12,3.27,142.22,140.42,145.12,155.12,1.02,310.67,-656.36,72.27,consumer discretionary,hotels,55.18,2.76,24.1,0.03,0.08,138.58,131.06,-0.56,2026-08-24,,,,
2026-08-24T23:57:00.234,CHALET,869.55,0.88,834.47,821.15,826.92,933.49,1.83,55.31,35.72,61.68,services,hotels,13.81,5.15,3.57,-0.07,-0.06,821.5,795.86,-1.36,2026-08-24,,,,
2026-08-24T23:57:00.234,BRIGADE,654.1,2.31,616.47,582.15,600.53,734.45,1.44,26.63,24.24,74.24,realty,construction,27.96,8.92,11.97,0.09,-0.02,604.9,577.6,-1.39,2026-08-24,,,,
2026-08-24T23:57:00.234,DLF,689.0,1.61,664.54,658.25,656.69,737.47,1.15,53.66,37.76,63.12,realty,construction,12.26,4.92,12.39,0.01,-0.03,660.91,639.84,-1.88,2026-08-24,,,,
2026-08-24T23:57:00.234,AFFLE,1740.0,1.24,1670.9,1676.3,1695.95,1806.08,0.47,47.65,50.52,63.33,i.t,computers - software - medium / small,20.73,2.6,8.14,0.08,0.04,1645.2,1582.31,-2.03,2026-08-24,,,,
2026-08-24T23:57:00.234,ESCORTS,3097.3,0.35,3013.5,3042.2,3093.37,3103.19,0.25,22.07,24.56,57.17,auto,automobiles - tractors,32.03,0.13,-12.83,-0.17,-0.19,2993.03,2925.93,-2.44,2026-08-24,,,,
2026-08-24T23:57:00.234,COCHINSHIP,1514.0,2.26,1450.89,1457.0,1490.05,1549.93,0.61,65.71,57.25,60.23,aerospace & defence,miscellaneous,14.09,1.61,1.07,-0.08,-0.1,1443.39,1392.43,-2.56,2026-08-24,,,,
2026-08-24T23:57:00.234,BDL,1368.0,0.66,1320.75,1308.2,1344.97,1402.55,0.61,105.56,95.64,58.03,aerospace & defence,engineering,16.83,1.71,-5.72,-0.04,-0.07,1280.83,1221.26,-3.07,2026-08-24,,,,
2026-08-24T23:57:00.234,SAPPHIRE,249.3,2.87,238.38,229.05,238.75,265.12,0.57,141.65,-484.68,77.65,consumer discretionary,hotels,48.05,4.42,28.9,0.06,0.01,230.7,218.14,-3.69,2026-08-24,,,,
2026-08-24T23:57:00.234,JUBLFOOD,507.9,0.23,496.08,494.75,507.89,507.91,0.41,86.38,77.48,66.9,consumer discretionary,hotels,45.06,0.0,1.4,-0.12,-0.16,480.16,466.7,-4.52,2026-08-24,,,,
2026-08-24T23:57:00.234,ABREL,1429.8,1.67,1382.98,1377.6,1369.14,1520.79,4.42,-102.72,-133.68,55.54,realty,construction,23.38,4.43,6.24,0.01,-0.17,1315.42,1285.84,-4.56,2026-08-24,,,,
2026-08-24T23:57:00.234,CYIENT,909.05,1.84,876.22,850.1,864.57,975.78,2.77,24.13,26.06,62.17,i.t,computers - software - medium / small,24.16,5.15,-19.83,-0.15,-0.23,850.3,832.03,-5.36,2026-08-24,,,,
2026-08-24T23:57:00.234,CLEAN,828.25,0.33,805.56,815.0,824.35,834.1,0.66,30.01,37.66,60.51,chemicals,chemicals,31.38,0.47,-5.58,0.07,-0.1,779.82,764.15,-6.29,2026-08-24,,,,
2026-08-24T23:57:00.234,JMFINANCIL,129.5,0.98,125.45,124.72,126.11,134.59,1.09,10.61,11.8,56.48,financials,finance & investments,9.4,2.69,-0.76,-0.12,-0.1,121.91,119.17,-6.59,2026-08-24,,,,
2026-08-24T23:57:00.234,EIDPARRY,823.95,3.34,773.32,772.2,782.72,885.8,10.26,25.88,30.5,61.85,fmcg,sugar,19.06,5.27,-9.85,-0.14,-0.21,755.97,746.43,-6.69,2026-08-24,,,,
2026-08-24T23:57:00.234,SWIGGY,284.25,0.62,275.63,269.75,275.86,296.83,0.44,-24.01,-18.52,56.98,i.t,miscellaneous,18.79,3.04,-11.24,-0.19,-0.29,268.15,256.63,-6.91,2026-08-24,,,,
2026-08-24T23:57:00.234,URBANCO,168.84,6.46,154.4,143.01,145.69,203.57,7.38,-70.35,-71.44,79.41,i.t,miscellaneous,46.03,15.89,30.85,0.32,0.29,152.29,143.37,NaN,2026-08-24,,,,
2026-08-24T23:57:00.234,LGEINDIA,1664.2,2.52,1589.95,1614.6,1620.77,1729.34,0.94,43.25,60.37,60.36,consumer discretionary,electronics - consumer,22.48,2.68,20.83,-0.01,0.03,1560.78,1502.01,NaN,2026-08-24,,,,
2026-08-24T23:57:00.234,PIRAMALFIN,2184.1,0.15,2078.09,2038.0,2051.8,2382.55,1.79,NaN,0.0,63.41,n/a,indices,17.59,6.45,19.92,0.15,0.43,2060.85,1977.31,NaN,2026-08-24,,,,
2026-08-24T23:57:00.234,TMCV,475.05,0.53,458.74,463.5,474.42,476.0,0.63,17.09,41.52,67.43,auto,automobiles - lcvs / hcvs,40.16,0.13,6.97,-0.08,0.27,449.78,433.88,NaN,2026-08-24,,,,
2026-08-19T10:35:50.551,WELCORP,1964.6,2.48,1890.62,1846.0,1875.78,2097.83,0.2,12.38,21.89,79.95,industrials,steel - large,44.67,4.73,149.41,1.24,1.28,1866.28,1811.94,31.22,2026-08-19,,,,
2026-08-19T10:35:50.551,RRKABEL,2826.5,1.49,2722.15,2708.3,2817.16,2840.51,0.07,38.95,51.83,67.98,industrials,cables - power,46.38,0.33,95.66,0.83,0.96,2653.18,2533.69,31.21,2026-08-19,,,,
2026-08-19T10:35:50.551,HINDCOPPER,560.45,-1.04,546.94,515.0,538.56,593.29,0.24,38.49,48.24,63.19,metals & mining,mining / minerals / metals,26.0,4.07,2.37,-0.06,0.6,510.84,482.18,29.72,2026-08-19,,,,
2026-08-19T10:35:50.551,CHENNPETRO,1474.4,5.01,1400.42,1308.0,1336.12,1681.82,0.57,5.32,5.01,66.77,energy,refineries,27.01,10.35,73.96,0.53,0.51,1318.13,1209.54,27.1,2026-08-19,,,,
2026-08-19T10:35:50.551,DATAPATTNS,4759.0,0.46,4596.2,4440.0,4415.24,5274.64,0.13,301.97,98.98,61.66,aerospace & defence,electronics - components,9.77,7.79,91.43,0.56,0.59,4457.19,4251.83,20.84,2026-08-19,,,,
2026-08-19T10:35:50.551,MOTHERSON,172.6,1.29,166.03,166.71,167.95,179.57,0.05,44.03,41.06,75.87,auto,auto ancillaries,34.88,2.77,54.3,0.2,0.43,165.04,159.44,20.69,2026-08-19,,,,
2026-08-19T10:35:50.551,FEDERALBNK,358.55,0.21,348.44,349.65,355.72,362.8,0.03,17.61,18.81,58.85,bank,banks - private sector,40.67,0.8,28.24,0.14,0.34,347.29,339.8,18.82,2026-08-19,,,,
2026-08-19T10:35:50.551,RADICO,4723.0,-0.21,4598.26,4525.2,4650.15,4832.27,0.08,68.85,90.05,76.32,fmcg,breweries & distilleries,58.96,1.57,66.47,0.54,0.4,4535.78,4416.36,15.64,2026-08-19,,,,
2026-08-19T10:35:50.551,IFCI,82.47,1.36,79.74,73.36,75.76,92.53,0.26,171.81,127.13,66.37,financials,finance - term-lending institutions,14.39,8.85,33.78,0.2,0.59,76.78,73.66,13.43,2026-08-19,,,,
2026-08-19T10:35:50.551,WELSPUNLIV,178.56,0.43,169.11,159.01,159.44,207.23,0.4,26.41,58.29,65.81,textiles,textiles - products,22.63,11.99,50.42,0.18,0.23,160.64,148.09,12.96,2026-08-19,,,,
2026-08-19T10:35:50.551,GLAND,2855.5,-0.11,2778.5,2825.5,2826.23,2899.4,0.02,37.12,41.73,65.72,healthcare,pharmaceuticals - indian - formulations,46.26,1.04,69.9,0.43,0.56,2659.95,2533.79,12.29,2026-08-19,,,,
2026-08-19T10:35:50.551,M&MFIN,392.55,1.64,378.48,382.25,401.84,378.61,0.03,14.74,16.5,58.36,financials,finance & investments,40.15,-2.31,8.87,-0.06,0.07,368.03,351.38,11.98,2026-08-19,,,,
2026-08-19T10:35:50.551,PNBHOUSING,1148.8,0.26,1115.24,1128.9,1133.76,1171.37,0.06,13.43,12.89,61.06,financials,finance - housing,24.0,1.33,19.56,0.23,0.27,1097.29,1061.56,11.04,2026-08-19,,,,
2026-08-19T10:35:50.551,IPCALAB,1917.6,1.89,1844.46,1720.0,1722.53,2210.21,0.24,30.27,35.41,65.05,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.14,11.32,28.98,0.18,0.28,1748.42,1641.84,10.88,2026-08-19,,,,
2026-08-19T10:35:50.551,TITAN,5069.4,0.41,4937.24,5010.0,5089.05,5039.93,0.02,63.27,77.77,67.72,consumer discretionary,diamond cutting / jewellery,51.65,-0.39,22.34,0.1,0.28,4914.36,4799.69,10.74,2026-08-19,,,,
2026-08-19T10:35:50.551,VIJAYA,1495.2,-0.14,1452.75,1465.0,1432.26,1589.62,0.02,72.44,82.13,64.92,healthcare,healthcare,37.39,4.39,52.98,0.35,0.44,1392.31,1322.53,10.68,2026-08-19,,,,
2026-08-19T10:35:50.551,AJANTPHARM,3730.0,0.64,3632.27,3540.0,3556.59,3990.12,0.1,34.86,40.8,71.83,healthcare,pharmaceuticals - indian - formulations,35.94,4.88,38.91,0.16,0.38,3553.9,3461.82,10.3,2026-08-19,,,,
2026-08-19T10:35:50.551,OFSS,11730.0,0.92,11452.28,11318.0,11565.7,11976.44,0.13,18.04,29.63,56.72,i.t,computers - software - large,12.88,1.42,46.81,0.58,0.4,11126.91,10798.58,10.22,2026-08-19,,,,
2026-08-19T10:35:50.551,ASHOKLEY,175.67,-0.39,170.76,169.75,177.21,173.35,0.05,41.83,29.79,61.44,auto,automobiles - lcvs / hcvs,24.54,-0.87,-6.38,-0.22,0.04,166.12,159.08,9.86,2026-08-19,,,,
2026-08-19T10:35:50.551,PAYTM,1599.1,3.41,1515.37,1546.3,1572.2,1639.46,0.25,116.21,152.19,69.75,i.t,miscellaneous,45.88,1.71,20.13,0.26,0.15,1489.49,1413.07,9.83,2026-08-19,,,,
2026-08-19T10:35:50.551,BAJAJ-AUTO,11677.0,0.6,11303.32,11534.0,11838.27,11435.09,0.03,25.27,27.56,64.15,auto,automobiles - scooters and 3 - wheelers,55.64,-1.36,23.84,0.1,0.25,11321.35,11065.62,9.68,2026-08-19,,,,
2026-08-19T10:35:50.551,JINDALSAW,273.15,1.68,261.76,263.15,264.61,285.96,0.15,41.89,26.21,57.91,industrials,steel - large,14.66,3.23,52.43,0.34,0.6,257.74,250.63,9.66,2026-08-19,,,,
2026-08-19T10:35:50.551,CUB,224.81,1.18,217.75,204.81,205.02,254.49,0.1,14.56,12.62,58.17,bank,banks - private sector,19.69,9.65,11.37,0.0,0.06,210.87,201.09,9.42,2026-08-19,,,,
2026-08-19T10:35:50.551,FLUOROCHEM,4729.0,1.16,4557.1,4565.0,4584.51,4945.74,0.11,58.61,83.94,64.94,chemicals,chemicals,41.58,3.15,41.2,0.29,0.36,4394.73,4157.33,9.24,2026-08-19,,,,
2026-08-19T10:35:50.551,EICHERMOT,8028.5,0.13,7833.14,7993.0,8064.75,7974.13,0.04,37.66,38.11,61.05,auto,automobiles - motorcycles / mopeds,34.16,-0.45,9.63,-0.08,0.1,7814.27,7673.59,9.06,2026-08-19,,,,
2026-08-19T10:35:50.551,TORNTPHARM,4988.0,0.34,4846.59,4814.0,4849.16,5196.26,0.05,83.86,79.29,55.96,healthcare,pharmaceuticals - indian - formulations,20.61,2.86,22.07,0.08,0.3,4790.67,4646.18,9.03,2026-08-19,,,,
2026-08-19T10:35:50.551,IIFL,627.5,0.83,605.84,618.2,629.6,624.35,0.08,9.88,12.59,65.38,financials,finance & investments,48.31,-0.33,-3.68,0.11,0.06,597.99,577.35,8.82,2026-08-19,,,,
2026-08-19T10:35:50.551,UNIONBANK,186.96,0.79,181.2,184.27,184.18,191.14,0.04,6.32,6.86,64.52,bank,banks - public sector,29.98,1.51,5.64,-0.09,0.19,178.18,172.23,8.75,2026-08-19,,,,
2026-08-19T10:35:50.551,RKFORGE,767.0,1.68,737.3,728.35,756.83,782.26,0.2,74.32,128.07,78.04,industrials,castings & forgings,53.46,1.34,55.17,0.24,0.39,722.86,695.55,8.29,2026-08-19,,,,
2026-08-19T10:35:50.551,APLAPOLLO,2119.9,0.23,2055.84,1989.4,2044.58,2232.88,0.04,55.9,47.77,75.61,industrials,steel - large,33.32,3.68,10.47,-0.12,0.17,2027.11,1957.52,7.5,2026-08-19,,,,
2026-08-19T10:35:50.551,BOSCHLTD,48930.0,0.41,47755.4,46480.0,45519.23,54046.15,0.13,51.09,60.82,81.79,auto,auto ancillaries,43.51,7.49,34.02,0.27,0.29,46696.18,45090.82,6.89,2026-08-19,,,,
2026-08-19T10:35:50.551,BALRAMCHIN,665.0,1.8,637.98,604.7,629.28,718.58,0.39,76.97,35.6,62.86,fmcg,sugar,34.51,5.68,60.2,0.3,0.45,617.45,582.64,6.35,2026-08-19,,,,
2026-08-19T10:35:50.551,THELEELA,534.75,3.0,509.31,498.1,502.84,582.61,0.17,91.57,28.63,67.25,services,hotels,28.19,6.35,21.85,0.12,0.28,499.53,473.12,6.18,2026-08-19,,,,
2026-08-19T10:35:50.551,ELGIEQUIP,625.85,1.9,595.94,572.25,583.93,688.73,0.17,47.7,43.25,64.68,industrials,compressors / drilling equipment,20.62,7.18,45.86,0.12,0.19,588.46,561.01,5.81,2026-08-19,,,,
2026-08-19T10:35:50.551,HEROMOTOCO,5764.5,0.33,5585.51,5694.5,5873.5,5601.0,0.05,20.42,21.1,66.96,auto,automobiles - motorcycles / mopeds,50.18,-1.86,0.04,-0.05,-0.1,5549.66,5391.03,5.51,2026-08-19,,,,
2026-08-19T10:35:50.551,IDFCFIRSTB,85.32,0.66,83.3,84.51,85.64,84.84,0.05,16.04,32.6,58.38,bank,banks - private sector,36.72,-0.37,3.61,-0.06,0.02,82.93,81.38,4.87,2026-08-19,,,,
2026-08-19T10:35:50.551,KPIL,1420.4,1.2,1373.86,1342.8,1329.59,1556.61,0.1,19.55,21.09,65.73,realty,transmisson line towers / equipment,30.18,6.83,27.1,0.17,0.16,1333.96,1276.63,3.81,2026-08-19,,,,
2026-08-19T10:35:50.551,ANANTRAJ,632.4,0.85,608.87,606.05,618.9,652.65,0.12,38.0,38.0,63.51,realty,construction,23.14,2.18,16.78,0.07,0.1,600.55,578.21,3.8,2026-08-19,,,,
2026-08-19T10:35:50.551,UNOMINDA,1287.0,1.1,1235.88,1230.1,1265.59,1319.11,0.06,62.84,61.06,69.55,auto,auto ancillaries,22.47,1.69,11.52,-0.03,-0.02,1230.67,1189.43,3.79,2026-08-19,,,,
2026-08-19T10:35:50.551,OBEROIRLTY,1867.2,0.5,1822.8,1776.3,1784.06,1991.91,0.2,31.22,25.52,55.12,realty,construction,20.4,4.66,12.87,0.11,0.1,1752.55,1689.07,3.67,2026-08-19,,,,
2026-08-19T10:35:50.551,GLAXO,3021.2,5.0,2793.98,2606.4,2672.74,3543.89,2.13,53.95,46.4,84.87,healthcare,pharmaceuticals - multinational,36.58,13.04,29.7,0.07,0.16,2810.6,2660.25,3.53,2026-08-19,,,,
2026-08-19T10:35:50.551,PVRINOX,1213.7,1.3,1166.98,1161.5,1191.59,1246.87,0.21,52.77,26.46,72.14,media,entertainment / electronic media software,51.12,1.86,21.89,0.07,0.04,1137.12,1087.89,3.22,2026-08-19,,,,
2026-08-19T10:35:50.551,COFORGE,1803.8,1.74,1749.69,1762.2,1844.25,1743.13,0.17,36.54,36.01,65.52,i.t,computers - software - large,31.17,-2.19,4.4,0.21,-0.09,1723.07,1672.92,2.65,2026-08-19,,,,
