Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-09-01T15:55:40.853,MARINE,1.13,15.61,19.52,industrials,electric equipment,1914.28,2026-09-01
2026-09-01T15:55:40.853,QPOWER,1.15,10.52,18.57,industrials,electric equipment,3001.2,2026-09-01
2026-09-01T15:55:40.853,UNIPARTS,1.25,12.66,14.35,industrials,engineering,1393.25,2026-09-01
2026-09-01T15:55:40.853,SYNCOMF,1.32,18.08,20.88,healthcare,pharmaceuticals - indian - bulk drugs & formln,934.42,2026-09-01
2026-09-01T15:55:40.853,GHCLTEXTIL,1.5,15.2,15.67,textiles,textiles - spinning - synthetic / blended,1095.46,2026-09-01
2026-09-01T15:55:40.853,COMSYN,1.68,16.49,16.49,industrials,packaging,501.72,2026-09-01
2026-09-01T15:55:40.853,TNPETRO,1.77,24.31,25.12,energy,petrochemicals,783.87,2026-09-01
2026-09-01T15:55:40.853,GARFIBRES,1.78,8.54,8.68,textiles,textiles - products,3788.91,2026-09-01
2026-09-01T15:55:40.853,CORDSCABLE,1.82,28.98,32.22,industrials,cables - power,190.73,2026-09-01
2026-09-01T15:55:40.853,VISHNU,1.89,5.16,6.58,chemicals,chemicals,1376.45,2026-09-01
2026-09-01T15:55:40.853,SAKAR,1.9,16.66,16.66,healthcare,pharmaceuticals - indian - bulk drugs & formln,1035.36,2026-09-01
2026-09-01T15:55:40.853,ARTEMISMED,2.09,6.67,6.67,healthcare,healthcare,2160.42,2026-09-01
2026-09-01T15:55:40.853,ACMESOLAR,2.31,7.34,9.22,realty,engineering - turnkey services,8126.05,2026-09-01
2026-09-01T15:55:40.853,MANINDS,2.35,5.63,12.87,metals & mining,steel - medium / small,3258.71,2026-09-01
2026-09-01T15:55:40.853,GEOJITFSL,2.39,4.73,6.56,financials,finance & investments,1431.32,2026-09-01
2026-09-01T15:55:40.853,BODALCHEM,2.4,42.97,58.69,chemicals,dyes and pigments,693.77,2026-09-01
2026-09-01T15:55:40.853,SOMANYCERA,2.45,4.3,6.3,building materials,ceramics - tiles / sanitaryware,1030.84,2026-09-01
2026-09-01T15:55:40.853,BALAMINES,2.47,7.08,7.23,chemicals,chemicals,3534.15,2026-09-01
2026-09-01T15:55:40.853,SHYAMMETL,2.79,6.87,10.54,metals & mining,steel - large,7661.21,2026-09-01
2026-09-01T15:55:40.853,NITINSPIN,2.82,4.72,5.75,textiles,textiles - cotton/blended,1532.2,2026-09-01
2026-09-01T15:55:40.853,TFCILTD,2.88,5.52,6.53,financials,finance - term-lending institutions,6312.1,2026-09-01
2026-09-01T15:55:40.853,AEROFLEX,2.91,10.66,15.96,metals & mining,steel - medium / small,2531.0,2026-09-01
2026-09-01T15:55:40.853,ROSSTECH,2.99,6.14,10.41,aerospace & defence,engineering,1079.95,2026-09-01
2026-09-01T15:55:40.853,ALIVUS,3.0,11.63,11.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,4468.73,2026-09-01
2026-09-01T15:55:40.853,DYCL,3.04,25.22,29.92,industrials,cables - power,837.25,2026-09-01
2026-09-01T15:55:40.853,ENGINERSIN,3.09,17.38,18.95,realty,engineering - turnkey services,7679.5,2026-09-01
2026-09-01T15:55:40.853,KINGFA,3.23,3.83,4.0,plastic products,plastics products,2681.5,2026-09-01
2026-09-01T15:55:40.853,SHAHALLOYS,3.29,34.31,57.25,metals & mining,steel - medium / small,103.48,2026-09-01
2026-09-01T15:55:40.853,FINEORG,3.33,3.72,5.49,chemicals,chemicals,4006.74,2026-09-01
2026-09-01T15:55:40.853,HARSHA,3.5,5.74,8.8,industrials,engineering,1030.16,2026-09-01
2026-09-01T15:55:40.853,KAPSTON,3.5,17.5,18.6,miscellaneous,miscellaneous,478.09,2026-09-01
2026-09-01T15:55:40.853,NAZARA,3.53,7.18,8.09,i.t,telecommunications - service provider,8915.17,2026-09-01
2026-09-01T15:55:40.853,MANALIPETC,3.53,24.58,24.88,energy,petrochemicals,805.03,2026-09-01
2026-09-01T15:55:40.853,AVALON,3.58,10.5,12.93,consumer discretionary,electronics - components,8597.78,2026-09-01
2026-09-01T15:55:40.853,IOLCP,3.68,5.92,14.47,healthcare,pharmaceuticals - indian - bulk drugs & formln,2115.89,2026-09-01
2026-09-01T15:55:40.853,AEROENTER,3.72,9.16,9.16,metals & mining,steel - medium / small,777.28,2026-09-01
2026-09-01T15:55:40.853,TEXINFRA,3.73,2.7,3.64,realty,construction,484.18,2026-09-01
2026-09-01T15:55:40.853,NILKAMAL,3.95,6.3,6.99,plastic products,plastics products,1076.82,2026-09-01
2026-09-01T15:55:40.853,SSWL,4.0,26.41,27.13,auto,auto ancillaries,2145.64,2026-09-01
2026-09-01T15:55:40.853,EDELWEISS,4.03,8.05,8.05,financials,finance & investments,8238.75,2026-09-01
2026-09-01T15:55:40.853,MSTCLTD,4.08,8.21,8.21,i.t,trading,1816.52,2026-09-01
2026-09-01T15:55:40.853,DIFFNKG,4.1,23.22,27.43,industrials,electrodes - welding equipment,535.4,2026-09-01
2026-09-01T15:55:40.853,LANCORHOL,4.32,9.15,15.35,realty,construction,118.19,2026-09-01
2026-09-01T15:55:40.853,METROPOLIS,4.4,5.99,6.17,healthcare,healthcare,6173.01,2026-09-01
2026-09-01T15:55:40.853,JTLIND,4.44,11.3,17.26,metals & mining,steel - medium / small,1757.1,2026-09-01
2026-09-01T15:55:40.853,HNDFDS,4.46,6.5,6.89,fmcg,diversified - large,2993.21,2026-09-01
2026-09-01T15:55:40.853,YATHARTH,4.47,7.17,11.64,healthcare,healthcare,4169.73,2026-09-01
2026-09-01T15:55:40.853,IRISDOREME,4.49,2.94,4.47,consumer discretionary,textiles - products,424.93,2026-09-01
2026-09-01T15:55:40.853,MMFL,4.51,7.45,8.91,industrials,castings & forgings,1384.97,2026-09-01
2026-09-01T15:55:40.853,DIVGIITTS,4.52,15.63,16.32,auto,auto ancillaries,1531.51,2026-09-01
2026-09-01T15:55:40.853,PVRINOX,4.52,4.33,6.3,media,entertainment / electronic media software,8727.79,2026-09-01
2026-09-01T15:55:40.853,VINDHYATEL,4.68,8.28,13.06,realty,construction,1716.82,2026-09-01
2026-09-01T15:55:40.853,VIJAYA,4.7,5.9,5.9,healthcare,healthcare,7324.65,2026-09-01
2026-09-01T15:55:40.853,CGCL,4.74,8.77,9.51,financials,finance & investments,9718.19,2026-09-01
2026-09-01T15:55:40.853,INOXINDIA,4.76,8.93,19.61,industrials,packaging,4928.3,2026-09-01
2026-09-01T15:55:40.853,LUMAXTECH,4.82,11.44,12.59,auto,auto ancillaries,6135.97,2026-09-01
2026-09-01T15:55:40.853,RPEL,4.86,7.41,12.77,building materials,refractories / intermediates,2934.17,2026-09-01
2026-09-01T15:55:40.853,SJS,4.9,4.7,6.31,auto,plastics products,6294.78,2026-09-01
2026-09-01T15:55:40.853,RISHABH,4.91,7.41,7.41,industrials,electric equipment,814.65,2026-09-01
2026-09-01T15:55:40.853,AYMSYNTEX,4.92,27.05,27.05,textiles,textiles - processing,587.37,2026-09-01
2026-09-01T15:55:40.853,USHAMART,5.02,5.57,6.87,metals & mining,steel - medium / small,9210.83,2026-09-01
2026-09-01T15:55:40.853,MUFIN,5.09,5.14,5.14,financials,finance & investments,1402.45,2026-09-01
2026-09-01T15:55:40.853,JINDWORLD,5.13,19.56,28.0,textiles,textiles - products,1609.45,2026-09-01
2026-09-01T15:55:40.853,UNIMECH,5.14,6.34,6.34,aerospace & defence,engineering,1514.09,2026-09-01
