Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-26T11:20:25.751,TIMKEN,,,,industrials,bearings,,2026-05-26,3630.1,0.25,3543.09,3506.5,3542.44,3761.59,0.09,43.11,65.66,55.58,21.89,2.47,21.73,0.07,0.2,3401.72,3242.33,5.64,,,,,,,
2026-05-26T11:20:25.751,BANDHANBNK,,,,bank,banks - private sector,,2026-05-26,201.48,2.29,193.06,187.7,196.32,209.22,0.81,15.17,25.92,62.79,22.23,2.63,18.1,0.24,0.18,189.77,183.2,5.57,,,,,,,
2026-05-26T11:20:25.751,MFSL,,,,miscellaneous,miscellaneous,,2026-05-26,1739.6,0.74,1679.92,1602.3,1622.66,1915.01,0.32,-564.81,704.82,64.23,14.92,7.21,13.58,-0.05,0.06,1642.5,1578.07,5.52,,,,,,,
2026-05-26T11:20:25.751,TATACOMM,,,,telecom-service,telecommunications - service provider,,2026-05-26,2005.9,3.61,1850.24,1630.2,1749.94,2389.85,0.89,54.27,55.08,78.96,28.64,14.63,8.31,-0.02,0.25,1818.77,1679.53,5.47,,,,,,,
2026-05-26T11:20:25.751,ZYDUSLIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-26,1080.25,0.68,1045.02,1030.05,1013.01,1181.1,0.5,21.35,21.42,74.75,41.28,6.64,7.14,0.07,0.03,1019.53,975.45,5.03,,,,,,,
2026-05-26T11:20:25.751,STARHEALTH,,,,financials,finance & investments,,2026-05-26,528.5,0.54,511.56,504.95,509.2,557.45,0.05,69.91,55.51,63.88,34.54,3.79,7.09,-0.02,0.13,501.7,481.61,5.0,,,,,,,
2026-05-26T11:20:25.751,FINCABLES,,,,industrials,cables - power,,2026-05-26,1081.95,1.22,1045.02,1024.4,1062.26,1111.49,0.36,25.21,24.01,61.41,34.92,1.85,36.93,0.33,0.26,993.96,936.47,4.73,,,,,,,
2026-05-26T11:20:25.751,IIFL,,,,financials,finance & investments,,2026-05-26,494.3,2.57,470.4,452.35,455.53,552.46,0.57,8.95,12.33,63.65,11.55,8.51,0.61,-0.15,0.07,457.42,435.46,4.61,,,,,,,
2026-05-26T11:20:25.751,MINDACORP,,,,auto,auto ancillaries,,2026-05-26,598.9,2.31,567.91,507.4,523.74,711.64,2.49,28.3,38.23,72.82,16.64,14.35,5.64,-0.06,0.11,541.83,513.53,4.58,,,,,,,
2026-05-26T11:20:25.751,ADANIENT,,,,services,trading,,2026-05-26,2910.9,2.15,2768.5,2684.0,2731.6,3179.85,0.69,-425.57,36.32,79.38,49.75,6.56,14.38,0.12,0.22,2724.45,2590.21,4.52,,,,,,,
2026-05-26T11:20:25.751,SONACOMS,,,,auto,auto ancillaries,,2026-05-26,600.25,0.94,578.3,570.05,574.95,638.19,0.22,48.56,57.68,59.87,21.77,4.4,25.73,0.09,0.28,567.62,547.0,4.48,,,,,,,
2026-05-26T11:20:25.751,MARICO,,,,fmcg,solvent extraction,,2026-05-26,828.2,0.59,804.24,812.0,838.52,812.73,0.2,68.11,60.41,59.94,33.86,-1.23,14.35,0.04,0.1,796.71,774.79,4.22,,,,,,,
2026-05-26T11:20:25.751,ASAHIINDIA,,,,building materials,glass & glass products,,2026-05-26,890.05,4.34,835.99,820.8,813.89,1004.28,0.36,57.05,69.75,63.42,15.46,9.36,-4.81,-0.22,0.03,834.26,799.27,4.22,,,,,,,
2026-05-26T11:20:25.751,OFSS,,,,i.t,computers - software - large,,2026-05-26,9837.5,1.39,9402.12,9454.5,9504.09,10337.62,0.29,25.43,31.97,69.57,39.47,3.51,15.31,0.11,0.15,9217.2,8766.47,4.22,,,,,,,
2026-05-26T11:20:25.751,NSLNISP,,,,metals & mining,steel - large,,2026-05-26,45.62,1.33,44.0,42.28,43.42,48.91,0.72,-13.74,-16.37,63.55,26.99,5.06,4.55,0.03,0.02,42.51,40.63,4.14,,,,,,,
2026-05-26T11:20:25.751,KIMS,,,,healthcare,healthcare,,2026-05-26,763.55,0.89,734.95,725.15,759.9,769.03,0.17,180.08,125.71,60.38,30.24,0.48,6.11,0.04,0.0,710.02,671.18,4.06,,,,,,,
2026-05-26T11:20:25.751,GRASIM,,,,textiles,textiles - manmade,,2026-05-26,3179.6,0.25,3095.82,2880.6,3040.77,3387.84,0.23,27.53,43.32,78.35,26.63,4.57,11.0,0.09,0.1,3034.05,2936.48,4.0,,,,,,,
2026-05-26T11:20:25.751,CGCL,,,,financials,finance & investments,,2026-05-26,191.25,1.03,184.86,180.73,184.73,201.02,0.37,16.26,18.74,56.67,20.34,3.53,-4.01,-0.08,-0.0,179.23,172.61,3.56,,,,,,,
2026-05-26T11:20:25.751,ASIANPAINT,,,,building materials,paints / varnishes,,2026-05-26,2662.8,0.19,2593.77,2562.0,2605.98,2748.03,0.12,60.19,66.25,67.29,27.21,2.18,6.43,-0.15,0.02,2559.84,2484.11,3.28,,,,,,,
2026-05-26T11:20:25.751,JSWENERGY,,,,power & utilities,power generation and supply,,2026-05-26,575.45,3.3,542.28,526.8,526.51,648.86,0.79,67.86,43.42,64.18,15.31,9.29,8.06,0.1,0.09,542.65,523.55,3.27,,,,,,,
2026-05-26T11:20:25.751,ZFCVINDIA,,,,auto,auto ancillaries,,2026-05-26,15098.0,0.7,14679.42,14211.0,14232.29,16396.56,0.3,48.93,54.99,60.97,17.24,6.08,16.14,0.08,0.07,14226.16,13823.29,3.27,,,,,,,
2026-05-26T11:20:25.751,KPIL,,,,realty,transmisson line towers / equipment,,2026-05-26,1280.6,0.6,1246.27,1232.1,1237.17,1345.74,0.09,12.59,20.9,58.81,28.13,3.51,1.51,-0.02,-0.02,1206.43,1157.61,3.12,,,,,,,
2026-05-26T11:20:25.751,MOTILALOFS,,,,financials,finance & investments,,2026-05-26,886.8,1.9,853.58,835.85,853.06,937.42,0.61,-60.08,27.93,65.87,24.96,3.96,-13.04,-0.14,-0.04,840.02,812.14,3.04,,,,,,,
2026-05-26T11:20:25.751,LT,,,,realty,engineering - turnkey services,,2026-05-26,4030.9,-0.06,3933.92,3883.1,3858.21,4289.94,0.11,26.03,34.5,56.94,12.4,4.48,2.88,-0.08,0.1,3896.48,3799.76,3.01,,,,,,,
2026-05-26T11:20:25.751,ITI,,,,aerospace & defence,telecommunications - equipment,,2026-05-26,309.15,6.33,286.16,280.25,281.61,350.46,0.29,-297.26,-188.8,64.96,19.16,9.78,-5.78,-0.12,-0.05,290.32,276.66,2.89,,,,,,,
2026-05-26T11:20:25.751,PNBHOUSING,,,,financials,finance - housing,,2026-05-26,1088.9,0.3,1056.54,1047.8,1072.35,1113.72,0.06,10.82,12.34,67.66,39.61,1.54,23.31,0.15,0.32,1039.97,1005.38,2.69,,,,,,,
2026-05-26T11:20:25.751,VBL,,,,fmcg,food - processing - indian,,2026-05-26,532.5,0.34,516.02,506.95,513.24,561.39,0.19,51.6,56.46,66.82,27.24,3.75,14.39,0.1,0.09,505.3,485.84,2.62,,,,,,,
2026-05-25T22:50:38.464,SIGMAADV,0.0,10.88,24.3,aerospace & defence,electronics - components,1861.53,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,PARACABLES,0.0,18.65,22.58,industrials,cables - power,1013.56,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,DEEDEV,0.0,21.83,27.91,metals & mining,steel - medium / small,1136.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,RUBYMILLS,0.0,20.28,22.82,textiles,textiles - composite,229.2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,GVPIL,0.0,13.17,22.3,realty,engineering - turnkey services,1623.27,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ATALREAL,0.37,7.89,7.89,realty,construction,259.55,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SCHNEIDER,0.6,6.02,16.84,industrials,electric equipment,8157.63,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,NRBBEARING,0.61,8.66,10.28,industrials,bearings,1826.4,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SJS,0.93,4.27,8.55,auto,plastics products,5083.64,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,RAMRAT,1.0,10.51,13.81,metals & mining,mining / minerals / metals,1348.31,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,UFBL,1.01,25.29,72.2,consumer discretionary,hotels,1285.59,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SIGNPOST,1.11,13.79,17.21,miscellaneous,miscellaneous,649.16,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SPORTKING,1.18,9.58,23.0,textiles,textiles - spinning - synthetic / blended,540.49,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,KIRLPNU,1.2,5.66,10.45,industrials,compressors / drilling equipment,6597.05,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,AVALON,1.53,6.9,19.28,consumer discretionary,electronics - components,5607.8,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,DSSL,1.54,28.32,38.27,i.t,computers - software - medium / small,944.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,GRWRHITECH,1.95,8.33,8.33,industrials,packaging,5099.75,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,FCL,2.01,29.99,30.38,chemicals,chemicals,1713.46,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ORIENTBELL,2.02,13.31,13.31,building materials,ceramics - tiles / sanitaryware,178.83,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MUFIN,2.3,4.43,7.14,financials,finance & investments,1289.04,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,BBOX,2.33,7.12,8.01,i.t,computers - software - medium / small,5198.75,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MAYURUNIQ,2.38,14.31,26.77,consumer discretionary,leather / leather products,1339.62,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,RISHABH,2.4,10.41,20.97,industrials,electric equipment,645.5,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ASHIANA,2.47,3.69,8.39,realty,construction,1484.94,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,STYLAMIND,2.57,8.42,8.42,building materials,miscellaneous,2219.72,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SPARC,2.68,33.59,47.45,healthcare,miscellaneous,2595.66,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,APOLLO,2.76,20.77,32.1,aerospace & defence,electronics - components,7003.42,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MSPL,2.86,6.67,11.08,metals & mining,steel - medium / small,1448.25,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,HONASA,2.87,14.16,15.66,services,trading,8205.35,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,VIYASH,2.88,7.31,19.13,healthcare,pharmaceuticals - indian - bulk drugs & formln,4410.5,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,RRKABEL,2.92,5.02,5.68,industrials,cables - power,8628.58,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SHAILY,3.03,6.1,19.04,plastic products,plastics products,7156.04,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ANURAS,3.1,3.63,3.63,chemicals,chemicals,6388.68,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SBCL,3.25,7.31,17.07,metals & mining,mining / minerals / metals,2678.23,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,BAJAJCON,3.3,7.09,11.95,fmcg,personal care - indian,4185.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SHILPAMED,3.33,13.19,14.14,healthcare,pharmaceuticals - indian - formulations,5996.52,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SENORES,3.41,6.12,11.08,healthcare,pharmaceuticals - indian - formulations,2878.73,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,INDOBORAX,3.43,25.55,28.39,chemicals,chemicals,740.96,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,STAR,3.48,5.65,16.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,7894.15,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,BLISSGVS,3.54,14.37,18.18,healthcare,pharmaceuticals - indian - formulations,2171.56,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,KINGFA,3.73,4.61,6.73,plastic products,plastics products,2355.92,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,GOODLUCK,3.93,8.09,11.44,metals & mining,steel - medium / small,2051.39,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,DIACABS,4.01,5.14,8.18,industrials,cables - power,1655.23,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,LINCOLN,4.14,7.16,8.72,healthcare,pharmaceuticals - indian - formulations,723.45,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SAKAR,4.39,13.21,13.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,840.16,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,NARMADA,4.52,11.37,11.59,fmcg,miscellaneous,70.03,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,SEAMECLTD,4.53,8.29,13.04,miscellaneous,miscellaneous,1131.82,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,USHAMART,4.67,4.53,5.46,metals & mining,steel - medium / small,8679.38,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,NGLFINE,4.86,31.31,38.2,healthcare,pharmaceuticals - indian - bulk drugs,481.55,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,TALBROAUTO,4.95,17.6,17.66,auto,auto ancillaries,909.19,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,E2E,4.95,13.17,27.37,i.t,computers - software - medium / small,4607.54,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,EMCURE,5.01,3.1,4.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,7294.14,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,GHCLTEXTIL,5.1,6.09,12.23,textiles,textiles - spinning - synthetic / blended,725.6,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MACPOWER,5.26,10.47,11.65,industrials,engineering,317.82,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,PRECWIRE,5.33,18.31,28.43,metals & mining,mining / minerals / metals,3510.32,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,AFIL,5.35,9.81,10.69,financials,finance & investments,246.7,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,PRECOT,5.37,11.92,40.0,textiles,textiles - cotton/blended,352.25,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,UNIVCABLES,5.52,21.31,24.47,industrials,cables - power,1541.6,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,AMBIKCO,5.58,7.57,7.64,textiles,textiles - cotton/blended,456.27,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ROSSTECH,5.66,18.69,25.01,aerospace & defence,engineering,967.73,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,INGERRAND,5.94,4.94,4.94,industrials,compressors / drilling equipment,3418.34,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,TRITURBINE,6.13,12.33,31.59,industrials,electric equipment,9725.39,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ICEMAKE,6.19,9.82,12.67,industrials,engineering,332.32,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,WHEELS,6.34,10.38,17.69,auto,auto ancillaries,1663.96,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,GRAPHITE,6.72,4.09,5.84,industrials,electrodes - graphites,5068.2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,NEOGEN,6.82,10.4,18.68,chemicals,chemicals,2257.63,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,GANDHITUBE,6.84,5.74,15.23,metals & mining,steel - medium / small,309.21,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,CUPID,6.89,4.43,11.85,fmcg,personal care - indian,9048.39,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MBAPL,6.92,4.61,5.75,chemicals,fertilizers,1204.42,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,VTL,7.05,5.91,6.18,textiles,textiles - cotton/blended,6073.15,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,KESORAMIND,7.29,15.54,22.14,miscellaneous,miscellaneous,232.69,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ACMESOLAR,7.31,8.9,10.14,realty,engineering - turnkey services,3043.21,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,BODALCHEM,7.45,20.35,21.51,chemicals,dyes and pigments,410.52,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,AXISCADES,7.51,7.59,7.59,aerospace & defence,computers - software - medium / small,3647.33,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,ANTELOPUS,7.54,10.64,15.96,energy,oil drilling / allied services,771.94,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MANINDS,7.64,13.71,13.71,metals & mining,steel - medium / small,2385.89,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,MARINE,7.74,6.36,11.31,industrials,electric equipment,1059.37,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,YATHARTH,7.79,12.24,12.24,healthcare,healthcare,3494.86,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,JNKINDIA,7.85,9.88,23.38,realty,engineering - turnkey services,684.6,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-25T22:50:38.464,DIVGIITTS,7.95,12.41,15.17,auto,auto ancillaries,896.45,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T15:02:29.325,WAAREEINDO,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,3025.22,3390.01,3388.16,23.26,0.06,-0.04,106.76
2026-03-25T15:02:29.325,CUPID,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,121.73,115.87,127.95,40.69,-0.04,-0.14,0.86
2026-03-25T15:02:29.325,BGRENERGY,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,52.96,45.73,79.05,102.69,-0.17,-0.13,0.07
2026-03-25T15:02:29.325,PFOCUS,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,52.84,37.2,21.89,9.69,0.22,0.45,0.74
2026-03-25T15:02:29.325,SMLMAH,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,52.73,71.66,39.5,23.74,-0.14,0.1,0.18
2026-03-25T15:02:29.325,VENUSREM,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,44.97,31.85,38.1,6.9,0.18,0.09,1.01
2026-03-25T15:02:29.325,LUMAXTECH,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,42.24,48.6,37.77,23.28,-0.02,0.03,0.47
2026-03-25T15:02:29.325,MTARTECH,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,40.31,41.43,15.27,1.49,-0.05,0.46,0.97
2026-03-25T15:02:29.325,ROSSTECH,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,37.22,28.11,11.76,NaN,0.03,0.12,-0.11
2026-03-25T15:02:29.325,FORCEMOT,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,37.05,61.11,40.62,39.53,-0.11,0.18,0.19
2026-03-25T15:02:29.325,SBC,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,34.95,41.14,16.88,-1.01,-0.03,0.1,0.45
2026-03-25T15:02:29.325,GVT&D,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,32.72,34.61,15.09,18.5,0.01,0.2,0.25
2026-03-25T15:02:29.325,SILVERIETF,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.45,41.0,32.08,12.29,-0.11,0.1,0.74
2026-03-25T15:02:29.325,TATSILV,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.36,40.91,32.01,12.31,-0.11,0.1,0.74
2026-03-25T15:02:29.325,SILVERADD,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.31,41.15,32.05,12.31,-0.12,0.1,0.74
2026-03-25T15:02:29.325,SILVERBEES,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.29,40.73,31.84,12.29,-0.11,0.1,0.73
2026-03-25T15:02:29.325,SILVERAG,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.28,40.8,31.98,12.23,-0.11,0.1,0.73
2026-03-25T15:02:29.325,SBISILVER,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.27,40.91,32.09,12.31,-0.11,0.1,0.73
2026-03-25T15:02:29.325,AXISILVER,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.24,40.74,31.84,12.28,-0.11,0.1,0.73
2026-03-25T15:02:29.325,HDFCSILVER,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.22,40.94,31.97,12.48,-0.11,0.1,0.73
2026-03-25T15:02:29.325,SILVER1,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.13,40.9,31.9,12.23,-0.12,0.1,0.73
2026-03-25T15:02:29.325,ESILVER,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.03,40.65,31.63,12.24,-0.11,0.1,0.73
2026-03-25T15:02:29.325,TDPOWERSYS,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,31.02,38.49,16.92,7.55,-0.03,0.2,0.62
2026-03-25T15:02:29.325,SILVERBETA,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,30.87,40.74,31.75,12.31,-0.12,0.09,0.72
2026-03-25T15:02:29.325,SILVER,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,30.85,40.74,32.0,12.28,-0.12,0.09,0.72
2026-03-25T15:02:29.325,MCX,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,29.79,27.88,17.01,9.45,0.03,0.14,0.54
2026-03-25T15:02:29.325,JAYNECOIND,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,29.49,29.69,23.91,12.43,-0.06,-0.05,0.05
2026-03-25T15:02:29.325,STLTECH,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,29.24,20.51,-2.14,-0.61,0.16,0.86,0.58
2026-03-25T15:02:29.325,LUMAXIND,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,29.11,38.88,32.59,14.72,-0.15,-0.09,0.21
2026-03-25T15:02:29.325,PRECWIRE,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,28.94,25.24,9.65,-1.49,0.05,0.32,0.74
2026-03-25T15:02:29.325,ACUTAAS,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,28.88,23.5,14.66,20.12,0.18,0.49,0.73
2026-03-25T15:02:29.325,BAJAJCON,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,28.84,32.18,8.89,1.37,-0.1,0.36,0.4
2026-03-25T15:02:29.325,TFCILTD,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,27.78,44.43,22.64,26.46,-0.17,0.01,-0.09
2026-03-25T15:02:29.325,SAKAR,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,27.67,26.62,10.75,1.97,0.06,0.27,0.56
2026-03-25T15:02:29.325,HINDCOPPER,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,27.56,39.32,12.97,-0.83,-0.14,0.18,0.63
2026-03-25T15:02:29.325,NETWEB,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,26.16,34.93,7.2,7.72,-0.08,0.01,-0.08
2026-03-25T15:02:29.325,GMDCLTD,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,26.15,24.53,14.89,13.69,0.03,0.1,0.03
2026-03-25T15:02:29.325,KMEW,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,25.62,19.4,17.54,NaN,0.03,-0.08,0.26
2026-03-25T15:02:29.325,NGLFINE,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,24.93,24.98,-5.92,-7.39,-0.01,0.7,0.57
2026-03-25T15:02:29.325,NATIONALUM,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,23.98,21.43,8.36,2.45,0.09,0.27,0.74
2026-03-25T15:02:29.325,SOUTHWEST,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,23.82,11.8,9.16,0.52,0.12,0.16,0.57
2026-03-25T15:02:29.325,THANGAMAYL,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,23.68,24.34,18.3,-0.84,-0.0,0.05,0.7
2026-03-25T15:02:29.325,BHAGYANGR,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,23.21,23.32,12.15,-3.3,-0.03,0.07,0.62
2026-03-25T15:02:29.325,SMSPHARMA,,,,,,,2026-03-25,,,,,,,,,,,,,,,,,,,22.04,20.1,8.83,-3.16,0.08,0.29,0.43
