Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-09T04:15:50.148,USHAMART,6.39,7.4,8.71,metals & mining,steel - medium / small,9043.85,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SANSTAR,6.43,6.88,9.14,fmcg,miscellaneous,612.96,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,KIRLPNU,6.45,8.13,8.53,industrials,compressors / drilling equipment,6339.5,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,DIACABS,6.67,13.2,17.5,industrials,cables - power,1669.12,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,GHCLTEXTIL,6.71,5.17,6.42,textiles,textiles - spinning - synthetic / blended,744.75,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,GVPIL,6.9,8.33,18.63,realty,engineering - turnkey services,1821.85,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SANDHAR,6.94,9.32,12.51,auto,auto ancillaries,1236.14,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,RAIN,7.09,7.85,10.27,miscellaneous,miscellaneous,3799.48,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,NITINSPIN,7.14,11.95,13.97,textiles,textiles - cotton/blended,1276.28,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,CGCL,7.19,5.25,6.82,financials,finance & investments,7659.63,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,RICOAUTO,7.22,21.84,26.84,auto,auto ancillaries,887.7,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SBCL,7.28,7.25,9.23,metals & mining,mining / minerals / metals,2808.15,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,PIXTRANS,7.35,5.7,7.05,fmcg,miscellaneous,817.0,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,AZAD,7.41,7.76,14.96,aerospace & defence,engineering,6204.84,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,MUFIN,7.43,5.07,5.15,financials,finance & investments,1239.02,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,JETFREIGHT,7.51,15.95,22.13,transportation,transport - airlines,51.61,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SIS,7.54,10.73,10.73,miscellaneous,miscellaneous,1614.89,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,ADFFOODS,7.56,7.53,12.64,fmcg,food - processing - indian,1956.55,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,WABAG,7.64,5.22,5.71,realty,engineering - turnkey services,7785.5,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,ASHIANA,7.69,7.91,7.91,realty,construction,1405.38,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,APCOTEXIND,7.71,10.05,14.58,chemicals,miscellaneous,1119.09,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,KTKBANK,7.83,5.37,7.08,bank,banks - private sector,9703.08,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SPECTRUM,7.83,13.23,28.01,industrials,electric equipment,720.23,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,GOKULAGRO,8.14,5.68,6.53,fmcg,solvent extraction,1745.01,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,YATHARTH,8.19,5.11,7.55,healthcare,healthcare,3479.74,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,VIJAYA,8.42,12.5,15.08,healthcare,healthcare,6389.4,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,GOLDIAM,8.54,10.23,10.23,consumer discretionary,diamond cutting / jewellery,1922.32,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,GANESHBE,8.58,26.31,28.82,miscellaneous,miscellaneous,473.62,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,V2RETAIL,8.6,11.75,11.75,consumer discretionary,textiles - products,4196.12,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,AKUMS,8.65,6.41,10.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,2123.51,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,BBOX,8.78,10.85,10.85,i.t,computers - software - medium / small,5358.79,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,KOVAI,8.84,7.51,7.51,healthcare,healthcare,2624.99,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,APOLLO,8.93,7.06,11.32,aerospace & defence,electronics - components,6982.83,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,VIYASH,9.21,4.7,7.6,healthcare,pharmaceuticals - indian - bulk drugs & formln,4255.68,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SOUTHWEST,9.22,11.38,11.38,metals & mining,mining / minerals / metals,231.96,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SOTL,9.27,13.66,44.81,energy,petrochemicals,1157.57,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,HAPPYFORGE,9.32,7.52,8.56,industrials,castings & forgings,2743.33,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,CEIGALL,9.32,7.3,9.8,realty,construction,1095.28,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,BLISSGVS,9.33,10.9,16.57,healthcare,pharmaceuticals - indian - formulations,2869.42,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,IOLCP,9.34,11.9,12.92,healthcare,pharmaceuticals - indian - bulk drugs & formln,1765.01,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SBC,9.54,4.81,5.33,textiles,textiles - products,865.09,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,MSPL,9.57,5.29,7.53,metals & mining,steel - medium / small,1374.38,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SASKEN,9.63,7.07,12.83,i.t,computers - software - medium / small,1846.46,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,TIPSMUSIC,9.69,11.81,12.26,media,entertainment / electronic media software,3007.3,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,CARYSIL,9.85,11.41,12.74,consumer discretionary,domestic appliances,1762.36,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,SPAL,9.99,6.69,10.06,textiles,textiles - products,782.02,2026-06-09,,,,,,,
2026-06-09T04:15:50.148,VISHNU,10.04,7.06,12.22,chemicals,chemicals,1215.9,2026-06-09,,,,,,,
2026-06-08T21:45:48.984,JAYBARMARU,0.0,16.07,24.35,auto,auto ancillaries,619.44,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SILVERTUC,0.0,11.17,11.17,i.t,computers - software - medium / small,604.22,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,DEEDEV,0.0,15.04,15.04,metals & mining,steel - medium / small,1455.7,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,VENUSREM,1.15,12.98,26.57,healthcare,pharmaceuticals - indian - formulations,1319.87,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,THYROCARE,1.39,10.91,10.91,healthcare,healthcare,3366.96,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,EQUITASBNK,1.88,9.32,11.77,bank,banks - private sector,8538.43,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,INOXINDIA,1.9,15.54,19.1,industrials,packaging,3778.26,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,PAISALO,1.92,13.51,18.26,financials,finance & investments,3143.93,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,UFBL,2.63,34.44,34.44,consumer discretionary,hotels,1385.55,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,TALBROAUTO,2.76,7.58,11.73,auto,auto ancillaries,930.1,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,KERNEX,2.93,7.7,11.4,consumer discretionary,electronics - components,2255.87,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,INDOBORAX,3.02,11.01,13.78,chemicals,chemicals,824.91,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,BAJAJCON,3.27,8.83,8.83,fmcg,personal care - indian,4285.97,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,ACMESOLAR,3.44,12.21,23.28,realty,engineering - turnkey services,3566.11,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SJS,3.58,5.99,6.8,auto,plastics products,5200.2,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SHYAMMETL,3.76,4.54,5.39,metals & mining,steel - large,6922.4,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,RRKABEL,3.8,5.85,14.03,industrials,cables - power,9346.51,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,ASIANENE,3.84,11.16,15.33,energy,oil drilling / allied services,664.22,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,CCL,3.84,15.05,16.74,fmcg,tea,8440.69,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SATIN,3.93,7.77,13.28,financials,finance & investments,1673.14,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,BALAMINES,4.31,8.54,25.86,chemicals,chemicals,3076.63,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,VTL,4.35,5.31,8.8,textiles,textiles - cotton/blended,6249.36,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,KDDL,4.38,9.56,11.07,consumer discretionary,miscellaneous,1795.4,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SALSTEEL,4.64,12.74,14.61,metals & mining,steel - sponge iron,262.36,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,THANGAMAYL,4.73,21.3,35.08,consumer discretionary,diamond cutting / jewellery,6553.49,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SHILPAMED,4.73,9.78,13.14,healthcare,pharmaceuticals - indian - formulations,6234.79,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,CEMPRO,4.75,13.01,14.54,realty,construction,6117.12,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,NRBBEARING,5.02,26.85,29.06,industrials,bearings,2025.99,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,ZYDUSWELL,5.23,7.57,8.28,fmcg,food - processing - indian,5057.52,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,AFIL,5.38,11.12,11.12,financials,finance & investments,263.47,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,STYLAMIND,5.42,10.77,13.08,building materials,miscellaneous,2412.22,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,RSWM,5.9,27.15,29.38,textiles,textiles - cotton/blended,426.49,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,EMCURE,6.03,6.56,7.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,7215.67,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,USHAMART,6.39,7.4,8.71,metals & mining,steel - medium / small,9043.85,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SANSTAR,6.43,6.88,9.14,fmcg,miscellaneous,612.96,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,KIRLPNU,6.45,8.13,8.53,industrials,compressors / drilling equipment,6339.5,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,DIACABS,6.67,13.2,17.5,industrials,cables - power,1669.12,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,GHCLTEXTIL,6.71,5.17,6.42,textiles,textiles - spinning - synthetic / blended,744.75,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,GVPIL,6.9,8.33,18.63,realty,engineering - turnkey services,1821.85,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SANDHAR,6.94,9.32,12.51,auto,auto ancillaries,1236.14,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,RAIN,7.09,7.85,10.27,miscellaneous,miscellaneous,3799.48,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,NITINSPIN,7.14,11.95,13.97,textiles,textiles - cotton/blended,1276.28,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,CGCL,7.19,5.25,6.82,financials,finance & investments,7659.63,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,RICOAUTO,7.22,21.84,26.84,auto,auto ancillaries,887.7,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SBCL,7.28,7.25,9.23,metals & mining,mining / minerals / metals,2808.15,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,PIXTRANS,7.35,5.7,7.05,fmcg,miscellaneous,817.0,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,AZAD,7.41,7.76,14.96,aerospace & defence,engineering,6204.84,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,MUFIN,7.43,5.07,5.15,financials,finance & investments,1239.02,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,JETFREIGHT,7.51,15.95,22.13,transportation,transport - airlines,51.61,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SIS,7.54,10.73,10.73,miscellaneous,miscellaneous,1614.89,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,ADFFOODS,7.56,7.53,12.64,fmcg,food - processing - indian,1956.55,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,WABAG,7.64,5.22,5.71,realty,engineering - turnkey services,7785.5,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,ASHIANA,7.69,7.91,7.91,realty,construction,1405.38,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,APCOTEXIND,7.71,10.05,14.58,chemicals,miscellaneous,1119.09,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,KTKBANK,7.83,5.37,7.08,bank,banks - private sector,9703.08,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SPECTRUM,7.83,13.23,28.01,industrials,electric equipment,720.23,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,GOKULAGRO,8.14,5.68,6.53,fmcg,solvent extraction,1745.01,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,YATHARTH,8.19,5.11,7.55,healthcare,healthcare,3479.74,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,VIJAYA,8.42,12.5,15.08,healthcare,healthcare,6389.4,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,GOLDIAM,8.54,10.23,10.23,consumer discretionary,diamond cutting / jewellery,1922.32,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,GANESHBE,8.58,26.31,28.82,miscellaneous,miscellaneous,473.62,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,V2RETAIL,8.6,11.75,11.75,consumer discretionary,textiles - products,4196.12,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,AKUMS,8.65,6.41,10.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,2123.51,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,BBOX,8.78,10.85,10.85,i.t,computers - software - medium / small,5358.79,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,KOVAI,8.84,7.51,7.51,healthcare,healthcare,2624.99,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,APOLLO,8.93,7.06,11.32,aerospace & defence,electronics - components,6982.83,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,VIYASH,9.21,4.7,7.6,healthcare,pharmaceuticals - indian - bulk drugs & formln,4255.68,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SOUTHWEST,9.22,11.38,11.38,metals & mining,mining / minerals / metals,231.96,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SOTL,9.27,13.66,44.81,energy,petrochemicals,1157.57,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,HAPPYFORGE,9.32,7.52,8.56,industrials,castings & forgings,2743.33,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,CEIGALL,9.32,7.3,9.8,realty,construction,1095.28,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,BLISSGVS,9.33,10.9,16.57,healthcare,pharmaceuticals - indian - formulations,2869.42,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,IOLCP,9.34,11.9,12.92,healthcare,pharmaceuticals - indian - bulk drugs & formln,1765.01,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SBC,9.54,4.81,5.33,textiles,textiles - products,865.09,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,MSPL,9.57,5.29,7.53,metals & mining,steel - medium / small,1374.38,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SASKEN,9.63,7.07,12.83,i.t,computers - software - medium / small,1846.46,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,TIPSMUSIC,9.69,11.81,12.26,media,entertainment / electronic media software,3007.3,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,CARYSIL,9.85,11.41,12.74,consumer discretionary,domestic appliances,1762.36,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,SPAL,9.99,6.69,10.06,textiles,textiles - products,782.02,2026-06-08,,,,,,,
2026-06-08T21:45:48.984,VISHNU,10.04,7.06,12.22,chemicals,chemicals,1215.9,2026-06-08,,,,,,,
2026-04-24T11:31:17.687,WAAREEINDO,,,,,,,2026-04-24,2992.19,2916.47,3588.54,2830.91,0.2,0.1,0.99
2026-04-24T11:31:17.687,CUPID,,,,,,,2026-04-24,144.04,118.64,114.93,56.2,0.41,0.39,1.23
2026-04-24T11:31:17.687,MTARTECH,,,,,,,2026-04-24,64.4,41.34,15.0,8.06,0.47,1.05,1.26
2026-04-24T11:31:17.687,SIGMAADV,,,,,,,2026-04-24,62.16,44.43,25.64,29.57,0.36,0.35,0.61
2026-04-24T11:31:17.687,QPOWER,,,,,,,2026-04-24,60.92,32.8,NaN,NaN,0.63,1.04,0.38
2026-04-24T11:31:17.687,STLTECH,,,,,,,2026-04-24,51.97,31.15,-2.68,-0.28,0.45,1.98,1.36
2026-04-24T11:31:17.687,PFOCUS,,,,,,,2026-04-24,51.88,43.81,18.98,3.88,0.14,0.51,0.88
2026-04-24T11:31:17.687,GVT&D,,,,,,,2026-04-24,47.97,34.23,10.79,16.15,0.25,0.77,0.55
2026-04-24T11:31:17.687,LUMAXTECH,,,,,,,2026-04-24,46.84,42.3,32.72,27.2,0.11,0.28,0.47
2026-04-24T11:31:17.687,BHAGYANGR,,,,,,,2026-04-24,46.35,23.72,22.2,-0.24,0.49,0.36,1.25
2026-04-24T11:31:17.687,ROSSTECH,,,,,,,2026-04-24,44.27,39.8,8.74,NaN,0.27,0.58,0.38
2026-04-24T11:31:17.687,JAYNECOIND,,,,,,,2026-04-24,42.98,31.7,23.62,13.07,0.31,0.31,0.43
2026-04-24T11:31:17.687,NATIONALUM,,,,,,,2026-04-24,42.17,23.83,22.28,0.85,0.17,0.2,0.91
2026-04-24T11:31:17.687,PRECWIRE,,,,,,,2026-04-24,40.69,29.61,9.9,0.63,0.3,0.85,0.97
2026-04-24T11:31:17.687,VENUSREM,,,,,,,2026-04-24,39.94,44.63,34.32,8.67,0.09,0.31,1.1
2026-04-24T11:31:17.687,BAJAJCON,,,,,,,2026-04-24,37.11,31.17,9.93,5.97,0.25,0.75,0.7
2026-04-24T11:31:17.687,HINDCOPPER,,,,,,,2026-04-24,35.95,29.73,34.14,3.67,0.11,0.02,0.58
2026-04-24T11:31:17.687,TDPOWERSYS,,,,,,,2026-04-24,34.84,36.93,14.16,17.2,0.26,0.69,0.65
2026-04-24T11:31:17.687,SILVERIETF,,,,,,,2026-04-24,34.57,31.27,60.8,20.27,0.04,-0.24,0.44
2026-04-24T11:31:17.687,SILVERBEES,,,,,,,2026-04-24,34.46,31.16,59.61,20.54,0.04,-0.23,0.42
2026-04-24T11:31:17.687,TATSILV,,,,,,,2026-04-24,34.44,31.4,62.99,20.95,0.04,-0.26,0.42
2026-04-24T11:31:17.687,SILVER1,,,,,,,2026-04-24,34.43,31.28,58.58,19.65,0.04,-0.22,0.46
2026-04-24T11:31:17.687,SILVERAG,,,,,,,2026-04-24,34.43,31.33,59.79,19.98,0.04,-0.24,0.44
2026-04-24T11:31:17.687,NETWEB,,,,,,,2026-04-24,34.37,28.61,10.82,13.04,0.15,0.17,-0.01
2026-04-24T11:31:17.687,SILVER,,,,,,,2026-04-24,34.36,31.14,59.4,20.47,0.04,-0.23,0.43
2026-04-24T11:31:17.687,AXISILVER,,,,,,,2026-04-24,34.31,31.29,59.27,20.79,0.04,-0.23,0.42
2026-04-24T11:31:17.687,SILVERBETA,,,,,,,2026-04-24,34.28,31.03,59.47,20.34,0.04,-0.23,0.43
2026-04-24T11:31:17.687,HDFCSILVER,,,,,,,2026-04-24,34.27,31.06,60.92,20.38,0.04,-0.24,0.43
2026-04-24T11:31:17.687,SILVERCASE,,,,,,,2026-04-24,34.26,NaN,NaN,NaN,0.04,-0.23,0.42
2026-04-24T11:31:17.687,SBISILVER,,,,,,,2026-04-24,34.22,31.06,61.05,20.59,0.04,-0.24,0.42
2026-04-24T11:31:17.687,IMFA,,,,,,,2026-04-24,32.49,23.39,7.48,12.19,0.21,0.37,0.37
2026-04-24T11:31:17.687,MCX,,,,,,,2026-04-24,32.04,32.78,26.48,11.79,0.15,0.17,0.49
2026-04-24T11:31:17.687,SBC,,,,,,,2026-04-24,30.19,35.36,17.57,4.21,0.06,0.16,0.44
2026-04-24T11:31:17.687,MIRCELECTR,,,,,,,2026-04-24,30.12,22.2,13.31,7.22,0.34,0.1,0.21
2026-04-24T11:31:17.687,APARINDS,,,,,,,2026-04-24,29.56,16.25,-4.89,-3.48,0.21,0.67,0.35
2026-04-24T11:31:17.687,KMEW,,,,,,,2026-04-24,29.14,24.36,23.36,NaN,0.09,-0.05,0.53
2026-04-24T11:31:17.687,SANSERA,,,,,,,2026-04-24,28.76,20.83,7.96,-1.38,0.16,0.44,0.76
2026-04-24T11:31:17.687,KRISHANA,,,,,,,2026-04-24,28.69,25.03,33.74,37.32,0.3,0.35,0.12
2026-04-24T11:31:17.687,AXISCADES,,,,,,,2026-04-24,28.45,14.53,14.73,42.63,0.38,0.67,0.29
2026-04-24T11:31:17.687,AGIIL,,,,,,,2026-04-24,28.38,21.64,16.14,38.13,0.19,0.34,0.39
2026-04-24T11:31:17.687,APEX,,,,,,,2026-04-24,27.66,16.74,4.23,-1.83,0.24,0.71,1.03
2026-04-24T11:31:17.687,INFOBEAN,,,,,,,2026-04-24,27.41,17.56,30.98,5.34,0.2,-0.22,0.34
2026-04-24T11:31:17.687,FORCEMOT,,,,,,,2026-04-24,27.02,41.98,49.51,38.23,-0.07,-0.03,0.14
2026-04-24T11:31:17.687,SMLMAH,,,,,,,2026-04-24,26.83,58.11,44.98,18.18,-0.03,-0.02,0.33
2026-04-24T11:31:17.687,KIRLOSENG,,,,,,,2026-04-24,26.26,25.03,5.46,-5.22,0.16,0.45,0.79
2026-04-24T11:31:17.687,BLISSGVS,,,,,,,2026-04-24,25.41,19.21,0.2,3.79,0.25,0.67,0.72
2026-04-24T11:31:17.687,ACUTAAS,,,,,,,2026-04-24,25.16,29.3,13.98,22.72,-0.01,0.46,0.44
2026-04-24T11:31:17.687,GMDCLTD,,,,,,,2026-04-24,24.88,27.94,20.08,18.04,0.16,0.23,0.17
2026-04-24T11:31:17.687,RISHABH,,,,,,,2026-04-24,23.82,18.74,3.77,2.19,0.27,0.45,0.29
2026-04-24T11:31:17.687,GVPIL,,,,,,,2026-04-24,23.48,16.93,-1.94,-3.86,0.22,0.83,0.66
2026-04-24T11:31:17.687,HARDWYN,,,,,,,2026-04-24,23.28,13.02,1.48,-12.29,0.36,0.52,1.08
