Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-24T22:23:33.585,SKIPPER,3.04,7.01,11.23,industrials,engineering,2174.84,2026-08-24
2026-08-24T22:23:33.585,DCBBANK,3.04,12.57,14.44,bank,banks - private sector,5389.36,2026-08-24
2026-08-24T22:23:33.585,MARINE,3.06,7.03,8.15,industrials,electric equipment,1704.2,2026-08-24
2026-08-24T22:23:33.585,TBZ,3.21,17.34,20.52,consumer discretionary,diamond cutting / jewellery,494.29,2026-08-24
2026-08-24T22:23:33.585,RANASUG,3.22,18.69,27.52,fmcg,sugar,189.13,2026-08-24
2026-08-24T22:23:33.585,ARIES,3.36,9.71,12.83,chemicals,fertilizers,282.61,2026-08-24
2026-08-24T22:23:33.585,STOVEKRAFT,3.36,8.3,11.36,consumer discretionary,domestic appliances,1202.16,2026-08-24
2026-08-24T22:23:33.585,APOLLOPIPE,3.39,10.12,15.73,plastic products,plastics products,1295.77,2026-08-24
2026-08-24T22:23:33.585,FCL,3.43,18.91,21.75,chemicals,chemicals,2178.37,2026-08-24
2026-08-24T22:23:33.585,MODISONLTD,3.46,10.26,14.84,industrials,electric equipment,615.13,2026-08-24
2026-08-24T22:23:33.585,LANCORHOL,3.49,23.12,24.4,realty,construction,116.83,2026-08-24
2026-08-24T22:23:33.585,HEG,3.5,4.58,7.61,industrials,electrodes - graphites,6097.74,2026-08-24
2026-08-24T22:23:33.585,VMART,3.54,8.4,10.23,consumer discretionary,trading,3805.39,2026-08-24
2026-08-24T22:23:33.585,MANGLMCEM,3.65,20.06,25.97,building materials,cement - north india,1724.67,2026-08-24
2026-08-24T22:23:33.585,ALIVUS,3.66,5.36,6.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,4213.06,2026-08-24
2026-08-24T22:23:33.585,FILATEX,3.69,4.81,7.61,textiles,textiles - manmade,1288.69,2026-08-24
2026-08-24T22:23:33.585,NILKAMAL,3.73,5.35,18.52,plastic products,plastics products,1072.27,2026-08-24
2026-08-24T22:23:33.585,JINDALSAW,3.74,10.95,12.18,industrials,steel - large,6751.74,2026-08-24
2026-08-24T22:23:33.585,SEAMECLTD,3.77,5.31,10.22,miscellaneous,miscellaneous,1147.99,2026-08-24
2026-08-24T22:23:33.585,CYIENTDLM,3.79,6.15,8.87,aerospace & defence,electronics - components,2797.47,2026-08-24
2026-08-24T22:23:33.585,TFCILTD,3.97,6.15,11.16,financials,finance - term-lending institutions,5767.65,2026-08-24
2026-08-24T22:23:33.585,JAYSREETEA,3.98,14.89,24.0,fmcg,tea,147.68,2026-08-24
2026-08-24T22:23:33.585,BLSE,3.99,4.89,6.34,i.t,computers - software - medium / small,805.01,2026-08-24
2026-08-24T22:23:33.585,GHCLTEXTIL,4.04,9.18,9.18,textiles,textiles - spinning - synthetic / blended,959.3,2026-08-24
2026-08-24T22:23:33.585,PARAS,4.1,7.9,14.47,aerospace & defence,engineering,5733.25,2026-08-24
2026-08-24T22:23:33.585,RATNAVEER,4.12,12.92,16.62,metals & mining,steel - medium / small,1056.43,2026-08-24
2026-08-24T22:23:33.585,RISHABH,4.15,11.08,11.98,industrials,electric equipment,821.17,2026-08-24
2026-08-24T22:23:33.585,GNFC,4.2,4.35,6.54,chemicals,chemicals,5114.45,2026-08-24
2026-08-24T22:23:33.585,RBA,4.23,10.52,11.71,consumer discretionary,hotels,6877.69,2026-08-24
2026-08-24T22:23:33.585,INDOBORAX,4.24,21.72,25.8,chemicals,chemicals,992.81,2026-08-24
2026-08-24T22:23:33.585,IRISDOREME,4.32,11.01,11.01,consumer discretionary,textiles - products,425.67,2026-08-24
2026-08-24T22:23:33.585,ROLEXRINGS,4.33,8.23,9.25,auto,auto ancillaries,2356.68,2026-08-24
2026-08-24T22:23:33.585,INDOTECH,4.45,11.91,11.91,industrials,electric equipment,1137.85,2026-08-24
2026-08-24T22:23:33.585,NRBBEARING,4.55,3.31,5.42,industrials,bearings,2576.52,2026-08-24
2026-08-24T22:23:33.585,ENGINERSIN,4.56,8.99,8.99,realty,engineering - turnkey services,6971.74,2026-08-24
2026-08-24T22:23:33.585,THELEELA,4.57,9.06,14.44,services,hotels,4422.87,2026-08-24
2026-08-24T22:23:33.585,NAZARA,4.67,5.19,5.19,i.t,telecommunications - service provider,8475.5,2026-08-24
2026-08-24T22:23:33.585,STEELCAS,4.81,5.51,5.51,industrials,castings & forgings,1928.62,2026-08-24
2026-08-24T22:23:33.585,VISHNU,4.82,4.8,7.62,chemicals,chemicals,1321.93,2026-08-24
2026-08-24T22:23:33.585,MANALIPETC,4.84,7.65,17.83,energy,petrochemicals,710.39,2026-08-24
2026-08-24T22:23:33.585,INNOVACAP,5.08,7.3,11.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,2986.91,2026-08-24
2026-08-24T22:23:33.585,ORIENTHOT,5.16,11.59,22.73,services,hotels,797.05,2026-08-24
2026-08-24T22:23:33.585,CHENNPETRO,5.21,6.26,7.98,energy,refineries,6878.81,2026-08-24
2026-08-24T22:23:33.585,GOKUL,5.21,17.53,21.88,fmcg,trading,115.94,2026-08-24
2026-08-06T15:30:21.594,SICAGEN,0.0,25.83,30.32,services,trading,95.07,2026-08-06
2026-08-06T15:30:21.594,INDOTECH,0.0,9.72,14.77,industrials,electric equipment,1119.21,2026-08-06
2026-08-06T15:30:21.594,DIACABS,0.0,13.71,13.71,industrials,cables - power,2936.8,2026-08-06
2026-08-06T15:30:21.594,SWANDEF,0.0,6.85,9.5,transportation,miscellaneous,1409.98,2026-08-06
2026-08-06T15:30:21.594,MARINE,0.14,13.78,26.52,industrials,electric equipment,1438.71,2026-08-06
2026-08-06T15:30:21.594,AMBIKCO,0.44,4.61,8.11,textiles,textiles - cotton/blended,520.75,2026-08-06
2026-08-06T15:30:21.594,MMFL,0.53,10.36,13.46,industrials,castings & forgings,1272.92,2026-08-06
2026-08-06T15:30:21.594,GULFPETRO,0.71,9.7,10.23,chemicals,chemicals,175.48,2026-08-06
2026-08-06T15:30:21.594,MACPOWER,0.92,10.64,12.1,industrials,engineering,425.98,2026-08-06
2026-08-06T15:30:21.594,PGIL,1.0,8.86,11.38,consumer discretionary,textiles - products,3997.2,2026-08-06
2026-08-06T15:30:21.594,SKYGOLD,1.2,3.97,10.24,consumer discretionary,diamond cutting / jewellery,5169.2,2026-08-06
2026-08-06T15:30:21.594,ASKAUTOLTD,1.3,26.4,36.12,auto,auto ancillaries,3351.95,2026-08-06
2026-08-06T15:30:21.594,DIFFNKG,1.31,11.13,19.66,industrials,electrodes - welding equipment,506.82,2026-08-06
2026-08-06T15:30:21.594,RPPL,1.5,18.55,33.39,industrials,packaging,106.01,2026-08-06
2026-08-06T15:30:21.594,SANGHVIMOV,1.52,14.21,24.23,miscellaneous,miscellaneous,2198.31,2026-08-06
2026-08-06T15:30:21.594,SAHYADRI,1.58,6.84,10.93,building materials,cement products,105.29,2026-08-06
2026-08-06T15:30:21.594,MANAKSTEEL,1.63,23.0,31.92,metals & mining,steel - medium / small,145.65,2026-08-06
2026-08-06T15:30:21.594,VADILALIND,1.72,4.17,5.47,fmcg,food - processing - indian,1863.6,2026-08-06
2026-08-06T15:30:21.594,SHAILY,1.73,12.92,13.4,plastic products,plastics products,9144.14,2026-08-06
2026-08-06T15:30:21.594,KABRAEXTRU,1.84,18.4,35.79,industrials,engineering,659.2,2026-08-06
2026-08-06T15:30:21.594,YATHARTH,1.9,5.44,7.58,healthcare,healthcare,3718.25,2026-08-06
2026-08-06T15:30:21.594,GREENLAM,2.04,13.55,13.55,building materials,miscellaneous,3413.54,2026-08-06
2026-08-06T15:30:21.594,HAPPYFORGE,2.06,17.73,17.73,industrials,castings & forgings,3799.29,2026-08-06
2026-08-06T15:30:21.594,SPECTRUM,2.13,5.49,13.28,industrials,electric equipment,1106.37,2026-08-06
2026-08-06T15:30:21.594,THELEELA,2.22,6.53,11.86,services,hotels,4118.74,2026-08-06
2026-08-06T15:30:21.594,USHAMART,2.33,5.38,6.43,metals & mining,steel - medium / small,9471.89,2026-08-06
2026-08-06T15:30:21.594,RAINBOW,2.34,4.89,10.5,healthcare,healthcare,8010.16,2026-08-06
2026-08-06T15:30:21.594,NAZARA,2.6,8.42,16.8,i.t,telecommunications - service provider,8618.0,2026-08-06
2026-08-06T15:30:21.594,ROSSTECH,2.66,8.23,19.89,aerospace & defence,engineering,1037.35,2026-08-06
2026-08-06T15:30:21.594,UFBL,2.67,15.77,19.88,consumer discretionary,hotels,2016.03,2026-08-06
2026-08-06T15:30:21.594,BELRISE,2.87,2.72,5.91,auto,auto ancillaries,7306.28,2026-08-06
2026-08-06T15:30:21.594,MUFIN,2.87,4.11,5.72,financials,finance & investments,1399.73,2026-08-06
2026-08-06T15:30:21.594,NITINSPIN,2.87,4.09,12.61,textiles,textiles - cotton/blended,1394.69,2026-08-06
2026-08-06T15:30:21.594,CHOICEIN,2.9,2.54,5.63,financials,finance & investments,8626.93,2026-08-06
2026-08-06T15:30:21.594,FIEMIND,3.02,9.57,12.71,auto,auto ancillaries,2966.74,2026-08-06
2026-08-06T15:30:21.594,RBA,3.04,21.6,40.26,consumer discretionary,hotels,5844.58,2026-08-06
2026-08-06T15:30:21.594,GAEL,3.2,7.56,8.25,fmcg,miscellaneous,2954.31,2026-08-06
2026-08-06T15:30:21.594,E2E,3.22,13.8,23.05,i.t,computers - software - medium / small,7561.41,2026-08-06
2026-08-06T15:30:21.594,3IINFOLTD,3.33,10.42,15.47,i.t,computers - software - medium / small,529.29,2026-08-06
2026-08-06T15:30:21.594,TEXINFRA,3.4,6.38,6.53,realty,construction,485.85,2026-08-06
2026-08-06T15:30:21.594,RICOAUTO,3.4,11.26,13.58,auto,auto ancillaries,1025.5,2026-08-06
2026-08-06T15:30:21.594,HNDFDS,3.4,8.41,8.41,fmcg,diversified - large,2656.91,2026-08-06
2026-08-06T15:30:21.594,JGCHEM,3.58,12.68,13.23,chemicals,chemicals,613.71,2026-08-06
2026-08-06T15:30:21.594,SUBEXLTD,3.64,10.08,23.17,i.t,computers - software - medium / small,789.61,2026-08-06
2026-08-06T15:30:21.594,KAPSTON,3.66,6.16,16.76,miscellaneous,miscellaneous,429.49,2026-08-06
2026-08-06T15:30:21.594,PRIVISCL,3.68,4.47,4.92,chemicals,chemicals,5611.46,2026-08-06
2026-08-06T15:30:21.594,GHCLTEXTIL,3.79,7.51,7.8,textiles,textiles - spinning - synthetic / blended,928.02,2026-08-06
2026-08-06T15:30:21.594,RITCO,3.93,6.96,10.76,transportation,miscellaneous,326.29,2026-08-06
2026-08-06T15:30:21.594,EMCURE,3.94,5.06,5.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,8116.03,2026-08-06
2026-08-06T15:30:21.594,MPSLTD,4.01,7.54,10.72,i.t,computers - software - medium / small,1502.18,2026-08-06
2026-08-06T15:30:21.594,VARROC,4.03,12.62,14.36,auto,auto ancillaries,2776.7,2026-08-06
2026-08-06T15:30:21.594,SOTL,4.03,30.94,38.1,energy,petrochemicals,1665.59,2026-08-06
2026-08-06T15:30:21.594,ARTEMISMED,4.05,8.46,9.47,healthcare,healthcare,2053.39,2026-08-06
2026-08-06T15:30:21.594,PRUDENT,4.07,4.34,7.08,financials,finance & investments,6026.25,2026-08-06
2026-08-06T15:30:21.594,GABRIEL,4.07,6.6,14.61,auto,auto ancillaries,9915.69,2026-08-06
2026-08-06T15:30:21.594,SAKAR,4.08,6.48,11.71,healthcare,pharmaceuticals - indian - bulk drugs & formln,972.87,2026-08-06
2026-08-06T15:30:21.594,SIGMAADV,4.09,9.85,21.3,aerospace & defence,electronics - components,3510.01,2026-08-06
2026-08-06T15:30:21.594,MIDHANI,4.17,9.56,13.57,aerospace & defence,steel - medium / small,2122.96,2026-08-06
2026-08-06T15:30:21.594,SALSTEEL,4.17,11.99,11.99,metals & mining,steel - sponge iron,263.66,2026-08-06
2026-08-06T15:30:21.594,UNIVCABLES,4.24,8.56,11.04,industrials,cables - power,1867.54,2026-08-06
2026-08-06T15:30:21.594,CAPLIPOINT,4.26,3.26,4.76,healthcare,pharmaceuticals - indian - formulations,5780.46,2026-08-06
2026-08-06T15:30:21.594,ESAFSFB,4.29,8.54,23.78,bank,banks - private sector,803.02,2026-08-06
2026-08-06T15:30:21.594,NELCO,4.32,4.91,9.73,telecom,telecommunications - service provider,1118.1,2026-08-06
2026-08-06T15:30:21.594,VSSL,4.49,16.27,17.78,metals & mining,steel - medium / small,1579.58,2026-08-06
2026-08-06T15:30:21.594,KECL,4.51,19.23,19.23,industrials,electric equipment,494.05,2026-08-06
2026-08-06T15:30:21.594,KERNEX,4.51,12.86,16.22,consumer discretionary,electronics - components,2950.41,2026-08-06
2026-08-06T15:30:21.594,RATNAVEER,4.51,7.55,19.88,metals & mining,steel - medium / small,804.94,2026-08-06
2026-08-06T15:30:21.594,PANAMAPET,4.53,11.24,16.21,energy,petrochemicals,1103.13,2026-08-06
2026-08-06T15:30:21.594,MBAPL,4.56,3.67,7.94,chemicals,fertilizers,354.52,2026-08-06
2026-08-06T15:30:21.594,NIVABUPA,4.66,2.02,7.96,financials,finance & investments,7202.5,2026-08-06
2026-08-06T15:30:21.594,UNIPARTS,4.68,14.73,14.73,industrials,engineering,1204.48,2026-08-06
2026-08-06T15:30:21.594,MANCREDIT,4.72,8.06,10.87,financials,finance & investments,238.56,2026-08-06
2026-08-06T15:30:21.594,CHENNPETRO,4.76,5.71,10.53,energy,refineries,6282.07,2026-08-06
2026-08-06T15:30:21.594,MOREPENLAB,4.77,49.35,49.35,healthcare,pharmaceuticals - indian - bulk drugs & formln,2803.73,2026-08-06
2026-08-06T15:30:21.594,APOLLOPIPE,4.87,5.83,11.11,plastic products,plastics products,1120.83,2026-08-06
2026-08-06T15:30:21.594,NRBBEARING,4.94,9.81,14.62,industrials,bearings,2383.4,2026-08-06
2026-08-06T15:30:21.594,ACE,4.95,5.4,9.12,industrials,engineering,4579.09,2026-08-06
2026-08-06T15:30:21.594,SMLMAH,4.97,13.0,14.01,auto,automobiles - lcvs / hcvs,3378.68,2026-08-06
2026-08-06T15:30:21.594,VERANDA,4.99,6.0,16.35,services,miscellaneous,1652.12,2026-08-06
2026-08-06T15:30:21.594,HONASA,5.06,3.47,7.36,services,trading,9814.03,2026-08-06
2026-08-05T17:07:58.522,KECL,0.0,15.55,15.55,industrials,electric equipment,501.39,2026-08-05
2026-08-05T17:07:58.522,E2E,0.0,13.62,26.59,i.t,computers - software - medium / small,7451.25,2026-08-05
2026-08-05T17:07:58.522,GRWRHITECH,0.22,4.38,9.93,industrials,packaging,6764.05,2026-08-05
2026-08-05T17:07:58.522,BLSE,0.27,10.34,10.34,i.t,computers - software - medium / small,815.62,2026-08-05
2026-08-05T17:07:58.522,WSTCSTPAPR,0.27,5.13,6.13,building materials,paper,1693.25,2026-08-05
2026-08-05T17:07:58.522,SUPRAJIT,0.36,4.61,6.78,auto,auto ancillaries,3934.95,2026-08-05
2026-08-05T17:07:58.522,INDOTECH,0.49,8.17,9.85,industrials,electric equipment,1065.93,2026-08-05
2026-08-05T17:07:58.522,RKFORGE,0.5,10.53,13.91,industrials,castings & forgings,7285.29,2026-08-05
2026-08-05T17:07:58.522,ATALREAL,0.55,4.51,9.69,realty,construction,299.1,2026-08-05
2026-08-05T17:07:58.522,MPSLTD,0.56,9.28,10.72,i.t,computers - software - medium / small,1556.17,2026-08-05
2026-08-05T17:07:58.522,HAPPYFORGE,0.66,12.85,12.85,industrials,castings & forgings,3694.18,2026-08-05
2026-08-05T17:07:58.522,KERNEX,0.69,13.08,17.86,consumer discretionary,electronics - components,3052.92,2026-08-05
2026-08-05T17:07:58.522,RAINBOW,0.71,5.19,10.5,healthcare,healthcare,8143.63,2026-08-05
2026-08-05T17:07:58.522,SANGHVIMOV,0.8,15.86,21.49,miscellaneous,miscellaneous,2165.66,2026-08-05
2026-08-05T17:07:58.522,MARINE,0.81,14.93,20.67,industrials,electric equipment,1359.71,2026-08-05
2026-08-05T17:07:58.522,TFCILTD,0.83,8.34,12.54,financials,finance - term-lending institutions,4931.17,2026-08-05
2026-08-05T17:07:58.522,TALBROAUTO,0.84,7.67,12.28,auto,auto ancillaries,1124.59,2026-08-05
2026-08-05T17:07:58.522,ARTEMISMED,0.85,8.66,9.84,healthcare,healthcare,2121.89,2026-08-05
2026-08-05T17:07:58.522,RAIN,0.85,9.22,11.46,miscellaneous,miscellaneous,4787.43,2026-08-05
2026-08-05T17:07:58.522,JGCHEM,0.95,11.37,13.62,chemicals,chemicals,623.14,2026-08-05
2026-08-05T17:07:58.522,AMBIKCO,0.99,6.44,8.0,textiles,textiles - cotton/blended,512.81,2026-08-05
2026-08-05T17:07:58.522,SOTL,1.01,13.69,17.15,energy,petrochemicals,1446.3,2026-08-05
2026-08-05T17:07:58.522,NITINSPIN,1.02,7.46,12.74,textiles,textiles - cotton/blended,1408.08,2026-08-05
2026-08-05T17:07:58.522,NAHARSPING,1.07,17.37,21.37,textiles,textiles - cotton/blended,379.29,2026-08-05
2026-08-05T17:07:58.522,SMLMAH,1.18,13.0,19.27,auto,automobiles - lcvs / hcvs,3513.76,2026-08-05
2026-08-05T17:07:58.522,MMP,1.25,15.32,19.92,metals & mining,aluminium and aluminium products,0.0,2026-08-05
2026-08-05T17:07:58.522,UNIPARTS,1.27,13.57,13.57,industrials,engineering,1234.83,2026-08-05
2026-08-05T17:07:58.522,SJS,1.29,6.79,8.32,auto,plastics products,6415.67,2026-08-05
2026-08-05T17:07:58.522,FILATEX,1.32,13.43,22.27,textiles,textiles - manmade,1247.44,2026-08-05
2026-08-05T17:07:58.522,KABRAEXTRU,1.32,16.58,31.55,industrials,engineering,628.63,2026-08-05
2026-08-05T17:07:58.522,USHAMART,1.37,4.94,5.98,metals & mining,steel - medium / small,9564.74,2026-08-05
2026-08-05T17:07:58.522,RICOAUTO,1.38,11.69,14.63,auto,auto ancillaries,1046.93,2026-08-05
2026-08-05T17:07:58.522,NGLFINE,1.4,7.75,7.75,healthcare,pharmaceuticals - indian - bulk drugs,577.79,2026-08-05
2026-08-05T17:07:58.522,IGPL,1.44,10.81,14.94,chemicals,chemicals,495.3,2026-08-05
2026-08-05T17:07:58.522,MMFL,1.46,4.73,8.17,industrials,castings & forgings,1196.6,2026-08-05
2026-08-05T17:07:58.522,ASKAUTOLTD,1.61,22.5,28.3,auto,auto ancillaries,3148.49,2026-08-05
2026-08-05T17:07:58.522,MOREPENLAB,1.66,39.96,39.96,healthcare,pharmaceuticals - indian - bulk drugs & formln,2713.12,2026-08-05
2026-08-05T17:07:58.522,VSSL,1.69,11.44,12.89,metals & mining,steel - medium / small,1558.52,2026-08-05
2026-08-05T17:07:58.522,HEG,1.69,6.99,7.72,industrials,electrodes - graphites,5789.38,2026-08-05
2026-08-05T17:07:58.522,PRUDENT,1.74,4.34,9.85,financials,finance & investments,6172.62,2026-08-05
2026-08-05T17:07:58.522,SHAILY,1.78,5.28,7.02,plastic products,plastics products,8606.28,2026-08-05
2026-08-05T17:07:58.522,MACPOWER,1.89,8.84,13.5,industrials,engineering,415.0,2026-08-05
2026-08-05T17:07:58.522,ARMANFIN,1.92,7.68,10.88,financials,finance & investments,1681.24,2026-08-05
2026-08-05T17:07:58.522,SCPL,1.99,6.95,21.48,fmcg,food - processing - indian,203.85,2026-08-05
2026-08-05T17:07:58.522,UNIVASTU,2.04,13.53,15.55,realty,construction,172.07,2026-08-05
2026-08-05T17:07:58.522,NRBBEARING,2.12,11.6,13.84,industrials,bearings,2451.97,2026-08-05
2026-08-05T17:07:58.522,FIEMIND,2.24,8.84,11.82,auto,auto ancillaries,2990.44,2026-08-05
2026-08-05T17:07:58.522,VARROC,2.29,9.2,11.83,auto,auto ancillaries,2740.99,2026-08-05
2026-08-05T17:07:58.522,SIGMAADV,2.29,15.36,23.97,aerospace & defence,electronics - components,3573.42,2026-08-05
2026-08-05T17:07:58.522,MUFIN,2.57,4.11,6.55,financials,finance & investments,1404.01,2026-08-05
2026-08-05T17:07:58.522,SSWL,2.57,4.92,11.08,auto,auto ancillaries,1954.17,2026-08-05
2026-08-05T17:07:58.522,ATULAUTO,2.62,14.72,21.25,auto,automobiles - scooters and 3 - wheelers,923.87,2026-08-05
2026-08-05T17:07:58.522,DEEPINDS,2.74,8.68,22.42,energy,oil drilling / allied services,1503.86,2026-08-05
2026-08-05T17:07:58.522,ACE,2.75,7.24,11.22,industrials,engineering,4684.91,2026-08-05
2026-08-05T17:07:58.522,RANEHOLDIN,2.82,8.57,9.83,financials,finance & investments,1402.79,2026-08-05
2026-08-05T17:07:58.522,DIACABS,2.87,8.3,11.49,industrials,cables - power,2797.03,2026-08-05
2026-08-05T17:07:58.522,EMCURE,2.95,3.94,5.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,8200.13,2026-08-05
2026-08-05T17:07:58.522,SPECTRUM,2.96,9.93,11.3,industrials,electric equipment,1077.73,2026-08-05
2026-08-05T17:07:58.522,SAREGAMA,3.0,16.37,16.37,media,entertainment / electronic media software,4207.65,2026-08-05
2026-08-05T17:07:58.522,NELCO,3.01,5.23,13.01,telecom,telecommunications - service provider,1133.37,2026-08-05
2026-08-05T17:07:58.522,THELEELA,3.03,5.4,11.84,services,hotels,4041.09,2026-08-05
2026-08-05T17:07:58.522,CENTUM,3.23,7.46,12.62,aerospace & defence,electronics - components,2974.28,2026-08-05
2026-08-05T17:07:58.522,AZAD,3.29,8.26,9.47,aerospace & defence,engineering,6977.66,2026-08-05
2026-08-05T17:07:58.522,HNDFDS,3.36,8.41,8.41,fmcg,diversified - large,2658.07,2026-08-05
2026-08-05T17:07:58.522,VIJAYA,3.5,4.59,5.11,healthcare,healthcare,6790.08,2026-08-05
2026-08-05T17:07:58.522,APOLLOPIPE,3.58,6.54,12.02,plastic products,plastics products,1136.04,2026-08-05
2026-08-05T17:07:58.522,PRIVISCL,3.63,4.47,6.6,chemicals,chemicals,5614.54,2026-08-05
2026-08-05T17:07:58.522,CHENNPETRO,3.7,6.71,11.39,energy,refineries,6351.73,2026-08-05
2026-08-05T17:07:58.522,YATHARTH,3.9,4.77,5.9,healthcare,healthcare,3642.23,2026-08-05
2026-08-05T17:07:58.522,DIAMONDYD,4.08,8.79,9.14,fmcg,food - processing - indian,1218.36,2026-08-05
2026-08-05T17:07:58.522,BELRISE,4.17,2.77,7.29,auto,auto ancillaries,7208.38,2026-08-05
2026-08-05T17:07:58.522,NIVABUPA,4.22,3.14,7.96,financials,finance & investments,7235.56,2026-08-05
2026-08-05T17:07:58.522,VADILALIND,4.23,4.61,4.66,fmcg,food - processing - indian,1815.93,2026-08-05
2026-08-05T17:07:58.522,SHILPAMED,4.26,22.76,25.43,healthcare,pharmaceuticals - indian - formulations,8450.62,2026-08-05
2026-08-05T17:07:58.522,GREENLAM,4.28,11.07,11.07,building materials,miscellaneous,3335.38,2026-08-05
2026-08-05T17:07:58.522,ASIANENE,4.29,7.14,9.26,energy,oil drilling / allied services,857.46,2026-08-05
2026-08-05T17:07:58.522,TEXINFRA,4.29,6.53,7.34,realty,construction,481.37,2026-08-05
2026-08-05T17:07:58.522,BALRAMCHIN,4.5,12.04,14.32,fmcg,sugar,7672.71,2026-08-05
2026-08-05T17:07:58.522,CARERATING,4.52,4.33,5.36,financials,miscellaneous,5275.6,2026-08-05
2026-08-05T17:07:58.522,VISAKAIND,4.88,3.33,10.14,building materials,cement products,350.06,2026-08-05
2026-07-10T05:46:55.478,VIPULLTD,0.06,16.32,16.32,realty,construction,187.15,2026-07-10
