Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-06-16T11:02:59.562,CGPOWER,944.35,0.95,917.33,897.5,919.2,982.07,0.27,101.76,121.34,65.37,industrials,electric equipment,27.2,2.74,26.84,0.31,0.23,894.51,859.69,8.68,2026-06-16,,,,
2026-06-16T11:02:59.562,VIJAYA,1314.3,2.42,1257.34,1252.0,1273.12,1376.07,0.36,70.51,76.24,57.24,healthcare,healthcare,41.25,3.23,26.32,0.22,0.25,1202.23,1130.88,8.44,2026-06-16,,,,
2026-06-16T11:02:59.562,CCL,1140.0,0.58,1108.28,1120.0,1093.12,1210.32,0.1,33.14,38.88,55.11,fmcg,tea,25.38,4.29,9.19,0.02,0.24,1050.64,993.82,7.34,2026-06-16,,,,
2026-06-16T11:02:59.562,WOCKPHARMA,1918.0,0.55,1872.49,1820.0,1965.85,1846.23,0.14,46.87,145.4,58.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,38.37,-2.43,42.39,0.32,0.39,1718.97,1595.1,7.17,2026-06-16,,,,
2026-06-16T11:02:59.562,ADANIPORTS,1820.8,0.89,1761.16,1777.9,1797.89,1855.16,0.27,31.5,31.0,59.17,transportation,miscellaneous,20.96,1.27,21.48,0.1,0.26,1743.55,1685.61,6.49,2026-06-16,,,,
2026-06-16T11:02:59.562,GMRAIRPORT,108.16,1.41,105.48,99.1,100.69,119.36,0.93,93.24,627.41,67.76,miscellaneous,miscellaneous,15.82,7.42,13.61,-0.05,0.2,101.1,98.14,6.17,2026-06-16,,,,
2026-06-16T11:02:59.562,LALPATHLAB,1795.3,11.1,1587.6,1555.0,1543.66,2172.76,5.95,57.1,34.23,74.35,healthcare,healthcare,22.02,16.3,14.25,0.15,0.09,1643.41,1531.39,5.75,2026-06-16,,,,
2026-06-16T11:02:59.562,BIOCON,418.5,0.59,406.8,412.15,413.44,426.1,0.19,132.44,149.12,56.7,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.01,1.22,0.48,-0.0,0.19,399.77,390.77,5.44,2026-06-16,,,,
2026-06-16T11:02:59.562,ASIANPAINT,2769.6,1.11,2680.3,2671.0,2690.22,2888.67,0.22,56.61,60.7,69.01,building materials,paints / varnishes,34.11,2.95,-3.79,-0.08,0.14,2649.6,2560.99,5.09,2026-06-16,,,,
2026-06-16T11:02:59.562,CGCL,217.52,1.56,211.68,198.0,202.21,240.49,1.48,18.5,21.21,73.22,financials,finance & investments,36.69,7.57,10.12,0.09,0.14,201.4,196.19,4.93,2026-06-16,,,,
2026-06-16T11:02:59.562,BOSCHLTD,39360.0,0.74,38288.6,37470.0,37154.67,42667.99,0.23,50.92,41.55,65.11,auto,auto ancillaries,17.27,5.94,5.28,-0.01,-0.0,37176.85,36079.5,4.78,2026-06-16,,,,
2026-06-16T11:02:59.562,SONACOMS,604.1,1.3,586.48,582.1,591.1,623.6,0.31,48.88,57.84,55.73,auto,auto ancillaries,17.02,2.2,23.51,0.13,0.43,575.83,560.07,4.76,2026-06-16,,,,
2026-06-16T11:02:59.562,ADANIENT,2979.0,1.24,2897.96,2886.2,3000.12,2947.31,0.3,-435.53,37.5,65.7,services,trading,50.81,-0.7,19.73,0.2,0.13,2827.62,2732.78,4.65,2026-06-16,,,,
2026-06-16T11:02:59.562,ABB,7073.0,2.17,6800.22,6653.0,6927.26,7291.61,0.41,21.01,49.26,56.26,industrials,electric equipment,16.06,2.1,43.97,0.23,0.32,6712.9,6449.33,4.65,2026-06-16,,,,
2026-06-16T11:02:59.562,AJANTPHARM,3061.4,0.23,2980.67,2982.0,2940.73,3242.4,0.23,35.85,36.13,53.17,healthcare,pharmaceuticals - indian - formulations,16.86,4.1,20.13,0.06,0.2,2873.57,2750.99,4.46,2026-06-16,,,,
2026-06-16T11:02:59.562,YESBANK,24.19,1.72,23.11,22.18,22.9,26.13,0.93,17.79,21.42,66.49,bank,banks - private sector,22.91,5.65,8.9,0.02,0.12,22.63,21.77,3.97,2026-06-16,,,,
2026-06-16T11:02:59.562,CAPLIPOINT,2378.3,0.58,2294.18,2240.4,2214.9,2623.4,0.25,26.57,28.03,77.86,healthcare,pharmaceuticals - indian - formulations,51.07,7.38,22.83,0.12,0.13,2185.09,2079.78,3.89,2026-06-16,,,,
2026-06-16T11:02:59.562,LT,4212.4,1.02,4101.3,3854.4,3928.47,4638.29,0.45,27.2,35.66,66.35,realty,engineering - turnkey services,15.13,7.23,5.25,-0.05,0.09,4015.72,3891.21,3.75,2026-06-16,,,,
2026-06-16T11:02:59.562,KPIL,1356.8,4.06,1283.7,1241.0,1271.36,1484.97,5.47,13.34,21.41,64.22,realty,transmisson line towers / equipment,32.03,6.72,9.43,0.07,0.06,1261.43,1197.3,3.33,2026-06-16,,,,
2026-06-16T11:02:59.562,CREDITACC,1387.4,0.9,1350.83,1247.0,1243.12,1603.82,0.13,16.36,28.29,64.19,financials,finance & investments,17.77,11.61,2.36,-0.01,-0.03,1302.9,1253.23,3.3,2026-06-16,,,,
2026-06-16T11:02:59.562,FINCABLES,1062.1,1.72,1023.9,975.5,993.01,1165.73,0.15,18.1,22.38,54.27,industrials,cables - power,20.84,6.96,34.59,0.32,0.25,971.62,906.16,3.13,2026-06-16,,,,
2026-06-16T11:02:59.562,IIFL,538.75,3.14,513.52,485.2,501.85,594.1,0.42,9.76,13.37,65.27,financials,finance & investments,24.59,7.35,0.37,-0.15,0.24,496.4,470.29,2.92,2026-06-16,,,,
2026-06-16T11:02:59.562,TIINDIA,3304.9,2.44,3162.46,2962.0,3081.67,3639.74,0.39,186.93,98.0,64.81,industrials,steel - large,18.74,7.24,8.97,0.15,0.02,3070.43,2902.48,2.34,2026-06-16,,,,
2026-06-16T11:02:59.562,MMTC,75.53,7.61,67.96,62.9,65.01,91.31,6.17,22.48,27.1,69.1,services,trading,25.27,16.18,13.48,0.26,0.11,66.52,61.6,1.55,2026-06-16,,,,
2026-06-16T11:02:59.562,DEEPAKFERT,1539.0,2.04,1484.7,1468.0,1483.29,1622.57,0.27,34.85,25.83,67.13,chemicals,chemicals,33.64,3.76,8.45,0.15,-0.03,1407.94,1317.64,0.86,2026-06-16,,,,
2026-06-16T11:02:59.562,CHOLAFIN,1667.3,0.83,1616.8,1449.3,1463.61,1972.83,0.35,21.56,26.7,63.6,financials,finance & investments,15.23,13.92,-2.51,-0.12,0.03,1548.71,1467.77,0.73,2026-06-16,,,,
2026-06-16T11:02:59.562,VOLTAS,1341.7,1.15,1295.56,1272.0,1247.42,1483.12,0.28,95.56,116.76,57.17,consumer discretionary,air-conditioners,19.74,7.56,0.37,-0.1,-0.03,1264.71,1208.07,0.62,2026-06-16,,,,
2026-06-16T11:02:59.562,BAJFINANCE,958.65,1.74,927.08,868.5,870.46,1090.94,0.47,27.27,30.78,62.38,financials,finance & investments,14.38,10.13,-4.58,-0.13,-0.06,903.05,866.6,-0.01,2026-06-16,,,,
2026-06-16T11:02:59.562,JSWDULUX,3259.5,0.52,3176.18,3103.0,3137.93,3441.86,0.12,29.52,7.48,67.72,building materials,paints / varnishes,39.7,3.87,-2.69,-0.17,-0.06,3053.07,2937.44,-0.24,2026-06-16,,,,
2026-06-16T11:02:59.562,KPRMILL,1058.25,0.27,1034.19,1029.5,1052.11,1067.46,0.1,39.78,41.64,62.52,consumer discretionary,textiles - products,33.15,0.58,-2.84,0.0,-0.05,988.69,948.27,-0.71,2026-06-16,,,,
2026-06-16T11:02:59.562,ZENTEC,1803.5,0.81,1744.4,1706.7,1745.75,1890.13,0.21,128.45,83.14,62.36,aerospace & defence,miscellaneous,16.11,3.31,31.88,0.2,0.16,1656.3,1551.3,-0.78,2026-06-16,,,,
2026-06-16T11:02:59.562,KOTAKBANK,406.6,0.21,396.41,380.5,384.12,440.31,0.09,18.65,5.4,68.98,bank,banks - private sector,19.14,5.85,-1.93,-0.14,-0.02,390.06,377.91,-0.83,2026-06-16,,,,
2026-06-16T11:02:59.562,DOMS,2324.0,2.38,2195.2,2089.7,2101.3,2658.05,1.76,62.14,59.85,61.59,miscellaneous,printing & stationery,19.32,10.6,-7.37,-0.17,-0.09,2156.41,2041.71,-1.3,2026-06-16,,,,
2026-06-16T11:02:59.562,ANANTRAJ,541.5,0.78,527.14,510.3,533.45,553.58,0.22,32.39,33.56,54.67,realty,construction,13.61,1.51,-11.86,-0.09,-0.23,500.46,476.33,-1.31,2026-06-16,,,,
2026-06-16T11:02:59.562,BALRAMCHIN,557.8,1.12,541.4,533.6,528.88,601.18,0.13,17.65,29.43,60.97,fmcg,sugar,28.26,5.47,21.83,0.17,0.19,522.07,496.47,-1.44,2026-06-16,,,,
2026-06-16T11:02:59.562,TITAGARH,870.05,1.13,842.16,814.15,839.05,916.55,0.13,54.79,68.39,62.33,industrials,engineering,17.27,3.69,0.93,0.03,-0.04,808.54,772.37,-1.44,2026-06-16,,,,
2026-06-16T11:02:59.562,SUMICHEM,481.0,1.36,463.05,444.5,461.0,510.99,2.02,53.92,43.62,56.38,chemicals,pesticides / agrochemicals - indian,11.79,4.34,2.78,-0.03,-0.13,451.32,431.76,-1.92,2026-06-16,,,,
2026-06-16T11:02:59.562,AEGISVOPAK,234.5,1.21,227.86,193.41,194.55,294.43,1.46,94.56,108.77,72.75,transportation,miscellaneous,19.09,20.54,-13.94,-0.14,-0.07,210.0,198.64,-1.96,2026-06-16,,,,
2026-06-16T11:02:59.562,LICHSGFIN,554.45,0.11,541.35,533.4,532.06,588.04,0.16,5.11,5.44,53.24,financials,finance - housing,16.63,4.21,-2.29,-0.04,-0.05,524.4,508.36,-2.15,2026-06-16,,,,
2026-06-16T11:02:59.562,FACT,931.6,2.82,888.22,881.1,867.7,1027.45,0.27,4658.0,-1485.33,64.76,chemicals,fertilizers,17.16,7.36,2.98,0.04,-0.05,875.94,837.59,-2.29,2026-06-16,,,,
2026-06-16T11:02:59.562,SRF,2777.3,2.09,2675.4,2650.0,2680.55,2922.42,0.25,35.37,43.94,58.76,chemicals,chemicals,9.72,3.61,-4.6,-0.15,-0.04,2641.55,2542.44,-2.38,2026-06-16,,,,
2026-06-16T11:02:59.562,INDHOTEL,697.95,1.17,676.89,654.05,657.72,758.3,0.14,41.45,47.12,64.7,services,hotels,11.92,6.12,-2.65,-0.13,-0.05,665.31,641.39,-2.51,2026-06-16,,,,
2026-06-16T11:02:59.562,ZEEL,110.46,1.82,106.1,102.25,106.0,117.15,0.85,-25.57,38.34,63.77,media,entertainment / electronic media software,34.03,4.2,10.98,0.08,-0.05,96.71,89.69,-2.58,2026-06-16,,,,
2026-06-16T11:02:59.562,NBCC,109.44,1.94,105.11,99.54,104.24,117.24,0.55,30.74,40.36,65.43,miscellaneous,miscellaneous,26.15,4.99,0.92,-0.08,0.01,101.59,96.18,-2.63,2026-06-16,,,,
2026-06-16T11:02:59.562,HUDCO,213.8,2.03,205.06,199.02,199.05,235.93,0.51,5.4,10.39,59.7,financials,finance - term-lending institutions,12.85,7.41,-4.88,-0.08,-0.06,201.49,194.64,-2.71,2026-06-16,,,,
2026-06-16T11:02:59.562,HOMEFIRST,1130.1,1.31,1097.6,1018.5,1036.51,1270.48,0.21,19.69,21.32,57.25,financials,finance - housing,16.83,9.03,-3.25,-0.11,-0.07,1048.09,999.18,-2.75,2026-06-16,,,,
2026-06-16T11:02:59.562,PRESTIGE,1485.8,0.9,1431.88,1311.0,1331.45,1717.32,0.42,63.93,53.04,63.7,realty,construction,12.95,11.59,-15.33,-0.18,-0.05,1382.87,1309.77,-2.76,2026-06-16,,,,
2026-06-16T11:02:59.562,REDINGTON,245.3,1.03,238.32,227.1,235.17,260.49,0.19,12.24,12.74,60.93,services,trading,24.54,4.31,-17.2,-0.2,-0.11,227.51,216.77,-2.88,2026-06-16,,,,
2026-06-16T11:02:59.562,CHAMBLFERT,480.8,1.41,464.72,460.0,464.4,505.4,0.22,28.42,9.72,59.44,chemicals,fertilizers,13.31,3.53,3.22,0.02,-0.11,456.81,438.92,-2.93,2026-06-16,,,,
2026-06-16T11:02:59.562,APOLLOTYRE,417.65,0.8,402.88,378.05,385.33,466.13,0.53,10.47,19.12,60.63,auto,tyres,13.46,8.39,-22.16,-0.25,-0.16,393.87,378.79,-3.01,2026-06-16,,,,
2026-06-16T11:02:59.562,RECLTD,355.2,0.95,345.35,335.7,335.33,385.01,0.19,7.0,5.69,57.77,financials,finance - term-lending institutions,14.89,5.93,-0.84,-0.05,-0.07,337.54,327.85,-3.43,2026-06-16,,,,
2026-06-16T11:02:59.562,COROMANDEL,2028.1,2.1,1941.18,1809.8,1780.12,2400.07,0.37,106.74,29.91,65.51,chemicals,fertilizers,26.74,13.93,-8.23,-0.2,-0.1,1891.56,1801.06,-3.58,2026-06-16,,,,
2026-06-16T11:02:59.562,INDIAMART,2102.4,2.62,2018.8,1961.0,1976.21,2291.68,0.8,62.87,25.9,63.65,i.t,miscellaneous,24.11,6.39,-15.1,-0.13,-0.14,2014.57,1961.3,-3.78,2026-06-16,,,,
2026-06-16T11:02:59.562,MGL,1164.7,2.26,1121.81,1054.1,1062.95,1317.33,0.62,22.14,13.38,64.23,energy,miscellaneous,14.35,9.57,-5.44,-0.05,-0.09,1095.2,1046.78,-3.83,2026-06-16,,,,
2026-06-16T11:02:59.562,UCOBANK,26.42,0.92,25.75,25.01,25.05,28.48,0.32,10.32,11.9,58.71,bank,banks - public sector,14.64,5.49,-12.99,-0.16,-0.13,25.1,24.23,-4.46,2026-06-16,,,,
2026-06-16T11:02:59.562,COFORGE,1438.3,2.55,1377.0,1356.2,1412.69,1476.72,0.44,19.72,30.25,57.72,i.t,computers - software - large,17.56,1.81,-20.5,-0.28,-0.1,1337.47,1272.04,-4.6,2026-06-16,,,,
2026-06-16T11:02:59.562,HDFCBANK,783.25,0.76,763.86,736.4,738.45,850.45,0.18,14.81,12.93,58.68,bank,banks - private sector,19.17,6.07,-20.57,-0.28,-0.2,750.26,726.18,-5.12,2026-06-16,,,,
2026-06-16T11:02:59.562,DIXON,12033.0,0.64,11614.96,11285.0,11457.29,12896.57,0.55,61.12,43.9,62.08,consumer discretionary,electronics - consumer,14.17,5.02,-21.47,-0.17,-0.34,11309.95,10969.66,-5.24,2026-06-16,,,,
2026-06-16T11:02:59.562,BBTC,1542.0,1.21,1493.03,1480.5,1483.16,1630.27,0.2,6.06,8.55,54.59,auto,auto ancillaries,13.04,3.97,-17.67,-0.24,-0.17,1464.53,1411.62,-5.47,2026-06-16,,,,
2026-06-16T11:02:59.562,PCBL,307.05,1.3,297.23,275.7,281.93,344.74,0.65,75.26,58.4,61.23,chemicals,chemicals,11.23,8.91,-10.99,-0.1,-0.21,283.58,273.33,-5.88,2026-06-16,,,,
2026-06-16T11:02:59.562,AAVAS,1405.5,0.02,1362.79,1256.9,1278.42,1596.11,0.15,15.32,16.99,60.93,financials,finance - housing,24.47,9.94,-19.0,-0.18,-0.14,1302.44,1239.64,-5.98,2026-06-16,,,,
2026-06-16T11:02:59.562,PARADEEP,131.07,2.72,125.05,120.49,122.83,143.43,0.38,21.84,13.29,59.27,chemicals,fertilizers,12.73,6.71,-19.07,-0.23,-0.31,122.31,116.22,-6.09,2026-06-16,,,,
2026-05-15T11:04:49.931,GRAPHITE,,,,,,,,,,,industrials,electrodes - graphites,,,,,,,,,2026-05-15,0.59,9.41,10.17,5280.83
2026-05-15T11:04:49.931,BBOX,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-05-15,0.76,9.64,18.26,4681.88
2026-05-15T11:04:49.931,DEEDEV,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-15,1.06,5.18,10.34,1044.42
2026-05-15T11:04:49.931,SENORES,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-05-15,1.39,10.85,10.85,2472.87
2026-05-15T11:04:49.931,HONASA,,,,,,,,,,,services,trading,,,,,,,,,2026-05-15,1.59,5.86,5.86,7526.9
2026-05-15T11:04:49.931,DSSL,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-05-15,2.02,8.47,10.74,705.27
2026-05-15T11:04:49.931,ANURAS,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-05-15,2.12,2.63,4.08,6453.45
2026-05-15T11:04:49.931,DIACABS,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-05-15,2.17,19.06,20.43,1667.1
2026-05-15T11:04:49.931,STYLAMIND,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,2026-05-15,2.44,13.1,13.1,2086.87
2026-05-15T11:04:49.931,ARVIND,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-05-15,2.65,4.63,8.04,7091.78
2026-05-15T11:04:49.931,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-05-15,2.95,16.91,28.4,679.68
2026-05-15T11:04:49.931,SHAILY,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-05-15,3.19,6.45,13.32,7144.33
2026-05-15T11:04:49.931,COASTCORP,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,2026-05-15,3.6,15.0,16.0,248.53
2026-05-15T11:04:49.931,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-05-15,3.62,9.1,10.11,1931.18
2026-05-15T11:04:49.931,RRKABEL,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-05-15,3.76,6.77,8.66,8554.4
2026-05-15T11:04:49.931,KIRLPNU,,,,,,,,,,,industrials,compressors / drilling equipment,,,,,,,,,2026-05-15,4.08,7.88,7.88,6152.29
2026-05-15T11:04:49.931,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-05-15,4.17,10.9,11.76,3999.92
2026-05-15T11:04:49.931,GRWRHITECH,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-05-15,4.61,11.56,12.92,4840.56
2026-05-15T11:04:49.931,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-15,4.71,6.37,7.54,8675.72
2026-05-15T11:04:49.931,GVPIL,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-05-15,4.74,16.01,20.52,1506.13
2026-05-15T11:04:49.931,HAPPYFORGE,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-05-15,5.22,6.86,8.62,2828.8
2026-05-15T11:04:49.931,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-05-15,5.25,5.02,12.34,6190.29
2026-05-15T11:04:49.931,SHAH,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-15,5.27,7.45,8.57,349.34
2026-05-15T11:04:49.931,YATHARTH,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-05-15,5.43,4.25,10.42,3576.21
2026-05-15T11:04:49.931,AXISCADES,,,,,,,,,,,aerospace & defence,computers - software - medium / small,,,,,,,,,2026-05-15,5.6,3.98,11.55,3722.59
2026-05-15T11:04:49.931,KRISHANA,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-05-15,5.85,5.41,7.3,1122.57
2026-05-15T11:04:49.931,VIJAYA,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-05-15,5.88,4.13,9.27,6323.92
2026-05-15T11:04:49.931,SHILPAMED,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-05-15,5.98,9.53,12.17,5504.17
2026-05-15T11:04:49.931,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-05-15,6.03,5.68,5.71,7678.37
2026-05-15T11:04:49.931,SBCL,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-15,6.24,8.73,12.57,2358.68
2026-05-15T11:04:49.931,SCHNEIDER,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-05-15,6.29,8.46,10.6,7674.04
2026-05-15T11:04:49.931,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-05-15,6.61,5.71,9.43,4983.92
2026-05-15T11:04:49.931,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-05-15,6.62,9.36,15.98,1238.56
2026-05-15T11:04:49.931,APOLLOPIPE,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-05-15,6.66,11.15,11.15,1072.24
2026-05-15T11:04:49.931,MENONBE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-15,6.67,18.88,20.23,263.91
2026-05-15T11:04:49.931,ENGINERSIN,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-05-15,6.69,8.57,9.21,6816.34
2026-05-15T11:04:49.931,GOODLUCK,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-15,6.9,7.33,11.55,1987.84
2026-05-15T11:04:49.931,TIPSMUSIC,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-05-15,7.09,8.29,8.29,3056.79
2026-05-15T11:04:49.931,APEX,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,2026-05-15,7.43,5.85,12.31,407.48
2026-05-15T11:04:49.931,RAMRAT,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-15,7.62,7.86,8.84,1255.31
2026-05-15T11:04:49.931,J&KBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-05-15,7.74,4.98,8.07,5981.09
2026-05-15T11:04:49.931,PRICOLLTD,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-05-15,7.99,13.99,13.99,4786.84
2026-05-15T11:04:49.931,CCL,,,,,,,,,,,fmcg,tea,,,,,,,,,2026-05-15,8.0,4.52,9.58,8060.03
2026-05-15T11:04:49.931,SEAMECLTD,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-05-15,8.06,5.17,6.08,1050.87
2026-05-15T11:04:49.931,SOUTHWEST,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-05-15,8.2,12.22,16.36,225.18
2026-05-15T11:04:49.931,MIRCELECTR,,,,,,,,,,,consumer discretionary,electronics - consumer,,,,,,,,,2026-05-15,8.21,14.45,21.08,993.01
2026-05-15T11:04:49.931,AZAD,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-05-15,8.42,5.28,10.73,6137.54
2026-05-15T11:04:49.931,HIRECT,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-05-15,8.94,12.81,12.81,1849.91
2026-05-15T11:04:49.931,BHAGYANGR,,,,,,,,,,,power & utilities,power generation and supply,,,,,,,,,2026-05-15,9.09,12.07,18.93,359.87
2026-05-15T11:04:49.931,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-05-15,9.25,8.78,12.6,4808.12
2026-05-15T11:04:49.931,SMSPHARMA,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,2026-05-15,9.33,4.58,9.81,1214.22
