Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-26T00:53:32.659,SGFIN,3.7,4.99,7.03,financials,finance & investments,1986.97,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,ALBERTDAVD,3.88,5.29,8.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,187.06,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,GOKUL,3.89,15.56,20.9,fmcg,trading,117.56,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,PVP,3.91,23.11,39.35,realty,construction,517.52,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,IOLCP,4.03,8.75,13.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,1908.61,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,GAEL,4.03,6.34,7.2,fmcg,miscellaneous,2944.03,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,VISHNU,4.04,4.16,4.98,chemicals,chemicals,1332.71,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,FINEORG,4.07,7.45,8.06,chemicals,chemicals,3976.01,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,PREMIERPOL,4.08,7.81,10.75,plastic products,plastics products,273.49,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,BALAMINES,4.09,16.02,16.58,chemicals,chemicals,3450.81,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,INDIAGLYCO,4.21,10.32,11.3,fmcg,breweries & distilleries,3167.25,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,EDELWEISS,4.29,6.84,10.09,financials,finance & investments,8216.31,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,KAMDHENU,4.37,8.95,12.08,metals & mining,steel - medium / small,509.18,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,MOREPENLAB,4.46,6.62,13.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,3310.75,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,UFLEX,4.51,5.05,6.72,industrials,packaging,2426.65,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,KRN,4.59,5.47,9.38,industrials,engineering,3424.47,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,SHREEPUSHK,4.6,16.01,21.92,chemicals,dyes and pigments,449.95,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,MANGLMCEM,4.65,10.7,25.97,building materials,cement - north india,1706.68,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,KINGFA,4.69,4.13,7.58,plastic products,plastics products,2641.05,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,TVSSRICHAK,4.71,7.35,9.19,auto,tyres,2000.62,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,AKUMS,4.85,6.24,6.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,2901.12,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,ALIVUS,4.91,4.03,6.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,4158.47,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,GNFC,5.01,3.9,5.66,chemicals,chemicals,5071.32,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,AEROFLEX,5.01,8.19,8.68,metals & mining,steel - medium / small,2265.29,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,FCL,5.06,18.31,19.49,chemicals,chemicals,2141.49,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,TBZ,5.19,16.31,17.58,consumer discretionary,diamond cutting / jewellery,484.19,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,LANCORHOL,5.19,14.92,25.88,realty,construction,115.11,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,UNIMECH,5.24,6.27,6.68,aerospace & defence,engineering,1512.55,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,MARINE,5.44,5.39,7.05,industrials,electric equipment,1662.36,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,SPORTKING,5.49,11.95,11.95,textiles,textiles - spinning - synthetic / blended,743.62,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,IRISDOREME,5.5,11.01,11.01,consumer discretionary,textiles - products,420.42,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,KDDL,5.56,16.21,16.8,consumer discretionary,miscellaneous,2406.7,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,GEOJITFSL,5.57,7.81,7.81,financials,finance & investments,1384.61,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,JINDALSAW,5.58,10.03,11.72,industrials,steel - large,6622.46,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,KOVAI,5.59,3.12,3.38,healthcare,healthcare,2847.53,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,GIPCL,5.61,12.83,14.36,power & utilities,power generation and supply,1285.74,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,RISHABH,5.66,9.9,11.08,industrials,electric equipment,808.26,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,VIJAYA,5.7,4.27,4.27,healthcare,healthcare,7248.42,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,RPEL,5.7,8.21,13.33,building materials,refractories / intermediates,2731.58,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,EPL,5.73,6.46,12.08,industrials,packaging,6091.18,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,MONARCH,5.82,16.09,16.09,financials,finance & investments,1403.35,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,AEROENTER,5.89,10.21,12.49,metals & mining,steel - medium / small,759.74,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,FILATEX,5.91,5.76,7.75,textiles,textiles - manmade,1258.94,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-26T00:53:32.659,GRAVITA,5.92,2.98,3.33,metals & mining,mining / minerals / metals,5862.22,2026-08-26,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,BODALCHEM,0.0,14.54,27.55,chemicals,dyes and pigments,471.45,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,VALIANTLAB,0.06,16.05,22.28,healthcare,pharmaceuticals - indian - bulk drugs & formln,143.57,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MAHASTEEL,0.24,6.4,9.05,metals & mining,steel - medium / small,537.27,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MODISONLTD,0.28,11.53,11.6,industrials,electric equipment,643.11,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,TFCILTD,0.67,7.68,10.8,financials,finance - term-lending institutions,6099.75,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,NITINSPIN,0.69,9.17,9.17,textiles,textiles - cotton/blended,1517.84,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,APOLLOPIPE,0.76,12.01,22.49,plastic products,plastics products,1411.68,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,SKYGOLD,0.89,9.16,10.26,consumer discretionary,diamond cutting / jewellery,6295.57,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GATECH,1.03,7.78,16.87,i.t,computers - software - medium / small,104.9,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,QUESS,1.07,4.79,5.65,miscellaneous,diversified - large,2238.0,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MAXESTATES,1.09,14.61,17.37,realty,construction,4976.76,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,CYIENTDLM,1.11,10.75,10.75,aerospace & defence,electronics - components,2924.83,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,WELENT,1.3,14.93,18.49,realty,construction,4013.57,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,DCBBANK,1.3,11.99,16.72,bank,banks - private sector,5595.23,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KRISHANA,1.46,5.3,9.23,chemicals,fertilizers,337.63,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,YATHARTH,1.68,10.97,11.23,healthcare,healthcare,3931.43,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,CLSEL,1.77,16.42,17.3,fmcg,food - processing - indian,411.72,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,JAYSREETEA,1.81,7.45,22.09,fmcg,tea,151.77,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,NAZARA,1.92,4.93,6.38,i.t,telecommunications - service provider,8720.3,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ENTERO,2.04,19.58,20.74,healthcare,trading,3382.84,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,PITTIENG,2.28,10.81,10.81,industrials,engineering,1938.1,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,UNIPARTS,2.28,5.61,5.61,industrials,engineering,1271.72,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MUFIN,2.46,3.07,5.16,financials,finance & investments,1441.3,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GOKULAGRO,2.56,8.08,10.43,fmcg,solvent extraction,1921.89,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ACMESOLAR,2.96,5.57,11.96,realty,engineering - turnkey services,8071.47,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GHCLTEXTIL,2.97,8.7,9.18,textiles,textiles - spinning - synthetic / blended,970.04,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ARTEMISMED,3.0,4.22,7.98,healthcare,healthcare,2132.1,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KENNAMET,3.0,15.73,21.66,industrials,castings & forgings,2270.41,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ORIENTBELL,3.03,15.13,15.51,building materials,ceramics - tiles / sanitaryware,188.65,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GULFPETRO,3.17,9.48,13.32,chemicals,chemicals,221.89,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,SOMANYCERA,3.39,9.69,10.12,building materials,ceramics - tiles / sanitaryware,991.06,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ARVSMART,3.4,8.31,8.64,realty,construction,1448.11,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,AETHER,3.43,6.27,6.27,chemicals,chemicals,5436.85,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ACE,3.44,4.1,4.45,industrials,engineering,4754.9,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,INGERRAND,3.66,3.26,3.87,industrials,compressors / drilling equipment,3625.58,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,SREEL,3.68,11.3,11.3,consumer discretionary,trading,149.13,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,SGFIN,3.7,4.99,7.03,financials,finance & investments,1986.97,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ALBERTDAVD,3.88,5.29,8.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,187.06,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GOKUL,3.89,15.56,20.9,fmcg,trading,117.56,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,PVP,3.91,23.11,39.35,realty,construction,517.52,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,IOLCP,4.03,8.75,13.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,1908.61,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GAEL,4.03,6.34,7.2,fmcg,miscellaneous,2944.03,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,VISHNU,4.04,4.16,4.98,chemicals,chemicals,1332.71,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,FINEORG,4.07,7.45,8.06,chemicals,chemicals,3976.01,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,PREMIERPOL,4.08,7.81,10.75,plastic products,plastics products,273.49,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,BALAMINES,4.09,16.02,16.58,chemicals,chemicals,3450.81,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,INDIAGLYCO,4.21,10.32,11.3,fmcg,breweries & distilleries,3167.25,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,EDELWEISS,4.29,6.84,10.09,financials,finance & investments,8216.31,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KAMDHENU,4.37,8.95,12.08,metals & mining,steel - medium / small,509.18,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MOREPENLAB,4.46,6.62,13.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,3310.75,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,UFLEX,4.51,5.05,6.72,industrials,packaging,2426.65,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KRN,4.59,5.47,9.38,industrials,engineering,3424.47,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,SHREEPUSHK,4.6,16.01,21.92,chemicals,dyes and pigments,449.95,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MANGLMCEM,4.65,10.7,25.97,building materials,cement - north india,1706.68,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KINGFA,4.69,4.13,7.58,plastic products,plastics products,2641.05,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,TVSSRICHAK,4.71,7.35,9.19,auto,tyres,2000.62,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,AKUMS,4.85,6.24,6.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,2901.12,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,ALIVUS,4.91,4.03,6.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,4158.47,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GNFC,5.01,3.9,5.66,chemicals,chemicals,5071.32,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,AEROFLEX,5.01,8.19,8.68,metals & mining,steel - medium / small,2265.29,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,FCL,5.06,18.31,19.49,chemicals,chemicals,2141.49,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,TBZ,5.19,16.31,17.58,consumer discretionary,diamond cutting / jewellery,484.19,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,LANCORHOL,5.19,14.92,25.88,realty,construction,115.11,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,UNIMECH,5.24,6.27,6.68,aerospace & defence,engineering,1512.55,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MARINE,5.44,5.39,7.05,industrials,electric equipment,1662.36,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,SPORTKING,5.49,11.95,11.95,textiles,textiles - spinning - synthetic / blended,743.62,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,IRISDOREME,5.5,11.01,11.01,consumer discretionary,textiles - products,420.42,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KDDL,5.56,16.21,16.8,consumer discretionary,miscellaneous,2406.7,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GEOJITFSL,5.57,7.81,7.81,financials,finance & investments,1384.61,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,JINDALSAW,5.58,10.03,11.72,industrials,steel - large,6622.46,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,KOVAI,5.59,3.12,3.38,healthcare,healthcare,2847.53,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GIPCL,5.61,12.83,14.36,power & utilities,power generation and supply,1285.74,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,RISHABH,5.66,9.9,11.08,industrials,electric equipment,808.26,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,VIJAYA,5.7,4.27,4.27,healthcare,healthcare,7248.42,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,RPEL,5.7,8.21,13.33,building materials,refractories / intermediates,2731.58,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,EPL,5.73,6.46,12.08,industrials,packaging,6091.18,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,MONARCH,5.82,16.09,16.09,financials,finance & investments,1403.35,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,AEROENTER,5.89,10.21,12.49,metals & mining,steel - medium / small,759.74,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,FILATEX,5.91,5.76,7.75,textiles,textiles - manmade,1258.94,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T23:34:49.818,GRAVITA,5.92,2.98,3.33,metals & mining,mining / minerals / metals,5862.22,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,MODISONLTD,0.0,10.25,28.0,industrials,electric equipment,579.63,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,PARAS,0.0,14.01,20.88,aerospace & defence,engineering,5760.78,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,UNIVASTU,0.05,14.87,26.07,realty,construction,207.35,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,ACE,0.25,10.36,11.83,industrials,engineering,4879.25,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,IRISDOREME,0.25,3.65,5.61,consumer discretionary,textiles - products,437.12,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,GHCLTEXTIL,0.26,10.39,12.42,textiles,textiles - spinning - synthetic / blended,989.96,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,DEEPINDS,0.33,8.88,10.77,energy,oil drilling / allied services,1676.77,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,NITINSPIN,0.56,14.23,16.07,textiles,textiles - cotton/blended,1476.34,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,MANINDS,0.56,10.19,13.52,metals & mining,steel - medium / small,2744.77,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,FILATEX,0.6,9.87,10.12,textiles,textiles - manmade,1330.08,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,MACPOWER,0.7,15.98,20.04,industrials,engineering,532.08,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,INDSWFTLAB,0.73,19.67,23.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,1730.7,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,STEELCAS,0.78,3.95,11.05,industrials,castings & forgings,1992.63,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,HNDFDS,0.84,9.18,11.33,fmcg,diversified - large,2937.97,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,JGCHEM,0.95,10.34,10.34,chemicals,chemicals,736.29,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,HEG,0.97,9.3,11.62,industrials,electrodes - graphites,6258.05,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,AVALON,0.99,15.63,16.21,consumer discretionary,electronics - components,8173.85,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,YASHO,1.02,20.13,20.13,chemicals,chemicals,1912.55,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,PREMIERPOL,1.08,23.4,29.41,plastic products,plastics products,263.65,2026-08-18,,,,,,,,,,,,,,,,,,
2026-08-18T15:31:39.718,ASIANENE,1.12,26.94,26.94,energy,oil drilling / allied services,980.96,2026-08-18,,,,,,,,,,,,,,,,,,
