Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-09T23:58:42.384,STARHEALTH,603.25,3.26,572.42,572.3,589.5,623.88,1.16,79.8,61.69,72.49,financials,finance & investments,46.05,2.33,31.89,0.23,0.18,568.65,545.45,10.2,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ABCAPITAL,397.35,3.01,378.97,384.0,398.69,395.34,0.62,23.05,26.79,58.52,financials,finance & investments,28.07,-0.34,10.87,0.02,0.26,372.7,358.21,9.91,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ZYDUSWELL,571.5,2.07,547.82,553.0,568.57,575.9,0.46,28.07,25.13,59.95,fmcg,food - processing - indian,32.61,0.52,39.53,0.1,0.13,521.73,487.6,9.57,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,PHOENIXLTD,2088.0,3.24,1996.85,2011.1,2021.27,2188.09,2.32,46.28,59.1,69.74,realty,construction,36.86,3.3,21.04,-0.01,0.22,1946.34,1875.7,8.57,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,MINDACORP,705.45,3.23,670.37,679.5,690.33,728.14,0.6,33.34,44.63,69.11,auto,auto ancillaries,36.95,2.19,20.47,0.09,0.18,658.33,629.04,8.3,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,CAPLIPOINT,2621.4,3.68,2499.0,2501.6,2603.47,2648.29,0.56,29.28,29.97,67.2,healthcare,pharmaceuticals - indian - formulations,60.15,0.69,33.51,0.31,0.25,2408.01,2264.56,8.14,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,AJANTPHARM,3307.6,0.88,3197.74,3254.8,3311.28,3302.09,0.38,38.73,38.79,58.35,healthcare,pharmaceuticals - indian - formulations,34.92,-0.11,25.26,0.07,0.31,3059.05,2950.14,8.1,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,DELHIVERY,515.65,2.76,494.9,498.0,500.42,538.49,1.96,132.9,245.98,65.75,transportation,miscellaneous,28.23,3.04,27.68,0.15,0.05,481.55,460.73,7.73,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,PAYTM,1262.9,3.23,1198.83,1196.3,1185.99,1378.26,0.93,110.01,141.6,70.31,i.t,miscellaneous,22.22,6.48,-6.02,-0.13,-0.07,1184.55,1134.59,7.7,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,GMRAIRPORT,111.83,0.74,108.79,110.31,112.65,110.6,0.84,96.41,653.0,60.06,miscellaneous,miscellaneous,28.29,-0.73,8.69,-0.01,0.18,106.12,103.21,7.26,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,LUPIN,2503.3,1.8,2405.9,2407.6,2436.33,2603.76,0.5,17.97,20.55,70.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.67,2.75,19.3,0.07,0.25,2389.7,2323.9,6.95,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,BOSCHLTD,42225.0,1.48,40777.8,41310.0,41503.15,43307.77,0.58,54.62,44.25,71.8,auto,auto ancillaries,38.38,1.74,14.37,-0.0,0.04,40468.15,39245.52,6.78,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,OFSS,11134.0,1.2,10564.4,10780.0,10885.92,11506.11,0.89,28.78,36.25,68.58,i.t,computers - software - large,35.81,2.28,35.47,0.35,0.25,10427.73,10009.03,6.69,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,GLENMARK,2267.2,1.96,2182.56,2185.2,2171.24,2411.13,0.58,53.07,46.08,56.49,healthcare,pharmaceuticals - indian - bulk drugs & formln,14.65,4.42,15.19,0.01,0.18,2143.13,2076.68,6.61,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,M&MFIN,336.75,1.54,323.89,321.35,322.16,358.63,0.72,12.47,15.94,67.25,financials,finance & investments,26.15,4.53,-8.16,-0.17,0.08,313.2,298.8,6.04,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,NUVAMA,1934.6,4.68,1822.6,1827.9,1855.57,2053.15,0.8,32.7,10.7,71.94,financials,finance & investments,48.7,4.26,34.93,0.21,0.29,1788.55,1694.42,6.02,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,WELSPUNLIV,166.53,2.21,159.74,161.8,168.97,162.87,0.43,38.55,71.46,60.58,textiles,textiles - products,29.92,-1.44,23.76,0.19,0.31,153.94,147.91,5.97,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,THELEELA,500.6,4.16,471.77,468.35,490.93,515.1,0.82,12.8,28.32,65.3,services,hotels,37.56,1.97,25.9,0.1,0.1,458.36,430.43,5.75,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,NESTLEIND,1463.2,0.88,1422.96,1441.7,1425.13,1520.3,0.65,63.4,67.43,59.9,fmcg,food - processing - mnc,20.98,2.67,17.4,0.02,0.1,1402.6,1374.95,5.53,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,CREDITACC,1546.1,0.61,1493.62,1524.1,1539.67,1555.74,0.42,18.23,31.62,65.27,financials,finance & investments,33.19,0.42,19.83,0.07,0.15,1442.71,1378.86,5.43,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,MARICO,860.05,2.37,824.62,835.0,833.87,899.31,1.18,70.73,61.64,63.87,fmcg,solvent extraction,35.92,3.14,16.83,0.02,0.15,823.69,798.66,5.06,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,3MINDIA,34745.0,1.43,33614.0,33800.0,34011.84,35844.73,1.39,45.44,73.88,62.06,miscellaneous,diversified - large,18.06,2.16,1.82,-0.09,0.13,32654.93,31812.37,4.97,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,INDUSINDBK,1015.15,2.06,975.98,942.1,957.36,1101.84,0.83,33.26,87.17,66.6,bank,banks - private sector,29.41,6.04,16.78,0.02,0.29,953.08,913.73,4.82,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,MANAPPURAM,332.45,-0.03,322.57,323.2,325.52,342.84,0.5,17.42,28.35,57.31,financials,finance & investments,15.54,2.13,18.95,-0.01,0.12,309.76,296.44,4.79,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,LALPATHLAB,1684.6,1.88,1623.66,1620.3,1646.03,1742.46,0.37,53.58,35.02,58.78,healthcare,healthcare,23.55,2.34,11.22,0.05,0.04,1575.65,1505.84,4.78,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,APOLLOHOSP,8845.5,1.05,8581.37,8700.0,8714.73,9041.66,1.39,60.06,64.82,67.42,healthcare,healthcare,28.67,1.5,23.03,0.11,0.07,8542.73,8390.66,4.64,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,CHOICEIN,830.45,7.98,771.8,762.1,776.0,912.13,9.38,68.07,68.24,74.28,financials,finance & investments,30.57,7.02,8.49,-0.09,-0.02,770.47,732.04,4.34,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,SUNPHARMA,1938.7,2.67,1850.44,1871.6,1884.03,2020.71,1.47,42.89,39.5,70.47,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.81,2.9,7.42,0.02,0.11,1860.93,1815.9,4.26,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,IKS,1862.9,1.69,1795.26,1809.9,1787.35,1976.22,0.84,37.83,42.45,66.67,i.t,computers - software - medium / small,41.15,4.23,13.25,0.03,0.16,1725.53,1663.6,4.19,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ZYDUSLIFE,1159.0,0.96,1122.0,1104.1,1115.55,1224.18,0.55,22.91,22.91,69.26,healthcare,pharmaceuticals - indian - bulk drugs & formln,43.35,3.9,24.48,0.15,0.12,1104.16,1075.32,4.16,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,IIFL,544.7,5.2,507.44,513.0,511.41,594.63,1.21,9.87,13.25,61.34,financials,finance & investments,19.54,6.51,-4.22,-0.25,0.05,502.27,474.09,4.02,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,CANFINHOME,916.1,2.67,875.04,879.1,888.21,957.94,1.06,8.82,10.94,61.52,financials,finance - housing,17.73,3.14,1.78,-0.11,0.05,857.78,818.74,3.98,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,MEDANTA,1348.3,3.32,1289.97,1295.9,1328.82,1377.52,0.85,62.89,63.01,65.15,healthcare,healthcare,36.5,1.47,15.9,0.03,-0.06,1273.24,1224.64,3.73,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ALKEM,5648.5,0.76,5490.45,5494.0,5508.08,5859.13,0.26,71.43,29.12,64.81,healthcare,pharmaceuticals - indian - bulk drugs & formln,34.82,2.55,-0.48,-0.08,-0.02,5407.76,5273.71,3.52,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,AADHARHFC,531.6,1.22,512.93,520.15,533.44,528.84,0.38,18.56,20.75,59.16,financials,finance - housing,31.34,-0.35,10.59,-0.02,-0.0,494.39,471.43,3.22,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,KAJARIACER,1215.0,1.81,1170.12,1189.0,1215.02,1214.96,0.87,31.06,39.15,65.88,building materials,ceramics - tiles / sanitaryware,36.3,-0.0,15.27,0.12,-0.04,1156.79,1127.84,3.06,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,CHOLAFIN,1791.9,1.27,1720.19,1755.3,1837.03,1724.2,0.69,23.18,28.57,61.01,financials,finance & investments,35.4,-2.46,3.58,-0.09,0.04,1689.28,1626.31,2.97,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,MANKIND,2532.0,1.64,2448.53,2466.3,2499.0,2581.5,0.33,47.1,53.75,59.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.96,1.32,14.83,0.04,0.0,2399.55,2323.31,2.51,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ASAHIINDIA,891.55,1.72,858.53,855.2,846.7,958.83,0.59,42.86,64.3,55.54,building materials,glass & glass products,18.66,5.3,-13.14,-0.15,-0.08,836.61,801.35,2.23,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ETERNAL,292.45,2.01,281.55,279.65,276.74,316.01,1.4,384.8,716.75,73.5,i.t,miscellaneous,30.64,5.68,0.34,-0.04,-0.16,273.3,266.83,2.11,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,CEATLTD,3908.5,1.29,3762.22,3750.9,3731.44,4174.09,0.44,16.16,22.33,71.07,auto,tyres,24.41,4.75,0.05,-0.04,-0.12,3647.7,3492.31,2.08,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,PRESTIGE,1673.9,2.36,1595.44,1617.8,1651.25,1707.87,0.96,72.03,58.91,67.58,realty,construction,34.22,1.37,-0.89,-0.07,-0.06,1562.47,1488.2,1.04,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,JSWINFRA,323.9,3.07,307.52,311.8,329.03,316.21,1.05,40.29,42.93,60.73,transportation,miscellaneous,33.16,-1.56,20.43,0.07,0.05,302.76,291.0,0.99,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,UNOMINDA,1154.5,2.0,1114.75,1100.0,1103.33,1231.25,1.09,51.08,54.44,60.17,auto,auto ancillaries,9.41,4.64,-9.2,-0.2,-0.09,1078.47,1035.95,0.91,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,PNBHOUSING,1084.0,1.1,1030.57,1051.6,1053.56,1129.65,0.88,10.77,12.18,61.2,financials,finance - housing,24.81,2.89,20.03,-0.01,0.2,1013.05,971.34,0.84,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,DIVISLAB,6813.0,0.86,6605.69,6685.5,6640.44,7071.84,0.99,60.16,69.82,56.74,healthcare,pharmaceuticals - indian - bulk drugs,24.4,2.6,5.25,-0.06,0.0,6489.61,6379.06,0.78,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,TBOTEK,1496.9,1.05,1448.05,1461.1,1519.32,1463.27,1.87,66.59,64.77,63.84,i.t,travel agencies,40.82,-1.48,-7.88,-0.15,-0.08,1389.24,1333.49,0.67,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,BALRAMCHIN,567.45,1.18,547.62,555.2,547.49,597.39,0.46,17.96,29.93,58.3,fmcg,sugar,26.46,3.65,27.92,0.2,0.17,532.07,517.68,0.64,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,GODREJIND,1219.2,0.23,1188.84,1192.1,1193.76,1257.36,0.44,23.11,33.03,71.53,chemicals,chemicals,52.18,2.13,20.32,0.1,0.07,1148.42,1130.84,0.55,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,OBEROIRLTY,1873.2,0.17,1784.29,1820.7,1849.87,1908.19,3.17,24.21,26.93,65.23,realty,construction,31.38,1.26,13.03,-0.0,0.07,1740.43,1687.15,0.46,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,GRAVITA,1811.4,4.83,1700.69,1680.0,1696.63,1983.55,5.68,35.88,33.22,63.96,metals & mining,mining / minerals / metals,20.69,6.76,1.0,-0.08,0.09,1645.54,1562.75,0.3,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,POONAWALLA,463.85,1.29,449.43,453.7,456.96,474.19,0.99,36.81,67.64,65.33,financials,finance & investments,30.71,1.51,-1.27,-0.11,-0.13,432.47,414.49,-0.27,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,NH,1993.2,0.74,1928.64,1957.0,1947.36,2061.95,0.53,45.22,49.89,59.04,healthcare,healthcare,15.92,2.35,4.02,-0.05,0.08,1888.91,1831.5,-0.3,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,SOBHA,1469.8,1.28,1409.44,1425.8,1422.98,1540.03,0.77,42.78,80.27,63.86,realty,construction,24.82,3.29,-4.42,-0.13,-0.08,1379.66,1317.46,-0.41,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,ANANTRAJ,569.45,4.53,537.14,528.2,522.16,640.38,1.12,34.06,34.03,61.95,realty,construction,13.14,9.06,8.36,-0.1,-0.15,522.51,489.86,-0.48,2026-07-09,,,,,,,,,,,
2026-07-09T23:58:42.384,NIACL,183.62,2.31,176.76,178.0,189.19,175.27,0.13,13.08,20.92,55.8,financials,finance & investments,28.25,-2.94,15.69,0.1,-0.05,167.04,155.98,-0.59,2026-07-09,,,,,,,,,,,
2026-06-02T11:51:50.908,IBULLSLTD,,,,,,,,,,,miscellaneous,diversified - medium / small,,,,,,,,,2026-06-02,0.0,17.37,17.37,3616.05,,,,,,,
2026-06-02T11:51:50.908,VENUSREM,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-06-02,0.0,10.25,28.08,1098.7,,,,,,,
2026-06-02T11:51:50.908,DEEDEV,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-06-02,0.0,15.58,24.49,1351.38,,,,,,,
2026-06-02T11:51:50.908,MODISONLTD,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-06-02,0.0,16.07,31.7,486.97,,,,,,,
2026-06-02T11:51:50.908,E2E,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-06-02,0.0,13.41,17.83,5382.48,,,,,,,
2026-06-02T11:51:50.908,THANGAMAYL,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-06-02,0.77,16.67,20.24,5387.95,,,,,,,
2026-06-02T11:51:50.908,ACMESOLAR,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-06-02,1.11,13.01,13.01,3347.94,,,,,,,
2026-06-02T11:51:50.908,ARVIND,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-06-02,1.31,7.89,7.89,7864.43,,,,,,,
2026-06-02T11:51:50.908,SASKEN,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-06-02,1.61,14.44,23.69,2010.36,,,,,,,
2026-06-02T11:51:50.908,INDOBORAX,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-02,1.65,8.88,10.43,779.49,,,,,,,
2026-06-02T11:51:50.908,SKYGOLD,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-06-02,1.76,14.55,23.99,4163.16,,,,,,,
2026-06-02T11:51:50.908,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-06-02,1.81,11.8,37.14,2954.56,,,,,,,
2026-06-02T11:51:50.908,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-06-02,1.82,9.52,12.87,5546.5,,,,,,,
2026-06-02T11:51:50.908,PASUPTAC,,,,,,,,,,,textiles,textiles - manmade,,,,,,,,,2026-06-02,1.84,24.75,27.2,220.5,,,,,,,
2026-06-02T11:51:50.908,RAIN,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-02,1.91,15.42,17.32,3899.3,,,,,,,
2026-06-02T11:51:50.908,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-06-02,2.15,6.35,6.35,4234.95,,,,,,,
2026-06-02T11:51:50.908,BIRLACABLE,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,2026-06-02,2.23,14.51,21.44,212.38,,,,,,,
2026-06-02T11:51:50.908,KERNEX,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-06-02,2.28,30.77,33.22,2241.17,,,,,,,
2026-06-02T11:51:50.908,SHILPAMED,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-06-02,2.42,7.24,8.94,6053.3,,,,,,,
2026-06-02T11:51:50.908,FCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-02,2.62,11.6,13.98,1846.92,,,,,,,
2026-06-02T11:51:50.908,VISHNU,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-02,3.07,15.16,15.16,1310.11,,,,,,,
2026-06-02T11:51:50.908,JAYBARMARU,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-02,3.28,9.82,11.68,528.21,,,,,,,
2026-06-02T11:51:50.908,GOLDIAM,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-06-02,3.31,9.38,12.44,2032.17,,,,,,,
2026-06-02T11:51:50.908,SOUTHWEST,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-06-02,3.56,9.08,12.47,246.4,,,,,,,
2026-06-02T11:51:50.908,DREDGECORP,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-02,3.58,10.13,15.02,891.66,,,,,,,
2026-06-02T11:51:50.908,CARYSIL,,,,,,,,,,,consumer discretionary,domestic appliances,,,,,,,,,2026-06-02,3.9,7.36,9.98,1834.11,,,,,,,
2026-06-02T11:51:50.908,CONFIPET,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-02,4.21,17.01,17.01,984.93,,,,,,,
2026-06-02T11:51:50.908,APOLLO,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-06-02,4.73,7.8,8.8,7090.92,,,,,,,
2026-06-02T11:51:50.908,SJS,,,,,,,,,,,auto,plastics products,,,,,,,,,2026-06-02,4.95,7.62,7.62,5126.53,,,,,,,
2026-06-02T11:51:50.908,SANSTAR,,,,,,,,,,,fmcg,miscellaneous,,,,,,,,,2026-06-02,4.95,10.65,16.74,622.68,,,,,,,
2026-06-02T11:51:50.908,MSPL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-06-02,5.04,12.97,12.97,1443.17,,,,,,,
2026-06-02T11:51:50.908,GHCLTEXTIL,,,,,,,,,,,textiles,textiles - spinning - synthetic / blended,,,,,,,,,2026-06-02,5.05,7.16,11.47,758.03,,,,,,,
2026-06-02T11:51:50.908,BALAMINES,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-02,5.13,9.9,14.49,2730.55,,,,,,,
2026-06-02T11:51:50.908,CUPID,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-06-02,5.15,5.45,5.45,9217.47,,,,,,,
2026-06-02T11:51:50.908,NETWEB,,,,,,,,,,,i.t,computers - hardware,,,,,,,,,2026-06-02,5.24,21.62,28.54,8775.06,,,,,,,
2026-06-02T11:51:50.908,IFCI,,,,,,,,,,,financials,finance - term-lending institutions,,,,,,,,,2026-06-02,5.25,8.09,16.69,5216.86,,,,,,,
2026-06-02T11:51:50.908,ROSSTECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-06-02,5.27,12.3,12.3,1000.54,,,,,,,
2026-06-02T11:51:50.908,SIS,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-02,5.28,8.35,9.9,1595.03,,,,,,,
2026-06-02T11:51:50.908,SPORTKING,,,,,,,,,,,textiles,textiles - spinning - synthetic / blended,,,,,,,,,2026-06-02,5.39,18.15,20.48,611.81,,,,,,,
2026-06-02T11:51:50.908,CEMPRO,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-02,5.65,9.84,23.57,5747.65,,,,,,,
2026-06-02T11:51:50.908,ASHIANA,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-02,5.87,11.01,13.69,1433.14,,,,,,,
2026-06-02T11:51:50.908,SHAILY,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-06-02,5.94,19.05,20.66,7824.82,,,,,,,
2026-06-02T11:51:50.908,RUBYMILLS,,,,,,,,,,,textiles,textiles - composite,,,,,,,,,2026-06-02,6.21,10.81,16.33,225.75,,,,,,,
2026-06-02T11:51:50.908,IDEAFORGE,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-06-02,6.25,13.29,13.54,2401.55,,,,,,,
2026-06-02T11:51:50.908,V2RETAIL,,,,,,,,,,,consumer discretionary,textiles - products,,,,,,,,,2026-06-02,6.31,11.44,11.44,4254.2,,,,,,,
2026-06-02T11:51:50.908,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-06-02,6.37,9.33,20.31,5455.29,,,,,,,
2026-06-02T11:51:50.908,ANURAS,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-02,6.53,8.14,9.44,6162.69,,,,,,,
2026-06-02T11:51:50.908,SANDHAR,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-02,6.58,8.73,10.39,1222.32,,,,,,,
2026-06-02T11:51:50.908,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-06-02,6.62,11.28,12.42,853.43,,,,,,,
2026-06-02T11:51:50.908,RRKABEL,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-06-02,6.67,8.6,10.37,8623.81,,,,,,,
2026-06-02T11:51:50.908,SATIN,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-06-02,7.14,9.73,9.73,1607.7,,,,,,,
2026-06-02T11:51:50.908,NOVARTIND,,,,,,,,,,,healthcare,pharmaceuticals - multinational,,,,,,,,,2026-06-02,7.15,7.95,18.34,1068.28,,,,,,,
2026-06-02T11:51:50.908,VIJAYA,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-06-02,7.21,7.97,8.33,6253.56,,,,,,,
2026-06-02T11:51:50.908,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-06-02,7.3,9.07,9.07,6056.49,,,,,,,
2026-06-02T11:51:50.908,HARDWYN,,,,,,,,,,,services,trading,,,,,,,,,2026-06-02,7.43,14.45,14.45,719.06,,,,,,,
2026-06-02T11:51:50.908,TIPSMUSIC,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-06-02,7.56,5.85,6.37,3041.44,,,,,,,
2026-06-02T11:51:50.908,IOLCP,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-06-02,7.56,11.09,14.27,1785.59,,,,,,,
2026-06-02T11:51:50.908,MAYURUNIQ,,,,,,,,,,,consumer discretionary,leather / leather products,,,,,,,,,2026-06-02,7.66,9.69,11.66,1332.81,,,,,,,
2026-06-02T11:51:50.908,GOKULAGRO,,,,,,,,,,,fmcg,solvent extraction,,,,,,,,,2026-06-02,7.87,6.11,11.25,1750.11,,,,,,,
2026-06-02T11:51:50.908,PRECWIRE,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-06-02,7.87,8.1,11.38,3415.93,,,,,,,
2026-06-02T11:51:50.908,STEELXIND,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-06-02,8.14,9.66,28.5,754.76,,,,,,,
2026-06-02T11:51:50.908,BHAGYANGR,,,,,,,,,,,power & utilities,power generation and supply,,,,,,,,,2026-06-02,8.16,21.0,21.0,363.58,,,,,,,
2026-06-02T11:51:50.908,RISHABH,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-06-02,8.3,14.93,16.37,609.23,,,,,,,
2026-06-02T11:51:50.908,HIRECT,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-06-02,8.32,12.96,24.57,2141.46,,,,,,,
2026-06-02T11:51:50.908,WABAG,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-06-02,8.33,5.09,8.3,7763.82,,,,,,,
2026-06-02T11:51:50.908,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-06-02,8.43,4.98,5.34,7031.46,,,,,,,
2026-06-02T11:51:50.908,DEEPINDS,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-06-02,8.53,13.85,19.12,1235.38,,,,,,,
2026-06-02T11:51:50.908,DIACABS,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-06-02,8.69,12.58,16.84,1623.74,,,,,,,
2026-06-02T11:51:50.908,GRWRHITECH,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-06-02,8.72,10.62,10.9,5136.81,,,,,,,
2026-06-02T11:51:50.908,UNIVCABLES,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-06-02,8.78,11.63,14.27,1494.4,,,,,,,
2026-06-02T11:51:50.908,SHRIPISTON,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-02,8.94,6.02,7.75,8494.7,,,,,,,
2026-06-02T11:51:50.908,JINDALSAW,,,,,,,,,,,industrials,steel - large,,,,,,,,,2026-06-02,8.99,6.2,11.59,5570.63,,,,,,,
2026-06-02T11:51:50.908,LUMAXTECH,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-02,9.06,8.09,13.32,5178.57,,,,,,,
2026-06-02T11:51:50.908,VINDHYATEL,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-02,9.18,13.72,28.41,1388.98,,,,,,,
2026-06-02T11:51:50.908,ADFFOODS,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-06-02,9.22,7.49,9.47,1921.47,,,,,,,
2026-06-02T11:51:50.908,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-06-02,9.36,6.6,6.67,4837.25,,,,,,,
2026-06-02T11:51:50.908,NRBBEARING,,,,,,,,,,,industrials,bearings,,,,,,,,,2026-06-02,9.59,8.84,10.62,1667.71,,,,,,,
