Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-21T13:00:03.657,CCL,,,,fmcg,tea,,2026-04-21,1111.8,2.39,1067.61,1057.4,1077.88,1162.68,0.56,36.91,38.51,58.15,18.44,3.15,22.74,0.23,0.2,1024.65,977.39,18.51
2026-04-21T13:00:03.657,ABCAPITAL,,,,financials,finance & investments,,2026-04-21,344.75,0.92,333.69,334.7,326.81,371.66,0.29,23.81,25.47,58.87,18.25,5.49,21.48,0.06,0.33,323.25,308.17,18.4
2026-04-21T13:00:03.657,GABRIEL,,,,auto,auto ancillaries,,2026-04-21,1022.95,0.5,997.64,935.0,936.84,1152.12,0.3,67.12,58.46,68.13,19.15,9.19,-21.96,-0.24,-0.01,953.88,909.89,18.05
2026-04-21T13:00:03.657,RBLBANK,,,,bank,banks - private sector,,2026-04-21,320.25,0.87,311.49,312.7,313.79,329.94,0.69,21.58,26.88,56.75,17.91,2.06,21.18,-0.02,0.2,303.9,295.19,17.87
2026-04-21T13:00:03.657,MUTHOOTFIN,,,,financials,finance & investments,,2026-04-21,3620.1,2.52,3457.44,3498.0,3449.04,3876.69,0.26,12.96,16.26,59.65,17.77,4.96,23.04,0.0,0.35,3400.64,3245.95,17.4
2026-04-21T13:00:03.657,MAHABANK,,,,bank,banks - public sector,,2026-04-21,80.01,5.92,75.44,70.31,69.6,95.62,4.73,7.63,8.31,73.29,18.98,14.96,40.13,0.29,0.43,73.35,69.51,17.18
2026-04-21T13:00:03.657,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-21,1020.85,0.55,991.17,1002.1,981.24,1080.27,0.27,27.65,14.02,63.97,20.57,4.04,36.13,0.22,0.47,965.85,926.94,16.43
2026-04-21T13:00:03.657,GESHIP,,,,transportation,shipping,,2026-04-21,1459.0,2.49,1394.74,1350.4,1367.56,1596.16,0.45,6.41,8.99,58.33,19.29,6.69,39.32,0.3,0.52,1353.5,1274.67,16.11
2026-04-21T13:00:03.657,ASHOKLEY,,,,auto,automobiles - lcvs / hcvs,,2026-04-21,176.44,0.27,172.46,172.79,161.79,198.41,0.36,31.96,20.46,52.24,24.65,9.05,29.25,0.21,0.42,164.7,158.34,15.65
2026-04-21T13:00:03.657,CHENNPETRO,,,,energy,refineries,,2026-04-21,1027.55,1.99,991.81,947.1,957.41,1132.76,0.39,3.82,6.98,56.2,13.35,7.33,38.93,0.31,0.51,939.45,884.93,15.37
2026-04-21T13:00:03.657,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-21,736.1,3.42,696.98,645.5,645.24,872.39,1.71,52.58,42.24,70.12,15.51,14.08,32.82,0.23,0.35,661.83,619.82,13.94
2026-04-21T13:00:03.657,SAIL,,,,metals & mining,steel - large,,2026-04-21,175.24,1.46,170.52,165.88,165.53,189.8,0.8,48.14,25.59,68.16,24.4,5.87,32.39,0.25,0.41,163.91,157.86,13.91
2026-04-21T13:00:03.657,UNIONBANK,,,,bank,banks - public sector,,2026-04-21,190.6,0.69,185.96,185.76,180.6,205.6,0.51,7.17,7.63,58.52,16.61,5.54,39.41,0.28,0.44,178.46,171.51,13.87
2026-04-21T13:00:03.657,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-21,2715.4,1.78,2614.64,2555.0,2466.25,3089.12,0.95,45.53,44.35,65.06,21.26,10.1,4.3,-0.04,0.02,2487.33,2379.87,13.78
2026-04-21T13:00:03.657,TATASTEEL,,,,metals & mining,steel - large,,2026-04-21,211.74,0.01,206.86,207.6,204.89,222.02,0.35,24.51,28.77,64.31,16.78,3.34,23.93,0.13,0.34,202.57,198.45,13.25
2026-04-21T13:00:03.657,FEDERALBNK,,,,bank,banks - private sector,,2026-04-21,295.95,0.54,289.69,281.6,282.14,316.66,0.61,16.63,17.66,62.75,23.93,4.89,48.75,0.28,0.46,279.82,270.83,13.07
2026-04-21T13:00:03.657,CANBK,,,,bank,banks - public sector,,2026-04-21,144.25,1.06,139.98,139.81,134.53,158.83,0.39,6.23,7.05,57.73,16.24,7.22,24.09,0.06,0.32,136.49,131.38,13.04
2026-04-21T13:00:03.657,MOTHERSON,,,,auto,auto ancillaries,,2026-04-21,125.28,1.7,120.15,120.81,115.67,139.7,0.49,32.29,31.03,59.25,22.73,8.31,14.63,0.1,0.27,116.48,110.7,12.91
2026-04-21T13:00:03.657,WAAREEENER,,,,industrials,electric equipment,,2026-04-21,3502.2,0.38,3422.85,3365.3,3351.22,3728.68,0.51,23.7,30.66,76.6,30.09,4.51,-2.8,-0.09,0.09,3305.6,3212.95,12.91
2026-04-21T13:00:03.657,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,2228.5,-0.1,2170.9,2205.0,2158.49,2333.51,0.23,38.99,59.11,58.79,10.29,3.24,9.16,0.1,0.04,2121.23,2057.28,12.53
2026-04-21T13:00:03.657,BHEL,,,,industrials,electric equipment,,2026-04-21,329.34,1.14,316.06,291.02,286.81,393.14,0.72,73.51,139.16,77.92,26.86,14.83,40.97,0.3,0.37,303.33,286.84,12.45
2026-04-21T13:00:03.657,HBLENGINE,,,,auto,auto ancillaries,,2026-04-21,783.6,1.06,760.09,761.1,738.23,851.65,0.37,24.64,26.99,65.83,17.13,6.15,-10.7,-0.23,0.26,730.75,699.37,12.36
2026-04-21T13:00:03.657,HONASA,,,,services,trading,,2026-04-21,344.75,0.58,334.72,335.1,337.13,356.17,0.12,55.97,71.56,72.02,41.07,2.26,13.84,0.14,0.23,322.79,308.57,10.72
2026-04-21T13:00:03.657,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-21,244.06,0.83,237.41,218.1,217.5,283.9,0.23,9.87,17.53,73.77,23.84,12.21,16.19,0.13,0.14,223.15,211.05,10.71
2026-04-21T13:00:03.657,INDIACEM,,,,building materials,cement - south india,,2026-04-21,418.4,0.46,404.25,385.05,384.45,469.32,0.22,-1162.22,-116.02,67.7,24.38,8.83,3.2,-0.02,0.12,392.94,376.09,10.69
2026-04-21T13:00:03.657,J&KBANK,,,,bank,banks - private sector,,2026-04-21,134.17,2.24,128.69,124.35,122.24,152.06,0.21,6.35,6.75,66.88,17.56,9.76,29.79,0.18,0.27,124.52,117.41,10.57
2026-04-21T13:00:03.657,NYKAA,,,,i.t,trading,,2026-04-21,266.0,0.55,258.33,258.85,255.53,281.71,0.43,302.27,539.9,60.52,22.15,4.1,9.89,-0.06,0.22,251.73,242.23,10.45
2026-04-21T13:00:03.657,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-04-21,510.25,2.16,491.52,491.0,501.48,523.4,1.05,-102.05,11.3,65.31,41.09,1.75,-0.97,0.02,0.2,455.11,437.86,10.42
2026-04-21T13:00:03.657,HEG,,,,industrials,electrodes - graphites,,2026-04-21,651.9,3.59,619.26,572.0,586.86,749.46,0.75,15.2,31.85,72.02,29.64,11.08,25.84,0.17,0.18,586.34,546.22,9.94
2026-04-21T13:00:03.657,WELCORP,,,,industrials,steel - large,,2026-04-21,1090.75,1.31,1056.64,1020.0,1008.56,1214.03,1.28,15.88,14.58,82.37,32.18,8.15,22.57,0.21,0.18,1015.04,967.51,9.91
2026-04-21T13:00:03.657,ABB,,,,industrials,electric equipment,,2026-04-21,7257.0,1.38,7040.32,6732.5,6712.9,8073.15,0.39,88.8,90.91,77.3,28.23,8.11,34.76,0.29,0.3,6824.83,6543.71,9.84
2026-04-21T13:00:03.657,ANGELONE,,,,financials,finance & investments,,2026-04-21,322.98,1.2,312.36,286.12,290.23,372.11,0.75,22.94,4.61,76.82,28.24,11.29,44.03,0.19,0.22,293.73,275.46,9.71
2026-04-21T13:00:03.657,STARHEALTH,,,,financials,finance & investments,,2026-04-21,515.65,1.82,491.91,475.0,476.14,574.92,0.99,59.13,66.73,75.52,15.45,8.3,14.65,-0.06,0.14,484.73,462.85,9.64
2026-04-21T13:00:03.657,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-21,444.15,-0.25,433.75,436.05,429.2,466.58,0.2,31.46,32.33,60.88,14.57,3.48,10.44,-0.1,0.17,420.04,409.8,9.53
2026-04-21T13:00:03.657,FACT,,,,chemicals,fertilizers,,2026-04-21,910.3,2.16,873.23,857.0,839.03,1017.2,0.47,-216.74,2072.21,66.48,25.95,8.49,-9.26,-0.06,-0.06,827.11,789.36,9.23
2026-04-21T13:00:03.657,FORTIS,,,,healthcare,healthcare,,2026-04-21,927.4,4.1,873.13,855.5,838.35,1060.97,0.95,90.21,70.04,68.7,18.4,10.62,-3.64,-0.21,0.04,870.93,828.68,9.19
2026-04-21T13:00:03.657,CGPOWER,,,,industrials,electric equipment,,2026-04-21,807.0,1.42,782.19,726.5,725.16,929.76,0.88,111.46,110.98,72.16,19.2,11.29,2.02,-0.02,0.2,753.12,725.31,9.17
2026-04-21T13:00:03.657,BOSCHLTD,,,,auto,auto ancillaries,,2026-04-21,38155.0,0.97,37034.2,36415.0,36424.35,40750.97,0.44,52.82,40.43,70.01,33.62,4.75,-4.07,-0.09,-0.09,36177.85,34899.99,8.99
2026-04-21T13:00:03.657,IIFL,,,,financials,finance & investments,,2026-04-21,472.8,0.86,458.1,455.1,436.79,526.82,0.28,10.82,15.54,52.91,22.04,8.24,6.77,-0.13,0.07,441.38,422.96,8.72
2026-04-21T13:00:03.657,PAYTM,,,,i.t,miscellaneous,,2026-04-21,1172.35,0.95,1136.8,1124.2,1098.88,1282.56,0.15,83.26,-430.13,62.79,22.36,6.69,-4.01,-0.16,0.05,1104.91,1056.97,8.62
2026-04-21T13:00:03.657,HDFCAMC,,,,financials,finance & investments,,2026-04-21,2807.0,1.4,2679.22,2590.2,2552.1,3189.36,0.79,48.26,27.4,65.16,26.07,9.99,-3.34,-0.1,-0.03,2605.1,2454.17,8.6
2026-04-21T13:00:03.657,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-04-21,7284.0,0.57,7090.3,7052.0,6904.31,7853.53,0.29,35.16,37.08,54.55,17.88,5.5,5.72,-0.05,0.27,6919.1,6657.42,8.53
2026-04-21T13:00:03.657,SONACOMS,,,,auto,auto ancillaries,,2026-04-21,581.1,0.79,563.75,573.1,552.29,624.31,0.54,59.78,58.47,64.12,21.82,5.22,33.82,0.16,0.28,539.88,513.51,8.47
2026-04-21T13:00:03.657,SIEMENS,,,,industrials,electric equipment,,2026-04-21,3742.8,0.91,3650.01,3365.6,3356.22,4322.67,0.52,119.96,74.66,72.89,26.31,11.52,12.67,0.11,0.2,3491.96,3348.03,8.44
2026-04-21T13:00:03.657,CHOICEIN,,,,financials,finance & investments,,2026-04-21,727.4,0.66,707.07,705.1,688.62,785.57,0.55,58.85,66.3,61.77,21.85,5.63,-11.65,-0.18,-0.07,687.22,665.69,8.3
2026-04-21T13:00:03.657,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-21,1647.9,1.15,1595.83,1503.0,1555.82,1786.02,0.5,20.73,34.71,80.37,35.54,5.92,22.98,0.15,0.1,1551.65,1489.56,8.29
2026-04-21T13:00:03.657,ADANIPORTS,,,,transportation,miscellaneous,,2026-04-21,1603.9,1.62,1546.83,1480.9,1472.47,1801.04,0.93,28.56,27.35,69.81,20.97,8.93,14.08,-0.0,0.15,1517.1,1460.0,8.16
2026-04-21T13:00:03.657,UNOMINDA,,,,auto,auto ancillaries,,2026-04-21,1148.7,1.71,1101.13,1071.2,1057.84,1284.99,0.87,59.83,57.13,59.07,15.23,8.59,-11.81,-0.13,0.06,1068.83,1010.74,8.1
2026-04-21T13:00:03.657,ASTERDM,,,,healthcare,healthcare,,2026-04-21,686.45,1.02,664.1,671.0,665.15,718.41,0.38,168.25,106.01,57.24,19.3,3.2,11.88,-0.1,0.11,649.73,625.24,8.06
2026-04-21T13:00:03.657,CANFINHOME,,,,financials,finance - housing,,2026-04-21,894.4,2.73,857.5,835.6,828.2,993.69,2.25,11.24,11.9,65.51,24.34,7.99,14.74,0.03,0.17,832.97,809.5,8.03
2026-04-21T13:00:03.657,IDEA,,,,telecom-service,telecommunications - service provider,,2026-04-21,9.57,1.06,9.23,9.32,8.89,10.59,0.53,-4.88,-3.59,53.23,24.97,7.67,25.74,0.01,0.4,8.95,8.64,7.73
