Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-09T16:40:59.355,DELHIVERY,470.7,2.36,447.91,415.55,422.63,542.8,1.58,222.03,225.42,67.86,transportation,miscellaneous,15.48,11.37,-0.63,-0.07,0.02,435.39,413.16,17.05,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,BSE,3257.4,2.96,3074.85,2763.0,2855.01,3860.98,1.4,55.74,40.95,66.36,financials,miscellaneous,14.32,14.09,38.87,0.34,0.23,2964.64,2773.37,16.89,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ADANIPOWER,172.33,1.78,164.2,150.62,158.45,193.16,1.46,33.4,9.37,74.82,power & utilities,power generation and supply,16.22,8.76,36.29,0.07,0.41,158.43,149.18,16.2,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,VEDL,737.0,2.16,707.85,652.8,656.77,857.35,0.92,12.6,19.87,63.53,metals & mining,mining / minerals / metals,13.0,12.22,69.75,0.44,0.56,686.67,650.92,15.17,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,CUMMINSIND,4907.4,2.32,4669.7,4470.0,4515.31,5495.54,1.29,69.99,59.31,60.27,industrials,engines,15.13,8.68,23.72,0.16,0.31,4576.98,4337.67,14.74,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NAM-INDIA,908.65,0.6,868.72,810.0,809.83,1056.87,1.46,35.83,39.77,56.3,financials,finance & investments,13.39,12.2,13.33,-0.03,0.04,820.56,764.75,12.47,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,GPIL,285.15,0.18,276.56,268.0,270.01,307.86,1.01,30.6,23.54,61.73,metals & mining,steel - medium / small,20.27,5.61,19.18,0.09,0.43,261.85,251.22,12.45,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,HINDALCO,985.65,3.56,933.21,884.8,876.93,1148.73,1.29,26.7,13.14,64.07,metals & mining,aluminium and aluminium products,17.09,12.4,33.43,0.18,0.37,919.9,874.78,11.62,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,MUTHOOTFIN,3475.2,-0.8,3376.1,3145.0,3170.54,3932.2,0.71,12.44,16.13,55.34,financials,finance & investments,19.26,9.61,19.82,-0.02,0.25,3200.19,3033.74,11.03,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,EMCURE,1604.9,2.52,1534.78,1457.0,1544.79,1695.07,0.81,33.0,34.1,59.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,12.67,3.89,18.53,0.07,0.09,1480.55,1397.39,11.03,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ZYDUSWELL,489.5,1.58,468.73,420.3,458.62,535.81,0.28,-97.9,10.9,64.39,fmcg,food - processing - indian,33.71,6.73,2.08,-0.02,0.13,428.18,386.48,10.16,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NYKAA,254.33,0.1,247.21,233.01,234.75,283.7,0.63,289.01,518.51,55.03,i.t,trading,17.81,8.34,3.24,-0.09,0.12,236.8,228.33,9.34,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,GRSE,2523.6,1.86,2402.08,2181.1,2116.75,3133.88,1.64,42.31,41.19,59.11,aerospace & defence,miscellaneous,18.8,19.22,6.5,-0.13,-0.08,2214.28,2038.7,9.22,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,HONASA,332.35,6.05,310.27,295.0,292.6,391.97,8.08,53.95,65.43,71.16,services,trading,32.19,13.58,11.0,0.08,0.17,300.83,293.49,8.95,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NATCOPHARM,1123.7,1.01,1075.21,978.45,992.17,1321.0,0.51,33.21,12.8,74.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.68,13.26,32.86,0.28,0.05,1034.87,972.55,8.91,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ACMESOLAR,273.1,-0.04,264.21,264.4,266.91,282.39,0.4,36.32,33.77,61.7,realty,engineering - turnkey services,37.91,2.32,-9.59,-0.11,-0.08,248.3,233.49,8.86,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,HBLENGINE,722.55,0.59,692.86,629.1,640.52,845.6,1.24,22.72,25.0,58.47,auto,auto ancillaries,16.91,12.81,-13.62,-0.25,0.19,654.18,618.06,8.59,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,TATASTEEL,205.2,0.5,199.98,187.95,189.44,228.83,1.03,23.75,27.74,58.96,metals & mining,steel - large,17.53,8.32,21.92,0.1,0.22,192.62,186.18,7.93,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,SAMMAANCAP,153.55,0.56,146.32,141.96,141.26,171.99,0.76,9.94,9.63,60.17,financials,finance - housing,18.64,8.7,11.62,-0.11,0.11,140.82,132.23,7.91,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,WAAREEENER,3232.3,3.43,3052.7,2980.8,3134.77,3378.6,1.21,21.87,27.46,66.02,industrials,electric equipment,20.27,3.11,1.73,-0.1,-0.02,3015.81,2866.04,7.5,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NEULANDLAB,14723.0,4.75,13436.78,12060.0,12171.81,18549.78,1.58,116.41,100.67,71.0,healthcare,pharmaceuticals - indian - bulk drugs,21.31,20.96,1.9,-0.12,0.04,13222.25,12168.69,6.66,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,BOSCHLTD,36770.0,2.32,35108.5,29900.0,30228.92,46581.62,8.26,50.91,38.45,67.85,auto,auto ancillaries,32.19,21.64,-11.09,-0.12,-0.06,33431.0,31726.75,6.59,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,BHEL,277.2,4.33,258.48,239.17,246.83,322.75,2.34,61.88,113.55,61.06,industrials,electric equipment,16.08,12.3,28.15,0.07,0.07,252.17,237.19,6.57,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,USHAMART,431.8,1.94,413.36,390.0,393.09,489.86,0.61,30.58,30.76,59.04,metals & mining,steel - medium / small,13.95,9.85,13.07,-0.11,0.1,400.04,380.57,6.43,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,FACT,860.95,5.28,810.46,750.0,773.47,992.17,3.21,-204.99,1901.86,61.64,chemicals,fertilizers,21.23,11.31,-11.87,-0.11,-0.12,765.97,722.19,6.28,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,TIMKEN,3453.6,0.25,3309.56,3221.0,3204.5,3827.25,0.6,119.09,57.99,58.76,industrials,bearings,13.87,7.77,18.25,0.08,-0.06,3177.6,2983.7,6.19,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ADANIENSOL,1078.75,0.51,1031.74,903.15,952.44,1268.22,1.2,58.63,57.06,62.6,power & utilities,power generation and supply,11.52,13.26,39.03,0.09,0.21,980.68,913.38,5.99,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,JMFINANCIL,130.32,1.1,124.46,115.4,116.36,151.27,1.54,9.96,9.89,56.72,financials,finance & investments,10.6,12.0,-31.73,-0.33,-0.3,116.98,110.6,5.95,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,KAJARIACER,1094.4,3.35,1034.05,947.5,946.51,1316.24,1.92,49.66,45.31,68.42,building materials,ceramics - tiles / sanitaryware,18.78,15.63,-11.27,-0.17,-0.13,986.87,929.02,5.6,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,CREDITACC,1235.6,0.02,1199.62,1158.1,1139.36,1379.96,0.37,19.6,40.69,56.38,financials,finance & investments,14.44,8.45,-7.56,-0.17,-0.12,1139.88,1086.78,5.42,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ABB,6614.0,0.75,6353.83,5916.5,6117.41,7358.88,1.25,80.93,83.38,65.82,industrials,electric equipment,20.87,8.12,29.48,0.19,0.12,6190.84,5901.47,5.32,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ENGINERSIN,208.59,1.03,200.9,191.61,186.27,242.06,0.48,8.44,14.95,57.63,realty,engineering - turnkey services,12.86,11.98,3.98,-0.04,-0.16,189.81,179.13,5.28,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NMDC,84.44,1.85,80.86,75.61,77.16,95.36,0.9,10.55,10.56,62.55,metals & mining,mining / minerals / metals,13.93,9.44,13.42,0.02,0.12,79.17,75.78,5.17,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,AUROPHARMA,1340.4,0.35,1295.17,1266.1,1314.96,1378.56,0.48,21.38,22.25,64.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.68,1.93,28.94,0.15,0.16,1258.43,1203.26,4.49,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,MOTILALOFS,762.05,0.61,735.98,655.65,653.8,924.42,1.25,20.22,22.43,60.6,financials,finance & investments,25.45,16.56,-14.75,-0.24,-0.21,689.78,650.53,4.42,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ANGELONE,281.8,5.3,260.48,228.45,236.65,349.53,3.04,2.38,3.15,70.96,financials,finance & investments,16.67,19.08,20.5,0.17,-0.04,254.21,235.92,4.41,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ONGC,288.6,1.09,279.2,274.75,275.99,307.52,0.54,9.06,9.47,64.03,energy,oil drilling / allied services,34.85,4.57,24.51,0.1,0.14,272.35,261.36,4.21,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NSLNISP,40.81,1.64,38.98,34.21,34.66,50.03,1.65,-12.29,-14.6,63.11,metals & mining,steel - large,24.16,17.74,-4.61,-0.16,0.0,36.25,33.77,3.75,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,LLOYDSME,1487.0,0.25,1443.83,1290.0,1348.11,1695.34,0.61,18.71,31.6,71.5,metals & mining,mining / minerals / metals,24.76,10.3,14.2,0.06,-0.06,1368.9,1295.62,3.32,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ITI,297.39,11.49,259.92,245.87,248.96,370.04,16.81,-285.95,-173.21,63.74,aerospace & defence,telecommunications - equipment,14.46,19.45,-5.09,-0.23,-0.08,263.35,244.34,3.21,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,LALPATHLAB,1395.2,1.2,1337.7,1285.0,1297.15,1542.28,0.96,64.35,23.8,58.89,healthcare,healthcare,15.66,7.56,-12.64,-0.17,-0.11,1300.55,1240.06,3.2,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ADANIGREEN,1044.55,1.45,1000.87,814.75,850.37,1335.82,1.48,-687.2,120.01,70.35,power & utilities,power generation and supply,25.86,22.83,11.52,-0.08,-0.02,943.1,870.47,2.86,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,WELCORP,949.65,1.34,900.28,805.45,831.38,1127.05,1.74,13.83,12.69,71.48,industrials,steel - large,13.67,14.23,10.59,0.02,-0.0,870.45,819.24,2.65,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,JPPOWER,16.81,2.25,15.89,14.4,14.91,19.66,1.92,NaN,22.52,63.2,power & utilities,power generation and supply,19.17,12.73,-14.98,-0.14,-0.25,14.73,13.72,2.46,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NAVA,594.45,2.47,563.5,541.75,543.49,670.88,2.4,18.96,18.47,59.28,miscellaneous,diversified - large,10.98,9.38,-13.4,-0.12,-0.09,550.05,521.7,2.35,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,DMART,4415.6,1.07,4235.85,4190.3,4125.35,4850.98,0.96,83.95,99.22,67.34,consumer discretionary,trading,25.49,7.04,-6.32,-0.05,0.06,4100.19,3878.03,2.19,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,GLAND,1749.1,1.19,1687.36,1652.0,1642.61,1908.83,0.19,27.55,33.62,56.67,healthcare,pharmaceuticals - indian - formulations,19.32,6.48,-6.87,-0.18,-0.17,1642.8,1569.57,2.18,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,SARDAEN,546.65,0.94,530.18,502.0,502.74,612.52,1.19,25.31,18.07,59.0,metals & mining,steel - medium / small,15.49,8.73,-5.03,-0.1,0.17,507.03,489.67,1.72,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ATUL,6456.5,1.07,6208.3,6125.0,6100.98,6989.77,0.38,29.56,31.65,55.47,chemicals,chemicals,17.29,5.83,2.01,-0.01,-0.07,6077.06,5832.99,1.7,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,PFC,428.05,2.49,405.18,382.25,392.45,481.45,1.18,5.61,5.47,59.69,financials,finance - term-lending institutions,16.99,9.07,8.35,-0.01,-0.01,394.69,374.43,1.35,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,HSCL,464.8,-0.91,445.95,427.8,435.66,508.51,1.62,30.26,32.92,55.5,chemicals,chemicals,16.83,6.69,2.87,-0.07,-0.13,421.6,391.1,1.03,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,CGCL,177.91,-0.68,173.0,162.86,166.35,195.25,0.3,16.72,19.24,57.42,financials,finance & investments,13.92,6.95,-3.78,-0.13,-0.05,162.07,152.27,0.96,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NUVAMA,1294.8,1.08,1250.48,1109.5,1129.9,1542.14,0.71,23.09,5.59,62.24,financials,finance & investments,27.87,14.59,0.7,-0.15,-0.19,1183.99,1127.88,0.96,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,PERSISTENT,5471.1,1.81,5165.68,4963.9,5005.47,6169.55,0.72,48.59,48.18,67.78,i.t,computers - software - large,30.38,9.3,9.2,-0.04,-0.06,5086.5,4815.95,0.7,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,ZENTEC,1533.2,5.71,1412.18,1295.0,1346.77,1812.84,5.11,62.94,49.59,66.54,aerospace & defence,miscellaneous,19.36,13.84,5.14,-0.01,-0.22,1382.14,1317.65,0.68,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,TECHM,1461.6,0.7,1404.93,1383.5,1406.09,1544.87,0.76,28.86,27.82,57.52,i.t,computers - software - large,22.11,3.95,0.07,-0.08,-0.09,1374.58,1311.72,0.46,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,OBEROIRLTY,1641.5,0.35,1583.68,1414.0,1464.46,1907.06,1.76,23.32,26.38,67.11,realty,construction,22.5,12.09,1.17,-0.04,-0.1,1509.5,1437.9,0.37,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,CEMPRO,604.3,-0.12,568.4,510.3,522.8,726.55,1.43,23.42,22.15,59.96,realty,construction,21.54,15.59,-17.79,-0.31,-0.27,538.63,497.08,0.13,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,THERMAX,3535.1,7.4,3189.9,3192.7,3222.53,4003.96,3.87,48.77,54.37,67.55,industrials,electric equipment,13.17,9.7,6.47,0.03,-0.12,3218.99,3032.8,0.11,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,CESC,156.61,0.38,152.5,147.65,149.38,167.45,0.59,18.21,14.04,55.67,power & utilities,power generation and supply,10.0,4.84,1.29,-0.13,-0.15,148.22,143.81,-0.09,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,JBMA,604.95,4.26,564.14,536.8,545.08,694.76,3.1,64.91,64.98,60.83,auto,auto ancillaries,24.21,10.98,-2.73,-0.15,-0.09,529.28,500.57,-0.42,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,HFCL,79.61,5.91,73.75,69.68,70.04,93.96,3.69,29.71,208.81,66.38,telecom,cables - telephone,13.89,13.66,12.68,0.0,-0.05,71.76,67.77,-0.42,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,IKS,1475.0,1.08,1424.14,1302.5,1313.84,1716.73,0.32,33.65,36.74,60.15,i.t,computers - software - medium / small,25.54,12.27,-6.41,-0.11,-0.11,1360.62,1293.44,-0.63,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,BAYERCROP,4808.9,-0.05,4656.96,4584.0,4566.28,5172.83,2.95,56.47,32.25,59.9,chemicals,pesticides / agrochemicals - multinational,19.78,5.31,-4.9,-0.11,-0.27,4510.32,4352.48,-1.03,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,GICRE,389.05,0.34,375.34,363.15,366.11,423.46,0.56,9.88,7.07,60.4,financials,finance & investments,18.8,6.27,6.28,-0.04,-0.01,361.52,343.57,-1.04,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,NIVABUPA,73.45,0.12,70.97,70.0,69.54,79.31,0.68,-39.07,-2445.33,54.69,financials,finance & investments,18.52,5.62,-10.81,-0.15,-0.18,68.16,65.5,-1.15,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,JUBLINGREA,638.85,1.4,605.84,553.75,567.74,745.52,0.76,53.78,37.48,63.3,chemicals,chemicals,18.46,12.53,-10.87,-0.1,-0.23,580.76,542.35,-1.2,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,MPHASIS,2385.3,1.47,2271.54,2085.4,2106.36,2803.71,1.08,25.68,24.85,63.18,i.t,computers - software - large,26.64,13.24,-14.39,-0.22,-0.16,2204.8,2084.93,-1.34,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,OLECTRA,1131.3,4.18,1048.6,987.0,1023.64,1292.8,1.87,50.06,62.34,61.92,auto,automobiles - lcvs / hcvs,26.55,10.52,-24.94,-0.32,-0.18,1009.46,931.78,-1.39,2026-04-09,,,,,,,
2026-04-09T16:40:59.355,HCLTECH,1464.9,0.27,1407.28,1341.2,1361.94,1619.34,0.87,24.32,24.04,62.36,i.t,computers - software - large,28.08,7.56,4.42,-0.07,-0.07,1378.0,1316.93,-1.42,2026-04-09,,,,,,,
2026-03-24T10:44:54.152,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-03-24,3149.39,3490.17,3276.41,21.29,0.04,0.0,113.25
2026-03-24T10:44:54.152,CUPID,,,,,,,,,,,,,,,,,,,,,2026-03-24,121.06,110.54,122.62,39.53,-0.06,-0.13,0.86
2026-03-24T10:44:54.152,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-03-24,52.33,68.8,40.88,25.79,-0.2,0.01,0.04
2026-03-24T10:44:54.152,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-03-24,45.43,35.3,20.53,8.02,0.13,0.33,0.59
2026-03-24T10:44:54.152,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-03-24,43.65,38.51,38.34,40.61,-0.09,-0.11,0.04
2026-03-24T10:44:54.152,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,39.3,48.79,37.93,23.07,-0.11,-0.04,0.36
2026-03-24T10:44:54.152,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,39.29,37.74,15.33,1.36,-0.07,0.38,0.89
2026-03-24T10:44:54.152,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-03-24,38.32,57.92,40.2,40.88,-0.14,0.14,0.13
2026-03-24T10:44:54.152,SBC,,,,,,,,,,,,,,,,,,,,,2026-03-24,33.48,38.11,16.01,-1.29,-0.03,0.1,0.45
2026-03-24T10:44:54.152,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-03-24,29.94,35.11,16.64,7.32,-0.05,0.13,0.51
2026-03-24T10:44:54.152,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-03-24,29.24,28.36,8.01,1.12,-0.07,0.36,0.4
2026-03-24T10:44:54.152,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.84,28.33,24.98,11.17,-0.12,-0.11,-0.0
2026-03-24T10:44:54.152,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.64,31.22,14.3,19.34,-0.03,0.15,0.16
2026-03-24T10:44:54.152,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.19,22.16,9.35,-1.54,0.05,0.27,0.65
2026-03-24T10:44:54.152,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,27.87,16.85,-1.15,-0.37,0.12,0.68,0.44
2026-03-24T10:44:54.152,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-03-24,27.64,20.22,15.22,19.88,0.14,0.43,0.65
2026-03-24T10:44:54.152,MCX,,,,,,,,,,,,,,,,,,,,,2026-03-24,27.19,26.66,16.9,10.02,-0.04,0.07,0.43
2026-03-24T10:44:54.152,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-03-24,26.97,23.71,13.64,14.21,0.0,0.1,-0.01
2026-03-24T10:44:54.152,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-03-24,26.9,38.46,33.54,15.61,-0.21,-0.15,0.11
2026-03-24T10:44:54.152,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-03-24,26.18,38.35,31.73,10.8,-0.14,0.01,0.64
2026-03-24T10:44:54.152,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.94,38.32,31.79,10.94,-0.15,0.01,0.63
2026-03-24T10:44:54.152,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.94,38.04,31.68,10.93,-0.15,0.01,0.63
2026-03-24T10:44:54.152,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.92,38.26,31.42,10.85,-0.14,0.01,0.64
2026-03-24T10:44:54.152,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.91,38.49,31.76,10.89,-0.15,0.01,0.63
2026-03-24T10:44:54.152,SILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.83,38.35,31.73,10.93,-0.15,0.01,0.63
2026-03-24T10:44:54.152,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.82,38.56,31.63,10.85,-0.15,0.01,0.63
2026-03-24T10:44:54.152,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.8,38.33,31.56,10.76,-0.15,0.01,0.63
2026-03-24T10:44:54.152,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.8,38.22,31.45,10.68,-0.15,0.01,0.63
2026-03-24T10:44:54.152,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.76,37.98,31.53,10.83,-0.15,0.01,0.63
2026-03-24T10:44:54.152,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.74,38.04,31.65,10.89,-0.15,0.01,0.63
2026-03-24T10:44:54.152,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-03-24,24.76,33.13,7.52,5.2,-0.14,-0.04,-0.04
2026-03-24T10:44:54.152,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-03-24,24.16,37.79,12.28,-2.24,-0.21,0.11,0.58
2026-03-24T10:44:54.152,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-03-24,23.65,27.84,9.87,1.21,-0.03,0.2,0.47
2026-03-24T10:44:54.152,KMEW,,,,,,,,,,,,,,,,,,,,,2026-03-24,23.03,21.57,18.68,NaN,-0.09,-0.17,0.19
2026-03-24T10:44:54.152,POWERINDIA,,,,,,,,,,,,,,,,,,,,,2026-03-24,22.7,22.32,10.61,11.1,0.03,0.31,0.29
2026-03-24T10:44:54.152,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-03-24,22.53,18.59,8.59,-2.67,0.02,0.21,0.3
2026-03-24T10:44:54.152,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-03-24,21.52,19.76,8.36,2.23,0.03,0.21,0.66
2026-03-24T10:44:54.152,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-03-24,20.37,14.26,12.1,33.57,0.11,0.15,0.29
2026-03-24T10:44:54.152,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-03-24,20.15,23.14,18.41,-0.01,-0.1,-0.06,0.49
2026-03-24T10:44:54.152,BSE,,,,,,,,,,,,,,,,,,,,,2026-03-24,19.86,12.03,13.22,19.14,-0.0,-0.01,0.25
2026-03-24T10:44:54.152,IMFA,,,,,,,,,,,,,,,,,,,,,2026-03-24,19.71,22.9,16.48,13.35,-0.08,-0.17,0.09
2026-03-24T10:44:54.152,CCL,,,,,,,,,,,,,,,,,,,,,2026-03-24,19.46,14.34,9.06,5.98,0.06,0.08,0.19
2026-03-24T10:44:54.152,GODAVARIB,,,,,,,,,,,,,,,,,,,,,2026-03-24,19.06,11.33,-2.08,NaN,0.05,0.14,0.09
2026-03-24T10:44:54.152,PRIVISCL,,,,,,,,,,,,,,,,,,,,,2026-03-24,18.84,16.8,19.88,15.23,-0.01,-0.13,0.17
2026-03-24T10:44:54.152,DATAPATTNS,,,,,,,,,,,,,,,,,,,,,2026-03-24,18.11,15.95,2.28,1.77,0.04,0.19,0.09
2026-03-24T10:44:54.152,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-03-24,17.69,22.46,4.18,-0.58,-0.09,0.21,0.39
