Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-12T13:28:47.304,KMEW,5.52,6.23,6.35,transportation,miscellaneous,3062.13,2026-08-12
2026-08-12T13:28:47.304,PRIVISCL,5.55,3.53,4.08,chemicals,chemicals,5502.49,2026-08-12
2026-08-12T13:28:47.304,SILVERTUC,5.77,7.65,10.79,i.t,computers - software - medium / small,656.59,2026-08-12
2026-08-12T13:28:47.304,WELSPUNLIV,5.91,5.38,6.73,textiles,textiles - products,5232.16,2026-08-12
2026-08-12T13:28:47.304,YASHO,5.95,5.69,10.14,chemicals,chemicals,1633.75,2026-08-12
2026-08-12T13:28:47.304,SJS,5.95,7.51,9.97,auto,plastics products,6225.27,2026-08-12
2026-08-12T13:28:47.304,CYIENTDLM,6.03,5.27,10.15,consumer discretionary,electronics - components,2625.63,2026-08-12
2026-08-12T13:28:47.304,ORCHPHARMA,6.03,13.98,15.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,1628.82,2026-08-12
2026-08-12T13:28:47.304,KECL,6.05,8.47,8.87,industrials,electric equipment,486.07,2026-08-12
2026-08-12T13:28:47.304,ACMESOLAR,6.07,3.38,5.02,realty,engineering - turnkey services,7569.15,2026-08-12
2026-08-12T13:28:47.304,POLYPLEX,6.17,14.15,14.15,industrials,packaging,2727.97,2026-08-12
2026-08-12T13:28:47.304,PIXTRANS,6.23,13.78,24.89,fmcg,miscellaneous,1012.49,2026-08-12
2026-08-12T13:28:47.304,E2E,6.3,19.23,19.23,i.t,computers - software - medium / small,7667.21,2026-08-12
