Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-24T18:37:04.154,UFBL,1.31,9.07,12.32,consumer discretionary,hotels,2143.95,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,AKUMS,1.34,5.95,5.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,2999.64,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,AETHER,1.43,6.27,6.8,chemicals,chemicals,5549.65,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,PITTIENG,1.48,7.46,8.43,industrials,engineering,1894.88,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ALBERTDAVD,1.58,6.42,13.12,healthcare,pharmaceuticals - indian - bulk drugs & formln,191.53,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MSTCLTD,1.79,7.65,13.28,i.t,trading,1813.29,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MACPOWER,1.83,8.78,12.2,industrials,engineering,526.02,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ARVSMART,1.84,8.64,8.72,realty,construction,1471.62,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MAXESTATES,1.9,14.12,19.56,realty,construction,4915.0,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MUFIN,2.04,4.73,5.16,financials,finance & investments,1447.46,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,RPEL,2.06,6.92,20.03,building materials,refractories / intermediates,2837.05,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,NAHARINDUS,2.08,28.82,28.82,textiles,textiles - cotton/blended,183.39,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ORIENTBELL,2.14,15.51,15.51,building materials,ceramics - tiles / sanitaryware,190.38,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,KABRAEXTRU,2.25,23.52,26.55,industrials,engineering,845.41,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,KANPRPLA,2.27,16.2,17.02,industrials,packaging,215.24,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,INGERRAND,2.28,2.7,6.05,industrials,compressors / drilling equipment,3677.67,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,TVSSRICHAK,2.29,4.83,9.19,auto,tyres,2051.55,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,FINEORG,2.4,8.06,8.06,chemicals,chemicals,4045.38,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ACE,2.41,4.1,7.07,industrials,engineering,4805.96,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,GAEL,2.43,7.2,7.74,fmcg,miscellaneous,2993.28,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,INDIAGLYCO,2.51,9.37,11.93,fmcg,breweries & distilleries,3223.53,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,CLSEL,2.57,15.76,15.93,fmcg,food - processing - indian,403.59,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,BLUSPRING,2.68,16.92,27.42,miscellaneous,diversified - large,833.87,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,GEOJITFSL,2.82,7.81,7.81,financials,finance & investments,1424.97,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,COMSYN,2.85,8.35,8.35,industrials,packaging,476.69,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ENTERO,2.87,13.43,14.08,healthcare,trading,3169.05,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,SKIPPER,3.04,7.01,11.23,industrials,engineering,2174.84,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,DCBBANK,3.04,12.57,14.44,bank,banks - private sector,5389.36,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MARINE,3.06,7.03,8.15,industrials,electric equipment,1704.2,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,QUESS,3.06,4.31,6.5,miscellaneous,diversified - large,2192.85,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ESAFSFB,3.09,7.32,17.45,bank,banks - private sector,821.41,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,TBZ,3.21,17.34,20.52,consumer discretionary,diamond cutting / jewellery,494.29,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,RANASUG,3.22,18.69,27.52,fmcg,sugar,189.13,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MANAKSTEEL,3.23,4.56,4.56,metals & mining,steel - medium / small,143.97,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ARIES,3.36,9.71,12.83,chemicals,fertilizers,282.61,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,STOVEKRAFT,3.36,8.3,11.36,consumer discretionary,domestic appliances,1202.16,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,APOLLOPIPE,3.39,10.12,15.73,plastic products,plastics products,1295.77,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MODISONLTD,3.41,10.26,14.84,industrials,electric equipment,615.44,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,FCL,3.43,18.91,21.75,chemicals,chemicals,2178.37,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,LANCORHOL,3.49,23.12,24.4,realty,construction,116.83,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,HEG,3.5,4.58,7.61,industrials,electrodes - graphites,6097.74,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,VMART,3.54,8.4,10.23,consumer discretionary,trading,3805.39,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,MANGLMCEM,3.65,20.06,25.97,building materials,cement - north india,1724.67,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ALIVUS,3.67,5.36,6.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,4212.75,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,FILATEX,3.69,4.81,7.61,textiles,textiles - manmade,1288.69,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,NILKAMAL,3.73,5.35,18.52,plastic products,plastics products,1072.27,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,JINDALSAW,3.74,10.95,12.18,industrials,steel - large,6751.74,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,CYIENTDLM,3.79,6.15,8.87,aerospace & defence,electronics - components,2797.47,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,UNIPARTS,3.81,3.86,4.56,industrials,engineering,1243.07,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,IRISDOREME,3.92,11.01,11.01,consumer discretionary,textiles - products,427.44,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,TFCILTD,3.97,6.15,11.16,financials,finance - term-lending institutions,5767.65,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,JAYSREETEA,3.98,14.89,24.0,fmcg,tea,147.68,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,BLSE,3.99,4.89,6.34,i.t,computers - software - medium / small,805.01,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,GHCLTEXTIL,4.04,9.18,9.18,textiles,textiles - spinning - synthetic / blended,959.3,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,SEAMECLTD,4.06,5.31,10.22,miscellaneous,miscellaneous,1144.52,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,PARAS,4.1,7.9,14.47,aerospace & defence,engineering,5733.25,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,RATNAVEER,4.12,12.92,16.62,metals & mining,steel - medium / small,1056.43,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,RISHABH,4.15,11.08,11.98,industrials,electric equipment,821.17,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,GNFC,4.2,4.35,6.54,chemicals,chemicals,5114.45,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,RBA,4.23,10.52,11.71,consumer discretionary,hotels,6877.69,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,INDOBORAX,4.24,21.72,25.8,chemicals,chemicals,992.81,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ROLEXRINGS,4.33,8.23,9.25,auto,auto ancillaries,2356.68,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,INDOTECH,4.41,11.91,11.91,industrials,electric equipment,1138.33,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,NRBBEARING,4.55,3.31,5.42,industrials,bearings,2576.52,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,ENGINERSIN,4.56,8.99,8.99,realty,engineering - turnkey services,6971.74,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,THELEELA,4.57,9.06,14.44,services,hotels,4422.87,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,NAZARA,4.67,5.19,5.19,i.t,telecommunications - service provider,8475.5,2026-08-24,,,,,,,,,,,,,,,,,,
2026-08-24T18:37:04.154,VISHNU,4.82,4.8,7.62,chemicals,chemicals,1321.93,2026-08-24,,,,,,,,,,,,,,,,,,
2026-04-22T09:47:19.315,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-04-22,427.1,0.98,410.18,418.55,420.87,436.44,0.13,12.29,12.75,61.64,20.15,1.48,100.09,0.74,1.21,401.25,382.72,42.15
2026-04-22T09:47:19.315,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-22,558.85,1.27,542.43,550.0,531.48,599.91,0.07,86.24,81.37,58.24,17.07,5.15,99.48,0.49,1.21,520.81,493.93,38.34
2026-04-22T09:47:19.315,NETWEB,,,,i.t,computers - hardware,,2026-04-22,3954.4,1.27,3804.95,3600.0,3502.91,4631.63,0.15,76.4,120.22,74.17,21.44,12.89,30.19,-0.07,0.66,3639.6,3407.1,36.53
2026-04-22T09:47:19.315,GMDCLTD,,,,metals & mining,mining / minerals / metals,,2026-04-22,697.0,1.09,674.44,623.25,659.1,753.85,0.19,41.69,22.23,66.66,27.15,5.75,26.27,0.11,0.65,623.73,572.79,32.09
2026-04-22T09:47:19.315,POWERINDIA,,,,industrials,electric equipment,,2026-04-22,30060.0,0.57,29228.5,27670.0,28158.3,32912.55,0.12,128.13,155.5,76.65,29.34,6.75,55.12,0.59,0.37,28371.04,27239.32,31.18
2026-04-22T09:47:19.315,APARINDS,,,,industrials,electric equipment,,2026-04-22,11806.0,0.79,11487.07,11134.0,11150.63,12789.06,0.28,56.75,49.42,68.08,36.17,5.88,32.01,0.27,0.27,10791.14,10249.5,28.44
2026-04-22T09:47:19.315,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-22,2405.1,1.29,2300.45,2255.6,2294.12,2571.57,0.1,45.59,68.45,55.93,16.01,4.84,63.56,0.26,0.76,2200.24,2048.0,25.56
2026-04-22T09:47:19.315,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-22,1012.2,2.66,966.23,904.0,915.85,1156.72,0.33,47.48,63.25,75.63,25.49,10.52,24.76,0.2,0.34,927.38,865.36,23.29
2026-04-22T09:47:19.315,ANANDRATHI,,,,financials,finance & investments,,2026-04-22,3648.3,0.05,3557.4,3569.6,3613.75,3700.13,0.04,73.2,76.54,77.11,40.9,0.96,19.02,0.05,0.33,3473.05,3352.92,23.26
2026-04-22T09:47:19.315,VEDL,,,,metals & mining,mining / minerals / metals,,2026-04-22,772.35,0.72,750.14,763.15,751.0,804.38,0.17,13.21,21.24,65.57,24.02,2.84,69.57,0.5,0.73,730.57,700.73,22.41
2026-04-22T09:47:19.315,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-22,208.88,2.91,199.23,183.27,189.09,238.57,0.52,40.48,11.12,88.93,36.01,10.47,65.73,0.13,0.73,192.77,181.5,21.8
2026-04-22T09:47:19.315,GALLANTT,,,,metals & mining,steel - medium / small,,2026-04-22,880.9,2.14,845.25,811.05,782.81,1028.04,0.22,52.94,43.89,75.75,43.87,12.53,31.29,0.35,0.09,756.38,681.93,21.68
2026-04-22T09:47:19.315,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-22,3626.0,2.82,3445.39,3430.0,3304.75,4107.87,0.35,87.0,78.56,67.38,20.99,9.72,27.98,0.2,0.29,3308.29,3078.91,20.06
2026-04-22T09:47:19.315,LTF,,,,financials,finance & investments,,2026-04-22,294.0,0.72,285.89,277.47,273.57,324.64,0.08,24.92,25.79,63.43,18.61,7.47,19.0,0.01,0.39,276.48,264.63,18.85
2026-04-22T09:47:19.315,BHARATFORG,,,,industrials,castings & forgings,,2026-04-22,1912.7,0.89,1850.34,1821.0,1778.37,2114.2,0.1,86.47,78.94,66.24,21.5,7.55,50.84,0.41,0.57,1810.28,1735.57,18.37
2026-04-22T09:47:19.315,ABCAPITAL,,,,financials,finance & investments,,2026-04-22,349.25,1.35,338.98,334.7,331.26,376.24,0.09,24.12,25.47,60.82,17.79,5.43,20.28,0.05,0.21,329.76,315.64,17.91
2026-04-22T09:47:19.315,AUBANK,,,,bank,banks - private sector,,2026-04-22,1039.55,0.16,1011.41,976.25,966.85,1148.6,0.1,29.07,32.15,68.6,23.74,7.52,44.47,0.11,0.34,984.93,946.42,17.47
2026-04-22T09:47:19.315,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-22,1116.5,0.19,1082.9,1105.0,1107.23,1130.4,0.15,59.77,72.22,62.11,19.85,0.84,21.01,0.12,0.25,1066.12,1028.34,17.35
2026-04-22T09:47:19.315,MAHABANK,,,,bank,banks - public sector,,2026-04-22,80.95,0.96,78.74,70.31,71.35,95.35,0.56,7.72,8.31,74.31,20.94,13.45,41.91,0.25,0.42,74.81,71.05,17.2
2026-04-22T09:47:19.315,SCI,,,,transportation,shipping,,2026-04-22,304.26,1.22,292.54,251.51,264.13,364.46,0.21,8.75,12.33,74.19,26.89,15.19,39.33,0.24,0.39,270.91,247.53,16.98
2026-04-22T09:47:19.315,CUMMINSIND,,,,industrials,engines,,2026-04-22,5103.3,-0.26,4977.81,4951.0,4969.41,5304.13,0.08,72.78,64.3,61.04,21.03,2.69,24.46,0.17,0.38,4819.72,4635.83,16.97
2026-04-22T09:47:19.315,KEI,,,,industrials,cables - power,,2026-04-22,4870.0,0.92,4707.43,4587.0,4500.51,5424.24,0.1,49.55,54.19,65.26,21.08,8.21,17.38,0.08,0.21,4526.02,4282.93,16.72
2026-04-22T09:47:19.315,SCHNEIDER,,,,industrials,electric equipment,,2026-04-22,1080.0,2.0,1003.52,979.9,1002.42,1196.38,0.07,66.5,106.13,70.5,31.97,7.74,20.12,0.22,0.01,974.34,899.1,16.54
2026-04-22T09:47:19.315,RBLBANK,,,,bank,banks - private sector,,2026-04-22,322.35,0.61,312.13,312.7,315.59,332.49,0.1,21.72,26.88,58.03,18.33,2.14,19.17,-0.09,0.17,307.06,296.99,16.52
2026-04-22T09:47:19.315,GABRIEL,,,,auto,auto ancillaries,,2026-04-22,1023.05,0.69,995.43,965.05,955.77,1123.97,0.07,67.13,58.46,67.96,20.5,7.04,-17.96,-0.27,-0.04,959.78,918.14,16.43
2026-04-22T09:47:19.315,ANURAS,,,,chemicals,chemicals,,2026-04-22,1334.8,1.27,1288.8,1255.6,1266.2,1437.7,0.09,77.42,85.0,64.19,10.95,5.42,22.82,0.13,0.14,1264.39,1215.78,16.23
2026-04-22T09:47:19.315,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-22,1032.4,1.05,996.66,1011.4,995.72,1087.42,0.16,27.96,14.02,65.77,21.22,3.68,37.73,0.21,0.45,980.34,945.3,15.9
2026-04-22T09:47:19.315,CHENNPETRO,,,,energy,refineries,,2026-04-22,1041.55,1.88,999.55,967.65,962.97,1159.43,0.25,3.87,6.98,57.89,13.92,8.16,39.87,0.24,0.55,959.2,904.08,15.6
2026-04-22T09:47:19.315,CRAFTSMAN,,,,auto,auto ancillaries,,2026-04-22,7741.0,1.15,7487.2,7443.0,7343.02,8337.97,0.05,41.78,49.88,63.29,24.84,5.42,14.31,0.07,0.13,7325.08,7022.14,14.8
2026-04-22T09:47:19.315,ABSLAMC,,,,financials,finance & investments,,2026-04-22,1048.4,1.02,1015.38,1016.1,1004.87,1113.7,0.06,28.09,30.3,63.0,27.78,4.33,28.07,0.12,0.17,970.9,914.37,14.44
2026-04-22T09:47:19.315,GPIL,,,,metals & mining,steel - medium / small,,2026-04-22,300.55,1.73,289.54,295.0,296.31,306.91,0.14,32.25,24.82,63.26,28.69,1.43,15.74,0.1,0.48,280.59,265.81,13.54
2026-04-22T09:47:19.315,UNIONBANK,,,,bank,banks - public sector,,2026-04-22,194.86,1.82,186.59,186.21,182.88,212.83,0.25,7.33,7.63,61.93,16.81,6.55,43.2,0.27,0.46,182.88,174.88,13.52
2026-04-22T09:47:19.315,CUB,,,,bank,banks - private sector,,2026-04-22,270.71,2.18,259.71,247.41,250.01,301.76,0.17,15.11,15.7,60.4,16.54,8.28,30.84,0.1,0.21,249.96,235.08,13.16
2026-04-22T09:47:19.315,SAIL,,,,metals & mining,steel - large,,2026-04-22,177.5,1.39,171.26,166.61,168.0,191.74,0.24,48.76,25.59,69.98,25.85,5.65,33.79,0.26,0.37,166.89,159.89,12.96
2026-04-22T09:47:19.315,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-22,738.55,0.18,717.61,661.0,660.53,855.57,0.15,52.75,42.24,70.47,17.29,11.81,30.77,0.24,0.35,674.06,629.64,12.89
2026-04-22T09:47:19.315,TATASTEEL,,,,metals & mining,steel - large,,2026-04-22,212.84,0.39,206.3,208.5,206.91,221.73,0.13,24.63,28.77,65.43,16.9,2.87,23.83,0.14,0.29,204.36,198.37,12.79
2026-04-22T09:47:19.315,FEDERALBNK,,,,bank,banks - private sector,,2026-04-22,295.85,0.03,289.1,281.6,285.43,311.48,0.06,16.62,17.66,62.7,23.92,3.65,49.39,0.2,0.46,282.11,272.45,12.75
2026-04-22T09:47:19.315,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-22,2753.0,1.68,2646.39,2561.0,2524.55,3095.67,0.34,46.16,44.35,66.52,22.12,9.05,4.84,-0.04,0.01,2538.54,2401.69,12.62
2026-04-22T09:47:19.315,CANBK,,,,bank,banks - public sector,,2026-04-22,144.9,0.44,140.27,139.81,136.37,157.7,0.12,6.26,7.05,58.51,15.18,6.26,25.99,0.05,0.3,137.89,132.69,12.39
2026-04-22T09:47:19.315,JINDALSTEL,,,,metals & mining,steel - large,,2026-04-22,1290.3,0.12,1258.03,1207.9,1216.52,1400.98,0.06,172.5,65.93,67.6,21.01,6.07,23.19,0.18,0.27,1215.22,1167.01,12.31
2026-04-22T09:47:19.315,HBLENGINE,,,,auto,auto ancillaries,,2026-04-22,805.2,2.8,764.4,771.75,752.05,884.92,0.62,25.32,26.99,69.13,17.66,7.07,-6.17,-0.21,0.28,752.2,714.1,12.27
2026-04-22T09:47:19.315,RRKABEL,,,,industrials,cables - power,,2026-04-22,1477.0,1.33,1416.69,1382.5,1376.53,1627.71,0.13,35.3,36.63,60.15,15.56,7.3,18.16,0.09,0.1,1380.52,1308.16,12.04
2026-04-22T09:47:19.315,WAAREEENER,,,,industrials,electric equipment,,2026-04-22,3491.2,0.53,3385.51,3395.5,3383.16,3653.26,0.11,23.62,30.66,75.0,31.47,3.19,-0.26,-0.08,0.09,3306.51,3173.2,11.92
2026-04-22T09:47:19.315,NAVINFLUOR,,,,chemicals,chemicals,,2026-04-22,6383.5,0.16,6208.3,6156.0,6050.0,6883.75,0.06,44.11,59.91,56.63,11.86,5.51,30.44,0.14,0.21,5998.3,5725.9,11.85
2026-04-22T09:47:19.315,BHEL,,,,industrials,electric equipment,,2026-04-22,334.37,0.53,324.09,293.05,296.09,391.78,0.21,74.64,139.16,79.03,29.04,12.93,42.65,0.32,0.34,310.45,294.93,11.76
2026-04-22T09:47:19.315,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-04-22,1291.25,2.05,1239.99,1172.15,1173.33,1468.14,0.24,70.18,66.95,78.43,29.45,10.05,54.2,0.27,0.56,1203.24,1137.23,11.4
2026-04-22T09:47:19.315,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-22,686.3,2.78,653.56,636.05,652.71,736.68,0.29,27.72,29.56,72.59,21.57,5.15,26.51,0.12,0.46,641.33,611.2,11.36
2026-04-22T09:47:19.315,MOTHERSON,,,,auto,auto ancillaries,,2026-04-22,128.2,2.81,122.23,120.81,117.71,143.94,0.22,33.04,31.03,62.27,23.08,8.91,18.35,0.12,0.26,119.71,113.39,11.28
2026-04-22T09:47:19.315,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-04-22,3757.7,0.13,3649.62,3701.1,3679.75,3874.63,0.06,53.04,61.74,56.53,18.75,2.12,5.98,-0.05,0.23,3586.59,3471.07,10.31
2026-04-22T09:47:19.315,WELCORP,,,,industrials,steel - large,,2026-04-22,1114.45,1.26,1087.8,1041.95,1036.13,1231.93,3.1,16.23,14.58,83.83,34.91,7.56,24.46,0.23,0.22,1037.89,997.02,10.05
2026-04-22T09:47:19.315,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-04-22,1201.85,0.65,1156.5,1154.1,1147.44,1283.46,0.17,54.53,50.8,77.19,35.07,4.74,-1.39,-0.09,-0.02,1127.12,1073.22,9.85
2026-04-22T09:47:19.315,J&KBANK,,,,bank,banks - private sector,,2026-04-22,133.52,1.0,130.07,127.08,124.28,147.39,0.08,6.32,6.75,66.43,18.26,7.44,27.74,0.15,0.26,124.77,118.69,9.73
2026-04-22T09:47:19.315,ACMESOLAR,,,,realty,engineering - turnkey services,,2026-04-22,302.05,1.96,291.45,285.75,289.74,320.52,0.2,40.17,36.97,68.3,46.54,4.25,-0.33,0.01,0.06,279.25,264.56,9.7
2026-04-22T09:47:19.315,ABB,,,,industrials,electric equipment,,2026-04-22,7313.0,0.8,7057.47,6732.5,6829.15,8038.78,0.16,89.49,90.91,78.18,29.6,7.09,34.53,0.29,0.39,6911.79,6630.38,9.58
2026-04-22T09:47:19.315,NYKAA,,,,i.t,trading,,2026-04-22,265.5,0.21,258.45,260.55,258.17,276.49,0.09,301.7,539.9,60.21,23.05,2.84,8.13,-0.05,0.21,252.82,244.3,9.51
2026-04-22T09:47:19.315,ANGELONE,,,,financials,finance & investments,,2026-04-22,327.65,1.11,316.75,288.72,299.46,369.94,0.26,23.27,4.61,77.8,30.15,9.41,45.02,0.21,0.21,301.63,283.42,9.5
2026-04-22T09:47:19.315,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-22,246.82,1.47,237.94,218.1,223.58,281.68,0.07,9.98,17.53,74.8,25.94,10.39,19.28,0.15,0.13,227.9,214.69,9.45
2026-04-22T09:47:19.315,NAVA,,,,miscellaneous,diversified - large,,2026-04-22,699.0,1.01,676.74,615.7,632.08,799.39,0.12,22.29,22.36,74.53,24.64,10.59,-2.1,0.06,0.09,639.06,596.9,9.31
2026-04-22T09:47:19.315,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-22,448.35,1.08,432.18,438.9,433.68,470.35,0.05,31.75,32.33,62.45,14.45,3.38,7.94,-0.09,0.18,425.21,409.4,9.21
2026-04-22T09:47:19.315,HEG,,,,industrials,electrodes - graphites,,2026-04-22,662.75,0.24,641.9,590.0,601.84,754.12,0.12,15.46,31.85,73.43,31.44,10.12,27.76,0.21,0.21,602.46,560.38,9.2
2026-04-22T09:47:19.315,NMDC,,,,metals & mining,mining / minerals / metals,,2026-04-22,89.72,1.41,86.48,85.85,86.03,95.25,0.17,11.21,11.32,69.46,17.9,4.28,16.94,0.1,0.21,84.89,81.48,8.99
2026-04-22T09:47:19.315,IFCI,,,,financials,finance - term-lending institutions,,2026-04-22,61.65,1.31,59.71,57.77,56.99,68.64,0.12,-256.88,40.6,64.84,19.1,8.18,5.07,0.01,0.04,56.79,53.37,8.81
2026-04-22T09:47:19.315,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-22,4467.4,-0.28,4370.8,4330.0,4443.22,4503.67,0.06,58.84,83.99,59.56,20.91,0.54,27.25,0.1,0.29,4263.94,4131.34,8.76
2026-04-22T09:47:19.315,CGPOWER,,,,industrials,electric equipment,,2026-04-22,809.0,0.47,787.67,747.25,740.49,911.76,0.18,111.74,110.98,72.46,20.77,9.25,3.19,0.01,0.18,762.3,729.23,8.43
