Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-26T11:48:28.015,ANANDRATHI,2173.8,0.43,2116.8,2151.3,2175.96,2170.56,0.1,55.34,46.67,61.89,financials,finance & investments,33.92,-0.1,49.92,0.31,0.46,2103.98,2057.72,13.28,2026-08-26,,,,
2026-08-26T11:48:28.015,MAHABANK,85.2,4.28,80.36,79.85,79.4,93.9,2.84,8.1,8.34,65.06,bank,banks - public sector,13.4,7.3,32.3,0.09,0.45,80.31,78.44,12.67,2026-08-26,,,,
2026-08-26T11:48:28.015,GLAND,2868.0,1.54,2774.77,2776.1,2892.85,2830.73,0.14,37.29,41.23,64.84,healthcare,pharmaceuticals - indian - formulations,41.81,-0.86,71.19,0.47,0.62,2712.27,2596.37,12.33,2026-08-26,,,,
2026-08-26T11:48:28.015,JINDALSAW,293.7,4.24,273.42,268.95,273.59,323.86,0.7,45.05,27.49,66.3,industrials,steel - large,23.45,7.35,65.1,0.54,0.77,270.68,254.12,12.17,2026-08-26,,,,
2026-08-26T11:48:28.015,DIVISLAB,8901.0,1.79,8526.98,8457.5,8732.4,9153.89,0.78,65.54,79.34,76.11,healthcare,pharmaceuticals - indian - bulk drugs,61.83,1.93,46.98,0.31,0.37,8572.74,8340.54,11.22,2026-08-26,,,,
2026-08-26T11:48:28.015,NYKAA,336.85,0.85,326.39,325.4,325.17,354.37,0.17,300.76,375.28,59.35,i.t,trading,23.92,3.59,42.71,0.19,0.32,323.65,314.26,11.01,2026-08-26,,,,
2026-08-26T11:48:28.015,PNBHOUSING,1197.0,1.27,1159.63,1154.2,1168.35,1239.97,0.64,13.99,13.3,68.79,financials,finance - housing,29.07,2.45,45.07,0.33,0.31,1141.35,1114.12,10.94,2026-08-26,,,,
2026-08-26T11:48:28.015,NAM-INDIA,1233.3,0.73,1203.73,1220.0,1202.09,1280.12,0.25,39.08,47.66,58.25,financials,finance & investments,18.96,2.6,54.45,0.16,0.46,1170.8,1130.43,10.49,2026-08-26,,,,
2026-08-26T11:48:28.015,HINDZINC,621.8,4.93,588.15,566.75,583.92,678.62,2.53,12.01,14.67,67.38,metals & mining,mining / minerals / metals,22.69,6.49,-14.44,-0.04,0.17,580.48,551.43,10.32,2026-08-26,,,,
2026-08-26T11:48:28.015,LTF,322.7,1.0,314.29,313.7,312.61,337.84,0.23,22.41,25.14,57.76,financials,finance & investments,12.4,3.23,13.32,-0.0,0.03,306.87,297.1,10.28,2026-08-26,,,,
2026-08-26T11:48:28.015,M&MFIN,388.9,1.95,375.98,377.05,386.81,392.04,0.21,14.6,16.3,56.44,financials,finance & investments,36.55,0.54,6.87,-0.02,0.08,367.99,352.81,10.17,2026-08-26,,,,
2026-08-26T11:48:28.015,OFSS,11887.0,1.35,11472.86,11355.0,11631.1,12270.85,0.47,18.28,29.9,58.29,i.t,computers - software - large,10.76,2.2,48.48,0.7,0.46,11236.49,10921.61,10.01,2026-08-26,,,,
2026-08-26T11:48:28.015,ABCAPITAL,412.9,0.5,400.97,398.85,402.78,428.08,0.23,23.14,27.01,55.8,financials,finance & investments,11.59,2.51,18.34,0.09,0.11,395.58,386.14,9.98,2026-08-26,,,,
2026-08-26T11:48:28.015,IPCALAB,1949.7,1.1,1896.4,1880.4,1836.74,2119.13,0.75,30.77,36.28,67.87,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.5,6.15,34.02,0.19,0.29,1823.91,1771.87,9.95,2026-08-26,,,,
2026-08-26T11:48:28.015,PAYTM,1717.2,-0.05,1672.86,1587.1,1653.26,1813.11,0.78,124.8,169.09,76.68,i.t,miscellaneous,49.49,3.87,50.05,0.4,0.31,1614.95,1553.37,9.92,2026-08-26,,,,
2026-08-26T11:48:28.015,SOLARINDS,19957.0,0.79,19374.6,19190.0,19746.36,20272.96,0.22,69.19,89.98,61.86,aerospace & defence,chemicals,15.47,1.07,56.33,0.38,0.55,19046.79,18406.13,9.29,2026-08-26,,,,
2026-08-26T11:48:28.015,CUB,226.66,2.28,217.51,211.34,210.56,250.82,0.44,14.68,12.58,58.66,bank,banks - private sector,19.27,7.65,6.58,-0.04,0.1,211.79,200.77,9.21,2026-08-26,,,,
2026-08-26T11:48:28.015,FLUOROCHEM,4678.4,1.57,4483.5,4555.3,4610.75,4779.87,0.11,57.99,82.71,61.27,chemicals,chemicals,38.68,1.47,55.34,0.22,0.28,4418.04,4230.08,9.15,2026-08-26,,,,
2026-08-26T11:48:28.015,MANAPPURAM,369.4,0.53,358.78,345.0,348.66,400.52,0.48,14.82,22.42,62.43,financials,finance & investments,16.66,5.95,25.42,0.12,0.29,350.81,340.01,8.85,2026-08-26,,,,
2026-08-26T11:48:28.015,TVSMOTOR,4460.7,0.92,4326.7,4326.4,4453.12,4472.06,0.41,51.97,61.26,68.84,auto,automobiles - motorcycles / mopeds,47.5,0.17,25.03,0.08,0.2,4321.59,4241.05,8.79,2026-08-26,,,,
2026-08-26T11:48:28.015,CGCL,254.11,6.03,235.87,217.0,221.86,302.49,2.04,17.31,20.45,66.45,financials,finance & investments,26.56,14.54,50.08,0.4,0.37,232.41,217.03,8.75,2026-08-26,,,,
2026-08-26T11:48:28.015,UNIONBANK,188.0,0.55,183.95,181.4,186.6,190.11,0.6,6.36,6.91,63.85,bank,banks - public sector,32.18,0.75,7.42,-0.14,0.23,179.03,176.64,8.28,2026-08-26,,,,
2026-08-26T11:48:28.015,ZENTEC,1887.9,0.54,1822.9,1858.0,1881.87,1896.94,0.18,123.23,93.7,57.81,aerospace & defence,miscellaneous,26.7,0.32,47.5,0.31,0.33,1768.27,1682.54,8.16,2026-08-26,,,,
2026-08-26T11:48:28.015,EICHERMOT,8095.0,0.5,7870.87,7970.0,8044.07,8171.39,0.19,37.97,38.28,63.15,auto,automobiles - motorcycles / mopeds,34.37,0.63,12.99,-0.06,0.08,7883.26,7741.45,7.86,2026-08-26,,,,
2026-08-26T11:48:28.015,ADANIENT,3135.8,0.83,3030.94,2962.5,2955.25,3406.62,0.8,-87.99,48.26,63.46,services,trading,18.08,6.11,60.07,0.32,0.37,3000.59,2928.39,7.77,2026-08-26,,,,
2026-08-26T11:48:28.015,ASHOKLEY,177.76,1.76,171.9,171.58,176.83,179.15,0.45,42.32,29.51,63.04,auto,automobiles - lcvs / hcvs,20.84,0.52,-7.77,-0.22,0.09,170.63,165.73,7.46,2026-08-26,,,,
2026-08-26T11:48:28.015,ENGINERSIN,251.94,0.62,244.26,235.34,243.51,264.58,0.24,22.41,17.95,60.45,realty,engineering - turnkey services,29.35,3.46,53.48,0.08,0.27,234.77,223.87,6.95,2026-08-26,,,,
2026-08-26T11:48:28.015,INDIANB,888.55,1.2,864.85,862.0,880.24,901.02,0.3,8.91,9.25,60.28,bank,banks - public sector,21.54,0.95,1.37,-0.17,0.1,851.78,840.65,6.47,2026-08-26,,,,
2026-08-26T11:48:28.015,GLENMARK,2435.9,1.5,2336.81,2252.1,2313.23,2619.91,0.59,35.59,37.67,67.76,healthcare,pharmaceuticals - indian - bulk drugs & formln,14.85,5.3,21.85,0.09,0.21,2310.36,2237.81,6.4,2026-08-26,,,,
2026-08-26T11:48:28.015,CARTRADE,3141.7,-0.1,3020.36,2786.4,2855.75,3570.62,0.16,73.47,64.91,71.03,consumer discretionary,miscellaneous,39.03,10.01,23.61,0.63,0.09,2917.36,2751.71,6.29,2026-08-26,,,,
2026-08-26T11:48:28.015,CHOLAFIN,1884.6,0.62,1837.5,1821.1,1882.8,1887.31,0.69,24.25,27.61,55.32,financials,finance & investments,15.91,0.1,14.94,0.0,0.04,1802.42,1781.19,5.26,2026-08-26,,,,
2026-08-26T11:48:28.015,NMDC,86.42,0.56,84.03,83.49,84.03,90.01,0.24,9.6,10.12,57.01,metals & mining,mining / minerals / metals,13.05,2.85,10.15,-0.02,0.12,83.03,80.93,5.13,2026-08-26,,,,
2026-08-26T11:48:28.015,BANKINDIA,145.85,1.29,141.11,140.68,141.8,151.93,1.06,5.03,5.57,57.8,bank,banks - public sector,8.11,2.86,-10.42,-0.23,0.02,139.95,137.57,4.88,2026-08-26,,,,
2026-08-26T11:48:28.015,ACE,1164.6,0.85,1133.96,1145.1,1148.45,1188.83,0.15,29.0,31.46,61.18,industrials,engineering,38.56,1.41,44.16,0.24,0.21,1096.49,1054.1,4.49,2026-08-26,,,,
2026-08-26T11:48:28.015,IDFCFIRSTB,85.65,0.77,83.48,85.0,85.41,86.02,0.36,16.1,32.69,56.68,bank,banks - private sector,37.17,0.29,3.59,0.11,0.03,83.08,82.09,4.46,2026-08-26,,,,
2026-08-26T11:48:28.015,ANTHEM,905.65,3.54,860.44,868.9,890.73,928.03,1.05,106.3,85.34,68.81,healthcare,pharmaceuticals - indian - bulk drugs & formln,38.27,1.67,53.0,0.2,0.36,854.08,819.75,4.03,2026-08-26,,,,
2026-08-26T11:48:28.015,PVRINOX,1253.4,1.82,1205.79,1185.0,1213.42,1313.37,0.55,54.5,27.19,76.87,media,entertainment / electronic media software,56.14,3.29,31.33,0.12,0.14,1172.7,1122.97,3.71,2026-08-26,,,,
2026-08-26T11:48:28.015,JINDALSTEL,1159.7,0.49,1120.24,1108.4,1121.58,1216.88,0.25,34.93,43.19,65.57,metals & mining,steel - large,25.28,3.4,7.31,-0.13,0.11,1117.21,1086.14,3.36,2026-08-26,,,,
2026-08-26T11:48:28.015,MUTHOOTFIN,3209.5,0.27,3122.38,2905.4,2908.36,3661.2,0.25,11.51,11.3,67.19,financials,finance & investments,18.88,10.35,-16.99,-0.15,-0.17,3042.95,2937.55,2.78,2026-08-26,,,,
2026-08-26T11:48:28.015,PPLPHARMA,212.65,2.38,203.95,206.4,212.96,212.19,0.17,-102.24,-87.64,61.51,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.25,-0.14,40.01,0.23,0.2,198.98,189.52,2.7,2026-08-26,,,,
2026-08-26T11:48:28.015,KPIL,1393.0,0.62,1354.16,1378.2,1376.55,1417.67,0.08,19.18,20.8,58.56,realty,transmisson line towers / equipment,32.8,1.19,27.33,0.07,0.15,1326.56,1281.33,2.62,2026-08-26,,,,
2026-08-26T11:48:28.015,GLAXO,3010.6,1.59,2920.99,2865.4,2861.29,3234.57,0.46,53.76,47.79,73.84,healthcare,pharmaceuticals - multinational,40.55,5.22,28.62,0.06,0.12,2814.17,2706.15,2.48,2026-08-26,,,,
2026-08-26T11:48:28.015,MOTILALOFS,1043.7,3.18,990.44,942.15,945.17,1191.5,0.79,12.34,30.73,75.7,financials,finance & investments,33.89,10.42,42.62,0.29,0.21,981.35,935.08,2.47,2026-08-26,,,,
2026-08-26T11:48:28.015,JYOTICNC,1005.95,1.62,963.34,943.05,920.78,1133.7,0.38,100.19,70.01,76.57,industrials,engineering,35.84,9.25,26.51,0.09,0.02,936.46,884.59,1.7,2026-08-26,,,,
2026-08-26T11:48:28.015,ASAHIINDIA,952.0,-0.41,930.02,936.45,941.15,968.28,0.11,40.68,55.67,60.15,building materials,glass & glass products,23.95,1.15,-3.93,-0.06,-0.07,907.73,882.32,1.67,2026-08-26,,,,
2026-08-26T11:48:28.015,GRAVITA,1848.2,2.65,1765.08,1786.1,1791.27,1933.59,0.53,31.65,33.46,61.87,metals & mining,mining / minerals / metals,14.59,3.18,26.05,0.08,-0.01,1755.24,1695.82,1.61,2026-08-26,,,,
2026-08-26T11:48:28.015,PERSISTENT,5659.5,0.08,5510.54,5534.0,5568.03,5796.7,0.13,45.82,45.91,62.79,i.t,computers - software - large,19.21,1.64,-8.94,0.12,-0.09,5418.0,5282.38,1.28,2026-08-26,,,,
2026-08-26T11:48:28.015,PETRONET,294.4,0.65,287.04,286.6,286.27,306.59,0.34,9.71,10.42,64.48,energy,miscellaneous,23.23,2.84,6.12,-0.12,0.05,284.02,277.78,1.1,2026-08-26,,,,
2026-08-26T11:48:28.015,UNOMINDA,1264.5,0.89,1225.69,1240.5,1271.59,1253.86,0.4,61.74,60.12,61.91,auto,auto ancillaries,22.39,-0.56,10.48,-0.01,-0.0,1219.59,1193.5,0.72,2026-08-26,,,,
2026-08-26T11:48:28.015,LTFOODS,451.55,1.29,435.07,423.5,434.38,477.31,0.51,21.38,24.18,68.09,fmcg,food - processing - indian,43.56,3.95,26.95,0.02,0.13,413.67,390.26,0.41,2026-08-26,,,,
2026-08-26T11:48:28.015,KOTAKBANK,412.3,2.66,392.98,393.15,393.91,439.88,0.68,18.71,6.9,68.67,bank,banks - private sector,32.71,4.67,0.98,-0.11,-0.06,396.69,387.58,0.25,2026-08-26,,,,
2026-08-26T11:48:28.015,IDBI,92.38,4.61,85.6,81.16,81.68,108.44,1.29,11.66,10.19,74.72,bank,banks - private sector,27.57,13.1,-4.11,-0.25,-0.06,85.99,81.81,0.18,2026-08-26,,,,
2026-08-26T11:48:28.015,PRESTIGE,1642.4,1.2,1588.48,1581.0,1562.01,1762.98,0.24,74.93,61.36,55.84,realty,construction,14.92,5.15,18.03,0.06,-0.02,1568.59,1518.13,0.04,2026-08-26,,,,
2026-08-26T11:48:28.015,DEEPAKNTR,1790.2,2.24,1720.49,1707.2,1741.54,1863.19,0.71,17.69,30.48,60.11,chemicals,chemicals,27.43,2.79,15.11,0.04,0.13,1689.47,1624.62,0.03,2026-08-26,,,,
2026-08-26T11:48:28.015,INDGN,571.25,1.37,551.1,557.25,569.89,573.29,0.56,29.51,33.73,64.49,healthcare,miscellaneous,28.22,0.24,23.02,0.1,0.04,543.03,524.61,-0.02,2026-08-26,,,,
2026-08-26T11:48:28.015,POLICYBZR,1846.9,2.7,1770.17,1757.0,1774.97,1954.8,0.59,130.8,110.8,74.2,i.t,miscellaneous,41.3,4.05,13.38,0.14,-0.07,1746.75,1699.73,-0.47,2026-08-26,,,,
2026-08-26T11:48:28.015,CHALET,923.2,3.26,874.75,840.0,840.89,1046.66,2.19,58.73,37.05,72.83,services,hotels,17.58,9.79,12.83,0.01,0.01,866.45,824.53,-0.49,2026-08-26,,,,
2026-08-26T11:48:28.015,SAGILITY,44.37,3.14,42.43,41.97,42.13,47.72,3.07,24.11,20.29,60.89,i.t,computers - software - medium / small,18.43,5.3,-13.42,-0.04,-0.11,41.56,41.18,-0.81,2026-08-26,,,,
2026-08-26T11:48:28.015,BEML,1938.7,0.82,1881.11,1902.6,1924.01,1960.74,0.22,-149.59,79.07,61.04,aerospace & defence,engineering,24.28,0.76,17.3,0.05,0.12,1834.0,1764.78,-1.12,2026-08-26,,,,
2026-08-26T11:48:28.015,MAZDOCK,2615.9,0.23,2527.81,2520.0,2591.74,2652.14,0.77,48.02,36.84,66.37,aerospace & defence,miscellaneous,29.59,0.93,12.03,0.07,0.04,2490.09,2414.83,-1.15,2026-08-26,,,,
2026-08-26T11:48:28.015,ECLERX,1948.5,3.67,1853.57,1785.2,1777.87,2204.45,0.69,27.27,15.91,62.13,i.t,computers - software - medium / small,20.8,9.6,-11.61,0.07,-0.15,1809.11,1718.57,-1.17,2026-08-26,,,,
2026-08-26T11:48:28.015,DEVYANI,152.25,1.57,146.31,143.5,148.76,157.49,0.66,317.19,-681.36,74.43,consumer discretionary,hotels,58.52,2.35,36.7,0.08,0.09,141.99,137.03,-1.43,2026-08-26,,,,
2026-08-26T11:48:28.015,JSWDULUX,3127.9,0.44,3036.24,3072.9,3101.53,3167.46,0.1,44.66,7.23,55.39,building materials,paints / varnishes,25.16,0.85,7.82,-0.08,-0.14,3001.26,2918.39,-1.88,2026-08-26,,,,
2026-08-26T11:48:28.015,DIXON,14887.0,-0.69,14466.76,14400.0,14286.92,15787.12,0.41,31.54,43.59,63.91,consumer discretionary,electronics - consumer,24.01,4.2,46.18,0.3,0.17,14091.7,13591.23,-2.15,2026-08-26,,,,
2026-08-26T11:48:28.015,CDSL,1427.3,2.33,1367.1,1330.1,1340.92,1556.87,1.01,63.49,61.85,67.53,financials,miscellaneous,16.37,6.44,8.02,-0.01,-0.07,1366.07,1321.64,-2.36,2026-08-26,,,,
2026-08-26T11:48:28.015,HYUNDAI,2265.6,1.48,2187.65,2180.4,2234.93,2311.61,0.56,51.77,36.64,68.09,auto,automobiles - passenger cars,38.17,1.37,4.28,-0.03,-0.05,2170.46,2112.5,-2.48,2026-08-26,,,,
2026-07-31T13:01:43.812,ATHERENERG,1260.5,1.58,1207.46,1191.1,1255.81,1267.53,0.55,-120.28,-88.95,61.93,auto,automobiles - scooters and 3 - wheelers,50.15,0.37,72.28,0.87,0.88,1166.11,1109.41,59.23,2026-07-31,,,,
2026-07-31T13:01:43.812,LAURUSLABS,1815.7,1.93,1749.3,1617.1,1671.62,2031.81,0.78,66.66,87.92,81.66,healthcare,pharmaceuticals - indian - bulk drugs & formln,45.46,8.62,66.31,0.73,0.76,1720.07,1659.25,28.85,2026-07-31,,,,
2026-07-31T13:01:43.812,RRKABEL,2629.9,2.64,2548.0,2453.0,2421.89,2941.91,0.44,36.24,47.69,68.26,industrials,cables - power,31.6,8.59,83.52,0.76,0.85,2390.11,2240.97,21.31,2026-07-31,,,,
2026-07-31T13:01:43.812,BHARATFORG,2196.1,1.45,2118.27,2141.4,2151.77,2262.59,0.5,112.97,95.87,60.68,industrials,castings & forgings,24.59,2.06,51.01,0.4,0.52,2108.27,2056.3,19.23,2026-07-31,,,,
2026-07-31T13:01:43.812,FEDERALBNK,358.05,1.1,347.65,352.85,354.35,363.6,0.11,17.59,18.62,70.89,bank,banks - private sector,44.49,1.04,34.01,0.15,0.47,346.66,339.16,16.23,2026-07-31,,,,
2026-07-31T13:01:43.812,CHENNPETRO,1268.0,2.41,1197.85,1150.0,1207.2,1359.21,0.75,4.58,4.42,59.36,energy,refineries,21.07,5.04,58.89,0.35,0.19,1134.74,1040.79,15.62,2026-07-31,,,,
2026-07-31T13:01:43.812,SAILIFE,1332.5,1.32,1277.53,1239.3,1273.93,1420.35,0.41,67.57,79.18,65.68,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.39,4.6,46.47,0.47,0.48,1266.86,1223.13,15.22,2026-07-31,,,,
2026-07-31T13:01:43.812,RADICO,4375.2,0.2,4236.25,4080.1,4193.93,4647.1,0.42,63.78,83.08,75.51,fmcg,breweries & distilleries,47.2,4.32,29.62,0.43,0.3,4122.94,3948.54,13.6,2026-07-31,,,,
2026-07-31T13:01:43.812,HSCL,771.7,1.47,747.74,736.0,768.61,776.34,0.13,42.4,47.68,61.02,chemicals,chemicals,29.33,0.4,57.84,0.54,0.64,710.62,675.01,13.18,2026-07-31,,,,
2026-07-31T13:01:43.812,ANANDRATHI,2078.8,1.94,2005.08,2003.1,2053.4,2116.9,0.15,52.92,43.97,61.61,financials,finance & investments,28.14,1.24,34.48,0.33,0.33,1986.93,1928.23,12.69,2026-07-31,,,,
2026-07-31T13:01:43.812,MOTHERSON,151.05,2.95,143.49,143.86,143.11,162.96,0.61,26.59,37.62,62.99,auto,auto ancillaries,17.79,5.55,26.72,0.23,0.33,142.81,137.97,12.63,2026-07-31,,,,
2026-07-31T13:01:43.812,KARURVYSYA,343.85,1.04,334.18,334.0,334.22,358.3,0.29,10.99,11.98,69.58,bank,banks - private sector,23.69,2.88,32.8,0.05,0.33,326.35,316.13,12.27,2026-07-31,,,,
2026-07-31T13:01:43.812,TVSMOTOR,4302.5,2.24,4114.04,3850.0,3912.96,4886.8,1.43,50.12,58.33,80.36,auto,automobiles - motorcycles / mopeds,32.22,9.96,18.38,0.08,0.23,4072.87,3916.44,11.72,2026-07-31,,,,
2026-07-31T13:01:43.812,AUROPHARMA,1583.2,0.44,1534.78,1531.9,1532.47,1659.3,0.16,24.96,26.12,57.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.64,3.31,33.47,0.21,0.25,1513.1,1465.83,10.54,2026-07-31,,,,
2026-07-31T13:01:43.812,EMCURE,1989.0,4.09,1865.92,1880.0,1862.11,2179.34,0.85,38.73,39.18,68.34,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.18,6.81,42.87,0.25,0.4,1870.34,1787.35,10.1,2026-07-31,,,,
2026-07-31T13:01:43.812,LLOYDSME,2059.8,2.22,1974.8,1928.0,1956.19,2215.22,0.99,19.24,28.87,68.08,metals & mining,mining / minerals / metals,31.18,5.3,59.18,0.72,0.55,1909.73,1837.38,9.9,2026-07-31,,,,
2026-07-31T13:01:43.812,GABRIEL,1425.6,2.41,1368.08,1369.0,1402.93,1459.61,0.21,58.81,65.2,61.31,auto,auto ancillaries,43.92,1.62,42.45,0.41,0.18,1302.9,1219.98,9.58,2026-07-31,,,,
2026-07-31T13:01:43.812,TITAN,4868.7,0.39,4724.48,4686.9,4768.13,5019.55,0.31,91.65,84.81,77.28,consumer discretionary,diamond cutting / jewellery,39.49,2.11,22.52,0.13,0.23,4736.43,4638.53,9.5,2026-07-31,,,,
2026-07-31T13:01:43.812,AUBANK,1041.2,1.02,1014.2,1021.0,999.24,1104.14,0.3,24.49,26.97,53.53,bank,banks - private sector,19.6,4.2,4.52,-0.02,0.13,988.49,952.46,9.18,2026-07-31,,,,
2026-07-31T13:01:43.812,BAJAJ-AUTO,11568.0,1.19,11102.91,11094.0,11138.61,12212.08,0.27,25.04,27.15,74.83,auto,automobiles - scooters and 3 - wheelers,40.17,3.85,24.63,0.11,0.26,11068.59,10716.03,8.88,2026-07-31,,,,
2026-07-31T13:01:43.812,MANAPPURAM,370.75,0.65,359.95,354.65,353.14,397.17,0.75,19.43,31.4,71.71,financials,finance & investments,23.69,4.99,20.03,0.2,0.28,349.94,338.98,8.72,2026-07-31,,,,
2026-07-31T13:01:43.812,ABB,7410.5,1.63,7203.49,7085.0,7341.27,7514.34,0.56,22.01,51.89,57.48,industrials,electric equipment,23.31,0.94,44.22,0.22,0.45,6976.88,6726.17,8.14,2026-07-31,,,,
2026-07-31T13:01:43.812,ASHOKLEY,165.98,4.99,155.99,152.84,151.29,188.01,1.17,18.86,22.75,64.5,auto,automobiles - lcvs / hcvs,11.71,9.71,-6.72,-0.22,0.08,156.83,150.37,7.41,2026-07-31,,,,
2026-07-31T13:01:43.812,GLAND,2533.6,0.66,2451.08,2376.1,2426.12,2694.83,0.22,28.45,40.36,60.85,healthcare,pharmaceuticals - indian - formulations,33.52,4.43,51.93,0.26,0.34,2386.01,2277.63,6.64,2026-07-31,,,,
2026-07-31T13:01:43.812,LALPATHLAB,1897.6,1.0,1815.84,1790.1,1765.02,2096.48,0.44,46.74,45.29,73.63,healthcare,healthcare,34.04,7.51,30.18,0.24,0.16,1763.71,1675.69,6.54,2026-07-31,,,,
2026-07-31T13:01:43.812,PAYTM,1353.6,1.58,1295.76,1270.1,1327.67,1392.49,0.38,98.37,131.15,65.79,i.t,miscellaneous,25.96,1.95,4.56,0.1,0.01,1272.91,1213.4,5.7,2026-07-31,,,,
2026-07-31T13:01:43.812,DIVISLAB,8037.5,2.58,7713.09,7220.5,7526.34,8804.24,1.21,70.98,80.98,82.06,healthcare,pharmaceuticals - indian - bulk drugs,45.43,6.79,26.37,0.22,0.19,7636.16,7382.65,5.38,2026-07-31,,,,
2026-07-31T13:01:43.812,SUNPHARMA,2035.0,1.69,1963.33,1933.0,1970.83,2131.25,0.46,45.02,41.86,74.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.45,3.26,18.31,0.18,0.12,1972.85,1926.24,5.21,2026-07-31,,,,
2026-07-31T13:01:43.812,SIEMENS,3793.0,3.67,3588.86,3576.1,3625.73,4043.91,0.84,91.18,83.69,64.17,industrials,electric equipment,21.92,4.61,25.22,0.13,0.19,3592.16,3452.53,5.2,2026-07-31,,,,
2026-07-31T13:01:43.812,PTCIL,17822.0,0.15,17414.6,17712.0,17615.13,18132.31,0.15,111.5,262.66,52.17,industrials,castings & forgings,13.87,1.17,-2.15,-0.09,0.02,17097.88,16732.78,5.01,2026-07-31,,,,
