Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-07-19T17:04:03.379,MENONBE,0.0,16.04,17.45,auto,auto ancillaries,353.11,2026-07-19
2026-07-19T17:04:03.379,MBAPL,0.55,13.18,13.18,chemicals,fertilizers,301.27,2026-07-19
2026-07-19T17:04:03.379,MMFL,1.2,4.07,4.49,industrials,castings & forgings,1112.28,2026-07-19
2026-07-19T17:04:03.379,ADOR,1.49,6.75,7.89,industrials,electrodes - welding equipment,1113.88,2026-07-19
2026-07-19T17:04:03.379,TFCILTD,1.7,8.13,15.94,financials,finance - term-lending institutions,3785.3,2026-07-19
2026-07-19T17:04:03.379,RUBYMILLS,1.75,10.78,15.27,textiles,textiles - composite,347.11,2026-07-19
2026-07-19T17:04:03.379,SANGAMIND,2.01,6.48,17.33,textiles,textiles - spinning - synthetic / blended,943.64,2026-07-19
2026-07-19T17:04:03.379,PRIVISCL,2.22,3.27,4.42,chemicals,chemicals,5658.4,2026-07-19
2026-07-19T17:04:03.379,HAPPYFORGE,2.52,4.94,5.23,industrials,castings & forgings,3243.43,2026-07-19
2026-07-19T17:04:03.379,KAMDHENU,2.64,9.64,9.64,metals & mining,steel - medium / small,481.88,2026-07-19
2026-07-19T17:04:03.379,EPL,2.97,3.78,3.78,industrials,packaging,5647.12,2026-07-19
2026-07-19T17:04:03.379,UNIMECH,3.04,10.1,14.81,aerospace & defence,engineering,1316.79,2026-07-19
2026-07-19T17:04:03.379,CAPLIPOINT,3.14,4.74,5.16,healthcare,pharmaceuticals - indian - formulations,5847.79,2026-07-19
2026-07-19T17:04:03.379,ACMESOLAR,3.36,5.12,9.05,realty,engineering - turnkey services,7759.58,2026-07-19
2026-07-19T17:04:03.379,SHYAMMETL,3.45,5.2,9.72,metals & mining,steel - large,7253.32,2026-07-19
2026-07-19T17:04:03.379,ZYDUSWELL,3.54,6.06,6.06,fmcg,food - processing - indian,5665.56,2026-07-19
2026-07-19T17:04:03.379,MANGLMCEM,3.6,7.72,8.6,building materials,cement - north india,1627.66,2026-07-19
2026-07-19T17:04:03.379,GABRIEL,3.7,9.39,11.86,auto,auto ancillaries,8634.64,2026-07-19
2026-07-19T17:04:03.379,BALRAMCHIN,3.72,5.27,8.27,fmcg,sugar,7297.26,2026-07-19
2026-07-19T17:04:03.379,INGERRAND,3.89,8.25,9.09,industrials,compressors / drilling equipment,3607.59,2026-07-19
2026-07-19T17:04:03.379,CYIENTDLM,3.91,13.73,17.58,consumer discretionary,electronics - components,2198.75,2026-07-19
2026-07-19T17:04:03.379,BLSE,4.03,5.92,7.71,i.t,computers - software - medium / small,752.6,2026-07-19
2026-07-19T17:04:03.379,CCL,4.09,5.28,5.47,fmcg,tea,8568.31,2026-07-19
2026-07-19T17:04:03.379,AETHER,4.11,5.39,5.39,chemicals,chemicals,4909.1,2026-07-19
2026-07-19T17:04:03.379,BEPL,4.15,7.95,11.76,energy,petrochemicals,1196.98,2026-07-19
2026-07-19T17:04:03.379,DIAMONDYD,4.23,4.03,4.52,fmcg,food - processing - indian,1216.4,2026-07-19
2026-07-19T17:04:03.379,RPGLIFE,4.48,9.97,9.97,healthcare,pharmaceuticals - indian - bulk drugs & formln,1279.39,2026-07-19
2026-07-19T17:04:03.379,SHILPAMED,4.58,5.01,5.55,healthcare,pharmaceuticals - indian - formulations,7262.21,2026-07-19
