Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-16T11:49:08.738,PFC,463.55,4.23,437.57,413.45,409.8,544.18,1.5,6.08,5.82,70.38,financials,finance - term-lending institutions,15.34,13.12,17.18,0.07,0.09,430.58,409.3,4.12,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,TBOTEK,1271.0,3.65,1201.77,1129.0,1085.03,1549.96,0.42,63.17,53.81,62.22,i.t,travel agencies,34.79,17.14,-18.2,-0.22,-0.11,1160.82,1078.19,4.07,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,DCMSHRIRAM,1229.9,4.71,1150.13,1085.0,1131.0,1378.25,3.99,19.34,26.23,70.19,miscellaneous,diversified - mega,18.33,8.74,0.41,-0.03,-0.16,1126.86,1082.38,3.57,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,YESBANK,19.9,2.79,18.98,18.45,17.95,22.83,0.99,16.58,19.17,59.09,bank,banks - private sector,31.57,10.89,0.0,-0.21,-0.01,18.72,18.05,3.49,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,DIVISLAB,6266.0,1.43,6056.4,5852.0,5809.85,6950.22,0.36,71.27,66.16,60.76,healthcare,pharmaceuticals - indian - bulk drugs,15.9,7.85,3.98,-0.12,-0.09,5973.0,5766.25,3.42,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,ETERNAL,249.56,1.17,243.22,234.53,232.76,274.76,0.44,567.18,986.68,56.11,i.t,miscellaneous,20.06,7.22,-22.09,-0.34,-0.21,231.7,221.64,3.32,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,NTPCGREEN,108.84,1.45,104.49,95.85,98.1,124.95,0.83,1360.5,162.55,71.66,power & utilities,power generation and supply,22.07,10.95,5.81,0.02,-0.01,99.67,96.09,3.16,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,CHOLAFIN,1597.0,2.99,1526.84,1502.0,1405.09,1884.86,0.67,26.11,26.93,56.87,financials,finance & investments,30.74,13.66,5.62,-0.11,0.04,1470.58,1384.37,3.1,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,AADHARHFC,489.3,1.8,469.32,460.4,452.59,544.36,0.33,18.85,20.17,59.82,financials,finance - housing,11.67,8.11,-3.36,-0.13,-0.07,457.18,435.68,3.07,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,TECHM,1490.0,0.42,1454.32,1412.9,1441.82,1562.28,0.41,29.42,28.44,60.9,i.t,computers - software - large,21.28,3.34,-2.29,-0.07,-0.01,1412.23,1375.4,2.82,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,CDSL,1354.3,1.08,1318.1,1255.1,1223.5,1550.51,0.51,53.07,58.79,63.63,financials,miscellaneous,22.7,10.69,-12.36,-0.22,-0.15,1264.05,1204.56,2.64,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,ZFCVINDIA,14211.0,1.43,13818.0,13937.0,13648.21,15055.18,0.16,48.08,53.41,51.61,auto,auto ancillaries,20.1,4.12,5.79,0.0,0.04,13237.84,12600.98,2.63,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,LTM,4703.8,1.62,4558.67,4400.0,4325.79,5270.81,0.75,35.91,28.85,59.47,i.t,computers - software - large,32.92,8.74,-11.78,-0.21,-0.1,4379.26,4203.96,2.54,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,SAGILITY,43.15,0.77,41.96,40.81,41.38,45.81,0.26,18.93,23.66,56.41,i.t,computers - software - medium / small,17.64,4.29,-2.25,-0.1,-0.04,40.16,38.37,2.39,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,MPHASIS,2432.1,0.95,2369.64,2270.4,2247.63,2708.81,0.38,26.19,25.47,63.98,i.t,computers - software - large,25.22,8.21,-16.25,-0.18,-0.15,2252.96,2165.5,2.38,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,NBCC,92.57,1.73,89.28,85.72,83.68,105.9,0.68,32.6,37.6,59.43,miscellaneous,miscellaneous,22.1,10.62,-12.21,-0.22,-0.18,86.21,82.07,2.34,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,ERIS,1465.0,0.94,1397.48,1327.2,1327.92,1670.62,3.43,50.03,45.79,69.63,healthcare,pharmaceuticals - indian - formulations,21.89,10.32,-12.53,-0.16,-0.21,1354.84,1285.22,2.3,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,ZYDUSLIFE,939.05,0.32,914.19,888.55,877.36,1031.58,0.35,22.66,19.07,63.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.09,7.03,-10.05,-0.12,-0.09,893.35,868.02,2.23,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,BSOFT,389.25,2.43,375.1,355.35,351.51,445.87,0.52,22.74,22.85,59.17,i.t,computers - software - medium / small,14.15,10.74,4.28,0.04,-0.08,359.28,342.71,2.1,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,SBFC,99.78,4.67,93.16,87.16,84.43,122.8,1.33,23.1,24.57,70.05,financials,finance & investments,27.37,18.18,-5.62,-0.14,-0.1,90.64,85.84,1.92,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,GICRE,409.05,2.48,392.0,383.0,380.7,451.57,3.09,10.39,7.27,67.12,financials,finance & investments,23.42,7.45,10.83,0.0,0.06,378.59,364.65,1.74,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,INDIAMART,2153.8,1.59,2073.29,2045.8,2011.67,2366.99,0.43,17.16,21.02,59.8,i.t,miscellaneous,13.9,7.07,-17.15,-0.15,-0.2,2034.96,1956.93,1.61,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,SHYAMMETL,873.75,1.45,832.71,811.1,806.71,974.31,0.87,30.77,24.73,66.22,metals & mining,steel - large,16.45,8.31,-4.79,-0.13,-0.15,812.52,772.85,1.55,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,JUBLINGREA,669.1,0.18,653.9,618.2,610.65,756.77,0.15,56.32,39.73,67.73,chemicals,chemicals,21.12,9.57,-5.51,-0.14,-0.2,618.57,587.92,1.5,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,FINCABLES,915.3,3.59,872.2,817.4,793.78,1097.57,1.01,21.33,19.85,63.28,industrials,cables - power,18.39,15.31,8.15,0.07,-0.03,841.01,799.75,1.37,2026-04-16,,,,,,,
2026-04-16T11:49:08.738,NIVABUPA,78.42,2.95,74.79,71.86,71.83,88.3,0.87,-41.71,-2539.0,70.94,financials,finance & investments,20.2,9.17,-3.68,-0.07,-0.1,72.76,70.19,1.36,2026-04-16,,,,,,,
2026-03-24T14:39:02.469,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-03-24,3184.79,3490.17,3276.41,21.29,0.05,0.01,114.52
2026-03-24T14:39:02.469,CUPID,,,,,,,,,,,,,,,,,,,,,2026-03-24,122.34,110.54,122.62,39.53,-0.05,-0.12,0.88
2026-03-24T14:39:02.469,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-03-24,55.08,68.8,40.88,25.79,-0.18,0.04,0.07
2026-03-24T14:39:02.469,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-03-24,49.82,35.3,20.53,8.02,0.2,0.41,0.69
2026-03-24T14:39:02.469,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-03-24,44.87,38.51,38.34,40.61,-0.07,-0.09,0.06
2026-03-24T14:39:02.469,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-03-24,44.01,32.71,37.03,6.07,0.14,0.08,1.01
2026-03-24T14:39:02.469,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,42.17,37.74,15.33,1.36,-0.03,0.45,0.98
2026-03-24T14:39:02.469,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,42.03,48.79,37.93,23.07,-0.08,0.0,0.42
2026-03-24T14:39:02.469,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-03-24,40.02,57.92,40.2,40.88,-0.12,0.17,0.16
2026-03-24T14:39:02.469,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,39.95,25.38,11.94,NaN,0.05,0.09,-0.06
2026-03-24T14:39:02.469,SBC,,,,,,,,,,,,,,,,,,,,,2026-03-24,33.54,38.11,16.01,-1.29,-0.03,0.1,0.45
2026-03-24T14:39:02.469,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-03-24,31.29,28.33,24.98,11.17,-0.08,-0.07,0.04
2026-03-24T14:39:02.469,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-03-24,31.0,35.11,16.64,7.32,-0.03,0.15,0.54
2026-03-24T14:39:02.469,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-03-24,30.23,28.36,8.01,1.12,-0.05,0.38,0.42
2026-03-24T14:39:02.469,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-03-24,29.63,22.16,9.35,-1.54,0.08,0.3,0.69
2026-03-24T14:39:02.469,MCX,,,,,,,,,,,,,,,,,,,,,2026-03-24,29.61,26.66,16.9,10.02,0.01,0.12,0.5
2026-03-24T14:39:02.469,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.86,38.04,31.68,10.93,-0.1,0.07,0.73
2026-03-24T14:39:02.469,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.58,16.85,-1.15,-0.37,0.13,0.7,0.46
2026-03-24T14:39:02.469,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.57,38.46,33.54,15.61,-0.18,-0.12,0.15
2026-03-24T14:39:02.469,ESILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.52,37.87,31.35,10.87,-0.1,0.07,0.72
2026-03-24T14:39:02.469,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.5,38.35,31.73,10.8,-0.1,0.06,0.72
2026-03-24T14:39:02.469,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.42,20.22,15.22,19.88,0.16,0.45,0.67
2026-03-24T14:39:02.469,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.41,38.32,31.79,10.94,-0.1,0.06,0.71
2026-03-24T14:39:02.469,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.37,38.33,31.56,10.76,-0.11,0.06,0.72
2026-03-24T14:39:02.469,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.35,38.49,31.76,10.89,-0.11,0.06,0.71
2026-03-24T14:39:02.469,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.32,38.26,31.42,10.85,-0.1,0.06,0.71
2026-03-24T14:39:02.469,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.32,38.56,31.63,10.85,-0.11,0.06,0.71
2026-03-24T14:39:02.469,SILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.27,38.35,31.73,10.93,-0.11,0.05,0.71
2026-03-24T14:39:02.469,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.26,38.04,31.65,10.89,-0.1,0.05,0.71
2026-03-24T14:39:02.469,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.24,37.98,31.53,10.83,-0.1,0.06,0.71
2026-03-24T14:39:02.469,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-03-24,28.21,38.22,31.45,10.68,-0.11,0.06,0.71
2026-03-24T14:39:02.469,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-03-24,27.99,31.22,14.3,19.34,-0.04,0.13,0.14
2026-03-24T14:39:02.469,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-03-24,27.86,23.71,13.64,14.21,0.02,0.12,0.01
2026-03-24T14:39:02.469,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-03-24,27.46,40.18,21.3,25.98,-0.11,0.01,-0.1
2026-03-24T14:39:02.469,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-03-24,26.26,37.79,12.28,-2.24,-0.18,0.16,0.65
2026-03-24T14:39:02.469,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-03-24,25.86,33.13,7.52,5.2,-0.12,-0.02,-0.02
2026-03-24T14:39:02.469,KMEW,,,,,,,,,,,,,,,,,,,,,2026-03-24,24.82,21.57,18.68,NaN,-0.06,-0.14,0.23
2026-03-24T14:39:02.469,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-03-24,24.59,18.59,8.59,-2.67,0.06,0.26,0.35
2026-03-24T14:39:02.469,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-03-24,24.58,27.84,9.87,1.21,-0.01,0.22,0.5
2026-03-24T14:39:02.469,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-03-24,23.81,24.24,11.03,-2.18,-0.08,0.08,0.56
2026-03-24T14:39:02.469,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-03-24,23.37,10.12,6.85,0.61,0.14,0.19,0.5
2026-03-24T14:39:02.469,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-03-24,22.24,19.76,8.36,2.23,0.05,0.23,0.69
2026-03-24T14:39:02.469,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-03-24,21.69,23.14,18.41,-0.01,-0.06,-0.03,0.55
2026-03-24T14:39:02.469,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-03-24,21.45,14.26,12.1,33.57,0.14,0.18,0.32
2026-03-24T14:39:02.469,BSE,,,,,,,,,,,,,,,,,,,,,2026-03-24,21.04,12.03,13.22,19.14,0.03,0.01,0.29
2026-03-24T14:39:02.469,IMFA,,,,,,,,,,,,,,,,,,,,,2026-03-24,21.02,22.9,16.48,13.35,-0.05,-0.15,0.13
2026-03-24T14:39:02.469,CCL,,,,,,,,,,,,,,,,,,,,,2026-03-24,21.02,14.34,9.06,5.98,0.1,0.11,0.23
