Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-30T14:33:46.904,SANSTAR,3.06,16.74,18.9,fmcg,miscellaneous,635.09,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,J&KBANK,3.2,3.8,3.93,bank,banks - private sector,6275.27,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,KERNEX,3.27,21.32,29.59,consumer discretionary,electronics - components,2020.24,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,VINDHYATEL,3.3,28.41,45.31,realty,construction,1478.97,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,CONFIPET,3.39,15.0,23.59,miscellaneous,miscellaneous,993.28,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,UFBL,3.48,9.54,12.43,consumer discretionary,hotels,1260.92,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,JETFREIGHT,3.74,19.9,19.96,transportation,transport - airlines,52.18,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,ANTELOPUS,3.75,8.73,18.91,energy,oil drilling / allied services,818.97,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,DIVGIITTS,3.76,14.18,24.36,auto,auto ancillaries,978.89,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SIS,3.83,7.03,7.36,miscellaneous,miscellaneous,1600.19,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,WANBURY,3.83,12.57,17.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,614.52,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,THANGAMAYL,3.84,11.52,11.73,consumer discretionary,diamond cutting / jewellery,5017.9,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,MUFIN,3.88,5.5,7.61,financials,finance & investments,1286.64,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,KINGFA,3.97,8.54,11.65,plastic products,plastics products,2446.15,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SIGNPOST,4.34,6.0,12.28,miscellaneous,miscellaneous,627.98,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,HONASA,4.35,10.05,12.1,services,trading,8523.08,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,ACMESOLAR,4.38,4.66,10.78,realty,engineering - turnkey services,3139.39,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,STEELXIND,4.41,28.5,35.12,metals & mining,steel - medium / small,785.44,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,MARINE,4.79,18.52,23.76,industrials,electric equipment,1196.99,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,BAJAJCON,4.85,6.35,7.03,fmcg,personal care - indian,4117.99,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SOUTHWEST,4.9,11.64,13.14,metals & mining,mining / minerals / metals,241.44,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SAKAR,4.92,7.74,13.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,835.44,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,NRBBEARING,5.13,5.99,8.38,industrials,bearings,1750.01,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,VIJAYA,5.13,8.33,9.08,healthcare,healthcare,6393.8,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SKYGOLD,5.26,18.51,18.51,consumer discretionary,diamond cutting / jewellery,3894.09,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,ABSLAMC,5.3,9.27,9.27,financials,finance & investments,7738.74,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,MODISONLTD,5.43,26.35,74.41,industrials,electric equipment,441.8,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,INGERRAND,5.49,5.1,5.1,industrials,compressors / drilling equipment,3434.6,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,ARVIND,5.51,7.49,7.49,textiles,textiles - cotton/blended,7502.27,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,INDSWFTLAB,5.52,23.85,24.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,752.98,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SEAMECLTD,5.53,3.96,7.45,miscellaneous,miscellaneous,1119.96,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,VIYASH,5.56,12.13,13.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,4427.06,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,APOLLO,5.72,7.64,24.8,aerospace & defence,electronics - components,7017.14,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SILGO,5.74,9.57,17.52,consumer discretionary,diamond cutting / jewellery,157.13,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SHILPAMED,5.82,7.38,11.51,healthcare,pharmaceuticals - indian - formulations,5841.96,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,EQUITASBNK,5.88,6.51,10.0,bank,banks - private sector,8011.26,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,GALAPREC,5.93,11.62,15.95,industrials,fasteners,526.62,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,DHANBANK,6.03,10.69,10.69,bank,banks - private sector,1297.77,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SBCL,6.21,12.71,17.4,metals & mining,mining / minerals / metals,2840.4,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,MAYURUNIQ,6.37,8.74,18.15,consumer discretionary,leather / leather products,1351.53,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,ASHIANA,6.42,13.69,14.26,realty,construction,1424.73,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,RISHABH,6.42,9.13,10.92,industrials,electric equipment,621.73,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,OMAXAUTO,6.62,13.29,23.17,auto,auto ancillaries,237.46,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,DREDGECORP,6.74,15.02,20.22,miscellaneous,miscellaneous,862.43,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,SUVEN,6.88,11.67,13.55,healthcare,miscellaneous,2198.98,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,HAPPYFORGE,6.89,4.33,9.74,industrials,castings & forgings,2816.83,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,PASUPTAC,6.92,10.75,16.91,textiles,textiles - manmade,182.05,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,KRISHANA,7.01,6.06,10.2,chemicals,fertilizers,1117.97,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,IOLCP,7.14,11.17,17.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,1793.65,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,PARACABLES,7.16,9.81,26.47,industrials,cables - power,1021.62,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,GHCLTEXTIL,7.31,11.47,14.83,textiles,textiles - spinning - synthetic / blended,739.96,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,NGLFINE,7.32,11.07,31.31,healthcare,pharmaceuticals - indian - bulk drugs,469.12,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,EMCURE,7.32,4.84,4.84,healthcare,pharmaceuticals - indian - bulk drugs & formln,7116.64,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,ORIENTBELL,7.43,7.61,13.31,building materials,ceramics - tiles / sanitaryware,168.95,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,CORDSCABLE,7.52,14.73,32.35,industrials,cables - power,147.48,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,INOXINDIA,7.57,8.26,9.05,industrials,packaging,3389.11,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,KIRLPNU,7.67,10.32,10.32,industrials,compressors / drilling equipment,6257.22,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,IBULLSLTD,7.68,6.78,16.97,miscellaneous,diversified - medium / small,3280.65,2026-05-30,,,,,,,
2026-05-30T14:33:46.904,TIPSMUSIC,7.74,5.27,8.13,media,entertainment / electronic media software,3035.48,2026-05-30,,,,,,,
2026-05-29T21:58:35.852,SIGMAADV,0.0,10.24,26.32,aerospace & defence,electronics - components,2154.7,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,DEEDEV,0.0,12.92,13.29,metals & mining,steel - medium / small,1225.78,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,GVPIL,0.27,12.22,23.6,realty,engineering - turnkey services,1827.66,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SILVERTUC,0.42,18.99,18.99,i.t,computers - software - medium / small,541.6,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SJS,0.69,6.31,8.79,auto,plastics products,5311.21,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,GRWRHITECH,0.78,10.9,17.2,industrials,packaging,5583.45,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SHAILY,1.01,13.94,13.94,plastic products,plastics products,7776.43,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SASKEN,1.13,19.77,34.67,i.t,computers - software - medium / small,1956.21,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,BBOX,1.22,15.89,15.89,i.t,computers - software - medium / small,5523.62,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,NEOGEN,1.53,8.75,13.46,chemicals,chemicals,2390.81,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,PAISALO,1.56,7.8,7.8,financials,finance & investments,2732.79,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,AFIL,1.76,11.29,14.4,financials,finance & investments,259.86,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,CENTUM,1.85,13.22,13.22,consumer discretionary,electronics - components,2728.15,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,NETWEB,1.88,24.22,25.5,i.t,computers - hardware,8780.52,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,INDOBORAX,2.37,9.08,10.85,chemicals,chemicals,764.39,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,AVALON,2.44,19.43,19.43,consumer discretionary,electronics - components,5642.31,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SBC,2.79,5.01,6.45,textiles,textiles - products,929.63,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,RRKABEL,2.87,9.69,10.72,industrials,cables - power,8920.09,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,BLISSGVS,2.9,36.51,49.64,healthcare,pharmaceuticals - indian - formulations,2908.4,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,RPTECH,3.02,7.69,8.01,services,trading,1288.17,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,FCL,3.05,8.84,32.64,chemicals,chemicals,1755.6,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SANSTAR,3.06,16.74,18.9,fmcg,miscellaneous,635.09,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,J&KBANK,3.2,3.8,3.93,bank,banks - private sector,6275.27,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,KERNEX,3.27,21.32,29.59,consumer discretionary,electronics - components,2020.24,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,VINDHYATEL,3.3,28.41,45.31,realty,construction,1478.97,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,CONFIPET,3.39,15.0,23.59,miscellaneous,miscellaneous,993.28,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,UFBL,3.48,9.54,12.43,consumer discretionary,hotels,1260.92,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,JETFREIGHT,3.74,19.9,19.96,transportation,transport - airlines,52.18,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,ANTELOPUS,3.75,8.73,18.91,energy,oil drilling / allied services,818.97,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,DIVGIITTS,3.76,14.18,24.36,auto,auto ancillaries,978.89,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SIS,3.83,7.03,7.36,miscellaneous,miscellaneous,1600.19,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,WANBURY,3.83,12.57,17.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,614.52,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,THANGAMAYL,3.84,11.52,11.73,consumer discretionary,diamond cutting / jewellery,5017.9,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,MUFIN,3.88,5.5,7.61,financials,finance & investments,1286.64,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,KINGFA,3.97,8.54,11.65,plastic products,plastics products,2446.15,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SIGNPOST,4.34,6.0,12.28,miscellaneous,miscellaneous,627.98,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,HONASA,4.35,10.05,12.1,services,trading,8523.08,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,ACMESOLAR,4.38,4.66,10.78,realty,engineering - turnkey services,3139.39,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,STEELXIND,4.41,28.5,35.12,metals & mining,steel - medium / small,785.44,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,MARINE,4.79,18.52,23.76,industrials,electric equipment,1196.99,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,BAJAJCON,4.85,6.35,7.03,fmcg,personal care - indian,4117.99,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SOUTHWEST,4.9,11.64,13.14,metals & mining,mining / minerals / metals,241.44,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SAKAR,4.92,7.74,13.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,835.44,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,NRBBEARING,5.13,5.99,8.38,industrials,bearings,1750.01,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,VIJAYA,5.13,8.33,9.08,healthcare,healthcare,6393.8,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SKYGOLD,5.26,18.51,18.51,consumer discretionary,diamond cutting / jewellery,3894.09,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,ABSLAMC,5.3,9.27,9.27,financials,finance & investments,7738.74,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,MODISONLTD,5.43,26.35,74.41,industrials,electric equipment,441.8,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,INGERRAND,5.49,5.1,5.1,industrials,compressors / drilling equipment,3434.6,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,ARVIND,5.51,7.49,7.49,textiles,textiles - cotton/blended,7502.27,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,INDSWFTLAB,5.52,23.85,24.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,752.98,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SEAMECLTD,5.53,3.96,7.45,miscellaneous,miscellaneous,1119.96,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,VIYASH,5.56,12.13,13.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,4427.06,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,APOLLO,5.72,7.64,24.8,aerospace & defence,electronics - components,7017.14,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SILGO,5.74,9.57,17.52,consumer discretionary,diamond cutting / jewellery,157.13,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SHILPAMED,5.82,7.38,11.51,healthcare,pharmaceuticals - indian - formulations,5841.96,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,EQUITASBNK,5.88,6.51,10.0,bank,banks - private sector,8011.26,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,GALAPREC,5.93,11.62,15.95,industrials,fasteners,526.62,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,DHANBANK,6.03,10.69,10.69,bank,banks - private sector,1297.77,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SBCL,6.21,12.71,17.4,metals & mining,mining / minerals / metals,2840.4,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,MAYURUNIQ,6.37,8.74,18.15,consumer discretionary,leather / leather products,1351.53,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,ASHIANA,6.42,13.69,14.26,realty,construction,1424.73,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,RISHABH,6.42,9.13,10.92,industrials,electric equipment,621.73,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,OMAXAUTO,6.62,13.29,23.17,auto,auto ancillaries,237.46,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,DREDGECORP,6.74,15.02,20.22,miscellaneous,miscellaneous,862.43,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,SUVEN,6.88,11.67,13.55,healthcare,miscellaneous,2198.98,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,HAPPYFORGE,6.89,4.33,9.74,industrials,castings & forgings,2816.83,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,PASUPTAC,6.92,10.75,16.91,textiles,textiles - manmade,182.05,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,KRISHANA,7.01,6.06,10.2,chemicals,fertilizers,1117.97,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,IOLCP,7.14,11.17,17.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,1793.65,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,PARACABLES,7.16,9.81,26.47,industrials,cables - power,1021.62,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,GHCLTEXTIL,7.31,11.47,14.83,textiles,textiles - spinning - synthetic / blended,739.96,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,NGLFINE,7.32,11.07,31.31,healthcare,pharmaceuticals - indian - bulk drugs,469.12,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,EMCURE,7.32,4.84,4.84,healthcare,pharmaceuticals - indian - bulk drugs & formln,7116.64,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,ORIENTBELL,7.43,7.61,13.31,building materials,ceramics - tiles / sanitaryware,168.95,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,CORDSCABLE,7.52,14.73,32.35,industrials,cables - power,147.48,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,INOXINDIA,7.57,8.26,9.05,industrials,packaging,3389.11,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,KIRLPNU,7.67,10.32,10.32,industrials,compressors / drilling equipment,6257.22,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,IBULLSLTD,7.68,6.78,16.97,miscellaneous,diversified - medium / small,3280.65,2026-05-29,,,,,,,
2026-05-29T21:58:35.852,TIPSMUSIC,7.74,5.27,8.13,media,entertainment / electronic media software,3035.48,2026-05-29,,,,,,,
2026-05-14T11:01:00.11,CUPID,,,,,,,2026-05-14,141.14,147.11,115.96,56.98,0.34,0.47,1.38
2026-05-14T11:01:00.11,STLTECH,,,,,,,2026-05-14,115.78,42.71,9.1,0.28,0.59,1.9,2.35
2026-05-14T11:01:00.11,MTARTECH,,,,,,,2026-05-14,99.07,54.79,26.62,11.67,0.63,1.2,1.97
2026-05-14T11:01:00.11,BHAGYANGR,,,,,,,2026-05-14,96.96,35.09,24.11,10.14,0.88,1.1,1.55
2026-05-14T11:01:00.11,MIRCELECTR,,,,,,,2026-05-14,55.63,33.38,18.63,6.25,0.46,0.41,0.77
2026-05-14T11:01:00.11,GVPIL,,,,,,,2026-05-14,51.13,19.27,5.06,-2.53,0.5,1.13,1.41
2026-05-14T11:01:00.11,BAJAJCON,,,,,,,2026-05-14,49.19,33.82,23.17,9.47,0.25,0.46,0.74
2026-05-14T11:01:00.11,QPOWER,,,,,,,2026-05-14,49.16,43.83,NaN,NaN,0.15,0.39,0.17
2026-05-14T11:01:00.11,KESORAMIND,,,,,,,2026-05-14,48.85,29.91,1.62,-11.83,0.33,0.51,1.6
2026-05-14T11:01:00.11,ATHERENERG,,,,,,,2026-05-14,48.11,NaN,NaN,NaN,0.04,0.34,0.44
2026-05-14T11:01:00.11,HINDCOPPER,,,,,,,2026-05-14,46.25,31.03,37.18,4.81,0.16,0.05,0.83
2026-05-14T11:01:00.11,SILVERIETF,,,,,,,2026-05-14,45.83,33.38,36.5,13.04,0.21,0.21,0.92
2026-05-14T11:01:00.11,SILVER,,,,,,,2026-05-14,45.71,33.57,36.55,13.04,0.2,0.21,0.92
2026-05-14T11:01:00.11,SILVERADD,,,,,,,2026-05-14,45.66,33.44,36.78,13.02,0.21,0.21,0.92
2026-05-14T11:01:00.11,SILVERAG,,,,,,,2026-05-14,45.66,32.74,36.73,13.14,0.21,0.21,0.91
2026-05-14T11:01:00.11,SILVER1,,,,,,,2026-05-14,45.62,33.32,36.56,13.07,0.21,0.21,0.91
2026-05-14T11:01:00.11,TATSILV,,,,,,,2026-05-14,45.59,33.39,36.71,13.16,0.21,0.21,0.91
2026-05-14T11:01:00.11,SILVERBEES,,,,,,,2026-05-14,45.56,33.34,36.25,12.93,0.21,0.21,0.92
2026-05-14T11:01:00.11,SILVERCASE,,,,,,,2026-05-14,45.49,33.1,NaN,NaN,0.21,0.21,0.92
2026-05-14T11:01:00.11,SBISILVER,,,,,,,2026-05-14,45.49,33.16,36.54,13.09,0.21,0.21,0.91
2026-05-14T11:01:00.11,SILVERBETA,,,,,,,2026-05-14,45.48,32.77,36.27,12.9,0.21,0.21,0.91
2026-05-14T11:01:00.11,AXISILVER,,,,,,,2026-05-14,45.47,33.08,37.04,13.04,0.21,0.2,0.91
2026-05-14T11:01:00.11,HDFCSILVER,,,,,,,2026-05-14,44.91,33.0,36.37,12.95,0.21,0.21,0.91
2026-05-14T11:01:00.11,TDPOWERSYS,,,,,,,2026-05-14,44.44,29.61,26.79,23.23,0.29,0.51,0.52
2026-05-14T11:01:00.11,ROSSTECH,,,,,,,2026-05-14,40.91,49.67,23.0,NaN,-0.03,0.24,0.35
2026-05-14T11:01:00.11,KMEW,,,,,,,2026-05-14,40.4,31.95,23.56,NaN,0.1,0.12,0.43
2026-05-14T11:01:00.11,MCX,,,,,,,2026-05-14,39.78,34.78,25.94,12.05,0.19,0.38,0.74
2026-05-14T11:01:00.11,NATIONALUM,,,,,,,2026-05-14,39.24,34.09,21.16,1.79,-0.01,0.17,0.76
2026-05-14T11:01:00.11,LUMAXTECH,,,,,,,2026-05-14,38.75,49.92,41.05,31.73,-0.13,0.09,0.35
2026-05-14T11:01:00.11,JAYNECOIND,,,,,,,2026-05-14,38.32,37.14,24.12,19.06,0.2,0.37,0.41
2026-05-14T11:01:00.11,PRECWIRE,,,,,,,2026-05-14,38.05,33.84,14.31,5.77,0.07,0.49,0.62
2026-05-14T11:01:00.11,IMFA,,,,,,,2026-05-14,35.9,26.2,23.41,19.27,0.08,0.13,0.25
2026-05-14T11:01:00.11,PFOCUS,,,,,,,2026-05-14,35.55,56.57,35.97,8.82,-0.23,-0.01,0.51
2026-05-14T11:01:00.11,AXISCADES,,,,,,,2026-05-14,35.32,16.2,14.79,41.27,0.23,0.81,0.45
2026-05-14T11:01:00.11,GVT&D,,,,,,,2026-05-14,35.24,39.35,24.7,18.03,0.05,0.21,0.4
2026-05-14T11:01:00.11,SBC,,,,,,,2026-05-14,34.59,37.03,27.5,9.34,0.03,0.11,0.38
2026-05-14T11:01:00.11,ACUTAAS,,,,,,,2026-05-14,32.82,23.18,16.58,18.14,0.16,0.4,0.58
2026-05-14T11:01:00.11,BLISSGVS,,,,,,,2026-05-14,32.77,24.5,7.18,0.14,0.06,0.51,1.17
2026-05-14T11:01:00.11,NETWEB,,,,,,,2026-05-14,30.71,26.46,18.72,10.15,0.17,0.24,0.13
2026-05-14T11:01:00.11,VEDL,,,,,,,2026-05-14,30.56,17.42,13.52,3.13,0.23,0.38,0.79
2026-05-14T11:01:00.11,KIRLOSENG,,,,,,,2026-05-14,29.92,23.09,9.01,-2.57,0.07,0.36,0.65
2026-05-14T11:01:00.11,APEX,,,,,,,2026-05-14,29.71,24.79,11.12,-0.68,0.08,0.32,0.95
2026-05-14T11:01:00.11,AEROFLEX,,,,,,,2026-05-14,29.6,14.49,-4.0,-1.26,0.23,0.91,0.91
2026-05-14T11:01:00.11,SAKAR,,,,,,,2026-05-14,28.84,33.22,14.88,6.19,-0.02,0.39,0.62
2026-05-14T11:01:00.11,DEEDEV,,,,,,,2026-05-14,28.58,9.9,-5.27,-3.03,0.33,1.3,1.1
2026-05-14T11:01:00.11,AGIIL,,,,,,,2026-05-14,28.34,26.08,12.43,29.95,0.03,0.5,0.39
2026-05-14T11:01:00.11,SCHNEIDER,,,,,,,2026-05-14,28.04,12.23,3.81,3.55,0.27,0.68,0.5
2026-05-14T11:01:00.11,SILVERTUC,,,,,,,2026-05-14,27.47,19.1,27.18,4.35,0.19,0.08,0.79
2026-05-14T11:01:00.11,IDEAFORGE,,,,,,,2026-05-14,27.37,2.38,-1.35,-3.71,0.89,0.95,0.79
2026-05-14T11:01:00.11,BBOX,,,,,,,2026-05-14,27.08,6.74,2.08,2.84,0.62,0.6,0.56
