Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-27T15:44:14.988,ADANIGREEN,1490.2,2.25,1437.66,1351.6,1403.3,1620.55,1.28,159.89,151.03,75.19,power & utilities,power generation and supply,41.56,6.19,44.61,0.36,0.53,1376.73,1319.43,12.53,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,JPPOWER,22.95,19.97,18.8,18.42,18.0,30.37,7.5,-286.88,39.04,74.17,power & utilities,power generation and supply,19.51,27.47,27.84,0.08,0.15,20.15,18.04,11.93,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,NLCINDIA,349.5,1.78,338.2,339.55,347.95,351.83,0.85,13.16,14.84,60.79,power & utilities,power generation and supply,42.29,0.45,32.56,0.34,0.41,318.27,300.85,11.55,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,CEMPRO,991.5,5.11,913.36,852.0,922.2,1095.45,0.88,17.58,27.1,70.3,realty,construction,38.94,7.51,24.01,0.18,0.22,885.89,815.08,11.52,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,MOTHERSON,143.0,5.29,131.96,133.36,131.74,159.88,2.07,25.18,34.83,70.27,auto,auto ancillaries,28.55,8.54,34.82,0.2,0.4,131.43,126.45,10.95,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,NAM-INDIA,1094.0,-0.16,1063.3,1064.5,1085.9,1106.15,0.47,45.28,45.58,59.09,financials,finance & investments,27.12,0.75,18.64,0.17,0.31,1029.84,992.72,10.83,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,SAMMAANCAP,173.12,3.23,164.65,148.0,148.19,210.51,1.62,-0.44,-1.92,72.88,financials,finance - housing,22.21,16.82,-7.97,0.05,0.23,158.01,149.06,10.35,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,J&KBANK,143.4,2.31,136.96,135.6,134.81,156.29,0.77,4.94,6.54,63.47,bank,banks - private sector,16.56,6.38,35.96,0.26,0.38,134.32,128.81,10.0,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,CGPOWER,937.0,6.58,864.36,857.05,851.51,1065.23,2.56,100.97,114.03,74.03,industrials,electric equipment,26.04,10.04,29.56,0.27,0.22,875.19,829.84,8.89,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,TORNTPHARM,4529.1,1.73,4345.42,4413.0,4449.4,4648.65,0.59,98.37,69.55,60.5,healthcare,pharmaceuticals - indian - formulations,24.44,1.79,26.47,0.11,0.2,4255.16,4073.5,8.7,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,EICHERMOT,7426.0,0.68,7168.7,6863.0,6929.31,8171.04,0.46,33.5,36.68,61.31,auto,automobiles - motorcycles / mopeds,16.55,7.17,8.57,-0.05,0.04,7075.38,6815.41,8.47,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,HBLENGINE,815.0,1.95,780.62,738.15,756.82,902.27,1.52,87.82,27.2,58.26,auto,auto ancillaries,14.18,7.69,-12.45,-0.15,-0.07,746.13,706.23,8.46,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,IFCI,68.23,5.95,62.92,60.6,61.84,77.82,3.51,341.15,96.12,67.98,financials,finance - term-lending institutions,23.22,10.34,23.35,0.25,0.25,62.85,59.29,8.3,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,AIAENG,4375.0,5.59,4039.76,3932.7,3878.8,5119.29,13.35,34.68,33.28,73.46,industrials,castings & forgings,16.68,12.79,30.21,0.05,0.39,4013.87,3863.01,8.28,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,VIJAYA,1261.0,0.11,1205.99,1212.0,1297.17,1206.75,0.43,67.65,74.84,60.7,healthcare,healthcare,52.61,-2.79,27.49,0.15,0.12,1162.39,1097.64,8.06,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,THERMAX,4586.0,3.39,4335.03,4383.1,4489.86,4730.21,1.89,52.88,69.36,63.88,industrials,electric equipment,52.46,2.14,39.98,0.47,0.34,4236.32,4046.47,8.04,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,SOLARINDS,18797.0,1.72,18055.52,18011.0,18066.62,19892.58,0.59,77.65,99.68,78.3,aerospace & defence,chemicals,50.21,4.04,34.1,0.31,0.31,17849.13,17140.22,8.01,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ADANIPORTS,1823.0,0.65,1773.7,1776.8,1801.22,1855.67,0.63,31.54,31.11,69.33,transportation,miscellaneous,29.83,1.21,27.57,0.13,0.28,1752.63,1719.65,7.9,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,NMDC,92.37,1.87,89.31,87.29,88.31,98.46,1.0,11.55,11.55,61.42,metals & mining,mining / minerals / metals,14.06,4.6,25.61,0.17,0.2,88.07,85.25,7.81,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,WOCKPHARMA,1780.1,4.7,1671.88,1569.0,1621.14,2018.53,1.15,43.5,129.59,72.76,healthcare,pharmaceuticals - indian - bulk drugs & formln,42.83,9.81,33.62,0.29,0.15,1631.44,1528.85,7.68,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,JBCHEPHARM,2200.0,0.46,2124.64,2154.5,2174.14,2238.8,0.51,86.61,48.39,61.34,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.46,1.19,29.26,0.14,0.23,2077.0,1999.74,7.67,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,JSWSTEEL,1310.0,1.27,1269.1,1272.8,1275.06,1362.42,0.96,4.88,14.15,63.71,metals & mining,steel - large,15.89,2.74,14.81,0.09,0.15,1261.87,1243.76,7.18,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,TRITURBINE,722.0,4.57,676.69,657.0,653.16,825.26,0.68,56.23,62.77,77.03,industrials,electric equipment,46.48,10.54,37.98,0.23,0.36,650.06,598.65,7.03,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,FINCABLES,1170.0,7.72,1068.69,1029.35,1063.16,1330.25,3.41,27.26,24.4,70.93,industrials,cables - power,36.3,10.05,49.02,0.43,0.35,1062.15,996.06,6.88,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ABB,7215.0,6.04,6671.84,6566.0,6282.35,8613.97,1.35,21.43,48.42,64.04,industrials,electric equipment,23.45,14.85,39.26,0.31,0.36,6756.93,6442.38,6.61,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ATGL,813.5,14.08,699.77,614.3,624.76,1096.61,6.7,132.92,119.65,81.27,energy,miscellaneous,34.83,30.21,30.68,0.24,0.32,714.0,655.88,6.15,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,BAJAJ-AUTO,10801.0,1.96,10368.4,10431.0,10516.46,11227.82,0.77,20.6,27.53,65.22,auto,automobiles - scooters and 3 - wheelers,30.32,2.71,19.01,0.1,0.11,10281.87,9925.52,5.98,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,BANKINDIA,147.23,1.54,142.18,138.8,137.47,161.86,1.06,5.43,6.4,56.58,bank,banks - public sector,13.48,7.1,10.46,-0.08,0.26,140.33,135.42,5.97,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,OFSS,10305.0,4.28,9712.78,9454.5,9535.94,11458.59,1.46,26.64,32.56,75.41,i.t,computers - software - large,40.08,8.06,20.32,0.17,0.18,9596.84,9141.22,5.74,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ACMESOLAR,306.0,1.07,296.45,278.7,276.83,349.76,0.54,33.26,36.74,64.27,realty,engineering - turnkey services,25.77,10.54,8.12,0.19,-0.02,284.72,272.41,5.73,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,MINDACORP,625.5,5.13,583.05,515.5,534.11,762.59,4.47,29.56,38.86,77.23,auto,auto ancillaries,19.39,17.11,10.8,-0.03,0.17,565.21,526.8,5.66,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,BANDHANBNK,206.0,2.79,196.5,190.42,195.72,221.43,0.91,15.51,26.37,66.38,bank,banks - private sector,22.94,5.25,21.18,0.27,0.22,193.57,186.5,5.59,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ASAHIINDIA,924.5,3.69,874.16,832.15,821.88,1078.42,2.78,59.26,72.9,69.43,building materials,glass & glass products,17.92,12.49,-2.12,-0.17,0.02,857.49,833.08,5.54,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ELGIEQUIP,580.0,3.02,548.6,557.2,539.84,640.23,2.72,48.17,43.98,64.56,industrials,compressors / drilling equipment,20.19,7.44,19.07,0.11,0.19,541.65,521.88,5.31,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,SONACOMS,618.0,1.64,589.23,581.0,577.91,678.14,0.75,50.0,58.97,65.2,auto,auto ancillaries,23.32,6.94,29.25,0.14,0.34,582.2,559.14,5.2,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ZYDUSLIFE,1087.0,0.74,1052.77,1030.05,1028.4,1174.89,1.62,21.48,21.54,75.56,healthcare,pharmaceuticals - indian - bulk drugs & formln,43.39,5.7,8.26,0.08,0.01,1031.54,991.85,5.03,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,JSWENERGY,604.9,5.02,567.52,543.05,530.62,716.33,2.35,71.33,44.89,71.16,power & utilities,power generation and supply,16.96,14.0,13.93,0.17,0.16,566.11,541.01,4.74,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,NSLNISP,46.08,1.92,44.57,43.45,43.64,49.74,1.19,-13.88,-16.44,65.25,metals & mining,steel - large,28.0,5.6,4.5,0.04,0.03,43.02,41.27,4.42,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,MARICO,836.0,0.72,813.15,812.0,837.86,833.21,0.5,68.75,60.9,63.19,fmcg,solvent extraction,33.4,-0.22,15.29,0.05,0.1,803.17,787.55,4.29,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,APOLLOHOSP,8279.5,0.25,8006.6,8051.5,8195.74,8405.14,0.66,56.22,61.15,64.44,healthcare,healthcare,22.35,1.02,5.64,0.04,0.02,7935.92,7703.74,4.06,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,GRASIM,3168.5,0.11,3094.84,3021.0,3068.63,3318.3,0.29,27.44,43.23,77.03,textiles,textiles - manmade,27.44,3.25,11.54,0.09,0.1,3032.38,2959.29,4.05,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,KIMS,784.05,2.12,738.58,744.05,763.63,814.68,0.69,184.92,127.53,64.15,healthcare,healthcare,30.49,2.67,9.03,0.07,0.01,724.2,685.16,3.91,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,INDUSTOWER,435.65,0.55,423.85,429.3,423.95,453.21,0.77,16.02,15.99,59.58,telecom,transmisson line towers / equipment,23.02,2.76,20.74,-0.01,0.21,414.94,403.55,3.63,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ENDURANCE,2749.8,0.62,2663.25,2552.3,2637.81,2917.78,0.47,34.98,40.39,65.84,auto,auto ancillaries,31.16,4.25,-5.4,-0.06,-0.11,2568.28,2453.94,3.42,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ASIANPAINT,2675.0,1.06,2589.16,2590.8,2616.15,2763.27,0.69,60.47,65.98,67.53,building materials,paints / varnishes,27.09,2.25,6.96,-0.14,0.02,2570.23,2506.26,3.27,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,IIFL,480.0,1.06,459.13,455.5,456.89,514.67,1.64,8.7,12.16,58.08,financials,finance & investments,12.2,5.06,-1.84,-0.21,0.05,443.32,416.8,3.2,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,LT,4050.0,0.3,3937.54,3900.1,3868.35,4322.48,0.45,26.16,34.53,58.42,realty,engineering - turnkey services,11.98,4.7,3.74,-0.07,0.11,3915.77,3835.0,3.04,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,LALPATHLAB,1625.3,1.33,1560.16,1588.0,1656.44,1578.59,0.39,51.7,33.98,57.89,healthcare,healthcare,38.79,-1.88,6.69,-0.05,-0.01,1510.22,1435.41,2.85,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,NUVAMA,1530.8,1.15,1475.0,1467.5,1502.33,1573.5,0.59,25.88,8.76,62.22,financials,finance & investments,25.08,1.9,6.69,0.01,0.16,1437.65,1378.69,2.8,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,ZFCVINDIA,14901.0,0.11,14391.3,14325.0,14272.59,15843.62,1.27,48.29,54.59,56.82,auto,auto ancillaries,16.57,4.4,15.6,0.07,0.05,14020.02,13417.28,2.8,2026-05-27,,,,,,,
2026-05-27T15:44:14.988,VBL,535.25,0.74,519.79,514.15,515.57,564.77,0.56,51.87,56.52,67.78,fmcg,food - processing - indian,28.0,3.82,16.04,0.1,0.09,509.04,494.14,2.78,2026-05-27,,,,,,,
2026-03-13T13:27:17.364,SWANDEF,,,,,,,,,,,,,,,,,,,,,2026-03-13,21838.7,12227.86,1629.19,-9.31,0.64,11.73,1112.77
2026-03-13T13:27:17.364,TAKE,,,,,,,,,,,,,,,,,,,,,2026-03-13,82.19,83.04,32.28,-9.7,-0.11,0.22,2.88
2026-03-13T13:27:17.364,MAHASTEEL,,,,,,,,,,,,,,,,,,,,,2026-03-13,74.23,63.75,67.92,26.11,0.42,0.25,1.6
2026-03-13T13:27:17.364,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-03-13,45.36,37.78,37.77,7.37,0.21,0.1,1.02
2026-03-13T13:27:17.364,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-03-13,43.42,53.39,37.76,23.78,-0.17,-0.05,-0.02
2026-03-13T13:27:17.364,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.95,42.05,25.02,11.31,-0.01,0.37,1.05
2026-03-13T13:27:17.364,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.92,42.26,25.06,11.24,-0.01,0.37,1.04
2026-03-13T13:27:17.364,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.88,41.98,24.81,11.36,-0.01,0.37,1.03
2026-03-13T13:27:17.364,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.82,42.06,25.01,11.48,-0.01,0.36,1.03
2026-03-13T13:27:17.364,SILVER,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.76,42.11,24.95,11.42,-0.01,0.37,1.04
2026-03-13T13:27:17.364,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.7,42.34,24.81,11.36,-0.02,0.37,1.04
2026-03-13T13:27:17.364,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.69,63.79,34.93,33.95,-0.17,0.22,0.13
2026-03-13T13:27:17.364,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.62,42.04,24.82,11.1,-0.01,0.36,1.04
2026-03-13T13:27:17.364,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.58,42.29,24.88,11.18,-0.02,0.36,1.04
2026-03-13T13:27:17.364,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.53,41.85,24.74,11.24,-0.01,0.36,1.03
2026-03-13T13:27:17.364,ESILVER,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.47,42.1,24.58,11.18,-0.02,0.37,1.03
2026-03-13T13:27:17.364,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.37,42.14,24.94,11.04,-0.01,0.36,1.04
2026-03-13T13:27:17.364,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-03-13,38.35,41.8,24.87,11.46,-0.01,0.36,1.02
2026-03-13T13:27:17.364,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-03-13,36.76,38.31,15.54,9.73,-0.04,0.29,0.36
2026-03-13T13:27:17.364,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-03-13,36.67,32.42,9.72,-4.36,-0.04,0.48,1.32
2026-03-13T13:27:17.364,MCX,,,,,,,,,,,,,,,,,,,,,2026-03-13,36.18,25.01,13.58,9.15,0.04,0.25,0.63
2026-03-13T13:27:17.364,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-03-13,34.26,29.55,16.45,16.63,-0.02,0.2,0.3
2026-03-13T13:27:17.364,SBC,,,,,,,,,,,,,,,,,,,,,2026-03-13,33.09,29.84,15.0,-1.3,0.05,0.17,0.53
2026-03-13T13:27:17.364,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-03-13,33.06,11.49,-3.11,-2.36,0.31,0.92,0.64
2026-03-13T13:27:17.364,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-03-13,31.55,51.72,40.7,27.53,-0.23,-0.1,0.2
2026-03-13T13:27:17.364,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-03-13,30.05,22.61,NaN,NaN,-0.06,0.02,-0.01
2026-03-13T13:27:17.364,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-03-13,29.11,38.99,7.65,-5.01,-0.18,0.39,1.03
2026-03-13T13:27:17.364,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-03-13,28.57,31.5,15.35,7.2,-0.09,0.17,0.44
2026-03-13T13:27:17.364,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-03-13,27.84,14.87,3.18,-7.12,0.08,0.28,0.61
2026-03-13T13:27:17.364,DATAPATTNS,,,,,,,,,,,,,,,,,,,,,2026-03-13,26.61,8.68,3.25,-1.06,0.15,0.26,0.27
2026-03-13T13:27:17.364,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-03-13,25.47,23.35,3.17,3.2,0.06,0.47,0.86
2026-03-13T13:27:17.364,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-03-13,25.39,27.51,7.8,-3.13,-0.13,0.32,0.52
2026-03-13T13:27:17.364,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-03-13,24.98,27.18,18.69,8.39,-0.1,-0.0,0.14
2026-03-13T13:27:17.364,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-03-13,24.45,23.37,14.31,0.88,-0.05,0.09,0.6
2026-03-13T13:27:17.364,NGLFINE,,,,,,,,,,,,,,,,,,,,,2026-03-13,24.42,11.86,-4.62,-8.07,-0.04,0.63,0.54
2026-03-13T13:27:17.364,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-03-13,22.87,20.95,6.37,5.03,-0.0,-0.0,0.01
2026-03-13T13:27:17.364,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-03-13,22.51,21.51,10.91,11.32,-0.11,0.08,0.02
2026-03-13T13:27:17.364,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-03-13,22.32,16.88,7.38,-0.93,0.1,0.22,0.62
2026-03-13T13:27:17.364,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-03-13,21.41,23.5,7.25,-2.5,-0.12,0.15,0.61
2026-03-13T13:27:17.364,JPOLYINVST,,,,,,,,,,,,,,,,,,,,,2026-03-13,21.32,10.75,6.12,2.71,0.13,0.16,0.35
2026-03-13T13:27:17.364,GRMOVER,,,,,,,,,,,,,,,,,,,,,2026-03-13,21.27,24.99,24.92,10.61,-0.05,0.02,0.28
2026-03-13T13:27:17.364,KMEW,,,,,,,,,,,,,,,,,,,,,2026-03-13,21.2,21.06,11.9,NaN,-0.12,-0.04,0.75
2026-03-13T13:27:17.364,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-03-13,21.13,16.21,9.93,1.9,0.1,0.23,0.52
2026-03-13T13:27:17.364,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-03-13,20.52,47.35,32.32,11.86,-0.3,-0.16,0.12
2026-03-13T13:27:17.364,ABCAPITAL,,,,,,,,,,,,,,,,,,,,,2026-03-13,20.05,24.05,20.99,8.21,-0.1,-0.12,0.08
2026-03-13T13:27:17.364,BSE,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.78,15.77,13.63,28.5,-0.12,0.04,0.24
2026-03-13T13:27:17.364,PRIVISCL,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.55,11.81,17.76,12.82,0.03,-0.08,0.21
2026-03-13T13:27:17.364,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.53,12.5,12.51,29.89,0.23,0.14,0.29
2026-03-13T13:27:17.364,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.5,12.43,7.76,-3.67,0.16,0.15,0.37
2026-03-13T13:27:17.364,GOLDBETA,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.33,20.01,15.89,12.21,0.01,0.22,0.44
2026-03-13T13:27:17.364,BSLGOLDETF,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.25,20.05,15.79,12.15,0.01,0.22,0.44
2026-03-13T13:27:17.364,GOLD1,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.23,19.89,15.71,11.89,0.01,0.22,0.44
2026-03-13T13:27:17.364,GOLDIETF,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.22,19.91,15.88,12.0,0.01,0.22,0.44
2026-03-13T13:27:17.364,GOLDCASE,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.2,19.81,15.68,12.02,0.01,0.22,0.44
2026-03-13T13:27:17.364,HDFCGOLD,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.15,19.83,15.79,12.07,0.01,0.22,0.43
2026-03-13T13:27:17.364,GOLDBEES,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.11,19.74,15.77,11.96,0.01,0.22,0.43
2026-03-13T13:27:17.364,AXISGOLD,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.11,19.78,15.85,12.08,0.01,0.22,0.43
2026-03-13T13:27:17.364,SETFGOLD,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.1,19.83,15.74,11.96,0.01,0.22,0.43
2026-03-13T13:27:17.364,TATAGOLD,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.09,19.56,15.6,12.06,0.02,0.22,0.43
2026-03-13T13:27:17.364,GOLDETF,,,,,,,,,,,,,,,,,,,,,2026-03-13,19.04,19.88,15.67,12.05,0.01,0.22,0.43
2026-03-13T13:27:17.364,IMFA,,,,,,,,,,,,,,,,,,,,,2026-03-13,18.9,26.23,13.93,12.16,-0.19,-0.13,0.17
2026-03-13T13:27:17.364,GROWWGOLD,,,,,,,,,,,,,,,,,,,,,2026-03-13,18.86,19.64,15.39,NaN,0.01,0.22,0.43
2026-03-13T13:27:17.364,LTF,,,,,,,,,,,,,,,,,,,,,2026-03-13,17.96,21.02,25.66,10.14,-0.11,-0.15,0.11
2026-03-13T13:27:17.364,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-03-13,17.9,14.8,11.7,21.79,0.03,0.26,0.43
2026-03-13T13:27:17.364,RBLBANK,,,,,,,,,,,,,,,,,,,,,2026-03-13,17.62,19.25,19.67,8.08,-0.05,-0.05,0.08
2026-03-13T13:27:17.364,POWERINDIA,,,,,,,,,,,,,,,,,,,,,2026-03-13,17.48,19.59,13.57,16.36,0.07,0.26,0.23
2026-03-13T13:27:17.364,SJS,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.93,20.46,10.29,8.94,-0.16,-0.08,0.12
2026-03-13T13:27:17.364,CHENNPETRO,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.48,17.42,13.15,-4.1,-0.01,-0.0,0.27
2026-03-13T13:27:17.364,SHARDACROP,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.47,24.92,4.14,13.38,-0.13,0.1,0.11
2026-03-13T13:27:17.364,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.35,20.47,2.8,-0.22,-0.1,0.17,0.39
2026-03-13T13:27:17.364,LAURUSLABS,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.27,16.13,18.04,19.28,-0.02,-0.02,0.11
2026-03-13T13:27:17.364,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.25,12.44,8.02,-1.67,-0.05,-0.01,0.36
2026-03-13T13:27:17.364,RISHABH,,,,,,,,,,,,,,,,,,,,,2026-03-13,16.21,15.08,5.02,5.09,-0.13,-0.01,-0.11
2026-03-13T13:27:17.364,CCL,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.88,11.67,7.28,4.56,0.01,0.05,0.11
2026-03-13T13:27:17.364,GESHIP,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.88,11.19,1.07,-5.47,0.08,0.33,0.47
2026-03-13T13:27:17.364,GVPIL,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.61,6.09,-5.4,-3.92,0.33,0.42,0.26
2026-03-13T13:27:17.364,KARURVYSYA,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.51,16.1,5.9,2.85,-0.11,0.18,0.38
2026-03-13T13:27:17.364,INDIANB,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.25,15.71,8.52,6.08,-0.02,0.12,0.27
2026-03-13T13:27:17.364,GODAVARIB,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.22,7.37,-5.02,NaN,-0.05,0.12,-0.04
2026-03-13T13:27:17.364,ANANDRATHI,,,,,,,,,,,,,,,,,,,,,2026-03-13,15.02,15.8,9.34,11.89,0.01,0.06,0.04
