Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-19T13:19:57.986,AZAD,5.44,10.49,20.43,aerospace & defence,engineering,8053.34,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,NETWEB,5.66,7.75,11.04,i.t,computers - hardware,9571.02,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,PARAS,5.71,17.16,23.19,aerospace & defence,engineering,5608.4,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,MAGADSUGAR,5.73,9.7,14.39,fmcg,sugar,315.86,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,CYIENTDLM,5.95,10.52,11.64,aerospace & defence,electronics - components,2734.55,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,INDOTECH,5.95,12.89,16.03,industrials,electric equipment,1105.17,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,HEG,6.01,8.8,10.91,industrials,electrodes - graphites,5939.13,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,GRAVITA,6.09,4.0,4.0,metals & mining,mining / minerals / metals,5851.15,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,LUMAXTECH,6.25,4.91,5.29,auto,auto ancillaries,5934.95,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,RAYMOND,6.25,5.96,7.07,transportation,transport - airlines,2166.79,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,SKIPPER,6.32,8.1,8.1,industrials,engineering,2101.09,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,HARSHA,6.42,6.94,10.54,industrials,engineering,998.98,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,INDSWFTLAB,6.54,18.54,23.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,1629.31,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,MIDHANI,6.78,6.28,14.49,aerospace & defence,steel - medium / small,2073.27,2026-08-19,,,,,,,
2026-08-19T13:19:57.986,KINGFA,6.78,6.72,7.7,plastic products,plastics products,2582.96,2026-08-19,,,,,,,
2026-05-06T10:20:03.751,CUPID,,,,,,,2026-05-06,155.05,127.72,113.16,54.35,0.43,0.56,1.6
2026-05-06T10:20:03.751,STLTECH,,,,,,,2026-05-06,92.24,25.91,2.23,2.0,0.89,2.16,1.73
2026-05-06T10:20:03.751,MTARTECH,,,,,,,2026-05-06,79.06,38.33,20.99,12.47,0.74,1.12,1.64
2026-05-06T10:20:03.751,QPOWER,,,,,,,2026-05-06,52.64,32.98,NaN,NaN,0.41,0.85,0.24
2026-05-06T10:20:03.751,KMEW,,,,,,,2026-05-06,47.54,24.77,21.02,NaN,0.35,0.2,0.84
2026-05-06T10:20:03.751,NETWEB,,,,,,,2026-05-06,45.57,22.21,18.21,15.84,0.38,0.39,0.11
2026-05-06T10:20:03.751,PRECWIRE,,,,,,,2026-05-06,45.16,26.93,14.38,5.73,0.34,0.64,0.78
2026-05-06T10:20:03.751,ROSSTECH,,,,,,,2026-05-06,45.0,32.5,16.15,NaN,0.33,0.41,0.45
2026-05-06T10:20:03.751,PFOCUS,,,,,,,2026-05-06,44.09,54.92,25.54,7.62,-0.07,0.36,0.77
2026-05-06T10:20:03.751,LUMAXTECH,,,,,,,2026-05-06,43.54,39.95,35.45,29.81,0.01,0.2,0.4
2026-05-06T10:20:03.751,GVT&D,,,,,,,2026-05-06,43.09,30.82,20.25,18.69,0.2,0.42,0.5
2026-05-06T10:20:03.751,BAJAJCON,,,,,,,2026-05-06,42.01,27.37,20.8,6.99,0.34,0.43,0.79
2026-05-06T10:20:03.751,TDPOWERSYS,,,,,,,2026-05-06,40.38,24.47,21.69,17.33,0.34,0.58,0.73
2026-05-06T10:20:03.751,NATIONALUM,,,,,,,2026-05-06,38.64,29.79,24.28,2.38,0.04,0.09,0.76
2026-05-06T10:20:03.751,JAYNECOIND,,,,,,,2026-05-06,38.14,33.26,20.38,21.33,0.42,0.53,0.43
2026-05-06T10:20:03.751,GVPIL,,,,,,,2026-05-06,36.03,13.05,0.36,-1.72,0.49,1.05,0.96
2026-05-06T10:20:03.751,ACUTAAS,,,,,,,2026-05-06,35.37,18.65,21.42,27.09,0.28,0.41,0.59
2026-05-06T10:20:03.751,HINDCOPPER,,,,,,,2026-05-06,35.14,26.87,46.03,6.38,0.1,-0.2,0.55
2026-05-06T10:20:03.751,TATSILV,,,,,,,2026-05-06,34.45,30.92,59.25,12.61,0.08,-0.23,0.64
2026-05-06T10:20:03.751,SILVERADD,,,,,,,2026-05-06,34.38,30.65,53.73,12.42,0.08,-0.17,0.65
2026-05-06T10:20:03.751,SILVERIETF,,,,,,,2026-05-06,34.36,30.85,53.72,12.28,0.08,-0.17,0.66
2026-05-06T10:20:03.751,SBISILVER,,,,,,,2026-05-06,34.34,30.81,52.62,12.35,0.08,-0.16,0.66
2026-05-06T10:20:03.751,SILVER1,,,,,,,2026-05-06,34.31,30.62,54.04,12.24,0.08,-0.18,0.66
2026-05-06T10:20:03.751,SILVER,,,,,,,2026-05-06,34.3,30.8,55.19,12.33,0.08,-0.19,0.65
2026-05-06T10:20:03.751,SILVERCASE,,,,,,,2026-05-06,34.24,NaN,NaN,NaN,0.07,-0.22,0.65
2026-05-06T10:20:03.751,SILVERBEES,,,,,,,2026-05-06,34.22,30.66,54.96,12.28,0.08,-0.19,0.65
2026-05-06T10:20:03.751,SILVERBETA,,,,,,,2026-05-06,34.14,30.53,54.0,12.13,0.08,-0.18,0.65
2026-05-06T10:20:03.751,AXISCADES,,,,,,,2026-05-06,34.14,16.12,15.07,49.03,0.31,0.75,0.38
2026-05-06T10:20:03.751,HDFCSILVER,,,,,,,2026-05-06,34.11,30.44,57.82,12.37,0.08,-0.22,0.65
2026-05-06T10:20:03.751,BHARATSE,,,,,,,2026-05-06,34.0,19.06,NaN,NaN,0.24,0.35,-0.12
2026-05-06T10:20:03.751,IMFA,,,,,,,2026-05-06,31.9,22.51,10.61,16.9,0.15,0.24,0.24
2026-05-06T10:20:03.751,MCX,,,,,,,2026-05-06,31.71,29.37,27.89,10.15,0.21,0.17,0.61
2026-05-06T10:20:03.751,SMLMAH,,,,,,,2026-05-06,31.32,34.7,32.81,20.18,-0.03,0.14,0.3
2026-05-06T10:20:03.751,NGLFINE,,,,,,,2026-05-06,31.2,21.11,1.8,-4.48,0.2,0.53,0.68
2026-05-06T10:20:03.751,KIRLOSENG,,,,,,,2026-05-06,29.08,19.88,8.03,-1.27,0.22,0.43,0.65
2026-05-06T10:20:03.751,SANSERA,,,,,,,2026-05-06,28.88,17.29,10.24,0.81,0.18,0.46,0.66
2026-05-06T10:20:03.751,APEX,,,,,,,2026-05-06,28.17,15.56,5.36,0.02,0.22,0.57,0.89
2026-05-06T10:20:03.751,BLISSGVS,,,,,,,2026-05-06,28.02,20.32,3.4,3.86,0.16,0.54,0.79
2026-05-06T10:20:03.751,APARINDS,,,,,,,2026-05-06,27.61,14.07,-1.92,-0.02,0.29,0.59,0.34
2026-05-06T10:20:03.751,GMDCLTD,,,,,,,2026-05-06,27.32,25.49,20.82,17.71,0.19,0.2,0.18
2026-05-06T10:20:03.751,INFOBEAN,,,,,,,2026-05-06,26.75,18.51,26.43,16.41,0.23,-0.14,0.07
2026-05-06T10:20:03.751,AGIIL,,,,,,,2026-05-06,26.18,14.7,13.43,37.74,0.25,0.45,0.42
2026-05-06T10:20:03.751,KRISHANA,,,,,,,2026-05-06,26.0,26.3,31.21,32.92,0.17,0.3,0.25
2026-05-06T10:20:03.751,SAKAR,,,,,,,2026-05-06,25.71,27.39,6.8,3.06,0.19,0.57,0.73
2026-05-06T10:20:03.751,ADANIPOWER,,,,,,,2026-05-06,25.69,13.09,6.98,10.3,0.41,0.67,0.4
2026-05-06T10:20:03.751,FORCEMOT,,,,,,,2026-05-06,25.65,30.4,42.54,39.16,-0.04,0.06,0.22
2026-05-06T10:20:03.751,SCHNEIDER,,,,,,,2026-05-06,25.44,7.2,-0.18,3.45,0.42,0.86,0.51
2026-05-06T10:20:03.751,SYRMA,,,,,,,2026-05-06,25.4,14.39,14.76,25.11,0.31,0.37,0.28
2026-05-06T10:20:03.751,THANGAMAYL,,,,,,,2026-05-06,24.89,23.3,21.61,-0.95,0.15,0.23,0.99
2026-05-06T10:20:03.751,ANANDRATHI,,,,,,,2026-05-06,24.42,17.03,13.17,13.7,0.13,0.26,0.18
2026-05-06T10:20:03.751,MBAPL,,,,,,,2026-05-06,24.07,18.53,11.6,17.04,0.05,0.36,0.38
2026-05-06T10:20:03.751,SJS,,,,,,,2026-05-06,22.51,17.67,16.58,13.49,0.17,0.12,0.19
2026-05-06T10:20:03.751,GOKULAGRO,,,,,,,2026-05-06,22.17,13.17,1.63,6.77,0.23,0.47,0.36
2026-05-06T10:20:03.751,DYNAMATECH,,,,,,,2026-05-06,21.85,9.73,6.05,1.82,0.31,0.4,0.59
2026-05-06T10:20:03.751,SHRIPISTON,,,,,,,2026-05-06,21.52,11.88,10.56,9.09,0.22,0.3,0.32
2026-05-06T10:20:03.751,HARDWYN,,,,,,,2026-05-06,21.1,16.7,-0.86,-8.97,0.18,0.55,0.64
2026-05-06T10:20:03.751,DEEDEV,,,,,,,2026-05-06,21.01,3.89,-7.98,-0.06,0.45,1.3,0.76
2026-05-06T10:20:03.751,SHARDACROP,,,,,,,2026-05-06,20.39,11.42,15.81,15.07,0.25,0.07,0.16
2026-05-06T10:20:03.751,CCL,,,,,,,2026-05-06,19.91,19.38,13.12,9.33,0.07,0.2,0.35
2026-05-06T10:20:03.751,INDSWFTLAB,,,,,,,2026-05-06,19.89,12.93,1.74,-3.35,0.04,0.28,0.4
2026-05-06T10:20:03.751,GALLANTT,,,,,,,2026-05-06,19.81,10.58,13.67,14.07,0.52,0.62,0.57
2026-05-06T10:20:03.751,AEROFLEX,,,,,,,2026-05-06,19.58,9.93,-5.76,-1.08,0.28,0.82,0.75
2026-05-06T10:20:03.751,LAURUSLABS,,,,,,,2026-05-06,19.38,16.04,15.3,25.84,0.12,0.21,0.22
2026-05-06T10:20:03.751,WHEELS,,,,,,,2026-05-06,19.27,13.8,2.94,7.02,0.27,0.62,0.33
2026-05-06T10:20:03.751,RPTECH,,,,,,,2026-05-06,19.13,5.91,0.59,-2.18,0.4,0.42,0.51
2026-05-06T10:20:03.751,SOUTHWEST,,,,,,,2026-05-06,19.01,21.97,11.5,5.26,0.04,0.15,0.58
2026-05-06T10:20:03.751,MANINDS,,,,,,,2026-05-06,19.0,5.92,2.03,9.59,0.52,0.63,0.28
2026-05-06T10:20:03.751,ABCAPITAL,,,,,,,2026-05-06,18.98,13.29,22.1,13.1,0.24,0.09,0.19
2026-05-06T10:20:03.751,BBOX,,,,,,,2026-05-06,18.88,5.45,-2.56,2.57,0.51,0.38,0.32
2026-05-06T10:20:03.751,CUMMINSIND,,,,,,,2026-05-06,18.76,13.1,10.26,8.0,0.14,0.29,0.21
2026-05-06T10:20:03.751,MON100,,,,,,,2026-05-06,18.66,6.7,2.77,9.99,0.29,0.34,0.27
2026-05-06T10:20:03.751,RICOAUTO,,,,,,,2026-05-06,18.03,16.09,9.99,-1.63,0.06,-0.01,0.34
2026-05-06T10:20:03.751,SEAMECLTD,,,,,,,2026-05-06,17.91,14.15,6.8,-7.81,0.05,0.23,0.82
2026-05-06T10:20:03.751,RRKABEL,,,,,,,2026-05-06,17.71,9.12,2.95,-1.5,0.33,0.3,0.25
2026-05-06T10:20:03.751,LTF,,,,,,,2026-05-06,17.69,11.69,24.11,19.97,0.25,0.05,0.12
2026-05-06T10:20:03.751,SMSPHARMA,,,,,,,2026-05-06,17.19,18.16,11.53,0.91,0.05,0.29,0.42
2026-05-06T10:20:03.751,CHENNPETRO,,,,,,,2026-05-06,16.94,16.03,11.84,2.51,0.04,0.24,0.33
2026-05-06T10:20:03.751,HFCL,,,,,,,2026-05-06,16.92,-3.01,-7.15,-8.33,0.87,0.95,0.74
2026-05-06T10:20:03.751,BSE,,,,,,,2026-05-06,16.9,17.24,9.61,15.42,0.33,0.35,0.55
2026-05-06T10:20:03.751,GESHIP,,,,,,,2026-05-06,16.86,13.5,6.52,-1.71,0.06,0.27,0.42
2026-04-16T11:49:08.86,SWANDEF,,,,,,,2026-04-16,20062.36,20959.95,4612.55,-6.47,-0.16,2.86,874.45
2026-04-16T11:49:08.86,WAAREEINDO,,,,,,,2026-04-16,3395.02,2882.8,3833.87,2217.04,0.5,0.12,1.83
2026-04-16T11:49:08.86,CUPID,,,,,,,2026-04-16,159.7,118.65,114.65,51.37,0.17,0.12,0.98
2026-04-16T11:49:08.86,BGRENERGY,,,,,,,2026-04-16,81.16,73.09,55.27,118.59,0.12,0.08,0.12
2026-04-16T11:49:08.86,MTARTECH,,,,,,,2026-04-16,68.52,38.88,17.45,4.17,0.4,0.82,1.51
2026-04-16T11:49:08.86,PFOCUS,,,,,,,2026-04-16,61.73,41.45,21.9,5.36,0.25,0.49,1.07
2026-04-16T11:49:08.86,QPOWER,,,,,,,2026-04-16,61.55,29.7,NaN,NaN,0.35,0.51,0.1
2026-04-16T11:49:08.86,VENUSREM,,,,,,,2026-04-16,57.87,48.04,34.28,9.88,0.14,0.46,1.34
2026-04-16T11:49:08.86,LUMAXTECH,,,,,,,2026-04-16,56.99,36.03,36.81,27.43,0.27,0.15,0.48
2026-04-16T11:49:08.86,SALSTEEL,,,,,,,2026-04-16,54.07,32.11,24.3,1.15,0.3,0.37,1.03
2026-04-16T11:49:08.86,SIGMAADV,,,,,,,2026-04-16,53.77,36.98,30.85,29.4,0.24,-0.02,0.23
2026-04-16T11:49:08.86,ROSSTECH,,,,,,,2026-04-16,53.19,34.63,8.41,NaN,0.35,0.68,0.4
2026-04-16T11:49:08.86,STLTECH,,,,,,,2026-04-16,52.38,37.59,-2.4,-0.36,0.24,1.65,1.1
2026-04-16T11:49:08.86,NATIONALUM,,,,,,,2026-04-16,46.23,28.73,21.27,1.97,0.06,0.25,0.89
2026-04-16T11:49:08.86,GVT&D,,,,,,,2026-04-16,45.87,37.06,13.95,19.94,0.08,0.4,0.33
2026-04-16T11:49:08.86,JAYNECOIND,,,,,,,2026-04-16,45.11,30.91,28.81,14.4,0.21,0.09,0.26
2026-04-16T11:49:08.86,HINDCOPPER,,,,,,,2026-04-16,44.49,33.59,32.2,5.1,0.06,0.08,0.54
2026-04-16T11:49:08.86,BHAGYANGR,,,,,,,2026-04-16,43.71,26.71,21.69,0.47,0.25,0.21,0.96
2026-04-16T11:49:08.86,KMEW,,,,,,,2026-04-16,42.01,23.88,18.29,NaN,0.18,0.1,0.55
2026-04-16T11:49:08.86,SILVERADD,,,,,,,2026-04-16,41.18,41.45,41.82,18.64,-0.06,0.04,0.55
2026-04-16T11:49:08.86,SILVERAG,,,,,,,2026-04-16,40.89,41.23,41.26,18.36,-0.06,0.04,0.56
2026-04-16T11:49:08.86,SILVERIETF,,,,,,,2026-04-16,40.82,41.29,41.59,17.93,-0.05,0.04,0.57
2026-04-16T11:49:08.86,SILVER1,,,,,,,2026-04-16,40.79,41.6,41.54,18.45,-0.06,0.04,0.55
2026-04-16T11:49:08.86,SILVERBEES,,,,,,,2026-04-16,40.78,41.14,41.34,18.82,-0.05,0.04,0.54
2026-04-16T11:49:08.86,TATSILV,,,,,,,2026-04-16,40.76,41.56,41.52,21.16,-0.05,0.04,0.47
2026-04-16T11:49:08.86,MCX,,,,,,,2026-04-16,40.74,36.73,22.79,12.59,0.13,0.31,0.64
2026-04-16T11:49:08.86,SILVER,,,,,,,2026-04-16,40.72,41.28,41.47,19.51,-0.05,0.04,0.52
2026-04-16T11:49:08.86,AXISILVER,,,,,,,2026-04-16,40.72,41.2,41.18,18.48,-0.05,0.04,0.56
2026-04-16T11:49:08.86,HDFCSILVER,,,,,,,2026-04-16,40.67,40.88,41.45,20.49,-0.05,0.04,0.48
2026-04-16T11:49:08.86,SBISILVER,,,,,,,2026-04-16,40.67,40.93,41.32,18.86,-0.05,0.04,0.53
2026-04-16T11:49:08.86,SILVERCASE,,,,,,,2026-04-16,40.57,NaN,NaN,NaN,-0.06,0.04,0.47
2026-04-16T11:49:08.86,SILVERBETA,,,,,,,2026-04-16,40.54,40.93,41.34,19.65,-0.05,0.04,0.5
2026-04-16T11:49:08.86,PRECWIRE,,,,,,,2026-04-16,40.01,27.86,11.14,4.11,0.13,0.59,0.68
2026-04-16T11:49:08.86,TDPOWERSYS,,,,,,,2026-04-16,39.18,31.68,14.76,13.14,0.21,0.46,0.6
2026-04-16T11:49:08.86,GMDCLTD,,,,,,,2026-04-16,39.1,26.16,20.43,23.22,0.31,0.32,0.15
2026-04-16T11:49:08.86,SBC,,,,,,,2026-04-16,38.8,32.37,17.96,3.14,0.03,0.15,0.44
2026-04-16T11:49:08.86,BAJAJCON,,,,,,,2026-04-16,38.52,29.05,11.63,2.12,0.23,0.55,0.75
2026-04-16T11:49:08.86,NETWEB,,,,,,,2026-04-16,36.7,24.92,9.98,15.11,0.17,0.14,-0.05
2026-04-16T11:49:08.86,SMLMAH,,,,,,,2026-04-16,36.52,48.42,49.44,17.93,0.12,0.01,0.4
2026-04-16T11:49:08.86,INFOBEAN,,,,,,,2026-04-16,35.54,13.89,31.81,5.58,0.4,-0.2,0.43
2026-04-16T11:49:08.86,FORCEMOT,,,,,,,2026-04-16,35.08,41.29,39.65,28.11,0.03,0.19,0.45
2026-04-16T11:49:08.86,KESORAMIND,,,,,,,2026-04-16,35.02,-1.67,6.77,-11.55,0.24,-0.01,0.93
2026-04-16T11:49:08.86,AGIIL,,,,,,,2026-04-16,34.87,21.05,17.29,32.83,0.16,0.25,0.45
2026-04-16T11:49:08.86,IMFA,,,,,,,2026-04-16,34.73,23.02,11.71,17.94,0.19,0.23,0.21
2026-04-16T11:49:08.86,BHARATSE,,,,,,,2026-04-16,33.96,NaN,NaN,NaN,0.09,0.14,-0.13
2026-04-16T11:49:08.86,SAKAR,,,,,,,2026-04-16,33.05,24.68,8.03,3.29,0.05,0.54,0.66
2026-04-16T11:49:08.86,THANGAMAYL,,,,,,,2026-04-16,32.42,26.34,22.16,-2.6,0.2,0.18,1.1
2026-04-16T11:49:08.86,SOUTHWEST,,,,,,,2026-04-16,30.39,17.34,8.32,0.8,0.24,0.37,0.92
2026-04-16T11:49:08.86,KIRLOSENG,,,,,,,2026-04-16,30.16,32.02,5.97,-5.03,0.1,0.4,0.84
2026-04-16T11:49:08.86,SANSERA,,,,,,,2026-04-16,29.1,19.59,8.77,-2.18,0.15,0.32,0.69
2026-04-16T11:49:08.86,ACUTAAS,,,,,,,2026-04-16,28.25,20.64,15.26,15.73,0.06,0.38,0.63
2026-04-16T11:49:08.86,LUMAXIND,,,,,,,2026-04-16,28.08,23.56,30.68,24.73,0.11,0.0,0.12
2026-04-16T11:49:08.86,CARRARO,,,,,,,2026-04-16,27.88,9.06,0.83,NaN,0.3,0.14,0.33
2026-04-16T11:49:08.86,SYRMA,,,,,,,2026-04-16,27.57,16.38,6.91,21.89,0.27,0.33,0.16
2026-04-16T11:49:08.86,BLISSGVS,,,,,,,2026-04-16,27.36,16.19,3.16,4.26,0.23,0.47,0.63
