Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-26T12:43:38.135,ORIENTBELL,2.64,9.3,15.51,building materials,ceramics - tiles / sanitaryware,189.41,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,AKUMS,2.69,6.24,6.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,2966.93,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,SHANTIGOLD,2.74,8.92,15.91,consumer discretionary,diamond cutting / jewellery,494.41,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,MANGLMCEM,2.79,8.27,20.06,building materials,cement - north india,1739.93,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,QUESS,2.83,13.39,13.39,miscellaneous,diversified - large,2359.57,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,BLSE,2.83,5.54,5.63,i.t,computers - software - medium / small,814.72,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,CGCL,2.92,15.07,18.42,financials,finance & investments,9903.3,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,BALAMINES,2.93,15.77,17.79,chemicals,chemicals,3492.48,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,KINGFA,2.96,6.66,6.76,plastic products,plastics products,2688.87,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,INDOBORAX,3.09,8.9,21.72,chemicals,chemicals,1004.76,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,UNIMECH,3.11,6.55,6.68,aerospace & defence,engineering,1546.63,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,MOREPENLAB,3.18,6.02,11.3,healthcare,pharmaceuticals - indian - bulk drugs & formln,3354.82,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,APOLLOPIPE,3.18,11.17,16.78,plastic products,plastics products,1377.12,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,ARIES,3.27,18.36,18.37,chemicals,fertilizers,305.2,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,CLSEL,3.28,12.43,17.13,fmcg,food - processing - indian,405.4,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,OAL,3.3,17.01,18.02,chemicals,chemicals,336.27,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,VISHNU,3.42,4.88,5.88,chemicals,chemicals,1341.42,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,TBZ,3.48,8.38,17.9,consumer discretionary,diamond cutting / jewellery,492.91,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,GRAVITA,3.68,3.83,4.05,metals & mining,mining / minerals / metals,6001.25,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,AZAD,3.74,4.82,7.2,aerospace & defence,engineering,8198.78,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,STOVEKRAFT,3.89,8.33,8.61,consumer discretionary,domestic appliances,1195.58,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,FCL,4.07,8.86,18.91,chemicals,chemicals,2163.88,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,RGL,4.19,16.67,18.03,consumer discretionary,diamond cutting / jewellery,593.64,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,TIIL,4.21,7.93,16.17,metals & mining,steel - medium / small,1955.53,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,IGPL,4.33,8.31,9.74,chemicals,chemicals,490.44,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,ZIMLAB,4.47,7.05,9.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,477.01,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,EDELWEISS,4.5,6.84,7.85,financials,finance & investments,8198.36,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,FINEORG,4.53,5.44,8.06,chemicals,chemicals,3956.99,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,AEROENTER,4.58,5.95,12.64,metals & mining,steel - medium / small,770.32,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,KDDL,4.61,6.01,16.21,consumer discretionary,miscellaneous,2430.86,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,THELEELA,4.76,6.57,9.06,services,hotels,4414.02,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,MBAPL,4.91,5.51,7.89,chemicals,fertilizers,367.93,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,PARAS,4.95,9.49,13.05,aerospace & defence,engineering,5682.33,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,HEG,5.0,4.43,4.87,industrials,electrodes - graphites,6003.25,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,SENORES,5.02,9.8,9.8,healthcare,pharmaceuticals - indian - formulations,3789.9,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,GENUSPOWER,5.06,4.67,12.14,consumer discretionary,electronics - components,6386.63,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,GOKUL,5.06,9.99,17.53,fmcg,trading,116.12,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,HAPPYFORGE,5.12,7.18,11.01,industrials,castings & forgings,4513.93,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,ARVSMART,5.15,5.8,8.64,realty,construction,1421.96,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,RITCO,5.18,6.06,6.06,transportation,miscellaneous,331.69,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,HNDFDS,5.22,4.39,6.64,fmcg,diversified - large,2969.41,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,ALKYLAMINE,5.25,4.59,10.44,chemicals,chemicals,2983.18,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,STEELCAS,5.27,8.3,8.3,industrials,castings & forgings,1919.16,2026-08-26,,,,,,,
2026-08-26T12:43:38.135,RKFORGE,5.38,4.39,4.96,industrials,castings & forgings,7541.05,2026-08-26,,,,,,,
2026-08-20T11:52:40.399,MENONBE,0.0,10.25,23.52,auto,auto ancillaries,493.69,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,APOLLOPIPE,0.0,9.13,17.54,plastic products,plastics products,1264.82,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,UTTAMSUGAR,0.01,13.63,23.51,fmcg,sugar,309.13,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,RISHABH,0.14,9.86,15.48,industrials,electric equipment,839.3,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,KMSUGAR,0.14,16.67,29.63,fmcg,sugar,139.83,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MODISONLTD,0.15,13.72,20.01,industrials,electric equipment,630.01,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,DWARKESH,0.2,23.73,28.07,fmcg,sugar,585.24,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,DBOL,0.22,13.17,15.04,fmcg,sugar,442.72,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,DHAMPURSUG,0.41,13.63,18.18,fmcg,sugar,607.47,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,UGARSUGAR,0.42,14.54,18.96,fmcg,sugar,354.77,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MOREPENLAB,0.47,8.84,19.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,3284.66,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,DALMIASUG,0.56,14.58,22.38,fmcg,sugar,1029.57,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,TFCILTD,0.65,11.16,17.32,financials,finance - term-lending institutions,5967.54,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,BALRAMCHIN,0.77,9.95,15.62,fmcg,sugar,8535.3,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,BLSE,0.86,5.27,5.4,i.t,computers - software - medium / small,823.15,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,BLISSGVS,0.86,20.19,21.44,healthcare,pharmaceuticals - indian - formulations,4116.61,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MUFIN,0.9,4.38,4.38,financials,finance & investments,1453.62,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,AVADHSUGAR,0.9,16.79,28.23,fmcg,sugar,638.86,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MAWANASUG,0.9,14.97,24.34,fmcg,sugar,202.02,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,RITCO,0.91,12.1,18.26,transportation,miscellaneous,341.73,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,STYLEBAAZA,1.09,10.13,28.58,consumer discretionary,trading,1830.39,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MMP,1.21,19.71,24.57,metals & mining,aluminium and aluminium products,0.0,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,RATNAVEER,1.35,10.57,28.37,metals & mining,steel - medium / small,1030.54,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MAGADSUGAR,1.45,12.83,17.57,fmcg,sugar,342.14,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,SHILPAMED,1.46,3.96,3.96,healthcare,pharmaceuticals - indian - formulations,9623.82,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,EPL,1.51,8.12,8.37,industrials,packaging,6091.65,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,PONNIERODE,1.53,22.46,27.69,fmcg,sugar,193.29,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ACMESOLAR,1.66,12.35,12.35,realty,engineering - turnkey services,8080.57,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,KRISHANA,1.69,8.83,8.83,chemicals,fertilizers,329.68,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,AKUMS,1.75,4.47,8.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,2964.79,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,WSTCSTPAPR,1.76,7.14,7.4,building materials,paper,1817.29,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,INGERRAND,1.78,6.05,7.92,industrials,compressors / drilling equipment,3696.3,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,KABRAEXTRU,1.85,9.51,11.27,industrials,engineering,734.6,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,TI,1.98,4.59,7.82,fmcg,breweries & distilleries,9828.09,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,SALSTEEL,2.0,15.05,25.85,metals & mining,steel - sponge iron,336.71,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MANINDS,2.01,11.87,18.86,metals & mining,steel - medium / small,2917.72,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ARTEMISMED,2.3,3.87,4.19,healthcare,healthcare,2097.19,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,SEAMECLTD,2.51,10.22,16.48,miscellaneous,miscellaneous,1163.11,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ROLEXRINGS,2.54,5.27,5.27,auto,auto ancillaries,2313.37,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MINDACORP,2.65,5.16,7.3,auto,auto ancillaries,6292.83,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MPSLTD,2.72,6.74,8.14,i.t,computers - software - medium / small,1569.27,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,QUESS,2.72,6.5,7.91,miscellaneous,diversified - large,2200.59,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ADOR,2.77,11.92,15.09,industrials,electrodes - welding equipment,1331.61,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ANDHRSUGAR,2.81,5.46,6.66,chemicals,chlor alkali / soda ash,699.3,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ESAFSFB,2.82,13.51,14.41,bank,banks - private sector,815.34,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,WELSPUNLIV,2.87,14.11,17.58,textiles,textiles - products,5910.69,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,TVSSRICHAK,2.87,9.19,27.53,auto,tyres,2039.28,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ASIANENE,2.87,15.26,32.06,energy,oil drilling / allied services,1002.39,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,RPEL,2.99,17.56,19.82,building materials,refractories / intermediates,2752.19,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,JINDALSAW,3.1,4.36,5.49,industrials,steel - large,6400.34,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,LUMAXTECH,3.1,4.34,5.32,auto,auto ancillaries,6134.17,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,AVALON,3.11,14.35,22.34,consumer discretionary,electronics - components,8463.28,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,SGFIN,3.22,7.3,8.65,financials,finance & investments,1996.9,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,DOLPHIN,3.24,17.04,38.07,energy,oil drilling / allied services,635.29,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,RBA,3.4,8.95,12.01,consumer discretionary,hotels,6765.91,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,FINEORG,3.42,6.45,6.45,chemicals,chemicals,4003.14,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MARINE,3.48,8.15,9.04,industrials,electric equipment,1696.86,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MANORAMA,3.52,5.2,21.38,fmcg,food - processing - indian,5375.81,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,EDELWEISS,3.72,8.42,8.62,financials,finance & investments,8265.68,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,CYIENTDLM,3.88,7.54,10.84,aerospace & defence,electronics - components,2794.62,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,VERANDA,3.93,14.54,17.58,services,miscellaneous,1670.62,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,GHCLTEXTIL,3.96,8.74,11.19,textiles,textiles - spinning - synthetic / blended,960.07,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,5PAISA,4.1,9.49,11.63,financials,finance & investments,1190.31,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,KRN,4.15,9.38,9.38,industrials,engineering,3440.19,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,MANGLMCEM,4.16,16.68,16.68,building materials,cement - north india,1618.17,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,NITINSPIN,4.23,11.37,15.65,textiles,textiles - cotton/blended,1439.47,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,GOKULAGRO,4.26,12.41,12.47,fmcg,solvent extraction,1877.35,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ENTERO,4.38,3.82,5.9,healthcare,trading,2907.42,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,GAEL,4.55,4.14,6.37,fmcg,miscellaneous,2912.85,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,SONAMLTD,4.61,20.57,27.76,consumer discretionary,miscellaneous,110.33,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,UFBL,4.73,7.17,10.79,consumer discretionary,hotels,2057.44,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,GEOJITFSL,4.86,4.53,5.85,financials,finance & investments,1395.09,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,KRONOX,4.86,21.18,21.18,chemicals,chemicals,164.34,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,PREMIERPOL,4.94,14.36,32.02,plastic products,plastics products,271.04,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,RAYMOND,4.98,5.96,5.96,transportation,transport - airlines,2196.24,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,ARVSMART,4.98,3.97,4.38,realty,construction,1396.22,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,VIJAYA,5.09,2.62,3.84,healthcare,healthcare,7294.84,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,THEJO,5.1,10.12,10.12,industrials,engineering,1091.98,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,CHOICEIN,5.13,2.97,2.97,financials,finance & investments,8428.69,2026-08-20,,,,,,,
2026-08-20T11:52:40.399,USHAMART,5.18,3.0,4.3,metals & mining,steel - medium / small,9196.12,2026-08-20,,,,,,,
2026-07-30T09:44:49.946,CUPID,,,,,,,2026-07-30,154.19,203.99,150.86,109.55,0.2,1.01,1.92
2026-07-30T09:44:49.946,SIGMAADV,,,,,,,2026-07-30,102.92,122.2,64.43,26.88,0.03,1.19,2.43
2026-07-30T09:44:49.946,STLTECH,,,,,,,2026-07-30,81.1,116.38,56.58,-4.4,-0.15,0.68,4.67
2026-07-30T09:44:49.946,ATHERENERG,,,,,,,2026-07-30,58.32,55.42,NaN,NaN,0.11,0.34,1.02
2026-07-30T09:44:49.946,MTARTECH,,,,,,,2026-07-30,57.51,88.05,71.14,11.54,-0.3,-0.04,1.27
2026-07-30T09:44:49.946,THANGAMAYL,,,,,,,2026-07-30,50.36,51.64,23.47,23.98,-0.02,0.46,0.63
2026-07-30T09:44:49.946,SILVERTUC,,,,,,,2026-07-30,47.19,36.3,29.34,29.2,0.2,0.34,0.49
2026-07-30T09:44:49.946,KMEW,,,,,,,2026-07-30,45.49,35.61,33.52,17.43,0.18,0.44,0.64
2026-07-30T09:44:49.946,RPTECH,,,,,,,2026-07-30,39.78,41.04,13.12,-1.56,0.04,0.75,1.42
2026-07-30T09:44:49.946,ACUTAAS,,,,,,,2026-07-30,39.02,51.79,30.46,15.31,-0.1,0.29,0.95
2026-07-30T09:44:49.946,HFCL,,,,,,,2026-07-30,35.48,41.63,6.88,-9.63,-0.1,0.78,2.13
2026-07-30T09:44:49.946,KIRLOSENG,,,,,,,2026-07-30,33.17,41.89,29.21,5.35,-0.09,0.25,0.94
2026-07-30T09:44:49.946,SANSERA,,,,,,,2026-07-30,32.72,32.89,28.65,6.46,0.01,0.25,0.93
2026-07-30T09:44:49.946,IZMO,,,,,,,2026-07-30,30.88,36.06,26.95,10.58,0.01,0.43,0.64
2026-07-30T09:44:49.946,BAJAJCON,,,,,,,2026-07-30,29.92,59.51,37.09,15.73,-0.12,0.17,0.76
2026-07-30T09:44:49.946,JAYNECOIND,,,,,,,2026-07-30,29.83,25.56,50.25,22.22,0.02,-0.21,0.22
2026-07-30T09:44:49.946,PAISALO,,,,,,,2026-07-30,29.16,32.52,9.86,-6.15,0.01,0.5,1.18
2026-07-30T09:44:49.946,AEROFLEX,,,,,,,2026-07-30,28.62,35.35,16.36,-7.69,-0.11,0.43,1.75
2026-07-30T09:44:49.946,LAURUSLABS,,,,,,,2026-07-30,28.07,27.9,15.55,18.27,0.2,0.62,0.77
2026-07-30T09:44:49.946,NETWEB,,,,,,,2026-07-30,25.72,32.73,37.29,11.06,-0.06,0.06,0.37
2026-07-30T09:44:49.946,SENORES,,,,,,,2026-07-30,25.65,34.29,16.07,12.83,-0.01,0.43,0.62
2026-07-30T09:44:49.946,KERNEX,,,,,,,2026-07-30,25.47,24.32,12.88,-1.73,-0.03,0.65,0.96
2026-07-30T09:44:49.946,DIACABS,,,,,,,2026-07-30,24.72,20.77,10.96,0.75,0.54,0.99,1.6
2026-07-30T09:44:49.946,HIRECT,,,,,,,2026-07-30,23.84,19.14,20.1,-0.49,0.16,0.44,1.21
2026-07-30T09:44:49.946,JAYBARMARU,,,,,,,2026-07-30,23.83,29.11,9.13,1.44,-0.12,0.64,0.83
2026-07-30T09:44:49.946,AVALON,,,,,,,2026-07-30,23.64,28.4,4.71,-1.01,-0.04,0.63,1.14
2026-07-30T09:44:49.946,SYRMA,,,,,,,2026-07-30,23.31,40.45,19.35,6.01,-0.02,0.42,1.09
2026-07-30T09:44:49.946,MBAPL,,,,,,,2026-07-30,23.04,10.49,19.59,11.88,0.39,0.57,1.01
2026-07-30T09:44:49.946,APOLLO,,,,,,,2026-07-30,23.0,21.03,32.86,17.5,-0.1,0.28,0.7
2026-07-30T09:44:49.946,TMB,,,,,,,2026-07-30,22.49,16.59,16.94,6.06,0.2,0.17,0.58
2026-07-30T09:44:49.946,E2E,,,,,,,2026-07-30,22.32,13.81,10.27,-9.56,0.21,0.65,1.39
2026-07-30T09:44:49.946,SKYGOLD,,,,,,,2026-07-30,22.29,18.06,8.94,-4.16,0.23,0.42,1.16
2026-07-30T09:44:49.946,ADANIENSOL,,,,,,,2026-07-30,22.23,19.43,13.38,-0.45,0.09,0.17,1.05
2026-07-30T09:44:49.946,RATEGAIN,,,,,,,2026-07-30,21.89,24.09,5.96,-0.82,0.01,0.57,0.49
2026-07-30T09:44:49.946,WELCORP,,,,,,,2026-07-30,21.68,16.88,15.14,-1.66,0.13,0.32,1.29
2026-07-30T09:44:49.946,AETHER,,,,,,,2026-07-30,21.59,18.29,10.43,4.48,0.14,0.29,0.56
2026-07-30T09:44:49.946,STYLAMIND,,,,,,,2026-07-30,21.57,23.94,6.29,1.57,0.04,0.49,0.53
2026-07-30T09:44:49.946,UNIPARTS,,,,,,,2026-07-30,21.32,18.52,14.32,2.68,0.11,0.37,0.78
2026-07-30T09:44:49.946,RRKABEL,,,,,,,2026-07-30,21.21,20.1,14.14,2.44,0.08,0.59,0.91
2026-07-30T09:44:49.946,PFOCUS,,,,,,,2026-07-30,21.05,21.54,48.42,19.54,0.31,-0.03,0.4
2026-07-30T09:44:49.946,SJS,,,,,,,2026-07-30,20.94,18.35,16.32,13.01,0.06,0.36,0.5
2026-07-30T09:44:49.946,TDPOWERSYS,,,,,,,2026-07-30,20.85,31.51,40.3,13.19,-0.21,-0.18,0.52
2026-07-30T09:44:49.946,STALLION,,,,,,,2026-07-30,20.82,28.08,23.8,NaN,0.33,0.57,0.23
2026-07-30T09:44:49.946,RICOAUTO,,,,,,,2026-07-30,20.41,18.14,16.5,8.73,0.04,0.23,0.22
2026-07-30T09:44:49.946,APCOTEXIND,,,,,,,2026-07-30,19.07,7.61,4.57,-0.4,0.34,0.69,0.93
2026-07-30T09:44:49.946,UNIVCABLES,,,,,,,2026-07-30,18.94,18.56,15.69,-0.68,0.06,0.59,0.98
2026-07-30T09:44:49.946,BELRISE,,,,,,,2026-07-30,18.76,30.19,NaN,NaN,-0.03,0.07,0.44
2026-07-30T09:44:49.946,SKMEGGPROD,,,,,,,2026-07-30,18.65,34.94,12.47,14.67,-0.18,0.6,0.44
2026-07-30T09:44:49.946,ROSSTECH,,,,,,,2026-07-30,18.64,28.47,48.04,11.5,-0.02,-0.06,0.53
2026-07-30T09:44:49.946,ASTRAMICRO,,,,,,,2026-07-30,18.47,14.03,8.03,3.85,-0.01,0.57,0.91
2026-07-30T09:44:49.946,SHAILY,,,,,,,2026-07-30,18.36,14.34,13.54,6.0,0.05,0.19,0.59
2026-07-30T09:44:49.946,GRANULES,,,,,,,2026-07-30,17.95,15.15,11.25,0.32,0.04,0.2,0.5
