Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-17T16:55:08.633,FCL,1.9,14.08,24.18,chemicals,chemicals,1968.08,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,GVPIL,1.93,13.26,22.55,realty,engineering - turnkey services,2229.15,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,KIRLPNU,2.01,15.44,19.74,industrials,compressors / drilling equipment,7283.07,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MANINDS,2.28,8.4,18.14,metals & mining,steel - medium / small,2524.33,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,THANGAMAYL,2.28,6.57,8.97,consumer discretionary,diamond cutting / jewellery,6721.75,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,INGERRAND,2.31,9.04,16.58,industrials,compressors / drilling equipment,3550.45,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,EIFFL,2.4,28.09,32.34,fmcg,food - processing - indian,196.2,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,GNFC,2.53,10.62,16.3,chemicals,chemicals,4823.36,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,DEEDEV,2.8,10.22,22.27,metals & mining,steel - medium / small,1526.03,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SANGHVIMOV,2.83,9.18,16.91,miscellaneous,miscellaneous,1902.14,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SENORES,3.14,5.01,17.54,healthcare,pharmaceuticals - indian - formulations,3168.56,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,JAYBARMARU,3.19,14.86,30.67,auto,auto ancillaries,724.22,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,INOXINDIA,3.28,9.63,9.96,industrials,packaging,4345.53,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MEGASTAR,3.31,7.86,11.61,fmcg,food - processing - indian,140.96,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,JINDALSAW,3.37,6.99,17.03,industrials,steel - large,6075.51,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,AFIL,3.61,11.21,16.41,financials,finance & investments,268.37,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,VTL,3.79,6.45,7.07,textiles,textiles - cotton/blended,6323.08,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,HAPPYFORGE,3.95,7.7,8.67,industrials,castings & forgings,2905.75,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SJS,4.08,7.05,12.92,auto,plastics products,5533.98,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,CAPLIPOINT,4.15,5.24,6.82,healthcare,pharmaceuticals - indian - formulations,5247.18,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MIDHANI,4.3,4.84,7.38,aerospace & defence,steel - medium / small,2186.28,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SATIN,4.37,5.77,11.39,financials,finance & investments,1665.45,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,PAISALO,4.51,4.64,4.64,financials,finance & investments,3086.18,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,PITTIENG,4.54,7.09,11.95,industrials,engineering,1720.18,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,UNIVCABLES,4.77,10.57,13.6,industrials,cables - power,1640.11,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,BALAMINES,4.87,7.5,8.16,chemicals,chemicals,3167.13,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MINDACORP,5.27,6.2,8.41,auto,auto ancillaries,5413.19,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,EMCURE,5.7,4.7,4.82,healthcare,pharmaceuticals - indian - bulk drugs & formln,7241.27,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,DIVGIITTS,5.71,8.53,17.27,auto,auto ancillaries,1019.06,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,KDDL,5.73,5.01,5.28,consumer discretionary,miscellaneous,1770.1,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SCPL,5.74,14.86,22.04,fmcg,food - processing - indian,171.09,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,CEMPRO,5.84,5.87,9.17,realty,construction,6617.93,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MARKSANS,5.89,5.16,7.05,healthcare,pharmaceuticals - indian - formulations,6479.36,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,ABSLAMC,5.97,7.04,10.15,financials,finance & investments,7985.31,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,HNDFDS,5.98,6.92,9.74,fmcg,diversified - large,2542.25,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,IFCI,5.98,13.11,36.84,financials,finance - term-lending institutions,6656.51,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,VINDHYATEL,5.99,7.85,16.12,realty,construction,1474.96,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,STEELXIND,6.12,5.57,24.27,metals & mining,steel - medium / small,771.33,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,PIXTRANS,6.21,3.79,5.68,fmcg,miscellaneous,827.03,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MARINE,6.31,9.43,15.58,industrials,electric equipment,171.94,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,RATNAVEER,6.32,13.08,16.36,metals & mining,steel - medium / small,705.42,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,IDEAFORGE,6.36,11.48,11.48,aerospace & defence,engineering,2853.1,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,MSPL,6.4,6.51,11.9,metals & mining,steel - medium / small,1422.5,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,JETFREIGHT,6.53,12.3,12.3,transportation,transport - airlines,52.16,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,DIACABS,6.62,8.42,14.59,industrials,cables - power,1721.92,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,DHANBANK,6.63,8.38,10.93,bank,banks - private sector,1296.19,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,RPTECH,6.67,31.48,41.63,services,trading,1626.64,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,CHENNPETRO,6.72,6.13,9.92,energy,refineries,5675.59,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,EPL,7.17,6.29,13.87,industrials,packaging,5493.63,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SANSTAR,7.29,7.35,8.89,fmcg,miscellaneous,607.38,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,NEOGEN,7.48,9.71,9.71,chemicals,chemicals,2488.08,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,STEELCAS,7.58,7.99,13.17,industrials,castings & forgings,1646.14,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,SBCL,7.59,10.47,14.72,metals & mining,mining / minerals / metals,2798.56,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,TRIVENI,7.62,5.22,9.76,fmcg,sugar,3463.25,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,NRBBEARING,7.72,6.13,7.57,industrials,bearings,1989.34,2026-06-17,,,,,,,
2026-06-17T16:55:08.633,TVSSCS,7.82,5.59,17.06,transportation,miscellaneous,3405.69,2026-06-17,,,,,,,
2026-05-04T18:30:03.047,WAAREEINDO,,,,,,,2026-05-04,2631.47,2536.09,4360.39,3608.08,0.14,-0.07,0.41
2026-05-04T18:30:03.047,CUPID,,,,,,,2026-05-04,165.87,118.41,110.21,54.24,0.53,0.6,1.67
2026-05-04T18:30:03.047,MTARTECH,,,,,,,2026-05-04,80.22,36.98,16.4,8.72,0.77,1.27,1.74
2026-05-04T18:30:03.047,STLTECH,,,,,,,2026-05-04,79.26,24.29,0.96,0.85,0.75,1.99,1.59
2026-05-04T18:30:03.047,SIGMAADV,,,,,,,2026-05-04,71.89,36.7,25.58,42.49,1.0,0.73,0.59
2026-05-04T18:30:03.047,BHAGYANGR,,,,,,,2026-05-04,64.99,20.27,25.11,5.03,1.04,0.6,1.34
2026-05-04T18:30:03.047,QPOWER,,,,,,,2026-05-04,62.58,26.4,NaN,NaN,0.68,1.27,0.37
2026-05-04T18:30:03.047,JAYNECOIND,,,,,,,2026-05-04,51.88,27.78,23.15,19.98,0.61,0.54,0.46
2026-05-04T18:30:03.047,PRECWIRE,,,,,,,2026-05-04,49.7,24.37,13.43,2.78,0.48,0.75,1.05
2026-05-04T18:30:03.047,PFOCUS,,,,,,,2026-05-04,47.78,54.09,21.49,6.59,-0.08,0.38,0.69
2026-05-04T18:30:03.047,VENUSREM,,,,,,,2026-05-04,46.58,38.98,35.46,7.45,0.2,0.32,1.25
2026-05-04T18:30:03.047,GVT&D,,,,,,,2026-05-04,44.41,27.19,15.83,15.23,0.23,0.54,0.58
2026-05-04T18:30:03.047,KMEW,,,,,,,2026-05-04,44.3,20.48,21.8,NaN,0.39,0.19,0.71
2026-05-04T18:30:03.047,ROSSTECH,,,,,,,2026-05-04,43.66,29.13,13.77,NaN,0.45,0.46,0.5
2026-05-04T18:30:03.047,KESORAMIND,,,,,,,2026-05-04,42.4,6.38,7.37,-10.93,0.31,0.09,1.03
2026-05-04T18:30:03.047,TDPOWERSYS,,,,,,,2026-05-04,42.22,26.37,15.68,14.53,0.37,0.77,0.8
2026-05-04T18:30:03.047,LUMAXTECH,,,,,,,2026-05-04,40.61,36.69,34.67,27.33,0.03,0.18,0.37
2026-05-04T18:30:03.047,BAJAJCON,,,,,,,2026-05-04,38.48,25.56,18.1,5.93,0.33,0.43,0.72
2026-05-04T18:30:03.047,GVPIL,,,,,,,2026-05-04,38.09,10.41,-1.43,-3.41,0.65,1.22,1.07
2026-05-04T18:30:03.047,NETWEB,,,,,,,2026-05-04,37.89,21.24,14.27,13.31,0.27,0.25,0.01
2026-05-04T18:30:03.047,NATIONALUM,,,,,,,2026-05-04,36.89,26.62,26.89,1.78,0.06,0.0,0.71
2026-05-04T18:30:03.047,AGIIL,,,,,,,2026-05-04,36.78,11.98,13.65,38.59,0.45,0.6,0.55
2026-05-04T18:30:03.047,ACUTAAS,,,,,,,2026-05-04,35.7,28.44,20.93,27.57,0.05,0.44,0.55
2026-05-04T18:30:03.047,HINDCOPPER,,,,,,,2026-05-04,34.58,22.81,41.16,4.3,0.19,-0.15,0.54
2026-05-04T18:30:03.047,SBC,,,,,,,2026-05-04,34.11,33.0,20.55,7.45,0.11,0.16,0.41
2026-05-04T18:30:03.047,BHARATSE,,,,,,,2026-05-04,33.8,NaN,NaN,NaN,0.36,0.33,-0.15
2026-05-04T18:30:03.047,TATSILV,,,,,,,2026-05-04,33.62,30.93,66.44,12.55,0.07,-0.3,0.65
2026-05-04T18:30:03.047,SILVERIETF,,,,,,,2026-05-04,33.59,30.96,68.47,12.21,0.07,-0.31,0.66
2026-05-04T18:30:03.047,SILVER1,,,,,,,2026-05-04,33.53,31.6,66.7,12.12,0.06,-0.3,0.66
2026-05-04T18:30:03.047,SILVER,,,,,,,2026-05-04,33.51,30.83,68.65,12.04,0.07,-0.31,0.67
2026-05-04T18:30:03.047,HDFCSILVER,,,,,,,2026-05-04,33.43,30.92,68.55,12.04,0.07,-0.31,0.66
2026-05-04T18:30:03.047,SILVERCASE,,,,,,,2026-05-04,33.42,NaN,NaN,NaN,0.07,-0.32,0.67
2026-05-04T18:30:03.047,AXISILVER,,,,,,,2026-05-04,33.41,30.57,68.47,12.0,0.07,-0.31,0.67
2026-05-04T18:30:03.047,SILVERBEES,,,,,,,2026-05-04,33.41,30.89,67.7,12.12,0.07,-0.31,0.66
2026-05-04T18:30:03.047,SILVERADD,,,,,,,2026-05-04,33.41,30.96,69.25,12.17,0.06,-0.32,0.66
2026-05-04T18:30:03.047,SBISILVER,,,,,,,2026-05-04,33.33,30.88,68.07,11.93,0.07,-0.31,0.67
2026-05-04T18:30:03.047,AXISCADES,,,,,,,2026-05-04,33.32,11.98,11.85,39.29,0.36,0.75,0.45
2026-05-04T18:30:03.047,SILVERBETA,,,,,,,2026-05-04,33.3,31.21,67.93,11.77,0.06,-0.31,0.67
2026-05-04T18:30:03.047,SILVERAG,,,,,,,2026-05-04,33.14,31.15,68.35,12.2,0.06,-0.32,0.65
2026-05-04T18:30:03.047,MCX,,,,,,,2026-05-04,31.69,25.67,32.26,11.31,0.22,0.12,0.57
2026-05-04T18:30:03.047,KIRLOSENG,,,,,,,2026-05-04,31.08,18.13,6.54,-3.45,0.3,0.55,0.83
2026-05-04T18:30:03.047,GMDCLTD,,,,,,,2026-05-04,29.82,23.22,18.48,16.81,0.29,0.3,0.26
2026-05-04T18:30:03.047,HARDWYN,,,,,,,2026-05-04,29.08,15.71,-0.77,-10.19,0.36,0.73,0.92
2026-05-04T18:30:03.047,BLISSGVS,,,,,,,2026-05-04,29.01,17.32,2.18,2.87,0.27,0.63,0.81
2026-05-04T18:30:03.047,IMFA,,,,,,,2026-05-04,28.95,18.92,13.2,14.21,0.19,0.17,0.3
2026-05-04T18:30:03.047,SANSERA,,,,,,,2026-05-04,28.77,15.87,8.26,0.03,0.2,0.49,0.69
2026-05-04T18:30:03.047,SAKAR,,,,,,,2026-05-04,28.61,23.33,7.28,3.7,0.3,0.71,0.81
2026-05-04T18:30:03.047,MIRCELECTR,,,,,,,2026-05-04,28.16,20.71,11.42,9.22,0.29,0.08,0.13
2026-05-04T18:30:03.047,INFOBEAN,,,,,,,2026-05-04,27.87,12.53,31.51,11.74,0.43,-0.2,0.23
2026-05-04T18:30:03.047,SOUTHWEST,,,,,,,2026-05-04,27.17,21.04,11.0,3.86,0.18,0.32,0.77
2026-05-04T18:30:03.047,APEX,,,,,,,2026-05-04,26.9,14.01,7.16,-1.36,0.26,0.51,0.93
2026-05-04T18:30:03.047,APARINDS,,,,,,,2026-05-04,26.89,14.37,-4.28,-1.57,0.26,0.68,0.38
2026-05-04T18:30:03.047,SILVERTUC,,,,,,,2026-05-04,26.02,13.78,25.0,0.18,0.51,0.16,1.19
2026-05-04T18:30:03.047,KRISHANA,,,,,,,2026-05-04,25.93,18.48,30.03,34.96,0.3,0.26,0.18
2026-05-04T18:30:03.047,ADANIPOWER,,,,,,,2026-05-04,25.67,10.27,6.45,9.67,0.51,0.69,0.4
2026-05-04T18:30:03.047,SCHNEIDER,,,,,,,2026-05-04,25.5,4.94,-0.47,2.58,0.54,0.87,0.51
2026-05-04T18:30:03.047,SYRMA,,,,,,,2026-05-04,23.77,14.65,10.9,20.13,0.32,0.41,0.35
2026-05-04T18:30:03.047,MBAPL,,,,,,,2026-05-04,22.89,12.7,10.75,18.32,0.19,0.36,0.34
2026-05-04T18:30:03.047,ANANDRATHI,,,,,,,2026-05-04,22.66,16.12,12.64,14.61,0.19,0.25,0.12
2026-05-04T18:30:03.047,THANGAMAYL,,,,,,,2026-05-04,22.62,20.17,25.5,-1.79,0.17,0.11,0.97
2026-05-04T18:30:03.047,TFCILTD,,,,,,,2026-05-04,22.48,25.89,25.49,34.43,0.21,0.21,0.09
2026-05-04T18:30:03.047,FORCEMOT,,,,,,,2026-05-04,22.4,27.54,41.65,34.63,-0.0,0.02,0.19
2026-05-04T18:30:03.047,DATAPATTNS,,,,,,,2026-05-04,21.68,15.91,3.67,4.67,0.35,0.57,0.47
2026-05-04T18:30:03.047,LUMAXIND,,,,,,,2026-05-04,21.66,20.36,24.63,23.76,0.09,0.08,0.02
2026-05-04T18:30:03.047,SJS,,,,,,,2026-05-04,21.57,16.45,16.93,9.55,0.21,0.13,0.25
2026-05-04T18:30:03.047,RISHABH,,,,,,,2026-05-04,21.3,11.3,4.28,3.65,0.44,0.45,0.29
2026-05-04T18:30:03.047,GALLANTT,,,,,,,2026-05-04,21.17,11.56,13.64,11.65,0.59,0.66,0.69
2026-05-04T18:30:03.047,GOKULAGRO,,,,,,,2026-05-04,20.9,9.32,0.17,6.04,0.31,0.5,0.41
2026-05-04T18:30:03.047,DEEDEV,,,,,,,2026-05-04,20.88,0.21,-9.03,0.79,0.63,1.33,0.69
2026-05-04T18:30:03.047,SHRIPISTON,,,,,,,2026-05-04,20.61,13.93,9.94,7.82,0.18,0.32,0.31
2026-05-04T18:30:03.047,MANINDS,,,,,,,2026-05-04,20.48,2.65,0.99,7.3,0.68,0.66,0.33
2026-05-04T18:30:03.047,CCL,,,,,,,2026-05-04,20.05,16.16,11.37,8.06,0.12,0.26,0.38
2026-05-04T18:30:03.047,WHEELS,,,,,,,2026-05-04,19.69,13.97,1.76,6.17,0.26,0.7,0.34
2026-05-04T18:30:03.047,CUMMINSIND,,,,,,,2026-05-04,19.19,12.17,9.42,6.5,0.18,0.31,0.23
2026-05-04T18:30:03.047,DYNAMATECH,,,,,,,2026-05-04,19.19,8.72,3.48,1.05,0.28,0.42,0.48
2026-05-04T18:30:03.047,LAURUSLABS,,,,,,,2026-05-04,19.11,14.46,17.2,23.38,0.18,0.17,0.24
2026-05-04T18:30:03.047,SCI,,,,,,,2026-05-04,18.65,5.83,2.84,5.44,0.45,0.45,0.17
2026-05-04T18:30:03.047,SHARDACROP,,,,,,,2026-05-04,18.57,10.1,9.42,14.01,0.2,0.19,0.11
2026-05-04T18:30:03.047,RICOAUTO,,,,,,,2026-05-04,18.38,11.7,11.17,-2.47,0.15,-0.04,0.34
2026-05-04T18:30:03.047,RRKABEL,,,,,,,2026-05-04,17.81,7.72,2.34,-3.87,0.37,0.32,0.34
2026-04-17T15:37:38.346,SWANDEF,,,,,,,2026-04-17,19217.58,21838.7,4816.5,-6.34,-0.21,2.61,820.74
2026-04-17T15:37:38.346,WAAREEINDO,,,,,,,2026-04-17,3495.81,2739.79,3929.0,2273.94,0.63,0.14,1.83
2026-04-17T15:37:38.346,CUPID,,,,,,,2026-04-17,167.38,105.53,116.76,52.94,0.35,0.2,1.1
2026-04-17T15:37:38.346,BGRENERGY,,,,,,,2026-04-17,81.6,65.57,54.01,124.28,0.15,0.07,0.06
2026-04-17T15:37:38.346,QPOWER,,,,,,,2026-04-17,67.51,28.06,NaN,NaN,0.56,0.77,0.21
2026-04-17T15:37:38.346,MTARTECH,,,,,,,2026-04-17,65.62,36.13,15.8,3.64,0.43,0.81,1.57
2026-04-17T15:37:38.346,PFOCUS,,,,,,,2026-04-17,63.45,36.76,23.4,6.08,0.36,0.44,1.07
2026-04-17T15:37:38.346,STLTECH,,,,,,,2026-04-17,56.32,32.76,-2.77,0.32,0.41,1.84,1.25
2026-04-17T15:37:38.346,SIGMAADV,,,,,,,2026-04-17,55.83,31.38,26.61,32.94,0.36,0.06,0.25
2026-04-17T15:37:38.346,VENUSREM,,,,,,,2026-04-17,54.95,43.78,32.22,11.49,0.16,0.46,1.25
2026-04-17T15:37:38.346,LUMAXTECH,,,,,,,2026-04-17,53.6,35.85,33.66,26.7,0.25,0.19,0.54
2026-04-17T15:37:38.346,SALSTEEL,,,,,,,2026-04-17,52.56,28.04,21.92,2.67,0.35,0.39,1.06
2026-04-17T15:37:38.346,ROSSTECH,,,,,,,2026-04-17,52.36,29.73,9.39,NaN,0.41,0.64,0.38
2026-04-17T15:37:38.346,JAYNECOIND,,,,,,,2026-04-17,47.77,24.47,30.78,13.32,0.35,0.1,0.37
2026-04-17T15:37:38.346,BHAGYANGR,,,,,,,2026-04-17,47.43,21.23,22.74,0.84,0.47,0.24,1.11
2026-04-17T15:37:38.346,GVT&D,,,,,,,2026-04-17,46.9,34.26,11.54,19.84,0.15,0.52,0.37
2026-04-17T15:37:38.346,NATIONALUM,,,,,,,2026-04-17,45.84,25.17,20.42,1.72,0.13,0.25,0.95
2026-04-17T15:37:38.346,HINDCOPPER,,,,,,,2026-04-17,44.12,29.01,34.2,4.63,0.15,0.04,0.65
2026-04-17T15:37:38.346,PRECWIRE,,,,,,,2026-04-17,44.08,21.18,8.45,5.89,0.33,0.63,0.74
2026-04-17T15:37:38.346,GAYAPROJ,,,,,,,2026-04-17,43.5,23.37,-1.32,-1.45,0.72,1.22,2.14
2026-04-17T15:37:38.346,BAJAJCON,,,,,,,2026-04-17,43.39,24.94,11.47,4.96,0.42,0.71,0.8
2026-04-17T15:37:38.346,SILVERIETF,,,,,,,2026-04-17,40.39,38.97,44.59,19.01,-0.03,-0.02,0.53
2026-04-17T15:37:38.346,SILVERADD,,,,,,,2026-04-17,40.31,38.86,44.97,18.11,-0.03,-0.03,0.56
2026-04-17T15:37:38.346,SILVER1,,,,,,,2026-04-17,40.3,38.74,44.99,17.77,-0.03,-0.03,0.57
2026-04-17T15:37:38.346,SILVERAG,,,,,,,2026-04-17,40.2,39.03,44.71,18.03,-0.03,-0.03,0.56
2026-04-17T15:37:38.346,SILVERBEES,,,,,,,2026-04-17,40.07,38.76,44.29,18.26,-0.03,-0.02,0.55
2026-04-17T15:37:38.346,KESORAMIND,,,,,,,2026-04-17,40.05,-2.67,5.58,-11.53,0.34,0.08,1.04
2026-04-17T15:37:38.346,TATSILV,,,,,,,2026-04-17,40.04,38.84,44.49,19.58,-0.03,-0.02,0.51
2026-04-17T15:37:38.346,SILVER,,,,,,,2026-04-17,40.0,38.89,44.74,18.41,-0.03,-0.02,0.55
2026-04-17T15:37:38.346,SBISILVER,,,,,,,2026-04-17,39.95,38.57,44.51,18.23,-0.03,-0.02,0.55
2026-04-17T15:37:38.346,AXISILVER,,,,,,,2026-04-17,39.88,39.18,44.58,18.79,-0.03,-0.02,0.53
2026-04-17T15:37:38.346,SILVERCASE,,,,,,,2026-04-17,39.87,NaN,NaN,NaN,-0.03,-0.02,0.53
2026-04-17T15:37:38.346,HDFCSILVER,,,,,,,2026-04-17,39.77,38.48,44.5,19.13,-0.03,-0.03,0.52
2026-04-17T15:37:38.346,SILVERBETA,,,,,,,2026-04-17,39.7,38.52,44.25,18.74,-0.02,-0.02,0.53
2026-04-17T15:37:38.346,IZMO,,,,,,,2026-04-17,38.96,35.53,15.1,38.68,0.07,0.02,-0.28
2026-04-17T15:37:38.346,MCX,,,,,,,2026-04-17,38.46,36.7,22.06,12.43,0.14,0.28,0.65
2026-04-17T15:37:38.346,GMDCLTD,,,,,,,2026-04-17,38.23,22.22,20.53,23.93,0.38,0.29,0.2
2026-04-17T15:37:38.346,KMEW,,,,,,,2026-04-17,38.02,20.96,18.28,NaN,0.17,0.05,0.5
2026-04-17T15:37:38.346,IMFA,,,,,,,2026-04-17,37.41,18.88,11.56,19.05,0.32,0.26,0.27
2026-04-17T15:37:38.346,SBC,,,,,,,2026-04-17,37.31,32.95,17.33,3.62,0.03,0.17,0.46
2026-04-17T15:37:38.346,NETWEB,,,,,,,2026-04-17,36.71,23.35,9.43,16.41,0.2,0.14,-0.05
2026-04-17T15:37:38.346,INFOBEAN,,,,,,,2026-04-17,36.53,11.49,31.15,6.18,0.52,-0.16,0.5
2026-04-17T15:37:38.346,SMLMAH,,,,,,,2026-04-17,35.45,43.72,48.02,21.56,0.18,0.02,0.35
2026-04-17T15:37:38.346,TDPOWERSYS,,,,,,,2026-04-17,35.12,27.6,12.43,13.16,0.28,0.52,0.66
2026-04-17T15:37:38.346,FORCEMOT,,,,,,,2026-04-17,34.86,37.4,43.78,31.62,0.11,0.13,0.42
2026-04-17T15:37:38.346,SAKAR,,,,,,,2026-04-17,33.84,21.12,7.52,3.89,0.14,0.59,0.65
2026-04-17T15:37:38.346,AGIIL,,,,,,,2026-04-17,33.58,19.86,17.04,45.46,0.23,0.29,0.3
2026-04-17T15:37:38.346,MIRCELECTR,,,,,,,2026-04-17,32.94,13.69,13.14,4.89,0.29,-0.01,0.23
2026-04-17T15:37:38.346,SOUTHWEST,,,,,,,2026-04-17,31.88,16.98,6.26,1.45,0.34,0.49,1.0
2026-04-17T15:37:38.346,BHARATSE,,,,,,,2026-04-17,30.96,NaN,NaN,NaN,0.15,0.14,-0.16
2026-04-17T15:37:38.346,APEX,,,,,,,2026-04-17,29.93,10.34,3.09,-0.81,0.44,0.7,1.07
2026-04-17T15:37:38.346,KIRLOSENG,,,,,,,2026-04-17,29.06,28.56,4.79,-4.3,0.11,0.44,0.81
2026-04-17T15:37:38.346,AXISCADES,,,,,,,2026-04-17,28.98,14.14,19.3,49.43,0.43,0.37,0.13
2026-04-17T15:37:38.346,SANSERA,,,,,,,2026-04-17,28.65,16.06,8.85,-1.06,0.22,0.3,0.66
