Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-11T09:37:47.25,GLAND,2942.9,10.33,2751.84,2531.1,2531.14,3560.54,2.93,38.26,38.93,78.9,healthcare,pharmaceuticals - indian - formulations,41.15,16.27,73.7,0.44,0.6,2720.24,2560.35,12.54,2026-08-11,,,,
2026-08-11T09:37:47.25,HINDALCO,1054.75,0.07,1031.84,1011.3,1001.37,1134.82,0.1,8.35,14.27,67.97,metals & mining,aluminium and aluminium products,27.04,5.33,16.7,0.01,0.29,1007.38,981.7,12.52,2026-08-11,,,,
2026-08-11T09:37:47.25,EMCURE,2015.5,1.02,1945.3,1912.5,1948.96,2115.31,0.05,32.51,37.4,68.1,healthcare,pharmaceuticals - indian - bulk drugs & formln,38.85,3.41,32.46,0.2,0.37,1905.22,1823.01,11.95,2026-08-11,,,,
2026-08-11T09:37:47.25,REDINGTON,361.95,2.48,346.14,341.05,332.84,405.62,0.17,14.55,16.23,82.32,services,trading,47.95,8.75,29.22,0.23,0.21,330.86,310.09,11.26,2026-08-11,,,,
2026-08-11T09:37:47.25,PAYTM,1597.5,0.85,1544.58,1407.3,1401.77,1891.09,0.41,116.1,155.92,83.45,i.t,miscellaneous,37.24,13.96,22.74,0.25,0.24,1479.91,1400.22,11.1,2026-08-11,,,,
2026-08-11T09:37:47.25,ASTERDM,876.5,1.08,849.71,809.6,825.19,953.47,0.1,706.85,140.32,72.24,healthcare,healthcare,27.09,6.22,42.59,0.41,0.28,817.6,780.13,11.1,2026-08-11,,,,
2026-08-11T09:37:47.25,BAJAJ-AUTO,11825.0,1.27,11459.14,11549.0,11802.38,11858.93,0.11,25.6,27.73,69.52,auto,automobiles - scooters and 3 - wheelers,53.61,0.19,21.16,0.14,0.26,11384.58,11064.27,11.03,2026-08-11,,,,
2026-08-11T09:37:47.25,OFSS,11944.0,0.45,11604.18,11528.0,11302.76,12905.86,0.09,18.37,30.31,65.79,i.t,computers - software - large,18.69,5.67,57.28,0.51,0.43,11341.25,10913.19,10.83,2026-08-11,,,,
2026-08-11T09:37:47.25,GABRIEL,1482.0,0.83,1435.8,1462.0,1498.1,1457.86,0.04,61.14,68.84,58.46,auto,auto ancillaries,45.06,-1.07,46.4,0.41,0.39,1358.66,1273.15,10.79,2026-08-11,,,,
2026-08-11T09:37:47.25,HINDZINC,602.7,1.27,587.02,568.0,565.1,659.11,0.2,11.64,14.74,70.35,metals & mining,mining / minerals / metals,27.1,6.65,2.03,-0.12,0.26,571.71,552.36,10.05,2026-08-11,,,,
2026-08-11T09:37:47.25,EICHERMOT,8081.5,1.34,7795.9,7896.5,7966.35,8254.22,0.11,37.91,37.9,65.2,auto,automobiles - motorcycles / mopeds,26.67,1.45,7.03,0.04,0.08,7798.53,7589.8,10.03,2026-08-11,,,,
2026-08-11T09:37:47.25,SAIL,172.63,0.1,167.1,168.46,168.51,178.8,0.11,10.84,16.68,53.54,metals & mining,steel - large,16.96,2.44,18.44,0.0,0.26,161.32,153.6,9.81,2026-08-11,,,,
2026-08-11T09:37:47.25,SCI,298.0,1.03,289.54,294.0,287.07,314.4,0.07,5.6,8.49,54.49,transportation,shipping,19.77,3.81,37.17,0.04,0.24,278.43,264.26,9.29,2026-08-11,,,,
2026-08-11T09:37:47.25,RKFORGE,758.4,3.02,722.85,688.35,690.94,859.59,0.22,73.49,124.99,82.07,industrials,castings & forgings,44.31,9.76,49.37,0.22,0.38,699.41,658.57,8.87,2026-08-11,,,,
2026-08-11T09:37:47.25,GRAPHITE,724.2,0.18,707.66,703.8,692.1,772.35,0.08,20.53,66.2,66.51,industrials,electrodes - graphites,33.78,4.64,12.24,0.05,0.27,676.19,647.99,8.31,2026-08-11,,,,
2026-08-11T09:37:47.25,CAPLIPOINT,2638.3,0.55,2572.5,2532.1,2508.1,2833.6,0.09,29.47,31.1,58.4,healthcare,pharmaceuticals - indian - formulations,30.08,5.19,45.08,0.38,0.34,2500.38,2418.54,8.28,2026-08-11,,,,
2026-08-11T09:37:47.25,HEROMOTOCO,5916.5,0.96,5705.56,5541.0,5551.36,6464.22,0.17,20.95,21.52,77.06,auto,automobiles - motorcycles / mopeds,45.4,6.58,1.15,-0.05,-0.06,5593.63,5361.48,7.96,2026-08-11,,,,
2026-08-11T09:37:47.25,VIJAYA,1408.2,1.12,1355.24,1340.0,1332.58,1521.63,0.07,68.23,76.39,59.75,healthcare,healthcare,24.93,5.67,39.23,0.3,0.35,1299.69,1220.71,7.87,2026-08-11,,,,
2026-08-11T09:37:47.25,AJANTPHARM,3527.9,0.62,3434.41,3403.1,3428.4,3677.16,0.04,32.97,38.6,60.62,healthcare,pharmaceuticals - indian - formulations,30.22,2.9,24.31,0.14,0.36,3379.1,3282.0,7.83,2026-08-11,,,,
2026-08-11T09:37:47.25,EXIDEIND,485.8,0.08,469.22,458.9,461.3,522.55,0.06,29.48,44.29,72.53,auto,auto ancillaries,43.42,5.31,37.7,0.31,0.3,453.95,431.67,7.2,2026-08-11,,,,
2026-08-11T09:37:47.25,PTCIL,19380.0,0.05,18982.6,17973.0,18140.11,21239.83,0.07,121.25,285.9,74.02,industrials,castings & forgings,25.59,6.83,10.32,-0.03,0.05,18456.6,17904.04,6.81,2026-08-11,,,,
2026-08-11T09:37:47.25,HEG,677.6,-0.88,660.52,668.0,685.97,665.05,0.11,26.72,36.77,67.19,industrials,electrodes - graphites,54.08,-1.22,13.19,0.15,0.25,635.58,612.27,6.37,2026-08-11,,,,
2026-08-11T09:37:47.25,JSWSTEEL,1300.3,-0.13,1270.18,1284.7,1287.54,1319.44,0.03,17.06,12.82,58.95,metals & mining,steel - large,26.73,0.99,12.54,-0.04,0.13,1254.39,1223.26,5.76,2026-08-11,,,,
2026-08-11T09:37:47.25,ENGINERSIN,248.8,0.34,242.26,226.45,226.89,281.66,0.14,17.93,20.16,64.59,realty,engineering - turnkey services,23.35,9.66,26.33,0.27,0.23,235.46,226.41,5.43,2026-08-11,,,,
2026-08-11T09:37:47.25,ANTHEM,872.3,2.26,835.45,812.65,817.64,954.29,0.22,102.38,83.22,75.47,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.91,6.69,35.35,0.19,0.33,823.7,788.4,4.98,2026-08-11,,,,
2026-08-11T09:37:47.25,NMDC,85.74,0.3,83.77,84.42,83.86,88.57,0.07,9.28,10.08,53.3,metals & mining,mining / minerals / metals,14.78,2.25,6.13,-0.07,0.14,82.58,80.91,4.95,2026-08-11,,,,
2026-08-11T09:37:47.25,UNOMINDA,1289.2,0.09,1258.22,1229.2,1224.31,1386.53,0.06,62.95,61.77,80.11,auto,auto ancillaries,23.07,5.3,1.57,-0.01,-0.03,1236.77,1199.35,4.92,2026-08-11,,,,
2026-08-11T09:37:47.25,ENDURANCE,2984.0,0.51,2891.2,2846.0,2818.3,3232.55,0.08,37.96,43.88,70.96,auto,auto ancillaries,20.68,5.88,14.28,0.1,0.07,2828.44,2721.78,4.44,2026-08-11,,,,
2026-08-11T09:37:47.25,TECHM,1651.8,0.72,1610.73,1630.8,1657.3,1643.55,0.09,24.98,28.31,67.74,i.t,computers - software - large,28.14,-0.33,4.69,-0.06,0.07,1579.91,1534.5,3.71,2026-08-11,,,,
2026-08-11T09:37:47.25,JSWINFRA,344.1,0.61,334.23,322.4,320.07,380.15,0.05,52.14,48.03,61.34,transportation,miscellaneous,20.58,7.51,26.4,0.19,0.24,323.83,310.43,3.7,2026-08-11,,,,
2026-08-11T09:37:47.25,PPLPHARMA,217.29,1.72,208.72,200.36,204.43,236.58,0.08,-104.47,-90.13,80.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,53.62,6.29,26.06,0.23,0.14,202.59,192.13,3.48,2026-08-11,,,,
2026-08-11T09:37:47.25,CEATLTD,3803.2,0.25,3693.62,3622.6,3467.55,4306.67,0.07,888.6,25.97,64.06,auto,tyres,25.38,9.68,-1.22,-0.13,-0.05,3605.09,3478.11,3.4,2026-08-11,,,,
2026-08-11T09:37:47.25,BOSCHLTD,45080.0,3.62,43120.0,41310.0,41567.19,50349.21,1.01,58.32,46.27,72.16,auto,auto ancillaries,29.4,8.45,16.61,0.17,0.22,42605.11,41268.94,3.34,2026-08-11,,,,
2026-08-11T09:37:47.25,UNITDSPR,1519.9,-0.14,1482.94,1503.0,1527.51,1508.49,0.08,58.28,57.39,67.03,fmcg,breweries & distilleries,38.99,-0.5,12.59,-0.01,0.03,1471.21,1444.2,3.34,2026-08-11,,,,
2026-08-11T09:37:47.25,MEDANTA,1474.9,-0.09,1442.66,1405.1,1431.36,1540.22,0.05,62.39,71.31,69.2,healthcare,healthcare,32.18,3.04,22.81,0.17,0.14,1395.88,1348.01,3.1,2026-08-11,,,,
2026-08-11T09:37:47.25,POONAWALLA,477.85,0.24,467.61,469.0,468.52,491.85,0.02,33.65,50.13,55.76,financials,finance & investments,26.64,1.99,3.91,-0.06,0.0,451.66,433.36,2.99,2026-08-11,,,,
2026-08-11T09:37:47.25,OIL,480.8,6.14,451.24,435.45,448.6,529.1,0.79,5.39,8.82,68.0,energy,oil drilling / allied services,26.68,7.18,17.32,-0.1,0.1,448.74,427.9,2.56,2026-08-11,,,,
2026-08-11T09:37:47.25,360ONE,1168.1,-0.64,1138.96,1151.0,1149.86,1195.46,0.03,35.92,37.76,57.49,financials,finance & investments,14.21,1.59,-1.18,-0.06,0.01,1110.96,1071.9,2.55,2026-08-11,,,,
2026-08-11T09:37:47.25,M&M,3511.1,-0.17,3419.22,3402.1,3407.05,3667.17,0.06,17.99,21.27,68.77,auto,automobiles - passenger cars,37.02,3.05,-5.69,-0.1,-0.08,3374.69,3275.87,2.17,2026-08-11,,,,
2026-08-11T09:37:47.25,ASAHIINDIA,910.0,0.79,884.21,886.15,880.89,953.67,0.15,38.89,52.59,55.94,building materials,glass & glass products,17.55,3.3,-6.76,-0.14,-0.15,864.6,841.49,2.14,2026-08-11,,,,
2026-08-11T09:37:47.25,ATUL,6910.0,0.82,6713.0,6752.5,6750.62,7149.08,0.2,20.73,25.37,65.93,chemicals,chemicals,32.67,2.36,11.9,-0.03,0.12,6568.92,6365.11,2.06,2026-08-11,,,,
2026-08-11T09:37:47.25,COFORGE,1828.2,1.01,1783.6,1745.1,1755.33,1937.5,0.09,37.04,36.77,74.95,i.t,computers - software - large,29.38,4.15,11.05,0.09,-0.04,1731.2,1666.25,1.8,2026-08-11,,,,
2026-08-11T09:37:47.25,PERSISTENT,5522.0,0.88,5321.89,5425.0,5509.58,5540.63,0.06,44.71,44.44,63.57,i.t,computers - software - large,20.24,0.23,-14.31,-0.13,-0.16,5231.02,5019.78,1.57,2026-08-11,,,,
2026-08-11T09:37:47.25,MSUMI,41.29,0.61,40.13,39.88,40.35,42.7,0.03,46.92,43.2,55.56,auto,auto ancillaries,19.87,2.32,-14.39,-0.12,-0.15,39.05,37.38,1.46,2026-08-11,,,,
2026-08-11T09:37:47.25,BAJAJFINSV,2027.2,0.29,1972.45,1988.0,2027.72,2026.43,0.05,25.86,31.79,61.36,financials,finance & investments,30.86,-0.03,0.95,-0.08,-0.04,1932.0,1861.4,1.12,2026-08-11,,,,
2026-08-11T09:37:47.25,JUBLINGREA,760.5,2.51,736.08,731.2,740.37,790.7,0.21,28.38,37.97,59.83,chemicals,chemicals,29.73,2.72,7.63,0.06,0.01,712.62,684.41,0.72,2026-08-11,,,,
2026-08-11T09:37:47.25,INDGN,581.45,2.23,558.01,532.45,532.64,654.67,0.7,30.03,34.04,73.1,healthcare,miscellaneous,27.8,9.16,11.92,0.09,0.09,538.27,508.03,0.66,2026-08-11,,,,
2026-08-11T09:37:47.25,ZFCVINDIA,2632.9,0.89,2548.1,2545.4,2470.27,2876.85,0.04,71.7,12.01,61.0,auto,auto ancillaries,23.13,6.58,-8.99,-0.2,-0.01,2496.66,2395.48,0.3,2026-08-11,,,,
2026-08-11T09:37:47.25,HYUNDAI,2231.5,0.38,2171.29,2181.6,2155.76,2345.11,0.03,50.99,36.48,74.01,auto,automobiles - passenger cars,35.38,3.51,-5.06,-0.06,-0.06,2137.65,2070.67,0.27,2026-08-11,,,,
2026-08-11T09:37:47.25,GRAVITA,1792.5,0.51,1741.66,1664.0,1635.31,2028.29,0.07,30.69,33.14,58.76,metals & mining,mining / minerals / metals,18.7,9.61,3.82,-0.01,-0.05,1695.69,1629.58,0.17,2026-08-11,,,,
2026-08-11T09:37:47.25,DEEPAKNTR,1786.1,0.39,1742.44,1712.2,1704.56,1908.42,0.19,17.65,30.97,64.09,chemicals,chemicals,25.9,4.78,10.52,-0.02,0.09,1673.26,1607.53,-0.22,2026-08-11,,,,
2026-08-11T09:37:47.25,NAUKRI,1320.5,3.0,1265.28,1222.6,1247.57,1429.9,0.37,47.98,51.9,71.9,i.t,miscellaneous,33.81,5.85,-1.2,0.03,-0.04,1238.03,1182.38,-0.52,2026-08-11,,,,
2026-08-11T09:37:47.25,OLECTRA,1401.0,2.39,1342.6,1350.0,1314.41,1530.88,0.2,51.81,63.29,56.59,auto,automobiles - lcvs / hcvs,16.48,6.59,18.02,0.22,0.07,1332.63,1296.95,-0.61,2026-08-11,,,,
2026-08-11T09:37:47.25,BERGEPAINT,542.65,0.1,529.49,525.1,523.22,571.79,0.03,39.1,51.93,63.11,building materials,paints / varnishes,26.05,3.71,4.43,0.07,-0.08,513.14,493.36,-0.68,2026-08-11,,,,
2026-08-11T09:37:47.25,POLYMED,1842.2,3.94,1754.2,1651.2,1678.52,2087.72,0.83,54.25,57.01,68.81,healthcare,healthcare,27.62,9.75,3.71,0.16,-0.07,1705.97,1618.49,-1.12,2026-08-11,,,,
2026-08-11T09:37:47.25,SUMICHEM,565.0,0.67,550.61,503.05,518.57,634.64,0.1,32.85,48.34,67.75,chemicals,pesticides / agrochemicals - indian,23.14,8.95,26.94,0.23,0.21,525.0,499.01,-1.22,2026-08-11,,,,
2026-08-11T09:37:47.25,LTM,4812.6,0.37,4687.54,4462.9,4569.37,5177.45,0.12,24.33,27.17,72.39,i.t,computers - software - large,30.96,5.32,-20.02,-0.21,-0.2,4548.15,4363.21,-1.47,2026-08-11,,,,
2026-08-11T09:37:47.25,HCLTECH,1372.4,1.12,1330.84,1328.0,1372.74,1371.89,0.09,20.08,21.08,69.98,i.t,computers - software - large,31.63,-0.03,-16.64,-0.21,-0.17,1311.82,1270.98,-1.57,2026-08-11,,,,
2026-08-11T09:37:47.25,POLICYBZR,1654.0,1.47,1585.64,1578.4,1576.62,1770.06,0.13,117.14,100.43,58.27,i.t,miscellaneous,16.27,4.91,-2.3,-0.01,-0.1,1561.79,1493.64,-1.67,2026-08-11,,,,
2026-08-11T09:37:47.25,MPHASIS,2519.9,0.47,2465.19,2390.7,2382.72,2725.67,0.09,24.56,25.02,62.29,i.t,computers - software - large,11.81,5.76,-10.54,-0.11,-0.13,2376.03,2282.13,-2.07,2026-08-11,,,,
2026-08-11T09:37:47.25,SONATSOFTW,323.05,0.92,312.42,314.65,322.08,324.5,0.06,20.66,19.16,56.24,i.t,computers - software - medium / small,31.02,0.3,-10.77,-0.06,-0.13,290.78,271.33,-2.75,2026-08-11,,,,
2026-08-11T09:37:47.25,TMPV,346.5,-0.17,337.95,343.0,336.98,360.77,0.04,5.51,-578.5,54.27,auto,automobiles - passenger cars,17.46,2.82,-3.34,-0.15,-0.05,334.47,326.64,-2.95,2026-08-11,,,,
2026-08-11T09:37:47.25,JSWDULUX,3108.0,1.72,3004.68,2975.6,2929.65,3375.53,0.24,28.15,7.05,56.57,building materials,paints / varnishes,19.09,6.09,-1.68,-0.04,-0.12,2930.58,2810.21,-2.99,2026-08-11,,,,
2026-08-11T09:37:47.25,CONCORDBIO,1438.4,1.37,1392.97,1356.4,1351.55,1568.67,0.11,65.14,54.39,65.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.66,6.43,6.91,0.04,-0.01,1334.19,1271.63,-3.26,2026-08-11,,,,
2026-08-11T09:37:47.25,LTTS,3656.8,2.05,3528.0,3498.1,3555.64,3808.55,0.11,27.19,28.77,64.18,i.t,computers - software - large,25.24,2.85,-17.28,-0.14,-0.17,3454.67,3326.78,-3.34,2026-08-11,,,,
2026-08-10T15:16:41.296,HFCL,212.79,2.31,203.67,200.22,190.43,246.34,0.61,35.7,54.16,55.85,telecom,cables - telephone,18.49,11.74,206.84,1.76,1.89,192.6,181.28,45.12,2026-08-10,,,,
2026-08-10T15:16:41.296,WELCORP,1849.2,0.51,1778.9,1701.0,1720.88,2041.68,0.41,11.65,21.0,75.28,industrials,steel - large,37.4,7.46,133.94,1.07,1.11,1742.02,1672.44,24.65,2026-08-10,,,,
2026-08-10T15:16:41.296,SYRMA,1515.3,6.36,1398.95,1354.5,1343.55,1772.93,2.49,72.99,74.01,67.4,consumer discretionary,electronics - components,27.48,12.78,102.22,0.61,0.79,1395.88,1313.01,24.55,2026-08-10,,,,
2026-08-10T15:16:41.296,NATIONALUM,382.35,0.35,373.48,367.15,358.34,418.36,0.53,8.76,10.36,65.21,metals & mining,aluminium and aluminium products,22.8,6.7,8.51,-0.01,0.47,364.03,355.65,23.75,2026-08-10,,,,
2026-08-10T15:16:41.296,POWERINDIA,36150.0,10.89,33540.5,31140.0,31067.18,43774.24,4.0,136.95,126.31,67.13,industrials,electric equipment,21.41,16.36,84.61,0.52,0.62,33252.63,31319.61,20.75,2026-08-10,,,,
2026-08-10T15:16:41.296,BELRISE,252.16,1.59,244.47,239.0,235.18,277.63,1.24,41.2,40.62,67.32,auto,auto ancillaries,18.03,7.22,37.6,0.29,0.53,239.28,233.57,19.83,2026-08-10,,,,
2026-08-10T15:16:41.296,VEDL,283.65,1.72,271.66,266.05,263.55,313.81,1.33,5.06,5.53,59.96,metals & mining,mining / minerals / metals,22.65,7.63,26.21,0.08,0.53,269.01,260.17,19.07,2026-08-10,,,,
2026-08-10T15:16:41.296,HONASA,478.2,0.13,463.88,453.75,446.67,525.5,0.45,56.13,77.66,68.86,services,trading,20.69,7.06,59.66,0.54,0.59,451.22,439.58,18.71,2026-08-10,,,,
2026-08-10T15:16:41.296,SAILIFE,1423.1,4.24,1342.6,1319.5,1334.52,1555.97,4.96,102.83,79.51,69.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.84,6.64,47.15,0.54,0.56,1299.95,1257.99,17.95,2026-08-10,,,,
2026-08-10T15:16:41.296,SHRIRAMFIN,1134.6,1.76,1083.98,1075.1,1067.73,1234.91,0.57,19.09,19.68,65.58,financials,finance & investments,18.22,6.26,13.96,0.04,0.32,1070.79,1027.54,17.83,2026-08-10,,,,
2026-08-10T15:16:41.296,HSCL,772.55,2.64,736.96,740.95,768.0,779.37,0.25,42.45,47.19,60.7,chemicals,chemicals,25.39,0.59,60.65,0.56,0.77,720.65,688.98,15.78,2026-08-10,,,,
2026-08-10T15:16:41.296,RADICO,4557.8,1.31,4380.7,4410.8,4409.22,4780.67,0.9,66.44,85.6,74.12,fmcg,breweries & distilleries,53.47,3.37,42.12,0.54,0.35,4325.55,4175.57,15.66,2026-08-10,,,,
2026-08-10T15:16:41.296,ANANDRATHI,2129.2,1.32,2048.2,2028.5,2027.34,2281.99,0.48,54.21,45.31,66.83,financials,finance & investments,27.46,5.02,34.55,0.33,0.44,2037.64,1981.27,14.1,2026-08-10,,,,
2026-08-10T15:16:41.296,M&MFIN,412.2,0.92,387.1,386.85,396.98,435.03,0.66,15.47,17.46,69.69,financials,finance & investments,43.77,3.83,14.72,-0.0,0.11,377.95,355.06,13.37,2026-08-10,,,,
2026-08-10T15:16:41.296,TVSMOTOR,4451.3,0.23,4322.88,4336.0,4348.02,4606.21,0.56,51.86,61.55,76.72,auto,automobiles - motorcycles / mopeds,45.29,2.38,15.94,0.09,0.25,4270.62,4158.81,13.08,2026-08-10,,,,
2026-08-10T15:16:41.296,TITAN,5085.0,2.91,4788.48,4862.0,4926.53,5322.7,3.82,63.47,76.11,74.28,consumer discretionary,diamond cutting / jewellery,49.51,3.22,19.0,0.13,0.27,4842.3,4697.48,12.11,2026-08-10,,,,
2026-08-10T15:16:41.296,KEI,5628.8,0.51,5454.88,5201.0,5099.57,6422.64,0.89,49.07,53.7,71.3,industrials,cables - power,24.4,10.38,24.04,0.16,0.32,5330.03,5149.36,11.2,2026-08-10,,,,
2026-08-10T15:16:41.296,MINDACORP,734.3,1.75,702.71,700.7,698.16,788.5,1.58,34.7,47.14,65.96,auto,auto ancillaries,25.02,5.18,23.32,0.16,0.21,687.42,668.75,10.74,2026-08-10,,,,
2026-08-10T15:16:41.296,GMDCLTD,603.5,3.55,568.55,554.0,552.85,679.48,1.91,29.35,19.38,57.69,metals & mining,mining / minerals / metals,20.64,9.16,-0.49,-0.07,0.24,561.38,532.85,10.66,2026-08-10,,,,
2026-08-10T15:16:41.296,BAJAJ-AUTO,11676.0,0.12,11382.7,11541.0,11742.87,11575.69,0.46,25.27,27.69,67.06,auto,automobiles - scooters and 3 - wheelers,52.04,-0.57,19.28,0.13,0.25,11208.02,10967.03,10.6,2026-08-10,,,,
2026-08-10T15:16:41.296,PAYTM,1588.7,10.2,1416.1,1388.4,1374.97,1909.29,5.72,115.46,141.89,83.05,i.t,miscellaneous,34.84,15.54,20.47,0.23,0.22,1458.27,1370.25,10.52,2026-08-10,,,,
2026-08-10T15:16:41.296,ASTERDM,869.85,0.02,850.64,809.6,817.93,947.74,1.33,701.49,140.73,71.55,healthcare,healthcare,25.41,6.35,40.09,0.42,0.26,807.01,781.33,10.42,2026-08-10,,,,
2026-08-10T15:16:41.296,RBLBANK,390.3,0.13,378.97,377.2,373.68,415.22,0.31,31.27,27.96,64.18,bank,banks - private sector,21.5,4.45,22.6,0.19,0.22,374.23,363.88,10.28,2026-08-10,,,,
2026-08-10T15:16:41.296,REDINGTON,353.1,-0.49,341.33,340.0,323.98,396.78,0.24,14.19,16.31,80.34,services,trading,45.97,8.99,24.28,0.21,0.17,320.12,300.08,10.23,2026-08-10,,,,
2026-08-10T15:16:41.296,ABB,7671.0,0.93,7384.3,7535.0,7520.75,7896.38,0.52,112.21,53.9,61.97,industrials,electric equipment,30.58,2.0,44.76,0.22,0.47,7254.25,6994.18,10.03,2026-08-10,,,,
2026-08-10T15:16:41.296,JINDALSAW,279.4,2.95,265.58,259.45,255.58,315.13,1.13,42.85,26.48,66.09,industrials,steel - large,13.54,9.32,64.58,0.37,0.67,263.34,251.89,9.41,2026-08-10,,,,
2026-08-10T15:16:41.296,SOLARINDS,18746.0,0.52,18099.62,17816.0,18258.34,19477.49,0.31,77.44,100.6,56.55,aerospace & defence,chemicals,13.2,2.67,40.65,0.33,0.36,17848.58,17221.51,8.0,2026-08-10,,,,
2026-08-10T15:16:41.296,USHAMART,517.5,0.48,504.99,498.0,500.8,542.55,0.61,27.76,30.93,58.66,metals & mining,steel - medium / small,12.29,3.33,14.1,0.14,0.2,492.84,481.25,7.97,2026-08-10,,,,
2026-08-10T15:16:41.296,GLAND,2669.8,2.65,2557.9,2531.1,2501.81,2921.78,1.02,29.98,41.71,67.67,healthcare,pharmaceuticals - indian - formulations,38.77,6.71,56.31,0.33,0.44,2523.27,2428.57,7.73,2026-08-10,,,,
2026-08-10T15:16:41.296,HEROMOTOCO,5839.5,2.0,5641.37,5425.0,5464.27,6402.34,1.28,20.68,21.02,75.53,auto,automobiles - motorcycles / mopeds,42.7,6.87,-2.36,-0.07,-0.06,5491.34,5323.72,7.68,2026-08-10,,,,
