Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-09-15T17:43:41.018,EMIL,5.97,8.97,11.81,consumer discretionary,trading,2478.93,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,SMLMAH,6.01,9.72,9.72,auto,automobiles - lcvs / hcvs,3713.58,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,SAKAR,6.07,10.24,11.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,1201.81,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,NILKAMAL,6.12,4.84,7.29,plastic products,plastics products,1067.77,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,DYNAMATECH,6.24,9.33,9.33,aerospace & defence,engineering,4796.05,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,INDSWFTLAB,6.25,5.99,9.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,1879.63,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,VALIANTORG,6.28,20.0,26.55,chemicals,chemicals,675.8,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,BHAGYANGR,6.32,7.63,13.74,power & utilities,power generation and supply,454.73,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,SEAMECLTD,6.33,7.44,7.44,miscellaneous,miscellaneous,1201.4,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,KSL,6.34,9.56,10.29,metals & mining,steel - medium / small,1432.56,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,TEXINFRA,6.4,4.37,8.21,realty,construction,485.89,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,KOPRAN,6.4,18.04,18.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,670.64,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,TFCILTD,6.41,5.02,5.45,financials,finance - term-lending institutions,6151.39,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,BIRLACABLE,6.42,14.3,26.36,industrials,cables - telephone,389.13,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,SUBEXLTD,6.45,15.61,30.84,i.t,computers - software - medium / small,1148.73,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,PLAZACABLE,6.52,13.77,18.68,industrials,cables - power,81.44,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,STAR,6.53,8.52,8.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,7644.98,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,WELSPUNLIV,6.65,7.0,7.75,textiles,textiles - products,6408.06,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,KOVAI,6.66,7.75,7.94,healthcare,healthcare,2861.56,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,TALBROAUTO,6.71,6.88,6.88,auto,auto ancillaries,1080.97,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,QUADFUTURE,6.74,21.35,25.2,industrials,cables - power,581.52,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,NRAIL,6.74,21.96,21.96,building materials,paper,279.56,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,BODALCHEM,6.86,14.71,20.2,chemicals,dyes and pigments,956.76,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,UNIMECH,6.92,6.56,10.61,aerospace & defence,engineering,1579.27,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,WINDLAS,6.93,6.73,8.37,healthcare,pharmaceuticals - indian - formulations,832.8,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,NEOGEN,6.99,8.07,10.81,chemicals,chemicals,2972.65,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,ORIENTHOT,7.04,5.57,5.57,services,hotels,781.31,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,RGL,7.13,13.06,13.06,consumer discretionary,diamond cutting / jewellery,620.11,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,VARROC,7.13,7.07,9.09,auto,auto ancillaries,3178.34,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,GANESHBE,7.29,7.92,8.64,miscellaneous,miscellaneous,552.91,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,NRBBEARING,7.35,8.58,9.26,industrials,bearings,2575.99,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,SOLARA,7.52,12.17,13.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,2005.29,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,MANORAMA,7.56,8.2,8.84,fmcg,food - processing - indian,5419.44,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,AETHER,7.8,7.9,7.9,chemicals,chemicals,5267.81,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,COMSYN,7.96,8.37,9.19,industrials,packaging,477.19,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,SHREEPUSHK,8.02,11.49,16.0,chemicals,dyes and pigments,496.87,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,MACPOWER,8.18,9.54,9.54,industrials,engineering,504.29,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,VSSL,8.2,16.76,20.65,metals & mining,steel - medium / small,1841.26,2026-09-15,,,,,,,,,,,,,,,,,,
2026-09-15T17:43:41.018,VISHNU,8.23,7.47,9.09,chemicals,chemicals,1415.42,2026-09-15,,,,,,,,,,,,,,,,,,
2026-04-17T15:37:37.406,GVT&D,,,,industrials,electric equipment,,2026-04-17,4140.0,1.61,3988.7,3949.9,3824.73,4612.9,0.93,91.11,97.68,63.98,30.92,8.24,45.21,0.3,0.54,3792.69,3546.5,46.9
2026-04-17T15:37:37.406,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-04-17,437.9,1.2,414.1,405.2,406.1,485.6,0.58,12.6,12.94,68.83,19.25,7.83,102.4,0.78,1.26,407.81,387.33,45.84
2026-04-17T15:37:37.406,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-17,568.15,0.78,545.37,512.5,500.84,669.12,0.43,87.68,82.42,61.72,17.12,13.44,102.68,0.53,1.13,521.22,490.23,44.12
2026-04-17T15:37:37.406,NETWEB,,,,i.t,computers - hardware,,2026-04-17,3818.6,2.97,3660.4,3233.3,3249.63,4672.05,0.86,73.78,117.95,71.75,16.37,17.51,32.47,-0.11,0.82,3478.63,3273.96,36.71
2026-04-17T15:37:37.406,POWERINDIA,,,,industrials,electric equipment,,2026-04-17,28960.0,2.5,27616.4,27525.0,26654.8,32417.8,0.66,123.44,148.21,72.69,25.8,8.65,43.51,0.53,0.34,26965.31,25479.29,32.32
2026-04-17T15:37:37.406,KIRLOSENG,,,,industrials,engines,,2026-04-17,1615.2,-0.11,1555.26,1414.0,1426.61,1898.09,0.56,52.72,42.96,71.03,19.72,13.22,81.63,0.7,0.7,1468.21,1381.17,29.06
2026-04-17T15:37:37.406,APARINDS,,,,industrials,electric equipment,,2026-04-17,11460.0,1.72,11040.68,10826.0,10568.62,12797.08,1.41,55.09,46.49,67.88,30.69,8.43,33.64,0.26,0.15,10488.0,10078.0,27.95
2026-04-17T15:37:37.406,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-17,2360.0,0.84,2278.89,2255.6,2291.0,2463.5,0.65,44.73,66.45,54.17,17.07,3.01,61.73,0.4,0.87,2119.53,1968.68,27.32
2026-04-17T15:37:37.406,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-17,976.8,0.83,945.99,844.5,852.54,1163.19,1.18,45.82,63.61,74.77,19.73,14.58,21.67,0.13,0.24,891.66,844.0,27.07
2026-04-17T15:37:37.406,VEDL,,,,metals & mining,mining / minerals / metals,,2026-04-17,785.5,0.34,756.95,731.75,715.2,890.94,0.67,13.43,21.57,72.45,19.56,9.83,73.06,0.5,0.75,740.69,712.73,25.51
2026-04-17T15:37:37.406,ANANDRATHI,,,,financials,finance & investments,,2026-04-17,3669.0,0.99,3557.4,3450.0,3435.36,4019.47,1.14,73.62,75.89,82.19,37.36,6.8,20.73,0.08,0.33,3423.47,3305.33,24.05
2026-04-17T15:37:37.406,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-17,197.85,2.41,186.85,170.36,174.4,233.03,2.76,38.34,10.7,86.07,27.69,13.45,54.34,0.16,0.62,180.89,170.32,21.44
2026-04-17T15:37:37.406,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-17,1134.5,0.55,1100.1,1072.55,1070.29,1230.82,0.75,60.73,72.15,67.65,18.13,6.0,26.82,0.19,0.24,1076.43,1040.73,21.15
2026-04-17T15:37:37.406,BHARATFORG,,,,industrials,castings & forgings,,2026-04-17,1857.6,0.1,1784.58,1739.2,1701.73,2091.41,0.6,83.98,78.5,61.63,19.62,9.16,50.19,0.39,0.51,1737.1,1665.13,20.81
2026-04-17T15:37:37.406,BSE,,,,financials,miscellaneous,,2026-04-17,3538.1,2.65,3356.5,3200.6,3157.48,4109.03,1.17,60.54,44.61,74.21,21.57,12.05,58.86,0.33,0.39,3292.25,3119.77,20.54
2026-04-17T15:37:37.406,CUMMINSIND,,,,industrials,engines,,2026-04-17,5140.0,2.02,4910.98,4908.6,4794.42,5658.37,0.65,73.3,62.3,64.3,17.95,7.21,26.91,0.2,0.39,4822.61,4624.47,19.61
2026-04-17T15:37:37.406,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-17,1039.05,-0.08,1004.5,965.6,948.5,1174.87,0.63,28.14,14.36,69.79,19.91,9.55,37.95,0.25,0.46,975.55,929.63,19.04
2026-04-17T15:37:37.406,LTF,,,,financials,finance & investments,,2026-04-17,286.75,2.26,272.18,266.21,259.26,327.98,0.47,24.3,24.93,60.13,17.95,10.6,21.09,-0.03,0.36,265.21,250.21,18.78
2026-04-17T15:37:37.406,KEI,,,,industrials,cables - power,,2026-04-17,4833.8,4.01,4541.81,4301.0,4219.57,5755.14,1.13,49.18,51.6,65.6,18.78,14.56,18.02,0.01,0.2,4464.77,4220.4,18.7
2026-04-17T15:37:37.406,RBLBANK,,,,bank,banks - private sector,,2026-04-17,316.5,0.19,306.69,311.35,310.09,326.11,0.62,21.33,26.75,54.48,17.34,2.07,16.95,-0.03,0.17,298.51,286.68,18.34
2026-04-17T15:37:37.406,ABCAPITAL,,,,financials,finance & investments,,2026-04-17,340.5,0.75,328.01,325.0,317.87,374.45,0.34,23.52,25.2,57.04,19.99,7.12,17.2,0.03,0.32,315.51,297.72,18.13
2026-04-17T15:37:37.406,NAM-INDIA,,,,financials,finance & investments,,2026-04-17,1024.7,6.2,942.76,912.25,883.09,1237.11,2.47,40.41,42.49,66.25,21.93,16.04,23.19,0.05,0.2,932.15,862.74,18.12
2026-04-17T15:37:37.406,SCI,,,,transportation,shipping,,2026-04-17,306.0,5.91,286.16,235.2,236.1,410.85,10.67,8.8,11.88,77.06,19.44,29.61,42.82,0.21,0.37,266.25,253.23,18.1
2026-04-17T15:37:37.406,ABDL,,,,fmcg,breweries & distilleries,,2026-04-17,575.0,6.58,531.7,470.1,458.72,749.42,2.17,60.4,57.15,75.48,34.79,25.35,1.95,-0.02,0.13,519.24,478.42,18.01
2026-04-17T15:37:37.406,DELHIVERY,,,,transportation,miscellaneous,,2026-04-17,463.15,0.74,449.67,453.85,451.44,480.72,2.03,218.47,225.37,62.8,17.76,2.6,-1.49,-0.07,0.09,433.87,417.21,17.73
2026-04-17T15:37:37.406,GABRIEL,,,,auto,auto ancillaries,,2026-04-17,1005.0,0.81,974.02,896.6,895.94,1168.59,0.83,65.94,57.26,66.12,16.15,12.17,-22.8,-0.29,-0.08,928.49,885.11,17.71
2026-04-17T15:37:37.406,AUBANK,,,,bank,banks - private sector,,2026-04-17,990.0,0.62,958.49,948.1,921.51,1092.73,0.4,27.68,31.71,61.32,23.88,7.43,38.83,0.14,0.28,932.83,894.75,17.3
2026-04-17T15:37:37.406,EMCURE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-17,1681.6,2.6,1598.58,1543.0,1592.53,1815.21,0.71,34.57,35.71,66.27,11.54,5.59,24.31,0.14,0.14,1560.48,1476.04,17.1
2026-04-17T15:37:37.406,SCHNEIDER,,,,industrials,electric equipment,,2026-04-17,1039.95,4.18,978.04,966.0,950.47,1174.17,0.63,64.04,97.39,70.72,25.76,9.41,16.97,0.15,0.05,948.46,887.69,16.62
2026-04-17T15:37:37.406,CRAFTSMAN,,,,auto,auto ancillaries,,2026-04-17,7678.0,2.2,7338.73,7210.5,7029.82,8650.27,0.59,41.44,48.53,62.91,24.56,9.22,16.51,0.1,0.08,7193.53,6862.67,16.22
2026-04-17T15:37:37.406,ABSLAMC,,,,financials,finance & investments,,2026-04-17,1071.5,2.07,995.78,958.95,956.68,1243.73,0.67,28.71,29.82,68.61,24.96,12.0,27.76,0.14,0.18,978.5,911.21,15.77
2026-04-17T15:37:37.406,GPIL,,,,metals & mining,steel - medium / small,,2026-04-17,306.5,2.06,290.23,283.0,287.59,334.87,1.34,32.89,24.84,69.71,26.17,6.58,13.7,0.14,0.52,283.62,266.46,15.29
2026-04-17T15:37:37.406,SHRIRAMFIN,,,,financials,finance & investments,,2026-04-17,1037.0,1.39,992.89,988.8,937.37,1186.44,0.55,19.28,21.03,57.2,20.01,10.63,66.38,0.41,0.58,961.82,907.94,14.98
2026-04-17T15:37:37.406,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-17,2711.0,3.96,2553.98,2441.0,2351.69,3249.97,1.59,45.46,43.35,66.2,19.57,15.28,8.83,-0.05,0.03,2467.46,2301.91,14.42
2026-04-17T15:37:37.406,SAIL,,,,metals & mining,steel - large,,2026-04-17,172.82,0.88,167.0,160.75,160.68,191.04,1.02,47.48,25.38,66.65,21.89,7.56,30.88,0.22,0.35,160.27,153.02,14.4
2026-04-17T15:37:37.406,TATASTEEL,,,,metals & mining,steel - large,,2026-04-17,211.82,0.54,204.33,201.5,200.51,228.79,0.67,24.52,28.63,64.71,16.41,5.64,25.41,0.13,0.27,201.58,194.54,14.02
2026-04-17T15:37:37.406,POLYCAB,,,,industrials,cables - power,,2026-04-17,8188.5,3.61,7751.8,7435.5,7213.56,9650.91,1.43,49.57,45.29,65.11,21.95,13.52,12.95,-0.02,0.14,7658.27,7296.6,13.75
2026-04-17T15:37:37.406,MAHABANK,,,,bank,banks - public sector,,2026-04-17,72.69,2.02,69.82,67.82,67.13,81.03,0.82,7.77,8.46,62.7,15.82,8.29,32.86,0.13,0.24,67.85,64.53,13.57
2026-04-17T15:37:37.406,MOTHERSON,,,,auto,auto ancillaries,,2026-04-17,124.5,1.37,118.39,117.0,111.5,144.0,0.81,32.09,30.94,59.18,22.81,11.66,15.77,0.1,0.22,114.6,107.97,13.52
2026-04-17T15:37:37.406,WAAREEENER,,,,industrials,electric equipment,,2026-04-17,3485.1,1.35,3344.74,3200.0,3278.81,3794.53,1.7,23.58,30.22,75.94,26.99,6.29,-2.68,-0.09,0.07,3267.28,3133.72,13.51
2026-04-17T15:37:37.406,RRKABEL,,,,industrials,cables - power,,2026-04-17,1481.1,1.79,1425.8,1346.5,1320.25,1722.38,2.21,35.4,36.28,61.35,14.11,12.18,17.53,0.08,0.01,1368.85,1323.56,13.47
2026-04-17T15:37:37.406,BEL,,,,aerospace & defence,electronics - components,,2026-04-17,461.8,1.35,445.36,434.0,422.93,520.11,0.81,53.45,55.84,65.09,14.5,9.19,16.06,0.04,0.16,439.76,425.18,13.41
2026-04-17T15:37:37.406,HBLENGINE,,,,auto,auto ancillaries,,2026-04-17,788.0,0.61,762.44,706.0,708.23,907.66,0.81,24.78,27.26,68.04,17.0,11.26,-13.3,-0.19,0.31,727.13,688.37,13.23
2026-04-17T15:37:37.406,JINDALSTEL,,,,metals & mining,steel - large,,2026-04-17,1265.5,3.03,1183.74,1185.5,1164.31,1417.28,2.0,169.18,62.89,64.7,16.42,8.69,21.03,0.16,0.24,1174.98,1125.59,13.2
2026-04-17T15:37:37.406,CANBK,,,,bank,banks - public sector,,2026-04-17,142.4,0.97,137.08,134.6,130.95,159.57,0.54,6.15,6.96,55.53,18.73,8.74,26.66,0.02,0.27,133.43,127.1,12.99
2026-04-17T15:37:37.406,UNIONBANK,,,,bank,banks - public sector,,2026-04-17,188.61,0.06,182.62,178.81,176.27,207.12,0.51,7.09,7.6,56.89,17.0,7.0,40.11,0.25,0.39,175.47,166.4,12.79
2026-04-17T15:37:37.406,FEDERALBNK,,,,bank,banks - private sector,,2026-04-17,293.75,3.29,277.19,281.6,275.54,321.07,1.13,16.5,17.06,61.45,24.04,6.61,49.93,0.25,0.39,274.75,260.94,12.78
2026-04-17T15:37:37.406,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-04-17,1249.95,2.24,1197.17,1079.3,1072.98,1515.4,2.44,67.93,65.0,75.87,22.52,16.49,49.33,0.22,0.47,1142.62,1078.62,11.71
2026-04-17T15:37:37.406,ACMESOLAR,,,,realty,engineering - turnkey services,,2026-04-17,304.3,5.86,282.29,266.7,278.85,342.48,2.04,40.47,35.53,72.37,42.53,9.13,-1.93,0.0,0.05,279.32,263.29,11.65
2026-04-17T15:37:37.406,NYKAA,,,,i.t,trading,,2026-04-17,270.41,2.97,256.76,251.37,249.5,301.77,0.57,307.28,535.94,65.37,20.12,8.38,12.45,-0.05,0.22,254.94,243.83,11.62
2026-04-17T15:37:37.406,HONASA,,,,services,trading,,2026-04-17,345.95,0.29,334.87,328.85,326.84,374.62,0.42,56.16,72.01,73.97,39.83,5.85,15.69,0.12,0.24,319.84,301.55,11.57
2026-04-17T15:37:37.406,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-17,656.05,0.78,633.91,616.05,639.71,680.56,1.33,26.5,28.96,65.22,17.3,2.55,23.06,0.06,0.29,615.0,588.67,11.22
2026-04-17T15:37:37.406,BHEL,,,,industrials,electric equipment,,2026-04-17,316.5,2.34,301.23,276.49,270.57,385.39,1.67,70.65,132.16,74.78,22.24,16.97,37.88,0.24,0.27,290.55,272.39,11.17
2026-04-17T15:37:37.406,INDIACEM,,,,building materials,cement - south india,,2026-04-17,415.0,0.83,400.18,374.3,368.66,484.51,0.9,-1152.78,-114.65,66.55,22.22,12.57,4.27,-0.03,0.08,385.8,368.59,11.15
2026-04-17T15:37:37.406,TIMKEN,,,,industrials,bearings,,2026-04-17,3529.7,1.04,3382.08,3408.8,3344.97,3806.79,0.66,121.71,58.81,59.96,16.6,5.52,16.65,0.11,0.01,3272.07,3086.15,11.05
2026-04-17T15:37:37.406,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-17,449.0,0.53,436.83,422.1,418.86,494.21,0.5,31.8,32.44,63.77,14.35,7.2,16.29,-0.12,0.15,423.22,407.43,10.81
2026-04-17T15:37:37.406,NMDC,,,,metals & mining,mining / minerals / metals,,2026-04-17,89.78,3.01,85.51,83.12,82.44,100.8,1.53,11.22,11.1,72.3,16.69,8.91,19.86,0.08,0.2,84.36,80.66,10.55
2026-04-17T15:37:37.406,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-17,4524.0,1.4,4243.4,4330.0,4301.56,4857.65,1.99,59.59,83.03,63.32,22.79,5.17,28.01,0.17,0.3,4250.02,4052.33,10.52
2026-04-17T15:37:37.406,NAVA,,,,miscellaneous,diversified - large,,2026-04-17,693.2,10.65,610.98,580.05,581.76,860.35,31.61,22.1,19.95,76.73,16.85,19.15,-1.56,0.05,0.1,616.5,602.57,10.47
2026-04-17T15:37:37.406,SONACOMS,,,,auto,auto ancillaries,,2026-04-17,593.0,2.09,561.88,526.15,531.76,684.86,1.31,61.01,58.91,69.74,19.37,11.52,36.64,0.21,0.24,546.54,515.64,10.46
2026-04-17T15:37:37.406,ANGELONE,,,,financials,finance & investments,,2026-04-17,322.6,10.25,291.56,273.0,272.26,398.12,7.16,2.73,3.44,78.25,24.13,18.49,43.52,0.22,0.18,289.32,266.16,10.16
2026-04-17T15:37:37.406,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-04-17,1180.25,0.86,1139.84,1080.0,1072.41,1342.01,2.07,53.55,50.07,75.43,29.35,10.06,-3.2,-0.12,-0.02,1090.68,1031.21,9.91
