Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-06T11:10:57.584,IOLCP,3.39,7.79,7.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,1617.51,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,GALAPREC,3.41,13.98,17.76,industrials,fasteners,695.23,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,ALIVUS,3.44,4.2,7.64,healthcare,pharmaceuticals - indian - bulk drugs & formln,3549.69,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SKYGOLD,3.5,11.36,15.41,consumer discretionary,diamond cutting / jewellery,4255.47,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,CAPLIPOINT,3.54,4.99,6.79,healthcare,pharmaceuticals - indian - formulations,5772.19,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SENORES,3.55,8.06,8.39,healthcare,pharmaceuticals - indian - formulations,3388.65,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,LLOYDSENGG,3.64,7.83,8.74,industrials,engineering,7620.13,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,INDSWFTLAB,3.76,14.1,14.66,healthcare,pharmaceuticals - indian - bulk drugs & formln,1076.63,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,JNKINDIA,4.05,6.18,8.3,realty,engineering - turnkey services,897.66,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,PARACABLES,4.16,7.83,11.62,industrials,cables - power,1125.23,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,ELECTHERM,4.21,17.7,18.99,metals & mining,steel - medium / small,1092.66,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,FUSION,4.25,15.75,25.44,financials,finance & investments,1657.57,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,MIDHANI,4.32,4.38,6.38,aerospace & defence,steel - medium / small,2134.4,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,THANGAMAYL,4.34,13.03,14.29,consumer discretionary,diamond cutting / jewellery,7501.96,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,THYROCARE,5.07,4.45,7.7,healthcare,healthcare,3414.23,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,DJML,5.1,10.93,12.93,miscellaneous,diversified - medium / small,181.55,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,INDOBORAX,5.12,10.22,10.22,chemicals,chemicals,891.53,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SANGAMIND,5.2,5.09,6.15,textiles,textiles - spinning - synthetic / blended,810.3,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,MUTHOOTMF,5.21,7.27,11.01,financials,finance & investments,1661.72,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,EPL,5.22,6.63,8.38,industrials,packaging,5608.92,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,RISHABH,5.3,17.22,21.95,industrials,electric equipment,770.11,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,DIVGIITTS,5.4,9.63,20.89,auto,auto ancillaries,1215.18,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,METROPOLIS,5.41,6.15,9.83,healthcare,healthcare,6016.93,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,PARAS,5.55,8.18,15.06,aerospace & defence,engineering,5140.69,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SUVEN,5.68,22.69,23.44,healthcare,miscellaneous,2494.66,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SUPRAJIT,5.95,7.01,8.14,auto,auto ancillaries,3663.37,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,DIFFNKG,6.3,6.11,7.7,industrials,electrodes - welding equipment,462.62,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,MANCREDIT,6.33,15.97,15.97,financials,finance & investments,234.52,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,AZAD,6.53,9.01,11.24,aerospace & defence,engineering,6263.87,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,VIJAYA,6.64,6.0,7.9,healthcare,healthcare,6513.51,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,VERANDA,6.7,11.78,14.1,services,miscellaneous,1618.6,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,HNDFDS,6.73,4.84,4.84,fmcg,diversified - large,2521.91,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,EMCURE,6.73,2.97,4.25,healthcare,pharmaceuticals - indian - bulk drugs & formln,7608.43,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SPORTKING,6.76,8.85,10.23,textiles,textiles - spinning - synthetic / blended,602.95,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,ICIL,6.81,9.84,10.28,textiles,textiles - cotton/blended,3531.4,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,XPROINDIA,6.83,9.9,16.65,industrials,packaging,2055.36,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SMSPHARMA,6.86,4.45,15.34,healthcare,pharmaceuticals - indian - bulk drugs,1247.42,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,ARTEMISMED,6.89,9.08,9.08,healthcare,healthcare,1824.51,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,SBCL,7.13,9.7,12.35,metals & mining,mining / minerals / metals,2901.81,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,REPCOHOME,7.29,4.11,6.23,financials,finance - housing,1693.58,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,NIVABUPA,7.3,2.62,3.77,financials,finance & investments,7102.89,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,TFCILTD,7.35,4.3,5.7,financials,finance - term-lending institutions,3489.71,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,VIPULLTD,7.44,9.07,15.11,realty,construction,170.67,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,ARMANFIN,7.56,4.5,7.09,financials,finance & investments,1445.19,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,STEELCAS,7.82,11.27,11.27,industrials,castings & forgings,1764.98,2026-07-06,,,,,,,
2026-07-06T11:10:57.584,CERA,7.83,3.93,5.06,building materials,ceramics - tiles / sanitaryware,3847.73,2026-07-06,,,,,,,
2026-04-10T14:18:24.24,SWANDEF,,,,,,,2026-04-10,18756.37,18533.27,3825.68,-4.59,-0.11,3.17,763.38
2026-04-10T14:18:24.24,WAAREEINDO,,,,,,,2026-04-10,3211.73,2899.31,3960.19,21.12,0.34,-0.1,116.57
2026-04-10T14:18:24.24,CUPID,,,,,,,2026-04-10,149.51,128.56,119.2,42.5,0.03,0.1,1.17
2026-04-10T14:18:24.24,PFOCUS,,,,,,,2026-04-10,57.86,44.7,21.96,6.48,0.2,0.37,0.9
2026-04-10T14:18:24.24,SIGMAADV,,,,,,,2026-04-10,53.39,36.55,38.94,29.06,0.18,-0.12,0.2
2026-04-10T14:18:24.24,MTARTECH,,,,,,,2026-04-10,52.11,41.72,14.46,3.47,0.19,0.69,1.2
2026-04-10T14:18:24.24,LUMAXTECH,,,,,,,2026-04-10,50.14,41.41,40.26,29.86,0.24,0.1,0.45
2026-04-10T14:18:24.24,ROSSTECH,,,,,,,2026-04-10,50.14,35.86,11.4,NaN,0.32,0.5,0.32
2026-04-10T14:18:24.24,VENUSREM,,,,,,,2026-04-10,49.88,34.48,33.16,10.24,0.32,0.33,1.11
2026-04-10T14:18:24.24,QPOWER,,,,,,,2026-04-10,44.03,25.09,NaN,NaN,0.23,0.21,-0.07
2026-04-10T14:18:24.24,STLTECH,,,,,,,2026-04-10,40.03,26.43,-2.33,-0.3,0.33,1.33,0.91
2026-04-10T14:18:24.24,SBC,,,,,,,2026-04-10,38.02,33.27,17.86,1.78,0.04,0.15,0.48
2026-04-10T14:18:24.24,GVT&D,,,,,,,2026-04-10,37.77,38.97,14.55,20.56,0.08,0.32,0.3
2026-04-10T14:18:24.24,MIRCELECTR,,,,,,,2026-04-10,35.6,16.6,15.16,1.78,0.3,-0.11,0.23
2026-04-10T14:18:24.24,BHAGYANGR,,,,,,,2026-04-10,35.44,25.93,23.14,-1.11,0.18,0.03,0.89
2026-04-10T14:18:24.24,BAJAJCON,,,,,,,2026-04-10,35.29,32.84,10.29,0.85,0.15,0.54,0.75
2026-04-10T14:18:24.24,KESORAMIND,,,,,,,2026-04-10,35.03,-0.35,8.3,-11.29,0.26,-0.04,0.9
2026-04-10T14:18:24.24,JAYNECOIND,,,,,,,2026-04-10,34.78,28.43,33.85,13.56,0.14,-0.11,0.12
2026-04-10T14:18:24.24,SMLMAH,,,,,,,2026-04-10,33.54,60.05,44.18,20.22,0.05,-0.01,0.32
2026-04-10T14:18:24.24,PRECWIRE,,,,,,,2026-04-10,33.38,33.1,13.69,2.77,0.01,0.33,0.62
2026-04-10T14:18:24.24,INFOBEAN,,,,,,,2026-04-10,33.04,18.74,34.49,6.22,0.28,-0.22,0.41
2026-04-10T14:18:24.24,NATIONALUM,,,,,,,2026-04-10,32.87,29.05,17.18,0.95,0.07,0.19,0.9
2026-04-10T14:18:24.24,KMEW,,,,,,,2026-04-10,32.76,25.83,17.01,NaN,0.13,0.02,0.58
2026-04-10T14:18:24.24,TATSILV,,,,,,,2026-04-10,32.48,41.56,42.3,16.11,-0.08,-0.02,0.58
2026-04-10T14:18:24.24,SILVERIETF,,,,,,,2026-04-10,32.3,41.51,42.23,15.89,-0.08,-0.02,0.59
2026-04-10T14:18:24.24,SILVERADD,,,,,,,2026-04-10,32.28,41.52,42.1,16.04,-0.08,-0.02,0.59
2026-04-10T14:18:24.24,SILVERCASE,,,,,,,2026-04-10,32.23,NaN,NaN,NaN,-0.08,-0.02,0.59
2026-04-10T14:18:24.24,SILVER1,,,,,,,2026-04-10,32.22,41.72,41.75,16.02,-0.09,-0.02,0.58
2026-04-10T14:18:24.24,SILVER,,,,,,,2026-04-10,32.2,41.37,42.11,16.12,-0.08,-0.02,0.58
2026-04-10T14:18:24.24,AXISILVER,,,,,,,2026-04-10,32.14,41.13,42.02,15.98,-0.08,-0.02,0.58
2026-04-10T14:18:24.24,MCX,,,,,,,2026-04-10,32.13,35.52,20.46,10.56,0.03,0.19,0.63
2026-04-10T14:18:24.24,SILVERBEES,,,,,,,2026-04-10,32.09,41.42,42.0,16.0,-0.08,-0.02,0.58
2026-04-10T14:18:24.24,SBISILVER,,,,,,,2026-04-10,32.04,41.27,41.97,15.88,-0.08,-0.02,0.58
2026-04-10T14:18:24.24,SILVERBETA,,,,,,,2026-04-10,32.03,41.21,41.82,15.93,-0.08,-0.02,0.58
2026-04-10T14:18:24.24,HDFCSILVER,,,,,,,2026-04-10,32.02,41.19,42.19,16.19,-0.08,-0.02,0.57
2026-04-10T14:18:24.24,SILVERAG,,,,,,,2026-04-10,31.97,41.47,41.78,16.07,-0.09,-0.02,0.58
2026-04-10T14:18:24.24,FORCEMOT,,,,,,,2026-04-10,31.47,44.56,48.56,30.18,0.09,0.08,0.38
2026-04-10T14:18:24.24,SAKAR,,,,,,,2026-04-10,30.9,26.59,8.86,3.87,0.13,0.49,0.65
2026-04-10T14:18:24.24,HINDCOPPER,,,,,,,2026-04-10,30.89,39.08,32.72,1.58,-0.02,-0.06,0.57
2026-04-10T14:18:24.24,TDPOWERSYS,,,,,,,2026-04-10,30.64,37.84,14.11,12.65,0.1,0.35,0.46
2026-04-10T14:18:24.24,IMFA,,,,,,,2026-04-10,28.53,20.71,13.52,15.4,0.2,0.09,0.21
2026-04-10T14:18:24.24,NARMADA,,,,,,,2026-04-10,27.98,20.08,5.48,10.5,0.18,0.47,0.41
2026-04-10T14:18:24.24,AGIIL,,,,,,,2026-04-10,27.98,20.52,12.26,38.12,0.19,0.39,0.31
2026-04-10T14:18:24.24,NETWEB,,,,,,,2026-04-10,27.4,26.6,8.42,17.06,0.07,0.02,-0.19
2026-04-10T14:18:24.24,SOUTHWEST,,,,,,,2026-04-10,26.29,17.71,7.16,0.05,0.17,0.23,0.79
2026-04-10T14:18:24.24,BLISSGVS,,,,,,,2026-04-10,26.29,14.98,2.84,3.03,0.26,0.42,0.68
2026-04-10T14:18:24.24,APEX,,,,,,,2026-04-10,26.28,17.83,5.38,-2.26,0.31,0.48,0.99
2026-04-10T14:18:24.24,THANGAMAYL,,,,,,,2026-04-10,26.25,21.83,18.69,-2.88,0.17,0.19,1.0
2026-04-10T14:18:24.24,LUMAXIND,,,,,,,2026-04-10,26.1,27.6,31.89,22.95,0.07,0.01,0.14
2026-04-10T14:18:24.24,BHARATSE,,,,,,,2026-04-10,25.88,NaN,NaN,NaN,0.04,0.02,-0.14
2026-04-10T14:18:24.24,GMDCLTD,,,,,,,2026-04-10,25.11,25.6,22.99,18.62,0.14,-0.02,-0.01
2026-04-10T14:18:24.24,KIRLOSENG,,,,,,,2026-04-10,24.3,33.77,8.04,-5.74,0.02,0.19,0.66
2026-04-10T14:18:24.24,ACUTAAS,,,,,,,2026-04-10,23.66,23.86,15.98,13.8,0.11,0.35,0.7
2026-04-10T14:18:24.24,SMSPHARMA,,,,,,,2026-04-10,22.71,22.73,9.27,-4.49,0.11,0.24,0.59
2026-04-10T14:18:24.24,APARINDS,,,,,,,2026-04-10,22.5,16.3,-2.35,-2.52,0.11,0.37,0.32
2026-04-10T14:18:24.24,SILVERTUC,,,,,,,2026-04-10,22.23,25.66,25.2,-0.89,-0.04,-0.1,0.81
2026-04-10T14:18:24.24,SANSERA,,,,,,,2026-04-10,22.15,20.3,9.16,-2.71,0.12,0.22,0.63
2026-04-10T14:18:24.24,ANANDRATHI,,,,,,,2026-04-10,21.11,13.98,14.94,12.25,0.14,0.14,0.23
2026-04-10T14:18:24.24,RISHABH,,,,,,,2026-04-10,20.17,16.86,5.63,2.47,0.2,0.16,0.1
2026-04-10T14:18:24.24,SJS,,,,,,,2026-04-10,20.17,19.36,15.49,12.9,0.12,0.01,0.16
2026-04-10T14:18:24.24,GODAVARIB,,,,,,,2026-04-10,20.05,14.68,1.75,NaN,0.13,0.08,0.22
2026-04-10T14:18:24.24,TFCILTD,,,,,,,2026-04-10,19.68,24.39,25.1,31.88,0.07,-0.0,-0.11
2026-04-10T14:18:24.24,SHRIPISTON,,,,,,,2026-04-10,19.6,11.03,13.98,6.71,0.29,0.08,0.32
2026-04-10T14:18:24.24,SYRMA,,,,,,,2026-04-10,19.4,16.52,6.61,20.45,0.2,0.17,0.07
2026-04-10T14:18:24.24,MBAPL,,,,,,,2026-04-10,19.23,13.22,19.18,22.24,0.15,0.21,0.27
2026-04-10T14:18:24.24,GVPIL,,,,,,,2026-04-10,19.18,20.39,-0.71,-3.51,0.04,0.36,0.39
2026-04-10T14:18:24.24,RBLBANK,,,,,,,2026-04-10,19.1,19.48,24.33,10.48,0.09,0.01,0.18
2026-04-10T14:18:24.24,CCL,,,,,,,2026-04-10,19.02,16.27,7.88,5.03,0.05,0.17,0.28
2026-04-10T14:18:24.24,DBOL,,,,,,,2026-04-10,18.97,13.19,-5.78,-10.8,0.24,0.57,0.51
2026-04-10T14:18:24.24,RICOAUTO,,,,,,,2026-04-10,18.78,14.35,15.21,-3.31,0.11,-0.08,0.3
2026-04-10T14:18:24.24,DATAPATTNS,,,,,,,2026-04-10,18.63,29.43,3.57,5.6,-0.06,0.22,0.15
2026-04-10T14:18:24.24,AVANTIFEED,,,,,,,2026-04-10,18.49,16.52,6.2,0.65,0.27,0.69,1.24
2026-04-10T14:18:24.24,INDIANB,,,,,,,2026-04-10,18.49,17.22,16.1,11.19,0.07,0.12,0.27
2026-04-10T14:18:24.24,LAURUSLABS,,,,,,,2026-04-10,18.02,21.24,20.02,19.21,0.08,-0.01,0.28
2026-04-10T14:18:24.24,LTF,,,,,,,2026-04-10,17.96,21.41,31.29,12.17,0.04,-0.13,0.07
2026-04-10T14:18:24.24,GRMOVER,,,,,,,2026-04-10,17.62,24.54,34.84,14.16,0.1,-0.01,0.32
2026-04-10T14:18:24.24,SHARDACROP,,,,,,,2026-04-10,17.58,22.22,2.03,10.14,0.06,0.29,0.28
2026-04-10T14:18:24.24,AUBANK,,,,,,,2026-04-10,17.33,14.37,19.25,2.29,0.05,-0.03,0.28
2026-04-10T14:18:24.24,ABCAPITAL,,,,,,,2026-04-10,16.9,23.35,24.19,8.91,0.05,-0.05,0.12
2026-04-10T14:18:24.24,RACLGEAR,,,,,,,2026-04-10,16.78,19.31,7.05,NaN,-0.03,0.22,0.14
2026-03-12T15:27:11.848,SWANDEF,,,,,,,2026-03-12,20961.79,11088.92,1532.72,-9.6,0.64,11.73,1111.59
2026-03-12T15:27:11.848,WAAREEINDO,,,,,,,2026-03-12,2859.33,4495.49,3760.02,19.55,-0.27,-0.32,83.57
2026-03-12T15:27:11.848,TAKE,,,,,,,2026-03-12,86.35,83.23,32.39,-9.79,-0.11,0.23,2.91
2026-03-12T15:27:11.848,MAHASTEEL,,,,,,,2026-03-12,77.65,61.4,70.11,28.03,0.46,0.3,1.59
2026-03-12T15:27:11.848,SMLMAH,,,,,,,2026-03-12,48.4,52.67,36.62,23.76,-0.12,0.01,0.04
2026-03-12T15:27:11.848,VENUSREM,,,,,,,2026-03-12,48.12,37.8,36.9,9.06,0.25,0.17,1.01
2026-03-12T15:27:11.848,TATSILV,,,,,,,2026-03-12,41.58,41.87,24.09,12.12,0.04,0.44,1.11
2026-03-12T15:27:11.848,PFOCUS,,,,,,,2026-03-12,41.46,37.93,18.08,9.75,0.03,0.3,0.44
2026-03-12T15:27:11.848,SILVERADD,,,,,,,2026-03-12,41.44,41.81,23.97,12.14,0.04,0.45,1.11
2026-03-12T15:27:11.848,IZMO,,,,,,,2026-03-12,41.34,28.94,23.58,27.66,-0.14,-0.14,-0.11
2026-03-12T15:27:11.848,SILVERIETF,,,,,,,2026-03-12,41.31,41.78,24.02,12.11,0.04,0.45,1.11
2026-03-12T15:27:11.848,SILVER,,,,,,,2026-03-12,41.27,41.74,24.02,12.36,0.04,0.44,1.09
2026-03-12T15:27:11.848,FORCEMOT,,,,,,,2026-03-12,41.23,59.51,33.92,32.76,-0.09,0.29,0.19
2026-03-12T15:27:11.848,SILVER1,,,,,,,2026-03-12,41.19,41.93,23.81,12.06,0.04,0.45,1.11
2026-03-12T15:27:11.848,SILVERBEES,,,,,,,2026-03-12,41.17,41.7,23.8,11.99,0.04,0.45,1.11
2026-03-12T15:27:11.848,ESILVER,,,,,,,2026-03-12,41.14,41.91,23.81,12.16,0.04,0.45,1.1
2026-03-12T15:27:11.848,SILVERAG,,,,,,,2026-03-12,41.11,41.82,23.97,12.2,0.04,0.44,1.1
2026-03-12T15:27:11.848,AXISILVER,,,,,,,2026-03-12,41.07,41.56,23.76,12.8,0.04,0.45,1.06
2026-03-12T15:27:11.848,SBISILVER,,,,,,,2026-03-12,40.97,41.34,23.97,12.18,0.04,0.44,1.09
2026-03-12T15:27:11.848,SILVERBETA,,,,,,,2026-03-12,40.95,41.69,23.84,12.28,0.04,0.44,1.08
2026-03-12T15:27:11.848,HDFCSILVER,,,,,,,2026-03-12,40.93,41.54,23.98,12.19,0.04,0.44,1.09
2026-03-12T15:27:11.848,MTARTECH,,,,,,,2026-03-12,38.97,33.64,8.83,-5.21,-0.03,0.54,1.49
2026-03-12T15:27:11.848,STLTECH,,,,,,,2026-03-12,37.33,15.4,-2.64,-1.78,0.27,1.08,0.71
2026-03-12T15:27:11.848,SIGMAADV,,,,,,,2026-03-12,37.18,37.2,41.9,46.38,-0.19,-0.16,-0.0
2026-03-12T15:27:11.848,GVT&D,,,,,,,2026-03-12,37.06,28.81,15.13,16.31,0.04,0.29,0.38
2026-03-12T15:27:11.848,MCX,,,,,,,2026-03-12,36.79,28.19,15.09,9.62,0.02,0.28,0.66
2026-03-12T15:27:11.848,LUMAXTECH,,,,,,,2026-03-12,36.02,48.57,43.34,29.64,-0.15,-0.06,0.22
2026-03-12T15:27:11.848,ROSSTECH,,,,,,,2026-03-12,34.94,23.83,NaN,NaN,-0.01,0.06,0.06
2026-03-12T15:27:11.848,HINDCOPPER,,,,,,,2026-03-12,33.56,39.42,8.29,-4.87,-0.12,0.47,1.16
2026-03-12T15:27:11.848,SBC,,,,,,,2026-03-12,32.34,29.47,14.63,0.28,0.05,0.18,0.57
2026-03-12T15:27:11.848,KIRLOSENG,,,,,,,2026-03-12,31.95,13.61,3.9,-7.86,0.16,0.32,0.7
2026-03-12T15:27:11.848,TDPOWERSYS,,,,,,,2026-03-12,31.69,33.66,16.35,7.07,-0.05,0.19,0.48
2026-03-12T15:27:11.848,JAYNECOIND,,,,,,,2026-03-12,30.82,27.16,18.24,9.47,-0.05,0.07,0.2
2026-03-12T15:27:11.848,BAJAJCON,,,,,,,2026-03-12,29.06,27.12,8.17,-3.21,-0.08,0.38,0.59
2026-03-12T15:27:11.848,NATIONALUM,,,,,,,2026-03-12,28.7,24.51,3.08,3.07,0.11,0.56,0.98
2026-03-12T15:27:11.848,PRECWIRE,,,,,,,2026-03-12,28.0,16.83,7.18,0.31,0.24,0.38,0.78
2026-03-12T15:27:11.848,DATAPATTNS,,,,,,,2026-03-12,27.8,9.26,2.35,-1.04,0.18,0.31,0.3
2026-03-12T15:27:11.848,BHAGYANGR,,,,,,,2026-03-12,26.57,23.72,6.26,-2.88,-0.06,0.3,0.75
2026-03-12T15:27:11.848,JPOLYINVST,,,,,,,2026-03-12,26.54,8.75,6.85,2.24,0.27,0.22,0.44
2026-03-12T15:27:11.848,JINDALPHOT,,,,,,,2026-03-12,26.37,22.41,22.28,8.51,-0.12,-0.18,0.12
2026-03-12T15:27:11.848,THANGAMAYL,,,,,,,2026-03-12,26.31,24.79,15.42,1.06,-0.04,0.1,0.6
2026-03-12T15:27:11.848,GMDCLTD,,,,,,,2026-03-12,26.15,23.61,11.16,11.48,-0.08,0.14,0.06
2026-03-12T15:27:11.848,SMSPHARMA,,,,,,,2026-03-12,25.38,13.51,6.77,-5.37,0.28,0.31,0.63
2026-03-12T15:27:11.848,NETWEB,,,,,,,2026-03-12,24.98,21.5,5.83,4.07,0.02,0.05,0.06
2026-03-12T15:27:11.848,SAKAR,,,,,,,2026-03-12,24.54,15.08,7.13,0.62,0.2,0.4,0.69
2026-03-12T15:27:11.848,KMEW,,,,,,,2026-03-12,23.94,21.99,11.33,NaN,-0.11,-0.0,0.76
2026-03-12T15:27:11.848,TFCILTD,,,,,,,2026-03-12,23.72,32.55,21.94,25.9,-0.07,-0.02,-0.1
2026-03-12T15:27:11.848,LUMAXIND,,,,,,,2026-03-12,23.38,42.93,32.07,12.0,-0.2,-0.12,0.18
2026-03-12T15:27:11.848,IMFA,,,,,,,2026-03-12,22.85,27.73,14.25,11.81,-0.12,-0.08,0.26
2026-03-12T15:27:11.848,GRMOVER,,,,,,,2026-03-12,22.68,24.7,26.65,11.11,-0.03,0.02,0.3
2026-03-12T15:27:11.848,ABCAPITAL,,,,,,,2026-03-12,22.18,24.15,21.66,8.69,-0.1,-0.11,0.11
2026-03-12T15:27:11.848,CHENNPETRO,,,,,,,2026-03-12,21.99,17.87,14.48,-4.09,0.03,-0.0,0.31
