Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-02T22:45:06.158,ABCAPITAL,392.95,-0.05,381.61,384.05,384.66,405.39,0.63,22.79,27.3,63.06,financials,finance & investments,26.19,2.16,9.78,0.04,0.27,373.05,362.53,10.57,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,VTL,657.65,1.77,627.2,624.0,636.61,689.21,0.65,25.33,24.67,61.79,textiles,textiles - cotton/blended,10.96,3.3,50.56,0.38,0.61,617.19,589.79,10.26,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,SONACOMS,662.3,6.93,604.51,608.3,609.46,741.56,3.4,53.58,60.08,75.01,auto,auto ancillaries,25.98,8.67,29.51,0.27,0.41,618.29,595.58,10.19,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,AUROPHARMA,1561.0,0.54,1514.1,1532.0,1504.8,1645.31,0.44,24.61,25.73,63.82,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.24,3.73,27.31,0.21,0.34,1488.31,1439.7,10.19,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,EMCURE,1856.5,1.4,1787.62,1798.5,1794.37,1949.69,0.67,36.15,37.54,63.3,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.53,3.46,31.32,0.23,0.34,1733.45,1649.46,9.42,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,STARHEALTH,588.5,0.29,574.67,569.05,573.18,611.49,0.29,77.84,61.96,73.71,financials,finance & investments,46.58,2.67,20.7,0.21,0.22,552.27,531.39,9.06,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,ASTERDM,790.95,1.93,760.53,754.2,773.26,817.48,0.43,72.7,102.92,56.76,healthcare,healthcare,21.23,2.29,18.93,0.19,0.11,734.79,699.46,8.83,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,ADANIPORTS,1883.2,1.89,1808.59,1770.5,1792.98,2018.53,1.1,32.58,31.75,63.75,transportation,miscellaneous,16.56,5.03,24.19,0.19,0.27,1793.93,1731.78,8.67,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,AUBANK,1057.0,0.53,1026.26,1015.55,1033.68,1091.97,0.57,23.74,29.71,60.48,bank,banks - private sector,25.01,2.26,10.68,-0.02,0.32,1003.33,972.38,8.31,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,ASHOKLEY,164.73,1.48,159.37,155.76,155.45,178.65,0.99,18.72,23.36,59.8,auto,automobiles - lcvs / hcvs,16.57,5.97,4.43,-0.15,0.18,154.7,148.01,7.9,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,KIMS,837.9,0.83,813.99,788.6,798.17,897.5,0.86,197.62,138.04,67.47,healthcare,healthcare,39.19,4.98,22.33,0.28,0.13,793.79,768.81,7.65,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,NUVAMA,1819.1,1.73,1753.22,1725.0,1760.09,1907.61,0.37,30.75,10.35,74.58,financials,finance & investments,41.44,3.35,21.91,0.15,0.23,1716.31,1644.12,7.61,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,JBCHEPHARM,2321.2,1.01,2242.53,2220.7,2234.87,2450.69,0.28,91.39,50.77,70.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.73,3.86,31.05,0.19,0.35,2218.69,2148.62,7.46,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,CREDITACC,1543.3,2.73,1473.04,1422.0,1443.48,1693.02,0.61,18.2,30.91,70.88,financials,finance & investments,26.56,6.91,15.48,0.15,0.09,1442.62,1376.81,7.36,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,SBIN,1051.6,0.4,1024.1,1025.05,1040.01,1068.99,0.94,12.35,11.52,61.69,bank,banks - public sector,14.02,1.11,7.46,-0.01,0.16,1014.05,994.09,7.35,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,WELSPUNLIV,166.83,0.95,160.74,158.31,161.69,174.53,0.47,38.62,72.48,66.69,textiles,textiles - products,29.21,3.18,12.77,0.16,0.31,154.33,146.88,7.22,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,PAYTM,1213.4,0.81,1181.0,1090.0,1101.04,1381.94,0.84,105.7,139.32,68.24,i.t,miscellaneous,16.41,10.21,-8.1,-0.14,-0.06,1141.76,1102.34,7.12,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,IPCALAB,1719.4,1.36,1657.28,1606.0,1601.69,1895.97,0.6,32.3,36.48,69.68,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.85,7.35,18.37,0.14,0.27,1609.54,1532.45,6.9,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,CGCL,227.76,0.41,220.31,215.25,221.64,236.94,0.54,19.37,22.46,72.85,financials,finance & investments,48.12,2.76,21.26,0.16,0.19,214.38,205.56,6.86,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,BOSCHLTD,41515.0,1.79,39699.8,39505.0,40310.41,43321.89,1.04,53.71,43.38,72.48,auto,auto ancillaries,31.91,2.99,14.97,0.08,0.06,39533.27,38206.97,6.82,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,TITAN,4481.1,1.88,4295.44,4225.0,4333.85,4701.97,0.74,84.36,76.91,63.66,consumer discretionary,diamond cutting / jewellery,14.14,3.4,14.69,0.04,0.22,4273.23,4133.23,6.79,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,ADANIENT,3177.5,1.08,3084.06,2955.0,3004.08,3437.63,1.27,-464.55,40.06,67.47,services,trading,43.66,5.77,39.38,0.32,0.22,2988.29,2898.48,6.69,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,OLECTRA,1537.8,1.68,1472.45,1450.4,1482.33,1621.0,1.06,56.87,69.95,70.41,auto,automobiles - lcvs / hcvs,30.82,3.74,23.03,0.17,0.03,1417.51,1345.49,6.56,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,PHOENIXLTD,2012.5,-0.3,1937.66,1890.0,1904.76,2174.11,3.19,44.6,58.99,74.11,realty,construction,28.11,5.66,15.89,0.0,0.2,1901.65,1826.11,6.25,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,TVSMOTOR,3626.8,3.8,3456.46,3429.0,3438.95,3908.57,1.5,55.83,55.0,62.36,auto,automobiles - motorcycles / mopeds,15.21,5.46,2.72,-0.08,0.0,3433.52,3296.16,5.71,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,LLOYDSME,1811.9,0.33,1740.48,1691.2,1729.24,1935.89,0.72,16.92,25.87,58.64,metals & mining,mining / minerals / metals,19.43,4.78,48.51,0.29,0.32,1693.16,1634.2,5.63,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,APOLLOHOSP,8696.0,0.9,8439.27,8535.5,8547.63,8918.56,0.37,59.04,63.82,68.69,healthcare,healthcare,23.01,1.74,18.55,0.15,0.08,8435.54,8294.2,5.57,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,MARICO,856.0,0.59,826.92,818.25,816.47,915.3,0.62,70.39,62.44,67.99,fmcg,solvent extraction,25.99,4.84,19.38,0.07,0.17,822.87,800.73,5.37,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,OFSS,10986.0,1.13,10732.96,10411.0,10087.76,12333.37,0.95,28.4,35.79,71.37,i.t,computers - software - large,30.98,8.9,35.51,0.33,0.19,10179.38,9863.41,5.34,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,AADHARHFC,535.7,3.47,507.64,502.2,503.72,583.67,2.67,18.7,20.46,69.01,financials,finance - housing,28.11,6.35,11.43,0.03,0.0,498.01,476.04,4.81,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,ASIANPAINT,2744.5,1.03,2656.78,2624.0,2665.25,2863.37,1.23,56.1,60.19,60.94,building materials,paints / varnishes,28.09,2.97,-4.49,-0.08,0.14,2629.84,2559.24,4.68,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,MANAPPURAM,323.1,2.04,310.37,309.35,312.93,338.36,0.56,16.93,26.99,56.12,financials,finance & investments,11.75,3.25,13.69,-0.04,0.1,302.85,290.56,4.5,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,3MINDIA,33960.0,1.57,32653.6,32330.0,32702.35,35846.48,0.59,44.41,72.11,62.9,miscellaneous,diversified - large,15.08,3.85,-2.53,-0.11,0.13,32041.13,30791.98,4.47,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,JKTYRE,416.5,5.04,390.92,388.0,391.97,453.3,2.81,16.66,14.34,60.79,auto,tyres,18.05,6.26,-6.71,-0.24,0.07,388.31,370.26,4.33,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,MEDANTA,1345.3,1.3,1306.44,1297.1,1290.85,1426.98,0.48,62.75,64.12,72.54,healthcare,healthcare,36.76,4.22,8.03,0.08,-0.04,1284.26,1245.17,4.13,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,M&MFIN,318.0,0.9,307.87,306.5,301.1,343.35,0.86,11.78,15.15,59.51,financials,finance & investments,18.46,5.61,-14.25,-0.28,0.07,295.07,280.17,4.01,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,IKS,1837.5,2.07,1764.0,1670.1,1679.21,2074.93,3.84,37.32,41.72,71.17,i.t,computers - software - medium / small,34.38,9.43,9.34,0.01,0.18,1719.0,1653.62,3.96,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,JINDALSAW,262.9,1.02,252.15,252.84,256.36,272.72,0.61,30.01,17.03,61.53,industrials,steel - large,23.7,2.55,62.05,0.47,0.28,246.2,234.07,3.84,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,INDUSINDBK,943.5,0.2,912.97,908.1,916.19,984.47,0.51,30.91,82.52,57.76,bank,banks - private sector,19.93,2.98,9.9,0.03,0.22,902.29,872.78,3.83,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,KPIL,1370.2,1.07,1324.96,1338.2,1374.6,1363.6,0.89,13.48,22.26,56.12,realty,transmisson line towers / equipment,33.93,-0.32,14.25,0.09,0.04,1277.92,1218.52,3.79,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,SOLARINDS,18659.0,0.26,18001.62,17274.0,17511.92,20379.62,0.57,77.08,100.39,60.53,aerospace & defence,chemicals,21.9,6.55,40.59,0.43,0.29,17451.08,16704.14,3.63,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,GRASIM,3169.2,0.92,3071.71,3072.3,3105.32,3265.01,0.51,27.44,42.89,61.19,textiles,textiles - manmade,13.94,2.06,15.7,0.03,0.1,3062.71,2987.55,3.46,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,FLUOROCHEM,3972.6,1.06,3823.96,3830.4,3835.31,4178.54,0.99,100.12,75.2,68.33,chemicals,chemicals,26.46,3.58,16.07,-0.01,0.06,3738.8,3597.76,3.29,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,IDFCFIRSTB,79.52,0.75,76.99,77.88,79.75,79.17,0.92,52.32,41.76,65.71,bank,banks - private sector,39.31,-0.29,0.0,-0.14,0.06,76.32,74.19,2.64,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,BAJFINANCE,1018.4,0.35,973.53,975.3,980.1,1075.86,0.86,28.96,33.16,71.29,financials,finance & investments,29.23,3.91,-1.83,-0.05,-0.03,965.77,933.61,2.27,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,JBMA,712.3,1.37,688.45,680.0,699.76,731.11,0.34,56.71,75.89,59.53,auto,auto ancillaries,20.28,1.79,16.12,0.04,0.08,668.88,640.01,2.21,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,EXIDEIND,419.35,7.43,383.47,383.45,384.02,472.34,4.81,41.44,38.84,68.11,auto,auto ancillaries,25.99,9.2,12.01,0.08,0.03,389.86,371.09,2.21,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,DEEPAKFERT,1664.3,3.72,1569.57,1537.1,1579.19,1791.96,0.8,37.69,27.48,69.85,chemicals,chemicals,37.32,5.39,21.63,0.27,0.14,1558.28,1492.06,1.98,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,CHOICEIN,780.2,2.14,752.64,715.05,728.63,857.56,1.84,63.95,67.78,74.65,financials,finance & investments,24.07,7.08,-3.22,-0.14,-0.08,738.41,717.87,1.92,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,PIDILITIND,1605.4,1.49,1551.14,1578.0,1591.82,1625.77,0.71,70.54,51.58,70.73,chemicals,chemicals,38.24,0.85,9.25,0.02,0.04,1548.08,1511.6,1.86,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,CEATLTD,3805.8,4.7,3572.1,3379.0,3487.35,4283.47,2.57,15.74,21.03,70.69,auto,tyres,15.25,9.13,-1.07,-0.05,0.06,3553.8,3387.99,1.79,2026-07-02,,,,,,,
2026-07-02T22:45:06.158,HDFCAMC,2759.6,0.5,2688.04,2594.4,2628.03,2956.95,0.43,47.45,27.18,59.9,financials,finance & investments,15.26,5.01,3.25,-0.03,-0.05,2627.12,2538.25,1.65,2026-07-02,,,,,,,
2026-05-13T09:45:58.037,CUPID,,,,,,,,,,,,,,,,,,,,,2026-05-13,136.72,148.47,115.22,53.57,0.31,0.46,1.5
2026-05-13T09:45:58.037,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-05-13,119.72,40.15,10.05,-0.12,0.73,1.99,2.56
2026-05-13T09:45:58.037,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-05-13,86.34,50.01,29.52,12.05,0.51,0.92,1.66
2026-05-13T09:45:58.037,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-05-13,57.12,42.6,NaN,NaN,0.3,0.53,0.34
2026-05-13T09:45:58.037,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-05-13,55.26,36.07,22.8,7.2,0.41,0.29,0.68
2026-05-13T09:45:58.037,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-05-13,52.43,34.91,1.69,-11.77,0.31,0.56,1.67
2026-05-13T09:45:58.037,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-05-13,50.86,36.34,24.46,9.7,0.25,0.49,0.81
2026-05-13T09:45:58.037,ATHERENERG,,,,,,,,,,,,,,,,,,,,,2026-05-13,45.37,NaN,NaN,NaN,0.07,0.29,0.46
2026-05-13T09:45:58.037,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-05-13,44.26,49.78,45.89,29.69,-0.07,0.12,0.47
2026-05-13T09:45:58.037,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.96,32.21,40.04,12.68,0.17,0.13,0.87
2026-05-13T09:45:58.037,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.89,32.19,40.69,12.63,0.17,0.12,0.87
2026-05-13T09:45:58.037,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.78,32.07,40.37,12.71,0.17,0.12,0.87
2026-05-13T09:45:58.037,GVPIL,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.77,19.18,5.22,-2.27,0.42,0.95,1.23
2026-05-13T09:45:58.037,SILVER,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.74,32.08,41.44,12.73,0.17,0.1,0.87
2026-05-13T09:45:58.037,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.71,31.96,40.19,12.51,0.17,0.12,0.87
2026-05-13T09:45:58.037,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.71,32.03,39.9,12.69,0.17,0.13,0.86
2026-05-13T09:45:58.037,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.68,32.36,40.7,12.72,0.17,0.12,0.86
2026-05-13T09:45:58.037,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.67,31.91,40.43,12.55,0.17,0.12,0.87
2026-05-13T09:45:58.037,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.59,31.98,40.89,12.65,0.17,0.11,0.87
2026-05-13T09:45:58.037,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.5,31.96,40.57,12.6,0.17,0.12,0.87
2026-05-13T09:45:58.037,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.43,31.95,40.16,12.63,0.17,0.12,0.86
2026-05-13T09:45:58.037,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.39,32.07,NaN,NaN,0.17,0.11,0.87
2026-05-13T09:45:58.037,KMEW,,,,,,,,,,,,,,,,,,,,,2026-05-13,43.18,33.41,23.6,NaN,0.13,0.16,0.45
2026-05-13T09:45:58.037,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-05-13,42.5,30.63,31.4,26.83,0.25,0.43,0.45
2026-05-13T09:45:58.037,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-05-13,42.3,33.7,14.93,6.08,0.15,0.58,0.73
2026-05-13T09:45:58.037,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-05-13,40.59,30.88,41.75,4.22,0.09,-0.05,0.79
2026-05-13T09:45:58.037,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-05-13,38.61,35.03,25.24,19.23,0.31,0.42,0.47
2026-05-13T09:45:58.037,MCX,,,,,,,,,,,,,,,,,,,,,2026-05-13,37.7,32.26,27.51,12.03,0.2,0.33,0.73
2026-05-13T09:45:58.037,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-05-13,36.98,49.64,22.34,NaN,-0.09,0.14,0.37
2026-05-13T09:45:58.037,IMFA,,,,,,,,,,,,,,,,,,,,,2026-05-13,36.01,28.23,24.64,16.82,0.07,0.13,0.32
2026-05-13T09:45:58.037,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-05-13,35.75,37.61,25.93,18.96,0.06,0.23,0.44
2026-05-13T09:45:58.037,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-05-13,35.56,33.36,23.81,1.52,-0.04,0.1,0.73
2026-05-13T09:45:58.037,OMAXAUTO,,,,,,,,,,,,,,,,,,,,,2026-05-13,35.35,4.99,6.77,-4.65,1.01,0.83,1.31
2026-05-13T09:45:58.037,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-05-13,33.95,26.37,20.25,9.56,0.18,0.27,0.2
2026-05-13T09:45:58.037,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-05-13,33.9,23.29,16.93,19.43,0.19,0.41,0.58
2026-05-13T09:45:58.037,AXISCADES,,,,,,,,,,,,,,,,,,,,,2026-05-13,33.72,19.01,18.19,45.64,0.2,0.71,0.37
2026-05-13T09:45:58.037,AEROFLEX,,,,,,,,,,,,,,,,,,,,,2026-05-13,30.65,15.46,-3.04,-2.18,0.27,0.95,1.03
2026-05-13T09:45:58.037,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-05-13,29.92,26.44,6.3,4.22,0.05,0.46,0.79
2026-05-13T09:45:58.037,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-05-13,29.26,30.8,14.48,7.44,0.04,0.41,0.57
2026-05-13T09:45:58.037,APEX,,,,,,,,,,,,,,,,,,,,,2026-05-13,29.11,24.21,12.91,-0.32,0.07,0.29,0.97
2026-05-13T09:45:58.037,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-05-13,28.96,22.1,13.73,1.79,0.05,0.29,0.6
2026-05-13T09:45:58.037,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-05-13,28.7,23.87,10.16,-1.47,0.1,0.35,0.63
2026-05-13T09:45:58.037,DEEDEV,,,,,,,,,,,,,,,,,,,,,2026-05-13,28.14,8.88,-5.48,-2.39,0.41,1.32,1.06
2026-05-13T09:45:58.037,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-05-13,27.38,27.55,13.99,33.08,0.03,0.47,0.41
2026-05-13T09:45:58.037,SYRMA,,,,,,,,,,,,,,,,,,,,,2026-05-13,26.62,19.03,15.34,13.63,0.24,0.26,0.37
2026-05-13T09:45:58.037,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-05-13,26.6,25.67,32.55,25.61,-0.05,0.04,0.1
2026-05-13T09:45:58.037,VEDL,,,,,,,,,,,,,,,,,,,,,2026-05-13,26.46,15.59,13.11,2.45,0.17,0.33,0.72
2026-05-13T09:45:58.037,KRISHANA,,,,,,,,,,,,,,,,,,,,,2026-05-13,26.43,29.04,31.12,33.42,0.19,0.42,0.33
2026-05-13T09:45:58.037,APARINDS,,,,,,,,,,,,,,,,,,,,,2026-05-13,26.21,23.08,8.37,-1.31,0.12,0.33,0.51
2026-05-13T09:45:58.037,IDEAFORGE,,,,,,,,,,,,,,,,,,,,,2026-05-13,25.91,2.79,-0.87,-3.62,0.73,0.78,0.66
2026-05-13T09:45:58.037,SCHNEIDER,,,,,,,,,,,,,,,,,,,,,2026-05-13,25.56,11.28,3.39,4.73,0.24,0.71,0.43
2026-05-13T09:45:58.037,SILVERTUC,,,,,,,,,,,,,,,,,,,,,2026-05-13,25.55,21.7,26.25,2.89,0.12,0.06,0.81
2026-05-13T09:45:58.037,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-05-13,25.28,25.12,23.43,14.85,0.09,0.07,0.15
2026-05-13T09:45:58.037,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-05-13,24.89,25.91,NaN,NaN,0.08,0.13,-0.06
2026-05-13T09:45:58.037,SJS,,,,,,,,,,,,,,,,,,,,,2026-05-13,24.53,20.13,23.13,12.91,0.09,0.1,0.15
2026-05-13T09:45:58.037,BBOX,,,,,,,,,,,,,,,,,,,,,2026-05-13,24.04,8.21,0.7,2.81,0.56,0.58,0.52
2026-05-13T09:45:58.037,GOKULAGRO,,,,,,,,,,,,,,,,,,,,,2026-05-13,23.88,13.89,4.94,6.42,0.18,0.41,0.35
2026-05-13T09:45:58.037,SHARDACROP,,,,,,,,,,,,,,,,,,,,,2026-05-13,23.88,16.97,24.86,3.25,0.11,0.01,0.5
2026-05-13T09:45:58.037,LAURUSLABS,,,,,,,,,,,,,,,,,,,,,2026-05-13,23.45,17.94,15.17,23.57,0.15,0.31,0.29
2026-05-13T09:45:58.037,ADANIPOWER,,,,,,,,,,,,,,,,,,,,,2026-05-13,23.25,16.43,12.18,8.34,0.2,0.37,0.38
2026-05-13T09:45:58.037,ANANDRATHI,,,,,,,,,,,,,,,,,,,,,2026-05-13,23.0,21.03,15.4,15.4,-0.02,0.2,0.14
2026-05-13T09:45:58.037,HFCL,,,,,,,,,,,,,,,,,,,,,2026-05-13,22.95,0.82,-5.47,-8.34,0.75,1.08,0.98
2026-05-13T09:45:58.037,SCI,,,,,,,,,,,,,,,,,,,,,2026-05-13,22.27,9.11,4.69,5.94,0.37,0.5,0.28
2026-05-13T09:45:58.037,MON100,,,,,,,,,,,,,,,,,,,,,2026-05-13,21.66,9.67,3.16,9.27,0.28,0.45,0.37
2026-05-13T09:45:58.037,DATAPATTNS,,,,,,,,,,,,,,,,,,,,,2026-05-13,20.1,18.55,4.31,2.16,0.24,0.6,0.55
2026-05-13T09:45:58.037,SENORES,,,,,,,,,,,,,,,,,,,,,2026-05-13,19.69,11.18,13.27,NaN,0.15,0.15,0.17
2026-05-13T09:45:58.037,RICOAUTO,,,,,,,,,,,,,,,,,,,,,2026-05-13,19.66,18.68,15.09,-3.21,-0.01,-0.1,0.43
2026-05-13T09:45:58.037,MANINDS,,,,,,,,,,,,,,,,,,,,,2026-05-13,19.58,12.29,5.7,5.73,0.12,0.49,0.37
2026-05-13T09:45:58.037,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-05-13,19.44,25.99,19.25,11.57,-0.15,0.11,0.15
2026-05-13T09:45:58.037,SHRIPISTON,,,,,,,,,,,,,,,,,,,,,2026-05-13,19.25,19.56,13.21,7.76,-0.04,0.14,0.3
2026-05-13T09:45:58.037,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-05-13,19.22,31.71,51.1,34.59,-0.12,-0.06,0.11
2026-05-13T09:45:58.037,CRAFTSMAN,,,,,,,,,,,,,,,,,,,,,2026-05-13,18.99,12.07,21.53,9.91,0.17,0.11,0.29
2026-05-13T09:45:58.037,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-05-13,18.55,19.62,30.8,33.42,0.12,0.13,0.12
2026-05-13T09:45:58.037,IDEA,,,,,,,,,,,,,,,,,,,,,2026-05-13,18.39,3.54,8.09,4.65,0.31,0.08,0.31
2026-05-13T09:45:58.037,CUMMINSIND,,,,,,,,,,,,,,,,,,,,,2026-05-13,18.23,16.15,13.15,7.12,0.0,0.17,0.19
2026-05-13T09:45:58.037,BHEL,,,,,,,,,,,,,,,,,,,,,2026-05-13,18.09,7.28,8.27,3.43,0.38,0.47,0.52
2026-05-13T09:45:58.037,HAPPYFORGE,,,,,,,,,,,,,,,,,,,,,2026-05-13,17.68,14.15,3.55,-1.53,0.08,0.25,0.41
2026-05-13T09:45:58.037,STAR,,,,,,,,,,,,,,,,,,,,,2026-05-13,17.66,10.55,7.47,7.41,0.16,0.35,0.21
2026-05-13T09:45:58.037,WELCORP,,,,,,,,,,,,,,,,,,,,,2026-05-13,17.66,2.95,3.59,5.98,0.39,0.59,0.49
2026-05-13T09:45:58.037,BSE,,,,,,,,,,,,,,,,,,,,,2026-05-13,17.54,16.25,14.53,15.65,0.18,0.33,0.57
2026-04-09T12:52:19.525,SWANDEF,,,,,,,,,,,,,,,,,,,,,2026-04-09,18710.29,18432.18,3696.89,-5.67,-0.12,3.34,790.56
2026-04-09T12:52:19.525,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-04-09,3002.17,2858.37,3956.38,22.82,0.3,-0.15,109.11
2026-04-09T12:52:19.525,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-09,145.7,110.19,106.69,41.36,0.16,0.2,1.17
2026-04-09T12:52:19.525,BGRENERGY,,,,,,,,,,,,,,,,,,,,,2026-04-09,60.45,65.62,64.89,93.26,-0.07,-0.14,0.14
2026-04-09T12:52:19.525,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-09,57.26,40.42,21.65,5.98,0.21,0.4,0.89
2026-04-09T12:52:19.525,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-09,51.53,41.77,13.74,3.48,0.13,0.73,1.21
2026-04-09T12:52:19.525,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-04-09,47.64,28.93,34.32,9.82,0.39,0.29,1.11
2026-04-09T12:52:19.525,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-09,46.61,41.24,40.98,30.74,0.14,0.04,0.34
2026-04-09T12:52:19.525,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-09,39.77,36.93,12.66,NaN,0.1,0.26,0.1
2026-04-09T12:52:19.525,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-04-09,38.94,0.55,10.55,-10.95,0.25,-0.05,0.92
2026-04-09T12:52:19.525,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-09,38.7,26.34,21.28,-1.84,0.2,0.14,1.03
2026-04-09T12:52:19.525,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-04-09,38.37,19.0,14.36,2.86,0.21,-0.01,0.21
2026-04-09T12:52:19.525,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-09,36.69,32.62,18.14,1.41,-0.01,0.12,0.45
2026-04-09T12:52:19.525,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-09,35.99,27.62,-1.52,0.24,0.21,1.14,0.77
