Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-10T09:57:52.026,GMRAIRPORT,112.83,0.89,109.81,110.31,112.82,112.84,0.06,97.27,657.82,61.96,miscellaneous,miscellaneous,27.48,0.01,15.2,-0.01,0.18,107.66,104.16,6.69,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,TITAN,4589.6,0.74,4473.9,4450.0,4485.81,4745.28,0.08,86.4,79.66,66.08,consumer discretionary,diamond cutting / jewellery,23.41,2.31,21.85,-0.01,0.18,4408.64,4277.31,6.25,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,GABRIEL,1263.0,0.71,1229.02,1215.0,1269.21,1253.68,0.06,68.2,71.42,61.64,auto,auto ancillaries,34.48,-0.49,36.08,0.13,-0.02,1172.33,1111.22,6.23,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,WELSPUNLIV,168.27,1.04,162.93,161.8,169.51,166.41,0.06,38.95,73.04,62.08,textiles,textiles - products,29.06,-0.73,28.02,0.2,0.27,156.9,149.28,6.19,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,NESTLEIND,1467.2,0.27,1427.37,1441.7,1433.02,1518.46,0.13,63.57,68.02,60.71,fmcg,food - processing - mnc,21.14,2.38,20.83,0.03,0.11,1412.24,1375.11,5.79,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,3MINDIA,35300.0,1.6,34153.0,33905.0,34229.91,36905.14,0.13,46.17,74.94,65.57,miscellaneous,diversified - large,17.52,3.13,1.1,-0.07,0.15,33364.48,31977.85,5.72,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,MANAPPURAM,337.3,1.46,327.52,323.2,327.61,351.83,0.11,17.68,28.34,59.84,financials,finance & investments,15.92,2.96,24.29,-0.03,0.16,315.8,302.88,5.71,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,INDUSINDBK,1026.4,1.11,996.46,960.0,968.57,1113.15,0.11,33.63,88.97,68.29,bank,banks - private sector,30.93,5.97,21.99,0.05,0.31,969.61,932.28,5.64,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,BAJAJ-AUTO,10233.0,0.77,9955.82,9785.5,9740.49,10971.76,0.27,19.51,26.39,57.16,auto,automobiles - scooters and 3 - wheelers,15.56,5.06,13.37,-0.04,0.09,9831.82,9595.94,5.33,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ADANIENT,3148.0,2.09,3038.0,3026.8,3092.53,3231.21,0.09,-460.23,39.3,60.33,services,trading,33.89,1.79,42.05,0.28,0.2,2966.45,2831.28,5.27,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,LALPATHLAB,1694.4,0.58,1641.11,1635.7,1649.72,1761.42,0.07,53.89,35.68,60.18,healthcare,healthcare,23.57,2.71,14.22,0.06,0.07,1592.39,1531.48,4.91,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,CHOICEIN,844.4,1.68,803.06,762.1,786.02,931.96,1.07,69.21,73.69,75.99,financials,finance & investments,31.89,7.43,13.58,-0.07,0.0,786.07,742.83,4.87,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,IIFL,551.25,1.2,529.35,513.0,513.46,607.94,0.13,9.99,13.94,63.0,financials,finance & investments,20.33,7.36,-0.54,-0.23,0.08,511.08,484.85,4.68,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,CHOLAFIN,1817.5,1.43,1768.8,1755.3,1840.93,1782.35,0.05,23.51,28.93,63.51,financials,finance & investments,34.72,-1.27,5.45,-0.06,0.04,1721.61,1656.89,3.98,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,AEGISVOPAK,282.0,2.35,270.2,256.55,264.11,308.84,0.17,113.71,129.36,70.77,transportation,miscellaneous,39.49,6.77,16.47,0.09,-0.06,250.8,227.39,3.74,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,CANFINHOME,928.4,1.34,895.87,885.75,892.36,982.46,0.27,8.94,11.23,64.13,financials,finance - housing,16.6,4.04,1.75,-0.08,0.05,874.23,837.1,3.71,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,GRASIM,3237.0,1.41,3137.96,3121.4,3138.98,3384.03,0.13,28.03,43.59,63.58,textiles,textiles - manmade,15.58,3.12,17.97,0.05,0.09,3121.16,3034.58,3.52,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,MOTILALOFS,971.0,3.02,931.05,903.65,952.9,998.15,0.34,-65.79,30.25,61.72,financials,finance & investments,28.56,1.9,14.91,0.05,-0.08,911.16,867.29,3.19,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,GODREJIND,1251.4,2.64,1186.19,1195.6,1205.39,1320.41,0.07,23.72,33.1,75.91,chemicals,chemicals,53.12,3.82,23.47,0.09,0.1,1177.42,1125.13,2.17,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ASAHIINDIA,913.55,2.47,881.95,855.2,850.43,1008.23,0.67,43.92,65.41,60.23,building materials,glass & glass products,19.96,7.42,-11.09,-0.17,-0.06,855.65,825.83,2.16,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,CEATLTD,3948.5,1.02,3845.13,3750.9,3778.25,4203.88,0.09,16.33,22.62,72.4,auto,tyres,26.27,4.51,3.03,-0.04,-0.11,3709.41,3560.8,2.01,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,HDFCAMC,2766.5,1.07,2697.45,2645.8,2724.91,2828.89,0.1,47.57,27.09,56.75,financials,finance & investments,13.77,1.53,8.43,-0.03,-0.05,2619.03,2520.82,1.85,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,JSWINFRA,331.4,2.32,318.6,311.8,329.34,334.49,0.19,41.22,44.25,64.32,transportation,miscellaneous,33.07,0.63,26.24,0.11,0.07,311.16,296.58,1.77,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,NIVABUPA,87.05,1.53,84.27,84.44,85.04,90.06,0.45,11.64,120.76,59.49,financials,finance & investments,36.16,2.36,15.91,0.05,0.13,82.81,80.87,1.61,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,IDFCFIRSTB,80.6,1.43,78.19,77.47,80.17,81.25,0.08,53.03,42.04,62.0,bank,banks - private sector,37.89,0.54,2.53,-0.12,-0.01,76.91,74.22,1.56,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,OBEROIRLTY,1894.0,1.11,1809.08,1820.7,1866.24,1935.64,0.14,24.48,26.98,67.19,realty,construction,30.69,1.49,17.64,0.02,0.09,1766.1,1675.17,0.83,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,TBOTEK,1502.7,0.39,1450.4,1461.1,1518.61,1478.84,0.06,66.85,65.45,64.53,i.t,travel agencies,40.42,-1.05,-6.41,-0.12,-0.09,1404.79,1335.67,0.8,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,UNOMINDA,1168.8,1.24,1134.35,1100.0,1109.96,1257.06,0.21,51.72,55.53,62.7,auto,auto ancillaries,9.71,5.3,-7.07,-0.18,-0.06,1099.14,1053.1,0.74,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,GRAVITA,1849.9,2.13,1783.6,1700.0,1712.46,2056.07,0.61,36.65,34.82,66.91,metals & mining,mining / minerals / metals,21.16,8.03,3.01,-0.05,0.12,1695.8,1592.32,0.71,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ANANTRAJ,585.9,2.89,558.31,528.2,527.51,673.49,0.54,35.04,35.57,65.7,realty,construction,14.84,11.07,16.5,-0.09,-0.1,540.68,509.06,0.59,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,PVRINOX,995.3,0.59,967.31,970.0,977.45,1022.08,0.07,13.1,29.09,54.53,media,entertainment / electronic media software,12.52,1.83,-8.46,-0.12,-0.17,947.13,914.6,0.34,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ZENTEC,1846.0,1.82,1777.13,1758.3,1785.8,1936.31,0.14,131.48,84.25,55.55,aerospace & defence,miscellaneous,13.0,3.37,35.53,0.29,0.29,1702.45,1602.78,0.31,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,JSL,720.5,1.54,697.86,690.0,686.58,771.38,0.22,17.59,18.3,57.47,metals & mining,steel - large,22.34,4.94,-6.0,-0.22,-0.13,688.27,665.59,0.12,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,POONAWALLA,471.65,1.68,460.55,454.55,461.38,487.05,0.14,37.43,68.52,67.8,financials,finance & investments,31.29,2.23,5.6,-0.08,-0.07,440.32,424.58,0.09,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,SBILIFE,1849.4,1.52,1794.09,1773.0,1772.23,1965.15,0.08,57.65,73.96,59.48,financials,finance & investments,18.06,4.35,-8.46,-0.18,-0.04,1764.03,1703.61,-0.07,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,MSUMI,40.63,1.02,39.45,40.0,40.49,40.84,0.07,40.63,39.05,55.91,auto,auto ancillaries,26.24,0.35,-8.93,-0.26,-0.18,38.45,36.99,-0.08,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ICICIBANK,1405.6,1.8,1361.81,1375.9,1405.22,1406.16,0.05,17.04,18.19,63.23,bank,banks - private sector,31.44,0.03,1.15,-0.09,-0.0,1351.09,1312.81,-0.16,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,SOBHA,1475.6,0.4,1422.47,1425.8,1430.46,1543.31,0.21,42.95,81.29,64.8,realty,construction,25.99,3.16,0.34,-0.11,-0.07,1391.49,1332.8,-0.21,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,INDHOTEL,741.0,1.31,716.97,718.6,734.1,751.35,0.2,44.0,49.96,63.89,services,hotels,22.53,0.94,3.2,-0.05,-0.03,710.9,688.73,-0.25,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,NIACL,185.15,0.83,179.95,178.0,188.83,179.63,0.03,13.19,21.4,56.87,financials,finance & investments,27.78,-1.95,18.56,0.11,-0.05,170.57,160.89,-0.27,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,JUBLINGREA,726.5,1.54,697.76,667.9,656.78,831.08,0.35,33.2,40.68,69.24,chemicals,chemicals,22.85,10.62,10.49,-0.08,0.03,674.94,639.77,-0.69,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,DOMS,2369.7,2.05,2263.7,2237.0,2287.82,2492.53,0.06,63.36,61.22,59.21,miscellaneous,printing & stationery,10.98,3.58,-8.07,-0.16,-0.08,2232.14,2130.77,-0.93,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,TATAINVEST,695.8,1.6,675.76,659.15,662.06,746.41,0.34,138.06,19.79,60.51,financials,finance & investments,17.59,5.1,-2.79,-0.08,-0.19,661.91,639.94,-0.95,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ENDURANCE,2730.5,0.88,2654.13,2609.9,2639.36,2867.21,0.07,34.74,40.01,61.31,auto,auto ancillaries,22.17,3.45,2.71,-0.03,-0.11,2588.89,2491.19,-0.95,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,BAJAJFINSV,1907.8,0.68,1867.0,1841.5,1845.43,2001.35,0.15,30.0,30.81,66.03,financials,finance & investments,25.52,3.38,-7.33,-0.14,-0.15,1822.2,1764.2,-1.22,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,APOLLOTYRE,442.9,0.74,431.69,435.25,445.55,438.92,0.09,11.11,20.29,58.91,auto,tyres,31.04,-0.6,-14.8,-0.21,-0.17,418.61,403.75,-1.32,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,ULTRACEMCO,11685.0,1.4,11352.32,11288.0,11476.99,11997.01,0.05,28.81,41.51,57.18,building materials,cement - north india,11.84,1.81,1.26,-0.12,-0.07,11269.16,10967.28,-1.36,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,SAGILITY,41.46,1.72,40.26,39.9,39.76,44.01,0.21,18.51,20.59,56.11,i.t,computers - software - medium / small,16.46,4.27,-12.48,-0.27,-0.16,38.82,36.93,-1.41,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,SUMICHEM,491.85,2.22,467.66,463.65,444.75,562.5,0.21,55.14,44.22,59.27,chemicals,pesticides / agrochemicals - indian,19.68,10.59,8.84,-0.01,-0.08,451.49,421.68,-1.56,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,NHPC,79.45,1.07,77.27,77.76,79.69,79.09,0.02,13.7,20.96,54.69,power & utilities,power generation and supply,21.25,-0.3,5.23,-0.13,-0.11,76.12,73.74,-1.59,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,GODREJCP,1094.5,0.65,1065.16,1066.6,1058.97,1147.8,0.04,61.91,59.75,62.91,fmcg,personal care - indian,22.18,3.36,-2.41,-0.19,-0.07,1042.62,1008.61,-1.64,2026-07-10,,,,,,,
2026-07-10T09:57:52.026,GODREJPROP,2075.9,2.27,1981.56,1972.4,1986.5,2209.99,0.2,24.05,33.04,71.85,realty,construction,32.45,4.5,5.11,-0.11,-0.12,1953.83,1863.27,-1.71,2026-07-10,,,,,,,
2026-04-21T05:41:54.558,GVT&D,4232.3,2.27,4072.88,3978.0,3884.83,4753.51,0.98,93.14,101.47,66.68,industrials,electric equipment,32.15,8.94,44.72,0.34,0.5,3897.3,3691.66,49.02,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,POWERINDIA,29645.0,2.49,28380.8,27670.0,27131.17,33415.74,1.14,126.36,155.5,75.21,industrials,electric equipment,26.9,9.27,48.39,0.54,0.43,27658.44,26423.52,35.38,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,APARINDS,11977.0,4.31,11152.89,10929.5,10766.47,13792.79,1.25,57.57,49.42,72.47,industrials,electric equipment,32.47,11.24,38.75,0.26,0.3,10932.85,10237.73,31.76,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,KIRLOSENG,1639.9,1.33,1581.23,1414.0,1459.37,1910.7,1.16,53.52,43.57,72.86,industrials,engines,21.45,12.37,76.14,0.71,0.75,1492.78,1430.04,30.75,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ACUTAAS,2410.7,2.07,2291.24,2255.6,2291.28,2589.83,0.54,45.69,68.45,56.58,healthcare,pharmaceuticals - indian - bulk drugs,16.43,5.21,65.22,0.43,0.76,2184.5,2023.15,30.25,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,GALLANTT,869.05,1.83,830.21,645.0,711.06,1106.03,2.02,52.23,43.89,75.8,metals & mining,steel - medium / small,37.75,22.22,30.44,0.22,0.1,716.24,632.57,26.06,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ADANIPOWER,200.83,1.17,193.46,170.36,179.06,233.49,2.29,38.92,11.12,86.89,power & utilities,power generation and supply,30.63,12.16,58.05,0.18,0.65,183.29,176.8,22.52,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,BHARATFORG,1866.2,0.31,1795.07,1739.2,1725.97,2076.55,0.43,84.37,78.94,62.35,industrials,castings & forgings,19.99,8.12,47.74,0.36,0.54,1749.39,1677.49,21.14,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,SCHNEIDER,1087.85,5.0,1016.26,976.1,967.74,1268.01,1.13,66.99,106.13,75.17,industrials,electric equipment,28.03,12.41,19.95,0.21,0.05,994.17,923.9,20.16,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,CUMMINSIND,5200.3,1.16,4966.25,4951.0,4856.82,5715.51,0.75,74.16,64.3,65.93,industrials,engines,18.91,7.07,26.51,0.22,0.41,4886.29,4667.39,19.61,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,LTF,290.15,1.05,278.04,266.21,263.8,329.68,0.65,24.59,25.79,61.65,financials,finance & investments,18.15,9.99,20.74,-0.01,0.38,268.8,256.6,19.59,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,KEI,4880.6,0.85,4630.89,4301.0,4311.26,5734.61,0.84,49.66,54.19,66.76,industrials,cables - power,19.51,13.21,16.77,0.08,0.23,4495.37,4280.24,19.1,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,GABRIEL,1017.85,0.35,984.41,896.6,915.94,1170.71,1.01,66.79,58.46,67.53,auto,auto ancillaries,17.71,11.13,-22.7,-0.26,-0.05,939.17,911.01,18.88,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ABCAPITAL,341.6,0.35,329.04,325.0,322.3,370.55,0.57,23.59,25.47,57.51,financials,finance & investments,19.07,5.99,17.93,0.05,0.29,317.68,303.43,18.73,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,RBLBANK,317.5,0.62,306.45,311.35,311.96,325.81,0.92,21.39,26.88,55.08,bank,banks - private sector,17.45,1.78,19.08,-0.05,0.15,300.32,289.43,18.54,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ANURAS,1309.0,1.63,1250.77,1250.6,1251.6,1395.1,0.74,75.93,85.0,59.62,chemicals,chemicals,9.6,4.59,19.11,0.07,0.12,1235.73,1196.78,17.44,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,CRAFTSMAN,7721.5,0.4,7511.7,7210.5,7135.96,8599.81,0.59,41.67,49.88,63.82,auto,auto ancillaries,24.76,8.21,14.42,0.05,0.11,7227.67,7068.8,17.35,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,AUBANK,997.65,0.71,965.2,948.1,935.27,1091.22,0.54,27.9,32.15,62.57,bank,banks - private sector,23.31,6.67,40.35,0.15,0.3,941.22,912.69,17.11,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,SHRIRAMFIN,1045.15,0.79,1005.48,988.8,953.86,1182.08,0.61,19.43,21.49,58.17,financials,finance & investments,19.78,9.57,69.24,0.43,0.6,974.93,927.07,16.19,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ABSLAMC,1066.7,-0.15,1029.1,965.55,974.34,1205.24,0.92,28.58,30.3,67.95,financials,finance & investments,26.68,9.48,26.86,0.14,0.2,978.92,928.63,15.76,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,MAHABANK,75.54,3.86,70.86,67.82,68.22,86.52,2.24,7.21,8.31,67.49,bank,banks - public sector,17.03,10.72,38.14,0.21,0.3,69.9,67.07,14.94,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,JINDALSTEL,1287.7,1.39,1225.0,1185.5,1180.4,1448.65,1.29,172.15,65.93,67.28,metals & mining,steel - large,17.95,9.09,22.31,0.16,0.29,1196.35,1137.64,14.53,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,CUB,265.75,3.08,251.62,247.01,244.39,297.8,3.21,14.83,15.7,57.78,bank,banks - private sector,14.5,8.74,30.42,0.11,0.2,243.19,235.52,14.49,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,UNIONBANK,189.29,0.2,182.49,178.81,178.4,205.63,0.82,7.12,7.63,57.42,bank,banks - public sector,16.8,6.1,40.96,0.26,0.4,175.99,169.93,14.02,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,NAVINFLUOR,6471.5,2.98,6096.58,5990.5,5947.17,7257.99,1.07,44.72,59.91,60.4,chemicals,chemicals,11.71,8.82,33.03,0.18,0.24,6042.47,5749.19,13.93,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,POLYCAB,8198.5,0.2,7888.02,7435.5,7361.7,9453.69,0.84,49.63,46.98,65.28,industrials,cables - power,22.52,11.37,10.87,-0.0,0.16,7678.83,7375.58,13.73,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,GRAPHITE,711.75,4.79,660.76,618.75,632.01,831.36,5.88,50.84,42.24,66.4,industrials,electrodes - graphites,13.58,12.62,30.66,0.18,0.2,638.13,631.16,13.22,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,FEDERALBNK,294.35,0.2,286.45,281.6,278.81,317.67,1.37,16.54,17.66,61.79,bank,banks - private sector,23.93,5.58,49.9,0.26,0.41,276.73,267.17,13.03,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,GRANULES,664.45,1.33,637.0,616.05,643.42,695.99,4.98,26.84,29.56,67.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.61,3.27,23.16,0.07,0.35,618.14,603.96,12.68,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ADANIENSOL,1259.4,-0.03,1221.42,1114.2,1106.33,1489.01,1.14,68.45,66.95,76.37,power & utilities,power generation and supply,25.01,13.84,50.56,0.22,0.51,1155.16,1109.07,12.23,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,BHEL,325.63,2.79,311.25,276.49,278.25,396.7,3.14,72.69,139.16,77.05,industrials,electric equipment,24.64,17.03,40.48,0.27,0.32,298.21,285.81,12.16,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,TVSMOTOR,3761.9,0.7,3627.08,3701.1,3612.92,3985.37,0.82,53.1,61.74,56.85,auto,automobiles - motorcycles / mopeds,19.17,4.12,7.49,-0.03,0.3,3558.08,3425.32,11.92,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,NAVA,702.1,-0.14,675.66,580.05,598.13,858.06,3.17,22.39,22.36,77.38,miscellaneous,diversified - large,19.65,17.38,-1.68,0.06,0.08,629.47,589.5,11.71,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,SBIN,1107.85,2.56,1054.33,1030.0,1020.82,1238.4,1.74,11.99,12.09,58.5,bank,banks - public sector,29.24,8.53,33.31,0.15,0.34,1043.01,1007.47,11.56,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,INDIACEM,416.5,0.22,403.76,374.3,376.48,476.54,0.69,-1156.94,-116.02,67.03,building materials,cement - south india,23.34,10.63,3.99,-0.03,0.09,389.0,373.78,11.21,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ENGINERSIN,242.06,0.11,231.98,206.23,211.34,288.13,0.68,9.79,17.53,73.04,realty,engineering - turnkey services,21.59,14.53,16.28,0.12,0.09,218.99,209.32,10.59,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,KAJARIACER,1187.2,0.75,1135.72,1080.0,1098.35,1320.47,2.89,53.87,50.8,75.99,building materials,ceramics - tiles / sanitaryware,31.36,8.09,-3.89,-0.13,-0.03,1099.7,1044.87,10.5,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,APLAPOLLO,2143.9,1.81,2045.75,1975.0,1959.56,2420.41,1.38,47.98,52.11,60.18,industrials,steel - large,19.91,9.41,26.33,0.14,0.29,1999.99,1898.86,10.35,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ABB,7158.0,1.83,6853.63,6688.0,6601.66,7992.51,1.23,87.59,90.91,75.69,industrials,electric equipment,26.85,8.43,33.82,0.27,0.26,6692.91,6505.59,9.85,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,RADICO,3340.1,4.81,3127.28,2710.0,2784.68,4173.24,2.74,72.17,86.46,75.04,fmcg,breweries & distilleries,22.76,19.95,11.55,0.03,0.18,3062.38,2878.99,9.84,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,J&KBANK,131.23,-0.02,126.56,117.62,120.0,148.07,0.74,6.21,6.75,64.27,bank,banks - private sector,16.8,9.35,29.45,0.13,0.22,120.8,116.74,9.83,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,CGPOWER,795.7,2.7,748.92,705.2,710.79,923.06,1.76,109.9,110.98,70.55,industrials,electric equipment,17.51,11.95,0.51,-0.04,0.16,740.47,708.0,9.82,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,MFSL,1688.8,0.33,1621.9,1606.7,1551.38,1894.93,1.21,394.58,408.91,57.46,miscellaneous,miscellaneous,27.68,8.86,7.99,0.0,0.09,1584.01,1511.01,9.36,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,STARHEALTH,506.45,0.62,489.17,459.05,469.82,561.4,1.03,58.08,66.73,72.64,financials,finance & investments,13.51,7.8,12.42,-0.05,0.1,475.33,456.84,9.13,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,BOSCHLTD,37790.0,0.76,36480.5,36415.0,35658.5,40987.25,1.0,52.32,40.43,68.81,auto,auto ancillaries,33.16,5.98,-5.34,-0.1,-0.1,35626.82,34409.43,8.99,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,EICHERMOT,7243.0,0.74,6972.7,7037.0,6833.16,7857.75,1.06,34.96,37.08,53.61,auto,automobiles - motorcycles / mopeds,18.98,6.0,4.56,-0.05,0.28,6824.12,6530.96,8.74,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,NLCINDIA,304.35,1.23,294.98,261.1,276.41,346.26,3.66,14.58,15.31,71.85,power & utilities,power generation and supply,23.87,10.11,16.4,0.06,0.21,276.23,269.34,8.58,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,CEATLTD,3799.4,2.24,3602.09,3514.3,3479.3,4279.55,1.12,24.61,27.74,61.08,auto,tyres,15.73,9.2,10.27,-0.05,0.11,3536.8,3360.45,8.51,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,THERMAX,4185.2,1.06,3980.56,3537.6,3702.91,4908.64,1.81,57.74,69.13,82.11,industrials,electric equipment,29.54,13.02,26.12,0.22,0.03,3812.46,3652.7,8.46,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ADANIPORTS,1578.4,0.32,1534.78,1421.0,1443.47,1780.79,0.94,28.11,27.35,67.66,transportation,miscellaneous,19.7,9.35,12.14,-0.02,0.11,1487.2,1440.91,8.41,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,SIEMENS,3709.0,0.03,3586.31,3275.5,3269.91,4367.63,1.37,118.88,74.66,71.93,industrials,electric equipment,24.31,13.43,11.95,0.1,0.18,3437.09,3302.65,8.32,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,KPIL,1241.5,0.8,1188.94,1147.6,1141.55,1391.43,0.68,34.83,25.39,66.07,realty,transmisson line towers / equipment,21.48,8.76,-3.27,-0.11,0.05,1160.96,1107.06,8.16,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,JSWSTEEL,1274.5,2.76,1208.34,1189.3,1173.71,1425.69,2.59,36.37,41.76,65.42,metals & mining,steel - large,20.79,8.59,14.35,0.0,0.18,1201.88,1151.92,7.98,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ELGIEQUIP,551.95,0.51,532.43,499.4,503.0,625.37,0.6,45.84,43.12,71.5,industrials,compressors / drilling equipment,21.19,9.73,18.19,0.08,-0.06,519.79,499.62,7.67,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,ADANIGREEN,1152.7,2.25,1097.99,1043.0,1036.48,1327.03,1.93,-758.36,134.35,78.4,power & utilities,power generation and supply,33.39,11.21,16.7,0.0,0.13,1054.59,1023.31,7.57,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,SCHAEFFLER,4086.7,2.1,3875.41,3793.6,3758.34,4579.23,0.95,49.6,55.53,57.04,industrials,bearings,13.51,8.74,0.72,-0.04,-0.04,3820.31,3647.22,7.37,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,360ONE,1109.25,-0.36,1074.82,976.4,974.57,1311.27,0.71,34.32,37.7,65.31,financials,finance & investments,25.33,13.82,1.74,-0.13,0.02,1031.64,991.83,7.15,2026-04-21,,,,,,,
2026-04-21T05:41:54.558,SBILIFE,1982.5,0.59,1917.47,1889.0,1860.92,2164.88,1.02,86.2,80.17,60.23,financials,finance & investments,19.48,6.53,9.02,-0.01,0.04,1896.17,1838.53,7.14,2026-04-21,,,,,,,
