Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-03T10:18:43.613,AKUMS,4.55,4.5,4.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,2656.39,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,VISAKAIND,4.68,10.14,10.69,building materials,cement products,350.78,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,KERNEX,4.74,8.03,9.86,consumer discretionary,electronics - components,2789.21,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,PRIVISCL,4.82,6.57,6.57,chemicals,chemicals,5545.13,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,SAHYADRI,4.85,11.69,15.53,building materials,cement products,101.8,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,CREDITACC,4.94,5.75,5.75,financials,finance & investments,8410.66,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,CARERATING,5.17,4.53,6.0,financials,miscellaneous,5239.23,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,VIJAYA,5.37,3.51,3.53,healthcare,healthcare,6658.64,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,SILVERTUC,5.44,10.05,10.05,i.t,computers - software - medium / small,658.84,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,STEELCAS,5.52,11.47,11.85,industrials,castings & forgings,1808.95,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,CCL,5.61,5.09,6.11,fmcg,tea,8432.39,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,APOLLOPIPE,5.63,10.01,10.01,plastic products,plastics products,1111.9,2026-08-03,,,,,,,
2026-08-03T10:18:43.613,CAPLIPOINT,5.71,5.71,7.18,healthcare,pharmaceuticals - indian - formulations,5693.0,2026-08-03,,,,,,,
2026-07-31T06:36:20.665,SMLMAH,0.0,45.29,45.49,auto,automobiles - lcvs / hcvs,3253.51,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,CREDITACC,0.37,3.97,11.23,financials,finance & investments,8739.89,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,PRUDENT,0.57,13.09,17.3,financials,finance & investments,5961.29,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,ATALREAL,0.75,6.74,7.26,realty,construction,285.6,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,HAPPYFORGE,0.75,7.71,7.71,industrials,castings & forgings,3378.23,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,UNIVASTU,0.79,13.81,16.24,realty,construction,158.01,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,UNIPARTS,0.9,8.58,12.86,industrials,engineering,1137.09,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MINDACORP,0.95,5.15,9.37,auto,auto ancillaries,5941.9,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,KRISHANA,1.02,13.33,21.59,chemicals,fertilizers,301.36,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MBAPL,1.25,5.83,16.59,chemicals,fertilizers,366.82,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,ARTEMISMED,1.9,11.76,15.23,healthcare,healthcare,1990.16,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SWANDEF,2.17,9.2,9.2,transportation,miscellaneous,1295.64,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,EMCURE,2.51,4.26,5.64,healthcare,pharmaceuticals - indian - bulk drugs & formln,8035.71,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,BLSE,2.51,7.88,16.27,i.t,computers - software - medium / small,753.18,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SAREGAMA,2.71,5.47,13.92,media,entertainment / electronic media software,3936.96,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,PRICOLLTD,2.71,7.03,14.16,auto,auto ancillaries,5104.24,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,RAIN,2.78,4.62,5.38,miscellaneous,miscellaneous,4372.96,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,RKFORGE,2.88,3.99,13.24,industrials,castings & forgings,6459.78,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,GAEL,3.0,12.32,26.19,fmcg,miscellaneous,2862.11,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,JSFB,3.04,10.2,10.67,bank,banks - private sector,4928.89,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MACPOWER,3.19,20.47,20.47,industrials,engineering,396.83,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,RPTECH,3.44,11.44,12.3,services,trading,1927.0,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SUPRAJIT,3.52,4.79,7.92,auto,auto ancillaries,3749.88,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,HNDFDS,3.52,3.49,6.15,fmcg,diversified - large,2653.67,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,METROPOLIS,3.92,5.05,7.63,healthcare,healthcare,6204.29,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,DIACABS,3.95,16.24,29.79,industrials,cables - power,2765.88,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,GRWRHITECH,4.2,6.56,6.74,industrials,packaging,6294.49,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,THYROCARE,4.21,4.36,13.71,healthcare,healthcare,3678.56,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,UNIVCABLES,4.29,9.91,16.3,industrials,cables - power,1760.3,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,YASHO,4.44,10.63,11.06,chemicals,chemicals,1242.53,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,HEG,4.46,7.36,12.34,industrials,electrodes - graphites,5562.0,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SILVERTUC,4.61,8.76,15.46,i.t,computers - software - medium / small,664.62,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,WSTCSTPAPR,4.66,4.81,8.56,building materials,paper,1613.23,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,USHAMART,4.76,5.4,7.82,metals & mining,steel - medium / small,9236.57,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,HONAUT,4.8,11.31,11.53,consumer discretionary,electronics - components,8732.11,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,AVALON,5.05,10.59,10.59,consumer discretionary,electronics - components,6537.22,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,DEEPINDS,5.05,14.83,26.98,energy,oil drilling / allied services,1282.34,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,RITCO,5.25,4.97,5.7,transportation,miscellaneous,313.0,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MMFL,5.31,6.07,6.1,industrials,castings & forgings,1127.88,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MPSLTD,5.35,7.0,8.95,i.t,computers - software - medium / small,1435.14,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,PGIL,5.42,5.07,7.24,consumer discretionary,textiles - products,3642.15,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,TBZ,5.45,11.48,15.44,consumer discretionary,diamond cutting / jewellery,482.84,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,CCL,5.49,4.36,4.36,fmcg,tea,8443.18,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,PRIVISCL,5.61,6.57,6.85,chemicals,chemicals,5499.11,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,NIVABUPA,5.79,3.3,4.49,financials,finance & investments,7101.66,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SENCO,5.85,4.71,14.0,consumer discretionary,diamond cutting / jewellery,2356.55,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,INDOTECH,5.87,7.78,13.53,industrials,electric equipment,1001.09,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,CAPLIPOINT,6.03,6.26,9.12,healthcare,pharmaceuticals - indian - formulations,5673.54,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MUTHOOTMF,6.05,5.98,10.4,financials,finance & investments,1874.47,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,AEGISVOPAK,6.16,5.07,8.09,transportation,miscellaneous,4231.5,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SHYAMMETL,6.21,3.05,3.42,metals & mining,steel - large,7251.9,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,COMSYN,6.27,30.29,31.64,industrials,packaging,351.9,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SFL,6.35,5.99,7.46,consumer discretionary,miscellaneous,2933.94,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,IGPL,6.37,4.6,8.14,chemicals,chemicals,450.72,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MUFIN,6.47,7.29,7.74,financials,finance & investments,1347.83,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,POLYPLEX,6.48,6.25,6.73,industrials,packaging,2538.09,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,EPL,6.54,4.39,8.15,industrials,packaging,5440.37,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,KDDL,6.56,4.64,6.1,consumer discretionary,miscellaneous,1957.32,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,PGHL,6.78,5.76,7.43,healthcare,pharmaceuticals - multinational,5200.5,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,ATULAUTO,6.86,10.52,13.0,auto,automobiles - scooters and 3 - wheelers,820.58,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,HIRECT,7.05,6.7,8.24,consumer discretionary,electronics - components,2506.46,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,RPEL,7.07,4.79,5.88,building materials,refractories / intermediates,2172.18,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,BALRAMCHIN,7.11,3.77,4.46,fmcg,sugar,7198.87,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,MENONBE,7.18,11.02,12.37,auto,auto ancillaries,380.17,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,ADOR,7.31,8.37,9.26,industrials,electrodes - welding equipment,1191.18,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,FIEMIND,7.37,2.81,5.39,auto,auto ancillaries,2833.62,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,LLOYDSENGG,7.39,5.92,9.32,industrials,engineering,7573.02,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,TVSSCS,7.41,2.11,6.68,transportation,miscellaneous,3409.21,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SKYGOLD,7.49,9.07,9.07,consumer discretionary,diamond cutting / jewellery,4770.45,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,ZYDUSWELL,7.49,6.59,7.25,fmcg,food - processing - indian,5467.99,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,STEELCAS,7.54,7.1,7.1,industrials,castings & forgings,1770.27,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,JGCHEM,7.58,8.18,12.75,chemicals,chemicals,558.81,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,CENTURYPLY,7.6,3.7,6.04,building materials,miscellaneous,4968.09,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,KMEW,7.6,15.49,18.46,transportation,miscellaneous,2994.63,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,SIGNPOST,7.6,5.27,5.88,miscellaneous,miscellaneous,659.01,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,RAINBOW,7.6,4.83,7.49,healthcare,healthcare,7746.28,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,BELRISE,7.62,2.91,4.34,auto,auto ancillaries,6948.69,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,INDIAGLYCO,7.66,6.57,7.06,fmcg,breweries & distilleries,3053.19,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,VISHNU,7.75,4.9,6.62,chemicals,chemicals,1281.3,2026-07-31,,,,,,,
2026-07-31T06:36:20.665,VSSL,7.9,7.57,8.01,metals & mining,steel - medium / small,1420.1,2026-07-31,,,,,,,
2026-07-29T09:53:06.158,CUPID,,,,,,,2026-07-29,153.69,199.44,142.96,113.04,0.21,1.07,1.81
2026-07-29T09:53:06.158,STLTECH,,,,,,,2026-07-29,83.75,116.16,53.64,-2.84,-0.18,0.78,4.42
2026-07-29T09:53:06.158,THANGAMAYL,,,,,,,2026-07-29,63.74,56.9,21.85,24.71,0.08,0.74,0.9
2026-07-29T09:53:06.158,ATHERENERG,,,,,,,2026-07-29,56.44,55.62,NaN,NaN,0.08,0.32,0.95
2026-07-29T09:53:06.158,MTARTECH,,,,,,,2026-07-29,54.51,83.78,65.48,13.21,-0.32,-0.02,1.12
2026-07-29T09:53:06.158,KMEW,,,,,,,2026-07-29,46.49,38.18,32.89,20.43,0.18,0.49,0.58
2026-07-29T09:53:06.158,SILVERTUC,,,,,,,2026-07-29,45.95,35.84,26.89,25.39,0.12,0.35,0.5
2026-07-29T09:53:06.158,ACUTAAS,,,,,,,2026-07-29,39.39,48.98,29.79,14.33,-0.07,0.33,1.0
2026-07-29T09:53:06.158,GVPIL,,,,,,,2026-07-29,37.32,48.12,29.93,-2.07,-0.18,0.28,1.63
2026-07-29T09:53:06.158,RPTECH,,,,,,,2026-07-29,36.63,39.4,14.32,-1.09,0.01,0.6,1.21
2026-07-29T09:53:06.158,SAKAR,,,,,,,2026-07-29,34.76,34.74,26.45,9.44,0.01,0.3,1.08
2026-07-29T09:53:06.158,KIRLOSENG,,,,,,,2026-07-29,34.2,42.56,30.13,5.7,-0.08,0.27,0.97
2026-07-29T09:53:06.158,AEROFLEX,,,,,,,2026-07-29,33.67,33.49,15.01,-5.66,-0.01,0.59,1.81
2026-07-29T09:53:06.158,SANSERA,,,,,,,2026-07-29,32.71,33.57,29.56,6.87,0.0,0.24,0.89
2026-07-29T09:53:06.158,HFCL,,,,,,,2026-07-29,32.56,41.76,6.83,-9.15,-0.13,0.72,1.96
2026-07-29T09:53:06.158,PAISALO,,,,,,,2026-07-29,30.7,22.07,9.6,-6.12,0.21,0.51,1.2
2026-07-29T09:53:06.158,JAYNECOIND,,,,,,,2026-07-29,28.26,24.89,47.52,23.46,0.05,-0.19,0.2
2026-07-29T09:53:06.158,BAJAJCON,,,,,,,2026-07-29,27.85,57.39,37.33,14.32,-0.11,0.14,0.79
2026-07-29T09:53:06.158,NETWEB,,,,,,,2026-07-29,27.73,33.43,37.91,10.44,-0.02,0.11,0.41
2026-07-29T09:53:06.158,LAURUSLABS,,,,,,,2026-07-29,27.52,29.64,14.89,18.43,0.18,0.64,0.77
2026-07-29T09:53:06.158,TDPOWERSYS,,,,,,,2026-07-29,27.52,33.7,39.43,13.17,-0.12,-0.05,0.73
2026-07-29T09:53:06.158,SENORES,,,,,,,2026-07-29,26.85,35.36,16.74,15.47,-0.01,0.44,0.57
2026-07-29T09:53:06.158,E2E,,,,,,,2026-07-29,25.92,13.79,12.41,-9.09,0.28,0.71,1.44
2026-07-29T09:53:06.158,JAYBARMARU,,,,,,,2026-07-29,25.57,28.44,9.02,2.14,-0.08,0.71,0.83
2026-07-29T09:53:06.158,SKYGOLD,,,,,,,2026-07-29,25.21,17.45,6.44,-4.02,0.29,0.57,1.19
2026-07-29T09:53:06.158,KERNEX,,,,,,,2026-07-29,25.1,20.9,12.1,0.52,0.06,0.69,0.89
2026-07-29T09:53:06.158,GRWRHITECH,,,,,,,2026-07-29,24.98,18.15,6.18,-5.64,0.06,0.79,1.32
2026-07-29T09:53:06.158,APOLLO,,,,,,,2026-07-29,24.5,25.53,34.52,20.32,-0.09,0.26,0.66
2026-07-29T09:53:06.158,DIACABS,,,,,,,2026-07-29,24.26,22.13,10.39,2.87,0.53,0.97,1.48
2026-07-29T09:53:06.158,SKMEGGPROD,,,,,,,2026-07-29,23.37,29.64,14.04,14.55,-0.02,0.73,0.62
2026-07-29T09:53:06.158,TMB,,,,,,,2026-07-29,22.21,16.41,16.02,6.36,0.19,0.18,0.53
2026-07-29T09:53:06.158,PRECWIRE,,,,,,,2026-07-29,21.99,30.9,42.86,9.34,-0.1,-0.12,0.65
2026-07-29T09:53:06.158,MBAPL,,,,,,,2026-07-29,21.92,11.55,19.21,11.91,0.46,0.56,1.0
2026-07-29T09:53:06.158,ADANIENSOL,,,,,,,2026-07-29,21.78,19.38,14.07,3.36,0.11,0.15,0.79
2026-07-29T09:53:06.158,STALLION,,,,,,,2026-07-29,21.27,29.69,25.41,NaN,0.32,0.52,0.19
2026-07-29T09:53:06.158,SYRMA,,,,,,,2026-07-29,21.06,38.85,19.39,5.79,-0.05,0.37,0.99
2026-07-29T09:53:06.158,WELCORP,,,,,,,2026-07-29,21.02,17.0,13.36,-0.48,0.1,0.37,1.21
2026-07-29T09:53:06.158,RICOAUTO,,,,,,,2026-07-29,20.96,18.04,16.17,12.11,0.06,0.25,0.17
2026-07-29T09:53:06.158,RRKABEL,,,,,,,2026-07-29,20.82,20.69,14.0,3.58,0.07,0.6,0.8
2026-07-29T09:53:06.158,AVALON,,,,,,,2026-07-29,20.75,27.64,3.49,0.53,-0.08,0.61,0.98
2026-07-29T09:53:06.158,AETHER,,,,,,,2026-07-29,20.0,18.92,12.35,4.22,0.08,0.25,0.5
2026-07-29T09:53:06.158,BELRISE,,,,,,,2026-07-29,19.63,29.35,NaN,NaN,-0.03,0.07,0.4
2026-07-29T09:53:06.158,ROSSTECH,,,,,,,2026-07-29,19.52,29.99,49.68,12.44,-0.05,-0.09,0.42
2026-07-29T09:53:06.158,UNIVCABLES,,,,,,,2026-07-29,19.36,19.45,16.82,0.09,0.06,0.53,0.89
2026-07-29T09:53:06.158,SPORTKING,,,,,,,2026-07-29,19.22,15.84,11.95,-4.99,0.22,0.5,1.6
2026-07-29T09:53:06.158,ASTRAMICRO,,,,,,,2026-07-29,19.06,14.98,6.91,4.2,-0.01,0.6,0.91
2026-07-29T09:53:06.158,BHARATFORG,,,,,,,2026-07-29,18.97,16.74,17.07,5.13,0.01,0.15,0.52
2026-07-29T09:53:06.158,YASHO,,,,,,,2026-07-29,18.86,14.12,-4.17,-8.85,0.12,1.19,1.56
2026-07-29T09:53:06.158,SHRIPISTON,,,,,,,2026-07-29,18.36,18.34,18.36,10.97,0.03,0.24,0.53
2026-07-29T09:53:06.158,SHAILY,,,,,,,2026-07-29,17.98,14.84,12.27,7.07,0.05,0.23,0.54
2026-07-29T09:53:06.158,TFCILTD,,,,,,,2026-07-29,17.91,13.52,19.49,24.37,0.31,0.39,0.59
2026-07-29T09:53:06.158,IBULLSLTD,,,,,,,2026-07-29,17.6,20.83,4.8,-3.41,0.02,0.67,1.45
2026-07-29T09:53:06.158,SATIN,,,,,,,2026-07-29,17.55,15.96,1.47,-0.06,0.09,0.56,0.78
