Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-25T18:36:04.254,TBZ,5.19,16.31,17.58,consumer discretionary,diamond cutting / jewellery,484.19,2026-08-25
2026-08-25T18:36:04.254,RPEL,5.24,8.21,13.33,building materials,refractories / intermediates,2745.04,2026-08-25
2026-08-25T18:36:04.254,UNIMECH,5.24,6.27,6.68,aerospace & defence,engineering,1512.55,2026-08-25
2026-08-25T18:36:04.254,MARINE,5.44,5.39,7.05,industrials,electric equipment,1662.36,2026-08-25
2026-08-25T18:36:04.254,SPORTKING,5.49,11.95,11.95,textiles,textiles - spinning - synthetic / blended,743.62,2026-08-25
2026-08-25T18:36:04.254,KDDL,5.56,16.21,16.8,consumer discretionary,miscellaneous,2406.7,2026-08-25
2026-08-25T18:36:04.254,GEOJITFSL,5.57,7.81,7.81,financials,finance & investments,1384.61,2026-08-25
2026-08-25T18:36:04.254,JINDALSAW,5.58,10.03,11.72,industrials,steel - large,6622.46,2026-08-25
2026-08-25T18:36:04.254,KOVAI,5.59,3.12,3.38,healthcare,healthcare,2847.53,2026-08-25
2026-08-25T18:36:04.254,GIPCL,5.61,12.83,14.36,power & utilities,power generation and supply,1285.74,2026-08-25
2026-08-25T18:36:04.254,RISHABH,5.66,9.9,11.08,industrials,electric equipment,808.26,2026-08-25
2026-08-25T18:36:04.254,EPL,5.73,6.46,12.08,industrials,packaging,6091.18,2026-08-25
2026-08-25T18:36:04.254,VIJAYA,5.77,4.27,4.27,healthcare,healthcare,7243.05,2026-08-25
2026-08-25T18:36:04.254,POLYPLEX,5.85,3.26,3.53,industrials,packaging,2737.17,2026-08-25
2026-08-25T18:36:04.254,AEROENTER,5.89,10.21,12.49,metals & mining,steel - medium / small,759.74,2026-08-25
2026-08-25T18:36:04.254,FILATEX,5.91,5.76,7.75,textiles,textiles - manmade,1258.94,2026-08-25
2026-08-25T18:36:04.254,GRAVITA,5.94,2.98,3.33,metals & mining,mining / minerals / metals,5860.91,2026-08-25
2026-08-25T18:36:04.254,ARIES,5.95,9.71,10.34,chemicals,fertilizers,275.04,2026-08-25
2026-08-25T18:36:04.254,SHANTIGOLD,5.98,9.12,19.41,consumer discretionary,diamond cutting / jewellery,477.95,2026-08-25
2026-08-11T17:37:21.793,BIRLACABLE,0.0,19.09,19.09,industrials,cables - telephone,282.9,2026-08-11
2026-08-11T17:37:21.793,INDSWFTLAB,0.0,26.52,26.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,1412.79,2026-08-11
2026-08-11T17:37:21.793,SADHNANIQ,0.0,14.48,21.61,chemicals,chemicals,384.81,2026-08-11
2026-08-11T17:37:21.793,GULFPETRO,0.0,15.69,20.13,chemicals,chemicals,200.48,2026-08-11
2026-08-11T17:37:21.793,LUMAXTECH,0.46,23.38,28.14,auto,auto ancillaries,6229.58,2026-08-11
2026-08-11T17:37:21.793,POLYPLEX,0.46,11.56,11.97,industrials,packaging,2828.25,2026-08-11
2026-08-11T17:37:21.793,3IINFOLTD,0.47,10.3,18.91,i.t,computers - software - medium / small,572.43,2026-08-11
2026-08-11T17:37:21.793,KINGFA,0.49,8.35,12.65,plastic products,plastics products,2556.36,2026-08-11
2026-08-11T17:37:21.793,DIVGIITTS,0.54,7.14,12.5,auto,auto ancillaries,1298.35,2026-08-11
2026-08-11T17:37:21.793,INNOVACAP,0.57,9.76,11.22,healthcare,pharmaceuticals - indian - bulk drugs & formln,2891.24,2026-08-11
2026-08-11T17:37:21.793,AETHER,0.66,4.11,5.44,chemicals,chemicals,5437.85,2026-08-11
2026-08-11T17:37:21.793,E2E,0.67,14.56,14.56,i.t,computers - software - medium / small,7809.1,2026-08-11
2026-08-11T17:37:21.793,SHILPAMED,0.69,12.84,29.61,healthcare,pharmaceuticals - indian - formulations,9597.47,2026-08-11
2026-08-11T17:37:21.793,WSTCSTPAPR,0.81,3.53,5.24,building materials,paper,1712.47,2026-08-11
2026-08-11T17:37:21.793,ORIENTBELL,0.82,17.91,17.91,building materials,ceramics - tiles / sanitaryware,182.51,2026-08-11
2026-08-11T17:37:21.793,PANAMAPET,0.82,13.74,22.2,energy,petrochemicals,1215.67,2026-08-11
2026-08-11T17:37:21.793,ENTERO,0.82,16.99,17.37,healthcare,trading,2956.51,2026-08-11
2026-08-11T17:37:21.793,MARKSANS,0.94,4.73,5.62,healthcare,pharmaceuticals - indian - formulations,7094.86,2026-08-11
2026-08-11T17:37:21.793,VIJAYA,0.94,7.6,7.6,healthcare,healthcare,6978.7,2026-08-11
2026-08-11T17:37:21.793,FIEMIND,1.0,6.01,11.93,auto,auto ancillaries,3099.38,2026-08-11
2026-08-11T17:37:21.793,THYROCARE,1.01,10.46,11.47,healthcare,healthcare,4038.67,2026-08-11
2026-08-11T17:37:21.793,AKUMS,1.1,15.56,17.2,healthcare,pharmaceuticals - indian - bulk drugs & formln,2963.03,2026-08-11
2026-08-11T17:37:21.793,VARROC,1.46,19.79,26.42,auto,auto ancillaries,3216.73,2026-08-11
2026-08-11T17:37:21.793,DEEPINDS,1.46,7.77,10.92,energy,oil drilling / allied services,1565.66,2026-08-11
2026-08-11T17:37:21.793,BELRISE,1.47,5.64,7.19,auto,auto ancillaries,7580.9,2026-08-11
2026-08-11T17:37:21.793,ROLEXRINGS,1.51,17.79,27.57,auto,auto ancillaries,2305.96,2026-08-11
2026-08-11T17:37:21.793,CHENNPETRO,1.58,18.74,18.74,energy,refineries,6947.0,2026-08-11
2026-08-11T17:37:21.793,RKFORGE,1.59,10.92,10.92,industrials,castings & forgings,7748.33,2026-08-11
2026-08-11T17:37:21.793,IRISDOREME,1.66,7.67,8.85,consumer discretionary,textiles - products,419.39,2026-08-11
2026-08-11T17:37:21.793,RISHABH,2.01,8.34,8.34,industrials,electric equipment,796.87,2026-08-11
2026-08-11T17:37:21.793,SANGHVIMOV,2.09,11.16,19.99,miscellaneous,miscellaneous,2360.9,2026-08-11
2026-08-11T17:37:21.793,BLSE,2.23,5.7,7.65,i.t,computers - software - medium / small,811.78,2026-08-11
2026-08-11T17:37:21.793,SENORES,2.26,14.22,14.56,healthcare,pharmaceuticals - indian - formulations,3682.35,2026-08-11
2026-08-11T17:37:21.793,ATALREAL,2.4,4.39,5.53,realty,construction,303.08,2026-08-11
2026-08-11T17:37:21.793,EMCURE,2.41,5.59,7.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,8404.92,2026-08-11
2026-08-11T17:37:21.793,MUFIN,2.45,4.42,5.41,financials,finance & investments,1419.99,2026-08-11
2026-08-11T17:37:21.793,EMIL,2.56,31.68,39.41,consumer discretionary,trading,2475.59,2026-08-11
2026-08-11T17:37:21.793,SETL,2.62,8.62,10.21,industrials,engineering,2344.47,2026-08-11
2026-08-11T17:37:21.793,JINDALSAW,2.65,6.84,7.42,industrials,steel - large,6429.72,2026-08-11
2026-08-11T17:37:21.793,SAKAR,2.68,8.77,11.36,healthcare,pharmaceuticals - indian - bulk drugs & formln,1007.62,2026-08-11
2026-08-11T17:37:21.793,THELEELA,2.8,5.29,6.03,services,hotels,4121.55,2026-08-11
2026-08-11T17:37:21.793,KENNAMET,2.89,9.07,12.08,industrials,castings & forgings,1814.25,2026-08-11
2026-08-11T17:37:21.793,MMFL,2.92,10.68,20.1,industrials,castings & forgings,1358.93,2026-08-11
2026-08-11T17:37:21.793,USHAMART,2.97,3.41,3.54,metals & mining,steel - medium / small,9410.3,2026-08-11
2026-08-11T17:37:21.793,FILATEX,3.01,6.38,9.86,textiles,textiles - manmade,1274.43,2026-08-11
2026-08-11T17:37:21.793,NELCO,3.01,7.42,7.42,telecom,telecommunications - service provider,1133.37,2026-08-11
2026-08-11T17:37:21.793,HAPPYFORGE,3.03,5.8,15.3,industrials,castings & forgings,3875.94,2026-08-11
2026-08-11T17:37:21.793,SKYGOLD,3.17,18.32,20.87,consumer discretionary,diamond cutting / jewellery,5905.04,2026-08-11
2026-08-11T17:37:21.793,HNDFDS,3.19,3.82,7.92,fmcg,diversified - large,2662.69,2026-08-11
2026-08-11T17:37:21.793,SSWL,3.35,6.21,6.54,auto,auto ancillaries,1938.59,2026-08-11
2026-08-11T17:37:21.793,DIAMONDYD,3.45,8.25,8.25,fmcg,food - processing - indian,1242.34,2026-08-11
2026-08-11T17:37:21.793,MACPOWER,3.51,18.51,25.08,industrials,engineering,478.23,2026-08-11
2026-08-11T17:37:21.793,CYIENTDLM,3.53,8.66,10.15,consumer discretionary,electronics - components,2695.4,2026-08-11
2026-08-11T17:37:21.793,TCPLPACK,3.54,27.13,27.13,industrials,packaging,1538.71,2026-08-11
2026-08-11T17:37:21.793,SUBEXLTD,3.64,8.11,8.11,i.t,computers - software - medium / small,789.61,2026-08-11
2026-08-11T17:37:21.793,SIL,3.64,29.09,29.17,textiles,trading,107.2,2026-08-11
2026-08-11T17:37:21.793,ARTEMISMED,3.8,4.46,7.91,healthcare,healthcare,2064.92,2026-08-11
2026-08-11T17:37:21.793,KRISHANA,3.84,6.16,6.16,chemicals,fertilizers,312.07,2026-08-11
2026-08-11T17:37:21.793,ARMANFIN,3.88,9.39,9.6,financials,finance & investments,1647.78,2026-08-11
2026-08-11T17:37:21.793,PICCADIL,3.88,9.87,9.87,fmcg,breweries & distilleries,2411.21,2026-08-11
2026-08-11T17:37:21.793,MARINE,3.89,13.24,22.12,industrials,electric equipment,1556.43,2026-08-11
2026-08-11T17:37:21.793,MINDACORP,3.91,7.15,7.15,auto,auto ancillaries,6064.2,2026-08-11
2026-08-11T17:37:21.793,UNIPARTS,3.91,7.97,13.99,industrials,engineering,1241.84,2026-08-11
2026-08-11T17:37:21.793,RBA,3.94,7.77,12.15,consumer discretionary,hotels,5986.08,2026-08-11
2026-08-11T17:37:21.793,VISAKAIND,4.02,18.0,29.59,building materials,cement products,403.49,2026-08-11
2026-08-11T17:37:21.793,YASHO,4.09,6.85,9.39,chemicals,chemicals,1666.14,2026-08-11
2026-08-11T17:37:21.793,UNIMECH,4.13,11.23,13.62,aerospace & defence,engineering,1459.07,2026-08-11
2026-08-11T17:37:21.793,UFBL,4.14,10.13,10.13,consumer discretionary,hotels,2070.22,2026-08-11
2026-08-11T17:37:21.793,KECL,4.18,8.8,13.3,industrials,electric equipment,495.75,2026-08-11
2026-08-11T17:37:21.793,SHAILY,4.35,15.44,17.53,plastic products,plastics products,9369.58,2026-08-11
2026-08-11T17:37:21.793,CHOICEIN,4.43,4.18,4.18,financials,finance & investments,8491.16,2026-08-11
2026-08-11T17:37:21.793,EPL,4.49,5.98,5.98,industrials,packaging,5559.69,2026-08-11
2026-08-11T17:37:21.793,GHCLTEXTIL,4.51,5.16,9.55,textiles,textiles - spinning - synthetic / blended,921.15,2026-08-11
2026-08-11T17:37:21.793,AZAD,4.52,11.21,11.21,aerospace & defence,engineering,7049.81,2026-08-11
2026-08-11T17:37:21.793,TBZ,4.62,6.46,8.83,consumer discretionary,diamond cutting / jewellery,487.12,2026-08-11
2026-08-11T17:37:21.793,RITCO,4.72,5.71,6.96,transportation,miscellaneous,323.62,2026-08-11
2026-08-11T17:37:21.793,SILVERTUC,4.74,8.81,11.4,i.t,computers - software - medium / small,663.72,2026-08-11
2026-08-11T17:37:21.793,DALMIASUG,4.77,14.15,14.15,fmcg,sugar,829.06,2026-08-11
2026-08-11T17:37:21.793,HONASA,4.89,4.69,6.77,services,trading,9830.86,2026-08-11
2026-08-11T17:37:21.793,PRIVISCL,5.16,3.24,4.36,chemicals,chemicals,5525.27,2026-08-11
2026-07-28T06:30:59.91,TFCILTD,0.47,19.15,19.15,financials,finance - term-lending institutions,4220.23,2026-07-28
2026-07-28T06:30:59.91,THANGAMAYL,0.48,13.86,15.73,consumer discretionary,diamond cutting / jewellery,8722.75,2026-07-28
2026-07-28T06:30:59.91,GRWRHITECH,0.54,8.13,8.25,industrials,packaging,6534.52,2026-07-28
2026-07-28T06:30:59.91,PYRAMID,0.55,23.97,23.97,industrials,packaging,180.67,2026-07-28
2026-07-28T06:30:59.91,SJS,0.6,9.76,12.19,auto,plastics products,6183.1,2026-07-28
2026-07-28T06:30:59.91,HAPPYFORGE,0.62,6.0,6.0,industrials,castings & forgings,3356.07,2026-07-28
2026-07-28T06:30:59.91,KAMDHENU,0.65,13.85,13.85,metals & mining,steel - medium / small,528.14,2026-07-28
2026-07-28T06:30:59.91,KABRAEXTRU,0.78,20.64,20.64,industrials,engineering,560.01,2026-07-28
2026-07-28T06:30:59.91,APCOTEXIND,0.83,7.87,7.87,chemicals,miscellaneous,1274.47,2026-07-28
2026-07-28T06:30:59.91,DIACABS,0.88,17.61,25.25,industrials,cables - power,2586.28,2026-07-28
2026-07-28T06:30:59.91,MMFL,0.97,5.02,6.6,industrials,castings & forgings,1179.53,2026-07-28
2026-07-28T06:30:59.91,TBZ,0.98,10.49,14.85,consumer discretionary,diamond cutting / jewellery,483.96,2026-07-28
2026-07-28T06:30:59.91,EMCURE,0.99,4.48,4.56,healthcare,pharmaceuticals - indian - bulk drugs & formln,8094.16,2026-07-28
2026-07-28T06:30:59.91,SAREGAMA,0.99,10.12,10.5,media,entertainment / electronic media software,3887.5,2026-07-28
2026-07-28T06:30:59.91,KRISHANA,1.06,18.12,24.32,chemicals,fertilizers,280.61,2026-07-28
2026-07-28T06:30:59.91,BHAGYANGR,1.3,12.8,16.49,power & utilities,power generation and supply,479.09,2026-07-28
2026-07-28T06:30:59.91,INDOTECH,1.31,11.99,11.99,industrials,electric equipment,1035.25,2026-07-28
2026-07-28T06:30:59.91,SCPL,1.39,7.88,25.7,fmcg,food - processing - indian,188.27,2026-07-28
2026-07-28T06:30:59.91,RPTECH,1.4,8.95,9.84,services,trading,1899.63,2026-07-28
2026-07-28T06:30:59.91,WSTCSTPAPR,1.41,8.56,15.91,building materials,paper,1668.3,2026-07-28
2026-07-28T06:30:59.91,CREDITACC,1.42,10.81,10.81,financials,finance & investments,8615.89,2026-07-28
2026-07-28T06:30:59.91,POLYPLEX,1.53,6.34,10.88,industrials,packaging,2672.53,2026-07-28
2026-07-28T06:30:59.91,MONARCH,1.54,16.52,16.52,financials,finance & investments,1455.89,2026-07-28
2026-07-28T06:30:59.91,BLSE,1.6,15.33,15.33,i.t,computers - software - medium / small,736.83,2026-07-28
2026-07-28T06:30:59.91,SKYGOLD,1.73,7.64,7.94,consumer discretionary,diamond cutting / jewellery,5020.09,2026-07-28
2026-07-28T06:30:59.91,MBAPL,1.8,19.72,22.13,chemicals,fertilizers,362.62,2026-07-28
2026-07-28T06:30:59.91,ASIANENE,2.09,13.31,13.31,energy,oil drilling / allied services,818.64,2026-07-28
2026-07-28T06:30:59.91,RATNAVEER,2.15,17.78,17.91,metals & mining,steel - medium / small,777.21,2026-07-28
2026-07-28T06:30:59.91,CONFIPET,2.36,13.31,13.31,miscellaneous,miscellaneous,1147.51,2026-07-28
2026-07-28T06:30:59.91,UNIPARTS,2.48,7.83,7.83,industrials,engineering,1085.64,2026-07-28
2026-07-28T06:30:59.91,AEGISVOPAK,2.57,8.09,10.52,transportation,miscellaneous,4393.49,2026-07-28
2026-07-28T06:30:59.91,PGHL,2.74,4.68,4.68,healthcare,pharmaceuticals - multinational,5426.05,2026-07-28
2026-07-28T06:30:59.91,SENCO,2.8,14.0,17.57,consumer discretionary,diamond cutting / jewellery,2432.8,2026-07-28
2026-07-28T06:30:59.91,HNDFDS,2.83,6.53,6.53,fmcg,diversified - large,2672.63,2026-07-28
2026-07-28T06:30:59.91,CAPLIPOINT,2.88,8.89,9.3,healthcare,pharmaceuticals - indian - formulations,5863.9,2026-07-28
2026-07-28T06:30:59.91,MENONBE,2.92,8.68,12.47,auto,auto ancillaries,384.57,2026-07-28
2026-07-28T06:30:59.91,MUTHOOTMF,2.95,10.4,10.4,financials,finance & investments,1936.35,2026-07-28
2026-07-28T06:30:59.91,MINDACORP,2.96,8.4,8.4,auto,auto ancillaries,5821.28,2026-07-28
2026-07-28T06:30:59.91,INDIAGLYCO,3.07,5.67,6.11,fmcg,breweries & distilleries,3204.99,2026-07-28
2026-07-28T06:30:59.91,EPL,3.16,8.15,9.15,industrials,packaging,5637.03,2026-07-28
2026-07-28T06:30:59.91,SSWL,3.33,9.85,11.58,auto,auto ancillaries,1795.37,2026-07-28
2026-07-28T06:30:59.91,INDSWFTLAB,3.44,10.53,10.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,1190.61,2026-07-28
2026-07-28T06:30:59.91,ARMANFIN,3.66,5.15,5.15,financials,finance & investments,1634.98,2026-07-28
2026-07-28T06:30:59.91,FILATEX,3.74,9.92,10.6,textiles,textiles - manmade,1144.41,2026-07-28
2026-07-28T06:30:59.91,METROPOLIS,3.77,5.43,5.98,healthcare,healthcare,6121.06,2026-07-28
2026-07-28T06:30:59.91,AETHER,3.8,6.63,6.63,chemicals,chemicals,4925.07,2026-07-28
2026-07-28T06:30:59.91,TIPSMUSIC,3.84,15.19,18.94,media,entertainment / electronic media software,3265.05,2026-07-28
2026-07-28T06:30:59.91,STOVEKRAFT,3.88,11.05,11.05,consumer discretionary,domestic appliances,1165.05,2026-07-28
2026-07-28T06:30:59.91,RKFORGE,3.91,11.58,13.09,industrials,castings & forgings,6449.98,2026-07-28
2026-07-28T06:30:59.91,DHANBANK,3.93,7.94,10.64,bank,banks - private sector,1397.23,2026-07-28
2026-07-28T06:30:59.91,LLOYDSENGG,3.96,8.39,9.54,industrials,engineering,7853.34,2026-07-28
2026-07-28T06:30:59.91,IBULLSLTD,4.12,13.53,15.18,miscellaneous,diversified - medium / small,4870.02,2026-07-28
2026-07-28T06:30:59.91,PRICOLLTD,4.16,12.46,12.46,auto,auto ancillaries,4986.58,2026-07-28
2026-07-28T06:30:59.91,VARROC,4.17,6.1,6.1,auto,auto ancillaries,2542.75,2026-07-28
2026-07-28T06:30:59.91,PRIVISCL,4.27,5.27,8.43,chemicals,chemicals,5576.99,2026-07-28
2026-07-28T06:30:59.91,SHILPAMED,4.52,4.85,7.45,healthcare,pharmaceuticals - indian - formulations,7266.31,2026-07-28
2026-07-28T06:30:59.91,OCCLLTD,4.53,14.82,14.82,chemicals,chemicals,366.72,2026-07-28
2026-07-28T06:30:59.91,SATIN,4.61,9.61,9.61,financials,finance & investments,1843.91,2026-07-28
2026-07-28T06:30:59.91,ADOR,4.63,7.39,15.31,industrials,electrodes - welding equipment,1225.62,2026-07-28
2026-07-28T06:30:59.91,SUYOG,4.71,9.26,9.26,telecom,transmisson line towers / equipment,501.69,2026-07-28
2026-07-28T06:30:59.91,BALRAMCHIN,4.72,4.03,7.05,fmcg,sugar,7384.18,2026-07-28
2026-07-28T06:30:59.91,HMVL,4.75,9.64,9.64,media,entertainment / electronic media software,179.67,2026-07-28
2026-07-28T06:30:59.91,ESAFSFB,4.75,16.12,16.12,bank,banks - private sector,726.04,2026-07-28
2026-07-28T06:30:59.91,HIRECT,4.77,9.6,9.6,consumer discretionary,electronics - components,2567.95,2026-07-28
2026-07-28T06:30:59.91,USHAMART,4.82,3.31,3.7,metals & mining,steel - medium / small,9231.05,2026-07-28
2026-07-28T06:30:59.91,SILVERTUC,4.83,11.3,11.3,i.t,computers - software - medium / small,650.54,2026-07-28
2026-07-28T06:30:59.91,SANGHVIMOV,4.86,10.71,10.71,miscellaneous,miscellaneous,2055.14,2026-07-28
2026-07-28T06:30:59.91,HESTERBIO,4.95,11.47,12.99,healthcare,pharmaceuticals - indian - formulations,995.16,2026-07-28
2026-07-28T06:30:59.91,NIVABUPA,5.01,5.29,5.29,financials,finance & investments,7184.31,2026-07-28
2026-07-28T06:30:59.91,AVADHSUGAR,5.03,6.75,9.08,fmcg,sugar,423.22,2026-07-28
2026-07-28T06:30:59.91,VISHNU,5.03,6.62,9.57,chemicals,chemicals,1319.03,2026-07-28
2026-07-28T06:30:59.91,KERNEX,5.06,9.77,11.29,consumer discretionary,electronics - components,2779.87,2026-07-28
2026-07-28T06:30:59.91,SUPRAJIT,5.07,7.49,7.49,auto,auto ancillaries,3689.44,2026-07-28
2026-07-28T06:30:59.91,ALIVUS,5.14,7.11,7.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,3492.64,2026-07-28
2026-07-28T06:30:59.91,YATHARTH,5.17,5.25,5.25,healthcare,healthcare,3594.31,2026-07-28
2026-07-28T06:30:59.91,GABRIEL,5.4,9.43,13.84,auto,auto ancillaries,9288.41,2026-07-28
2026-07-28T06:30:59.91,THYROCARE,5.41,14.13,14.13,healthcare,healthcare,3632.54,2026-07-28
2026-07-28T06:30:59.91,HEG,5.43,12.78,14.41,industrials,electrodes - graphites,5505.06,2026-07-28
