Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-25T09:26:58.719,JAYNECOIND,10.9,12.15,18.34,metals & mining,steel - large,4539.87,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,BALRAMCHIN,12.52,12.83,20.52,fmcg,sugar,8247.37,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,PRECWIRE,12.75,8.71,11.41,metals & mining,mining / minerals / metals,3286.26,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,NIACL,12.77,4.88,4.88,financials,finance & investments,4564.08,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,STYLEBAAZA,13.02,15.95,15.95,consumer discretionary,trading,1633.78,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,SENCO,13.17,12.43,14.8,consumer discretionary,diamond cutting / jewellery,2173.2,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,KRBL,13.27,11.33,13.27,fmcg,food - processing - indian,3913.93,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,QUADFUTURE,13.58,37.11,38.97,industrials,cables - power,520.98,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,EBGNG,13.82,6.36,11.51,services,trading,1709.04,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,VOLTAMP,14.05,13.09,17.57,industrials,electric equipment,7829.44,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,E2E,14.17,8.13,11.54,i.t,computers - software - medium / small,7456.85,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,ZEEL,14.25,6.77,9.26,media,entertainment / electronic media software,9816.85,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,NIITLTD,14.46,9.94,10.83,i.t,computers - education,813.86,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,ITDC,15.87,2.66,4.23,services,hotels,769.54,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,RATNAMANI,16.12,24.81,24.81,industrials,steel - medium / small,7911.42,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,ANANTRAJ,17.3,5.23,6.22,realty,construction,9422.98,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,FACT,19.09,11.24,11.26,chemicals,fertilizers,5542.17,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,NITCO,19.91,21.4,22.53,building materials,trading,2085.08,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-25T09:26:58.719,TANLA,25.91,4.27,5.61,i.t,computers - software - medium / small,4051.09,2026-08-25,,,,,,,,,,,,,,,,,,
2026-08-24T14:30:48.548,HFCL,,,,telecom,cables - telephone,,2026-08-24,237.75,4.27,223.57,218.01,220.29,263.94,1.06,39.89,59.38,64.91,22.51,7.93,282.19,2.07,2.46,219.21,206.97,57.67
2026-08-24T14:30:48.548,WELCORP,,,,industrials,steel - large,,2026-08-24,2400.2,3.82,2221.37,1882.0,1987.35,3019.48,3.35,15.12,26.39,91.42,51.25,20.77,216.31,1.82,1.91,2182.16,2022.43,42.89
2026-08-24T14:30:48.548,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-08-24,577.0,0.75,555.37,553.0,555.92,608.62,1.21,39.63,48.78,66.42,28.33,3.79,8.46,-0.07,0.53,530.02,504.53,31.09
2026-08-24T14:30:48.548,IDEA,,,,telecom-service,telecommunications - service provider,,2026-08-24,14.06,0.86,13.69,13.5,13.47,14.95,0.46,-10.04,4.04,59.93,30.79,4.41,39.29,0.16,0.32,13.31,12.85,27.15
2026-08-24T14:30:48.548,CHENNPETRO,,,,energy,refineries,,2026-08-24,1418.6,1.8,1360.34,1379.6,1370.38,1490.93,0.69,5.12,4.97,61.2,28.02,3.52,71.55,0.48,0.48,1279.07,1207.83,26.57
2026-08-24T14:30:48.548,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-08-24,402.75,2.1,389.55,379.0,393.72,416.3,0.62,9.23,10.73,62.19,28.2,2.29,10.7,0.09,0.45,377.62,361.02,25.35
2026-08-24T14:30:48.548,MCX,,,,financials,miscellaneous,,2026-08-24,3256.0,2.23,3116.5,2916.0,2943.64,3724.55,1.08,50.22,20.63,71.86,27.37,10.61,40.71,0.25,0.55,3037.62,2907.54,23.03
2026-08-24T14:30:48.548,HONASA,,,,services,trading,,2026-08-24,489.9,1.66,469.32,470.05,474.85,512.47,0.29,44.21,62.99,61.82,21.89,3.17,77.97,0.5,0.85,458.66,436.18,18.44
2026-08-24T14:30:48.548,WELSPUNLIV,,,,textiles,textiles - products,,2026-08-24,190.76,0.81,184.85,167.8,169.95,221.98,0.69,28.22,62.04,73.08,31.04,12.25,52.56,0.29,0.4,173.86,165.42,15.31
2026-08-24T14:30:48.548,FINCABLES,,,,industrials,cables - power,,2026-08-24,1289.25,2.28,1238.67,1250.0,1268.39,1320.54,0.68,19.8,24.1,67.26,40.54,1.64,77.2,0.5,0.74,1169.53,1097.99,14.84
2026-08-24T14:30:48.548,IFCI,,,,financials,finance - term-lending institutions,,2026-08-24,82.38,1.82,79.09,78.36,78.42,88.32,0.5,171.63,126.42,65.21,17.73,5.05,40.82,0.27,0.68,77.06,74.07,13.66
2026-08-24T14:30:48.548,IIFL,,,,financials,finance & investments,,2026-08-24,699.55,2.91,667.87,617.4,639.19,790.09,1.49,11.02,13.75,80.74,52.68,9.44,29.88,0.3,0.22,652.89,623.34,13.05
2026-08-24T14:30:48.548,KARURVYSYA,,,,bank,banks - private sector,,2026-08-24,338.15,0.79,327.56,329.0,331.84,347.62,0.22,10.81,11.81,58.68,17.13,1.9,28.45,-0.04,0.35,324.94,315.89,12.98
2026-08-24T14:30:48.548,PTCIL,,,,industrials,castings & forgings,,2026-08-24,21440.0,3.93,20090.0,19134.0,19608.1,24187.85,2.13,275.3,246.23,73.01,40.91,9.34,20.39,0.11,0.1,19793.16,18642.03,12.44
2026-08-24T14:30:48.548,REDINGTON,,,,services,trading,,2026-08-24,365.75,4.34,345.2,322.7,351.97,386.42,1.04,14.7,16.11,71.24,42.68,3.92,41.25,0.34,0.32,332.6,312.79,12.41
2026-08-24T14:30:48.548,ACMESOLAR,,,,realty,engineering - turnkey services,,2026-08-24,403.25,0.41,386.81,361.8,371.85,450.36,0.59,27.17,41.02,67.71,19.4,8.45,95.28,0.6,0.85,374.68,354.81,12.39
2026-08-24T14:30:48.548,LTF,,,,financials,finance & investments,,2026-08-24,317.8,0.21,311.05,307.55,311.56,327.17,0.43,22.07,24.95,54.14,11.17,2.0,10.79,-0.02,0.03,300.02,293.34,11.84
2026-08-24T14:30:48.548,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-08-24,1051.65,1.71,1022.43,1013.0,1052.73,1050.03,0.6,8.33,14.0,59.18,27.35,-0.1,11.44,0.04,0.24,1002.95,973.27,11.66
2026-08-24T14:30:48.548,ABCAPITAL,,,,financials,finance & investments,,2026-08-24,411.6,-0.34,399.89,393.8,402.33,425.51,0.42,23.07,27.15,55.11,11.8,2.3,16.36,0.1,0.11,393.78,384.56,11.28
2026-08-24T14:30:48.548,SAIL,,,,metals & mining,steel - large,,2026-08-24,179.36,3.4,171.22,169.32,171.67,190.89,2.59,11.27,16.78,60.76,15.05,4.48,18.46,0.04,0.34,167.74,160.62,11.05
2026-08-24T14:30:48.548,HEG,,,,industrials,electrodes - graphites,,2026-08-24,724.45,1.93,694.72,696.0,708.2,748.82,0.31,28.57,38.23,67.78,61.51,2.29,32.3,0.2,0.34,675.26,638.82,10.72
2026-08-24T14:30:48.548,AUBANK,,,,bank,banks - private sector,,2026-08-24,1109.1,0.08,1078.69,1063.7,1082.93,1148.35,0.61,26.08,29.0,64.05,25.36,2.42,10.89,-0.01,0.13,1069.86,1044.82,10.5
2026-08-24T14:30:48.548,AARTIIND,,,,chemicals,chemicals,,2026-08-24,539.0,2.24,514.89,516.2,521.47,565.3,1.02,31.56,36.01,66.02,26.59,3.36,55.71,0.1,0.48,503.38,483.66,10.38
2026-08-24T14:30:48.548,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-08-24,4376.9,-0.3,4239.87,4326.4,4475.88,4228.43,0.37,50.99,60.85,65.01,46.86,-2.21,22.6,0.06,0.17,4240.26,4166.88,10.2
2026-08-24T14:30:48.548,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-08-24,11784.0,0.72,11476.78,11534.0,11788.42,11777.37,0.5,25.51,27.78,64.95,54.34,-0.04,25.76,0.11,0.26,11450.6,11254.55,10.18
2026-08-24T14:30:48.548,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-08-24,607.6,2.13,580.99,548.8,579.23,650.15,2.01,11.74,14.73,66.2,21.13,4.9,-8.98,-0.05,0.2,570.63,548.91,9.61
2026-08-24T14:30:48.548,MANAPPURAM,,,,financials,finance & investments,,2026-08-24,366.75,2.59,351.13,336.4,347.6,395.47,1.74,14.72,21.81,60.87,15.73,5.51,22.32,0.1,0.3,345.33,332.41,9.01
2026-08-24T14:30:48.548,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-08-24,8016.0,0.08,7810.6,7947.5,8048.26,7967.6,0.24,37.6,38.06,59.1,33.94,-0.4,13.72,-0.07,0.09,7781.81,7665.17,8.54
2026-08-24T14:30:48.548,GRAPHITE,,,,industrials,electrodes - graphites,,2026-08-24,719.75,1.27,694.72,706.1,729.05,705.8,0.33,20.4,65.09,58.21,39.46,-1.28,13.21,-0.04,0.32,676.98,651.15,7.81
2026-08-24T14:30:48.548,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-08-24,251.54,2.71,238.95,235.34,240.28,268.43,1.19,22.38,17.56,61.92,26.22,4.69,43.1,0.08,0.28,234.02,222.51,7.6
2026-08-24T14:30:48.548,CARTRADE,,,,consumer discretionary,miscellaneous,,2026-08-24,3107.3,1.12,2993.02,2770.0,2763.04,3623.69,0.44,72.67,63.42,69.97,37.53,12.46,22.6,0.45,0.09,2875.17,2742.78,7.34
2026-08-24T14:30:48.548,SIEMENS,,,,industrials,electric equipment,,2026-08-24,4072.0,3.88,3825.23,3875.3,3968.91,4226.64,2.51,16.92,42.6,67.5,28.28,2.6,39.07,0.17,0.23,3855.33,3730.83,6.97
2026-08-24T14:30:48.548,JSWSTEEL,,,,metals & mining,steel - large,,2026-08-24,1311.8,1.4,1269.39,1262.1,1280.62,1358.57,1.36,17.22,12.74,60.47,25.56,2.43,10.81,-0.02,0.13,1263.88,1231.03,5.65
2026-08-24T14:30:48.548,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-24,2370.3,2.26,2249.39,2222.5,2282.42,2502.12,1.05,34.63,36.38,62.15,12.51,3.85,18.73,0.07,0.19,2249.68,2163.92,4.47
2026-08-24T14:30:48.548,OIL,,,,energy,oil drilling / allied services,,2026-08-24,476.55,0.33,462.56,465.0,470.07,486.27,0.17,5.34,9.25,60.0,31.12,1.38,9.39,-0.08,0.14,453.3,438.56,4.2
2026-08-24T14:30:48.548,ASTRAL,,,,plastic products,plastics products,,2026-08-24,1531.6,0.2,1490.58,1516.2,1513.48,1558.79,0.31,85.66,71.33,59.02,24.83,1.2,8.42,-0.14,0.03,1460.99,1424.03,4.11
2026-08-24T14:30:48.548,TBOTEK,,,,i.t,travel agencies,,2026-08-24,1705.2,0.51,1637.97,1647.2,1671.28,1756.08,0.36,54.86,68.57,64.71,38.66,2.03,16.85,0.16,0.03,1590.67,1513.56,4.11
2026-08-24T14:30:48.548,JSWINFRA,,,,transportation,miscellaneous,,2026-08-24,340.25,1.36,327.47,326.4,331.17,353.87,0.34,51.55,47.15,57.25,20.59,2.74,28.26,0.24,0.25,323.52,313.57,3.72
2026-08-24T14:30:48.548,360ONE,,,,financials,finance & investments,,2026-08-24,1202.8,0.32,1176.2,1154.0,1177.76,1240.36,0.46,36.99,38.52,62.32,14.2,2.13,8.77,0.01,0.03,1146.7,1117.02,3.7
2026-08-24T14:30:48.548,JINDALSTEL,,,,metals & mining,steel - large,,2026-08-24,1140.8,1.15,1107.5,1095.2,1112.93,1182.6,0.51,34.36,42.21,61.79,22.71,2.5,6.04,-0.14,0.11,1096.71,1065.15,3.61
2026-08-24T14:30:48.548,ANTHEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-24,883.15,1.34,855.74,868.9,887.74,876.26,0.89,103.66,85.02,65.44,37.22,-0.52,45.68,0.19,0.32,835.95,818.01,3.04
2026-08-24T14:30:48.548,MUTHOOTFIN,,,,financials,finance & investments,,2026-08-24,3194.0,5.69,2988.8,2845.0,2827.85,3743.22,2.39,11.45,10.67,66.85,17.13,12.95,-17.27,-0.15,-0.18,2997.54,2860.2,2.54
2026-08-24T14:30:48.548,ANURAS,,,,chemicals,chemicals,,2026-08-24,1253.1,0.76,1217.16,1196.0,1195.8,1339.05,1.42,92.41,80.86,61.55,32.02,4.79,1.13,-0.1,-0.02,1206.09,1191.64,2.13
2026-08-24T14:30:48.548,MOTILALOFS,,,,financials,finance & investments,,2026-08-24,1003.6,1.37,968.53,930.05,911.66,1141.51,0.61,11.86,30.07,70.34,30.86,10.08,29.72,0.2,0.15,941.96,907.13,2.01
2026-08-24T14:30:48.548,GLAXO,,,,healthcare,pharmaceuticals - multinational,,2026-08-24,2922.7,0.71,2808.09,2691.1,2791.16,3120.01,0.53,52.19,46.8,69.84,39.49,4.71,22.81,0.04,0.11,2717.37,2596.57,1.99
2026-08-24T14:30:48.548,PETRONET,,,,energy,miscellaneous,,2026-08-24,294.15,0.39,285.57,281.8,282.94,310.96,0.66,9.7,10.44,67.22,19.28,3.96,7.27,-0.12,0.05,282.45,276.32,1.92
2026-08-24T14:30:48.548,LTFOODS,,,,fmcg,food - processing - indian,,2026-08-24,463.3,8.35,419.05,416.2,429.06,514.66,25.98,21.94,23.19,77.32,38.33,7.98,32.59,0.03,0.14,422.34,419.01,1.45
2026-08-24T14:30:48.548,ETERNAL,,,,i.t,miscellaneous,,2026-08-24,327.7,-0.09,316.54,315.55,321.07,337.65,0.55,819.25,697.87,69.07,39.0,2.07,18.85,0.12,0.11,313.21,304.05,1.1
2026-08-24T14:30:48.548,LODHA,,,,realty,construction,,2026-08-24,1255.0,1.05,1200.89,1195.2,1211.74,1319.89,0.35,22.85,30.07,60.41,30.2,3.57,32.79,0.08,0.13,1184.2,1139.89,0.83
2026-08-24T14:30:48.548,NIACL,,,,financials,finance & investments,,2026-08-24,185.22,0.59,179.66,182.11,180.73,191.95,0.05,-31.5,39.34,58.71,26.72,2.48,26.62,0.14,0.15,175.75,169.4,0.37
2026-08-24T14:30:48.548,DEVYANI,,,,consumer discretionary,hotels,,2026-08-24,149.09,3.25,142.22,140.42,145.12,155.05,0.89,310.6,-656.36,72.26,55.18,2.74,24.1,0.03,0.08,138.55,131.06,-0.56
2026-08-24T14:30:48.548,SAGILITY,,,,i.t,computers - software - medium / small,,2026-08-24,43.63,0.65,42.24,41.77,42.3,45.63,0.43,23.71,20.45,56.77,17.52,3.15,-15.26,-0.1,-0.12,41.64,40.31,-0.94
2026-08-24T14:30:48.548,CHALET,,,,services,hotels,,2026-08-24,875.0,1.51,834.47,821.15,827.23,946.65,1.39,55.66,35.72,63.06,13.81,5.77,4.16,-0.07,-0.05,826.95,795.86,-1.21
2026-08-24T14:30:48.548,BRIGADE,,,,realty,construction,,2026-08-24,652.6,2.08,616.47,582.15,600.45,730.83,1.23,26.57,24.24,73.99,27.96,8.69,11.63,0.08,-0.02,603.4,577.6,-1.45
2026-08-24T14:30:48.548,DLF,,,,realty,construction,,2026-08-24,683.35,0.77,664.54,658.25,656.39,723.8,0.92,53.22,37.76,61.22,12.25,4.11,11.58,0.0,-0.04,655.33,639.77,-2.07
2026-08-24T14:30:48.548,COCHINSHIP,,,,aerospace & defence,miscellaneous,,2026-08-24,1504.2,1.6,1450.89,1457.0,1489.75,1525.87,0.4,65.29,57.25,58.58,14.06,0.97,0.4,-0.09,-0.1,1436.17,1389.85,-2.71
2026-08-24T14:30:48.548,DCMSHRIRAM,,,,miscellaneous,diversified - mega,,2026-08-24,1079.4,-0.25,1055.17,1013.2,1013.54,1178.18,1.24,6.78,12.27,65.16,29.59,6.5,-1.64,-0.09,-0.13,1014.54,1006.0,-3.57
2026-08-24T14:30:48.548,SAPPHIRE,,,,consumer discretionary,hotels,,2026-08-24,247.88,2.29,238.38,229.05,238.67,261.69,0.42,140.84,-484.68,77.15,48.05,3.86,28.38,0.05,0.0,229.28,218.13,-3.81
2026-08-24T14:30:48.548,JUBLFOOD,,,,consumer discretionary,hotels,,2026-08-24,508.75,0.4,496.08,494.75,507.94,509.96,0.35,86.52,77.48,67.18,45.06,0.16,1.6,-0.12,-0.16,481.01,466.7,-4.49
2026-08-24T14:30:48.548,ABREL,,,,realty,construction,,2026-08-24,1432.1,1.83,1382.98,1377.6,1369.28,1526.33,4.25,-102.88,-133.68,55.91,23.38,4.59,6.46,0.01,-0.17,1317.72,1285.83,-4.53
2026-08-24T14:30:48.548,CYIENT,,,,i.t,computers - software - medium / small,,2026-08-24,909.9,1.93,876.22,850.1,864.61,977.83,2.4,24.15,26.06,62.36,24.16,5.24,-19.75,-0.15,-0.23,851.16,832.05,-5.34
2026-08-24T14:30:48.548,CLEAN,,,,chemicals,chemicals,,2026-08-24,831.05,0.67,805.56,815.0,824.5,840.88,0.57,30.11,37.66,61.17,31.38,0.79,-5.35,0.08,-0.1,782.61,764.14,-6.23
2026-08-24T14:30:48.548,EIDPARRY,,,,fmcg,sugar,,2026-08-24,842.75,5.7,784.49,772.2,784.04,930.81,9.08,26.47,30.5,65.46,19.06,7.49,-7.77,-0.13,-0.19,777.75,751.65,-6.27
2026-08-24T14:30:48.548,JMFINANCIL,,,,financials,finance & investments,,2026-08-24,129.04,0.62,125.45,124.72,126.08,133.47,0.9,10.58,11.8,55.66,9.4,2.34,-1.52,-0.12,-0.1,121.45,119.17,-6.66
2026-08-24T14:30:48.548,SWIGGY,,,,i.t,miscellaneous,,2026-08-24,283.5,0.35,275.63,269.75,275.82,295.02,0.34,-23.94,-18.52,56.44,18.79,2.78,-11.24,-0.19,-0.29,267.4,256.62,-6.96
2026-08-24T14:30:48.548,URBANCO,,,,i.t,miscellaneous,,2026-08-24,169.49,6.87,154.4,143.01,145.72,205.14,6.47,-70.62,-71.44,79.68,46.03,16.31,30.85,0.33,0.29,152.94,143.37,NaN
2026-08-24T14:30:48.548,LGEINDIA,,,,consumer discretionary,electronics - consumer,,2026-08-24,1664.3,2.53,1589.95,1614.6,1620.78,1729.58,0.76,43.25,60.37,60.37,22.48,2.69,20.83,-0.01,0.03,1560.88,1502.02,NaN
2026-08-17T09:34:15.944,ATHERENERG,,,,auto,automobiles - scooters and 3 - wheelers,,2026-08-17,1525.1,0.9,1479.8,1472.0,1479.1,1594.11,0.07,-286.67,-147.03,70.87,61.41,3.11,135.94,0.98,1.08,1409.26,1330.28,62.97
2026-08-17T09:34:15.944,NETWEB,,,,i.t,computers - hardware,,2026-08-17,5089.8,1.65,4908.13,4753.0,4857.57,5438.14,0.14,84.94,109.09,63.75,26.21,4.78,59.7,0.51,0.53,4671.54,4393.04,29.83
2026-08-17T09:34:15.944,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-08-17,547.7,3.53,523.42,515.0,523.46,584.06,0.58,37.62,45.06,62.77,23.94,4.63,-4.36,-0.15,0.56,495.67,465.25,27.41
2026-08-17T09:34:15.944,SYRMA,,,,consumer discretionary,electronics - components,,2026-08-17,1488.0,1.56,1442.56,1451.0,1424.32,1583.53,0.1,71.68,76.11,61.92,29.74,4.47,110.76,0.57,0.77,1385.45,1317.53,25.79
