Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-07T15:12:54.078,ARTEMISMED,2.88,7.58,8.66,healthcare,healthcare,2078.42,2026-08-07
2026-08-07T15:12:54.078,NRBBEARING,2.88,8.71,12.36,industrials,bearings,2434.82,2026-08-07
2026-08-07T15:12:54.078,SIGMAADV,3.12,9.85,15.44,aerospace & defence,electronics - components,3545.52,2026-08-07
2026-08-07T15:12:54.078,PGIL,3.25,22.98,22.98,consumer discretionary,textiles - products,4412.6,2026-08-07
2026-08-07T15:12:54.078,SHILPAMED,3.26,23.44,28.02,healthcare,pharmaceuticals - indian - formulations,8904.91,2026-08-07
2026-08-07T15:12:54.078,DEEPINDS,3.29,7.33,8.68,energy,oil drilling / allied services,1495.44,2026-08-07
2026-08-07T15:12:54.078,HNDFDS,3.31,7.86,8.41,fmcg,diversified - large,2659.45,2026-08-07
2026-08-07T15:12:54.078,KAPSTON,3.32,5.79,12.76,miscellaneous,miscellaneous,431.02,2026-08-07
2026-08-07T15:12:54.078,HEG,3.33,3.75,6.99,industrials,electrodes - graphites,5692.78,2026-08-07
2026-08-07T15:12:54.078,STEELCAS,3.36,5.3,8.75,industrials,castings & forgings,1858.49,2026-08-07
2026-08-07T15:12:54.078,RAINBOW,3.39,5.12,5.19,healthcare,healthcare,7924.07,2026-08-07
2026-08-07T15:12:54.078,DIFFNKG,3.49,7.84,17.87,industrials,electrodes - welding equipment,495.84,2026-08-07
2026-08-07T15:12:54.078,SADHNANIQ,3.51,11.36,12.18,chemicals,chemicals,350.04,2026-08-07
2026-08-07T15:12:54.078,VADILALIND,3.56,4.17,5.47,fmcg,food - processing - indian,1828.61,2026-08-07
2026-08-07T15:12:54.078,MANORAMA,3.61,7.43,7.43,fmcg,food - processing - indian,4486.97,2026-08-07
2026-08-07T15:12:54.078,PRIVISCL,3.67,3.59,4.47,chemicals,chemicals,5611.77,2026-08-07
2026-08-07T15:12:54.078,SCPL,3.83,6.9,7.43,fmcg,food - processing - indian,200.9,2026-08-07
2026-08-07T15:12:54.078,MOREPENLAB,3.89,14.38,49.35,healthcare,pharmaceuticals - indian - bulk drugs & formln,2829.47,2026-08-07
2026-08-07T15:12:54.078,CONFIPET,4.06,8.86,9.03,miscellaneous,miscellaneous,1151.9,2026-08-07
2026-08-07T15:12:54.078,MMP,4.21,13.11,17.14,metals & mining,aluminium and aluminium products,0.0,2026-08-07
2026-08-07T15:12:54.078,GREENLAM,4.23,11.82,13.55,building materials,miscellaneous,3337.26,2026-08-07
2026-08-07T15:12:54.078,RPPL,4.34,17.21,27.94,industrials,packaging,106.84,2026-08-07
2026-08-07T15:12:54.078,MIDHANI,4.5,6.92,11.59,aerospace & defence,steel - medium / small,2115.65,2026-08-07
2026-08-07T15:12:54.078,GOCLCORP,4.54,10.05,11.0,miscellaneous,diversified - medium / small,700.22,2026-08-07
2026-08-07T15:12:54.078,BLSE,4.56,7.65,12.03,i.t,computers - software - medium / small,792.49,2026-08-07
2026-08-07T15:12:54.078,MAHASTEEL,4.96,10.42,13.19,metals & mining,steel - medium / small,468.84,2026-08-07
2026-08-07T15:12:54.078,SUYOG,4.96,6.03,6.21,telecom,transmisson line towers / equipment,498.12,2026-08-07
