Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-08T11:20:06.044,GALLANTT,878.65,1.4,844.71,831.05,906.69,836.59,0.08,43.16,43.17,66.01,metals & mining,steel - medium / small,50.0,-3.09,32.0,0.55,0.34,795.33,743.38,21.51,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,LAURUSLABS,1228.6,1.83,1181.88,1102.0,1146.18,1352.23,0.67,59.41,73.25,71.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.23,7.19,42.41,0.16,0.36,1155.87,1110.62,21.5,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CEMPRO,963.75,-0.68,932.72,816.0,837.07,1153.77,0.21,17.09,27.87,79.86,realty,construction,47.55,15.13,13.95,0.05,0.21,856.2,786.79,21.29,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CUMMINSIND,5455.0,0.96,5273.87,5227.5,5334.04,5636.45,0.2,77.8,66.81,70.88,industrials,engines,24.5,2.27,38.35,0.16,0.38,5230.06,5076.86,20.17,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,GESHIP,1612.1,3.85,1507.24,1514.8,1498.72,1782.17,1.13,7.08,9.8,66.75,transportation,shipping,31.91,7.57,51.91,0.42,0.59,1486.6,1399.27,20.03,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,BHARATFORG,2026.2,1.67,1945.89,1818.3,1900.06,2215.41,1.11,91.6,84.3,70.31,industrials,castings & forgings,22.11,6.64,64.15,0.41,0.69,1872.24,1774.58,19.98,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ABDL,595.65,4.13,551.1,525.0,569.39,635.04,1.23,62.57,60.59,71.06,fmcg,breweries & distilleries,36.39,4.61,7.19,-0.15,0.1,548.5,517.49,19.8,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CHENNPETRO,1090.4,1.32,1059.97,1058.1,1067.64,1124.54,0.29,2.85,5.17,57.07,energy,refineries,17.64,2.13,35.04,0.03,0.6,994.22,942.59,17.72,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,HBLENGINE,851.9,0.44,824.18,784.9,828.94,886.34,0.41,26.79,29.52,69.88,auto,auto ancillaries,22.29,2.77,-0.81,-0.19,0.04,793.27,756.9,16.3,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,WELCORP,1306.8,0.59,1258.52,1231.1,1306.5,1307.26,0.24,19.03,17.6,85.6,industrials,steel - large,57.72,0.02,53.37,0.35,0.45,1224.31,1170.65,16.27,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,GRANULES,755.65,1.63,723.24,690.05,713.28,819.21,0.38,22.95,30.42,83.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.99,5.94,36.73,0.26,0.58,704.42,671.74,15.7,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,GLENMARK,2368.6,-0.13,2269.48,2315.8,2379.68,2351.97,0.63,41.44,62.84,62.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.33,-0.47,20.19,0.21,0.19,2231.63,2145.21,15.13,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,GRAPHITE,750.9,3.07,711.04,692.15,731.5,780.0,1.01,53.64,43.24,65.9,industrials,electrodes - graphites,19.66,2.65,32.42,0.17,0.34,695.7,666.36,15.07,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,IDEA,11.32,0.8,10.79,10.4,10.45,12.63,0.62,-5.78,-4.25,75.9,telecom-service,telecommunications - service provider,30.31,8.33,35.42,0.13,0.61,10.39,9.81,14.83,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,POLYCAB,9105.0,1.13,8773.45,8062.5,8417.74,10135.89,0.56,43.62,50.47,75.65,industrials,cables - power,27.93,8.16,19.57,0.11,0.23,8542.64,8174.86,14.82,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,USHAMART,483.85,1.35,468.49,446.75,460.65,518.64,1.0,24.94,31.2,68.18,metals & mining,steel - medium / small,20.48,5.04,7.32,-0.04,0.28,449.15,429.27,13.13,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NAVINFLUOR,7053.5,-0.45,6856.57,6755.5,6789.33,7449.75,0.18,42.5,54.35,71.48,chemicals,chemicals,26.62,3.89,54.22,0.07,0.36,6682.55,6421.83,12.77,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NAVA,728.7,1.8,703.64,661.25,696.83,776.51,0.61,23.24,22.8,73.12,miscellaneous,diversified - large,35.62,4.57,13.55,0.13,0.18,680.56,652.11,12.7,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,SAILIFE,1115.1,2.33,1058.4,1058.3,1056.98,1202.28,0.55,58.44,68.45,71.15,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.69,5.5,28.74,0.11,0.18,1048.37,1007.23,12.68,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,AUBANK,1043.6,1.08,1005.77,1002.0,1040.5,1048.26,0.23,23.44,29.17,63.21,bank,banks - private sector,21.19,0.3,36.83,0.09,0.33,995.24,959.26,12.63,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,HINDZINC,635.3,-0.2,616.57,597.3,620.8,657.05,0.21,13.34,19.44,64.58,metals & mining,mining / minerals / metals,18.47,2.34,29.3,0.25,0.43,598.64,575.85,11.79,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,MOTHERSON,131.56,0.87,127.91,118.41,125.62,140.47,0.34,33.91,32.85,62.07,auto,auto ancillaries,23.6,4.73,24.48,0.17,0.3,123.14,117.91,11.34,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,IFCI,64.42,0.85,62.48,57.87,60.49,70.31,0.99,322.1,95.34,66.46,financials,finance - term-lending institutions,21.57,6.5,12.18,0.1,0.14,59.63,56.74,11.16,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,HSCL,627.0,1.97,598.88,587.4,606.59,657.61,0.87,39.38,40.78,79.07,chemicals,chemicals,45.86,3.36,37.43,0.27,0.27,561.19,512.68,10.69,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NEULANDLAB,17546.0,1.51,16877.56,15100.0,15900.39,20014.42,1.19,138.73,123.81,77.39,healthcare,pharmaceuticals - indian - bulk drugs,36.89,10.35,15.72,-0.08,0.24,16245.19,15439.59,10.57,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ZYDUSWELL,509.6,1.16,491.52,500.1,499.98,524.03,0.03,-101.92,11.4,61.44,fmcg,food - processing - indian,41.39,1.92,12.82,0.06,0.24,479.13,457.23,10.46,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,LLOYDSME,1746.0,1.12,1668.65,1702.7,1805.0,1657.5,0.42,16.31,24.74,70.83,metals & mining,mining / minerals / metals,51.51,-3.27,33.17,0.22,0.19,1625.72,1544.52,10.32,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ASTERDM,740.85,0.31,715.5,720.65,716.45,777.45,0.2,68.09,97.95,65.15,healthcare,healthcare,26.25,3.41,10.26,-0.01,0.17,694.33,663.44,10.24,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ANGELONE,331.8,2.85,312.62,303.7,328.01,337.48,0.52,23.57,4.66,71.13,financials,finance & investments,29.01,1.15,46.8,0.23,0.18,310.78,295.17,10.03,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,THERMAX,4618.9,10.44,4219.88,4056.7,4220.69,5216.22,6.1,63.73,69.08,76.27,industrials,electric equipment,46.75,9.43,45.29,0.31,0.38,4195.44,3918.94,9.87,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,PAYTM,1218.1,1.73,1164.24,1075.1,1129.36,1351.21,0.54,86.51,-443.48,65.67,i.t,miscellaneous,19.67,7.86,-0.49,-0.15,-0.06,1130.4,1065.63,9.77,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,RADICO,3477.1,2.06,3346.01,3302.0,3455.02,3510.23,0.51,64.82,75.44,69.83,fmcg,breweries & distilleries,43.6,0.64,17.82,0.01,0.19,3244.8,3092.47,9.74,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,HEROMOTOCO,5368.0,0.47,5159.7,4950.0,5009.94,5905.09,0.48,18.39,18.62,57.65,auto,automobiles - motorcycles / mopeds,17.12,7.15,-3.82,-0.07,0.01,4998.73,4752.28,9.71,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NATCOPHARM,1185.1,2.59,1129.06,1093.1,1108.57,1299.9,0.8,35.02,13.29,73.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,34.14,6.9,45.39,0.36,0.29,1108.86,1084.59,9.55,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NYKAA,273.0,1.17,263.87,260.75,268.49,279.77,0.12,310.23,550.71,62.18,i.t,trading,22.92,1.68,7.05,0.02,0.17,259.99,250.38,9.46,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CGPOWER,865.15,0.7,834.96,794.1,842.89,898.54,0.56,93.23,111.43,72.16,industrials,electric equipment,27.33,2.64,16.1,0.09,0.24,808.17,768.99,9.33,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ADANIPORTS,1767.6,2.01,1693.15,1687.3,1717.51,1842.74,1.03,30.58,29.76,75.33,transportation,miscellaneous,28.57,2.92,26.28,0.13,0.25,1660.86,1605.21,9.23,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,AMBER,8823.5,-0.22,8561.77,7935.0,8402.97,9454.3,0.31,-284.63,184.72,74.45,consumer discretionary,air-conditioners,33.13,5.0,7.94,0.04,0.16,8253.69,7921.83,9.13,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,SBIN,1093.3,0.12,1061.24,1049.4,1083.99,1107.26,0.18,11.84,11.92,53.47,bank,banks - public sector,16.15,0.86,25.17,0.05,0.28,1048.56,1015.6,8.94,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,BAJAJ-AUTO,10717.0,1.06,10329.2,10016.0,9990.12,11807.32,0.4,27.2,33.32,73.42,auto,automobiles - scooters and 3 - wheelers,25.75,7.28,21.89,0.13,0.17,10121.07,9705.62,8.89,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,FORTIS,959.65,1.26,928.06,925.0,955.68,965.61,0.6,93.35,74.5,66.18,healthcare,healthcare,23.11,0.42,-8.92,-0.13,-0.04,914.21,887.18,8.84,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,TVSMOTOR,3713.3,0.18,3560.44,3367.8,3513.94,4012.34,0.17,52.42,60.84,56.79,auto,automobiles - motorcycles / mopeds,14.57,5.67,5.78,-0.01,0.11,3492.03,3331.48,8.74,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,EICHERMOT,7354.0,0.36,7083.44,7070.0,7190.73,7598.91,0.17,35.5,37.51,56.71,auto,automobiles - motorcycles / mopeds,11.29,2.27,6.89,-0.01,0.2,7000.97,6744.19,8.47,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,JBCHEPHARM,2156.7,0.63,2092.2,2062.3,2049.17,2318.0,0.19,42.69,44.4,70.02,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.01,5.25,30.02,0.17,0.21,2063.89,2001.58,8.47,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,STARHEALTH,521.15,0.72,504.75,514.1,523.88,517.06,0.2,68.94,54.64,64.16,financials,finance & investments,34.61,-0.52,13.99,-0.01,0.15,489.47,468.86,8.35,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,FINCABLES,1144.25,5.18,1071.88,967.55,1040.67,1299.63,1.91,26.66,24.44,81.61,industrials,cables - power,36.15,9.95,38.28,0.37,0.32,1033.49,978.97,8.34,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,JMFINANCIL,145.05,1.54,139.25,139.27,141.07,151.02,0.35,11.09,10.96,66.61,financials,finance & investments,21.9,2.82,-17.07,-0.18,-0.24,136.58,131.02,8.34,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,MOTILALOFS,899.0,0.86,866.81,808.95,838.64,989.54,0.46,-60.91,28.6,73.0,financials,finance & investments,28.57,7.2,-3.85,-0.16,-0.1,841.35,798.97,8.11,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,TORNTPHARM,4386.1,0.54,4249.97,4213.0,4200.53,4664.46,0.15,58.42,64.91,64.11,healthcare,pharmaceuticals - indian - formulations,17.73,4.42,24.42,0.14,0.16,4211.93,4092.2,7.87,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NUVAMA,1633.0,10.75,1433.05,1316.0,1395.74,1988.88,7.43,29.12,6.44,79.67,financials,finance & investments,25.54,17.0,17.9,0.03,0.15,1483.2,1371.76,7.58,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,UNOMINDA,1175.9,2.64,1118.57,1066.3,1119.36,1260.71,0.43,61.24,57.95,61.43,auto,auto ancillaries,10.47,5.05,-11.98,-0.12,-0.08,1101.33,1047.5,7.17,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,NESTLEIND,1495.0,1.29,1440.6,1446.3,1488.06,1505.41,0.27,64.77,68.62,79.71,fmcg,food - processing - mnc,51.58,0.47,26.57,0.09,0.21,1435.98,1392.62,7.13,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,GLAND,1910.6,2.14,1828.88,1748.0,1776.82,2111.27,0.69,30.1,36.38,66.15,healthcare,pharmaceuticals - indian - formulations,20.28,7.53,-1.5,-0.07,-0.05,1795.27,1711.37,6.93,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CREDITACC,1503.5,0.88,1452.46,1305.9,1352.35,1730.22,0.2,23.85,49.09,76.3,financials,finance & investments,36.15,11.18,7.5,0.04,0.07,1375.77,1286.17,6.82,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,AIIL,492.75,0.55,475.3,449.1,472.2,523.57,0.87,12.95,2.29,56.82,financials,finance & investments,22.41,4.35,-23.09,-0.19,-0.17,456.19,431.53,6.78,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,M&MFIN,333.15,1.43,317.32,297.7,308.29,370.43,0.27,12.34,15.79,60.65,financials,finance & investments,20.76,8.06,17.24,-0.02,0.21,306.73,287.26,6.62,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,PTCIL,16850.0,0.21,16380.7,15950.0,16130.7,17928.95,0.26,343.88,380.49,57.2,industrials,castings & forgings,15.26,4.46,1.37,-0.11,0.19,15833.85,15321.74,6.51,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,AUROPHARMA,1507.9,1.97,1450.5,1367.0,1426.77,1629.6,0.37,24.06,24.63,72.89,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.64,5.69,37.57,0.22,0.39,1428.28,1374.06,6.44,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,HDFCAMC,2859.0,0.86,2758.99,2707.0,2822.58,2913.63,0.28,49.16,28.05,64.66,financials,finance & investments,23.41,1.29,1.02,-0.02,-0.03,2717.26,2616.95,6.21,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,BOSCHLTD,38655.0,2.01,36897.0,35475.0,37303.86,40681.71,0.42,53.52,40.54,66.65,auto,auto ancillaries,22.45,3.62,-0.37,-0.04,-0.07,36531.62,35139.09,6.04,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,IIFL,465.4,0.26,451.05,437.6,438.77,505.35,0.34,8.43,11.88,53.39,financials,finance & investments,14.75,6.07,-0.85,-0.18,-0.05,429.02,407.74,5.91,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CANFINHOME,890.1,0.43,865.73,871.1,886.54,895.44,0.32,8.57,10.87,54.44,financials,finance - housing,12.58,0.4,10.83,-0.07,0.1,834.72,797.89,5.6,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ELGIEQUIP,569.1,1.2,550.02,540.0,561.39,580.67,0.49,47.27,43.93,65.27,industrials,compressors / drilling equipment,29.3,1.37,17.28,0.08,0.09,538.97,519.08,5.51,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ECLERX,1646.7,3.33,1557.42,1385.2,1449.29,1942.81,0.64,10.09,11.2,61.64,i.t,computers - software - medium / small,19.88,13.62,-18.02,-0.34,-0.2,1496.18,1389.09,5.5,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,SOLARINDS,16054.0,1.05,15582.0,15351.0,15802.72,16430.92,0.38,81.39,99.0,69.75,aerospace & defence,chemicals,35.28,1.59,13.54,0.11,0.07,15233.41,14762.97,5.24,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,POONAWALLA,464.4,1.91,442.76,420.55,430.23,515.66,0.61,36.86,67.31,70.68,financials,finance & investments,17.16,7.94,-12.61,-0.08,-0.03,432.93,413.23,5.08,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,CGCL,201.7,0.78,194.99,184.0,191.0,217.75,0.21,17.15,19.82,72.02,financials,finance & investments,32.22,5.6,6.32,-0.06,0.03,189.23,180.17,5.07,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,TORNTPOWER,1731.1,1.09,1675.8,1705.1,1765.81,1679.04,0.13,33.92,27.33,65.22,power & utilities,power generation and supply,33.24,-1.97,44.33,0.25,0.3,1619.09,1538.88,4.76,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,BIOCON,391.7,2.47,369.7,359.2,361.11,437.59,1.0,90.67,78.33,68.13,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.27,8.47,12.65,-0.06,0.05,369.08,356.81,4.57,2026-05-08,,,,,,,
2026-05-08T11:20:06.044,ZENTEC,1661.6,2.47,1573.39,1466.1,1653.08,1674.38,0.51,118.35,75.35,58.68,aerospace & defence,miscellaneous,23.13,0.52,14.15,0.11,0.13,1500.08,1389.54,4.53,2026-05-08,,,,,,,
2026-05-05T11:40:18.636,CUPID,,,,,,,,,,,,,,,,,,,,,2026-05-05,163.27,122.98,109.3,58.3,0.49,0.66,1.64
2026-05-05T11:40:18.636,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-05-05,84.33,26.15,0.05,1.07,0.79,2.25,1.78
2026-05-05T11:40:18.636,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-05-05,81.28,35.79,18.41,11.46,0.73,1.27,1.73
2026-05-05T11:40:18.636,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-05-05,72.14,40.57,29.81,43.63,0.84,0.62,0.47
2026-05-05T11:40:18.636,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-05-05,65.99,23.37,27.98,8.28,0.85,0.51,1.2
2026-05-05T11:40:18.636,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-05-05,63.55,32.81,NaN,NaN,0.58,1.23,0.39
2026-05-05T11:40:18.636,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-05-05,51.51,26.61,15.07,5.55,0.44,0.77,1.0
2026-05-05T11:40:18.636,KMEW,,,,,,,,,,,,,,,,,,,,,2026-05-05,49.19,22.67,24.31,NaN,0.39,0.2,0.87
2026-05-05T11:40:18.636,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-05-05,45.05,30.26,13.44,NaN,0.37,0.51,0.43
2026-05-05T11:40:18.636,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-05-05,44.0,56.6,23.65,7.72,-0.09,0.35,0.72
2026-05-05T11:40:18.636,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-05-05,43.72,30.45,20.62,17.59,0.21,0.45,0.54
2026-05-05T11:40:18.636,GAYAPROJ,,,,,,,,,,,,,,,,,,,,,2026-05-05,42.36,15.64,3.08,-0.39,0.54,1.32,2.07
2026-05-05T11:40:18.636,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-05-05,41.78,24.0,18.36,15.74,0.37,0.74,0.82
2026-05-05T11:40:18.636,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-05-05,41.71,38.28,35.79,30.0,-0.01,0.2,0.37
2026-05-05T11:40:18.636,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-05-05,41.05,21.17,16.32,18.56,0.32,0.35,-0.02
2026-05-05T11:40:18.636,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-05-05,40.54,8.87,5.5,-11.04,0.28,0.15,1.08
2026-05-05T11:40:18.636,GVPIL,,,,,,,,,,,,,,,,,,,,,2026-05-05,40.11,11.18,-0.38,-2.1,0.63,1.25,1.11
2026-05-05T11:40:18.636,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-05-05,39.6,27.51,23.05,21.78,0.48,0.49,0.42
2026-05-05T11:40:18.636,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-05-05,39.59,26.95,18.66,6.85,0.29,0.44,0.73
2026-05-05T11:40:18.636,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-05-05,37.24,27.83,30.12,2.59,0.04,-0.03,0.76
2026-05-05T11:40:18.636,SBC,,,,,,,,,,,,,,,,,,,,,2026-05-05,34.59,32.84,23.08,7.37,0.11,0.17,0.43
2026-05-05T11:40:18.636,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.77,33.07,73.2,10.81,0.02,-0.35,0.7
2026-05-05T11:40:18.636,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.7,33.1,70.71,10.94,0.01,-0.34,0.7
2026-05-05T11:40:18.636,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.67,32.76,73.02,10.56,0.02,-0.35,0.71
2026-05-05T11:40:18.636,SILVER,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.66,32.99,72.85,10.23,0.01,-0.35,0.73
2026-05-05T11:40:18.636,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.58,32.96,72.8,10.66,0.01,-0.35,0.7
2026-05-05T11:40:18.636,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.55,32.87,74.53,10.65,0.02,-0.36,0.71
2026-05-05T11:40:18.636,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.55,32.92,72.34,10.65,0.01,-0.35,0.71
2026-05-05T11:40:18.636,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.54,25.48,54.68,5.42,0.08,-0.3,0.56
2026-05-05T11:40:18.636,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.53,NaN,NaN,NaN,0.01,-0.36,0.7
2026-05-05T11:40:18.636,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.47,32.99,73.58,10.52,0.01,-0.36,0.71
2026-05-05T11:40:18.636,AXISCADES,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.43,15.21,15.27,46.38,0.3,0.67,0.39
2026-05-05T11:40:18.636,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.43,32.86,72.39,10.53,0.01,-0.35,0.7
2026-05-05T11:40:18.636,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-05-05,33.36,18.88,NaN,NaN,0.22,0.32,-0.15
2026-05-05T11:40:18.636,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-05-05,32.95,22.5,22.78,30.01,0.13,0.36,0.53
2026-05-05T11:40:18.636,MCX,,,,,,,,,,,,,,,,,,,,,2026-05-05,31.05,27.86,32.32,11.15,0.18,0.09,0.6
2026-05-05T11:40:18.636,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-05-05,30.98,19.12,6.3,-1.34,0.27,0.55,0.72
2026-05-05T11:40:18.636,IMFA,,,,,,,,,,,,,,,,,,,,,2026-05-05,30.2,20.48,13.56,17.18,0.16,0.16,0.25
2026-05-05T11:40:18.636,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-05-05,29.99,16.99,9.32,0.65,0.18,0.49,0.72
2026-05-05T11:40:18.636,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-05-05,28.83,25.33,7.8,3.0,0.25,0.67,0.83
2026-05-05T11:40:18.636,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-05-05,28.8,23.92,23.81,19.44,0.25,0.17,0.25
2026-05-05T11:40:18.636,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-05-05,28.74,22.63,12.77,9.94,0.21,0.09,0.14
2026-05-05T11:40:18.636,APEX,,,,,,,,,,,,,,,,,,,,,2026-05-05,28.54,15.14,7.13,-0.49,0.22,0.54,0.97
2026-05-05T11:40:18.636,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-05-05,28.35,20.09,4.36,4.27,0.18,0.48,0.78
2026-05-05T11:40:18.636,HARDWYN,,,,,,,,,,,,,,,,,,,,,2026-05-05,28.23,15.48,-0.24,-9.32,0.34,0.72,0.87
