Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-28T18:43:36.387,GPIL,305.0,2.54,292.68,289.0,298.65,314.52,3.1,32.73,24.6,63.52,metals & mining,steel - medium / small,29.02,2.12,14.65,0.04,0.57,282.32,273.06,13.28,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,BHEL,354.71,1.76,340.33,329.7,330.19,391.49,0.86,79.18,148.97,83.32,industrials,electric equipment,37.77,7.43,50.42,0.39,0.54,331.78,315.88,13.18,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ABSLAMC,1066.3,0.09,1026.6,1011.05,1042.12,1102.56,0.53,41.14,31.55,63.86,financials,finance & investments,30.49,2.32,31.4,0.2,0.21,973.57,922.12,13.14,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,TATASTEEL,215.05,0.84,207.96,208.6,211.95,219.69,1.09,24.89,28.98,65.75,metals & mining,steel - large,17.48,1.46,24.9,0.12,0.32,206.08,202.54,12.65,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NAVINFLUOR,6627.0,0.74,6436.15,6250.0,6230.26,7222.11,1.27,45.79,60.9,63.24,chemicals,chemicals,12.72,6.37,43.16,0.21,0.33,6249.7,6014.73,12.6,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,MAHABANK,77.74,-2.52,74.92,75.75,76.61,79.43,0.95,7.31,8.73,62.79,bank,banks - public sector,23.12,1.47,39.06,0.22,0.35,71.65,68.47,12.57,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,DELHIVERY,465.4,0.58,451.88,441.65,463.33,468.5,0.59,219.53,226.81,59.5,transportation,miscellaneous,18.03,0.45,2.19,-0.09,-0.03,436.63,418.46,12.0,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NAM-INDIA,1023.25,3.39,996.61,972.1,1007.26,1047.23,4.05,42.35,41.17,60.32,financials,finance & investments,29.88,1.59,20.2,0.03,0.24,926.96,896.5,11.77,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,GRANULES,705.15,1.48,681.1,666.9,673.22,753.05,1.01,28.48,30.91,76.88,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.93,4.74,32.97,0.15,0.55,664.18,638.3,11.35,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,POLYCAB,8254.0,2.34,7879.2,7897.0,8001.13,8633.3,0.74,49.96,46.22,63.75,industrials,cables - power,22.46,3.16,9.59,-0.01,0.18,7804.86,7504.01,10.8,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,RADICO,3399.2,2.53,3222.83,3162.5,3170.26,3742.61,1.33,73.45,85.82,71.72,fmcg,breweries & distilleries,37.57,7.22,14.48,-0.03,0.16,3139.4,2964.95,8.12,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NAVA,669.2,0.18,645.87,653.05,673.24,663.13,0.65,21.34,21.27,62.57,miscellaneous,diversified - large,29.93,-0.6,-4.69,0.01,0.07,610.03,576.55,8.09,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NMDC,90.9,0.53,88.74,86.63,89.06,93.66,1.14,11.36,11.52,69.58,metals & mining,mining / minerals / metals,18.59,2.07,18.13,0.13,0.24,86.42,84.01,8.02,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,SONACOMS,598.8,1.72,574.28,560.5,583.58,621.63,1.67,61.6,59.7,64.71,auto,auto ancillaries,25.13,2.61,43.67,0.14,0.3,558.64,533.72,7.75,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NLCINDIA,318.15,1.37,308.06,293.15,296.18,351.11,1.93,15.24,15.79,73.47,power & utilities,power generation and supply,31.62,7.42,13.55,0.13,0.32,290.88,277.38,7.64,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ADANIGREEN,1249.95,1.65,1198.74,1148.0,1208.68,1311.86,1.02,134.11,127.43,82.64,power & utilities,power generation and supply,40.93,3.41,14.15,0.13,0.32,1142.8,1071.63,7.61,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,LLOYDSME,1751.9,1.24,1675.8,1645.0,1698.32,1832.27,1.2,22.04,36.86,84.66,metals & mining,mining / minerals / metals,44.12,3.15,34.54,0.22,0.21,1657.78,1596.3,7.54,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ADANIPORTS,1637.6,0.56,1592.01,1556.5,1585.92,1715.12,0.85,29.16,28.21,70.62,transportation,miscellaneous,24.67,3.26,14.39,0.06,0.2,1550.37,1495.35,7.21,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,WAAREEENER,3453.6,2.84,3304.56,3235.9,3423.21,3499.18,0.85,23.37,29.51,65.4,industrials,electric equipment,28.29,0.89,-1.03,-0.11,0.09,3234.3,3098.22,6.97,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,CGPOWER,831.2,1.33,804.29,803.0,800.54,877.18,0.67,114.81,114.41,71.44,industrials,electric equipment,26.05,3.83,8.05,0.05,0.21,782.04,750.37,6.89,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,HFCL,107.24,0.52,103.21,96.21,98.64,120.14,1.19,40.01,296.36,80.28,telecom,cables - telephone,43.92,8.72,42.29,0.29,0.42,97.34,91.47,6.83,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,STARHEALTH,517.3,0.33,502.74,505.0,503.51,537.98,0.56,59.32,67.93,71.51,financials,finance & investments,23.4,2.74,13.37,-0.02,0.15,489.53,473.2,6.59,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,BOSCHLTD,37320.0,0.26,36260.0,36295.0,38496.12,35555.82,0.6,51.67,39.83,62.19,auto,auto ancillaries,30.13,-3.06,-3.72,-0.12,-0.06,35579.96,34519.93,6.51,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,VTL,610.0,2.08,584.77,551.6,561.02,683.46,1.36,26.07,21.3,73.65,textiles,textiles - cotton/blended,23.76,8.73,46.63,0.28,0.5,566.45,544.48,6.37,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ANGELONE,319.27,0.2,309.68,309.51,324.33,311.68,0.39,22.68,4.61,69.68,financials,finance & investments,32.26,-1.56,45.41,0.14,0.21,298.34,283.81,6.35,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,IDEA,9.95,2.68,9.48,9.37,9.38,10.8,1.59,-5.08,-3.67,60.92,telecom-service,telecommunications - service provider,20.19,6.06,23.28,-0.08,0.48,9.36,9.12,6.26,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,JSWSTEEL,1285.0,0.18,1250.09,1246.5,1253.44,1332.34,1.01,36.67,42.03,64.86,metals & mining,steel - large,20.5,2.52,11.84,0.03,0.18,1222.96,1198.24,5.7,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,MANAPPURAM,292.75,1.58,283.46,281.3,279.12,313.19,1.36,25.95,63.2,64.5,financials,finance & investments,22.88,4.88,2.09,-0.02,0.1,273.71,266.43,5.56,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ONGC,301.3,5.39,280.28,282.6,285.28,325.34,2.19,9.46,9.48,72.32,energy,oil drilling / allied services,31.43,5.62,26.41,0.1,0.25,287.78,278.75,5.48,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,AUROPHARMA,1422.6,0.42,1382.09,1382.4,1396.95,1461.08,0.49,22.7,23.6,68.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,20.5,1.84,30.43,0.2,0.32,1353.75,1309.5,5.27,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,AMBER,8200.0,1.09,7931.14,7701.0,7799.72,8800.42,1.27,-264.52,169.45,68.92,consumer discretionary,air-conditioners,29.24,5.13,-2.5,-0.11,0.08,7688.51,7345.89,5.24,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,OIL,497.2,4.41,468.73,463.05,461.57,550.64,1.68,16.91,13.29,62.59,energy,oil drilling / allied services,19.94,7.72,22.38,0.08,0.11,469.55,452.61,5.22,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,JPPOWER,19.95,1.63,19.21,18.67,19.51,20.6,1.01,NaN,26.89,68.72,power & utilities,power generation and supply,34.21,2.23,11.09,0.03,0.01,17.94,16.71,5.02,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NESTLEIND,1440.0,1.6,1372.98,1382.1,1352.15,1571.77,2.48,62.39,65.89,79.87,fmcg,food - processing - mnc,40.18,6.5,22.23,0.03,0.27,1365.07,1313.97,4.71,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,CEMPRO,680.05,2.65,646.8,640.2,658.68,712.11,1.01,26.36,24.25,66.29,realty,construction,29.4,3.24,-14.78,-0.25,-0.09,623.85,587.65,4.59,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,TATAPOWER,461.8,1.9,444.92,426.0,431.84,506.74,1.93,47.9,38.21,80.34,power & utilities,power generation and supply,24.19,6.94,18.45,0.06,0.18,437.13,421.72,4.59,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,HDFCAMC,2769.0,0.47,2683.34,2692.9,2743.4,2807.4,0.92,47.61,27.28,61.42,financials,finance & investments,25.24,0.93,-4.35,-0.08,-0.04,2619.35,2526.91,4.51,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,HSCL,571.4,0.13,552.48,509.05,516.75,653.38,2.09,35.89,37.84,82.48,chemicals,chemicals,28.19,10.58,22.23,0.11,0.23,516.73,486.94,4.49,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,COALINDIA,467.0,3.2,447.08,442.5,436.12,513.33,2.15,10.06,9.34,62.76,metals & mining,mining / minerals / metals,17.18,7.08,19.09,0.08,0.19,443.47,432.72,4.45,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,CESC,191.27,1.73,182.54,177.0,176.96,212.73,1.51,22.24,16.92,85.92,power & utilities,power generation and supply,32.96,8.09,14.95,-0.02,0.13,178.44,169.54,4.44,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ASAHIINDIA,866.55,1.36,833.0,831.0,837.41,910.26,0.25,55.55,69.91,53.85,building materials,glass & glass products,13.59,3.48,-5.04,-0.16,0.01,818.71,785.19,4.29,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ELGIEQUIP,552.65,0.26,537.33,539.95,546.95,561.2,0.29,45.9,43.06,65.19,industrials,compressors / drilling equipment,26.62,1.04,10.38,0.04,0.04,521.66,501.76,4.26,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,SOLARINDS,15304.0,0.3,14953.82,14925.0,15112.02,15591.97,0.59,77.59,95.09,62.97,aerospace & defence,chemicals,28.32,1.27,9.14,0.01,0.02,14389.47,13863.56,4.08,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,AARTIIND,501.7,2.65,478.34,448.5,451.27,577.34,2.5,34.18,46.95,74.62,chemicals,chemicals,19.15,11.17,31.04,0.22,0.29,466.06,444.02,4.07,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,OFSS,9570.0,2.24,9192.4,7837.0,8411.54,11307.69,2.19,24.74,30.84,84.86,i.t,computers - software - large,42.51,13.77,5.62,0.01,0.1,8849.73,8364.03,3.89,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,FACT,906.0,-0.15,884.06,885.0,894.33,923.51,0.12,-215.71,2110.23,61.04,chemicals,fertilizers,29.46,1.31,-6.79,-0.06,-0.05,835.08,799.7,3.6,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ZFCVINDIA,14849.0,-0.26,14446.18,14741.0,14748.15,15000.28,0.53,50.23,56.76,55.76,auto,auto ancillaries,26.57,0.68,14.72,0.06,0.08,13926.53,13544.67,3.51,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,DRREDDY,1354.6,1.51,1300.85,1208.1,1227.57,1545.15,1.07,23.31,19.96,66.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.73,10.35,4.39,-0.03,0.08,1263.34,1208.19,3.44,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,JSWENERGY,580.9,1.24,560.56,538.35,542.39,638.66,1.32,60.26,43.97,71.23,power & utilities,power generation and supply,19.33,7.1,8.6,0.01,0.08,541.21,516.19,3.32,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,TATAINVEST,725.15,1.64,696.34,696.05,718.36,735.33,0.7,143.88,20.62,66.28,financials,finance & investments,30.64,0.95,-18.16,-0.2,0.02,671.41,641.96,3.3,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,ATUL,6855.0,2.31,6546.4,6550.0,6553.75,7306.87,2.03,24.01,29.1,65.83,chemicals,chemicals,26.46,4.6,9.43,0.07,-0.0,6371.21,6182.86,2.92,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,GMRAIRPORT,97.86,2.21,93.59,93.99,96.33,100.16,1.09,203.88,-273.54,56.85,miscellaneous,miscellaneous,12.52,1.59,10.11,-0.02,0.06,92.75,89.31,2.84,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,PFC,481.4,1.37,460.8,462.3,467.2,502.7,1.22,6.31,6.21,74.25,financials,finance - term-lending institutions,21.27,3.04,17.29,0.12,0.15,457.3,444.33,2.83,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,TIINDIA,3001.0,0.22,2891.59,2885.3,2909.27,3138.59,0.58,87.54,96.87,66.69,industrials,steel - large,22.96,3.15,-8.39,-0.12,0.01,2771.64,2632.62,2.76,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,BEML,1842.0,1.11,1770.27,1778.0,1782.03,1931.95,0.96,-82.82,30.56,67.5,aerospace & defence,engineering,27.35,3.37,-14.52,-0.23,-0.08,1716.25,1627.94,2.5,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,COCHINSHIP,1695.6,0.97,1641.7,1542.9,1574.73,1876.91,1.22,77.07,60.73,72.74,aerospace & defence,miscellaneous,27.52,7.68,-10.5,-0.14,-0.0,1573.09,1495.51,2.38,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,NUVAMA,1378.3,1.38,1326.43,1335.0,1379.57,1376.4,0.8,24.58,5.94,63.15,financials,finance & investments,25.05,-0.09,11.66,-0.14,-0.02,1301.31,1256.46,2.22,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,SOBHA,1435.8,0.36,1382.0,1350.1,1358.5,1551.75,0.76,249.27,107.4,67.23,realty,construction,23.77,5.69,-8.77,-0.16,-0.08,1346.55,1284.81,1.97,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,PVRINOX,1051.75,3.22,1004.5,969.0,954.64,1197.42,2.17,26.97,444.93,68.99,media,entertainment / electronic media software,17.79,10.17,-5.57,-0.18,-0.05,988.81,969.76,1.76,2026-04-28,,,,,,,
2026-04-28T18:43:36.387,CREDITACC,1251.2,0.78,1212.36,1215.0,1240.01,1267.98,1.17,19.85,40.89,56.4,financials,finance & investments,21.35,0.9,-10.06,-0.22,-0.02,1176.93,1150.03,1.65,2026-04-28,,,,,,,
2026-04-01T12:27:51.009,SWANDEF,,,,,,,,,,,,,,,,,,,,,2026-04-01,16410.95,16237.63,2888.03,-7.09,-0.07,4.19,740.24
2026-04-01T12:27:51.009,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-01,124.46,111.38,134.92,40.12,0.06,-0.1,1.01
2026-04-01T12:27:51.009,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-01,58.18,38.49,21.8,9.98,0.29,0.45,0.81
2026-04-01T12:27:51.009,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-01,37.97,51.96,36.61,30.73,-0.09,0.06,0.24
2026-04-01T12:27:51.009,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-01,35.73,43.43,11.35,2.62,-0.02,0.51,0.9
2026-04-01T12:27:51.009,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-01,34.66,36.52,16.86,0.01,-0.03,0.11,0.43
2026-04-01T12:27:51.009,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.73,39.79,37.48,13.37,-0.08,0.05,0.72
2026-04-01T12:27:51.009,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.71,39.77,38.34,13.21,-0.07,0.03,0.73
2026-04-01T12:27:51.009,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.68,39.88,37.38,13.29,-0.08,0.05,0.72
2026-04-01T12:27:51.009,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.61,39.89,37.32,13.3,-0.08,0.05,0.72
2026-04-01T12:27:51.009,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.58,39.82,38.2,13.23,-0.08,0.03,0.72
2026-04-01T12:27:51.009,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.54,39.49,38.37,13.53,-0.07,0.03,0.71
2026-04-01T12:27:51.009,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.53,39.51,38.0,13.28,-0.07,0.03,0.72
2026-04-01T12:27:51.009,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.52,39.56,37.42,13.22,-0.08,0.04,0.72
2026-04-01T12:27:51.009,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.48,39.66,38.14,13.39,-0.08,0.03,0.72
2026-04-01T12:27:51.009,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.44,39.65,37.15,13.32,-0.08,0.04,0.71
2026-04-01T12:27:51.009,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-04-01,33.28,39.35,37.22,13.38,-0.08,0.04,0.71
2026-04-01T12:27:51.009,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-01,31.4,39.66,13.1,19.94,0.0,0.26,0.31
2026-04-01T12:27:51.009,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-01,30.39,30.76,11.56,NaN,-0.02,0.13,-0.08
2026-04-01T12:27:51.009,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-01,28.4,30.79,31.19,12.63,-0.03,-0.12,0.06
2026-04-01T12:27:51.009,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-01,28.29,23.39,10.7,2.23,0.12,0.34,0.96
2026-04-01T12:27:51.009,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-01,28.14,61.2,41.88,36.56,-0.19,0.08,0.16
2026-04-01T12:27:51.009,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-01,27.95,27.77,18.74,9.04,0.01,0.13,0.54
2026-04-01T12:27:51.009,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-01,27.0,20.87,-2.01,-0.06,0.12,0.81,0.49
2026-04-01T12:27:51.009,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-04-01,26.96,31.32,25.16,29.5,-0.09,0.04,-0.1
2026-04-01T12:27:51.009,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-01,26.83,35.45,7.97,0.27,-0.1,0.39,0.48
2026-04-01T12:27:51.009,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-04-01,26.45,28.32,10.69,3.84,0.03,0.27,0.44
2026-04-01T12:27:51.009,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-01,26.28,25.26,13.87,0.37,-0.0,0.19,0.64
2026-04-01T12:27:51.009,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-01,25.71,40.4,20.97,1.12,-0.15,0.02,0.52
2026-04-01T12:27:51.009,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-04-01,24.47,26.37,21.7,17.6,0.02,-0.02,-0.03
2026-04-01T12:27:51.009,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-01,24.25,37.56,13.79,10.55,-0.02,0.25,0.51
2026-04-01T12:27:51.009,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-01,23.51,23.43,18.66,-1.22,0.0,-0.06,0.59
2026-04-01T12:27:51.009,KMEW,,,,,,,,,,,,,,,,,,,,,2026-04-01,23.12,23.42,19.19,NaN,-0.02,-0.11,0.27
2026-04-01T12:27:51.009,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-04-01,22.98,20.0,8.44,1.58,-0.02,0.0,0.08
2026-04-01T12:27:51.009,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-04-01,22.65,23.5,12.67,16.08,0.07,0.42,0.66
2026-04-01T12:27:51.009,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-01,22.46,30.37,16.95,-1.1,-0.08,0.12,0.74
2026-04-01T12:27:51.009,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-04-01,21.71,39.46,31.16,19.48,-0.21,-0.11,0.01
2026-04-01T12:27:51.009,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-01,21.64,34.08,6.99,9.61,-0.14,0.03,-0.12
2026-04-01T12:27:51.009,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-01,20.73,23.77,18.46,16.81,-0.03,-0.14,0.07
2026-04-01T12:27:51.009,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-01,20.0,15.38,2.05,2.61,0.05,0.4,0.55
2026-04-01T12:27:51.009,PRIVISCL,,,,,,,,,,,,,,,,,,,,,2026-04-01,19.68,19.82,19.98,14.77,-0.02,-0.05,0.22
2026-04-01T12:27:51.009,GODAVARIB,,,,,,,,,,,,,,,,,,,,,2026-04-01,18.87,13.07,-0.06,NaN,0.12,0.14,0.19
2026-04-01T12:27:51.009,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-04-01,18.81,29.12,7.05,-4.88,-0.03,0.11,0.44
2026-04-01T12:27:51.009,CCL,,,,,,,,,,,,,,,,,,,,,2026-04-01,18.22,15.63,8.61,5.02,0.04,0.12,0.2
2026-04-01T12:27:51.009,BSE,,,,,,,,,,,,,,,,,,,,,2026-04-01,17.52,10.7,11.24,11.35,0.03,0.09,0.41
2026-04-01T12:27:51.009,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-04-01,17.35,23.19,8.34,-4.48,0.01,0.27,0.46
2026-04-01T12:27:51.009,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-04-01,17.18,22.39,4.41,-1.85,-0.06,0.26,0.44
