Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-09-25T03:20:02.935,MARKSANS,3.86,6.79,10.14,healthcare,pharmaceuticals - indian - formulations,8581.49,2026-09-25
2026-09-25T03:20:02.935,MITCON,3.87,17.37,17.52,miscellaneous,miscellaneous,155.46,2026-09-25
2026-09-25T03:20:02.935,SBC,3.92,3.8,4.32,textiles,textiles - products,1136.74,2026-09-25
2026-09-25T03:20:02.935,HARSHA,4.04,4.53,9.55,industrials,engineering,1041.43,2026-09-25
2026-09-25T03:20:02.935,TALBROAUTO,4.08,6.46,11.04,auto,auto ancillaries,1195.66,2026-09-25
2026-09-25T03:20:02.935,CAPLIPOINT,4.1,8.25,15.18,healthcare,pharmaceuticals - indian - formulations,6414.19,2026-09-25
2026-09-25T03:20:02.935,SMSPHARMA,4.13,5.69,18.92,healthcare,pharmaceuticals - indian - bulk drugs,1417.74,2026-09-25
2026-09-25T03:20:02.935,ORCHPHARMA,4.14,6.36,19.36,healthcare,pharmaceuticals - indian - bulk drugs & formln,1677.02,2026-09-25
2026-09-25T03:20:02.935,PGIL,4.15,16.6,18.4,consumer discretionary,textiles - products,4716.33,2026-09-25
2026-09-25T03:20:02.935,JTLIND,4.15,4.8,7.78,metals & mining,steel - medium / small,1796.99,2026-09-25
2026-09-25T03:20:02.935,ENGINERSIN,4.15,9.95,17.46,realty,engineering - turnkey services,8115.86,2026-09-25
2026-09-25T03:20:02.935,MANINDS,4.19,19.62,22.21,metals & mining,steel - medium / small,4101.5,2026-09-25
2026-09-25T03:20:02.935,VIJAYA,4.21,5.84,6.88,healthcare,healthcare,7459.02,2026-09-25
2026-09-25T03:20:02.935,ROLEXRINGS,4.22,9.06,11.02,auto,auto ancillaries,2359.54,2026-09-25
2026-09-25T03:20:02.935,GNA,4.25,17.69,20.01,auto,auto ancillaries,911.44,2026-09-25
2026-09-25T03:20:02.935,ONEPOINT,4.27,20.57,23.42,i.t,computers - software - medium / small,869.16,2026-09-25
2026-09-25T03:20:02.935,SMLMAH,4.28,6.93,10.89,auto,automobiles - lcvs / hcvs,3920.81,2026-09-25
2026-09-25T03:20:02.935,METROPOLIS,4.29,3.55,5.08,healthcare,healthcare,6180.44,2026-09-25
2026-09-25T03:20:02.935,JASH,4.29,5.39,18.49,industrials,engineering,2070.16,2026-09-25
2026-09-25T03:20:02.935,RGL,4.32,11.76,14.27,consumer discretionary,diamond cutting / jewellery,679.35,2026-09-25
2026-09-25T03:20:02.935,SHYAMMETL,4.36,5.72,7.19,metals & mining,steel - large,7788.19,2026-09-25
2026-09-25T03:20:02.935,QPOWER,4.45,5.28,6.81,industrials,electric equipment,3030.9,2026-09-25
2026-09-25T03:20:02.935,UNIDT,4.5,29.08,29.08,industrials,engineering,133.72,2026-09-25
2026-09-25T03:20:02.935,STAR,4.61,4.28,5.47,healthcare,pharmaceuticals - indian - bulk drugs & formln,7991.82,2026-09-25
2026-09-25T03:20:02.935,EDELWEISS,4.79,5.8,13.69,financials,finance & investments,8912.59,2026-09-25
2026-09-25T03:20:02.935,TIRUPATIFL,4.8,10.24,28.92,industrials,castings & forgings,518.55,2026-09-25
2026-09-25T03:20:02.935,GOODLUCK,4.83,5.54,8.26,metals & mining,steel - medium / small,811.04,2026-09-25
2026-09-25T03:20:02.935,WSTCSTPAPR,5.03,4.2,8.83,building materials,paper,2116.42,2026-09-25
2026-09-25T03:20:02.935,PREMIERPOL,5.18,33.87,35.64,plastic products,plastics products,304.42,2026-09-25
2026-09-25T03:20:02.935,BODALCHEM,5.3,9.67,11.93,chemicals,dyes and pigments,1056.52,2026-09-25
2026-09-25T03:20:02.935,VSSL,5.43,7.26,7.26,metals & mining,steel - medium / small,1916.5,2026-09-25
2026-09-25T03:20:02.935,EMUDHRA,5.46,8.17,13.39,i.t,computers - software - medium / small,2490.27,2026-09-25
2026-09-25T03:20:02.935,JYOTICNC,5.47,4.74,15.89,industrials,engineering,9135.62,2026-09-25
2026-09-25T03:20:02.935,VISHNU,5.48,4.53,4.53,chemicals,chemicals,1457.81,2026-09-25
2026-09-25T03:20:02.935,MAXESTATES,5.51,11.33,13.53,realty,construction,5520.49,2026-09-25
2026-09-25T03:20:02.935,LUMAXTECH,5.53,8.05,9.3,auto,auto ancillaries,6207.08,2026-09-25
2026-09-25T03:20:02.935,FILATEX,5.54,12.14,27.09,textiles,textiles - manmade,1614.81,2026-09-25
2026-09-25T03:20:02.935,BLISSGVS,5.63,10.05,10.05,healthcare,pharmaceuticals - indian - formulations,4735.57,2026-09-25
2026-09-25T03:20:02.935,ORIENTHOT,5.64,4.34,6.03,services,hotels,789.35,2026-09-25
2026-09-25T03:20:02.935,KSL,5.68,9.46,10.42,metals & mining,steel - medium / small,1501.13,2026-09-25
2026-09-25T03:20:02.935,CEIGALL,5.71,7.29,7.29,realty,construction,1195.78,2026-09-25
2026-09-25T03:20:02.935,KOPRAN,5.71,7.44,10.0,healthcare,pharmaceuticals - indian - bulk drugs & formln,726.76,2026-09-25
2026-09-25T03:20:02.935,ROSSTECH,5.72,10.36,14.88,aerospace & defence,engineering,1347.71,2026-09-25
