Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-05T09:49:24.8,GOKULAGRO,7.09,7.63,10.73,fmcg,solvent extraction,1764.93,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,JINDWORLD,7.22,12.68,13.07,textiles,textiles - products,1508.23,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,RAYMONDREL,7.25,5.98,6.85,realty,construction,2226.89,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,YASHO,7.26,21.32,43.96,chemicals,chemicals,1609.0,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,FIEMIND,7.31,3.63,6.47,auto,auto ancillaries,2835.29,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,CYIENTDLM,7.82,5.06,5.77,consumer discretionary,electronics - components,2575.64,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,INOXINDIA,7.87,8.55,8.55,industrials,packaging,4456.01,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,EXICOM,8.37,6.2,9.37,industrials,electric equipment,811.27,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,WELENT,8.59,8.22,8.22,realty,construction,3523.86,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,VIYASH,8.72,7.65,9.28,healthcare,pharmaceuticals - indian - bulk drugs & formln,4597.76,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,TBZ,9.0,9.12,9.12,consumer discretionary,diamond cutting / jewellery,464.76,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,EQUITASBNK,9.0,2.79,6.61,bank,banks - private sector,8732.32,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,GRAPHITE,9.2,13.82,13.82,industrials,electrodes - graphites,4933.78,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,DHAMPURSUG,9.33,11.82,21.76,fmcg,sugar,488.92,2026-08-05,,,,,,,
2026-08-05T09:49:24.8,INDNIPPON,9.56,5.61,6.41,auto,auto ancillaries,774.83,2026-08-05,,,,,,,
2026-06-09T11:51:44.954,CEMPRO,0.33,10.25,17.82,realty,construction,6584.4,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,BALAMINES,0.63,13.73,16.46,chemicals,chemicals,3308.09,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,BELRISE,0.68,10.87,10.87,auto,auto ancillaries,6919.43,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,J&KBANK,0.82,7.27,9.75,bank,banks - private sector,6907.0,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,GRWRHITECH,1.13,8.3,13.14,industrials,packaging,5594.5,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,PANACEABIO,1.17,21.52,50.58,healthcare,pharmaceuticals - indian - bulk drugs & formln,1062.89,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,RPEL,1.21,11.02,14.28,building materials,refractories / intermediates,1884.3,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,PARAS,1.48,15.79,27.02,aerospace & defence,engineering,3894.08,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,BAFNAPH,1.53,26.25,39.74,healthcare,pharmaceuticals - indian - formulations,124.25,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,CHENNPETRO,1.58,8.24,8.25,energy,refineries,5872.88,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,BAJAJCON,1.65,8.83,8.83,fmcg,personal care - indian,4357.86,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,AVALON,1.76,9.64,13.33,consumer discretionary,electronics - components,6155.15,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SJS,1.87,6.77,7.98,auto,plastics products,5292.79,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,ASIANENE,1.9,7.52,16.65,energy,oil drilling / allied services,678.24,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,DEEDEV,2.09,15.04,15.04,metals & mining,steel - medium / small,1425.33,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,HINDOILEXP,2.19,13.92,13.92,energy,oil drilling / allied services,2440.02,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,NRBBEARING,2.22,21.88,29.06,industrials,bearings,2085.82,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,GVPIL,2.25,8.33,8.98,realty,engineering - turnkey services,1912.9,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,YASHO,2.25,8.06,25.81,chemicals,chemicals,981.17,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SHILPAMED,2.59,6.59,11.26,healthcare,pharmaceuticals - indian - formulations,6375.29,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,IBULLSLTD,2.6,9.66,13.48,miscellaneous,diversified - medium / small,3798.57,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,BLSE,2.79,6.13,7.44,i.t,computers - software - medium / small,631.71,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,ARVIND,2.98,5.2,6.73,textiles,textiles - cotton/blended,7916.73,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,EMCURE,3.09,4.97,6.56,healthcare,pharmaceuticals - indian - bulk drugs & formln,7441.84,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,THYROCARE,3.14,16.82,16.82,healthcare,healthcare,3483.58,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,KIRLPNU,3.23,11.59,11.59,industrials,compressors / drilling equipment,6558.1,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,TALBROAUTO,3.25,10.7,14.97,auto,auto ancillaries,942.55,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,NGLFINE,3.31,14.82,15.56,healthcare,pharmaceuticals - indian - bulk drugs,489.4,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,MAYURUNIQ,3.32,8.65,8.65,consumer discretionary,leather / leather products,1395.51,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SOTL,3.34,10.82,37.39,energy,petrochemicals,1233.29,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,RAIN,3.56,5.2,8.42,miscellaneous,miscellaneous,3943.69,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,VTL,3.62,4.81,6.84,textiles,textiles - cotton/blended,6296.83,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SIS,3.72,10.73,10.73,miscellaneous,miscellaneous,1681.63,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,RPTECH,3.8,7.57,7.77,services,trading,1312.01,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,PASUPTAC,3.84,13.13,19.53,textiles,textiles - manmade,230.93,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,GRINDWELL,3.89,3.85,7.56,industrials,abrasives and grinding wheels,8943.26,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,IDEAFORGE,3.96,8.68,22.99,aerospace & defence,engineering,2926.49,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,JAYBARMARU,4.21,19.16,19.16,auto,auto ancillaries,609.14,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,RSWM,4.4,23.05,29.03,textiles,textiles - cotton/blended,433.28,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,PANAMAPET,4.65,11.73,18.87,energy,petrochemicals,793.03,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,MBAPL,4.73,6.87,6.87,chemicals,fertilizers,1232.84,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,GOLDIAM,4.74,7.44,10.23,consumer discretionary,diamond cutting / jewellery,2002.19,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,APCOTEXIND,4.82,7.43,13.45,chemicals,miscellaneous,1154.06,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,VENUSREM,5.07,11.36,17.22,healthcare,pharmaceuticals - indian - formulations,1283.67,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SILVERTUC,5.08,12.29,15.06,i.t,computers - software - medium / small,593.53,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SEAMECLTD,5.34,6.04,7.33,miscellaneous,miscellaneous,1122.32,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,SANDHAR,5.36,6.09,9.32,auto,auto ancillaries,1257.08,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,WELSPUNLIV,5.43,5.72,5.72,textiles,textiles - products,4680.57,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,NITINSPIN,5.44,8.58,13.22,textiles,textiles - cotton/blended,1299.65,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,CONFIPET,5.45,9.13,14.84,miscellaneous,miscellaneous,1116.54,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,ABSLAMC,5.59,4.06,6.08,financials,finance & investments,7714.74,2026-06-09,,,,,,,
2026-06-09T11:51:44.954,DIACABS,5.64,10.84,13.52,industrials,cables - power,1687.39,2026-06-09,,,,,,,
