Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-07-09T10:40:03.575,SANGHVIMOV,2.39,6.24,8.23,miscellaneous,miscellaneous,2103.55,2026-07-09
2026-07-09T10:40:03.575,CONSOFINVT,2.5,16.44,17.49,financials,finance & investments,207.37,2026-07-09
2026-07-09T10:40:03.575,INDSWFTLAB,2.52,11.82,15.05,healthcare,pharmaceuticals - indian - bulk drugs & formln,1148.5,2026-07-09
2026-07-09T10:40:03.575,GOODLUCK,2.53,5.65,7.39,metals & mining,steel - medium / small,2171.25,2026-07-09
2026-07-09T10:40:03.575,SUVEN,2.79,12.16,13.44,healthcare,miscellaneous,2647.77,2026-07-09
2026-07-09T10:40:03.575,ALIVUS,2.85,6.97,6.97,healthcare,pharmaceuticals - indian - bulk drugs & formln,3577.14,2026-07-09
2026-07-09T10:40:03.575,DIACABS,2.9,14.44,27.49,industrials,cables - power,2058.7,2026-07-09
2026-07-09T10:40:03.575,TVSSCS,2.97,7.46,7.46,transportation,miscellaneous,3511.5,2026-07-09
2026-07-09T10:40:03.575,TIPSMUSIC,3.05,7.67,7.67,media,entertainment / electronic media software,3228.39,2026-07-09
2026-07-09T10:40:03.575,NEOGEN,3.16,5.46,6.59,chemicals,chemicals,2604.27,2026-07-09
2026-07-09T10:40:03.575,FUSION,3.18,6.92,8.59,financials,finance & investments,1675.98,2026-07-09
2026-07-09T10:40:03.575,WELSPUNLIV,3.22,5.81,7.17,textiles,textiles - products,5433.74,2026-07-09
2026-07-09T10:40:03.575,GNA,3.28,5.71,7.1,auto,auto ancillaries,631.9,2026-07-09
2026-07-09T10:40:03.575,EPL,3.35,6.41,7.79,industrials,packaging,5625.19,2026-07-09
2026-07-09T10:40:03.575,GHCLTEXTIL,3.44,8.84,8.84,textiles,textiles - spinning - synthetic / blended,844.15,2026-07-09
2026-07-09T10:40:03.575,GALAPREC,3.64,11.48,12.0,industrials,fasteners,693.58,2026-07-09
2026-07-09T10:40:03.575,ITDC,3.68,34.3,35.11,services,hotels,844.15,2026-07-09
2026-07-09T10:40:03.575,VENUSPIPES,3.7,9.7,9.7,metals & mining,steel - medium / small,1929.66,2026-07-09
2026-07-09T10:40:03.575,SKMEGGPROD,3.82,10.49,12.76,fmcg,food - processing - indian,698.76,2026-07-09
2026-07-09T10:40:03.575,SPANDANA,3.9,9.6,12.09,financials,finance & investments,1420.18,2026-07-09
2026-07-09T10:40:03.575,UNIPARTS,3.94,6.43,6.43,industrials,engineering,1044.36,2026-07-09
2026-07-09T10:40:03.575,TRIVENI,3.94,4.43,6.23,fmcg,sugar,3893.27,2026-07-09
2026-07-09T10:40:03.575,KAPSTON,4.08,8.93,10.95,miscellaneous,miscellaneous,310.67,2026-07-09
2026-07-09T10:40:03.575,SPARC,4.09,13.56,22.22,healthcare,miscellaneous,3087.97,2026-07-09
2026-07-09T10:40:03.575,CEMPRO,4.22,10.52,14.08,realty,construction,8551.89,2026-07-09
2026-07-09T10:40:03.575,PRIVISCL,4.36,4.66,7.26,chemicals,chemicals,5534.81,2026-07-09
2026-07-09T10:40:03.575,ORCHPHARMA,4.55,17.32,17.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,1597.54,2026-07-09
2026-07-09T10:40:03.575,VIJAYA,4.58,5.02,8.04,healthcare,healthcare,6657.17,2026-07-09
2026-07-09T10:40:03.575,SATIN,4.6,8.6,8.6,financials,finance & investments,1797.45,2026-07-09
2026-07-09T10:40:03.575,EMCURE,4.69,4.11,4.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,7774.6,2026-07-09
2026-07-09T10:40:03.575,IBULLSLTD,4.75,9.29,11.05,miscellaneous,diversified - medium / small,4570.76,2026-07-09
2026-07-09T10:40:03.575,IOLCP,4.92,22.48,26.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,1872.85,2026-07-09
2026-07-09T10:40:03.575,RAIN,4.93,8.03,12.58,miscellaneous,miscellaneous,4016.68,2026-07-09
2026-07-09T10:40:03.575,USHAMART,5.15,6.59,6.96,metals & mining,steel - medium / small,9163.81,2026-07-09
2026-07-09T10:40:03.575,QUESS,5.17,6.82,10.28,miscellaneous,diversified - large,1961.74,2026-07-09
2026-07-09T10:40:03.575,VARROC,5.23,6.49,8.28,auto,auto ancillaries,2514.67,2026-07-09
2026-07-09T10:40:03.575,RPTECH,5.25,5.87,9.35,services,trading,1826.71,2026-07-09
2026-07-09T10:40:03.575,AURUM,5.49,6.88,10.33,i.t,computers - software - medium / small,903.08,2026-07-09
2026-07-09T10:40:03.575,BLISSGVS,5.53,12.43,12.43,healthcare,pharmaceuticals - indian - formulations,3572.42,2026-07-09
2026-07-09T10:40:03.575,NORTHARC,5.6,6.55,7.57,financials,finance & investments,4906.94,2026-07-09
2026-07-09T10:40:03.575,PGIL,5.68,6.31,10.72,consumer discretionary,textiles - products,3576.18,2026-07-09
2026-07-09T10:40:03.575,INDNIPPON,5.71,6.77,6.97,auto,auto ancillaries,695.14,2026-07-09
2026-07-09T10:40:03.575,GREAVESCOT,5.79,6.83,7.61,industrials,engines,2370.3,2026-07-09
2026-07-09T10:40:03.575,VIYASH,5.86,9.03,11.46,healthcare,pharmaceuticals - indian - bulk drugs & formln,4741.59,2026-07-09
2026-07-09T10:40:03.575,PSPPROJECT,6.02,9.37,13.17,realty,construction,1327.91,2026-07-09
2026-07-09T10:40:03.575,SURYODAY,6.08,6.2,9.23,bank,banks - private sector,1476.32,2026-07-09
