Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-17T20:17:35.045,BALRAMCHIN,1.47,8.93,11.16,fmcg,sugar,7916.58,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SETL,1.47,7.24,11.18,industrials,engineering,2434.36,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,ASIANENE,1.56,17.9,17.9,energy,oil drilling / allied services,907.05,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,APOLLOPIPE,1.57,9.03,9.13,plastic products,plastics products,1159.76,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,QUESS,1.6,6.14,7.66,miscellaneous,diversified - large,2218.01,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,E2E,1.7,12.76,20.34,i.t,computers - software - medium / small,8540.35,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,KDDL,1.71,6.14,8.07,consumer discretionary,miscellaneous,2504.81,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,KINGFA,1.81,7.32,10.81,plastic products,plastics products,2720.61,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SHILPAMED,1.95,7.27,7.32,healthcare,pharmaceuticals - indian - formulations,9475.7,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,PREMIERPOL,2.18,19.83,25.66,plastic products,plastics products,253.17,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,EMIL,2.2,5.72,10.47,consumer discretionary,trading,2578.36,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,PONNIERODE,2.3,7.88,9.56,fmcg,sugar,158.83,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,INDSWFTLAB,2.33,11.45,25.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,1553.43,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,DHAMPURSUG,2.43,10.65,12.25,fmcg,sugar,550.88,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,GNFC,2.49,10.09,11.84,chemicals,chemicals,5180.43,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SREEL,2.51,13.09,21.85,consumer discretionary,trading,150.94,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,DIVGIITTS,2.6,11.18,24.82,auto,auto ancillaries,1549.3,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,DEEPINDS,2.62,6.44,8.2,energy,oil drilling / allied services,1590.54,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SHANTIGOLD,2.65,19.38,22.86,consumer discretionary,diamond cutting / jewellery,483.16,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SALSTEEL,2.75,18.52,27.39,metals & mining,steel - sponge iron,301.89,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,PRUDENT,2.8,4.35,5.68,financials,finance & investments,6177.06,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,UNIVCABLES,2.83,6.57,8.76,industrials,cables - power,2280.34,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,YASHO,2.84,6.92,6.92,chemicals,chemicals,1687.77,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,LUMAXTECH,2.89,5.29,17.55,auto,auto ancillaries,6147.67,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,AZAD,2.9,20.43,21.88,aerospace & defence,engineering,8269.79,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,MUFIN,2.94,3.43,6.05,financials,finance & investments,1418.84,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,AETHER,3.15,5.46,5.46,chemicals,chemicals,5343.01,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,UGARSUGAR,3.19,23.88,23.88,fmcg,sugar,325.57,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,MMP,3.21,7.52,9.24,metals & mining,aluminium and aluminium products,0.0,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SUBEXLTD,3.22,7.84,8.65,i.t,computers - software - medium / small,792.99,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SAHYADRI,3.23,15.54,19.57,building materials,cement products,122.71,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,AYMSYNTEX,3.31,9.78,15.08,textiles,textiles - processing,547.32,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,ARVSMART,3.38,4.13,7.09,realty,construction,1419.73,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,ROSSTECH,3.41,11.18,11.18,aerospace & defence,engineering,1053.26,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,KANPRPLA,3.44,16.28,34.09,industrials,packaging,205.69,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,NELCO,3.44,14.99,15.29,telecom,telecommunications - service provider,1231.77,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,KOVAI,3.44,5.76,7.71,healthcare,healthcare,2912.47,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,FILATEX,3.48,5.45,8.13,textiles,textiles - manmade,1268.3,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,ARTEMISMED,3.53,4.47,8.56,healthcare,healthcare,2070.85,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,NAZARA,3.62,3.7,3.7,i.t,telecommunications - service provider,8527.87,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,MACPOWER,3.71,9.54,11.04,industrials,engineering,477.26,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,JINDALSAW,3.77,3.46,6.78,industrials,steel - large,6355.68,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,VSSL,3.83,15.29,15.45,metals & mining,steel - medium / small,1710.89,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,GHCLTEXTIL,3.86,7.46,7.46,textiles,textiles - spinning - synthetic / blended,927.4,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,SANGHVIMOV,3.99,6.56,9.22,miscellaneous,miscellaneous,2315.23,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,AKUMS,4.0,6.73,8.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,2897.03,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,POLYPLEX,4.21,5.34,8.97,industrials,packaging,2785.01,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,VIJAYA,4.22,7.37,13.75,healthcare,healthcare,7361.79,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,KRISHANA,4.31,6.02,8.49,chemicals,fertilizers,313.44,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,BLSE,4.34,3.52,4.49,i.t,computers - software - medium / small,794.28,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,VINDHYATEL,4.36,8.63,9.47,realty,construction,1663.7,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,NEOGEN,4.38,12.33,14.19,chemicals,chemicals,2920.92,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,DIAMONDYD,4.39,3.33,7.22,fmcg,food - processing - indian,1230.35,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,ENTERO,4.51,5.31,10.5,healthcare,trading,2903.48,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,UNIPARTS,4.51,4.53,5.12,industrials,engineering,1234.06,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,THELEELA,4.55,4.4,5.93,services,hotels,4047.13,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,RAYMOND,4.59,5.59,6.02,transportation,transport - airlines,2205.26,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-17T20:17:35.045,CHENNPETRO,4.6,6.83,17.14,energy,refineries,6734.13,2026-08-17,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,LUMAXTECH,0.0,23.38,28.14,auto,auto ancillaries,6258.08,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,BIRLACABLE,0.0,19.09,19.09,industrials,cables - telephone,282.9,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,INDSWFTLAB,0.0,26.52,26.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,1412.79,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SADHNANIQ,0.0,14.48,21.61,chemicals,chemicals,384.81,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,E2E,0.02,14.28,14.28,i.t,computers - software - medium / small,7841.46,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,GULFPETRO,0.16,15.56,20.0,chemicals,chemicals,199.94,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,3IINFOLTD,0.33,10.3,18.91,i.t,computers - software - medium / small,573.26,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,POLYPLEX,0.52,11.08,11.49,industrials,packaging,2814.45,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,PANAMAPET,0.59,12.54,20.91,energy,petrochemicals,1205.65,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,THYROCARE,0.62,9.11,10.11,healthcare,healthcare,4005.4,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,FIEMIND,0.72,6.01,11.93,auto,auto ancillaries,3108.24,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,AETHER,0.74,4.11,5.44,chemicals,chemicals,5433.19,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SHILPAMED,1.02,12.84,29.61,healthcare,pharmaceuticals - indian - formulations,9565.86,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,DIVGIITTS,1.04,7.14,12.5,auto,auto ancillaries,1291.78,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ENTERO,1.05,16.99,17.37,healthcare,trading,2949.67,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,MARKSANS,1.15,4.25,5.13,healthcare,pharmaceuticals - indian - formulations,7079.6,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,CHENNPETRO,1.18,18.74,18.74,energy,refineries,6975.26,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,AKUMS,1.31,15.56,17.2,healthcare,pharmaceuticals - indian - bulk drugs & formln,2957.0,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,KINGFA,1.31,8.35,12.65,plastic products,plastics products,2535.14,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,WSTCSTPAPR,1.45,3.49,5.2,building materials,paper,1700.99,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,BELRISE,1.49,5.64,7.19,auto,auto ancillaries,7578.81,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ROLEXRINGS,1.49,15.17,24.73,auto,auto ancillaries,2254.97,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ALIVUS,1.57,7.79,8.74,healthcare,pharmaceuticals - indian - bulk drugs & formln,4304.66,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,VIJAYA,1.6,7.46,7.46,healthcare,healthcare,6923.48,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,VARROC,1.62,19.79,26.42,auto,auto ancillaries,3211.57,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,RKFORGE,1.66,10.92,10.92,industrials,castings & forgings,7743.17,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,DEEPINDS,1.69,7.77,10.92,energy,oil drilling / allied services,1562.04,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SANGHVIMOV,1.72,11.16,19.99,miscellaneous,miscellaneous,2369.8,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,DIAMONDYD,1.82,8.07,8.07,fmcg,food - processing - indian,1261.26,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,MUFIN,1.99,4.42,5.41,financials,finance & investments,1426.68,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,RISHABH,2.03,8.34,8.34,industrials,electric equipment,796.75,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,IRISDOREME,2.1,7.67,8.85,consumer discretionary,textiles - products,417.54,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,FILATEX,2.11,6.38,9.86,textiles,textiles - manmade,1286.23,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,JINDALSAW,2.15,6.84,7.42,industrials,steel - large,6462.63,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ATALREAL,2.42,4.39,5.53,realty,construction,303.0,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,PICCADIL,2.46,9.87,9.87,fmcg,breweries & distilleries,2447.0,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,EMCURE,2.51,5.59,7.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,8396.09,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SENORES,2.51,13.21,13.54,healthcare,pharmaceuticals - indian - formulations,3672.87,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,HNDFDS,2.52,3.82,7.92,fmcg,diversified - large,2681.18,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,INNOVACAP,2.59,9.16,10.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,2832.23,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SETL,2.67,8.62,10.21,industrials,engineering,2343.28,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,KENNAMET,2.71,9.07,12.08,industrials,castings & forgings,1817.77,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SIL,3.04,29.09,29.17,textiles,trading,107.86,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,USHAMART,3.13,3.41,3.54,metals & mining,steel - medium / small,9394.68,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SKYGOLD,3.22,18.32,20.87,consumer discretionary,diamond cutting / jewellery,5902.05,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,MMFL,3.24,10.68,20.1,industrials,castings & forgings,1354.51,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SAKAR,3.27,8.77,11.36,healthcare,pharmaceuticals - indian - bulk drugs & formln,1001.55,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,MINDACORP,3.27,7.15,7.15,auto,auto ancillaries,6104.55,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,EMIL,3.27,31.68,39.41,consumer discretionary,trading,2457.5,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,CYIENTDLM,3.42,8.66,10.15,consumer discretionary,electronics - components,2698.63,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,MARINE,3.57,13.24,22.12,industrials,electric equipment,1561.55,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ARTEMISMED,3.57,4.46,7.91,healthcare,healthcare,2069.86,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,BALRAMCHIN,3.78,5.51,5.75,fmcg,sugar,7730.66,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,UFBL,3.79,10.13,10.13,consumer discretionary,hotels,2077.76,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,UNIPARTS,3.81,7.97,13.99,industrials,engineering,1243.07,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,VISAKAIND,3.9,18.0,29.59,building materials,cement products,404.01,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,CENTUM,3.93,6.07,8.07,aerospace & defence,electronics - components,2992.65,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,YASHO,4.03,6.85,9.39,chemicals,chemicals,1667.22,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ORIENTBELL,4.03,17.91,17.91,building materials,ceramics - tiles / sanitaryware,176.6,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,RBA,4.05,7.77,12.15,consumer discretionary,hotels,5978.97,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,UNIMECH,4.09,11.23,13.62,aerospace & defence,engineering,1459.79,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,CHOICEIN,4.18,3.83,3.93,financials,finance & investments,8513.35,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,TBZ,4.19,6.46,8.83,consumer discretionary,diamond cutting / jewellery,489.28,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,KECL,4.19,8.8,13.3,industrials,electric equipment,495.68,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SPECIALITY,4.31,23.13,24.82,services,hotels,380.98,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,EPL,4.32,5.98,5.98,industrials,packaging,5569.59,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,AZAD,4.33,11.21,11.21,aerospace & defence,engineering,7063.79,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,GHCLTEXTIL,4.33,5.16,9.55,textiles,textiles - spinning - synthetic / blended,922.85,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,DALMIASUG,4.41,14.15,14.15,fmcg,sugar,832.21,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,HONASA,4.54,4.59,6.77,services,trading,9867.68,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SILVERTUC,4.65,8.81,11.4,i.t,computers - software - medium / small,664.36,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,SHAILY,4.91,15.44,17.53,plastic products,plastics products,9314.58,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,5PAISA,4.94,7.25,10.69,financials,finance & investments,1131.96,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,NRBBEARING,4.96,9.5,12.2,industrials,bearings,2459.2,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,STEELCAS,5.15,5.27,6.52,industrials,castings & forgings,1823.98,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,PRIVISCL,5.23,3.21,4.33,chemicals,chemicals,5521.12,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,TEXINFRA,5.37,3.26,6.38,realty,construction,475.92,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,FINEORG,5.43,9.14,9.14,chemicals,chemicals,3919.82,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,ARVIND,5.46,5.64,6.73,textiles,textiles - cotton/blended,8991.94,2026-08-11,,,,,,,,,,,,,,,,,,
2026-08-11T15:06:55.887,PLASTIBLEN,5.54,6.47,10.82,chemicals,chemicals,197.45,2026-08-11,,,,,,,,,,,,,,,,,,
2026-04-22T11:44:32.717,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-04-22,432.0,2.14,410.18,418.55,420.93,448.61,0.42,12.43,12.75,63.25,20.15,2.63,102.43,0.76,1.23,403.95,384.92,42.92
2026-04-22T11:44:32.717,NETWEB,,,,i.t,computers - hardware,,2026-04-22,4092.0,4.8,3804.95,3600.0,3504.87,4972.7,0.81,79.06,120.22,77.04,21.79,16.75,34.73,-0.03,0.72,3719.38,3464.92,38.67
2026-04-22T11:44:32.717,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-22,554.4,0.46,542.43,550.0,531.22,589.17,0.15,85.56,81.37,57.22,17.07,4.36,97.69,0.48,1.2,516.25,494.04,37.83
2026-04-22T11:44:32.717,POWERINDIA,,,,industrials,electric equipment,,2026-04-22,30180.0,0.97,29228.5,27670.0,28161.38,33207.94,0.35,128.64,155.5,77.05,29.34,7.17,55.74,0.59,0.38,28454.68,27275.68,31.41
2026-04-22T11:44:32.717,APARINDS,,,,industrials,electric equipment,,2026-04-22,11894.5,1.54,11487.07,11134.0,11155.5,13003.01,0.45,57.17,49.42,68.88,36.17,6.62,33.01,0.28,0.28,10879.64,10249.5,28.85
2026-04-22T11:44:32.717,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-22,2442.1,2.85,2300.45,2255.6,2293.99,2664.27,0.44,46.29,68.45,57.68,16.01,6.46,66.08,0.28,0.78,2214.88,2070.36,26.34
2026-04-22T11:44:32.717,ANANDRATHI,,,,financials,finance & investments,,2026-04-22,3643.3,-0.09,3557.4,3569.6,3613.11,3688.59,0.19,73.1,76.54,76.61,40.93,0.84,18.85,0.05,0.33,3464.27,3356.7,23.2
2026-04-22T11:44:32.717,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-22,214.5,5.68,199.23,183.27,189.22,252.42,1.67,41.57,11.12,90.03,36.21,13.36,70.48,0.16,0.78,196.54,183.35,23.07
2026-04-22T11:44:32.717,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-22,1004.25,1.86,966.23,904.0,915.4,1137.53,0.71,47.1,63.25,74.99,25.49,9.71,23.77,0.19,0.33,919.27,865.53,22.91
2026-04-22T11:44:32.717,GALLANTT,,,,metals & mining,steel - medium / small,,2026-04-22,871.9,1.1,845.25,811.05,782.31,1006.28,0.33,52.4,43.89,75.21,43.87,11.45,29.95,0.33,0.07,747.38,681.93,21.2
2026-04-22T11:44:32.717,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-22,3691.0,4.67,3445.39,3430.0,3305.33,4269.51,0.99,88.56,78.56,69.36,21.1,11.67,30.28,0.22,0.32,3342.38,3109.82,20.87
2026-04-22T11:44:32.717,LTF,,,,financials,finance & investments,,2026-04-22,293.18,0.44,285.47,277.47,273.51,322.68,0.17,24.85,25.79,63.05,18.61,7.19,18.6,0.01,0.39,275.51,264.37,18.73
