Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-07-14T15:46:03.053,ACMESOLAR,385.0,1.64,365.59,361.5,376.9,397.15,1.76,41.85,45.97,65.69,realty,engineering - turnkey services,43.63,2.15,78.09,0.57,0.31,351.67,340.32,12.87,2026-07-14,,,,
2026-07-14T15:46:03.053,RADICO,4066.0,0.51,3948.71,4011.3,4080.9,4043.64,0.97,75.8,89.58,69.7,fmcg,breweries & distilleries,45.36,-0.37,25.8,0.27,0.22,3876.93,3792.63,12.81,2026-07-14,,,,
2026-07-14T15:46:03.053,JBCHEPHARM,2491.0,1.26,2400.12,2386.8,2402.1,2624.35,2.45,98.07,54.35,82.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.18,3.7,37.68,0.22,0.42,2390.06,2314.36,12.76,2026-07-14,,,,
2026-07-14T15:46:03.053,TORNTPHARM,4974.0,0.46,4818.07,4778.8,4814.92,5212.62,1.53,108.04,77.35,78.98,healthcare,pharmaceuticals - indian - formulations,36.82,3.3,31.1,0.16,0.34,4767.47,4648.57,11.45,2026-07-14,,,,
2026-07-14T15:46:03.053,PAYTM,1385.0,-0.11,1336.72,1210.4,1256.35,1577.97,1.49,120.64,160.47,79.5,i.t,miscellaneous,29.9,10.24,9.22,-0.01,0.03,1287.5,1222.78,10.39,2026-07-14,,,,
2026-07-14T15:46:03.053,CCL,1230.8,0.09,1194.42,1167.0,1189.41,1292.88,0.43,35.78,42.19,67.74,fmcg,tea,47.51,3.48,26.9,0.2,0.4,1160.45,1116.89,9.97,2026-07-14,,,,
2026-07-14T15:46:03.053,STARHEALTH,600.0,0.04,580.89,581.0,595.88,606.17,1.85,79.37,63.33,69.6,financials,finance & investments,47.58,0.69,28.15,0.23,0.19,560.34,554.5,9.95,2026-07-14,,,,
2026-07-14T15:46:03.053,NUVAMA,1928.0,0.43,1847.5,1835.0,1905.2,1962.2,0.71,32.59,11.12,66.76,financials,finance & investments,49.65,1.2,37.5,0.25,0.26,1781.39,1708.43,8.51,2026-07-14,,,,
2026-07-14T15:46:03.053,CAPLIPOINT,2660.0,1.68,2545.06,2501.6,2611.6,2732.6,0.61,29.71,31.01,67.57,healthcare,pharmaceuticals - indian - formulations,59.23,1.85,37.96,0.35,0.28,2461.81,2333.17,8.16,2026-07-14,,,,
2026-07-14T15:46:03.053,GLAND,2475.6,0.59,2407.86,2416.4,2467.55,2487.68,0.63,27.8,39.47,62.78,healthcare,pharmaceuticals - indian - formulations,45.96,0.33,44.88,0.36,0.25,2317.27,2237.52,8.05,2026-07-14,,,,
2026-07-14T15:46:03.053,IPCALAB,1827.0,0.2,1776.05,1741.0,1764.77,1920.35,0.83,34.32,39.21,75.03,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.2,3.53,24.62,0.07,0.36,1719.64,1662.62,7.48,2026-07-14,,,,
2026-07-14T15:46:03.053,ASTERDM,814.95,0.01,792.38,771.45,781.34,865.37,0.56,74.9,108.08,62.46,healthcare,healthcare,20.15,4.3,29.53,0.22,0.13,773.06,748.54,6.89,2026-07-14,,,,
2026-07-14T15:46:03.053,DELHIVERY,511.05,-0.24,494.95,498.0,512.55,508.8,0.68,131.71,251.13,61.83,transportation,miscellaneous,27.94,-0.29,26.44,0.16,0.04,481.69,466.47,6.83,2026-07-14,,,,
2026-07-14T15:46:03.053,GABRIEL,1251.0,-1.11,1213.44,1215.0,1270.28,1222.08,0.43,67.55,72.04,59.04,auto,auto ancillaries,33.08,-1.52,31.11,0.18,-0.03,1164.52,1111.65,6.47,2026-07-14,,,,
2026-07-14T15:46:03.053,3MINDIA,36610.0,0.49,35280.0,33905.0,34772.45,39366.33,1.41,47.88,78.57,72.17,miscellaneous,diversified - large,19.21,5.28,5.86,-0.01,0.18,34612.95,33195.16,6.38,2026-07-14,,,,
2026-07-14T15:46:03.053,ADANIENT,3177.0,-0.02,3082.1,3026.8,3109.48,3278.28,0.76,-464.47,40.49,61.92,services,trading,32.19,2.17,43.68,0.36,0.23,2996.25,2903.39,5.88,2026-07-14,,,,
2026-07-14T15:46:03.053,LLOYDSME,1830.0,0.16,1764.1,1708.9,1746.45,1955.33,0.58,17.09,26.18,59.95,metals & mining,mining / minerals / metals,18.64,4.78,42.75,0.33,0.33,1718.12,1641.2,5.52,2026-07-14,,,,
2026-07-14T15:46:03.053,LALPATHLAB,1744.0,1.1,1683.05,1635.9,1661.42,1867.87,0.42,55.47,36.54,66.57,healthcare,healthcare,24.94,4.97,21.36,0.13,0.07,1643.65,1576.4,5.09,2026-07-14,,,,
2026-07-14T15:46:03.053,APOLLOHOSP,8910.0,1.45,8564.22,8700.0,8787.3,9094.05,1.01,60.5,65.03,67.67,healthcare,healthcare,29.67,1.4,26.96,0.13,0.1,8601.16,8379.03,4.47,2026-07-14,,,,
2026-07-14T15:46:03.053,BIOCON,437.0,6.34,413.76,394.85,406.26,483.11,8.13,138.29,147.29,61.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.04,7.57,15.3,0.06,0.17,401.66,382.65,4.21,2026-07-14,,,,
2026-07-14T15:46:03.053,MARICO,846.5,-0.03,824.62,836.0,842.69,852.21,0.67,69.61,62.12,56.56,fmcg,solvent extraction,39.57,0.45,16.83,0.04,0.13,815.71,797.07,4.07,2026-07-14,,,,
2026-07-14T15:46:03.053,SUNPHARMA,1944.8,1.22,1871.8,1875.1,1908.41,1999.39,1.12,43.03,40.2,68.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.98,1.91,8.96,0.04,0.11,1873.43,1825.91,4.04,2026-07-14,,,,
2026-07-14T15:46:03.053,DIVISLAB,7196.0,3.71,6770.82,6693.0,6713.53,7919.71,2.93,63.55,71.72,71.33,healthcare,pharmaceuticals - indian - bulk drugs,28.76,7.19,14.33,0.0,0.07,6835.45,6577.54,1.9,2026-07-14,,,,
2026-07-14T15:46:03.053,AARTIIND,482.0,-0.48,468.78,462.05,469.14,501.29,0.4,31.79,41.89,54.08,chemicals,chemicals,14.9,2.74,36.46,0.23,0.23,451.1,437.87,1.61,2026-07-14,,,,
2026-07-14T15:46:03.053,BALRAMCHIN,595.4,1.8,574.28,555.2,557.41,652.38,1.61,18.84,31.21,66.95,fmcg,sugar,30.59,6.81,33.05,0.28,0.24,556.57,533.85,1.57,2026-07-14,,,,
2026-07-14T15:46:03.053,ETERNAL,286.0,0.28,272.98,278.55,284.8,287.8,1.41,376.32,713.0,65.16,i.t,miscellaneous,34.25,0.42,1.06,-0.07,-0.17,268.65,257.53,1.38,2026-07-14,,,,
2026-07-14T15:46:03.053,MANKIND,2526.3,0.75,2441.28,2466.3,2512.95,2546.33,0.4,46.99,54.1,57.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.23,0.53,17.59,0.06,0.01,2406.63,2335.88,1.0,2026-07-14,,,,
2026-07-14T15:46:03.053,SUMICHEM,538.55,1.25,507.35,463.65,464.41,649.76,0.62,60.38,48.89,68.26,chemicals,pesticides / agrochemicals - indian,23.51,15.97,18.2,0.13,0.01,489.75,454.1,0.27,2026-07-14,,,,
2026-07-14T15:46:03.053,UNITDSPR,1387.0,0.99,1339.76,1367.1,1399.77,1367.84,0.58,45.69,53.09,57.23,fmcg,breweries & distilleries,18.91,-0.91,-3.41,-0.04,-0.01,1328.07,1287.48,0.24,2026-07-14,,,,
2026-07-14T15:46:03.053,VOLTAS,1359.9,0.77,1302.52,1247.0,1265.52,1501.47,0.58,96.86,118.79,61.7,consumer discretionary,air-conditioners,13.66,7.46,1.42,-0.15,-0.09,1284.07,1230.5,-0.14,2026-07-14,,,,
2026-07-14T15:46:03.053,ICICIBANK,1406.0,-0.25,1364.16,1375.9,1407.19,1404.21,0.87,17.05,18.57,62.8,bank,banks - private sector,30.51,-0.09,3.15,-0.08,-0.01,1354.37,1321.44,-0.37,2026-07-14,,,,
2026-07-14T15:46:03.053,ECLERX,1723.0,3.61,1587.6,1462.0,1471.5,2100.25,1.56,21.04,12.75,72.52,i.t,computers - software - medium / small,20.8,17.09,-21.89,-0.31,-0.3,1569.84,1454.97,-0.52,2026-07-14,,,,
2026-07-14T15:46:03.053,RAINBOW,1486.5,0.21,1426.0,1405.5,1438.34,1558.74,0.7,48.96,54.12,67.52,healthcare,healthcare,27.58,3.35,9.02,0.08,0.06,1401.59,1344.4,-0.76,2026-07-14,,,,
2026-07-14T15:46:03.053,SAGILITY,41.85,-0.43,40.51,40.07,40.3,44.17,0.73,18.68,21.23,56.63,i.t,computers - software - medium / small,19.05,3.84,-12.4,-0.23,-0.17,39.15,37.66,-0.78,2026-07-14,,,,
2026-07-14T15:46:03.053,CHALET,852.0,0.5,817.81,786.9,827.53,888.7,1.03,28.59,28.74,64.11,services,hotels,26.55,2.96,-3.62,-0.1,-0.13,801.61,767.81,-1.26,2026-07-14,,,,
2026-07-14T15:46:03.053,BLUESTARCO,1745.0,1.68,1667.08,1562.0,1602.3,1959.05,1.77,39.48,66.9,65.91,consumer discretionary,air-conditioners,16.4,8.91,0.93,-0.11,-0.15,1640.14,1570.29,-1.38,2026-07-14,,,,
2026-07-14T15:46:03.053,KALYANKJIL,531.0,3.99,497.15,358.4,409.57,713.15,4.93,33.44,39.04,80.42,consumer discretionary,diamond cutting / jewellery,22.23,29.65,15.41,-0.04,0.02,461.07,412.63,-1.38,2026-07-14,,,,
2026-07-14T15:46:03.053,COROMANDEL,2074.2,0.68,1994.4,1990.7,2026.75,2145.37,0.36,109.17,31.02,59.88,chemicals,fertilizers,16.35,2.34,-9.15,-0.17,-0.11,1962.25,1879.48,-1.99,2026-07-14,,,,
2026-07-14T15:46:03.053,EIHOTEL,336.5,-0.16,325.46,320.25,330.58,345.39,1.19,22.14,33.54,61.71,services,hotels,29.08,1.79,-11.1,-0.11,-0.15,312.35,298.65,-2.13,2026-07-14,,,,
2026-07-14T15:46:03.053,BHARTIHEXA,1628.1,2.56,1537.13,1477.9,1494.6,1828.34,2.19,45.58,45.81,68.06,telecom-service,telecommunications - service provider,19.86,8.93,-2.46,-0.15,-0.16,1522.73,1444.6,-3.07,2026-07-14,,,,
2026-07-14T15:46:03.053,IDBI,86.48,2.87,82.95,80.17,83.63,90.75,3.04,11.56,9.81,60.47,bank,banks - private sector,33.11,3.4,-7.41,-0.23,-0.13,80.44,77.93,-3.28,2026-07-14,,,,
2026-07-14T15:46:03.053,PGEL,602.1,1.05,571.34,558.1,577.43,639.11,1.02,66.31,86.23,69.45,consumer discretionary,electronics - components,32.26,4.27,11.48,-0.07,0.02,558.55,526.78,-3.33,2026-07-14,,,,
2026-07-14T15:46:03.053,ABBOTINDIA,27470.0,0.27,26680.5,26125.0,26091.64,29537.54,1.64,36.95,37.51,64.67,healthcare,pharmaceuticals - multinational,20.99,5.28,-1.84,-0.1,-0.11,26432.75,25754.81,-4.53,2026-07-14,,,,
2026-07-14T15:46:03.053,GLAXO,2470.1,2.05,2369.93,2386.2,2445.25,2507.37,1.58,37.65,40.27,65.34,healthcare,pharmaceuticals - multinational,29.97,1.02,-4.74,-0.04,-0.11,2352.42,2321.06,-5.33,2026-07-14,,,,
2026-07-14T15:46:03.053,JYOTICNC,789.0,0.52,759.5,748.5,789.32,788.52,0.93,49.56,53.14,62.28,industrials,engineering,39.0,-0.04,-17.2,-0.22,-0.15,728.1,702.38,-5.54,2026-07-14,,,,
2026-07-14T15:46:03.053,FIVESTAR,547.8,0.68,530.42,530.15,547.62,548.08,0.43,14.98,14.58,66.58,financials,finance & investments,33.99,0.03,-3.18,-0.01,0.0,511.93,487.13,-5.61,2026-07-14,,,,
2026-07-14T15:46:03.053,UTIAMC,985.0,-4.18,951.78,963.9,969.19,1008.71,2.81,-47.45,32.57,55.48,financials,finance & investments,20.89,1.63,-11.02,-0.16,-0.28,921.73,878.32,-5.84,2026-07-14,,,,
2026-07-14T15:46:03.053,BLUEJET,604.5,-0.3,589.13,557.1,575.01,648.73,0.95,40.73,42.4,68.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,55.48,5.13,12.45,0.11,-0.08,547.36,524.81,-6.71,2026-07-14,,,,
2026-07-14T15:46:03.053,SBICARD,640.95,3.6,600.4,579.9,594.58,710.5,5.08,25.04,27.18,61.77,financials,finance & investments,13.8,7.8,-25.89,-0.32,-0.31,603.0,575.39,-7.32,2026-07-14,,,,
2026-07-14T15:46:03.053,MAPMYINDIA,1179.0,-0.5,1149.54,924.05,967.23,1496.65,1.43,31.76,48.34,78.47,i.t,computers - software - medium / small,33.16,21.89,-27.43,-0.32,-0.37,1026.83,965.65,-7.78,2026-07-14,,,,
2026-07-14T15:46:03.053,KAYNES,3296.1,-0.71,3209.5,3192.0,3237.02,3384.72,0.33,61.86,60.52,50.52,consumer discretionary,electronics - components,16.04,1.82,-15.27,-0.17,-0.53,3060.85,2918.32,-11.68,2026-07-14,,,,
2026-07-14T15:46:03.053,HEALTHCARE,21.3,0.66,20.71,20.78,21.1,21.6,0.44,NaN,0.0,68.61,indices,indices,29.24,0.95,NaN,NaN,NaN,20.52,20.01,NaN,2026-07-14,,,,
2026-07-14T15:46:03.053,LENSKART,537.5,-0.31,522.49,529.3,529.95,548.83,0.33,114.85,163.38,61.92,fmcg,personal care - indian,19.2,1.43,32.82,0.08,NaN,504.27,489.85,NaN,2026-07-14,,,,
2026-07-14T15:46:03.053,PWL,142.49,-0.09,137.81,140.62,142.85,141.96,0.56,-137.01,-2037.43,64.45,services,miscellaneous,44.31,-0.25,8.34,0.02,NaN,125.31,116.37,NaN,2026-07-14,,,,
2026-07-14T15:46:03.053,CANHLIFE,147.24,-0.04,141.51,139.94,139.93,158.2,2.88,99.49,109.93,64.36,financials,finance & investments,21.3,5.22,21.33,-0.08,0.17,136.15,129.69,NaN,2026-07-14,,,,
2026-04-08T12:27:19.552,KIRLOSENG,1466.2,4.86,1391.6,1320.3,1324.21,1679.18,0.84,47.85,37.15,59.31,industrials,engines,15.87,10.72,69.24,0.53,0.56,1332.19,1242.09,24.18,2026-04-08,,,,
2026-04-08T12:27:19.552,POWERINDIA,25835.0,3.22,24642.1,24180.0,24378.33,28020.0,0.54,110.12,131.29,60.35,industrials,electric equipment,19.96,5.98,37.06,0.36,0.24,23879.22,22517.39,22.47,2026-04-08,,,,
2026-04-08T12:27:19.552,APARINDS,10508.5,3.51,10129.77,9298.5,9492.72,12032.17,0.38,50.51,41.89,59.93,industrials,electric equipment,22.81,10.7,35.16,0.14,0.11,9463.13,8739.61,19.0,2026-04-08,,,,
2026-04-08T12:27:19.552,INDIANB,952.0,5.16,911.4,844.0,839.92,1120.12,0.71,10.19,10.59,58.53,bank,banks - public sector,20.21,13.34,43.36,0.16,0.47,870.13,816.02,17.29,2026-04-08,,,,
2026-04-08T12:27:19.552,LAURUSLABS,1078.65,2.0,1050.66,994.25,985.58,1218.26,0.64,57.74,67.61,60.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.8,9.44,22.48,0.15,0.27,1001.81,957.78,17.05,2026-04-08,,,,
2026-04-08T12:27:19.552,GALLANTT,674.35,5.01,623.87,546.05,545.41,867.76,18.24,40.53,32.43,76.63,metals & mining,steel - medium / small,15.26,23.64,5.47,-0.05,0.05,584.36,554.52,16.6,2026-04-08,,,,
2026-04-08T12:27:19.552,DELHIVERY,452.3,2.33,440.17,415.55,416.47,506.05,0.94,213.35,216.67,62.44,transportation,miscellaneous,13.79,8.6,-3.41,-0.11,0.0,418.57,401.93,16.21,2026-04-08,,,,
2026-04-08T12:27:19.552,BSE,3199.5,8.43,2971.16,2763.0,2818.93,3770.36,1.37,54.75,38.19,64.59,financials,miscellaneous,12.89,13.5,37.94,0.32,0.21,2908.1,2696.96,16.18,2026-04-08,,,,
2026-04-08T12:27:19.552,ADANIPOWER,168.8,3.33,162.89,150.62,156.24,187.64,1.79,32.71,9.05,72.44,power & utilities,power generation and supply,15.05,8.04,38.54,0.03,0.38,154.45,149.24,14.98,2026-04-08,,,,
2026-04-08T12:27:19.552,ABSLAMC,978.5,5.2,927.77,872.4,897.57,1099.9,0.5,26.22,26.42,58.63,financials,finance & investments,17.41,9.02,18.23,0.1,0.05,887.38,827.13,11.91,2026-04-08,,,,
2026-04-08T12:27:19.552,MAHABANK,70.01,5.21,66.98,61.2,61.16,83.28,1.08,7.48,7.9,58.13,bank,banks - public sector,15.53,14.46,34.23,0.13,0.2,63.47,59.31,11.35,2026-04-08,,,,
2026-04-08T12:27:19.552,TITAN,4496.0,6.27,4222.92,3944.7,3952.1,5311.84,2.64,59.22,78.74,66.89,consumer discretionary,diamond cutting / jewellery,22.2,13.76,22.67,0.21,0.25,4183.52,3958.15,10.49,2026-04-08,,,,
2026-04-08T12:27:19.552,SCHNEIDER,972.0,4.8,911.45,841.5,868.65,1127.02,0.37,59.85,90.48,66.49,industrials,electric equipment,18.16,11.9,9.21,0.06,0.01,880.71,814.03,10.06,2026-04-08,,,,
2026-04-08T12:27:19.552,SAIL,165.57,3.08,159.16,150.28,148.03,191.88,0.9,45.49,23.8,61.34,metals & mining,steel - large,17.93,11.85,28.62,0.15,0.18,151.2,143.84,9.79,2026-04-08,,,,
2026-04-08T12:27:19.552,NATCOPHARM,1105.4,2.12,1053.5,978.45,974.72,1301.42,0.63,32.67,12.45,72.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.67,13.41,29.67,0.26,0.05,1016.0,952.54,8.85,2026-04-08,,,,
2026-04-08T12:27:19.552,SAMMAANCAP,150.1,3.39,143.74,141.96,139.68,165.73,0.84,9.72,9.15,56.8,financials,finance - housing,17.48,7.46,9.43,-0.15,0.07,137.62,129.55,8.36,2026-04-08,,,,
2026-04-08T12:27:19.552,TATASTEEL,204.43,3.18,197.96,187.95,187.59,229.68,0.63,23.66,26.92,58.31,metals & mining,steel - large,17.9,8.97,22.07,0.1,0.21,190.9,182.72,7.65,2026-04-08,,,,
2026-04-08T12:27:19.552,J&KBANK,123.31,5.53,117.04,109.78,112.16,140.03,0.64,5.84,6.01,58.41,bank,banks - private sector,14.97,9.94,22.76,0.09,0.08,111.9,103.93,7.26,2026-04-08,,,,
2026-04-08T12:27:19.552,HONASA,310.0,2.43,299.44,295.0,288.45,342.32,0.27,50.32,63.18,61.9,services,trading,29.79,7.47,3.67,-0.03,0.05,288.56,275.47,7.02,2026-04-08,,,,
2026-04-08T12:27:19.552,STARHEALTH,469.85,1.95,456.24,447.9,450.43,498.97,0.21,53.88,60.72,56.7,financials,finance & investments,9.31,4.31,6.56,-0.09,0.02,438.79,419.65,6.85,2026-04-08,,,,
2026-04-08T12:27:19.552,USHAMART,424.35,4.65,403.32,390.0,390.41,475.26,0.41,30.05,29.45,56.43,metals & mining,steel - medium / small,14.21,8.69,11.26,-0.13,0.08,391.9,370.02,5.77,2026-04-08,,,,
2026-04-08T12:27:19.552,BOSCHLTD,35675.0,6.67,33565.0,29120.0,29418.16,45060.26,2.42,49.39,35.78,64.75,auto,auto ancillaries,31.68,21.27,-12.8,-0.15,-0.09,32514.15,30368.5,5.47,2026-04-08,,,,
2026-04-08T12:27:19.552,ADANIENSOL,1062.4,7.72,993.77,903.15,942.16,1242.75,1.64,57.74,52.43,60.9,power & utilities,power generation and supply,10.5,12.76,40.61,0.07,0.18,956.85,900.13,5.35,2026-04-08,,,,
2026-04-08T12:27:19.552,NMDC,83.51,2.17,80.95,75.61,76.46,94.08,0.54,10.44,10.41,60.61,metals & mining,mining / minerals / metals,13.62,9.22,12.08,0.01,0.12,78.17,74.96,5.23,2026-04-08,,,,
2026-04-08T12:27:19.552,KAJARIACER,1071.0,7.29,1009.3,945.5,930.48,1281.78,0.81,48.59,42.71,66.21,building materials,ceramics - tiles / sanitaryware,16.32,15.1,-12.43,-0.18,-0.17,967.15,892.27,4.71,2026-04-08,,,,
2026-04-08T12:27:19.552,ABB,6513.0,3.89,6242.6,5916.5,6083.55,7157.17,0.69,79.7,79.62,63.54,industrials,electric equipment,20.57,7.06,27.28,0.15,0.09,6084.19,5784.58,4.18,2026-04-08,,,,
2026-04-08T12:27:19.552,SONACOMS,536.55,4.15,515.14,478.3,482.4,617.78,0.73,55.2,52.25,60.1,auto,auto ancillaries,11.38,11.23,21.76,0.19,0.1,491.78,465.1,4.05,2026-04-08,,,,
2026-04-08T12:27:19.552,HEG,564.8,3.7,544.39,540.5,510.74,645.89,0.38,13.17,27.56,57.48,industrials,electrodes - graphites,21.0,10.58,14.82,0.02,0.01,509.19,475.69,3.94,2026-04-08,,,,
2026-04-08T12:27:19.552,NEULANDLAB,13822.0,4.9,13026.16,12060.0,11911.47,16687.8,0.63,109.28,94.38,64.34,healthcare,pharmaceuticals - indian - bulk drugs,19.11,16.04,-4.41,-0.2,-0.05,12575.07,11667.88,3.4,2026-04-08,,,,
2026-04-08T12:27:19.552,CGPOWER,730.15,5.22,691.78,655.6,658.24,838.02,0.47,100.85,96.78,60.67,industrials,electric equipment,16.66,10.92,-0.82,-0.1,0.03,675.11,634.23,3.28,2026-04-08,,,,
2026-04-08T12:27:19.552,ANGELONE,262.0,6.46,247.95,228.45,230.98,308.53,0.89,2.21,2.9,64.28,financials,finance & investments,14.78,13.43,14.37,0.07,-0.1,238.93,221.82,2.45,2026-04-08,,,,
2026-04-08T12:27:19.552,NAVA,580.85,3.13,561.54,541.75,539.71,642.55,0.68,18.52,17.94,55.94,miscellaneous,diversified - large,10.12,7.62,-14.29,-0.16,-0.08,537.44,509.93,2.2,2026-04-08,,,,
2026-04-08T12:27:19.552,PARADEEP,121.46,5.03,115.88,109.22,109.44,139.49,0.64,17.35,11.49,58.21,chemicals,fertilizers,14.82,10.99,-39.31,-0.41,-0.38,110.56,103.56,2.16,2026-04-08,,,,
2026-04-08T12:27:19.552,JKCEMENT,5574.5,5.85,5267.5,4990.5,4938.66,6528.27,0.35,61.66,39.89,59.89,building materials,cement - north india,23.07,12.87,-15.96,-0.21,-0.17,5124.57,4840.62,2.13,2026-04-08,,,,
2026-04-08T12:27:19.552,HSCL,471.6,3.4,449.48,427.8,432.98,529.53,1.2,30.7,32.01,59.01,chemicals,chemicals,17.59,8.92,3.74,-0.06,-0.11,426.39,395.17,2.07,2026-04-08,,,,
2026-04-08T12:27:19.552,JPPOWER,16.0,5.26,15.22,14.34,14.71,17.93,0.72,NaN,20.82,58.64,power & utilities,power generation and supply,17.34,8.76,-15.73,-0.18,-0.28,14.15,12.86,1.75,2026-04-08,,,,
2026-04-08T12:27:19.552,ADANIGREEN,1024.35,10.7,948.59,814.75,826.37,1321.32,2.86,-673.91,107.85,68.7,power & utilities,power generation and supply,25.43,23.96,10.22,-0.11,-0.02,912.21,850.35,1.58,2026-04-08,,,,
2026-04-08T12:27:19.552,WELCORP,932.85,6.11,876.12,805.45,816.6,1107.23,1.75,13.58,11.91,69.72,industrials,steel - large,11.63,14.24,9.89,-0.01,-0.02,854.93,803.64,1.55,2026-04-08,,,,
2026-04-08T12:27:19.552,TATAPOWER,396.1,2.17,384.21,368.0,383.43,415.11,0.72,41.09,32.69,57.88,power & utilities,power generation and supply,14.77,3.3,2.85,-0.07,-0.04,372.39,355.95,1.01,2026-04-08,,,,
2026-04-08T12:27:19.552,CGCL,177.2,4.22,169.9,162.86,165.2,195.2,0.94,16.65,18.26,57.31,financials,finance & investments,13.23,7.26,-3.79,-0.13,-0.06,159.38,149.57,1.01,2026-04-08,,,,
2026-04-08T12:27:19.552,PREMIERENE,963.6,2.15,920.27,884.05,925.48,1020.78,0.53,27.63,31.87,74.12,services,trading,34.43,4.12,-3.6,-0.13,-0.12,893.07,850.53,0.2,2026-04-08,,,,
2026-04-08T12:27:19.552,OBEROIRLTY,1648.9,5.68,1574.96,1414.0,1442.22,1958.92,0.96,23.42,25.16,67.61,realty,construction,21.99,14.33,1.29,-0.07,-0.13,1511.08,1416.61,-0.37,2026-04-08,,,,
2026-04-08T12:27:19.552,TIINDIA,2730.7,5.51,2597.59,2472.8,2475.52,3113.47,0.25,79.66,83.73,60.3,industrials,steel - large,13.92,10.31,-8.66,-0.22,-0.11,2499.85,2353.91,-0.71,2026-04-08,,,,
2026-04-08T12:27:19.552,PNBHOUSING,878.4,7.52,818.2,754.3,766.73,1045.9,0.63,11.0,9.72,63.48,financials,finance - housing,18.17,14.56,10.99,-0.09,-0.22,802.77,747.65,-0.87,2026-04-08,,,,
2026-04-08T12:27:19.552,SUNTV,605.65,2.66,587.02,563.75,572.92,654.74,0.31,18.4,14.72,55.13,media,entertainment / electronic media software,14.74,5.71,8.99,-0.04,-0.0,551.6,518.97,-1.24,2026-04-08,,,,
2026-04-08T12:27:19.552,JSWENERGY,503.2,3.16,486.08,466.3,481.64,535.54,0.39,52.2,37.38,55.24,power & utilities,power generation and supply,10.56,4.48,0.0,-0.15,-0.09,467.3,444.12,-1.46,2026-04-08,,,,
