Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-21T16:21:52.619,HAL,5000.0,0.04,4872.56,4972.0,5019.52,4970.72,0.79,52.59,35.86,66.43,aerospace & defence,engineering,33.96,-0.39,17.4,0.12,0.09,4778.49,4704.35,2.47,2026-08-21,,,,
2026-08-21T16:21:52.619,LT,4093.0,0.29,3980.17,4024.8,4081.27,4110.59,0.65,34.14,33.84,60.32,realty,engineering - turnkey services,19.3,0.29,8.68,-0.12,-0.02,3996.79,3931.63,2.22,2026-08-21,,,,
2026-08-21T16:21:52.619,JYOTICNC,988.8,4.11,928.99,829.8,864.15,1175.77,2.9,98.49,67.17,76.48,industrials,engineering,32.03,14.42,19.59,0.08,0.01,905.69,846.56,1.71,2026-08-21,,,,
2026-08-21T16:21:52.619,MOTILALOFS,990.0,1.71,949.18,897.1,895.3,1132.04,1.45,11.7,29.57,68.31,financials,finance & investments,29.54,10.58,27.73,0.19,0.08,926.53,892.93,1.6,2026-08-21,,,,
2026-08-21T16:21:52.619,PETRONET,293.0,0.55,283.95,281.65,281.36,310.46,0.73,9.66,10.38,66.12,energy,miscellaneous,17.1,4.14,6.53,-0.11,0.03,281.1,272.67,1.58,2026-08-21,,,,
2026-08-21T16:21:52.619,BAJAJFINSV,2032.5,0.82,1964.9,1985.0,2038.96,2022.81,0.6,25.92,31.7,61.12,financials,finance & investments,25.58,-0.32,3.72,-0.08,-0.06,1971.45,1925.66,1.18,2026-08-21,,,,
2026-08-21T16:21:52.619,BEL,414.0,1.12,400.48,406.3,403.18,430.23,1.08,71.88,48.74,60.3,aerospace & defence,electronics - components,14.36,2.68,2.98,-0.12,-0.02,401.33,393.77,1.15,2026-08-21,,,,
2026-08-21T16:21:52.619,GRAVITA,1821.7,1.61,1753.32,1763.8,1754.4,1922.64,1.34,31.19,33.32,59.49,metals & mining,mining / minerals / metals,14.59,3.84,17.25,0.03,-0.02,1724.46,1672.22,0.62,2026-08-21,,,,
2026-08-21T16:21:52.619,INDGN,567.8,0.19,546.11,553.5,567.26,568.61,0.9,29.33,33.91,64.15,healthcare,miscellaneous,28.84,0.1,18.09,0.07,0.03,537.01,516.67,0.51,2026-08-21,,,,
2026-08-21T16:21:52.619,NIACL,184.3,0.67,178.47,177.0,179.5,191.51,0.09,-31.34,39.12,57.63,financials,finance & investments,26.02,2.68,29.44,0.13,0.12,173.9,168.1,0.1,2026-08-21,,,,
2026-08-21T16:21:52.619,KOTAKBANK,402.8,1.37,390.33,386.75,391.07,420.4,1.08,18.28,6.83,62.13,bank,banks - private sector,27.63,3.0,-4.27,-0.11,-0.1,388.93,381.72,0.07,2026-08-21,,,,
2026-08-21T16:21:52.619,ZFCVINDIA,2662.0,1.54,2543.98,2595.9,2644.9,2687.65,1.44,72.49,12.06,60.86,auto,auto ancillaries,32.72,0.65,-3.34,-0.2,-0.13,2537.08,2455.38,-0.4,2026-08-21,,,,
2026-08-21T16:21:52.619,MFSL,1585.0,0.64,1530.07,1522.2,1513.45,1692.33,0.56,142.54,492.19,57.41,financials,finance & investments,17.86,4.73,-2.1,-0.2,-0.09,1507.37,1454.14,-0.44,2026-08-21,,,,
2026-08-21T16:21:52.619,POLICYBZR,1795.2,0.88,1721.86,1721.1,1729.72,1893.41,0.27,127.14,109.65,70.54,i.t,miscellaneous,35.65,3.79,7.93,0.13,-0.08,1702.01,1635.92,-0.5,2026-08-21,,,,
2026-08-21T16:21:52.619,CHALET,863.5,1.24,829.13,817.4,822.92,924.37,1.03,54.93,35.35,60.0,services,hotels,12.97,4.93,2.86,-0.08,-0.07,817.41,786.55,-0.73,2026-08-21,,,,
2026-08-21T16:21:52.619,DLF,678.1,0.29,661.75,658.25,653.08,715.63,0.56,52.81,37.65,59.27,realty,construction,11.13,3.83,9.88,0.01,-0.09,648.61,632.85,-2.48,2026-08-21,,,,
2026-08-21T16:21:52.619,BRIGADE,639.3,2.17,606.77,576.0,594.75,706.12,1.49,26.03,23.73,71.45,realty,construction,26.24,7.49,10.73,0.06,-0.07,594.57,564.21,-2.55,2026-08-21,,,,
2026-08-21T16:21:52.619,CRISIL,4530.0,1.15,4380.21,4401.2,4480.99,4603.51,0.39,38.26,37.03,58.39,financials,miscellaneous,28.63,1.09,-0.53,-0.08,-0.02,4344.85,4210.29,-2.73,2026-08-21,,,,
2026-08-21T16:21:52.619,KFINTECH,980.0,1.98,933.99,925.7,941.19,1038.22,2.08,56.19,48.49,62.63,financials,miscellaneous,22.36,4.12,-2.0,-0.11,-0.11,917.48,882.99,-2.77,2026-08-21,,,,
2026-08-21T16:21:52.619,LTTS,3604.6,0.71,3502.81,3466.4,3536.16,3707.26,0.46,26.8,28.74,57.59,i.t,computers - software - large,23.38,1.94,-7.54,-0.04,-0.23,3414.57,3297.15,-3.03,2026-08-21,,,,
2026-08-21T16:21:52.619,PARADEEP,148.48,-0.11,144.76,145.07,147.59,149.82,0.35,9.82,14.39,55.2,chemicals,fertilizers,24.85,0.61,14.59,0.15,-0.07,140.13,136.19,-5.93,2026-08-21,,,,
2026-08-21T16:21:52.619,KAYNES,3890.0,1.97,3722.04,3630.1,3800.63,4024.05,0.76,115.5,73.88,63.66,consumer discretionary,electronics - components,18.75,2.35,11.46,-0.08,-0.14,3628.31,3455.35,-8.63,2026-08-21,,,,
2026-08-21T16:21:52.619,URBANCO,158.6,9.01,147.98,142.65,143.55,181.17,9.59,-66.08,-65.54,73.86,i.t,miscellaneous,43.51,10.48,24.28,0.24,0.18,144.94,136.1,NaN,2026-08-21,,,,
2026-08-21T16:21:52.619,PIRAMALFIN,2180.8,2.48,2100.63,2035.0,2038.93,2393.6,1.36,NaN,0.0,63.05,n/a,indices,17.32,6.96,20.23,0.14,0.42,2062.39,2010.79,NaN,2026-08-21,,,,
2026-08-21T16:21:52.619,LENSKART,661.4,1.01,622.3,600.95,610.87,737.19,1.48,129.18,170.97,83.77,fmcg,personal care - indian,53.24,8.27,51.5,0.27,0.53,616.87,585.87,NaN,2026-08-21,,,,
2026-08-21T16:21:52.619,TENNIND,576.15,1.33,551.94,536.85,540.73,629.28,0.67,35.22,38.19,58.88,auto,auto ancillaries,15.48,6.55,16.83,-0.02,0.14,543.76,522.22,NaN,2026-08-21,,,,
2026-08-21T16:21:52.619,CANHLIFE,155.24,2.34,147.27,146.02,147.37,167.05,0.46,129.37,109.13,63.01,financials,finance & investments,33.46,5.34,13.92,-0.04,0.22,146.13,139.76,NaN,2026-08-21,,,,
2026-08-21T16:21:52.619,ICICIAMC,3269.7,1.26,3147.96,3080.0,3073.73,3563.66,0.5,52.91,25.7,60.71,financials,finance & investments,21.87,6.38,15.02,-0.01,NaN,3093.38,2976.45,NaN,2026-08-21,,,,
2026-08-17T17:29:40.767,NETWEB,5212.4,4.1,4908.13,4753.0,4860.79,5739.82,0.93,86.99,109.09,66.31,i.t,computers - hardware,26.21,7.23,63.53,0.55,0.57,4757.78,4429.41,31.16,2026-08-17,,,,
2026-08-17T17:29:40.767,HINDCOPPER,572.65,8.24,523.42,515.0,524.18,645.36,4.94,39.33,45.06,68.51,metals & mining,mining / minerals / metals,24.6,9.25,0.0,-0.11,0.63,513.86,472.01,29.8,2026-08-17,,,,
2026-08-17T17:29:40.767,WELCORP,1882.0,0.46,1809.08,1816.5,1834.49,1953.27,0.2,11.86,21.39,74.61,industrials,steel - large,42.51,2.59,154.88,1.16,1.11,1794.99,1734.83,28.45,2026-08-17,,,,
2026-08-17T17:29:40.767,CHENNPETRO,1382.4,4.58,1282.92,1237.0,1308.62,1493.07,1.14,4.99,4.72,60.67,energy,refineries,25.15,5.64,58.04,0.45,0.47,1223.91,1119.94,25.01,2026-08-17,,,,
2026-08-17T17:29:40.767,NATIONALUM,387.55,3.07,368.97,375.0,383.29,393.93,1.85,8.88,10.23,56.55,metals & mining,aluminium and aluminium products,28.72,1.11,3.75,0.02,0.42,354.14,333.04,22.71,2026-08-17,,,,
2026-08-17T17:29:40.767,BHEL,435.95,3.38,413.36,401.65,405.85,481.09,2.24,100.91,60.33,65.68,industrials,electric equipment,20.4,7.42,63.19,0.57,0.45,411.75,393.6,20.84,2026-08-17,,,,
2026-08-17T17:29:40.767,MCX,2933.1,0.74,2834.26,2742.6,2723.87,3246.95,0.88,45.24,18.86,60.14,financials,miscellaneous,21.47,7.68,21.39,0.15,0.39,2743.58,2649.35,19.49,2026-08-17,,,,
2026-08-17T17:29:40.767,NEULANDLAB,23661.0,1.46,22511.58,22281.0,21983.18,26177.73,1.32,51.39,60.11,73.92,healthcare,pharmaceuticals - indian - bulk drugs,43.71,7.63,65.9,0.67,0.38,21853.14,20679.24,19.13,2026-08-17,,,,
2026-08-17T17:29:40.767,SONACOMS,805.1,1.65,779.84,790.0,810.65,796.77,1.83,69.41,70.71,68.1,auto,auto ancillaries,62.91,-0.69,74.52,0.41,0.53,762.62,739.95,19.0,2026-08-17,,,,
2026-08-17T17:29:40.767,HSCL,787.4,0.81,760.92,751.05,760.42,827.87,0.29,43.26,48.97,62.69,chemicals,chemicals,27.93,3.55,67.61,0.61,0.74,746.19,717.78,18.48,2026-08-17,,,,
2026-08-17T17:29:40.767,DATAPATTNS,4528.7,1.64,4371.39,4372.0,4368.48,4769.03,0.35,287.35,93.1,54.16,aerospace & defence,electronics - components,8.6,3.67,75.66,0.51,0.49,4226.69,4031.49,18.36,2026-08-17,,,,
2026-08-17T17:29:40.767,SHRIRAMFIN,1122.0,0.0,1089.96,1112.2,1113.53,1134.71,0.71,18.88,19.8,60.3,financials,finance & investments,21.17,0.76,14.37,-0.03,0.27,1073.09,1044.1,17.28,2026-08-17,,,,
2026-08-17T17:29:40.767,RADICO,4693.4,0.93,4520.25,4485.0,4579.94,4863.6,0.93,68.42,88.47,76.13,fmcg,breweries & distilleries,57.15,2.48,61.43,0.55,0.41,4489.59,4336.73,15.49,2026-08-17,,,,
2026-08-17T17:29:40.767,CRAFTSMAN,10483.0,2.26,10045.98,10205.0,10391.66,10620.0,0.72,42.19,51.01,63.72,auto,auto ancillaries,41.26,0.88,33.54,0.25,0.44,9794.3,9419.78,14.95,2026-08-17,,,,
2026-08-17T17:29:40.767,FINCABLES,1320.85,5.93,1227.06,1052.65,1105.32,1644.15,2.32,20.28,23.84,76.76,industrials,cables - power,33.79,19.5,70.02,0.5,0.7,1181.14,1083.25,14.09,2026-08-17,,,,
2026-08-17T17:29:40.767,KEI,5873.0,3.04,5566.4,5572.2,5572.37,6323.94,1.63,51.19,54.66,73.28,industrials,cables - power,31.75,5.39,33.96,0.19,0.38,5569.87,5349.53,12.62,2026-08-17,,,,
2026-08-17T17:29:40.767,MINDACORP,725.0,0.69,705.6,706.55,715.13,739.81,1.12,20.71,33.84,57.73,auto,auto ancillaries,28.19,1.38,27.41,0.12,0.22,663.9,625.63,12.58,2026-08-17,,,,
2026-08-17T17:29:40.767,ABB,7660.0,0.14,7474.46,7561.5,7600.68,7748.98,0.53,112.05,54.24,59.72,industrials,electric equipment,34.6,0.78,55.22,0.22,0.43,7320.17,7165.3,12.39,2026-08-17,,,,
2026-08-17T17:29:40.767,HINDALCO,1049.9,1.98,1012.05,1021.35,1039.08,1066.13,1.0,8.31,13.94,59.7,metals & mining,aluminium and aluminium products,29.88,1.04,9.94,0.06,0.25,991.77,958.28,11.93,2026-08-17,,,,
2026-08-17T17:29:40.767,PNBHOUSING,1150.8,0.03,1112.5,1135.2,1118.93,1198.61,0.56,13.45,12.95,62.04,financials,finance - housing,24.06,2.85,18.05,0.27,0.22,1092.42,1051.83,11.77,2026-08-17,,,,
2026-08-17T17:29:40.767,TITAN,5068.5,0.24,4936.46,4992.0,5063.53,5075.95,1.18,63.26,77.88,68.81,consumer discretionary,diamond cutting / jewellery,51.46,0.1,20.06,0.12,0.26,4878.11,4777.81,11.21,2026-08-17,,,,
2026-08-17T17:29:40.767,IFCI,78.93,2.59,74.23,72.71,73.98,86.35,0.62,164.44,120.22,60.09,financials,finance - term-lending institutions,12.16,6.69,41.0,0.16,0.49,73.18,69.66,11.05,2026-08-17,,,,
2026-08-17T17:29:40.767,VIJAYA,1510.0,2.44,1437.46,1382.9,1396.78,1679.83,0.46,73.16,80.86,67.52,healthcare,healthcare,34.0,8.11,51.87,0.41,0.46,1380.74,1288.8,10.91,2026-08-17,,,,
2026-08-17T17:29:40.767,AJANTPHARM,3718.2,1.24,3577.0,3485.0,3491.86,4057.71,0.87,34.75,40.43,72.06,healthcare,pharmaceuticals - indian - formulations,33.23,6.48,37.39,0.17,0.4,3535.07,3417.52,10.44,2026-08-17,,,,
2026-08-17T17:29:40.767,TVSMOTOR,4385.9,1.83,4219.39,4297.1,4494.77,4222.59,0.9,51.09,59.7,67.21,auto,automobiles - motorcycles / mopeds,46.56,-2.42,18.86,0.05,0.16,4227.24,4108.35,10.4,2026-08-17,,,,
2026-08-17T17:29:40.767,ASHOKLEY,177.1,3.18,168.54,169.75,175.09,180.12,3.13,42.17,28.99,64.01,auto,automobiles - lcvs / hcvs,25.49,1.15,-4.82,-0.2,0.07,165.35,158.54,10.34,2026-08-17,,,,
2026-08-17T17:29:40.767,UNIONBANK,188.9,0.81,180.58,179.88,181.34,200.24,1.81,6.39,6.93,70.18,bank,banks - public sector,28.62,4.17,5.58,-0.03,0.18,179.5,173.71,9.58,2026-08-17,,,,
2026-08-17T17:29:40.767,WELSPUNLIV,168.15,2.49,161.6,159.01,156.29,185.93,2.43,24.87,53.79,57.36,textiles,textiles - products,17.5,7.59,34.2,0.1,0.14,151.83,141.39,9.55,2026-08-17,,,,
2026-08-17T17:29:40.767,IPCALAB,1884.6,8.67,1769.78,1683.1,1687.92,2179.62,17.12,29.74,32.63,62.69,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.7,11.65,24.26,0.17,0.28,1687.39,1599.98,9.09,2026-08-17,,,,
2026-08-17T17:29:40.767,SOLARINDS,20000.0,0.16,19487.3,18420.0,18703.53,21944.7,2.11,69.34,90.74,67.11,aerospace & defence,chemicals,17.12,6.93,55.34,0.41,0.46,18707.54,18127.19,9.08,2026-08-17,,,,
2026-08-17T17:29:40.767,GRAPHITE,731.0,1.3,703.39,717.75,718.42,749.87,0.43,20.72,66.08,64.46,industrials,electrodes - graphites,39.23,1.75,15.64,0.04,0.29,682.46,651.0,8.73,2026-08-17,,,,
2026-08-17T17:29:40.767,MRPL,177.15,3.88,166.84,161.2,168.42,190.25,0.71,8.2,9.51,57.49,energy,refineries,23.26,5.19,12.0,-0.12,0.06,162.14,151.51,8.61,2026-08-17,,,,
2026-08-17T17:29:40.767,PTCIL,20584.0,8.05,18685.66,18720.0,18670.07,23454.9,13.03,128.78,281.18,76.67,industrials,castings & forgings,32.43,10.25,13.94,0.03,0.09,19182.79,18297.88,8.4,2026-08-17,,,,
2026-08-17T17:29:40.767,POLYCAB,9370.0,1.41,9046.38,9025.0,9094.01,9783.99,1.38,44.97,48.35,55.13,industrials,cables - power,9.41,3.03,27.95,0.14,0.22,9051.67,8837.92,8.3,2026-08-17,,,,
2026-08-17T17:29:40.767,RKFORGE,755.0,3.06,719.27,728.35,739.83,777.75,0.69,73.16,124.38,76.54,industrials,castings & forgings,50.73,2.05,49.76,0.22,0.36,706.37,673.89,8.06,2026-08-17,,,,
