Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-20T20:19:02.595,KRONOX,0.0,28.93,28.93,chemicals,chemicals,178.18,2026-08-20
2026-08-20T20:19:02.595,MENONBE,0.0,10.25,23.52,auto,auto ancillaries,493.67,2026-08-20
2026-08-20T20:19:02.595,APOLLOPIPE,0.45,11.2,19.77,plastic products,plastics products,1283.0,2026-08-20
2026-08-20T20:19:02.595,GULFPETRO,0.46,14.46,14.98,chemicals,chemicals,216.72,2026-08-20
2026-08-20T20:19:02.595,RATNAVEER,0.47,11.48,29.43,metals & mining,steel - medium / small,1048.33,2026-08-20
2026-08-20T20:19:02.595,MUFIN,0.68,4.38,4.38,financials,finance & investments,1456.85,2026-08-20
2026-08-20T20:19:02.595,GAEL,0.71,7.55,9.86,fmcg,miscellaneous,3040.71,2026-08-20
2026-08-20T20:19:02.595,ROLEXRINGS,0.83,8.09,8.09,auto,auto ancillaries,2416.9,2026-08-20
2026-08-20T20:19:02.595,THELEELA,0.85,8.16,9.29,services,hotels,4342.41,2026-08-20
2026-08-20T20:19:02.595,STYLEBAAZA,0.96,10.96,29.55,consumer discretionary,trading,1846.78,2026-08-20
2026-08-20T20:19:02.595,SUVEN,1.02,17.53,17.53,healthcare,miscellaneous,2951.16,2026-08-20
2026-08-20T20:19:02.595,ASIANENE,1.04,16.72,33.73,energy,oil drilling / allied services,1034.28,2026-08-20
2026-08-20T20:19:02.595,ADOR,1.05,11.92,15.09,industrials,electrodes - welding equipment,1355.19,2026-08-20
2026-08-20T20:19:02.595,MOREPENLAB,1.06,13.37,24.2,healthcare,pharmaceuticals - indian - bulk drugs & formln,3401.36,2026-08-20
2026-08-20T20:19:02.595,EPL,1.06,12.53,12.79,industrials,packaging,6368.95,2026-08-20
2026-08-20T20:19:02.595,SEAMECLTD,1.22,10.22,16.48,miscellaneous,miscellaneous,1178.51,2026-08-20
2026-08-20T20:19:02.595,MODISONLTD,1.23,14.84,21.19,industrials,electric equipment,629.31,2026-08-20
2026-08-20T20:19:02.595,MANALIPETC,1.26,17.83,17.83,energy,petrochemicals,737.13,2026-08-20
2026-08-20T20:19:02.595,INGERRAND,1.32,6.05,7.92,industrials,compressors / drilling equipment,3713.66,2026-08-20
