Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-07T14:11:18.332,ANTHEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,840.4,1.79,807.08,802.2,802.01,897.98,0.41,98.64,80.55,68.99,21.35,4.79,30.8,0.22,0.28,791.3,756.08,2.9,,,,,,,
2026-08-07T14:11:18.332,ENDURANCE,,,,auto,auto ancillaries,,2026-08-07,2900.2,0.78,2813.78,2731.4,2768.12,3098.32,0.37,36.9,42.53,65.7,17.93,4.77,12.88,0.09,0.04,2726.96,2625.83,2.76,,,,,,,
2026-08-07T14:11:18.332,CHOICEIN,,,,financials,finance & investments,,2026-08-07,838.05,0.58,814.38,821.0,811.58,877.75,0.34,68.69,73.93,68.37,29.19,3.26,-0.36,-0.01,0.04,808.08,791.51,2.7,,,,,,,
2026-08-07T14:11:18.332,KIMS,,,,healthcare,healthcare,,2026-08-07,809.65,0.13,787.04,783.15,785.04,846.57,0.52,194.63,158.55,54.18,14.77,3.13,28.77,0.23,0.17,763.51,746.06,2.4,,,,,,,
2026-08-07T14:11:18.332,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,2280.0,0.44,2210.88,2162.0,2188.3,2417.56,0.39,33.31,35.63,57.17,12.37,4.19,9.93,0.07,0.2,2171.88,2097.98,2.13,,,,,,,
2026-08-07T14:11:18.332,LT,,,,realty,engineering - turnkey services,,2026-08-07,4041.9,-0.49,3955.77,3962.5,3882.79,4280.56,0.31,33.72,33.68,59.88,22.21,4.1,-2.37,-0.08,-0.03,3929.91,3866.02,2.1,,,,,,,
2026-08-07T14:11:18.332,BOSCHLTD,,,,auto,auto ancillaries,,2026-08-07,42505.0,1.2,41160.0,41000.0,41029.98,44717.54,0.39,54.99,44.67,60.11,26.23,3.6,9.1,0.08,0.13,40448.52,39051.16,1.95,,,,,,,
2026-08-07T14:11:18.332,JSWENERGY,,,,power & utilities,power generation and supply,,2026-08-07,564.35,0.51,548.8,557.35,550.1,585.72,0.39,53.44,50.09,54.18,10.74,2.59,9.71,0.1,0.13,544.92,531.95,1.91,,,,,,,
2026-08-07T14:11:18.332,M&M,,,,auto,automobiles - passenger cars,,2026-08-07,3497.0,2.67,3334.06,3384.6,3340.95,3731.08,0.74,17.91,20.6,68.49,33.48,4.67,-7.61,-0.1,-0.1,3329.55,3206.96,1.83,,,,,,,
2026-08-07T14:11:18.332,KALYANKJIL,,,,consumer discretionary,diamond cutting / jewellery,,2026-08-07,611.5,2.26,589.13,561.25,629.95,583.83,1.03,45.23,43.02,65.72,37.93,-2.93,22.39,0.5,0.19,552.48,526.71,1.64,,,,,,,
2026-08-07T14:11:18.332,AIIL,,,,financials,finance & investments,,2026-08-07,600.35,0.7,575.26,541.4,552.89,671.54,0.84,11.5,8.7,68.44,36.05,8.58,-4.6,0.11,0.09,553.48,522.97,1.49,,,,,,,
2026-08-07T14:11:18.332,JSL,,,,metals & mining,steel - large,,2026-08-07,733.45,0.13,716.67,719.95,730.15,738.39,0.12,19.63,18.57,54.44,16.23,0.45,-14.75,-0.13,-0.06,701.43,682.01,1.35,,,,,,,
2026-08-07T14:11:18.332,ANANTRAJ,,,,realty,construction,,2026-08-07,619.5,0.34,603.34,615.3,621.54,616.44,0.24,37.05,38.56,60.91,26.86,-0.33,5.98,0.04,-0.02,585.91,568.51,1.34,,,,,,,
2026-08-07T14:11:18.332,PPLPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,209.01,0.37,201.4,193.03,198.38,224.96,0.46,-100.49,-87.86,76.56,49.32,5.36,16.67,0.21,0.07,193.67,185.4,1.28,,,,,,,
2026-08-07T14:11:18.332,MSUMI,,,,auto,auto ancillaries,,2026-08-07,41.23,0.54,40.08,39.46,40.18,42.8,0.64,46.85,43.17,55.24,19.57,2.61,-17.59,-0.15,-0.18,38.47,37.28,1.27,,,,,,,
2026-08-07T14:11:18.332,ETERNAL,,,,i.t,miscellaneous,,2026-08-07,314.3,-0.62,306.89,300.05,305.68,327.22,0.3,785.75,672.87,66.21,38.66,2.82,12.9,0.01,0.01,298.0,288.38,0.87,,,,,,,
2026-08-07T14:11:18.332,PNB,,,,bank,banks - public sector,,2026-08-07,114.38,0.07,111.33,112.64,113.07,116.34,0.31,5.65,5.96,66.99,23.69,1.16,-8.77,-0.15,-0.1,111.11,109.12,0.86,,,,,,,
2026-08-07T14:11:18.332,COFORGE,,,,i.t,computers - software - large,,2026-08-07,1776.9,0.23,1730.19,1719.0,1703.39,1887.17,0.64,36.0,36.01,71.52,26.14,4.32,7.24,0.02,-0.05,1666.83,1616.39,0.46,,,,,,,
2026-08-07T14:11:18.332,TIMKEN,,,,industrials,bearings,,2026-08-07,3353.9,0.32,3220.38,3120.0,3081.06,3763.15,0.2,52.7,59.01,61.17,26.17,8.86,9.21,-0.03,0.06,3166.98,3027.89,0.11,,,,,,,
2026-08-07T14:11:18.332,ZFCVINDIA,,,,auto,auto ancillaries,,2026-08-07,2609.8,1.14,2510.86,2400.0,2391.82,2936.77,0.29,71.07,11.87,60.49,20.15,9.11,-14.71,-0.21,-0.03,2463.34,2361.6,-0.43,,,,,,,
2026-08-07T14:11:18.332,BRITANNIA,,,,fmcg,food - processing - mnc,,2026-08-07,5532.0,2.37,5392.45,5363.5,5430.12,5684.82,3.69,49.11,51.38,58.22,11.78,1.88,-9.74,-0.13,-0.08,5253.94,5173.4,-1.0,,,,,,,
2026-08-07T14:11:18.332,DEEPAKNTR,,,,chemicals,chemicals,,2026-08-07,1774.0,1.35,1726.76,1656.1,1680.69,1913.96,5.5,17.53,30.47,64.39,20.98,5.55,9.17,0.02,0.01,1646.28,1611.5,-1.05,,,,,,,
2026-08-07T14:11:18.332,ARE&M,,,,auto,auto ancillaries,,2026-08-07,931.75,0.46,909.59,912.0,902.81,975.15,0.55,13.57,18.95,62.02,26.61,3.21,1.41,-0.02,-0.06,882.31,858.48,-1.14,,,,,,,
2026-08-07T14:11:18.332,INDIGO,,,,transportation,transport - airlines,,2026-08-07,5332.0,0.25,5175.38,5276.0,5178.9,5561.65,0.25,-216.75,-42.77,55.79,17.9,2.96,6.6,-0.0,-0.12,5072.96,4914.18,-1.46,,,,,,,
2026-08-07T14:11:18.332,RELIANCE,,,,energy,refineries,,2026-08-07,1330.0,0.38,1290.27,1270.1,1278.65,1407.03,0.53,21.48,23.99,57.55,12.99,4.02,-11.74,-0.15,-0.17,1279.02,1247.78,-1.62,,,,,,,
2026-08-07T14:11:18.332,BALKRISIND,,,,auto,tyres,,2026-08-07,2458.0,-0.31,2381.4,2397.3,2262.22,2751.67,0.23,26.35,33.91,68.93,28.36,8.65,2.97,-0.16,0.02,2242.58,2121.81,-1.78,,,,,,,
2026-08-07T14:11:18.332,HCLTECH,,,,i.t,computers - software - large,,2026-08-07,1354.2,1.44,1301.44,1328.0,1358.37,1347.94,0.34,19.81,20.74,67.61,31.58,-0.31,-16.21,-0.23,-0.19,1281.52,1241.81,-2.25,,,,,,,
2026-08-05T17:07:58.492,ATHERENERG,,,,auto,automobiles - scooters and 3 - wheelers,,2026-08-05,1470.8,1.41,1376.9,1232.1,1272.05,1768.93,1.39,-276.47,-141.09,78.27,52.54,15.62,98.43,1.0,1.08,1312.72,1202.87,72.43,,,,,,,
2026-08-05T17:07:58.492,NETWEB,,,,i.t,computers - hardware,,2026-08-05,4893.8,2.76,4630.5,4175.5,4251.07,5857.89,1.01,81.67,103.75,65.41,16.02,15.12,61.84,0.41,0.44,4468.66,4189.01,35.03,,,,,,,
2026-08-05T17:07:58.492,WELCORP,,,,industrials,steel - large,,2026-08-05,1788.1,2.97,1703.93,1645.0,1663.49,1975.02,1.29,11.27,19.83,71.43,32.43,7.49,121.78,1.04,0.93,1679.65,1609.22,26.61,,,,,,,
2026-08-05T17:07:58.492,RRKABEL,,,,industrials,cables - power,,2026-08-05,2793.0,5.75,2595.53,2541.1,2527.73,3190.91,1.58,38.49,49.16,75.37,36.78,10.49,84.94,0.81,0.98,2566.54,2418.69,25.63,,,,,,,
2026-08-05T17:07:58.492,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-08-05,533.8,8.42,485.2,477.5,476.53,619.7,5.86,29.07,51.88,67.62,14.33,12.02,-1.48,-0.2,0.57,495.56,472.69,24.88,,,,,,,
2026-08-05T17:07:58.492,SYRMA,,,,consumer discretionary,electronics - components,,2026-08-05,1434.1,0.88,1390.62,1351.6,1313.59,1614.86,0.87,69.08,73.85,60.33,26.73,9.17,93.41,0.61,0.58,1319.51,1252.47,22.27,,,,,,,
2026-08-05T17:07:58.492,AEGISLOG,,,,services,trading,,2026-08-05,1395.8,2.79,1338.68,1222.3,1296.01,1545.48,0.36,29.85,53.06,62.05,35.58,7.7,92.27,0.83,0.71,1261.62,1177.18,22.21,,,,,,,
2026-08-05T17:07:58.492,BELRISE,,,,auto,auto ancillaries,,2026-08-05,241.49,0.48,235.65,228.35,229.35,259.69,0.57,39.46,39.34,58.87,13.14,5.29,30.8,0.23,0.42,228.54,222.34,21.07,,,,,,,
2026-08-05T17:07:58.492,SONACOMS,,,,auto,auto ancillaries,,2026-08-05,814.6,3.51,769.35,715.05,756.58,901.62,2.87,70.22,70.27,85.91,59.23,7.67,67.65,0.42,0.55,765.45,736.88,18.38,,,,,,,
2026-08-05T17:07:58.492,HONASA,,,,services,trading,,2026-08-05,461.95,0.56,446.83,437.3,443.0,490.38,0.32,54.22,74.7,59.68,20.91,4.28,58.07,0.53,0.52,433.69,414.49,18.02,,,,,,,
2026-08-05T17:07:58.492,SHRIRAMFIN,,,,financials,finance & investments,,2026-08-05,1122.4,3.23,1070.85,1019.5,1033.56,1255.67,2.18,18.88,19.19,67.38,15.06,8.6,11.18,0.03,0.33,1060.24,1013.61,17.64,,,,,,,
2026-08-05T17:07:58.492,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-05,1394.3,2.04,1328.29,1301.0,1299.41,1536.63,0.79,70.7,82.26,73.71,29.01,7.3,51.32,0.46,0.56,1320.5,1268.85,16.54,,,,,,,
2026-08-05T17:07:58.492,RADICO,,,,fmcg,breweries & distilleries,,2026-08-05,4550.0,2.25,4363.65,4321.0,4298.35,4927.48,2.97,66.33,84.67,78.99,51.23,5.85,47.06,0.51,0.36,4310.7,4171.52,16.31,,,,,,,
2026-08-05T17:07:58.492,CRAFTSMAN,,,,auto,auto ancillaries,,2026-08-05,10408.5,2.29,10055.29,9577.0,9637.65,11564.77,0.4,41.89,50.63,70.56,31.38,8.0,29.89,0.24,0.48,9668.16,9152.91,16.26,,,,,,,
2026-08-05T17:07:58.492,ABCAPITAL,,,,financials,finance & investments,,2026-08-05,424.7,1.12,411.11,391.6,398.35,464.23,1.29,23.81,27.61,63.65,17.95,6.62,17.72,0.13,0.24,400.5,384.0,15.19,,,,,,,
2026-08-05T17:07:58.492,GABRIEL,,,,auto,auto ancillaries,,2026-08-05,1587.7,3.72,1506.46,1384.0,1449.46,1795.06,1.2,65.5,71.7,71.98,47.12,9.54,51.06,0.62,0.37,1443.09,1346.93,13.9,,,,,,,
2026-08-05T17:07:58.492,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-08-05,4455.2,2.18,4277.7,4070.0,4143.4,4922.9,2.06,51.9,60.43,81.6,39.2,7.53,15.8,0.1,0.24,4250.5,4096.98,13.17,,,,,,,
2026-08-05T17:07:58.492,NAM-INDIA,,,,financials,finance & investments,,2026-08-05,1215.0,1.08,1164.24,1141.1,1128.2,1345.21,4.19,38.5,46.79,59.87,20.32,7.69,36.2,0.21,0.33,1150.38,1101.92,12.64,,,,,,,
2026-08-05T17:07:58.492,MOTHERSON,,,,auto,auto ancillaries,,2026-08-05,154.35,2.22,147.88,144.83,146.2,166.57,1.85,27.17,38.72,63.53,19.09,5.57,27.04,0.17,0.33,144.56,139.26,12.39,,,,,,,
2026-08-05T17:07:58.492,RBLBANK,,,,bank,banks - private sector,,2026-08-05,389.8,2.43,372.25,367.35,364.04,428.45,2.32,31.23,27.3,64.95,18.55,7.08,21.82,0.18,0.22,370.27,358.51,11.9,,,,,,,
2026-08-05T17:07:58.492,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-08-05,2087.1,1.66,2014.1,1995.5,2018.15,2190.52,0.67,19.49,29.41,70.21,36.27,3.42,54.79,0.65,0.6,1972.11,1892.76,11.52,,,,,,,
2026-08-05T17:07:58.492,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-08-05,1040.0,1.96,991.07,960.6,954.31,1168.53,1.61,22.22,16.91,69.03,19.8,8.98,12.42,0.0,0.27,997.9,966.32,11.09,,,,,,,
2026-08-05T17:07:58.492,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-05,1613.4,1.73,1535.66,1536.8,1538.79,1725.31,2.14,25.43,26.28,61.47,25.09,4.85,32.75,0.21,0.26,1527.09,1473.96,10.73,,,,,,,
2026-08-05T17:07:58.492,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-08-05,11800.0,1.72,11348.4,11305.5,11493.89,12259.16,1.73,25.54,27.55,71.93,47.11,2.66,24.18,0.13,0.28,11255.41,10846.97,10.63,,,,,,,
2026-08-05T17:07:58.492,ASTERDM,,,,healthcare,healthcare,,2026-08-05,842.1,0.89,809.14,799.2,804.72,898.17,1.83,77.4,110.7,64.67,20.67,4.64,37.3,0.42,0.23,792.55,770.04,10.5,,,,,,,
2026-08-05T17:07:58.492,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-08-05,4912.4,-0.46,4784.65,4820.9,4853.16,5001.26,1.19,92.48,86.29,70.75,44.21,1.22,21.25,0.11,0.21,4740.5,4619.77,10.43,,,,,,,
2026-08-05T17:07:58.492,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-08-05,19956.0,3.54,19042.38,18808.0,18798.32,21692.52,1.41,30.1,67.93,62.71,23.3,6.16,30.64,0.38,0.13,18566.46,17667.31,10.41,,,,,,,
2026-08-05T17:07:58.492,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-08-05,7986.5,0.65,7747.39,7730.0,7811.08,8249.63,1.31,37.46,37.71,63.6,21.18,2.25,8.89,0.02,0.12,7663.29,7453.39,10.38,,,,,,,
2026-08-05T17:07:58.492,KEI,,,,industrials,cables - power,,2026-08-05,5577.0,1.4,5332.96,4745.5,4809.03,6728.96,5.03,48.61,52.74,69.93,20.35,15.97,23.14,0.18,0.31,5197.6,4935.06,10.33,,,,,,,
2026-08-05T17:07:58.492,ASHOKLEY,,,,auto,automobiles - lcvs / hcvs,,2026-08-05,177.0,2.86,169.54,155.55,157.63,206.05,2.2,20.11,24.76,71.42,18.41,12.29,-5.83,-0.18,0.18,166.66,160.05,9.85,,,,,,,
2026-08-05T17:07:58.492,MANAPPURAM,,,,financials,finance & investments,,2026-08-05,363.6,1.96,352.7,352.0,360.55,368.17,5.18,19.06,30.4,61.88,23.58,0.85,17.03,0.15,0.25,339.21,327.01,9.6,,,,,,,
2026-08-05T17:07:58.492,USHAMART,,,,metals & mining,steel - medium / small,,2026-08-05,520.25,3.31,496.71,493.1,495.44,557.46,1.34,27.91,30.25,60.75,10.63,5.01,15.29,0.17,0.12,489.82,469.35,9.26,,,,,,,
2026-08-05T17:07:58.492,SAIL,,,,metals & mining,steel - large,,2026-08-05,175.5,1.12,168.09,165.0,162.52,194.97,2.23,11.02,16.78,59.47,19.36,7.98,19.66,0.05,0.21,163.74,155.22,9.05,,,,,,,
2026-08-05T17:07:58.492,OFSS,,,,i.t,computers - software - large,,2026-08-05,11759.0,1.37,11297.44,10882.0,11096.76,12752.35,1.23,18.08,29.57,63.06,23.25,5.97,52.1,0.38,0.36,10957.4,10407.2,9.0,,,,,,,
2026-08-05T17:07:58.492,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-08-05,596.95,6.05,556.64,531.3,531.09,695.74,6.23,11.53,13.94,74.43,18.69,12.4,-4.93,-0.13,0.21,564.2,541.19,8.51,,,,,,,
2026-08-05T17:07:58.492,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-08-05,1520.0,0.0,1458.34,1448.3,1479.84,1580.24,2.3,76.46,76.88,63.42,22.3,2.71,18.83,0.07,0.15,1434.83,1375.55,8.17,,,,,,,
2026-08-05T17:07:58.492,HEG,,,,industrials,electrodes - graphites,,2026-08-05,686.2,1.07,660.62,648.0,664.62,718.58,1.75,27.06,36.52,73.97,50.0,3.25,10.81,0.17,0.28,635.42,609.13,7.65,,,,,,,
2026-08-05T17:07:58.492,CARTRADE,,,,consumer discretionary,miscellaneous,,2026-08-05,2842.2,1.31,2732.24,2705.0,2738.99,2997.02,0.3,66.47,57.9,56.29,46.58,3.77,-2.0,0.0,-0.11,2583.1,2414.57,7.59,,,,,,,
2026-08-05T17:07:58.492,INDIANB,,,,bank,banks - public sector,,2026-08-05,854.0,1.07,828.3,817.75,827.77,893.34,0.93,8.57,8.9,57.42,13.29,3.17,-0.81,-0.1,-0.07,819.03,803.3,7.2,,,,,,,
2026-08-05T17:07:58.492,UNIONBANK,,,,bank,banks - public sector,,2026-08-05,175.8,1.03,170.74,167.9,169.75,184.87,1.55,5.95,6.43,58.79,16.16,3.56,12.76,-0.07,0.1,167.64,163.92,7.15,,,,,,,
2026-08-05T17:07:58.492,BAJFINANCE,,,,financials,finance & investments,,2026-08-05,1158.8,0.85,1122.2,1035.1,1082.23,1273.65,0.95,30.11,35.18,74.98,32.67,7.08,17.06,0.11,0.11,1093.09,1051.01,6.94,,,,,,,
2026-08-05T17:07:58.492,SBIN,,,,bank,banks - public sector,,2026-08-05,1055.0,1.18,1019.49,1007.6,1015.44,1114.33,1.4,12.39,11.47,60.21,11.44,3.9,5.71,-0.09,0.04,1021.71,996.74,6.93,,,,,,,
2026-08-05T17:07:58.492,PAYTM,,,,i.t,miscellaneous,,2026-08-05,1429.0,2.07,1379.15,1317.1,1337.91,1565.64,1.89,103.85,137.8,72.42,29.72,6.81,6.64,0.1,0.08,1330.73,1271.02,6.78,,,,,,,
2026-08-05T17:07:58.492,HEROMOTOCO,,,,auto,automobiles - motorcycles / mopeds,,2026-08-05,5690.0,2.56,5443.9,5161.0,5248.35,6352.48,2.36,19.49,19.33,78.34,33.92,8.42,-4.1,-0.09,-0.06,5423.99,5239.49,6.67,,,,,,,
2026-08-05T17:07:58.492,JSWSTEEL,,,,metals & mining,steel - large,,2026-08-05,1330.0,2.31,1259.01,1261.5,1259.39,1435.92,2.55,17.45,12.8,70.27,21.27,5.61,12.7,-0.0,0.1,1270.55,1226.96,6.35,,,,,,,
2026-08-05T17:07:58.492,VIJAYA,,,,healthcare,healthcare,,2026-08-05,1389.6,0.33,1339.76,1328.1,1322.76,1489.86,0.29,74.55,82.3,58.35,21.24,5.05,31.25,0.32,0.34,1316.27,1267.57,6.28,,,,,,,
2026-08-05T17:07:58.492,APLAPOLLO,,,,industrials,steel - large,,2026-08-05,1948.5,1.48,1867.49,1805.0,1846.27,2101.85,1.44,51.38,43.37,63.88,13.94,5.54,0.88,-0.16,0.09,1823.66,1746.54,6.18,,,,,,,
2026-08-05T17:07:58.492,EXIDEIND,,,,auto,auto ancillaries,,2026-08-05,467.0,1.89,449.72,430.0,442.46,503.82,1.58,28.34,41.82,69.43,39.58,5.55,27.2,0.31,0.19,429.39,412.93,5.77,,,,,,,
2026-08-05T17:07:58.492,MRPL,,,,energy,refineries,,2026-08-05,170.97,0.78,166.16,161.05,168.85,174.15,0.26,7.92,9.46,56.2,22.83,1.26,13.22,-0.12,-0.05,156.8,149.25,5.63,,,,,,,
2026-08-05T17:07:58.492,SAREGAMA,,,,media,entertainment / electronic media software,,2026-08-05,557.25,2.71,527.78,493.7,513.58,622.75,1.69,51.79,47.18,68.83,33.25,8.5,55.87,0.57,0.39,501.05,476.16,5.07,,,,,,,
2026-08-05T17:07:58.492,TBOTEK,,,,i.t,travel agencies,,2026-08-05,1667.5,4.01,1562.12,1470.8,1488.18,1936.49,2.61,53.65,64.8,72.62,26.18,12.05,1.83,0.05,0.0,1516.75,1421.19,4.95,,,,,,,
2026-08-05T17:07:58.492,IKS,,,,i.t,computers - software - medium / small,,2026-08-05,1884.0,2.06,1813.49,1768.1,1800.11,2009.84,0.41,38.26,42.78,58.98,22.92,4.66,11.87,0.06,0.14,1780.7,1709.23,4.86,,,,,,,
2026-08-05T17:07:58.492,RKFORGE,,,,industrials,castings & forgings,,2026-08-05,706.45,2.58,677.47,623.3,631.37,819.06,1.36,68.45,116.93,77.88,33.43,11.89,33.12,0.16,0.27,652.7,615.94,4.59,,,,,,,
2026-08-05T17:07:58.492,THELEELA,,,,services,hotels,,2026-08-05,502.25,0.43,487.11,463.1,473.04,546.06,1.66,86.0,27.58,62.25,21.4,6.17,13.03,0.03,0.14,467.78,446.68,4.41,,,,,,,
2026-08-05T17:07:58.492,TATASTEEL,,,,metals & mining,steel - large,,2026-08-05,192.99,1.07,186.04,186.1,183.98,206.5,1.63,25.94,21.58,57.94,22.63,4.9,6.01,-0.08,0.08,185.37,179.66,4.31,,,,,,,
2026-08-05T17:07:58.492,JKTYRE,,,,auto,tyres,,2026-08-05,415.2,1.17,405.08,393.0,392.56,449.15,0.92,16.61,14.84,58.9,12.51,5.77,-18.77,-0.28,-0.1,393.07,383.28,4.21,,,,,,,
2026-08-05T17:07:58.492,LT,,,,realty,engineering - turnkey services,,2026-08-05,4057.0,1.68,3944.3,3883.5,3810.77,4426.35,1.77,33.84,33.09,62.07,22.39,6.46,-2.55,-0.08,-0.03,3914.68,3824.93,3.84,,,,,,,
2026-08-05T17:07:58.492,NSLNISP,,,,metals & mining,steel - large,,2026-08-05,44.77,1.73,42.76,42.54,41.85,49.14,0.51,8.35,209.57,59.7,14.24,6.97,0.0,-0.0,0.03,42.87,41.57,3.81,,,,,,,
2026-08-05T17:07:58.492,PIDILITIND,,,,chemicals,chemicals,,2026-08-05,1665.0,2.78,1581.62,1601.0,1594.28,1771.08,3.55,48.57,62.26,63.95,21.51,4.44,12.65,0.07,0.09,1585.68,1526.19,3.74,,,,,,,
2026-08-05T17:07:58.492,UNOMINDA,,,,auto,auto ancillaries,,2026-08-05,1250.0,1.87,1204.62,1160.3,1163.77,1379.35,4.39,61.04,58.85,75.56,13.85,7.41,-5.37,-0.05,-0.07,1181.39,1153.83,3.67,,,,,,,
2026-08-05T17:07:58.492,POONAWALLA,,,,financials,finance & investments,,2026-08-05,480.75,2.36,462.02,461.0,464.94,504.47,1.46,33.86,49.38,59.26,26.35,3.4,0.21,0.08,-0.01,451.23,435.84,2.98,,,,,,,
2026-08-05T17:07:58.492,ENDURANCE,,,,auto,auto ancillaries,,2026-08-05,2893.4,1.93,2789.08,2731.4,2733.42,3133.37,1.19,36.81,41.96,66.1,16.2,5.85,13.94,0.06,0.02,2714.36,2590.78,2.96,,,,,,,
2026-08-05T17:07:58.492,ANTHEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-05,825.65,0.78,796.4,779.65,788.34,881.62,0.48,96.91,79.93,65.22,18.15,4.73,26.28,0.25,0.24,772.98,741.03,2.72,,,,,,,
2026-08-05T17:07:58.492,JSWINFRA,,,,transportation,miscellaneous,,2026-08-05,334.4,1.56,322.67,310.1,318.38,358.43,0.37,50.67,46.24,57.24,20.98,5.03,17.52,0.17,0.17,313.58,299.86,2.7,,,,,,,
2026-08-05T17:07:58.492,360ONE,,,,financials,finance & investments,,2026-08-05,1192.0,3.2,1140.03,1125.7,1118.73,1301.9,2.93,36.65,37.1,64.49,13.2,6.55,-0.67,-0.06,0.03,1123.96,1075.62,2.49,,,,,,,
2026-08-05T17:07:58.492,JSL,,,,metals & mining,steel - large,,2026-08-05,744.5,1.2,714.81,719.95,729.55,766.92,1.69,19.93,18.65,60.9,15.27,2.05,-12.86,-0.15,-0.07,708.14,689.38,2.19,,,,,,,
2026-08-05T17:07:58.492,ASAHIINDIA,,,,building materials,glass & glass products,,2026-08-05,926.7,3.2,879.84,866.5,871.12,1010.06,8.1,44.55,65.88,62.27,15.89,6.38,-6.55,-0.14,-0.09,882.25,853.22,2.13,,,,,,,
2026-08-05T17:07:58.492,RAINBOW,,,,healthcare,healthcare,,2026-08-05,1598.6,1.24,1530.27,1457.0,1500.24,1746.14,2.51,66.94,56.17,76.45,24.3,6.56,21.23,0.32,0.15,1501.99,1440.94,1.76,,,,,,,
2026-08-05T17:07:58.492,HYUNDAI,,,,auto,automobiles - passenger cars,,2026-08-05,2218.5,-0.07,2148.94,1980.1,2044.96,2478.81,0.59,50.7,36.44,75.21,28.68,8.49,-2.16,-0.08,-0.11,2096.38,2012.89,1.48,,,,,,,
2026-08-05T17:07:58.492,LODHA,,,,realty,construction,,2026-08-05,1250.0,1.64,1215.49,1226.4,1250.72,1248.92,0.95,22.76,29.77,63.02,43.99,-0.06,15.2,0.12,0.01,1157.11,1101.64,1.35,,,,,,,
2026-08-05T17:07:58.492,ACE,,,,industrials,engineering,,2026-08-05,1137.8,3.57,1076.63,1033.1,1049.92,1269.63,1.22,28.33,29.93,69.26,38.41,8.37,16.58,0.21,0.13,1053.62,1001.68,1.3,,,,,,,
2026-08-05T17:07:58.492,AIIL,,,,financials,finance & investments,,2026-08-05,570.5,2.14,542.14,536.6,542.39,612.67,0.31,10.93,8.15,61.63,32.14,5.18,-6.24,-0.0,0.01,527.48,497.72,1.26,,,,,,,
2026-08-05T17:07:58.492,CAMS,,,,financials,miscellaneous,,2026-08-05,811.85,0.3,791.25,783.75,771.81,871.92,2.19,39.33,20.99,60.67,14.75,5.19,7.4,0.03,-0.0,766.49,742.52,1.18,,,,,,,
2026-08-05T17:07:58.492,COFORGE,,,,i.t,computers - software - large,,2026-08-05,1777.0,1.55,1710.2,1681.7,1649.67,1967.99,1.23,36.0,35.55,71.92,22.85,7.72,7.7,-0.04,-0.08,1661.09,1585.17,0.75,,,,,,,
2026-08-05T17:07:58.492,FORCEMOT,,,,auto,automobiles - lcvs / hcvs,,2026-08-05,18538.0,0.87,18080.02,17232.0,17213.86,20524.21,1.56,28.2,19.34,56.28,12.13,7.69,-12.68,-0.15,0.02,17441.82,16921.69,0.74,,,,,,,
2026-08-05T17:07:58.492,PPLPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-05,206.78,2.11,196.35,192.6,192.74,227.84,1.15,-99.41,-85.44,75.32,44.95,7.29,16.25,0.18,0.06,190.83,180.09,0.64,,,,,,,
2026-08-05T17:07:58.492,HAL,,,,aerospace & defence,engineering,,2026-08-05,4645.0,0.22,4511.23,4538.2,4597.1,4716.85,1.58,18.51,34.01,61.88,15.58,1.04,5.16,-0.04,-0.05,4487.74,4398.2,0.58,,,,,,,
2026-08-05T17:07:58.492,FSL,,,,i.t,computers - software - medium / small,,2026-08-05,339.45,2.65,321.44,286.05,291.66,411.13,1.21,28.57,33.88,83.68,33.71,16.38,-0.29,0.01,-0.11,307.06,285.22,0.57,,,,,,,
2026-08-05T17:07:58.492,KOTAKBANK,,,,bank,banks - private sector,,2026-08-05,400.0,0.5,385.97,385.7,384.08,423.89,1.42,18.15,6.84,61.72,25.02,4.15,-8.88,-0.11,-0.08,387.18,377.56,0.06,,,,,,,
