Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-09-04T10:17:39.113,MARINE,2.57,6.35,18.37,industrials,electric equipment,1951.44,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,USHAMART,2.69,4.04,6.65,metals & mining,steel - medium / small,9436.96,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,SAKAR,2.92,6.66,19.58,healthcare,pharmaceuticals - indian - bulk drugs & formln,1050.25,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,SHYAMMETL,2.98,3.26,4.66,metals & mining,steel - large,7646.31,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,UNIPARTS,3.02,4.21,6.75,industrials,engineering,1368.3,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,INDORAMA,3.04,13.36,17.54,textiles,textiles - manmade,477.72,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,GIPCL,3.17,7.19,8.02,power & utilities,power generation and supply,1382.01,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,METROPOLIS,3.19,2.48,4.47,healthcare,healthcare,6250.94,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,CAPLIPOINT,3.19,8.58,15.45,healthcare,pharmaceuticals - indian - formulations,6230.76,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,SSWL,3.41,8.33,25.87,auto,auto ancillaries,2162.75,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,YATHARTH,3.5,3.85,6.02,healthcare,healthcare,4212.32,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,INDOBORAX,3.58,5.35,10.54,chemicals,chemicals,1026.01,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,EXICOM,3.6,11.6,11.6,industrials,electric equipment,853.48,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,JINDALSAW,3.69,3.65,6.06,industrials,steel - large,7232.41,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,MOREPENLAB,3.69,14.49,18.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,4025.43,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,JYOTICNC,3.89,10.02,10.02,industrials,engineering,8643.72,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,KSL,4.07,7.38,9.46,metals & mining,steel - medium / small,1452.44,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,SAHYADRI,4.1,12.01,16.55,building materials,cement products,121.61,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,VIJAYA,4.2,3.73,5.51,healthcare,healthcare,7363.74,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,HARSHA,4.26,3.82,6.19,industrials,engineering,1021.97,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,RATNAVEER,4.29,8.8,13.62,metals & mining,steel - medium / small,1173.55,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,ARMANFIN,4.31,7.35,7.35,financials,finance & investments,1694.12,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,AKUMS,4.49,6.22,6.44,healthcare,pharmaceuticals - indian - bulk drugs & formln,2962.45,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,HINDOILEXP,4.57,15.69,18.27,energy,oil drilling / allied services,2410.53,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,ALKYLAMINE,4.57,5.17,5.23,chemicals,chemicals,2902.25,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,TNPETRO,4.61,6.72,26.23,energy,petrochemicals,792.12,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,UNIMECH,4.66,5.9,9.1,aerospace & defence,engineering,1521.89,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,PVRINOX,4.79,3.89,5.17,media,entertainment / electronic media software,8703.59,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,MUKKA,4.8,13.27,23.99,fmcg,food - processing - indian,237.84,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,OMAXE,4.96,10.23,18.95,realty,construction,620.73,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,MAHSEAMLES,5.01,5.81,5.98,metals & mining,steel - medium / small,2610.44,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,GNFC,5.2,4.79,5.0,chemicals,chemicals,5060.97,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,KRN,5.21,6.58,12.44,industrials,engineering,3550.91,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,BLUSPRING,5.22,15.77,15.96,miscellaneous,diversified - large,830.36,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,PVP,5.23,14.64,20.96,realty,construction,686.73,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,NIACL,5.3,13.81,13.81,financials,finance & investments,4954.8,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,CENTUM,5.41,10.52,12.86,aerospace & defence,electronics - components,2946.42,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,KENNAMET,5.55,4.99,8.8,industrials,castings & forgings,2522.06,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,GENUSPOWER,5.59,7.82,8.67,consumer discretionary,electronics - components,6324.81,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,RAMRAT,5.7,8.49,11.53,metals & mining,mining / minerals / metals,1628.26,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,CONFIPET,5.74,11.95,12.3,miscellaneous,miscellaneous,1178.09,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,AZAD,5.85,4.1,7.33,aerospace & defence,engineering,8019.12,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,PAISALO,5.93,12.18,13.04,financials,finance & investments,3528.14,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,JINDRILL,5.99,7.82,9.6,energy,oil drilling / allied services,627.71,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,UFLEX,6.1,13.21,15.39,industrials,packaging,2719.0,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,INDSWFTLAB,6.12,4.38,9.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,1814.62,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,EMCURE,6.3,4.87,5.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,8069.77,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,MACPOWER,6.34,6.86,11.44,industrials,engineering,514.39,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,ALIVUS,6.51,5.64,10.49,healthcare,pharmaceuticals - indian - bulk drugs & formln,4307.12,2026-09-04,,,,,,,
2026-09-04T10:17:39.113,ARVIND,6.6,5.44,7.53,textiles,textiles - cotton/blended,8883.36,2026-09-04,,,,,,,
2026-08-28T10:26:13.94,GATECH,0.0,8.08,15.05,i.t,computers - software - medium / small,116.92,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,PVP,0.0,21.91,43.31,realty,construction,657.31,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MANAKSTEEL,0.0,10.21,10.94,metals & mining,steel - medium / small,156.87,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SETL,0.0,16.23,21.4,industrials,engineering,2872.03,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,RPEL,0.06,12.02,14.45,building materials,refractories / intermediates,3061.97,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,BODALCHEM,0.09,19.93,23.22,chemicals,dyes and pigments,536.71,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,ESAFSFB,0.13,4.78,5.76,bank,banks - private sector,851.18,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,FMGOETZE,0.39,10.53,25.09,auto,auto ancillaries,815.1,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,RAMRAT,0.42,23.06,26.83,metals & mining,mining / minerals / metals,1719.4,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,OAL,0.6,25.33,31.31,chemicals,chemicals,380.13,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,VINDHYATEL,0.69,8.78,11.71,realty,construction,1727.53,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SOMANYCERA,0.84,4.72,8.94,building materials,ceramics - tiles / sanitaryware,1032.31,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,NAZARA,0.86,3.69,6.08,i.t,telecommunications - service provider,8814.08,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SIGMAADV,0.87,12.59,22.24,aerospace & defence,electronics - components,4027.39,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SHAHALLOYS,0.93,33.9,33.92,metals & mining,steel - medium / small,90.27,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,KRN,0.93,7.83,9.37,industrials,engineering,3556.08,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,ENTERO,0.99,12.04,28.43,healthcare,trading,3722.78,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SHYAMMETL,0.99,7.95,10.24,metals & mining,steel - large,7655.53,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,JGCHEM,1.02,13.55,14.89,chemicals,chemicals,746.01,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,QPOWER,1.26,12.76,12.76,industrials,electric equipment,2874.72,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,AKUMS,1.35,3.74,6.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,3007.81,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MUFIN,1.41,3.61,4.42,financials,finance & investments,1456.75,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,INGERRAND,1.56,3.25,3.51,industrials,compressors / drilling equipment,3704.58,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,OMAXE,1.61,18.09,20.32,realty,construction,547.9,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,AEROFLEX,1.66,10.16,10.83,metals & mining,steel - medium / small,2435.5,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,VINCOFE,1.74,12.47,15.63,consumer discretionary,trading,1699.48,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,KMEW,1.77,14.41,15.77,transportation,miscellaneous,3582.43,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,RATNAVEER,1.94,15.63,21.8,metals & mining,steel - medium / small,1165.49,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,JTLIND,1.96,10.46,10.84,metals & mining,steel - medium / small,1705.05,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,HEG,2.0,5.87,5.87,industrials,electrodes - graphites,6193.08,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SYNCOMF,2.02,14.77,18.71,healthcare,pharmaceuticals - indian - bulk drugs & formln,880.98,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,BLSE,2.07,6.42,8.4,i.t,computers - software - medium / small,821.11,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,HAPPYFORGE,2.14,6.47,9.13,industrials,castings & forgings,4655.84,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MARINE,2.18,6.59,6.87,industrials,electric equipment,1719.78,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,YATHARTH,2.2,11.64,20.25,healthcare,healthcare,4268.96,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,QUESS,2.34,8.19,13.39,miscellaneous,diversified - large,2371.5,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,IRISDOREME,2.54,4.29,8.96,consumer discretionary,textiles - products,433.57,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,FINEORG,2.6,3.63,5.44,chemicals,chemicals,4037.02,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,BALAMINES,2.7,6.17,17.98,chemicals,chemicals,3525.9,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,UNIPARTS,2.72,4.24,5.61,industrials,engineering,1266.1,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,UFLEX,2.76,8.81,9.44,industrials,packaging,2570.32,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,METROPOLIS,2.82,6.17,8.8,healthcare,healthcare,6275.32,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,INDSWFTLAB,2.87,14.65,18.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,1801.42,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,INDIAGLYCO,2.92,4.22,7.21,fmcg,breweries & distilleries,3210.0,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SEAMECLTD,3.07,5.18,6.47,miscellaneous,miscellaneous,1156.38,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,AEROENTER,3.14,4.7,8.02,metals & mining,steel - medium / small,781.92,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,TVSSRICHAK,3.24,11.82,14.81,auto,tyres,2155.98,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,VISHNU,3.35,3.61,4.92,chemicals,chemicals,1342.35,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,PRUDENT,3.52,6.55,6.91,financials,finance & investments,6266.63,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SBCL,3.63,8.29,9.86,metals & mining,mining / minerals / metals,4072.56,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SONAMLTD,3.65,13.69,13.77,consumer discretionary,miscellaneous,114.67,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,ACE,3.9,4.95,5.66,industrials,engineering,4732.67,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,ACMESOLAR,3.97,7.76,9.35,realty,engineering - turnkey services,7987.58,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,DYCL,4.01,7.05,12.4,industrials,cables - power,703.03,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,RISHABH,4.06,4.99,7.89,industrials,electric equipment,821.93,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,RKFORGE,4.33,3.93,4.76,industrials,castings & forgings,7624.06,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MACPOWER,4.41,10.33,13.09,industrials,engineering,524.98,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,TI,4.49,6.68,8.84,fmcg,breweries & distilleries,9601.51,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,IMAGICAA,4.52,24.5,28.44,media,recreation / amusement parks,870.45,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,GRAVITA,4.79,3.19,3.83,metals & mining,mining / minerals / metals,5932.55,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,ORIENTBELL,4.79,10.3,14.03,building materials,ceramics - tiles / sanitaryware,193.24,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,LANCORHOL,4.9,15.35,15.35,realty,construction,117.47,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,AVALON,4.99,7.28,9.77,consumer discretionary,electronics - components,8299.43,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,RAYMOND,5.02,3.76,5.56,transportation,transport - airlines,2130.37,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MSTCLTD,5.12,6.27,8.42,i.t,trading,1774.32,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,INDOBORAX,5.22,7.62,8.9,chemicals,chemicals,982.63,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,GOKULAGRO,5.29,6.91,7.98,fmcg,solvent extraction,1870.2,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,BLUSPRING,5.33,7.98,11.56,miscellaneous,diversified - large,811.12,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,HARSHA,5.39,5.56,6.11,industrials,engineering,1009.91,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SKYGOLD,5.42,6.47,11.02,consumer discretionary,diamond cutting / jewellery,6141.6,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,KENNAMET,5.45,17.99,20.06,industrials,castings & forgings,2524.81,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,APOLLOPIPE,5.51,7.58,11.17,plastic products,plastics products,1344.04,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,AVADHSUGAR,5.61,6.12,12.22,fmcg,sugar,662.21,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,FOSECOIND,5.64,16.46,25.17,chemicals,chemicals,1775.48,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MAHSEAMLES,5.66,3.97,4.02,metals & mining,steel - medium / small,2592.52,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,GENUSPOWER,5.83,5.65,5.65,consumer discretionary,electronics - components,6334.96,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,SKIPPER,5.85,5.32,9.27,industrials,engineering,2111.68,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,MAXESTATES,5.87,7.49,16.88,realty,construction,4877.86,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,ALKYLAMINE,5.89,4.01,4.59,chemicals,chemicals,2963.16,2026-08-28,,,,,,,
2026-08-28T10:26:13.94,GNFC,5.91,2.95,4.98,chemicals,chemicals,5023.03,2026-08-28,,,,,,,
2026-05-04T12:20:32.517,WAAREEINDO,,,,,,,2026-05-04,2660.96,2536.09,4360.39,3608.08,0.16,-0.06,0.43
2026-05-04T12:20:32.517,CUPID,,,,,,,2026-05-04,163.9,118.41,110.21,54.24,0.51,0.58,1.64
2026-05-04T12:20:32.517,MTARTECH,,,,,,,2026-05-04,81.84,36.98,16.4,8.72,0.79,1.3,1.79
2026-05-04T12:20:32.517,STLTECH,,,,,,,2026-05-04,79.31,24.29,0.96,0.85,0.76,1.99,1.59
2026-05-04T12:20:32.517,SIGMAADV,,,,,,,2026-05-04,67.45,36.7,25.58,42.49,0.91,0.65,0.52
2026-05-04T12:20:32.517,QPOWER,,,,,,,2026-05-04,63.41,26.4,NaN,NaN,0.7,1.3,0.38
2026-05-04T12:20:32.517,BHAGYANGR,,,,,,,2026-05-04,63.21,20.27,25.11,5.03,1.0,0.57,1.29
2026-05-04T12:20:32.517,JAYNECOIND,,,,,,,2026-05-04,50.79,27.78,23.15,19.98,0.59,0.52,0.44
2026-05-04T12:20:32.517,PRECWIRE,,,,,,,2026-05-04,49.58,24.37,13.43,2.78,0.48,0.74,1.05
2026-05-04T12:20:32.517,PFOCUS,,,,,,,2026-05-04,47.47,54.09,21.49,6.59,-0.08,0.37,0.68
2026-05-04T12:20:32.517,VENUSREM,,,,,,,2026-05-04,46.56,38.98,35.46,7.45,0.2,0.32,1.25
2026-05-04T12:20:32.517,GVT&D,,,,,,,2026-05-04,44.1,27.19,15.83,15.23,0.23,0.54,0.57
2026-05-04T12:20:32.517,ROSSTECH,,,,,,,2026-05-04,43.38,29.13,13.77,NaN,0.45,0.45,0.5
2026-05-04T12:20:32.517,KMEW,,,,,,,2026-05-04,43.24,20.48,21.8,NaN,0.37,0.17,0.69
2026-05-04T12:20:32.517,KESORAMIND,,,,,,,2026-05-04,42.4,6.38,7.37,-10.93,0.31,0.09,1.03
2026-05-04T12:20:32.517,TDPOWERSYS,,,,,,,2026-05-04,42.0,26.37,15.68,14.53,0.36,0.77,0.79
2026-05-04T12:20:32.517,LUMAXTECH,,,,,,,2026-05-04,40.81,36.69,34.67,27.33,0.03,0.18,0.37
2026-05-04T12:20:32.517,AGIIL,,,,,,,2026-05-04,39.5,11.98,13.65,38.59,0.52,0.67,0.61
2026-05-04T12:20:32.517,GVPIL,,,,,,,2026-05-04,38.09,10.41,-1.43,-3.41,0.65,1.22,1.07
2026-05-04T12:20:32.517,BAJAJCON,,,,,,,2026-05-04,37.7,25.56,18.1,5.93,0.31,0.42,0.7
2026-05-04T12:20:32.517,NATIONALUM,,,,,,,2026-05-04,36.64,26.62,26.89,1.78,0.05,0.0,0.71
2026-05-04T12:20:32.517,NETWEB,,,,,,,2026-05-04,36.27,21.24,14.27,13.31,0.24,0.22,-0.02
2026-05-04T12:20:32.517,HINDCOPPER,,,,,,,2026-05-04,34.58,22.81,41.16,4.3,0.19,-0.15,0.54
2026-05-04T12:20:32.517,SBC,,,,,,,2026-05-04,34.5,33.0,20.55,7.45,0.11,0.17,0.42
2026-05-04T12:20:32.517,ACUTAAS,,,,,,,2026-05-04,34.2,28.44,20.93,27.57,0.02,0.4,0.51
2026-05-04T12:20:32.517,SILVERIETF,,,,,,,2026-05-04,33.7,30.96,68.47,12.21,0.07,-0.31,0.66
2026-05-04T12:20:32.517,SILVERADD,,,,,,,2026-05-04,33.68,30.96,69.25,12.17,0.07,-0.31,0.67
2026-05-04T12:20:32.517,TATSILV,,,,,,,2026-05-04,33.67,30.93,66.44,12.55,0.07,-0.3,0.65
2026-05-04T12:20:32.517,SILVER1,,,,,,,2026-05-04,33.58,31.6,66.7,12.12,0.06,-0.3,0.67
2026-05-04T12:20:32.517,AXISILVER,,,,,,,2026-05-04,33.53,30.57,68.47,12.0,0.07,-0.31,0.67
2026-05-04T12:20:32.517,SILVER,,,,,,,2026-05-04,33.51,30.83,68.65,12.04,0.07,-0.31,0.67
2026-05-04T12:20:32.517,SILVERBEES,,,,,,,2026-05-04,33.48,30.89,67.7,12.12,0.07,-0.31,0.66
2026-05-04T12:20:32.517,AXISCADES,,,,,,,2026-05-04,33.47,11.98,11.85,39.29,0.36,0.76,0.46
2026-05-04T12:20:32.517,SILVERCASE,,,,,,,2026-05-04,33.44,NaN,NaN,NaN,0.07,-0.32,0.67
2026-05-04T12:20:32.517,HDFCSILVER,,,,,,,2026-05-04,33.43,30.92,68.55,12.04,0.07,-0.31,0.66
2026-05-04T12:20:32.517,SILVERAG,,,,,,,2026-05-04,33.38,31.15,68.35,12.2,0.06,-0.31,0.66
2026-05-04T12:20:32.517,SBISILVER,,,,,,,2026-05-04,33.36,30.88,68.07,11.93,0.07,-0.31,0.67
2026-05-04T12:20:32.517,SILVERBETA,,,,,,,2026-05-04,33.36,31.21,67.93,11.77,0.06,-0.31,0.67
2026-05-04T12:20:32.517,BHARATSE,,,,,,,2026-05-04,33.13,NaN,NaN,NaN,0.35,0.32,-0.16
2026-05-04T12:20:32.517,MCX,,,,,,,2026-05-04,32.26,25.67,32.26,11.31,0.23,0.14,0.58
2026-05-04T12:20:32.517,KIRLOSENG,,,,,,,2026-05-04,31.11,18.13,6.54,-3.45,0.3,0.55,0.83
2026-05-04T12:20:32.517,GMDCLTD,,,,,,,2026-05-04,29.29,23.22,18.48,16.81,0.27,0.29,0.25
2026-05-04T12:20:32.517,HARDWYN,,,,,,,2026-05-04,29.0,15.71,-0.77,-10.19,0.35,0.72,0.92
2026-05-04T12:20:32.517,IMFA,,,,,,,2026-05-04,28.93,18.92,13.2,14.21,0.19,0.17,0.3
2026-05-04T12:20:32.517,BLISSGVS,,,,,,,2026-05-04,28.72,17.32,2.18,2.87,0.27,0.63,0.8
2026-05-04T12:20:32.517,MIRCELECTR,,,,,,,2026-05-04,28.69,20.71,11.42,9.22,0.3,0.09,0.15
2026-05-04T12:20:32.517,SAKAR,,,,,,,2026-05-04,28.03,23.33,7.28,3.7,0.29,0.69,0.79
2026-05-04T12:20:32.517,SANSERA,,,,,,,2026-05-04,27.89,15.87,8.26,0.03,0.18,0.47,0.66
2026-05-04T12:20:32.517,SILVERTUC,,,,,,,2026-05-04,27.4,13.78,25.0,0.18,0.55,0.19,1.25
2026-05-04T12:20:32.517,APEX,,,,,,,2026-05-04,27.13,14.01,7.16,-1.36,0.27,0.51,0.94
2026-05-04T12:20:32.517,INFOBEAN,,,,,,,2026-05-04,26.58,12.53,31.51,11.74,0.4,-0.22,0.2
2026-05-04T12:20:32.517,APARINDS,,,,,,,2026-05-04,26.38,14.37,-4.28,-1.57,0.25,0.66,0.37
2026-05-04T12:20:32.517,ADANIPOWER,,,,,,,2026-05-04,26.24,10.27,6.45,9.67,0.53,0.71,0.41
