Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-13T03:36:38.397,RPTECH,5.29,7.13,10.11,services,trading,1228.88,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,NAVA,5.67,6.63,9.18,miscellaneous,diversified - large,9847.51,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,GOKULAGRO,5.94,5.89,6.29,fmcg,solvent extraction,1786.82,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,GRAPHITE,6.24,7.39,8.61,industrials,electrodes - graphites,4855.23,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,DSSL,6.29,12.06,15.42,i.t,computers - software - medium / small,674.53,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,ANTELOPUS,6.33,12.4,12.4,energy,oil drilling / allied services,760.31,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,WHEELS,6.33,7.39,11.8,auto,auto ancillaries,1301.32,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SURYODAY,6.58,14.42,18.01,bank,banks - private sector,1422.44,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,INGERRAND,6.76,7.62,8.19,industrials,compressors / drilling equipment,3388.51,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,KESORAMIND,6.96,14.16,24.98,miscellaneous,miscellaneous,228.29,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,ASTRAMICRO,7.29,6.75,9.2,aerospace & defence,telecommunications - equipment,9838.51,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SHRIPISTON,7.31,10.22,10.22,auto,auto ancillaries,8646.08,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,KIRLPNU,7.32,9.14,9.14,industrials,compressors / drilling equipment,5944.42,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,MAYURUNIQ,7.4,9.25,15.51,consumer discretionary,leather / leather products,1074.94,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,MASFIN,7.62,7.2,7.2,financials,finance & investments,2005.82,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,UNIPARTS,7.63,9.31,10.3,industrials,engineering,828.02,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SCHNEIDER,7.65,8.69,12.3,industrials,electric equipment,7562.86,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,MANGLMCEM,7.7,7.19,7.19,building materials,cement - north india,1452.37,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,USHAMART,7.9,7.67,7.67,metals & mining,steel - medium / small,8385.43,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,YATHARTH,7.91,10.42,10.42,healthcare,healthcare,3482.51,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,STYLEBAAZA,8.02,10.41,10.41,consumer discretionary,trading,1584.56,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,CENTUM,8.22,9.36,15.06,consumer discretionary,electronics - components,2299.04,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SPORTKING,8.27,6.91,9.79,textiles,textiles - spinning - synthetic / blended,479.05,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,ZYDUSWELL,8.28,8.16,8.16,fmcg,food - processing - indian,4894.55,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SATIN,8.33,22.32,31.45,financials,finance & investments,1587.04,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,FLAIR,8.4,6.33,6.33,miscellaneous,printing & stationery,737.9,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,MANINDS,8.64,7.24,9.13,metals & mining,steel - medium / small,2218.27,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,LINCOLN,8.66,9.81,9.84,healthcare,pharmaceuticals - indian - formulations,673.55,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,AFIL,8.71,6.78,6.78,financials,finance & investments,237.92,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,AXISCADES,8.77,11.55,11.55,aerospace & defence,computers - software - medium / small,3597.57,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,EQUITASBNK,8.97,9.07,10.09,bank,banks - private sector,7748.82,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SIGNPOST,9.08,11.84,11.84,miscellaneous,miscellaneous,596.85,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,EDELWEISS,9.1,7.1,10.38,financials,finance & investments,7617.73,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,CEIGALL,9.21,10.72,12.33,realty,construction,1096.53,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,DHAMPURSUG,9.31,7.87,10.42,fmcg,sugar,488.96,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,AETHER,9.36,9.6,9.6,chemicals,chemicals,3841.84,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,EMCURE,9.43,4.6,4.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,6955.09,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,AVALON,9.57,13.02,26.13,consumer discretionary,electronics - components,4791.42,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,AZAD,9.63,12.3,12.3,aerospace & defence,engineering,6056.26,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,GPIL,9.74,8.62,10.31,metals & mining,steel - medium / small,6947.66,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,CCL,10.09,14.94,16.62,fmcg,tea,7876.53,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,EPL,10.11,7.82,11.44,industrials,packaging,5382.82,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,ASHIANA,10.16,12.38,13.83,realty,construction,1367.85,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SEAMECLTD,10.18,8.39,9.15,miscellaneous,miscellaneous,1026.67,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,STYLAMIND,10.2,11.61,22.78,building materials,miscellaneous,1913.88,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,SMSPHARMA,10.23,8.71,8.71,healthcare,pharmaceuticals - indian - bulk drugs,1202.26,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,KTKBANK,10.26,8.77,11.7,bank,banks - private sector,9341.96,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,ALIVUS,10.31,7.34,7.45,healthcare,pharmaceuticals - indian - bulk drugs & formln,3388.71,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,J&KBANK,10.31,9.91,11.88,bank,banks - private sector,5814.33,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,TFCILTD,10.35,11.99,11.99,financials,finance - term-lending institutions,3376.63,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,AARTIIND,10.44,7.99,9.77,chemicals,chemicals,9837.13,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,NETWEB,10.6,12.84,12.84,i.t,computers - hardware,7549.74,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,TIPSMUSIC,10.61,4.74,5.76,media,entertainment / electronic media software,2940.86,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,MUFIN,10.62,8.45,8.45,financials,finance & investments,1179.18,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,CUPID,10.68,14.95,14.95,fmcg,personal care - indian,8680.48,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,MIRCELECTR,10.68,21.56,52.89,consumer discretionary,electronics - consumer,966.2,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,RAMRAT,10.71,10.38,10.38,metals & mining,mining / minerals / metals,1213.32,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,PRIVISCL,10.92,13.1,13.1,chemicals,chemicals,4923.03,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,INDOTECH,10.93,13.39,19.77,industrials,electric equipment,704.16,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,APEX,10.94,12.5,12.78,fmcg,aquaculture,392.03,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,DIVGIITTS,10.99,6.37,6.75,auto,auto ancillaries,866.83,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,GRWRHITECH,11.01,11.65,24.92,industrials,packaging,4515.85,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,COASTCORP,11.01,13.74,15.16,fmcg,aquaculture,224.95,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,BHARATWIRE,11.19,13.55,14.74,metals & mining,steel - medium / small,937.19,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,ENGINERSIN,11.25,11.63,13.33,realty,engineering - turnkey services,6482.57,2026-05-13,,,,,,,
2026-05-13T03:36:38.397,RISHABH,11.4,14.44,14.44,industrials,electric equipment,570.79,2026-05-13,,,,,,,
2026-05-12T22:56:25.138,BHAGYANGR,0.87,9.29,15.09,power & utilities,power generation and supply,360.66,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,GVPIL,0.9,9.08,12.79,realty,engineering - turnkey services,1418.15,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SBC,1.4,3.02,4.93,textiles,textiles - products,818.28,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,BAJAJCON,2.2,9.52,17.81,fmcg,personal care - indian,4081.86,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SJS,3.21,4.18,11.01,auto,plastics products,4966.58,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SALSTEEL,3.22,9.26,9.26,metals & mining,steel - sponge iron,243.92,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,NITINSPIN,3.6,9.61,9.8,textiles,textiles - cotton/blended,1210.45,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,HAPPYFORGE,3.6,4.98,10.83,industrials,castings & forgings,2877.12,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ANURAS,3.92,3.03,6.47,chemicals,chemicals,6334.63,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,HONASA,4.04,4.55,7.54,services,trading,7301.45,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SHAH,4.76,5.62,6.52,metals & mining,steel - medium / small,351.22,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SENORES,4.79,5.92,11.65,healthcare,pharmaceuticals - indian - formulations,2327.89,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,BBOX,4.97,17.91,23.77,i.t,computers - software - medium / small,4415.86,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,VTL,5.14,10.24,15.06,textiles,textiles - cotton/blended,6197.86,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,RPTECH,5.29,7.13,10.11,services,trading,1228.88,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,NAVA,5.67,6.63,9.18,miscellaneous,diversified - large,9847.51,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,GOKULAGRO,5.94,5.89,6.29,fmcg,solvent extraction,1786.82,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,GRAPHITE,6.24,7.39,8.61,industrials,electrodes - graphites,4855.23,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,DSSL,6.29,12.06,15.42,i.t,computers - software - medium / small,674.53,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ANTELOPUS,6.33,12.4,12.4,energy,oil drilling / allied services,760.31,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,WHEELS,6.33,7.39,11.8,auto,auto ancillaries,1301.32,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SURYODAY,6.58,14.42,18.01,bank,banks - private sector,1422.44,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,INGERRAND,6.76,7.62,8.19,industrials,compressors / drilling equipment,3388.51,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,KESORAMIND,6.96,14.16,24.98,miscellaneous,miscellaneous,228.29,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ASTRAMICRO,7.29,6.75,9.2,aerospace & defence,telecommunications - equipment,9838.51,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SHRIPISTON,7.31,10.22,10.22,auto,auto ancillaries,8646.08,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,KIRLPNU,7.32,9.14,9.14,industrials,compressors / drilling equipment,5944.42,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,MAYURUNIQ,7.4,9.25,15.51,consumer discretionary,leather / leather products,1074.94,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,MASFIN,7.62,7.2,7.2,financials,finance & investments,2005.82,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,UNIPARTS,7.63,9.31,10.3,industrials,engineering,828.02,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SCHNEIDER,7.65,8.69,12.3,industrials,electric equipment,7562.86,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,MANGLMCEM,7.7,7.19,7.19,building materials,cement - north india,1452.37,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,USHAMART,7.9,7.67,7.67,metals & mining,steel - medium / small,8385.43,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,YATHARTH,7.91,10.42,10.42,healthcare,healthcare,3482.51,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,STYLEBAAZA,8.02,10.41,10.41,consumer discretionary,trading,1584.56,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,CENTUM,8.22,9.36,15.06,consumer discretionary,electronics - components,2299.04,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SPORTKING,8.27,6.91,9.79,textiles,textiles - spinning - synthetic / blended,479.05,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ZYDUSWELL,8.28,8.16,8.16,fmcg,food - processing - indian,4894.55,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SATIN,8.33,22.32,31.45,financials,finance & investments,1587.04,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,FLAIR,8.4,6.33,6.33,miscellaneous,printing & stationery,737.9,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,MANINDS,8.64,7.24,9.13,metals & mining,steel - medium / small,2218.27,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,LINCOLN,8.66,9.81,9.84,healthcare,pharmaceuticals - indian - formulations,673.55,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,AFIL,8.71,6.78,6.78,financials,finance & investments,237.92,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,AXISCADES,8.77,11.55,11.55,aerospace & defence,computers - software - medium / small,3597.57,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,EQUITASBNK,8.97,9.07,10.09,bank,banks - private sector,7748.82,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SIGNPOST,9.08,11.84,11.84,miscellaneous,miscellaneous,596.85,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,EDELWEISS,9.1,7.1,10.38,financials,finance & investments,7617.73,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,CEIGALL,9.21,10.72,12.33,realty,construction,1096.53,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,DHAMPURSUG,9.31,7.87,10.42,fmcg,sugar,488.96,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,AETHER,9.36,9.6,9.6,chemicals,chemicals,3841.84,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,EMCURE,9.43,4.6,4.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,6955.09,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,AVALON,9.57,13.02,26.13,consumer discretionary,electronics - components,4791.42,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,AZAD,9.63,12.3,12.3,aerospace & defence,engineering,6056.26,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,GPIL,9.74,8.62,10.31,metals & mining,steel - medium / small,6947.66,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,CCL,10.09,14.94,16.62,fmcg,tea,7876.53,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,EPL,10.11,7.82,11.44,industrials,packaging,5382.82,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ASHIANA,10.16,12.38,13.83,realty,construction,1367.85,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SEAMECLTD,10.18,8.39,9.15,miscellaneous,miscellaneous,1026.67,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,STYLAMIND,10.2,11.61,22.78,building materials,miscellaneous,1913.88,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,SMSPHARMA,10.23,8.71,8.71,healthcare,pharmaceuticals - indian - bulk drugs,1202.26,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,KTKBANK,10.26,8.77,11.7,bank,banks - private sector,9341.96,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ALIVUS,10.31,7.34,7.45,healthcare,pharmaceuticals - indian - bulk drugs & formln,3388.71,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,J&KBANK,10.31,9.91,11.88,bank,banks - private sector,5814.33,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,TFCILTD,10.35,11.99,11.99,financials,finance - term-lending institutions,3376.63,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,AARTIIND,10.44,7.99,9.77,chemicals,chemicals,9837.13,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,NETWEB,10.6,12.84,12.84,i.t,computers - hardware,7549.74,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,TIPSMUSIC,10.61,4.74,5.76,media,entertainment / electronic media software,2940.86,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,MUFIN,10.62,8.45,8.45,financials,finance & investments,1179.18,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,CUPID,10.68,14.95,14.95,fmcg,personal care - indian,8680.48,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,MIRCELECTR,10.68,21.56,52.89,consumer discretionary,electronics - consumer,966.2,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,RAMRAT,10.71,10.38,10.38,metals & mining,mining / minerals / metals,1213.32,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,PRIVISCL,10.92,13.1,13.1,chemicals,chemicals,4923.03,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,INDOTECH,10.93,13.39,19.77,industrials,electric equipment,704.16,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,APEX,10.94,12.5,12.78,fmcg,aquaculture,392.03,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,DIVGIITTS,10.99,6.37,6.75,auto,auto ancillaries,866.83,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,GRWRHITECH,11.01,11.65,24.92,industrials,packaging,4515.85,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,COASTCORP,11.01,13.74,15.16,fmcg,aquaculture,224.95,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,BHARATWIRE,11.19,13.55,14.74,metals & mining,steel - medium / small,937.19,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,ENGINERSIN,11.25,11.63,13.33,realty,engineering - turnkey services,6482.57,2026-05-12,,,,,,,
2026-05-12T22:56:25.138,RISHABH,11.4,14.44,14.44,industrials,electric equipment,570.79,2026-05-12,,,,,,,
2026-04-06T09:05:14.061,SWANDEF,,,,,,,2026-04-06,16355.47,15075.56,3092.2,-7.4,-0.04,3.81,755.09
2026-04-06T09:05:14.061,WAAREEINDO,,,,,,,2026-04-06,2508.26,3133.68,4264.07,32.46,0.1,-0.26,84.07
2026-04-06T09:05:14.061,CUPID,,,,,,,2026-04-06,127.72,109.68,143.64,39.25,0.08,-0.14,1.03
2026-04-06T09:05:14.061,PFOCUS,,,,,,,2026-04-06,54.92,33.49,22.55,8.86,0.3,0.37,0.81
2026-04-06T09:05:14.061,VENUSREM,,,,,,,2026-04-06,46.4,26.08,35.01,7.69,0.33,0.21,1.04
2026-04-06T09:05:14.061,LUMAXTECH,,,,,,,2026-04-06,39.95,49.68,35.4,30.29,-0.08,0.06,0.24
2026-04-06T09:05:14.061,MTARTECH,,,,,,,2026-04-06,38.33,38.43,11.66,2.36,-0.06,0.51,0.9
2026-04-06T09:05:14.061,SMLMAH,,,,,,,2026-04-06,34.7,68.23,40.98,19.24,-0.15,0.03,0.28
2026-04-06T09:05:14.061,SBC,,,,,,,2026-04-06,33.77,36.22,17.29,-0.17,-0.05,0.08,0.42
2026-04-06T09:05:14.061,JAYNECOIND,,,,,,,2026-04-06,33.26,27.49,34.72,11.13,0.03,-0.15,0.15
2026-04-06T09:05:14.061,ROSSTECH,,,,,,,2026-04-06,32.5,31.7,11.98,NaN,0.0,0.14,-0.01
2026-04-06T09:05:14.061,TATSILV,,,,,,,2026-04-06,30.92,41.44,38.04,13.88,-0.14,-0.01,0.63
2026-04-06T09:05:14.061,SILVERIETF,,,,,,,2026-04-06,30.85,41.61,37.6,13.91,-0.14,-0.01,0.63
2026-04-06T09:05:14.061,GVT&D,,,,,,,2026-04-06,30.82,37.21,14.08,19.69,-0.01,0.22,0.32
2026-04-06T09:05:14.061,SBISILVER,,,,,,,2026-04-06,30.81,41.39,38.01,13.89,-0.14,-0.02,0.62
2026-04-06T09:05:14.061,SILVER,,,,,,,2026-04-06,30.8,41.26,38.82,13.89,-0.14,-0.03,0.62
2026-04-06T09:05:14.061,ESILVER,,,,,,,2026-04-06,30.76,41.41,36.76,13.77,-0.14,0.0,0.63
2026-04-06T09:05:14.061,SILVERAG,,,,,,,2026-04-06,30.68,41.48,37.51,13.89,-0.15,-0.01,0.62
2026-04-06T09:05:14.061,SILVERBEES,,,,,,,2026-04-06,30.66,41.35,37.51,13.83,-0.15,-0.01,0.62
2026-04-06T09:05:14.061,SILVERADD,,,,,,,2026-04-06,30.65,41.78,38.2,13.9,-0.15,-0.02,0.62
2026-04-06T09:05:14.061,AXISILVER,,,,,,,2026-04-06,30.64,41.45,38.02,14.02,-0.15,-0.02,0.63
2026-04-06T09:05:14.061,SILVER1,,,,,,,2026-04-06,30.62,41.66,37.91,13.82,-0.15,-0.02,0.62
2026-04-06T09:05:14.061,SILVERBETA,,,,,,,2026-04-06,30.53,41.06,37.35,14.16,-0.15,-0.01,0.61
2026-04-06T09:05:14.061,HDFCSILVER,,,,,,,2026-04-06,30.44,41.26,37.61,13.9,-0.15,-0.02,0.62
2026-04-06T09:05:14.061,FORCEMOT,,,,,,,2026-04-06,30.4,55.62,45.05,35.73,-0.13,0.07,0.22
2026-04-06T09:05:14.061,NATIONALUM,,,,,,,2026-04-06,29.79,21.31,13.4,2.12,0.13,0.27,1.0
2026-04-06T09:05:14.061,MCX,,,,,,,2026-04-06,29.37,26.97,19.09,8.36,0.0,0.12,0.54
2026-04-06T09:05:14.061,SAKAR,,,,,,,2026-04-06,27.39,24.64,10.1,3.42,0.04,0.27,0.45
2026-04-06T09:05:14.061,BAJAJCON,,,,,,,2026-04-06,27.37,34.26,7.85,-0.64,-0.09,0.41,0.55
2026-04-06T09:05:14.061,PRECWIRE,,,,,,,2026-04-06,26.93,27.37,11.33,-0.13,-0.04,0.25,0.66
2026-04-06T09:05:14.061,HINDCOPPER,,,,,,,2026-04-06,26.87,36.87,24.3,-0.36,-0.13,-0.07,0.59
2026-04-06T09:05:14.061,GLOBAL,,,,,,,2026-04-06,26.62,19.42,9.4,-3.3,-0.01,0.09,0.54
2026-04-06T09:05:14.061,MIRCELECTR,,,,,,,2026-04-06,26.28,18.14,8.69,0.9,0.0,0.01,0.15
2026-04-06T09:05:14.061,STLTECH,,,,,,,2026-04-06,25.91,18.95,-1.94,-1.52,0.12,0.74,0.52
2026-04-06T09:05:14.061,GMDCLTD,,,,,,,2026-04-06,25.49,24.61,21.48,16.7,0.02,-0.02,-0.01
2026-04-06T09:05:14.061,BHAGYANGR,,,,,,,2026-04-06,25.15,22.52,20.72,-1.0,0.02,-0.09,0.59
2026-04-06T09:05:14.061,KMEW,,,,,,,2026-04-06,24.77,23.3,20.68,NaN,-0.01,-0.15,0.27
2026-04-06T09:05:14.061,TDPOWERSYS,,,,,,,2026-04-06,24.47,37.95,13.44,10.33,-0.04,0.23,0.51
2026-04-06T09:05:14.061,THANGAMAYL,,,,,,,2026-04-06,23.3,31.21,16.52,-2.51,-0.11,0.11,0.76
2026-04-06T09:05:14.061,IMFA,,,,,,,2026-04-06,22.51,23.81,20.1,15.48,-0.01,-0.15,0.12
2026-04-06T09:05:14.061,NETWEB,,,,,,,2026-04-06,22.21,32.0,7.17,11.11,-0.18,0.02,-0.15
2026-04-06T09:05:14.061,SOUTHWEST,,,,,,,2026-04-06,21.97,11.77,9.65,-0.33,0.19,0.1,0.66
2026-04-06T09:05:14.061,LUMAXIND,,,,,,,2026-04-06,21.31,38.27,28.55,20.06,-0.21,-0.08,-0.02
2026-04-06T09:05:14.061,BLISSGVS,,,,,,,2026-04-06,20.32,14.18,1.61,1.03,0.1,0.44,0.62
2026-04-06T09:05:14.061,KIRLOSENG,,,,,,,2026-04-06,19.88,29.66,7.12,-5.44,-0.01,0.13,0.51
2026-04-06T09:05:14.061,GODAVARIB,,,,,,,2026-04-06,19.82,14.61,0.66,NaN,0.06,0.11,0.17
2026-04-06T09:05:14.061,PRIVISCL,,,,,,,2026-04-06,19.78,20.31,21.82,13.77,-0.03,-0.08,0.25
2026-04-06T09:05:14.061,CCL,,,,,,,2026-04-06,19.38,14.92,8.31,5.32,0.08,0.15,0.23
2026-04-06T09:05:14.061,ACUTAAS,,,,,,,2026-04-06,18.65,21.64,10.69,13.16,-0.02,0.27,0.55
2026-04-06T09:05:14.061,MBAPL,,,,,,,2026-04-06,18.53,12.24,21.07,21.3,0.13,0.25,0.3
2026-04-06T09:05:14.061,SMSPHARMA,,,,,,,2026-04-06,18.16,20.17,8.63,-6.25,0.01,0.24,0.54
