Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-15T14:32:53.684,JSFB,2.57,11.95,11.95,bank,banks - private sector,5054.88,2026-08-15
2026-08-15T14:32:53.684,RPEL,2.65,15.74,17.89,building materials,refractories / intermediates,2443.27,2026-08-15
2026-08-15T14:32:53.684,UNIPARTS,2.74,4.87,6.14,industrials,engineering,1256.93,2026-08-15
2026-08-15T14:32:53.684,AARTISURF,2.83,21.56,35.3,chemicals,chemicals,279.84,2026-08-15
2026-08-15T14:32:53.684,ROLEXRINGS,3.03,6.93,18.22,auto,auto ancillaries,2293.08,2026-08-15
2026-08-15T14:32:53.684,AVTNPL,3.04,18.68,18.85,fmcg,solvent extraction,309.33,2026-08-15
2026-08-15T14:32:53.684,PITTIENG,3.08,13.78,16.6,industrials,engineering,1828.54,2026-08-15
2026-08-15T14:32:53.684,BBTCL,3.13,14.06,15.32,industrials,packaging,131.65,2026-08-15
2026-08-15T14:32:53.684,MUFIN,3.18,6.05,6.05,financials,finance & investments,1415.4,2026-08-15
2026-08-15T14:32:53.684,QUESS,3.35,5.15,10.89,miscellaneous,diversified - large,2178.66,2026-08-15
2026-08-15T14:32:53.684,INGERRAND,3.36,13.0,13.0,industrials,compressors / drilling equipment,3637.19,2026-08-15
2026-08-15T14:32:53.684,ARTEMISMED,3.42,8.56,8.6,healthcare,healthcare,2073.15,2026-08-15
2026-08-15T14:32:53.684,SILVERTUC,3.46,5.67,9.95,i.t,computers - software - medium / small,672.62,2026-08-15
2026-08-15T14:32:53.684,PRECWIRE,3.48,16.86,16.86,metals & mining,mining / minerals / metals,3635.23,2026-08-15
2026-08-15T14:32:53.684,ENTERO,3.49,4.37,12.91,healthcare,trading,2934.55,2026-08-15
2026-08-15T14:32:53.684,ADOR,3.66,7.63,8.0,industrials,electrodes - welding equipment,1238.1,2026-08-15
2026-08-15T14:32:53.684,EMIL,3.71,7.5,14.38,consumer discretionary,trading,2538.43,2026-08-15
2026-08-15T14:32:53.684,PONNIERODE,3.82,8.91,11.87,fmcg,sugar,156.36,2026-08-15
2026-08-15T14:32:53.684,LUMAXTECH,4.0,7.11,23.3,auto,auto ancillaries,6077.76,2026-08-15
2026-08-15T14:32:53.684,MONARCH,4.02,8.53,11.1,financials,finance & investments,1430.26,2026-08-15
2026-08-15T14:32:53.684,DIAMONDYD,4.31,5.3,6.67,fmcg,food - processing - indian,1231.39,2026-08-15
2026-08-15T14:32:53.684,DALMIASUG,4.38,10.98,17.61,fmcg,sugar,857.69,2026-08-15
2026-08-15T14:32:53.684,PARAS,4.54,10.8,13.27,aerospace & defence,engineering,5195.76,2026-08-15
2026-08-15T14:32:53.684,ARVIND,4.69,9.41,9.41,textiles,textiles - cotton/blended,9064.86,2026-08-15
2026-08-15T14:32:53.684,NELCO,4.7,10.66,11.97,telecom,telecommunications - service provider,1166.96,2026-08-15
2026-08-15T14:32:53.684,KOVAI,4.76,4.53,9.18,healthcare,healthcare,2872.74,2026-08-15
2026-08-15T14:32:53.684,SUBEXLTD,4.8,5.26,8.27,i.t,computers - software - medium / small,780.06,2026-08-15
2026-08-15T14:32:53.684,TTKHLTCARE,4.86,8.89,11.81,miscellaneous,diversified - medium / small,416.13,2026-08-15
2026-08-15T14:32:53.684,UCAL,4.86,23.0,23.0,auto,auto ancillaries,91.91,2026-08-15
2026-08-15T14:32:53.684,KANPRPLA,4.86,23.08,30.05,industrials,packaging,196.56,2026-08-15
2026-08-15T14:32:53.684,FINEORG,4.87,5.25,11.82,chemicals,chemicals,3942.97,2026-08-15
2026-08-15T14:32:53.684,JINDALSAW,4.95,5.04,6.78,industrials,steel - large,6278.12,2026-08-15
2026-08-15T14:32:53.684,NETWEB,4.97,10.86,10.86,i.t,computers - hardware,9413.11,2026-08-15
2026-08-15T14:32:53.684,ANDHRSUGAR,4.99,7.41,10.42,chemicals,chlor alkali / soda ash,683.6,2026-08-15
2026-08-15T14:32:53.684,NRBBEARING,4.99,6.65,8.96,industrials,bearings,2458.4,2026-08-15
2026-08-15T14:32:53.684,FILATEX,5.03,5.99,8.14,textiles,textiles - manmade,1247.9,2026-08-15
2026-08-15T14:32:53.684,INDSWFTLAB,5.09,12.52,40.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,1509.56,2026-08-15
2026-08-15T14:32:53.684,AYMSYNTEX,5.15,15.08,15.08,textiles,textiles - processing,536.95,2026-08-15
2026-08-15T14:32:53.684,PRUDENT,5.15,5.55,5.68,financials,finance & investments,6027.36,2026-08-15
2026-08-15T14:32:53.684,TARSONS,5.17,28.87,30.21,healthcare,miscellaneous,1010.22,2026-08-15
2026-08-15T14:32:53.684,SCPL,5.21,18.74,18.74,fmcg,food - processing - indian,205.16,2026-08-15
2026-08-15T14:32:53.684,KINGFA,5.32,8.39,11.72,plastic products,plastics products,2623.4,2026-08-15
2026-08-15T14:32:53.684,GHCLTEXTIL,5.4,7.46,7.86,textiles,textiles - spinning - synthetic / blended,912.5,2026-08-15
2026-08-15T14:32:53.684,ROSSTECH,5.42,6.73,9.92,aerospace & defence,engineering,1019.59,2026-08-15
2026-08-15T14:32:53.684,CYIENTDLM,5.47,8.06,8.36,aerospace & defence,electronics - components,2648.45,2026-08-15
2026-08-15T14:32:53.684,ARVSMART,5.51,5.59,7.83,realty,construction,1388.49,2026-08-15
2026-08-15T14:32:53.684,EMCURE,5.65,5.09,6.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,8125.7,2026-08-15
2026-08-15T14:32:53.684,MPSLTD,5.72,5.98,9.32,i.t,computers - software - medium / small,1520.97,2026-08-15
2026-08-15T14:32:53.684,THYROCARE,5.73,11.45,11.45,healthcare,healthcare,3881.32,2026-08-15
2026-08-15T14:32:53.684,BHARATSE,5.75,9.96,11.27,auto,auto ancillaries,394.69,2026-08-15
2026-08-15T14:32:53.684,GUFICBIO,5.76,5.76,6.48,healthcare,pharmaceuticals - indian - bulk drugs & formln,1164.19,2026-08-15
2026-08-15T14:32:53.684,EPL,5.86,9.96,15.62,industrials,packaging,5767.67,2026-08-15
2026-08-15T14:32:53.684,SBCL,5.88,5.67,19.95,metals & mining,mining / minerals / metals,3977.53,2026-08-15
2026-08-15T14:32:53.684,GEOJITFSL,5.88,9.15,9.15,financials,finance & investments,1380.15,2026-08-15
2026-08-15T14:32:53.684,5PAISA,6.01,8.45,12.29,financials,finance & investments,1142.53,2026-08-15
2026-08-15T14:32:53.684,PVRINOX,6.06,4.49,6.8,media,entertainment / electronic media software,8354.88,2026-08-15
2026-08-15T14:32:53.684,GAEL,6.1,6.03,6.03,fmcg,miscellaneous,2865.75,2026-08-15
2026-08-14T23:34:01.274,UNIVASTU,0.0,14.37,25.52,realty,construction,188.19,2026-08-14
2026-08-14T23:34:01.274,GALAXYSURF,0.0,25.42,25.42,chemicals,chemicals,2587.71,2026-08-14
2026-08-14T23:34:01.274,E2E,0.0,10.72,20.93,i.t,computers - software - medium / small,8298.88,2026-08-14
2026-08-14T23:34:01.274,PRICOLLTD,0.37,7.56,9.38,auto,auto ancillaries,5936.15,2026-08-14
2026-08-14T23:34:01.274,SHILPAMED,0.41,7.27,7.32,healthcare,pharmaceuticals - indian - formulations,9624.4,2026-08-14
2026-08-14T23:34:01.274,AZAD,0.63,11.61,17.48,aerospace & defence,engineering,7750.49,2026-08-14
2026-08-14T23:34:01.274,COMSYN,0.71,14.24,26.8,industrials,packaging,474.77,2026-08-14
2026-08-14T23:34:01.274,HAPPYFORGE,0.73,10.34,12.05,industrials,castings & forgings,4248.4,2026-08-14
2026-08-14T23:34:01.274,VSSL,0.74,9.17,9.32,metals & mining,steel - medium / small,1672.09,2026-08-14
2026-08-14T23:34:01.274,MOREPENLAB,0.77,16.92,16.92,healthcare,pharmaceuticals - indian - bulk drugs & formln,2968.39,2026-08-14
2026-08-14T23:34:01.274,MARKSANS,1.07,21.32,25.46,healthcare,pharmaceuticals - indian - formulations,8469.58,2026-08-14
2026-08-14T23:34:01.274,KABRAEXTRU,1.22,9.08,20.87,industrials,engineering,715.78,2026-08-14
2026-08-14T23:34:01.274,RATNAVEER,1.23,13.11,14.0,metals & mining,steel - medium / small,896.17,2026-08-14
2026-08-14T23:34:01.274,DIVGIITTS,1.35,12.05,27.38,auto,auto ancillaries,1569.32,2026-08-14
2026-08-14T23:34:01.274,HEG,1.43,5.99,6.47,industrials,electrodes - graphites,5914.24,2026-08-14
2026-08-14T23:34:01.274,HNDFDS,1.5,4.29,4.49,fmcg,diversified - large,2733.88,2026-08-14
2026-08-14T23:34:01.274,ARROWGREEN,1.52,7.92,8.82,plastic products,plastics products,419.29,2026-08-14
2026-08-14T23:34:01.274,TFCILTD,1.72,4.78,4.78,financials,finance - term-lending institutions,5228.1,2026-08-14
2026-08-14T23:34:01.274,AVADHSUGAR,1.93,7.42,9.18,fmcg,sugar,517.9,2026-08-14
2026-08-14T23:34:01.274,AETHER,1.98,5.46,5.46,chemicals,chemicals,5407.57,2026-08-14
2026-08-14T23:34:01.274,UNIMECH,2.08,10.51,10.64,aerospace & defence,engineering,1562.95,2026-08-14
2026-08-14T23:34:01.274,SJS,2.22,8.38,9.92,auto,plastics products,6472.4,2026-08-14
2026-08-14T23:34:01.274,TI,2.57,13.26,18.95,fmcg,breweries & distilleries,9616.73,2026-08-14
2026-08-14T23:34:01.274,JSFB,2.57,11.95,11.95,bank,banks - private sector,5054.88,2026-08-14
2026-08-14T23:34:01.274,RPEL,2.65,15.74,17.89,building materials,refractories / intermediates,2443.27,2026-08-14
2026-08-14T23:34:01.274,UNIPARTS,2.74,4.87,6.14,industrials,engineering,1256.93,2026-08-14
2026-08-14T23:34:01.274,AARTISURF,2.83,21.56,35.3,chemicals,chemicals,279.84,2026-08-14
2026-08-14T23:34:01.274,ROLEXRINGS,3.03,6.93,18.22,auto,auto ancillaries,2293.08,2026-08-14
2026-08-14T23:34:01.274,AVTNPL,3.04,18.68,18.85,fmcg,solvent extraction,309.33,2026-08-14
2026-08-14T23:34:01.274,PITTIENG,3.08,13.78,16.6,industrials,engineering,1828.54,2026-08-14
2026-08-14T23:34:01.274,BBTCL,3.13,14.06,15.32,industrials,packaging,131.65,2026-08-14
2026-08-14T23:34:01.274,MUFIN,3.18,6.05,6.05,financials,finance & investments,1415.4,2026-08-14
2026-08-14T23:34:01.274,QUESS,3.35,5.15,10.89,miscellaneous,diversified - large,2178.66,2026-08-14
2026-08-14T23:34:01.274,INGERRAND,3.36,13.0,13.0,industrials,compressors / drilling equipment,3637.19,2026-08-14
2026-08-14T23:34:01.274,ARTEMISMED,3.42,8.56,8.6,healthcare,healthcare,2073.15,2026-08-14
2026-08-14T23:34:01.274,SILVERTUC,3.46,5.67,9.95,i.t,computers - software - medium / small,672.62,2026-08-14
2026-08-14T23:34:01.274,PRECWIRE,3.48,16.86,16.86,metals & mining,mining / minerals / metals,3635.23,2026-08-14
2026-08-14T23:34:01.274,ENTERO,3.49,4.37,12.91,healthcare,trading,2934.55,2026-08-14
2026-08-14T23:34:01.274,ADOR,3.66,7.63,8.0,industrials,electrodes - welding equipment,1238.1,2026-08-14
2026-08-14T23:34:01.274,EMIL,3.71,7.5,14.38,consumer discretionary,trading,2538.43,2026-08-14
2026-08-14T23:34:01.274,PONNIERODE,3.82,8.91,11.87,fmcg,sugar,156.36,2026-08-14
2026-08-14T23:34:01.274,LUMAXTECH,4.0,7.11,23.3,auto,auto ancillaries,6077.76,2026-08-14
2026-08-14T23:34:01.274,MONARCH,4.02,8.53,11.1,financials,finance & investments,1430.26,2026-08-14
2026-08-14T23:34:01.274,DIAMONDYD,4.31,5.3,6.67,fmcg,food - processing - indian,1231.39,2026-08-14
2026-08-14T23:34:01.274,DALMIASUG,4.38,10.98,17.61,fmcg,sugar,857.69,2026-08-14
2026-08-14T23:34:01.274,PARAS,4.54,10.8,13.27,aerospace & defence,engineering,5195.76,2026-08-14
2026-08-14T23:34:01.274,ARVIND,4.69,9.41,9.41,textiles,textiles - cotton/blended,9064.86,2026-08-14
2026-08-14T23:34:01.274,NELCO,4.7,10.66,11.97,telecom,telecommunications - service provider,1166.96,2026-08-14
2026-08-14T23:34:01.274,KOVAI,4.76,4.53,9.18,healthcare,healthcare,2872.74,2026-08-14
2026-08-14T23:34:01.274,SUBEXLTD,4.8,5.26,8.27,i.t,computers - software - medium / small,780.06,2026-08-14
2026-08-14T23:34:01.274,TTKHLTCARE,4.86,8.89,11.81,miscellaneous,diversified - medium / small,416.13,2026-08-14
2026-08-14T23:34:01.274,UCAL,4.86,23.0,23.0,auto,auto ancillaries,91.91,2026-08-14
2026-08-14T23:34:01.274,KANPRPLA,4.86,23.08,30.05,industrials,packaging,196.56,2026-08-14
2026-08-14T23:34:01.274,FINEORG,4.87,5.25,11.82,chemicals,chemicals,3942.97,2026-08-14
2026-08-14T23:34:01.274,JINDALSAW,4.95,5.04,6.78,industrials,steel - large,6278.12,2026-08-14
2026-08-14T23:34:01.274,NETWEB,4.97,10.86,10.86,i.t,computers - hardware,9413.11,2026-08-14
2026-08-14T23:34:01.274,ANDHRSUGAR,4.99,7.41,10.42,chemicals,chlor alkali / soda ash,683.6,2026-08-14
2026-08-14T23:34:01.274,NRBBEARING,4.99,6.65,8.96,industrials,bearings,2458.4,2026-08-14
2026-08-14T23:34:01.274,FILATEX,5.03,5.99,8.14,textiles,textiles - manmade,1247.9,2026-08-14
2026-08-14T23:34:01.274,INDSWFTLAB,5.09,12.52,40.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,1509.56,2026-08-14
2026-08-14T23:34:01.274,AYMSYNTEX,5.15,15.08,15.08,textiles,textiles - processing,536.95,2026-08-14
2026-08-14T23:34:01.274,PRUDENT,5.15,5.55,5.68,financials,finance & investments,6027.36,2026-08-14
2026-08-14T23:34:01.274,TARSONS,5.17,28.87,30.21,healthcare,miscellaneous,1010.22,2026-08-14
2026-08-14T23:34:01.274,SCPL,5.21,18.74,18.74,fmcg,food - processing - indian,205.16,2026-08-14
2026-08-14T23:34:01.274,KINGFA,5.32,8.39,11.72,plastic products,plastics products,2623.4,2026-08-14
2026-08-14T23:34:01.274,GHCLTEXTIL,5.4,7.46,7.86,textiles,textiles - spinning - synthetic / blended,912.5,2026-08-14
2026-08-14T23:34:01.274,ROSSTECH,5.42,6.73,9.92,aerospace & defence,engineering,1019.59,2026-08-14
2026-08-14T23:34:01.274,CYIENTDLM,5.47,8.06,8.36,aerospace & defence,electronics - components,2648.45,2026-08-14
2026-08-14T23:34:01.274,ARVSMART,5.51,5.59,7.83,realty,construction,1388.49,2026-08-14
2026-08-14T23:34:01.274,EMCURE,5.65,5.09,6.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,8125.7,2026-08-14
2026-08-14T23:34:01.274,MPSLTD,5.72,5.98,9.32,i.t,computers - software - medium / small,1520.97,2026-08-14
2026-08-14T23:34:01.274,THYROCARE,5.73,11.45,11.45,healthcare,healthcare,3881.32,2026-08-14
2026-08-14T23:34:01.274,BHARATSE,5.75,9.96,11.27,auto,auto ancillaries,394.69,2026-08-14
2026-08-14T23:34:01.274,GUFICBIO,5.76,5.76,6.48,healthcare,pharmaceuticals - indian - bulk drugs & formln,1164.19,2026-08-14
2026-08-14T23:34:01.274,EPL,5.86,9.96,15.62,industrials,packaging,5767.67,2026-08-14
2026-08-14T23:34:01.274,SBCL,5.88,5.67,19.95,metals & mining,mining / minerals / metals,3977.53,2026-08-14
2026-08-14T23:34:01.274,GEOJITFSL,5.88,9.15,9.15,financials,finance & investments,1380.15,2026-08-14
2026-08-14T23:34:01.274,5PAISA,6.01,8.45,12.29,financials,finance & investments,1142.53,2026-08-14
2026-08-14T23:34:01.274,PVRINOX,6.06,4.49,6.8,media,entertainment / electronic media software,8354.88,2026-08-14
2026-08-14T23:34:01.274,GAEL,6.1,6.03,6.03,fmcg,miscellaneous,2865.75,2026-08-14
2026-07-17T12:03:27.871,MENONBE,0.0,16.04,17.45,auto,auto ancillaries,353.11,2026-07-17
2026-07-17T12:03:27.871,TFCILTD,1.31,8.13,15.94,financials,finance - term-lending institutions,3800.44,2026-07-17
2026-07-17T12:03:27.871,MBAPL,1.68,13.1,13.1,chemicals,fertilizers,297.62,2026-07-17
2026-07-17T12:03:27.871,INDNIPPON,1.97,7.22,7.27,auto,auto ancillaries,818.4,2026-07-17
2026-07-17T12:03:27.871,MMFL,2.38,4.07,4.49,industrials,castings & forgings,1098.99,2026-07-17
2026-07-17T12:03:27.871,BALRAMCHIN,3.2,5.27,8.27,fmcg,sugar,7336.49,2026-07-17
2026-07-17T12:03:27.871,INGERRAND,3.36,8.25,9.09,industrials,compressors / drilling equipment,3627.32,2026-07-17
2026-07-17T12:03:27.871,PAISALO,3.5,9.74,9.74,financials,finance & investments,3619.25,2026-07-17
2026-07-17T12:03:27.871,CGCL,3.51,3.52,4.27,financials,finance & investments,9843.53,2026-07-17
2026-07-17T12:03:27.871,ZYDUSWELL,3.55,6.06,6.06,fmcg,food - processing - indian,5665.19,2026-07-17
2026-07-17T12:03:27.871,PRIVISCL,3.58,3.02,4.42,chemicals,chemicals,5579.6,2026-07-17
2026-07-17T12:03:27.871,CEMPRO,3.68,5.99,7.53,realty,construction,8868.81,2026-07-17
2026-07-17T12:03:27.871,GHCLTEXTIL,3.72,8.07,8.62,textiles,textiles - spinning - synthetic / blended,866.31,2026-07-17
2026-07-17T12:03:27.871,UNIMECH,3.76,10.1,14.81,aerospace & defence,engineering,1306.94,2026-07-17
2026-07-17T12:03:27.871,MANGLMCEM,3.77,7.72,8.6,building materials,cement - north india,1624.77,2026-07-17
2026-07-17T12:03:27.871,CYIENTDLM,3.92,13.73,17.58,consumer discretionary,electronics - components,2198.56,2026-07-17
2026-07-17T12:03:27.871,RATEGAIN,4.04,5.47,7.11,i.t,computers - software - medium / small,5792.68,2026-07-17
2026-07-17T12:03:27.871,INDIAGLYCO,4.05,7.63,11.68,fmcg,breweries & distilleries,3172.66,2026-07-17
2026-07-17T12:03:27.871,PREMIERPOL,4.05,31.88,35.32,plastic products,plastics products,258.06,2026-07-17
2026-07-17T12:03:27.871,GABRIEL,4.09,9.39,11.86,auto,auto ancillaries,8599.75,2026-07-17
2026-07-17T12:03:27.871,HAPPYFORGE,4.19,4.94,5.23,industrials,castings & forgings,3187.93,2026-07-17
2026-07-17T12:03:27.871,CAPLIPOINT,4.19,4.53,5.16,healthcare,pharmaceuticals - indian - formulations,5784.49,2026-07-17
2026-07-17T12:03:27.871,SHYAMMETL,4.47,4.99,9.72,metals & mining,steel - large,7176.71,2026-07-17
2026-07-17T12:03:27.871,MUTHOOTMF,4.48,4.94,6.98,financials,finance & investments,1827.55,2026-07-17
2026-07-17T12:03:27.871,CCL,4.52,5.12,5.31,fmcg,tea,8529.48,2026-07-17
2026-07-17T12:03:27.871,AETHER,4.58,5.39,5.39,chemicals,chemicals,4884.81,2026-07-17
2026-07-17T12:03:27.871,GRWRHITECH,4.62,5.76,6.04,industrials,packaging,6254.34,2026-07-17
2026-07-17T12:03:27.871,DIAMONDYD,4.7,4.03,4.52,fmcg,food - processing - indian,1210.41,2026-07-17
2026-07-17T12:03:27.871,YATHARTH,4.8,5.0,7.22,healthcare,healthcare,3608.37,2026-07-17
2026-07-17T12:03:27.871,EPL,4.81,3.56,3.56,industrials,packaging,5540.08,2026-07-17
2026-07-17T12:03:27.871,SANGAMIND,4.84,5.99,17.33,textiles,textiles - spinning - synthetic / blended,916.38,2026-07-17
2026-07-17T12:03:27.871,SHILPAMED,4.85,5.01,5.55,healthcare,pharmaceuticals - indian - formulations,7241.72,2026-07-17
2026-07-17T12:03:27.871,ESAFSFB,4.89,5.72,7.44,bank,banks - private sector,669.83,2026-07-17
2026-07-17T12:03:27.871,NEOGEN,5.01,11.31,16.37,chemicals,chemicals,2901.62,2026-07-17
2026-07-17T12:03:27.871,VADILALIND,5.07,6.46,10.9,fmcg,food - processing - indian,1684.08,2026-07-17
2026-07-17T12:03:27.871,MARKSANS,5.13,5.59,5.75,healthcare,pharmaceuticals - indian - formulations,6794.74,2026-07-17
2026-07-17T12:03:27.871,KABRAEXTRU,5.14,8.77,20.58,industrials,engineering,450.48,2026-07-17
2026-07-17T12:03:27.871,PGIL,5.29,5.31,5.62,consumer discretionary,textiles - products,3598.68,2026-07-17
2026-07-17T12:03:27.871,SIGNPOST,5.45,4.17,8.19,miscellaneous,miscellaneous,674.36,2026-07-17
2026-07-17T12:03:27.871,INNOVACAP,5.46,6.18,6.18,healthcare,pharmaceuticals - indian - bulk drugs & formln,2748.92,2026-07-17
2026-07-17T12:03:27.871,RPGLIFE,5.47,9.97,9.97,healthcare,pharmaceuticals - indian - bulk drugs & formln,1266.1,2026-07-17
2026-07-17T12:03:27.871,MINDACORP,5.5,2.17,5.8,auto,auto ancillaries,5668.72,2026-07-17
2026-07-17T12:03:27.871,JSFB,5.58,7.86,9.9,bank,banks - private sector,4304.63,2026-07-17
2026-07-17T12:03:27.871,GANDHAR,5.72,7.64,8.78,energy,refineries,674.54,2026-07-17
2026-07-17T12:03:27.871,SATIN,5.89,7.35,8.27,financials,finance & investments,1797.52,2026-07-17
2026-07-17T12:03:27.871,JINDALSAW,5.92,8.97,10.22,industrials,steel - large,6168.82,2026-07-17
2026-07-17T12:03:27.871,ORCHPHARMA,6.18,7.63,12.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,1607.25,2026-07-17
2026-07-17T12:03:27.871,BALAMINES,6.27,5.11,8.12,chemicals,chemicals,3370.33,2026-07-17
2026-07-17T12:03:27.871,ALIVUS,6.27,7.27,7.27,healthcare,pharmaceuticals - indian - bulk drugs & formln,3451.0,2026-07-17
2026-07-17T12:03:27.871,UNIPARTS,6.36,5.73,7.06,industrials,engineering,1042.44,2026-07-17
2026-07-17T12:03:27.871,CHENNPETRO,6.45,16.44,16.44,energy,refineries,5831.96,2026-07-17
2026-07-17T12:03:27.871,SUPRAJIT,6.5,3.7,6.53,auto,auto ancillaries,3633.88,2026-07-17
2026-07-17T12:03:27.871,SPORTKING,6.52,5.4,17.05,textiles,textiles - spinning - synthetic / blended,639.2,2026-07-17
2026-07-17T12:03:27.871,CENTUM,6.59,3.23,6.34,consumer discretionary,electronics - components,2864.4,2026-07-17
2026-07-17T12:03:27.871,VARROC,6.73,4.55,4.55,auto,auto ancillaries,2474.95,2026-07-17
2026-07-17T12:03:27.871,INOXINDIA,6.74,8.13,10.35,industrials,packaging,4466.5,2026-07-17
2026-07-17T12:03:27.871,GEOJITFSL,6.74,4.69,6.45,financials,finance & investments,1377.92,2026-07-17
2026-07-17T12:03:27.871,METROPOLIS,6.77,5.98,6.21,healthcare,healthcare,5930.52,2026-07-17
2026-07-17T12:03:27.871,RAIN,6.81,6.52,8.1,miscellaneous,miscellaneous,4024.38,2026-07-17
2026-07-17T12:03:27.871,THELEELA,6.89,5.16,7.25,services,hotels,3828.28,2026-07-17
2026-07-17T12:03:27.871,KMEW,6.93,8.32,9.01,transportation,miscellaneous,2679.58,2026-07-17
2026-07-17T12:03:27.871,ABSLAMC,6.94,3.35,4.96,financials,finance & investments,8290.78,2026-07-17
2026-07-17T12:03:27.871,KDDL,6.99,4.83,7.2,consumer discretionary,miscellaneous,1948.3,2026-07-17
2026-07-17T12:03:27.871,BHAGYANGR,7.0,12.67,14.57,power & utilities,power generation and supply,452.28,2026-07-17
2026-07-17T12:03:27.871,AARVI,7.08,12.91,12.91,miscellaneous,miscellaneous,61.36,2026-07-17
2026-07-17T12:03:27.871,SETL,7.14,7.9,13.01,industrials,engineering,2235.64,2026-07-17
2026-07-17T12:03:27.871,USHAMART,7.15,3.25,5.66,metals & mining,steel - medium / small,8970.59,2026-07-17
2026-07-17T12:03:27.871,GRAVITA,7.26,4.2,5.36,metals & mining,mining / minerals / metals,5885.34,2026-07-17
2026-07-17T12:03:27.871,RPEL,7.29,9.31,9.31,building materials,refractories / intermediates,2167.06,2026-07-17
2026-07-17T12:03:27.871,BEPL,7.4,5.77,9.5,energy,petrochemicals,1156.44,2026-07-17
2026-07-17T12:03:27.871,SENORES,7.41,8.4,9.72,healthcare,pharmaceuticals - indian - formulations,3488.46,2026-07-17
2026-07-17T12:03:27.871,NIVABUPA,7.44,4.67,4.74,financials,finance & investments,7092.17,2026-07-17
2026-07-17T12:03:27.871,PIXTRANS,7.46,8.47,8.47,fmcg,miscellaneous,926.99,2026-07-17
2026-07-17T12:03:27.871,AZAD,7.51,4.37,10.15,aerospace & defence,engineering,6673.1,2026-07-17
2026-07-17T12:03:27.871,WELSPUNLIV,7.53,6.41,8.81,textiles,textiles - products,5238.81,2026-07-17
2026-07-17T12:03:27.871,MUFIN,7.54,3.82,5.41,financials,finance & investments,1332.48,2026-07-17
2026-07-17T12:03:27.871,WANBURY,7.71,8.35,21.6,healthcare,pharmaceuticals - indian - bulk drugs & formln,659.41,2026-07-17
2026-07-17T12:03:27.871,AVALON,7.73,7.75,7.75,consumer discretionary,electronics - components,6344.77,2026-07-17
