Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-21T15:22:34.221,GUFICBIO,4.2,7.36,9.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,1183.49,2026-08-21
2026-08-21T15:22:34.221,BOSCH-HCIL,4.2,6.03,10.7,consumer discretionary,air-conditioners,1195.46,2026-08-21
2026-08-21T15:22:34.221,UNIMECH,4.23,4.14,5.64,aerospace & defence,engineering,1528.66,2026-08-21
2026-08-21T15:22:34.221,ASIANENE,4.25,7.19,31.99,energy,oil drilling / allied services,1002.82,2026-08-21
2026-08-21T15:22:34.221,VIJAYA,4.32,2.68,3.72,healthcare,healthcare,7353.97,2026-08-21
2026-08-21T15:22:34.221,DHAMPURSUG,4.46,13.43,19.33,fmcg,sugar,594.15,2026-08-21
2026-08-21T15:22:34.221,RANASUG,4.53,15.67,26.53,fmcg,sugar,177.97,2026-08-21
2026-08-21T15:22:34.221,FINEORG,4.53,8.06,8.06,chemicals,chemicals,3956.92,2026-08-21
2026-08-21T15:22:34.221,DEEPINDS,4.56,12.14,12.14,energy,oil drilling / allied services,1605.73,2026-08-21
2026-08-21T15:22:34.221,RKFORGE,4.71,5.14,5.29,industrials,castings & forgings,7594.16,2026-08-21
2026-08-21T15:22:34.221,ALIVUS,4.72,6.42,6.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,4166.49,2026-08-21
2026-08-21T15:22:34.221,ICIL,4.74,6.87,24.43,textiles,textiles - cotton/blended,3609.84,2026-08-21
2026-08-21T15:22:34.221,NITINSPIN,4.75,6.46,13.31,textiles,textiles - cotton/blended,1431.56,2026-08-21
2026-08-21T15:22:34.221,DWARKESH,4.77,26.68,31.28,fmcg,sugar,576.35,2026-08-21
2026-08-21T15:22:34.221,PITTIENG,4.77,5.69,6.99,industrials,engineering,1807.31,2026-08-21
2026-08-21T15:22:34.221,FILATEX,4.78,6.78,9.87,textiles,textiles - manmade,1274.12,2026-08-21
2026-08-21T15:22:34.221,GRAVITA,4.8,3.33,4.46,metals & mining,mining / minerals / metals,5931.57,2026-08-21
2026-08-21T15:22:34.221,SIGMAADV,4.92,8.73,14.94,aerospace & defence,electronics - components,3479.58,2026-08-21
2026-08-21T15:22:34.221,HNDFDS,4.92,5.9,15.17,fmcg,diversified - large,2978.88,2026-08-21
2026-08-21T15:22:34.221,ADOR,4.93,10.3,11.93,industrials,electrodes - welding equipment,1302.07,2026-08-21
2026-08-21T15:22:34.221,VERANDA,4.94,14.54,17.58,services,miscellaneous,1653.07,2026-08-21
2026-08-21T15:22:34.221,MAGADSUGAR,5.06,11.66,16.52,fmcg,sugar,329.59,2026-08-21
2026-08-21T15:22:34.221,AZAD,5.09,6.62,10.49,aerospace & defence,engineering,8083.29,2026-08-21
2026-08-21T15:22:34.221,EMIL,5.11,4.94,5.51,consumer discretionary,trading,2501.45,2026-08-21
2026-08-21T15:22:34.221,RAYMOND,5.13,5.95,6.11,transportation,transport - airlines,2192.83,2026-08-21
2026-08-21T15:22:34.221,MODISONLTD,5.22,10.26,15.42,industrials,electric equipment,603.89,2026-08-21
2026-08-21T15:22:34.221,KAMDHENU,5.29,8.04,8.22,metals & mining,steel - medium / small,504.29,2026-08-21
2026-08-21T15:22:34.221,CAPLIPOINT,5.33,3.33,6.5,healthcare,pharmaceuticals - indian - formulations,5715.81,2026-08-21
2026-08-21T15:22:34.221,MMFL,5.33,8.61,22.18,industrials,castings & forgings,1372.95,2026-08-21
2026-08-21T15:22:34.221,AVTNPL,5.35,5.6,11.32,fmcg,solvent extraction,333.12,2026-08-21
2026-08-21T15:22:34.221,GHCLTEXTIL,5.37,6.01,10.58,textiles,textiles - spinning - synthetic / blended,946.02,2026-08-21
2026-07-22T18:35:20.249,CONSOFINVT,0.49,7.87,9.48,financials,finance & investments,236.99,2026-07-22
2026-07-22T18:35:20.249,CHENNPETRO,0.55,10.04,12.58,energy,refineries,6370.73,2026-07-22
2026-07-22T18:35:20.249,KAPSTON,0.62,10.5,13.04,miscellaneous,miscellaneous,383.13,2026-07-22
2026-07-22T18:35:20.249,UNIVASTU,0.83,8.04,12.83,realty,construction,140.54,2026-07-22
2026-07-22T18:35:20.249,YASHO,1.31,10.57,10.57,chemicals,chemicals,1244.23,2026-07-22
2026-07-22T18:35:20.249,SKYGOLD,1.79,10.22,13.43,consumer discretionary,diamond cutting / jewellery,5017.1,2026-07-22
2026-07-22T18:35:20.249,HAPPYFORGE,2.23,3.56,4.91,industrials,castings & forgings,3252.99,2026-07-22
2026-07-22T18:35:20.249,IRISDOREME,2.31,7.15,7.62,consumer discretionary,textiles - products,346.52,2026-07-22
2026-07-22T18:35:20.249,MUTHOOTMF,2.53,8.98,8.98,financials,finance & investments,1902.03,2026-07-22
2026-07-22T18:35:20.249,BALRAMCHIN,2.68,8.07,9.16,fmcg,sugar,7542.33,2026-07-22
2026-07-22T18:35:20.249,EMAMIPAP,2.76,28.53,33.56,building materials,paper,179.61,2026-07-22
2026-07-22T18:35:20.249,SCPL,2.79,27.16,31.89,fmcg,food - processing - indian,183.03,2026-07-22
2026-07-22T18:35:20.249,TIRUPATIFL,2.8,25.96,32.13,industrials,castings & forgings,526.52,2026-07-22
2026-07-22T18:35:20.249,THELEELA,2.94,3.47,4.85,services,hotels,3990.8,2026-07-22
2026-07-22T18:35:20.249,EMCURE,2.96,9.2,10.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,7916.01,2026-07-22
2026-07-22T18:35:20.249,PRIVISCL,2.99,3.87,5.0,chemicals,chemicals,5651.48,2026-07-22
2026-07-22T18:35:20.249,CCL,2.99,2.54,4.2,fmcg,tea,8666.12,2026-07-22
2026-07-22T18:35:20.249,JSFB,3.08,15.52,16.8,bank,banks - private sector,4831.77,2026-07-22
2026-07-22T18:35:20.249,SWANDEF,3.09,10.23,10.43,transportation,miscellaneous,1283.4,2026-07-22
2026-07-22T18:35:20.249,GHCLTEXTIL,3.14,7.93,7.93,textiles,textiles - spinning - synthetic / blended,892.03,2026-07-22
2026-07-22T18:35:20.249,CEMPRO,3.19,5.87,5.87,realty,construction,8924.15,2026-07-22
2026-07-22T18:35:20.249,SENCO,3.26,10.15,12.62,consumer discretionary,diamond cutting / jewellery,2278.46,2026-07-22
2026-07-22T18:35:20.249,MANGLMCEM,3.51,2.16,5.72,building materials,cement - north india,1629.15,2026-07-22
2026-07-22T18:35:20.249,GANDHAR,3.6,17.17,20.97,energy,refineries,772.19,2026-07-22
2026-07-22T18:35:20.249,INOXINDIA,3.66,7.87,10.05,industrials,packaging,4659.53,2026-07-22
2026-07-22T18:35:20.249,VADILALIND,3.78,2.48,4.19,fmcg,food - processing - indian,1707.03,2026-07-22
2026-07-22T18:35:20.249,RAIN,3.8,9.85,11.21,miscellaneous,miscellaneous,4273.73,2026-07-22
2026-07-22T18:35:20.249,TBZ,3.86,9.82,9.82,consumer discretionary,diamond cutting / jewellery,456.59,2026-07-22
2026-07-22T18:35:20.249,SPORTKING,4.28,5.67,5.67,textiles,textiles - spinning - synthetic / blended,654.55,2026-07-22
2026-07-22T18:35:20.249,YATHARTH,4.34,2.73,2.93,healthcare,healthcare,3625.83,2026-07-22
2026-07-22T18:35:20.249,ICEMAKE,4.47,12.26,15.82,industrials,engineering,357.87,2026-07-22
2026-07-22T18:35:20.249,ESAFSFB,4.52,8.37,8.37,bank,banks - private sector,676.08,2026-07-22
2026-07-22T18:35:20.249,INGERRAND,4.54,2.59,6.89,industrials,compressors / drilling equipment,3583.28,2026-07-22
2026-07-22T18:35:20.249,ALIVUS,4.68,2.67,7.27,healthcare,pharmaceuticals - indian - bulk drugs & formln,3509.6,2026-07-22
2026-07-22T18:35:20.249,WELENT,4.7,5.1,5.29,realty,construction,3673.84,2026-07-22
2026-07-22T18:35:20.249,INDNIPPON,4.91,7.4,10.09,auto,auto ancillaries,814.71,2026-07-22
2026-07-22T18:35:20.249,JINDALSAW,4.95,4.44,8.97,industrials,steel - large,6232.28,2026-07-22
2026-07-22T18:35:20.249,METROPOLIS,4.98,6.71,8.14,healthcare,healthcare,6043.96,2026-07-22
2026-07-22T18:35:20.249,CYIENTDLM,5.01,28.89,35.3,consumer discretionary,electronics - components,2652.82,2026-07-22
2026-07-22T18:35:20.249,KMEW,5.04,5.25,6.04,transportation,miscellaneous,2856.21,2026-07-22
2026-07-22T18:35:20.249,HNDFDS,5.05,4.13,4.33,fmcg,diversified - large,2607.2,2026-07-22
2026-07-22T18:35:20.249,AEGISVOPAK,5.08,11.6,15.05,transportation,miscellaneous,4280.14,2026-07-22
2026-07-22T18:35:20.249,EPL,5.26,4.38,4.38,industrials,packaging,5514.89,2026-07-22
2026-07-22T18:35:20.249,PREMIERPOL,5.27,15.71,22.07,plastic products,plastics products,240.72,2026-07-22
2026-07-22T18:35:20.249,MENONBE,5.33,10.52,27.93,auto,auto ancillaries,368.55,2026-07-22
2026-07-22T18:35:20.249,PAISALO,5.38,9.23,15.25,financials,finance & investments,3548.98,2026-07-22
2026-07-22T18:35:20.249,TFCILTD,5.42,6.95,6.95,financials,finance - term-lending institutions,3641.96,2026-07-22
2026-07-22T18:35:20.249,SHYAMMETL,5.49,6.81,8.27,metals & mining,steel - large,7307.59,2026-07-22
2026-07-22T18:35:20.249,POLYPLEX,5.5,5.92,6.38,industrials,packaging,2564.77,2026-07-22
2026-07-22T18:35:20.249,ANTELOPUS,5.62,9.09,13.78,energy,oil drilling / allied services,931.38,2026-07-22
2026-07-22T18:35:20.249,SHILPAMED,5.64,5.08,5.56,healthcare,pharmaceuticals - indian - formulations,7181.42,2026-07-22
2026-07-22T18:35:20.249,VISHNU,5.72,10.74,11.3,chemicals,chemicals,1309.49,2026-07-22
2026-07-22T18:35:20.249,USHAMART,5.73,3.73,5.24,metals & mining,steel - medium / small,9107.03,2026-07-22
2026-07-22T18:35:20.249,RANEHOLDIN,5.74,4.18,4.18,financials,finance & investments,1319.96,2026-07-22
2026-07-22T18:35:20.249,EQUITASBNK,5.82,5.67,6.85,bank,banks - private sector,9037.69,2026-07-22
2026-07-22T18:35:20.249,WSTCSTPAPR,5.83,9.04,9.04,building materials,paper,1574.52,2026-07-22
2026-07-22T18:35:20.249,SAREGAMA,5.88,6.75,7.63,media,entertainment / electronic media software,3695.33,2026-07-22
2026-07-22T18:35:20.249,MBAPL,5.91,8.27,22.31,chemicals,fertilizers,308.02,2026-07-22
2026-07-22T18:35:20.249,MINDACORP,5.94,3.05,3.05,auto,auto ancillaries,5642.24,2026-07-22
2026-07-22T18:35:20.249,SUPRAJIT,5.96,2.99,5.13,auto,auto ancillaries,3654.9,2026-07-22
2026-07-22T18:35:20.249,INDSWFTLAB,6.19,5.89,7.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,1153.75,2026-07-22
2026-07-22T18:35:20.249,GABRIEL,6.27,14.18,14.96,auto,auto ancillaries,9203.13,2026-07-22
2026-07-22T18:35:20.249,GREENPLY,6.34,6.87,6.87,building materials,miscellaneous,1980.69,2026-07-22
2026-07-22T18:35:20.249,ARMANFIN,6.41,3.79,5.07,financials,finance & investments,1588.04,2026-07-22
2026-07-22T18:35:20.249,UNIPARTS,6.41,4.61,5.65,industrials,engineering,1041.82,2026-07-22
2026-07-22T18:35:20.249,ZYDUSWELL,6.55,8.14,8.14,fmcg,food - processing - indian,5524.03,2026-07-22
2026-07-22T18:35:20.249,GRWRHITECH,6.57,6.05,6.05,industrials,packaging,6126.57,2026-07-22
2026-07-22T18:35:20.249,UNIMECH,6.59,5.97,7.82,aerospace & defence,engineering,1268.55,2026-07-22
2026-07-22T18:35:20.249,PIXTRANS,6.6,5.93,9.37,fmcg,miscellaneous,935.57,2026-07-22
2026-07-22T18:35:20.249,KABRAEXTRU,6.64,11.22,14.65,industrials,engineering,469.88,2026-07-22
2026-07-22T18:35:20.249,INDIAGLYCO,6.71,5.58,5.58,fmcg,breweries & distilleries,3084.72,2026-07-22
2026-07-22T18:35:20.249,PGIL,6.73,9.36,9.36,consumer discretionary,textiles - products,3591.86,2026-07-22
2026-07-22T18:35:20.249,VARROC,6.87,3.35,5.54,auto,auto ancillaries,2471.32,2026-07-22
2026-07-22T18:35:20.249,VSSL,6.92,12.05,12.05,metals & mining,steel - medium / small,1435.25,2026-07-22
2026-07-22T18:35:20.249,HONASA,6.99,7.01,8.35,services,trading,9614.17,2026-07-22
2026-07-22T18:35:20.249,SATIN,7.03,3.84,6.87,financials,finance & investments,1775.8,2026-07-22
2026-07-22T18:35:20.249,SURYODAY,7.04,7.74,8.29,bank,banks - private sector,1493.54,2026-07-22
2026-07-22T18:35:20.249,CONFIPET,7.21,6.37,7.92,miscellaneous,miscellaneous,1095.73,2026-07-22
2026-07-22T18:35:20.249,SOTL,7.22,9.69,9.99,energy,petrochemicals,1263.11,2026-07-22
2026-07-22T18:35:20.249,HONAUT,7.29,3.06,4.85,consumer discretionary,electronics - components,8417.13,2026-07-22
