Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-06-07T07:10:08.578,ASIANPAINT,2686.7,0.94,2611.7,2607.9,2647.54,2745.44,1.18,54.92,59.53,66.01,building materials,paints / varnishes,31.13,1.48,6.97,-0.16,0.04,2559.75,2477.63,3.73,2026-06-07,,,,
2026-06-07T07:10:08.578,ASAHIINDIA,901.9,1.18,865.68,872.0,874.62,942.83,0.41,43.36,66.17,61.11,building materials,glass & glass products,25.87,3.12,-2.9,-0.2,-0.03,838.66,795.27,3.63,2026-06-07,,,,
2026-06-07T07:10:08.578,IPCALAB,1641.9,1.73,1578.09,1470.0,1545.76,1786.11,0.85,30.84,35.31,61.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.09,6.22,25.43,0.05,0.21,1517.39,1432.71,3.1,2026-06-07,,,,
2026-06-07T07:10:08.578,YESBANK,23.3,2.33,22.27,22.2,22.67,24.25,1.16,17.13,20.99,67.33,bank,banks - private sector,25.98,2.79,4.35,-0.04,0.07,22.03,21.17,2.91,2026-06-07,,,,
2026-06-07T07:10:08.578,NH,1969.2,1.03,1895.61,1875.0,1911.35,2055.97,0.65,44.67,49.65,60.97,healthcare,healthcare,18.66,3.03,10.36,-0.07,0.05,1848.15,1767.16,2.84,2026-06-07,,,,
2026-06-07T07:10:08.578,ETERNAL,256.5,0.85,247.74,242.7,242.86,276.95,0.82,337.5,641.25,57.22,i.t,miscellaneous,11.71,5.61,-20.46,-0.21,-0.25,240.14,230.17,1.61,2026-06-07,,,,
2026-06-07T07:10:08.578,IDFCFIRSTB,72.35,0.26,70.38,69.53,69.8,76.17,1.06,47.6,38.28,65.96,bank,banks - private sector,17.65,3.65,-10.98,-0.17,-0.03,68.97,66.98,1.48,2026-06-07,,,,
2026-06-07T07:10:08.578,TIINDIA,3129.0,0.99,3015.07,2990.3,3021.4,3290.4,0.53,176.98,95.05,59.88,industrials,steel - large,20.95,3.56,2.72,0.05,-0.11,2913.86,2780.5,0.88,2026-06-07,,,,
2026-06-07T07:10:08.578,TATATECH,771.2,3.05,735.0,705.8,720.71,846.93,1.54,38.33,57.3,79.08,i.t,computers - software - medium / small,51.62,7.0,10.77,0.06,0.04,716.28,679.89,0.87,2026-06-07,,,,
2026-06-07T07:10:08.578,IGIL,368.4,1.77,353.93,353.3,358.29,383.57,1.44,22.14,27.93,57.02,miscellaneous,miscellaneous,17.4,2.82,7.58,0.04,-0.08,341.61,328.01,0.37,2026-06-07,,,,
2026-06-07T07:10:08.578,MEDANTA,1240.0,0.67,1203.54,1153.0,1206.07,1290.9,1.22,57.84,59.87,60.71,healthcare,healthcare,35.51,2.81,-2.67,-0.06,-0.13,1165.24,1122.47,0.28,2026-06-07,,,,
2026-06-07T07:10:08.578,AEGISLOG,770.4,1.93,736.96,747.55,730.05,830.93,0.76,16.48,30.11,64.34,services,trading,27.86,5.53,0.39,-0.08,-0.07,718.7,688.53,0.01,2026-06-07,,,,
2026-06-07T07:10:08.578,PIDILITIND,1476.6,0.37,1436.97,1430.0,1466.37,1491.94,0.47,64.88,48.14,58.95,chemicals,chemicals,18.86,0.7,1.16,-0.08,-0.07,1423.05,1391.79,-0.65,2026-06-07,,,,
2026-06-07T07:10:08.578,CAPLIPOINT,2033.1,0.66,1974.9,1950.0,2041.0,2021.24,0.56,22.71,24.1,63.58,healthcare,pharmaceuticals - indian - formulations,37.61,-0.39,1.35,-0.01,-0.16,1911.63,1836.13,-1.31,2026-06-07,,,,
2026-06-07T07:10:08.578,NBCC,106.36,2.19,102.08,99.06,98.61,117.99,1.86,29.88,39.98,68.86,miscellaneous,miscellaneous,22.83,7.86,-9.35,-0.14,-0.07,98.28,93.59,-1.42,2026-06-07,,,,
2026-06-07T07:10:08.578,CIPLA,1401.3,0.19,1354.36,1354.0,1403.85,1397.47,0.51,50.99,29.17,58.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.29,-0.18,-7.28,-0.14,-0.13,1340.92,1300.44,-1.53,2026-06-07,,,,
2026-06-07T07:10:08.578,JSWDULUX,3110.9,1.07,3020.36,3056.3,2984.3,3300.8,0.29,28.18,7.18,60.9,building materials,paints / varnishes,26.6,4.24,-4.6,-0.19,-0.11,2898.29,2769.94,-1.86,2026-06-07,,,,
2026-06-07T07:10:08.578,SAREGAMA,476.2,5.21,445.51,438.6,438.21,533.19,0.95,30.84,44.46,74.78,media,entertainment / electronic media software,51.71,8.67,4.6,0.18,-0.07,427.25,393.34,-2.36,2026-06-07,,,,
2026-06-07T07:10:08.578,INDGN,523.0,0.96,507.35,504.9,505.98,548.53,0.85,39.38,31.26,57.02,healthcare,miscellaneous,19.51,3.36,-2.42,-0.09,-0.14,494.47,480.72,-2.49,2026-06-07,,,,
2026-06-07T07:10:08.578,ZEEL,112.27,7.52,104.0,91.32,88.5,147.93,8.19,-25.99,39.67,75.61,media,entertainment / electronic media software,28.89,26.86,11.93,0.04,-0.07,98.3,89.25,-2.5,2026-06-07,,,,
2026-06-07T07:10:08.578,MPHASIS,2330.0,0.61,2261.25,2245.0,2232.34,2476.49,0.54,21.79,23.82,57.27,i.t,computers - software - large,14.42,4.37,-16.31,-0.25,-0.24,2172.07,2079.32,-2.68,2026-06-07,,,,
2026-06-07T07:10:08.578,OLAELEC,44.88,3.6,41.92,38.08,39.05,53.63,1.39,-9.93,-10.81,70.3,auto,automobiles - motorcycles / mopeds,37.48,14.94,-11.74,0.09,-0.26,39.69,36.02,-3.55,2026-06-07,,,,
2026-06-07T07:10:08.578,CHAMBLFERT,467.7,1.08,454.23,457.3,460.65,478.28,0.6,27.64,9.59,56.77,chemicals,fertilizers,11.07,1.53,-4.1,-0.01,-0.18,444.68,429.72,-4.53,2026-06-07,,,,
2026-06-07T07:10:08.578,IGL,164.32,1.4,158.74,159.15,156.24,176.43,0.52,16.91,14.86,54.77,energy,miscellaneous,13.56,5.17,-23.24,-0.21,-0.26,154.72,148.6,-5.64,2026-06-07,,,,
2026-06-07T07:10:08.578,PARADEEP,127.58,1.22,123.58,122.06,121.83,136.21,0.69,21.26,13.29,54.66,chemicals,fertilizers,10.72,4.72,-23.86,-0.25,-0.29,118.75,116.53,-6.37,2026-06-07,,,,
2026-06-07T07:10:08.578,FSL,268.0,0.9,257.4,260.0,266.01,270.98,0.22,22.56,27.46,58.78,i.t,computers - software - medium / small,31.63,0.75,-24.27,-0.29,-0.3,246.9,234.87,-7.43,2026-06-07,,,,
2026-06-07T07:10:08.578,INTELLECT,745.95,1.78,718.1,719.65,695.4,821.77,0.71,21.48,29.85,58.14,i.t,computers - software - medium / small,17.03,7.27,-37.73,-0.37,-0.3,695.07,664.16,-8.19,2026-06-07,,,,
2026-06-07T07:10:08.578,TTML,46.16,4.48,43.32,41.81,41.73,52.8,4.8,3.89,-41.96,69.24,telecom-service,telecommunications - service provider,34.58,10.6,-16.07,-0.16,-0.24,42.38,41.51,-8.33,2026-06-07,,,,
2026-06-07T07:10:08.578,NEWGEN,489.05,-1.51,474.42,435.0,443.0,558.13,0.59,16.17,22.86,55.63,i.t,computers - software - medium / small,18.03,10.4,-50.77,-0.49,-0.47,433.22,402.8,-14.11,2026-06-07,,,,
2026-06-07T07:10:08.578,PIRAMALFIN,1977.4,0.61,1911.0,1886.0,1905.85,2084.73,0.84,NaN,0.0,57.94,n/a,indices,19.59,3.75,NaN,0.2,NaN,1854.7,1830.08,NaN,2026-06-07,,,,
2026-06-07T07:10:08.578,EMMVEE,334.35,1.49,318.5,300.6,300.37,385.32,1.06,14.74,19.73,71.54,industrials,electric equipment,31.02,11.31,NaN,0.27,NaN,299.73,276.67,NaN,2026-06-07,,,,
2026-06-06T22:53:22.731,ATHERENERG,1033.6,4.6,964.08,927.6,930.44,1188.34,0.82,-98.63,-74.09,65.8,auto,automobiles - scooters and 3 - wheelers,36.03,11.09,49.45,0.4,0.75,926.54,854.64,51.99,2026-06-06,,,,
2026-06-06T22:53:22.731,ACUTAAS,3328.3,5.17,3098.47,2902.0,3072.05,3712.67,1.84,51.71,76.5,74.19,healthcare,pharmaceuticals - indian - bulk drugs,45.9,8.34,83.85,0.77,1.18,3052.49,2866.23,42.73,2026-06-06,,,,
2026-06-06T22:53:22.731,LAURUSLABS,1446.8,1.37,1399.83,1358.0,1414.07,1495.89,0.72,69.96,87.84,80.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,52.31,2.31,48.39,0.31,0.56,1385.22,1342.33,30.23,2026-06-06,,,,
2026-06-06T22:53:22.731,ADANIPOWER,232.6,1.12,225.5,227.41,230.97,235.05,0.6,27.96,17.2,57.94,power & utilities,power generation and supply,30.16,0.71,48.49,0.48,0.78,215.27,205.92,26.63,2026-06-06,,,,
2026-06-06T22:53:22.731,ADANIENSOL,1579.0,3.88,1496.46,1445.0,1449.63,1773.06,1.47,69.38,83.11,71.27,power & utilities,power generation and supply,25.38,8.92,58.82,0.5,0.85,1447.23,1360.79,20.69,2026-06-06,,,,
2026-06-06T22:53:22.731,APARINDS,13878.0,1.23,13381.9,12511.0,12873.88,15384.17,0.79,54.99,57.06,66.65,industrials,electric equipment,35.45,7.8,62.52,0.47,0.5,12647.35,12020.36,18.36,2026-06-06,,,,
2026-06-06T22:53:22.731,SAILIFE,1186.4,2.34,1133.86,1109.2,1134.99,1263.52,1.05,60.16,71.43,64.16,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.63,4.53,28.61,0.25,0.28,1101.18,1040.86,15.26,2026-06-06,,,,
2026-06-06T22:53:22.731,BHARATFORG,1929.8,-0.4,1878.76,1870.5,1890.0,1989.5,0.28,99.27,85.47,54.31,industrials,castings & forgings,12.69,2.11,44.01,0.26,0.47,1832.01,1780.87,13.88,2026-06-06,,,,
2026-06-06T22:53:22.731,ADANIGREEN,1525.7,7.19,1401.5,1396.0,1436.99,1658.76,2.03,163.7,158.1,71.57,power & utilities,power generation and supply,40.97,6.17,38.09,0.39,0.51,1402.4,1314.22,13.13,2026-06-06,,,,
2026-06-06T22:53:22.731,DATAPATTNS,4212.6,0.48,4067.98,3801.0,3864.93,4734.1,0.98,42.62,86.91,59.46,aerospace & defence,electronics - components,17.61,9.0,53.13,0.34,0.42,3811.63,3618.3,12.82,2026-06-06,,,,
2026-06-06T22:53:22.731,FEDERALBNK,304.15,1.35,289.83,284.85,286.28,330.95,0.69,13.98,17.21,66.98,bank,banks - private sector,14.72,6.24,28.16,0.09,0.48,287.18,275.7,12.74,2026-06-06,,,,
2026-06-06T22:53:22.731,SAMMAANCAP,184.28,0.63,179.52,172.2,171.94,202.79,1.14,-0.47,-2.11,77.7,financials,finance - housing,35.19,7.18,-2.63,0.11,0.32,168.54,164.8,12.64,2026-06-06,,,,
2026-06-06T22:53:22.731,HSCL,685.05,6.71,611.72,580.9,588.03,830.58,2.52,43.03,45.43,74.79,chemicals,chemicals,24.93,16.5,44.15,0.4,0.42,609.49,565.77,11.44,2026-06-06,,,,
2026-06-06T22:53:22.731,ABDL,580.7,1.55,560.32,542.0,534.51,649.98,0.65,99.43,71.78,63.74,fmcg,breweries & distilleries,23.23,8.64,-15.06,-0.13,0.03,539.97,515.68,10.09,2026-06-06,,,,
2026-06-06T22:53:22.731,GLAND,2273.0,2.41,2152.08,2196.0,2338.76,2174.37,1.19,25.53,36.45,65.24,healthcare,pharmaceuticals - indian - formulations,37.51,-2.81,15.26,0.18,0.11,2097.07,1980.42,9.94,2026-06-06,,,,
2026-06-06T22:53:22.731,ACMESOLAR,356.65,3.12,333.05,295.9,305.38,433.55,2.61,38.77,43.28,77.94,realty,engineering - turnkey services,35.51,16.79,30.81,0.5,0.12,320.0,295.86,9.28,2026-06-06,,,,
2026-06-06T22:53:22.731,ASTERDM,754.0,2.16,724.12,711.3,732.57,786.15,0.28,69.3,100.0,59.23,healthcare,healthcare,20.09,2.93,11.2,0.06,0.19,711.29,681.25,9.1,2026-06-06,,,,
2026-06-06T22:53:22.731,ADANIPORTS,1824.2,1.86,1760.77,1745.2,1802.19,1857.21,0.5,31.56,31.33,63.82,transportation,miscellaneous,25.83,1.22,26.3,0.12,0.25,1737.01,1675.31,7.13,2026-06-06,,,,
2026-06-06T22:53:22.731,ADANIENT,3048.2,2.54,2863.36,2865.2,2958.46,3182.81,1.88,-445.64,38.85,76.06,services,trading,53.75,3.03,23.59,0.28,0.23,2857.29,2725.71,5.75,2026-06-06,,,,
2026-06-06T22:53:22.731,BANDHANBNK,205.87,0.21,199.29,201.0,199.95,214.75,0.46,15.5,27.09,62.91,bank,banks - private sector,25.1,2.96,31.09,0.29,0.21,193.98,188.14,5.48,2026-06-06,,,,
2026-06-06T22:53:22.731,KIMS,788.95,3.14,748.18,725.4,758.92,834.0,3.97,186.07,131.05,62.05,healthcare,healthcare,28.96,3.96,8.67,0.03,0.03,728.94,691.99,4.73,2026-06-06,,,,
2026-06-06T22:53:22.731,CARTRADE,1958.4,2.36,1853.28,1720.1,1756.87,2260.69,0.68,36.27,41.86,62.02,consumer discretionary,miscellaneous,18.44,11.47,-35.12,-0.42,-0.22,1767.34,1644.65,4.48,2026-06-06,,,,
2026-06-06T22:53:22.731,SOLARINDS,18441.0,0.81,17983.0,17835.0,18741.85,17989.73,0.56,76.18,99.48,67.66,aerospace & defence,chemicals,46.27,-1.61,30.22,0.32,0.2,17428.51,16973.14,4.47,2026-06-06,,,,
2026-06-06T22:53:22.731,TIMKEN,3643.6,2.02,3529.47,3478.6,3546.51,3789.24,1.2,43.27,66.07,56.02,industrials,bearings,16.08,2.74,19.01,0.09,0.15,3432.72,3342.67,4.44,2026-06-06,,,,
2026-06-06T22:53:22.731,APOLLOHOSP,8304.5,0.67,8075.2,7816.0,8220.42,8430.62,0.41,56.39,61.49,61.65,healthcare,healthcare,16.85,1.02,6.13,0.07,0.02,7974.61,7763.7,4.41,2026-06-06,,,,
2026-06-06T22:53:22.731,ZYDUSLIFE,1089.0,0.41,1060.56,1048.9,1089.02,1088.97,0.62,21.52,21.74,71.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,50.46,-0.0,11.01,0.07,0.02,1030.81,995.18,4.19,2026-06-06,,,,
2026-06-06T22:53:22.731,ATGL,762.25,2.45,726.18,700.0,709.71,841.06,1.35,124.55,127.89,65.06,energy,miscellaneous,39.78,7.4,21.71,0.18,0.21,666.89,603.12,3.9,2026-06-06,,,,
2026-06-06T22:53:22.731,ASIANPAINT,2686.7,0.94,2611.7,2607.9,2647.54,2745.44,1.18,54.92,59.53,66.01,building materials,paints / varnishes,31.13,1.48,6.97,-0.16,0.04,2559.75,2477.63,3.73,2026-06-06,,,,
2026-06-06T22:53:22.731,ASAHIINDIA,901.9,1.18,865.68,872.0,874.62,942.83,0.41,43.36,66.17,61.11,building materials,glass & glass products,25.87,3.12,-2.9,-0.2,-0.03,838.66,795.27,3.63,2026-06-06,,,,
2026-06-06T22:53:22.731,IPCALAB,1641.9,1.73,1578.09,1470.0,1545.76,1786.11,0.85,30.84,35.31,61.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.09,6.22,25.43,0.05,0.21,1517.39,1432.71,3.1,2026-06-06,,,,
2026-06-06T22:53:22.731,YESBANK,23.3,2.33,22.27,22.2,22.67,24.25,1.16,17.13,20.99,67.33,bank,banks - private sector,25.98,2.79,4.35,-0.04,0.07,22.03,21.17,2.91,2026-06-06,,,,
2026-06-06T22:53:22.731,NH,1969.2,1.03,1895.61,1875.0,1911.35,2055.97,0.65,44.67,49.65,60.97,healthcare,healthcare,18.66,3.03,10.36,-0.07,0.05,1848.15,1767.16,2.84,2026-06-06,,,,
2026-06-06T22:53:22.731,ETERNAL,256.5,0.85,247.74,242.7,242.86,276.95,0.82,337.5,641.25,57.22,i.t,miscellaneous,11.71,5.61,-20.46,-0.21,-0.25,240.14,230.17,1.61,2026-06-06,,,,
2026-06-06T22:53:22.731,IDFCFIRSTB,72.35,0.26,70.38,69.53,69.8,76.17,1.06,47.6,38.28,65.96,bank,banks - private sector,17.65,3.65,-10.98,-0.17,-0.03,68.97,66.98,1.48,2026-06-06,,,,
2026-06-06T22:53:22.731,TIINDIA,3129.0,0.99,3015.07,2990.3,3021.4,3290.4,0.53,176.98,95.05,59.88,industrials,steel - large,20.95,3.56,2.72,0.05,-0.11,2913.86,2780.5,0.88,2026-06-06,,,,
2026-06-06T22:53:22.731,TATATECH,771.2,3.05,735.0,705.8,720.71,846.93,1.54,38.33,57.3,79.08,i.t,computers - software - medium / small,51.62,7.0,10.77,0.06,0.04,716.28,679.89,0.87,2026-06-06,,,,
2026-06-06T22:53:22.731,IGIL,368.4,1.77,353.93,353.3,358.29,383.57,1.44,22.14,27.93,57.02,miscellaneous,miscellaneous,17.4,2.82,7.58,0.04,-0.08,341.61,328.01,0.37,2026-06-06,,,,
2026-06-06T22:53:22.731,MEDANTA,1240.0,0.67,1203.54,1153.0,1206.07,1290.9,1.22,57.84,59.87,60.71,healthcare,healthcare,35.51,2.81,-2.67,-0.06,-0.13,1165.24,1122.47,0.28,2026-06-06,,,,
2026-06-06T22:53:22.731,AEGISLOG,770.4,1.93,736.96,747.55,730.05,830.93,0.76,16.48,30.11,64.34,services,trading,27.86,5.53,0.39,-0.08,-0.07,718.7,688.53,0.01,2026-06-06,,,,
2026-06-06T22:53:22.731,PIDILITIND,1476.6,0.37,1436.97,1430.0,1466.37,1491.94,0.47,64.88,48.14,58.95,chemicals,chemicals,18.86,0.7,1.16,-0.08,-0.07,1423.05,1391.79,-0.65,2026-06-06,,,,
2026-06-06T22:53:22.731,CAPLIPOINT,2033.1,0.66,1974.9,1950.0,2041.0,2021.24,0.56,22.71,24.1,63.58,healthcare,pharmaceuticals - indian - formulations,37.61,-0.39,1.35,-0.01,-0.16,1911.63,1836.13,-1.31,2026-06-06,,,,
2026-06-06T22:53:22.731,NBCC,106.36,2.19,102.08,99.06,98.61,117.99,1.86,29.88,39.98,68.86,miscellaneous,miscellaneous,22.83,7.86,-9.35,-0.14,-0.07,98.28,93.59,-1.42,2026-06-06,,,,
2026-06-06T22:53:22.731,CIPLA,1401.3,0.19,1354.36,1354.0,1403.85,1397.47,0.51,50.99,29.17,58.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.29,-0.18,-7.28,-0.14,-0.13,1340.92,1300.44,-1.53,2026-06-06,,,,
2026-06-06T22:53:22.731,JSWDULUX,3110.9,1.07,3020.36,3056.3,2984.3,3300.8,0.29,28.18,7.18,60.9,building materials,paints / varnishes,26.6,4.24,-4.6,-0.19,-0.11,2898.29,2769.94,-1.86,2026-06-06,,,,
2026-06-06T22:53:22.731,SAREGAMA,476.2,5.21,445.51,438.6,438.21,533.19,0.95,30.84,44.46,74.78,media,entertainment / electronic media software,51.71,8.67,4.6,0.18,-0.07,427.25,393.34,-2.36,2026-06-06,,,,
2026-06-06T22:53:22.731,INDGN,523.0,0.96,507.35,504.9,505.98,548.53,0.85,39.38,31.26,57.02,healthcare,miscellaneous,19.51,3.36,-2.42,-0.09,-0.14,494.47,480.72,-2.49,2026-06-06,,,,
2026-06-06T22:53:22.731,ZEEL,112.27,7.52,104.0,91.32,88.5,147.93,8.19,-25.99,39.67,75.61,media,entertainment / electronic media software,28.89,26.86,11.93,0.04,-0.07,98.3,89.25,-2.5,2026-06-06,,,,
2026-06-06T22:53:22.731,MPHASIS,2330.0,0.61,2261.25,2245.0,2232.34,2476.49,0.54,21.79,23.82,57.27,i.t,computers - software - large,14.42,4.37,-16.31,-0.25,-0.24,2172.07,2079.32,-2.68,2026-06-06,,,,
2026-06-06T22:53:22.731,OLAELEC,44.88,3.6,41.92,38.08,39.05,53.63,1.39,-9.93,-10.81,70.3,auto,automobiles - motorcycles / mopeds,37.48,14.94,-11.74,0.09,-0.26,39.69,36.02,-3.55,2026-06-06,,,,
2026-06-06T22:53:22.731,CHAMBLFERT,467.7,1.08,454.23,457.3,460.65,478.28,0.6,27.64,9.59,56.77,chemicals,fertilizers,11.07,1.53,-4.1,-0.01,-0.18,444.68,429.72,-4.53,2026-06-06,,,,
2026-06-06T22:53:22.731,IGL,164.32,1.4,158.74,159.15,156.24,176.43,0.52,16.91,14.86,54.77,energy,miscellaneous,13.56,5.17,-23.24,-0.21,-0.26,154.72,148.6,-5.64,2026-06-06,,,,
2026-06-06T22:53:22.731,PARADEEP,127.58,1.22,123.58,122.06,121.83,136.21,0.69,21.26,13.29,54.66,chemicals,fertilizers,10.72,4.72,-23.86,-0.25,-0.29,118.75,116.53,-6.37,2026-06-06,,,,
