Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-29T14:54:53.947,NAVINFLUOR,6745.5,1.79,6526.8,6250.5,6301.14,7412.04,1.41,46.61,61.35,66.31,chemicals,chemicals,14.02,7.05,42.05,0.24,0.35,6368.0,6155.38,13.01,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,CUB,278.93,1.19,268.92,260.0,262.16,304.09,0.72,14.41,15.42,63.44,bank,banks - private sector,21.86,6.4,31.51,0.07,0.29,256.1,242.53,12.99,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,CRAFTSMAN,7740.0,2.22,7379.89,7494.5,7637.79,7893.32,0.77,41.77,48.91,60.6,auto,auto ancillaries,23.54,1.34,14.46,0.11,0.09,7303.08,7034.89,12.82,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,EMCURE,1727.5,7.42,1619.94,1586.1,1605.83,1910.0,4.31,35.52,35.04,66.18,healthcare,pharmaceuticals - indian - bulk drugs & formln,10.77,7.58,30.32,0.2,0.2,1557.36,1471.26,12.49,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,HBLENGINE,814.5,1.77,784.34,787.55,806.84,826.0,1.52,25.61,27.86,66.29,auto,auto ancillaries,19.59,0.95,-0.61,-0.25,0.15,758.75,732.28,12.44,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,GRAPHITE,740.8,0.56,723.93,717.05,717.97,775.05,0.43,52.91,43.72,67.8,industrials,electrodes - graphites,23.22,3.18,29.78,0.16,0.37,688.37,659.7,12.3,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,TATASTEEL,216.5,0.67,207.13,208.6,212.94,221.84,0.91,25.06,29.22,67.3,metals & mining,steel - large,17.92,1.67,26.11,0.1,0.32,207.11,200.57,12.23,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,DELHIVERY,468.3,0.62,454.08,441.65,463.76,475.11,0.8,220.9,228.14,60.77,transportation,miscellaneous,18.45,0.98,2.85,-0.09,-0.03,441.45,425.47,11.28,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,SAILIFE,1058.0,0.96,1026.99,1011.8,988.0,1162.99,0.55,55.45,65.83,62.74,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.32,7.08,20.08,0.09,0.15,983.17,947.04,11.22,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,USHAMART,462.05,1.0,446.49,436.25,448.34,482.61,0.87,32.72,33.22,65.83,metals & mining,steel - medium / small,17.42,3.06,3.12,-0.08,0.32,432.43,414.17,11.14,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,KAJARIACER,1228.15,1.33,1187.76,1178.0,1230.38,1224.8,0.39,55.72,51.86,73.15,building materials,ceramics - tiles / sanitaryware,43.22,-0.18,2.93,-0.07,-0.09,1159.1,1116.06,10.31,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,ZYDUSWELL,499.85,2.11,476.57,477.1,504.18,493.35,0.1,-99.97,11.07,60.24,fmcg,food - processing - indian,41.56,-0.86,5.48,-0.07,0.24,460.44,432.78,9.27,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,RADICO,3434.2,1.03,3299.66,3162.5,3231.32,3738.52,0.41,74.2,87.99,72.72,fmcg,breweries & distilleries,39.69,6.28,15.93,-0.01,0.16,3195.5,3021.17,8.64,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,NMDC,92.02,1.23,88.13,86.63,89.75,95.43,0.94,11.5,11.58,71.68,metals & mining,mining / minerals / metals,19.56,2.53,20.95,0.14,0.26,87.32,84.54,8.38,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,NLCINDIA,322.1,1.24,305.22,293.15,299.96,355.32,1.48,15.43,16.0,74.87,power & utilities,power generation and supply,33.16,7.38,15.38,0.14,0.34,293.52,278.68,7.96,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,LLOYDSME,1764.1,0.7,1700.99,1661.1,1722.28,1826.84,0.88,22.2,37.32,85.17,metals & mining,mining / minerals / metals,45.79,2.43,38.23,0.23,0.23,1673.52,1614.49,7.84,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,JSL,782.0,1.05,753.18,763.55,779.79,785.32,0.45,19.43,21.67,57.55,metals & mining,steel - large,12.76,0.28,-0.26,-0.1,0.11,743.64,720.97,7.72,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,ADANIPORTS,1662.4,1.51,1612.0,1556.5,1605.6,1747.6,0.63,29.6,28.37,72.77,transportation,miscellaneous,25.7,3.54,18.19,0.08,0.2,1578.53,1525.23,7.71,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,TITAN,4430.9,0.32,4322.0,4361.4,4508.26,4314.86,0.52,58.36,82.21,56.3,consumer discretionary,diamond cutting / jewellery,14.76,-1.72,31.17,0.1,0.24,4250.96,4157.5,7.67,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,IDEA,10.27,3.22,9.81,9.37,9.49,11.44,1.14,-5.24,-3.77,66.12,telecom-service,telecommunications - service provider,20.74,8.24,23.04,0.0,0.5,9.57,9.33,7.29,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,JBCHEPHARM,2061.6,0.88,1999.2,1960.2,1953.86,2223.2,0.48,40.81,42.34,58.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.24,5.51,23.54,0.13,0.17,1975.56,1931.34,7.09,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,J&KBANK,133.44,3.83,125.65,124.3,129.14,139.89,1.25,6.32,6.61,62.68,bank,banks - private sector,14.99,3.33,30.16,0.13,0.23,123.01,117.43,7.01,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,SCHAEFFLER,4331.4,1.12,4205.57,4172.3,4114.99,4656.01,0.36,52.57,58.2,62.69,industrials,bearings,24.46,5.26,5.66,0.03,0.08,4076.93,3904.78,6.6,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,TORNTPHARM,4241.7,1.41,4116.0,4065.1,4067.17,4503.49,0.43,56.5,62.24,55.36,healthcare,pharmaceuticals - indian - formulations,15.84,4.29,20.13,0.09,0.13,4058.08,3960.07,6.46,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,HSCL,590.0,3.26,558.65,522.0,529.67,680.5,1.61,37.06,37.89,84.88,chemicals,chemicals,30.61,11.39,27.69,0.15,0.28,535.88,501.18,6.17,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,VTL,612.6,0.57,592.75,560.95,568.63,678.56,0.41,26.18,21.72,74.25,textiles,textiles - cotton/blended,26.06,7.73,48.11,0.3,0.52,572.01,547.42,6.16,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,JPPOWER,20.42,2.36,19.6,18.67,19.79,21.36,1.32,NaN,27.33,70.85,power & utilities,power generation and supply,35.19,3.18,16.84,0.05,0.02,18.38,17.48,6.06,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,KPIL,1267.0,1.02,1227.84,1235.1,1254.77,1285.34,0.43,35.55,25.65,65.42,realty,transmisson line towers / equipment,30.3,0.98,0.96,-0.08,-0.01,1206.7,1168.47,5.95,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,MANAPPURAM,296.05,1.13,287.24,285.15,282.48,316.41,0.47,26.25,64.2,66.33,financials,finance & investments,23.98,4.81,5.33,-0.01,0.12,278.23,267.72,5.94,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,LT,4108.0,1.74,3970.27,3978.5,4105.6,4111.6,0.48,43.95,34.16,60.18,realty,engineering - turnkey services,14.03,0.06,12.73,-0.05,0.08,3930.71,3815.74,5.7,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,COALINDIA,481.15,3.03,454.77,442.65,439.18,544.11,1.29,6.84,9.25,68.54,metals & mining,mining / minerals / metals,19.22,9.56,22.68,0.13,0.22,454.02,438.23,5.3,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,UNOMINDA,1133.2,0.31,1103.77,1091.2,1112.84,1163.74,0.65,59.02,57.14,55.34,auto,auto ancillaries,12.64,1.83,-13.17,-0.13,0.01,1063.37,1042.79,5.29,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,NESTLEIND,1469.4,2.04,1407.38,1382.1,1376.6,1608.6,1.39,63.67,66.95,82.11,fmcg,food - processing - mnc,42.0,6.74,25.22,0.07,0.29,1395.77,1341.14,5.13,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,M&MFIN,321.55,2.85,305.47,290.0,292.97,364.42,1.14,11.91,15.03,56.3,financials,finance & investments,25.13,9.76,15.02,-0.01,0.22,295.46,276.88,4.7,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,HDFCAMC,2786.0,0.94,2705.0,2692.9,2766.57,2815.15,0.55,47.9,27.32,62.39,financials,finance & investments,25.29,0.7,-3.1,-0.09,-0.02,2646.07,2563.42,4.47,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,ELGIEQUIP,567.55,2.7,546.79,544.0,551.86,591.08,1.04,47.14,43.18,69.65,industrials,compressors / drilling equipment,28.18,2.84,14.73,0.05,0.08,534.18,516.3,4.29,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,BANDHANBNK,198.77,11.26,182.29,168.8,176.3,232.48,9.09,14.97,23.51,73.13,bank,banks - private sector,20.43,12.75,26.71,0.04,0.16,179.2,170.19,3.93,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,WAAREEENER,3497.1,1.26,3392.76,3235.9,3434.11,3591.58,0.78,23.66,30.35,67.47,industrials,electric equipment,28.38,1.83,1.51,-0.08,0.09,3287.81,3169.35,3.86,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,COCHINSHIP,1764.5,4.06,1679.72,1571.8,1609.63,1996.81,3.15,80.2,61.32,76.49,aerospace & defence,miscellaneous,29.6,9.62,-8.41,-0.1,0.03,1633.58,1550.89,3.64,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,INDUSINDBK,915.15,3.34,873.18,839.0,856.32,1003.39,0.76,29.99,77.61,63.05,bank,banks - private sector,18.71,6.87,23.62,0.05,0.13,856.96,823.17,3.56,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,NSLNISP,42.71,2.97,40.41,40.6,42.38,43.2,1.35,-12.86,-15.08,63.28,metals & mining,steel - large,26.04,0.77,-6.46,-0.18,0.14,39.99,38.12,3.28,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,TBOTEK,1280.0,2.04,1229.21,1223.4,1259.9,1310.15,0.29,63.62,55.04,59.83,i.t,travel agencies,29.81,1.6,-17.04,-0.25,-0.11,1199.11,1147.44,3.2,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,OFSS,9703.0,1.39,9383.5,8261.0,8671.23,11250.65,1.5,25.08,31.53,85.6,i.t,computers - software - large,44.94,11.9,8.91,0.04,0.12,9026.37,8625.9,3.16,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,NEULANDLAB,14676.0,1.6,14212.94,14283.0,15191.38,13902.93,0.34,116.03,103.47,57.66,healthcare,pharmaceuticals - indian - bulk drugs,28.25,-3.39,-1.05,-0.14,0.07,13575.36,12876.89,3.11,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,LINDEINDIA,7334.0,1.46,7078.05,7180.5,7099.47,7685.8,0.91,80.88,104.5,58.08,chemicals,chemicals,13.96,3.3,14.99,0.11,0.14,6923.87,6788.78,3.05,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,LTFOODS,428.05,0.72,415.52,411.6,421.28,438.21,0.16,23.62,22.7,61.41,fmcg,food - processing - indian,22.79,1.61,0.71,-0.05,-0.12,406.0,399.4,2.78,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,TECHNOE,1307.65,3.47,1225.34,1214.05,1242.78,1404.96,1.45,31.89,29.76,69.3,realty,engineering - turnkey services,22.62,5.22,-4.39,-0.09,-0.1,1202.45,1144.89,2.61,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,CREDITACC,1285.4,2.73,1234.21,1215.0,1243.15,1348.77,0.59,20.39,41.21,63.43,financials,finance & investments,21.97,3.4,-9.25,-0.2,-0.01,1208.0,1161.54,2.6,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,PHOENIXLTD,1801.8,2.26,1728.52,1741.5,1810.04,1789.45,1.15,39.93,51.49,61.78,realty,construction,25.02,-0.46,15.36,-0.03,0.21,1682.95,1634.62,2.48,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,PVRINOX,1088.0,3.45,1031.99,989.65,969.88,1265.17,0.75,27.9,459.28,73.96,media,entertainment / electronic media software,19.55,12.18,-1.89,-0.15,-0.02,1021.14,977.0,2.43,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,YESBANK,20.34,1.85,19.58,19.77,19.89,21.02,1.09,14.96,17.99,61.66,bank,banks - private sector,24.21,2.29,-4.68,-0.18,0.05,19.49,19.07,2.06,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,DIVISLAB,6533.5,1.57,6324.92,6250.5,6281.75,6911.13,0.77,74.31,68.89,68.62,healthcare,pharmaceuticals - indian - bulk drugs,24.86,4.01,10.8,-0.07,0.05,6283.95,6101.78,2.03,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,SOBHA,1454.7,1.32,1406.3,1387.4,1379.74,1567.14,0.93,252.55,107.79,69.31,realty,construction,24.45,5.43,-6.73,-0.13,-0.07,1370.02,1318.81,1.9,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,RELIANCE,1415.4,1.91,1363.47,1311.0,1325.91,1549.63,1.18,28.22,23.27,59.44,energy,refineries,19.18,6.75,3.13,-0.12,-0.01,1348.55,1310.72,1.77,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,PNBHOUSING,1058.0,1.38,1013.66,981.0,996.46,1150.3,0.86,10.51,11.86,77.62,financials,finance - housing,33.8,6.18,16.63,0.04,0.32,987.38,944.92,1.31,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,ATGL,659.3,0.83,643.96,604.4,624.18,711.98,0.71,107.73,109.71,70.44,energy,miscellaneous,41.4,5.63,-1.79,-0.02,0.07,601.11,578.12,1.26,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,DMART,4602.3,1.27,4466.84,4416.0,4614.09,4584.61,0.37,87.5,103.21,65.3,consumer discretionary,trading,29.33,-0.26,0.59,0.0,0.06,4376.29,4244.38,1.13,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,GRASIM,2808.8,0.93,2721.46,2727.0,2748.26,2899.62,0.87,45.96,41.81,60.01,textiles,textiles - manmade,17.18,2.2,1.12,-0.12,-0.02,2685.52,2622.86,1.03,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,POWERGRID,321.85,0.89,311.88,314.5,316.55,329.8,0.55,17.88,19.1,68.22,power & utilities,power generation and supply,26.75,1.68,13.36,0.03,0.09,309.59,302.34,0.94,2026-04-29,,,,,,,
2026-04-29T14:54:53.947,PRESTIGE,1439.0,2.6,1377.98,1344.6,1387.09,1516.87,0.35,69.58,62.25,65.64,realty,construction,18.25,3.74,-6.19,-0.25,-0.16,1351.75,1301.82,0.83,2026-04-29,,,,,,,
2026-04-28T12:52:30.26,NATIONALUM,442.55,0.35,427.33,418.55,435.49,453.15,0.38,12.73,13.18,66.03,metals & mining,aluminium and aluminium products,23.66,1.62,115.0,0.71,1.28,419.05,403.08,41.64,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,NETWEB,3998.0,2.0,3853.36,3760.0,3793.05,4305.43,0.61,77.24,124.67,68.83,i.t,computers - hardware,26.52,5.4,17.04,-0.06,0.84,3606.62,3423.78,37.84,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,MCX,2889.5,2.1,2776.44,2756.0,2825.25,2985.87,0.3,9.18,15.4,67.24,financials,miscellaneous,17.01,2.27,81.64,0.43,0.81,2738.18,2631.19,31.88,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,POWERINDIA,32420.0,1.11,31227.7,29825.0,30642.08,35086.89,0.48,138.19,168.2,82.0,industrials,electric equipment,36.29,5.8,70.66,0.79,0.54,30538.24,29246.93,30.69,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,ACUTAAS,2503.1,0.34,2432.85,2340.0,2329.17,2763.99,0.76,47.44,70.83,60.5,healthcare,pharmaceuticals - indian - bulk drugs,15.58,7.47,72.73,0.33,0.89,2312.66,2206.34,30.58,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,KIRLOSENG,1722.4,2.46,1642.48,1571.6,1618.87,1877.69,0.67,56.21,44.66,72.07,industrials,engines,26.87,6.4,77.08,0.69,0.84,1579.86,1491.35,30.07,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GMDCLTD,718.55,2.86,683.84,654.0,689.32,762.39,2.07,42.98,22.46,67.54,metals & mining,mining / minerals / metals,29.54,4.24,18.64,0.15,0.73,641.52,618.44,26.32,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,ADANIPOWER,221.37,1.52,214.9,203.3,209.79,238.73,0.72,42.9,12.07,87.85,power & utilities,power generation and supply,43.13,5.52,53.29,0.25,0.85,204.96,194.79,22.45,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,ANANDRATHI,3580.7,0.62,3478.02,3532.7,3699.49,3402.52,0.44,71.84,74.34,66.96,financials,finance & investments,39.38,-3.21,24.25,0.02,0.34,3402.81,3328.69,22.21,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,DATAPATTNS,4045.6,2.16,3880.8,3515.7,3676.92,4598.62,0.85,97.06,89.72,70.99,aerospace & defence,electronics - components,30.28,10.03,47.77,0.34,0.61,3567.94,3338.79,20.5,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GALLANTT,882.3,1.12,852.6,817.95,870.57,899.9,0.19,53.02,44.07,71.63,metals & mining,steel - medium / small,49.92,1.35,33.0,0.57,0.13,778.26,722.17,19.65,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,HINDALCO,1073.45,1.1,1034.05,1017.0,1044.18,1117.36,0.61,29.07,14.66,71.84,metals & mining,aluminium and aluminium products,25.78,2.8,44.94,0.18,0.54,1025.42,993.56,17.25,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,BSE,3599.4,1.83,3472.73,3412.2,3540.51,3687.74,0.48,61.59,45.75,71.43,financials,miscellaneous,29.17,1.66,73.35,0.32,0.45,3430.27,3308.52,16.77,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,SCI,299.19,3.03,282.88,284.61,288.7,314.93,1.09,8.61,11.94,68.58,transportation,shipping,30.93,3.63,28.82,0.01,0.43,270.17,253.46,15.76,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GABRIEL,1023.05,0.94,983.14,967.0,1001.92,1054.74,1.83,67.13,58.21,62.6,auto,auto ancillaries,22.27,2.11,-20.38,-0.24,-0.02,948.42,897.4,15.64,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GLENMARK,2417.4,3.97,2280.75,2204.8,2243.08,2678.87,1.48,42.29,61.61,71.96,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.0,7.77,19.77,0.23,0.16,2268.27,2166.43,15.5,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,KEI,4930.1,0.85,4791.61,4750.0,4790.45,5139.57,0.24,50.16,54.28,65.11,industrials,cables - power,23.51,2.92,20.86,0.11,0.24,4622.07,4410.74,14.57,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GESHIP,1464.6,2.84,1399.44,1397.6,1381.15,1589.78,0.61,6.43,8.99,58.47,transportation,shipping,19.83,6.04,42.37,0.28,0.52,1369.22,1313.59,14.47,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GRSE,2898.4,1.65,2794.96,2700.4,2764.87,3098.7,0.66,48.6,47.4,70.17,aerospace & defence,miscellaneous,28.81,4.83,6.78,0.04,0.11,2658.08,2514.24,14.07,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,SAIL,186.38,1.18,180.23,173.8,176.62,201.01,0.63,51.2,27.29,76.67,metals & mining,steel - large,31.73,5.52,37.41,0.32,0.49,176.09,171.1,14.0,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GPIL,309.05,3.9,292.68,289.0,298.88,324.31,2.36,33.16,24.6,65.33,metals & mining,steel - medium / small,29.02,3.4,16.15,0.05,0.59,286.37,273.06,13.79,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,RRKABEL,1590.2,5.42,1474.51,1400.0,1433.37,1825.45,4.63,38.01,37.61,69.82,industrials,cables - power,16.18,10.94,25.97,0.1,0.24,1462.65,1385.69,13.54,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,MAHABANK,78.62,-1.42,74.92,75.75,76.66,81.56,0.63,7.39,8.73,65.18,bank,banks - public sector,23.12,2.56,40.83,0.23,0.37,72.53,68.47,13.0,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,TATASTEEL,216.3,1.42,207.96,208.6,212.02,222.71,0.68,25.03,28.98,67.0,metals & mining,steel - large,17.48,2.02,25.48,0.13,0.32,207.33,202.54,12.87,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,BHEL,349.85,0.36,340.33,329.7,330.1,379.48,0.27,78.09,148.97,82.37,industrials,electric equipment,37.71,5.98,48.3,0.37,0.52,328.78,314.02,12.66,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,NAVINFLUOR,6607.0,0.43,6436.15,6250.0,6229.16,7173.76,0.61,45.65,60.9,62.71,chemicals,chemicals,12.72,6.07,42.72,0.21,0.33,6229.7,6014.73,12.48,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,NAM-INDIA,1031.5,4.22,996.61,972.1,1007.72,1067.18,3.22,42.69,41.17,61.11,financials,finance & investments,29.88,2.36,21.14,0.04,0.25,935.21,896.5,12.07,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,DELHIVERY,463.2,0.11,451.88,441.65,463.29,463.07,0.29,218.49,226.81,58.55,transportation,miscellaneous,18.01,-0.02,1.75,-0.1,-0.04,435.25,417.64,11.83,2026-04-28,,,,,,,
2026-04-28T12:52:30.26,GRANULES,699.95,0.73,681.1,666.9,672.98,740.4,0.59,28.27,30.91,75.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,28.93,4.01,32.03,0.14,0.54,659.52,637.76,11.08,2026-04-28,,,,,,,
