Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-09-11T01:22:15.889,BLUSPRING,1.68,15.53,15.78,miscellaneous,diversified - large,861.71,2026-09-11
2026-09-11T01:22:15.889,RATNAVEER,1.71,7.36,9.36,metals & mining,steel - medium / small,1209.37,2026-09-11
2026-09-11T01:22:15.889,RAYMOND,1.74,12.35,18.55,transportation,transport - airlines,2906.47,2026-09-11
2026-09-11T01:22:15.889,GANESHBE,1.84,8.59,12.27,miscellaneous,miscellaneous,585.44,2026-09-11
2026-09-11T01:22:15.889,INOXINDIA,1.87,9.44,9.44,industrials,packaging,5238.15,2026-09-11
2026-09-11T01:22:15.889,KINGFA,1.88,6.23,7.94,plastic products,plastics products,2783.17,2026-09-11
2026-09-11T01:22:15.889,KENNAMET,2.1,13.01,13.01,industrials,castings & forgings,2762.61,2026-09-11
2026-09-11T01:22:15.889,NRL,2.14,9.23,10.23,services,trading,245.82,2026-09-11
2026-09-11T01:22:15.889,RML,2.16,6.6,27.99,auto,auto ancillaries,1150.52,2026-09-11
2026-09-11T01:22:15.889,METROPOLIS,2.2,5.23,5.76,healthcare,healthcare,6315.08,2026-09-11
2026-09-11T01:22:15.889,CHENNPETRO,2.22,17.54,17.54,energy,refineries,7922.73,2026-09-11
2026-09-11T01:22:15.889,SHYAMMETL,2.24,2.68,4.35,metals & mining,steel - large,7704.48,2026-09-11
2026-09-11T01:22:15.889,KOVAI,2.36,7.94,7.94,healthcare,healthcare,2993.34,2026-09-11
2026-09-11T01:22:15.889,SHANTIGEAR,2.36,17.54,26.61,industrials,engineering,1643.29,2026-09-11
2026-09-11T01:22:15.889,GMMPFAUDLR,2.43,9.41,25.94,industrials,engineering,4437.39,2026-09-11
2026-09-11T01:22:15.889,AKSHOPTFBR,2.44,10.28,28.9,industrials,cables - telephone,115.31,2026-09-11
2026-09-11T01:22:15.889,KSL,2.46,10.29,10.29,metals & mining,steel - medium / small,1491.89,2026-09-11
2026-09-11T01:22:15.889,EMIL,2.5,11.81,17.23,consumer discretionary,trading,2570.32,2026-09-11
2026-09-11T01:22:15.889,KAPSTON,2.51,5.15,5.3,miscellaneous,miscellaneous,483.0,2026-09-11
2026-09-11T01:22:15.889,AHCL,2.56,16.81,16.81,healthcare,pharmaceuticals - indian - bulk drugs & formln,441.16,2026-09-11
2026-09-11T01:22:15.889,SUBEXLTD,2.56,21.44,22.17,i.t,computers - software - medium / small,1110.52,2026-09-11
2026-09-11T01:22:15.889,SBC,2.69,5.92,13.65,textiles,textiles - products,1137.68,2026-09-11
2026-09-11T01:22:15.889,VISHNU,2.72,5.36,9.25,chemicals,chemicals,1500.41,2026-09-11
2026-09-11T01:22:15.889,INNOVACAP,2.72,3.09,7.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,3280.11,2026-09-11
2026-09-11T01:22:15.889,ROSSTECH,2.83,7.88,11.23,aerospace & defence,engineering,1146.06,2026-09-11
2026-09-11T01:22:15.889,CAPLIPOINT,2.85,5.27,5.27,healthcare,pharmaceuticals - indian - formulations,6253.13,2026-09-11
2026-09-11T01:22:15.889,EDELWEISS,2.95,10.53,10.53,financials,finance & investments,8767.05,2026-09-11
2026-09-11T01:22:15.889,SOMANYCERA,2.96,3.82,4.14,building materials,ceramics - tiles / sanitaryware,1028.45,2026-09-11
2026-09-11T01:22:15.889,TFCILTD,3.03,3.93,5.96,financials,finance - term-lending institutions,6373.53,2026-09-11
2026-09-11T01:22:15.889,SWANDEF,3.17,11.07,11.97,transportation,miscellaneous,1416.85,2026-09-11
2026-09-11T01:22:15.889,TASTYBITE,3.25,6.51,7.97,fmcg,food - processing - indian,674.48,2026-09-11
2026-09-11T01:22:15.889,WELENT,3.28,3.35,8.93,realty,construction,4845.12,2026-09-11
2026-09-11T01:22:15.889,MAXESTATES,3.32,5.96,6.36,realty,construction,5009.88,2026-09-11
2026-09-11T01:22:15.889,NILKAMAL,3.35,4.8,5.19,plastic products,plastics products,1099.25,2026-09-11
2026-09-11T01:22:15.889,IOLCP,3.47,6.05,13.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,2341.11,2026-09-11
2026-09-11T01:22:15.889,BLISSGVS,3.51,5.97,19.51,healthcare,pharmaceuticals - indian - formulations,4827.93,2026-09-11
2026-09-11T01:22:15.889,ARTEMISMED,3.72,7.61,13.73,healthcare,healthcare,2295.78,2026-09-11
2026-09-11T01:22:15.889,EIMCOELECO,3.72,6.33,6.33,industrials,engineering,674.69,2026-09-11
2026-09-11T01:22:15.889,CONFIPET,3.79,11.34,11.34,miscellaneous,miscellaneous,1243.79,2026-09-11
2026-09-11T01:22:15.889,NEOGEN,3.82,10.31,13.05,chemicals,chemicals,3073.78,2026-09-11
2026-09-11T01:22:15.889,KROSS,3.85,17.26,17.26,auto,auto ancillaries,469.53,2026-09-11
2026-09-11T01:22:15.889,MIDHANI,3.95,14.58,15.88,aerospace & defence,steel - medium / small,2256.9,2026-09-11
2026-09-11T01:22:15.889,EMCURE,4.16,5.19,6.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,8253.96,2026-09-11
2026-09-11T01:22:15.889,IRISDOREME,4.17,5.26,7.97,consumer discretionary,textiles - products,460.33,2026-09-11
2026-09-11T01:22:15.889,YUKEN,4.32,17.21,17.21,industrials,engineering,618.78,2026-09-11
2026-09-11T01:22:15.889,BLSE,4.44,5.53,6.25,i.t,computers - software - medium / small,809.1,2026-09-11
2026-09-11T01:22:15.889,MUFIN,4.44,3.46,3.8,financials,finance & investments,1412.06,2026-09-11
2026-09-11T01:22:15.889,WINDLAS,4.44,4.58,6.0,healthcare,pharmaceuticals - indian - formulations,855.05,2026-09-11
2026-09-11T01:22:15.889,AETHER,4.47,5.82,5.82,chemicals,chemicals,5458.14,2026-09-11
2026-09-11T01:22:15.889,NOCIL,4.49,17.01,17.94,chemicals,chemicals,2160.79,2026-09-11
2026-09-11T01:22:15.889,GLOBAL,4.51,7.42,12.14,services,miscellaneous,171.52,2026-09-11
2026-09-11T01:22:15.889,VINDHYATEL,4.55,9.7,9.76,realty,construction,1885.63,2026-09-11
2026-09-11T01:22:15.889,GAYAPROJ,4.62,11.3,16.53,realty,construction,880.19,2026-09-11
2026-09-11T01:22:15.889,CHEMBOND,4.64,26.5,40.53,chemicals,chemicals,96.85,2026-09-11
2026-09-11T01:22:15.889,FINEORG,4.64,2.46,2.7,chemicals,chemicals,3952.32,2026-09-11
2026-09-11T01:22:15.889,YATHARTH,4.65,5.44,6.84,healthcare,healthcare,4162.06,2026-09-11
2026-09-11T01:22:15.889,JTLIND,4.68,6.6,8.39,metals & mining,steel - medium / small,1787.02,2026-09-11
2026-09-11T01:22:15.889,PVRINOX,4.92,7.75,10.42,media,entertainment / electronic media software,8691.49,2026-09-11
2026-09-11T01:22:15.889,THELEELA,4.92,5.49,7.55,services,hotels,4458.68,2026-09-11
2026-09-11T01:22:15.889,VALIANTORG,4.92,15.38,19.07,chemicals,chemicals,657.42,2026-09-11
2026-09-11T01:22:15.889,VIJAYA,5.02,6.86,6.86,healthcare,healthcare,7323.67,2026-09-11
2026-09-11T01:22:15.889,HARSHA,5.04,5.81,5.81,industrials,engineering,1017.87,2026-09-11
2026-09-11T01:22:15.889,DEEPINDS,5.12,6.95,10.15,energy,oil drilling / allied services,1829.11,2026-09-11
2026-09-10T22:49:38.237,DIGJAMLMTD,0.0,20.8,27.9,textiles,textiles - products,30.92,2026-09-10
2026-09-10T22:49:38.237,KANORICHEM,0.0,14.62,15.21,chemicals,chemicals,195.92,2026-09-10
2026-09-10T22:49:38.237,LOTUSDEV,0.0,7.71,13.87,realty,construction,1842.13,2026-09-10
2026-09-10T22:49:38.237,BHAGYANGR,0.02,13.74,18.88,power & utilities,power generation and supply,485.27,2026-09-10
2026-09-10T22:49:38.237,GCSL,0.34,3.8,6.79,financials,finance & investments,569.78,2026-09-10
2026-09-10T22:49:38.237,NRBBEARING,0.4,9.05,16.77,industrials,bearings,2764.02,2026-09-10
2026-09-10T22:49:38.237,PAISALO,0.54,8.85,19.2,financials,finance & investments,4024.89,2026-09-10
2026-09-10T22:49:38.237,WSTCSTPAPR,0.66,7.65,11.15,building materials,paper,2036.55,2026-09-10
2026-09-10T22:49:38.237,MAHSEAMLES,0.7,8.27,11.13,metals & mining,steel - medium / small,2863.34,2026-09-10
2026-09-10T22:49:38.237,JINDALSAW,0.78,7.62,7.62,industrials,steel - large,7462.76,2026-09-10
2026-09-10T22:49:38.237,VALIANTLAB,0.81,18.7,20.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,169.87,2026-09-10
2026-09-10T22:49:38.237,SIGMAADV,1.02,9.81,9.81,aerospace & defence,electronics - components,4021.55,2026-09-10
2026-09-10T22:49:38.237,STAR,1.14,5.86,17.6,healthcare,pharmaceuticals - indian - bulk drugs & formln,8086.17,2026-09-10
2026-09-10T22:49:38.237,VARROC,1.29,9.09,10.14,auto,auto ancillaries,3378.11,2026-09-10
2026-09-10T22:49:38.237,KABRAEXTRU,1.32,12.71,27.96,industrials,engineering,978.84,2026-09-10
2026-09-10T22:49:38.237,STLNETWORK,1.53,14.3,25.49,telecom-service,telecommunications - service provider,950.4,2026-09-10
2026-09-10T22:49:38.237,RGL,1.58,9.29,14.58,consumer discretionary,diamond cutting / jewellery,639.23,2026-09-10
2026-09-10T22:49:38.237,BLUSPRING,1.68,15.53,15.78,miscellaneous,diversified - large,861.71,2026-09-10
2026-09-10T22:49:38.237,RATNAVEER,1.71,7.36,9.36,metals & mining,steel - medium / small,1209.37,2026-09-10
2026-09-10T22:49:38.237,RAYMOND,1.74,12.35,18.55,transportation,transport - airlines,2906.47,2026-09-10
2026-09-10T22:49:38.237,GANESHBE,1.84,8.59,12.27,miscellaneous,miscellaneous,585.44,2026-09-10
2026-09-10T22:49:38.237,INOXINDIA,1.87,9.44,9.44,industrials,packaging,5238.15,2026-09-10
2026-09-10T22:49:38.237,KINGFA,1.88,6.23,7.94,plastic products,plastics products,2783.17,2026-09-10
2026-09-10T22:49:38.237,KENNAMET,2.1,13.01,13.01,industrials,castings & forgings,2762.61,2026-09-10
2026-09-10T22:49:38.237,NRL,2.14,9.23,10.23,services,trading,245.82,2026-09-10
2026-09-10T22:49:38.237,RML,2.16,6.6,27.99,auto,auto ancillaries,1150.52,2026-09-10
2026-09-10T22:49:38.237,METROPOLIS,2.2,5.23,5.76,healthcare,healthcare,6315.08,2026-09-10
2026-09-10T22:49:38.237,CHENNPETRO,2.22,17.54,17.54,energy,refineries,7922.73,2026-09-10
2026-09-10T22:49:38.237,SHYAMMETL,2.24,2.68,4.35,metals & mining,steel - large,7704.48,2026-09-10
2026-09-10T22:49:38.237,KOVAI,2.36,7.94,7.94,healthcare,healthcare,2993.34,2026-09-10
2026-09-10T22:49:38.237,SHANTIGEAR,2.36,17.54,26.61,industrials,engineering,1643.29,2026-09-10
2026-09-10T22:49:38.237,GMMPFAUDLR,2.43,9.41,25.94,industrials,engineering,4437.39,2026-09-10
2026-09-10T22:49:38.237,AKSHOPTFBR,2.44,10.28,28.9,industrials,cables - telephone,115.31,2026-09-10
2026-09-10T22:49:38.237,KSL,2.46,10.29,10.29,metals & mining,steel - medium / small,1491.89,2026-09-10
2026-09-10T22:49:38.237,EMIL,2.5,11.81,17.23,consumer discretionary,trading,2570.32,2026-09-10
2026-09-10T22:49:38.237,KAPSTON,2.51,5.15,5.3,miscellaneous,miscellaneous,483.0,2026-09-10
2026-09-10T22:49:38.237,AHCL,2.56,16.81,16.81,healthcare,pharmaceuticals - indian - bulk drugs & formln,441.16,2026-09-10
2026-09-10T22:49:38.237,SUBEXLTD,2.56,21.44,22.17,i.t,computers - software - medium / small,1110.52,2026-09-10
2026-09-10T22:49:38.237,SBC,2.69,5.92,13.65,textiles,textiles - products,1137.68,2026-09-10
2026-09-10T22:49:38.237,VISHNU,2.72,5.36,9.25,chemicals,chemicals,1500.41,2026-09-10
2026-09-10T22:49:38.237,INNOVACAP,2.72,3.09,7.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,3280.11,2026-09-10
2026-09-10T22:49:38.237,ROSSTECH,2.83,7.88,11.23,aerospace & defence,engineering,1146.06,2026-09-10
2026-09-10T22:49:38.237,CAPLIPOINT,2.85,5.27,5.27,healthcare,pharmaceuticals - indian - formulations,6253.13,2026-09-10
2026-09-10T22:49:38.237,EDELWEISS,2.95,10.53,10.53,financials,finance & investments,8767.05,2026-09-10
2026-09-10T22:49:38.237,SOMANYCERA,2.96,3.82,4.14,building materials,ceramics - tiles / sanitaryware,1028.45,2026-09-10
2026-09-10T22:49:38.237,TFCILTD,3.03,3.93,5.96,financials,finance - term-lending institutions,6373.53,2026-09-10
2026-09-10T22:49:38.237,SWANDEF,3.17,11.07,11.97,transportation,miscellaneous,1416.85,2026-09-10
2026-09-10T22:49:38.237,TASTYBITE,3.25,6.51,7.97,fmcg,food - processing - indian,674.48,2026-09-10
2026-09-10T22:49:38.237,WELENT,3.28,3.35,8.93,realty,construction,4845.12,2026-09-10
2026-09-10T22:49:38.237,MAXESTATES,3.32,5.96,6.36,realty,construction,5009.88,2026-09-10
2026-09-10T22:49:38.237,NILKAMAL,3.35,4.8,5.19,plastic products,plastics products,1099.25,2026-09-10
2026-09-10T22:49:38.237,IOLCP,3.47,6.05,13.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,2341.11,2026-09-10
2026-09-10T22:49:38.237,BLISSGVS,3.51,5.97,19.51,healthcare,pharmaceuticals - indian - formulations,4827.93,2026-09-10
2026-09-10T22:49:38.237,ARTEMISMED,3.72,7.61,13.73,healthcare,healthcare,2295.78,2026-09-10
2026-09-10T22:49:38.237,EIMCOELECO,3.72,6.33,6.33,industrials,engineering,674.69,2026-09-10
2026-09-10T22:49:38.237,CONFIPET,3.79,11.34,11.34,miscellaneous,miscellaneous,1243.79,2026-09-10
2026-09-10T22:49:38.237,NEOGEN,3.82,10.31,13.05,chemicals,chemicals,3073.78,2026-09-10
2026-09-10T22:49:38.237,KROSS,3.85,17.26,17.26,auto,auto ancillaries,469.53,2026-09-10
2026-09-10T22:49:38.237,MIDHANI,3.95,14.58,15.88,aerospace & defence,steel - medium / small,2256.9,2026-09-10
2026-09-10T22:49:38.237,EMCURE,4.16,5.19,6.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,8253.96,2026-09-10
2026-09-10T22:49:38.237,IRISDOREME,4.17,5.26,7.97,consumer discretionary,textiles - products,460.33,2026-09-10
2026-09-10T22:49:38.237,YUKEN,4.32,17.21,17.21,industrials,engineering,618.78,2026-09-10
2026-09-10T22:49:38.237,BLSE,4.44,5.53,6.25,i.t,computers - software - medium / small,809.1,2026-09-10
2026-09-10T22:49:38.237,MUFIN,4.44,3.46,3.8,financials,finance & investments,1412.06,2026-09-10
2026-09-10T22:49:38.237,WINDLAS,4.44,4.58,6.0,healthcare,pharmaceuticals - indian - formulations,855.05,2026-09-10
2026-09-10T22:49:38.237,AETHER,4.47,5.82,5.82,chemicals,chemicals,5458.14,2026-09-10
2026-09-10T22:49:38.237,NOCIL,4.49,17.01,17.94,chemicals,chemicals,2160.79,2026-09-10
2026-09-10T22:49:38.237,GLOBAL,4.51,7.42,12.14,services,miscellaneous,171.52,2026-09-10
2026-09-10T22:49:38.237,VINDHYATEL,4.55,9.7,9.76,realty,construction,1885.63,2026-09-10
2026-09-10T22:49:38.237,GAYAPROJ,4.62,11.3,16.53,realty,construction,880.19,2026-09-10
2026-09-10T22:49:38.237,CHEMBOND,4.64,26.5,40.53,chemicals,chemicals,96.85,2026-09-10
2026-09-10T22:49:38.237,FINEORG,4.64,2.46,2.7,chemicals,chemicals,3952.32,2026-09-10
2026-09-10T22:49:38.237,YATHARTH,4.65,5.44,6.84,healthcare,healthcare,4162.06,2026-09-10
2026-09-10T22:49:38.237,JTLIND,4.68,6.6,8.39,metals & mining,steel - medium / small,1787.02,2026-09-10
2026-09-10T22:49:38.237,PVRINOX,4.92,7.75,10.42,media,entertainment / electronic media software,8691.49,2026-09-10
2026-09-10T22:49:38.237,THELEELA,4.92,5.49,7.55,services,hotels,4458.68,2026-09-10
2026-09-10T22:49:38.237,VALIANTORG,4.92,15.38,19.07,chemicals,chemicals,657.42,2026-09-10
2026-09-10T22:49:38.237,VIJAYA,5.02,6.86,6.86,healthcare,healthcare,7323.67,2026-09-10
2026-09-10T22:49:38.237,HARSHA,5.04,5.81,5.81,industrials,engineering,1017.87,2026-09-10
2026-09-10T22:49:38.237,DEEPINDS,5.12,6.95,10.15,energy,oil drilling / allied services,1829.11,2026-09-10
2026-08-03T17:17:37.557,SIGMAADV,0.0,12.57,13.54,aerospace & defence,electronics - components,3320.82,2026-08-03
2026-08-03T17:17:37.557,UNIVCABLES,0.22,10.13,15.72,industrials,cables - power,1893.19,2026-08-03
2026-08-03T17:17:37.557,RSWM,0.35,7.79,7.79,textiles,textiles - cotton/blended,468.5,2026-08-03
2026-08-03T17:17:37.557,RKFORGE,0.52,9.85,10.39,industrials,castings & forgings,7024.39,2026-08-03
2026-08-03T17:17:37.557,RPTECH,0.6,16.36,17.66,services,trading,2094.46,2026-08-03
2026-08-03T17:17:37.557,SJS,0.62,6.44,8.69,auto,plastics products,6346.92,2026-08-03
2026-08-03T17:17:37.557,HAPPYFORGE,0.66,4.67,10.05,industrials,castings & forgings,3454.67,2026-08-03
2026-08-03T17:17:37.557,GAEL,0.73,11.85,17.64,fmcg,miscellaneous,2996.26,2026-08-03
2026-08-03T17:17:37.557,UNIVASTU,0.73,8.63,17.99,realty,construction,163.92,2026-08-03
2026-08-03T17:17:37.557,CONFIPET,0.75,9.75,10.91,miscellaneous,miscellaneous,1186.16,2026-08-03
2026-08-03T17:17:37.557,RANEHOLDIN,0.82,9.45,9.51,financials,finance & investments,1426.87,2026-08-03
2026-08-03T17:17:37.557,NAHARSPING,0.85,14.55,14.55,textiles,textiles - cotton/blended,358.77,2026-08-03
2026-08-03T17:17:37.557,ALIVUS,0.87,12.41,12.41,healthcare,pharmaceuticals - indian - bulk drugs & formln,3745.22,2026-08-03
2026-08-03T17:17:37.557,DEEPINDS,0.87,21.17,30.58,energy,oil drilling / allied services,1517.17,2026-08-03
2026-08-03T17:17:37.557,KDDL,0.91,12.09,13.2,consumer discretionary,miscellaneous,2123.75,2026-08-03
2026-08-03T17:17:37.557,UNIPARTS,0.93,5.09,9.61,industrials,engineering,1147.57,2026-08-03
2026-08-03T17:17:37.557,GABRIEL,0.95,11.42,11.42,auto,auto ancillaries,9867.24,2026-08-03
2026-08-03T17:17:37.557,PRICOLLTD,0.97,13.07,13.15,auto,auto ancillaries,5492.47,2026-08-03
2026-08-03T17:17:37.557,MPSLTD,1.05,6.89,8.56,i.t,computers - software - medium / small,1500.28,2026-08-03
2026-08-03T17:17:37.557,ATALREAL,1.06,7.01,8.83,realty,construction,290.28,2026-08-03
2026-08-03T17:17:37.557,PRUDENT,1.07,9.55,18.15,financials,finance & investments,6197.42,2026-08-03
2026-08-03T17:17:37.557,MINDACORP,1.13,7.34,8.85,auto,auto ancillaries,6115.9,2026-08-03
2026-08-03T17:17:37.557,SWANDEF,1.14,12.83,12.83,transportation,miscellaneous,1341.4,2026-08-03
2026-08-03T17:17:37.557,SKYGOLD,1.16,10.66,10.66,consumer discretionary,diamond cutting / jewellery,5171.07,2026-08-03
2026-08-03T17:17:37.557,IGPL,1.2,10.11,10.11,chemicals,chemicals,475.61,2026-08-03
2026-08-03T17:17:37.557,HNDFDS,1.25,5.1,5.1,fmcg,diversified - large,2716.08,2026-08-03
2026-08-03T17:17:37.557,QUESS,1.27,15.9,18.88,miscellaneous,diversified - large,2225.42,2026-08-03
2026-08-03T17:17:37.557,JSFB,1.37,5.67,12.48,bank,banks - private sector,5117.0,2026-08-03
2026-08-03T17:17:37.557,SCPL,1.45,18.9,18.9,fmcg,food - processing - indian,200.62,2026-08-03
2026-08-03T17:17:37.557,KAPSTON,1.52,16.48,19.2,miscellaneous,miscellaneous,434.24,2026-08-03
2026-08-03T17:17:37.557,TFCILTD,1.52,8.06,13.13,financials,finance - term-lending institutions,4701.91,2026-08-03
2026-08-03T17:17:37.557,ASKAUTOLTD,1.53,14.43,14.43,auto,auto ancillaries,2813.17,2026-08-03
2026-08-03T17:17:37.557,RITCO,1.55,6.58,6.58,transportation,miscellaneous,321.75,2026-08-03
2026-08-03T17:17:37.557,VADILALIND,1.63,4.66,12.21,fmcg,food - processing - indian,1865.24,2026-08-03
2026-08-03T17:17:37.557,RAIN,1.65,6.27,7.35,miscellaneous,miscellaneous,4528.01,2026-08-03
2026-08-03T17:17:37.557,SPECTRUM,1.68,11.3,18.58,industrials,electric equipment,1091.96,2026-08-03
2026-08-03T17:17:37.557,ASIANENE,1.76,8.74,10.63,energy,oil drilling / allied services,875.91,2026-08-03
2026-08-03T17:17:37.557,ATULAUTO,1.81,16.62,21.48,auto,automobiles - scooters and 3 - wheelers,895.88,2026-08-03
2026-08-03T17:17:37.557,ARTEMISMED,1.88,4.12,11.76,healthcare,healthcare,1990.49,2026-08-03
2026-08-03T17:17:37.557,PGIL,1.9,5.68,7.89,consumer discretionary,textiles - products,3777.56,2026-08-03
2026-08-03T17:17:37.557,NITINSPIN,1.98,12.62,12.62,textiles,textiles - cotton/blended,1392.99,2026-08-03
2026-08-03T17:17:37.557,AMBIKCO,2.0,5.99,7.39,textiles,textiles - cotton/blended,505.99,2026-08-03
2026-08-03T17:17:37.557,METROPOLIS,2.07,7.3,7.3,healthcare,healthcare,6323.56,2026-08-03
2026-08-03T17:17:37.557,EMCURE,2.1,5.21,6.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,8229.57,2026-08-03
2026-08-03T17:17:37.557,CHENNPETRO,2.1,10.73,16.78,energy,refineries,6456.95,2026-08-03
2026-08-03T17:17:37.557,DALMIASUG,2.19,20.9,20.9,fmcg,sugar,836.27,2026-08-03
2026-08-03T17:17:37.557,NELCO,2.46,13.01,13.01,telecom,telecommunications - service provider,1139.86,2026-08-03
2026-08-03T17:17:37.557,SUPRAJIT,2.53,6.78,9.37,auto,auto ancillaries,3849.36,2026-08-03
2026-08-03T17:17:37.557,TBZ,2.71,7.62,11.48,consumer discretionary,diamond cutting / jewellery,496.88,2026-08-03
2026-08-03T17:17:37.557,BALRAMCHIN,2.81,14.32,14.32,fmcg,sugar,7808.53,2026-08-03
2026-08-03T17:17:37.557,AVADHSUGAR,2.83,14.77,14.77,fmcg,sugar,443.01,2026-08-03
2026-08-03T17:17:37.557,VARROC,2.84,7.65,8.41,auto,auto ancillaries,2623.72,2026-08-03
2026-08-03T17:17:37.557,FILATEX,2.91,17.16,17.16,textiles,textiles - manmade,1175.99,2026-08-03
2026-08-03T17:17:37.557,MAHASTEEL,2.96,13.56,35.05,metals & mining,steel - medium / small,455.39,2026-08-03
2026-08-03T17:17:37.557,RATNAVEER,3.02,17.5,21.15,metals & mining,steel - medium / small,801.28,2026-08-03
2026-08-03T17:17:37.557,RATEGAIN,3.03,9.74,9.74,i.t,computers - software - medium / small,5865.91,2026-08-03
2026-08-03T17:17:37.557,AEGISVOPAK,3.11,6.39,7.31,transportation,miscellaneous,4369.02,2026-08-03
2026-08-03T17:17:37.557,THELEELA,3.12,11.84,11.84,services,hotels,4037.47,2026-08-03
2026-08-03T17:17:37.557,SSWL,3.21,11.08,12.85,auto,auto ancillaries,1941.34,2026-08-03
2026-08-03T17:17:37.557,TEXINFRA,3.39,2.48,2.93,realty,construction,485.89,2026-08-03
2026-08-03T17:17:37.557,MARINE,3.41,13.61,13.61,industrials,electric equipment,1280.71,2026-08-03
2026-08-03T17:17:37.557,LLOYDSENGG,3.43,5.59,5.92,industrials,engineering,7897.19,2026-08-03
2026-08-03T17:17:37.557,HEG,3.59,5.4,7.36,industrials,electrodes - graphites,5612.63,2026-08-03
2026-08-03T17:17:37.557,SAKAR,3.91,13.05,15.46,healthcare,pharmaceuticals - indian - bulk drugs & formln,974.61,2026-08-03
2026-08-03T17:17:37.557,BELRISE,4.02,7.25,7.99,auto,auto ancillaries,7219.42,2026-08-03
2026-08-03T17:17:37.557,THYROCARE,4.03,5.35,5.92,healthcare,healthcare,3685.4,2026-08-03
2026-08-03T17:17:37.557,SAREGAMA,4.05,5.47,5.47,media,entertainment / electronic media software,3882.59,2026-08-03
2026-08-03T17:17:37.557,VINDHYATEL,4.1,28.1,28.46,realty,construction,1594.38,2026-08-03
2026-08-03T17:17:37.557,JGCHEM,4.14,5.68,8.18,chemicals,chemicals,579.67,2026-08-03
2026-08-03T17:17:37.557,SHILPAMED,4.35,4.78,4.94,healthcare,pharmaceuticals - indian - formulations,7279.19,2026-08-03
2026-08-03T17:17:37.557,E2E,4.37,14.82,20.07,i.t,computers - software - medium / small,6758.59,2026-08-03
2026-08-03T17:17:37.557,MANCREDIT,4.43,21.23,21.23,financials,finance & investments,239.27,2026-08-03
2026-08-03T17:17:37.557,USHAMART,4.45,4.14,6.87,metals & mining,steel - medium / small,9266.9,2026-08-03
2026-08-03T17:17:37.557,SAHYADRI,4.49,11.69,15.53,building materials,cement products,102.18,2026-08-03
2026-08-03T17:17:37.557,MUFIN,4.53,6.09,10.79,financials,finance & investments,1375.82,2026-08-03
2026-08-03T17:17:37.557,MONARCH,4.53,4.64,4.9,financials,finance & investments,1411.58,2026-08-03
2026-08-03T17:17:37.557,RAINBOW,4.62,8.09,8.09,healthcare,healthcare,7873.64,2026-08-03
2026-08-03T17:17:37.557,ARMANFIN,4.63,6.15,6.53,financials,finance & investments,1618.66,2026-08-03
2026-08-03T17:17:37.557,CREDITACC,4.64,5.95,5.95,financials,finance & investments,8437.73,2026-08-03
