Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-05-04T05:33:47.193,NEOGEN,8.88,5.46,7.43,chemicals,chemicals,2106.96,2026-05-04
2026-05-04T05:33:47.193,ATALREAL,9.01,7.08,9.68,realty,construction,229.95,2026-05-04
2026-05-04T05:33:47.193,USHAMART,9.11,5.77,7.52,metals & mining,steel - medium / small,8274.63,2026-05-04
2026-05-04T05:33:47.193,APEX,9.27,11.65,11.65,fmcg,aquaculture,399.39,2026-05-04
2026-05-04T05:33:47.193,CENTUM,9.28,4.19,5.35,consumer discretionary,electronics - components,2230.05,2026-05-04
2026-05-04T05:33:47.193,DCBBANK,9.3,6.24,11.84,bank,banks - private sector,5035.86,2026-05-04
2026-05-04T05:33:47.193,BAJAJCON,9.34,7.01,7.01,fmcg,personal care - indian,3355.55,2026-05-04
2026-05-04T05:33:47.193,STEELCAS,9.56,12.24,13.07,industrials,castings & forgings,1610.91,2026-05-04
2026-05-04T05:33:47.193,ANTELOPUS,9.66,10.7,14.72,energy,oil drilling / allied services,733.25,2026-05-04
2026-05-04T05:33:47.193,KMEW,9.69,6.97,13.25,transportation,miscellaneous,2005.69,2026-05-04
2026-05-04T05:33:47.193,SILGO,9.75,5.08,5.71,consumer discretionary,diamond cutting / jewellery,150.44,2026-05-04
2026-05-04T05:33:47.193,INOXINDIA,9.83,7.66,9.74,industrials,packaging,3306.06,2026-05-04
2026-05-04T05:33:47.193,SMSPHARMA,9.85,7.24,8.27,healthcare,pharmaceuticals - indian - bulk drugs,1207.35,2026-05-04
2026-05-04T05:33:47.193,COASTCORP,9.94,7.62,21.39,fmcg,aquaculture,221.05,2026-05-04
2026-05-04T05:33:47.193,MAHLOG,10.33,4.75,12.08,transportation,miscellaneous,1618.42,2026-05-04
2026-05-04T05:33:47.193,TFCILTD,10.38,4.18,5.38,financials,finance - term-lending institutions,3209.69,2026-05-04
2026-05-04T05:33:47.193,GRMOVER,10.5,3.51,3.96,fmcg,food - processing - indian,1289.35,2026-05-04
2026-05-04T05:33:47.193,IMFA,10.55,12.67,13.2,metals & mining,mining / minerals / metals,3349.35,2026-05-04
2026-05-04T05:33:47.193,DWARKESH,10.72,18.59,18.59,fmcg,sugar,503.45,2026-05-04
2026-05-04T05:33:47.193,DIVGIITTS,10.74,5.72,7.82,auto,auto ancillaries,869.25,2026-05-04
2026-05-04T05:33:47.193,CANFINHOME,10.94,8.12,11.03,financials,finance - housing,8066.19,2026-05-04
2026-05-04T05:33:47.193,VENUSREM,11.15,7.71,9.16,healthcare,pharmaceuticals - indian - formulations,753.12,2026-05-04
2026-05-04T05:33:47.193,MIRCELECTR,11.52,7.35,7.94,consumer discretionary,electronics - consumer,727.12,2026-05-04
2026-05-04T05:33:47.193,LINCOLN,11.9,20.04,22.17,healthcare,pharmaceuticals - indian - formulations,649.66,2026-05-04
2026-05-04T05:33:47.193,EDELWEISS,12.59,19.22,19.22,financials,finance & investments,7325.97,2026-05-04
2026-05-04T05:33:47.193,PIXTRANS,12.62,8.36,10.46,fmcg,miscellaneous,801.18,2026-05-04
2026-05-04T05:33:47.193,MAYURUNIQ,12.8,5.41,6.04,consumer discretionary,leather / leather products,983.94,2026-05-04
2026-05-04T05:33:47.193,GAYAPROJ,13.43,12.62,22.46,realty,construction,322.23,2026-05-04
2026-05-03T23:32:29.216,SIGMAADV,0.0,10.24,27.04,aerospace & defence,electronics - components,1458.99,2026-05-03
2026-05-03T23:32:29.216,GVPIL,0.0,6.4,18.81,realty,engineering - turnkey services,1276.71,2026-05-03
2026-05-03T23:32:29.216,CUPID,0.34,8.1,8.1,fmcg,personal care - indian,8677.58,2026-05-03
2026-05-03T23:32:29.216,SCHNEIDER,0.49,10.6,15.72,industrials,electric equipment,7434.34,2026-05-03
2026-05-03T23:32:29.216,PRECWIRE,0.69,5.39,10.18,metals & mining,mining / minerals / metals,3347.33,2026-05-03
2026-05-03T23:32:29.216,SEAMECLTD,0.98,8.49,8.49,miscellaneous,miscellaneous,1104.49,2026-05-03
2026-05-03T23:32:29.216,GUJALKALI,1.03,15.6,15.6,chemicals,chemicals,3100.98,2026-05-03
2026-05-03T23:32:29.216,DBOL,1.2,7.85,7.85,fmcg,sugar,409.78,2026-05-03
2026-05-03T23:32:29.216,UFBL,1.31,16.17,19.06,consumer discretionary,hotels,898.26,2026-05-03
2026-05-03T23:32:29.216,INGERRAND,1.34,6.33,7.78,industrials,compressors / drilling equipment,3486.45,2026-05-03
2026-05-03T23:32:29.216,ARVIND,1.35,4.54,6.06,textiles,textiles - cotton/blended,6316.74,2026-05-03
2026-05-03T23:32:29.216,RAMRAT,1.43,7.57,18.92,metals & mining,mining / minerals / metals,1273.22,2026-05-03
2026-05-03T23:32:29.216,BLISSGVS,1.51,6.04,9.66,healthcare,pharmaceuticals - indian - formulations,1892.61,2026-05-03
2026-05-03T23:32:29.216,STLTECH,1.53,9.97,13.38,industrials,cables - telephone,7995.32,2026-05-03
2026-05-03T23:32:29.216,AXISCADES,1.87,9.18,10.25,aerospace & defence,computers - software - medium / small,3582.23,2026-05-03
2026-05-03T23:32:29.216,PRIVISCL,2.34,3.71,5.6,chemicals,chemicals,5171.44,2026-05-03
2026-05-03T23:32:29.216,PAISALO,2.37,8.97,14.76,financials,finance & investments,2645.9,2026-05-03
2026-05-03T23:32:29.216,BBOX,2.48,12.69,22.59,i.t,computers - software - medium / small,3406.36,2026-05-03
2026-05-03T23:32:29.216,SHAH,2.5,6.67,6.67,metals & mining,steel - medium / small,342.44,2026-05-03
2026-05-03T23:32:29.216,GAEL,2.66,6.23,7.67,fmcg,miscellaneous,2582.84,2026-05-03
2026-05-03T23:32:29.216,SKYGOLD,2.86,12.31,15.86,consumer discretionary,diamond cutting / jewellery,3392.57,2026-05-03
2026-05-03T23:32:29.216,MAWANASUG,3.22,15.58,15.58,fmcg,sugar,161.43,2026-05-03
2026-05-03T23:32:29.216,SILVERTUC,3.31,14.93,28.24,i.t,computers - software - medium / small,525.86,2026-05-03
2026-05-03T23:32:29.216,HAPPYFORGE,3.58,6.04,6.04,industrials,castings & forgings,2736.83,2026-05-03
2026-05-03T23:32:29.216,FINCABLES,3.64,3.88,6.64,industrials,cables - power,9717.11,2026-05-03
2026-05-03T23:32:29.216,SATIN,3.74,8.19,10.67,financials,finance & investments,1242.11,2026-05-03
2026-05-03T23:32:29.216,WHEELS,3.82,22.39,24.2,auto,auto ancillaries,1251.2,2026-05-03
2026-05-03T23:32:29.216,VISHNU,4.01,5.17,5.17,chemicals,chemicals,1231.65,2026-05-03
2026-05-03T23:32:29.216,CCL,4.06,4.44,6.68,fmcg,tea,8167.96,2026-05-03
2026-05-03T23:32:29.216,ANURAS,4.49,5.96,6.45,chemicals,chemicals,6261.48,2026-05-03
2026-05-03T23:32:29.216,RRKABEL,4.67,9.53,17.71,industrials,cables - power,6814.89,2026-05-03
2026-05-03T23:32:29.216,J&KBANK,4.91,8.22,9.16,bank,banks - private sector,5768.28,2026-05-03
2026-05-03T23:32:29.216,EMCURE,5.03,10.36,10.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,7049.93,2026-05-03
2026-05-03T23:32:29.216,GPIL,5.26,7.11,8.22,metals & mining,steel - medium / small,7292.21,2026-05-03
2026-05-03T23:32:29.216,HONASA,5.32,3.98,3.98,services,trading,7143.11,2026-05-03
2026-05-03T23:32:29.216,GOKULAGRO,5.36,7.34,7.81,fmcg,solvent extraction,1769.56,2026-05-03
2026-05-03T23:32:29.216,MEGASTAR,5.56,12.62,16.83,fmcg,food - processing - indian,127.4,2026-05-03
2026-05-03T23:32:29.216,SCI,5.68,9.64,11.2,transportation,shipping,5141.33,2026-05-03
2026-05-03T23:32:29.216,ROSSTECH,5.73,11.37,17.89,aerospace & defence,engineering,940.04,2026-05-03
2026-05-03T23:32:29.216,SJS,6.28,14.07,14.07,auto,plastics products,4563.42,2026-05-03
2026-05-03T23:32:29.216,DEEDEV,6.33,12.76,13.57,metals & mining,steel - medium / small,861.4,2026-05-03
2026-05-03T23:32:29.216,CRAFTSMAN,6.47,3.72,4.08,auto,auto ancillaries,9408.24,2026-05-03
2026-05-03T23:32:29.216,STAR,6.59,7.08,8.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,6888.86,2026-05-03
2026-05-03T23:32:29.216,ANDHRSUGAR,6.85,8.39,12.74,chemicals,chlor alkali / soda ash,655.35,2026-05-03
2026-05-03T23:32:29.216,GRAPHITE,6.96,8.81,8.81,industrials,electrodes - graphites,4788.19,2026-05-03
2026-05-03T23:32:29.216,KINGFA,7.0,7.23,13.07,plastic products,plastics products,2135.86,2026-05-03
2026-05-03T23:32:29.216,SHRIPISTON,7.27,6.53,8.67,auto,auto ancillaries,8649.8,2026-05-03
2026-05-03T23:32:29.216,STYLAMIND,7.98,0.73,0.96,building materials,miscellaneous,1739.34,2026-05-03
2026-05-03T23:32:29.216,RPTECH,8.35,13.77,13.77,services,trading,1086.92,2026-05-03
2026-05-03T23:32:29.216,RISHABH,8.37,5.76,7.96,industrials,electric equipment,553.94,2026-05-03
2026-05-03T23:32:29.216,SUNTV,8.47,4.89,7.17,media,entertainment / electronic media software,5966.44,2026-05-03
2026-05-03T23:32:29.216,DYNAMATECH,8.78,8.83,11.14,industrials,engineering,4596.2,2026-05-03
2026-05-03T23:32:29.216,NEOGEN,8.88,5.46,7.43,chemicals,chemicals,2106.96,2026-05-03
2026-05-03T23:32:29.216,ATALREAL,9.01,7.08,9.68,realty,construction,229.95,2026-05-03
2026-05-03T23:32:29.216,USHAMART,9.11,5.77,7.52,metals & mining,steel - medium / small,8274.63,2026-05-03
2026-05-03T23:32:29.216,APEX,9.27,11.65,11.65,fmcg,aquaculture,399.39,2026-05-03
2026-05-03T23:32:29.216,CENTUM,9.28,4.19,5.35,consumer discretionary,electronics - components,2230.05,2026-05-03
2026-05-03T23:32:29.216,DCBBANK,9.3,6.24,11.84,bank,banks - private sector,5035.86,2026-05-03
2026-05-03T23:32:29.216,BAJAJCON,9.34,7.01,7.01,fmcg,personal care - indian,3355.55,2026-05-03
2026-05-03T23:32:29.216,STEELCAS,9.56,12.24,13.07,industrials,castings & forgings,1610.91,2026-05-03
2026-05-03T23:32:29.216,ANTELOPUS,9.66,10.7,14.72,energy,oil drilling / allied services,733.25,2026-05-03
2026-05-03T23:32:29.216,KMEW,9.69,6.97,13.25,transportation,miscellaneous,2005.69,2026-05-03
2026-05-03T23:32:29.216,SILGO,9.75,5.08,5.71,consumer discretionary,diamond cutting / jewellery,150.44,2026-05-03
2026-05-03T23:32:29.216,INOXINDIA,9.83,7.66,9.74,industrials,packaging,3306.06,2026-05-03
2026-05-03T23:32:29.216,SMSPHARMA,9.85,7.24,8.27,healthcare,pharmaceuticals - indian - bulk drugs,1207.35,2026-05-03
2026-05-03T23:32:29.216,COASTCORP,9.94,7.62,21.39,fmcg,aquaculture,221.05,2026-05-03
2026-05-03T23:32:29.216,MAHLOG,10.33,4.75,12.08,transportation,miscellaneous,1618.42,2026-05-03
2026-05-03T23:32:29.216,TFCILTD,10.38,4.18,5.38,financials,finance - term-lending institutions,3209.69,2026-05-03
2026-05-03T23:32:29.216,GRMOVER,10.5,3.51,3.96,fmcg,food - processing - indian,1289.35,2026-05-03
2026-05-03T23:32:29.216,IMFA,10.55,12.67,13.2,metals & mining,mining / minerals / metals,3349.35,2026-05-03
2026-05-03T23:32:29.216,DWARKESH,10.72,18.59,18.59,fmcg,sugar,503.45,2026-05-03
2026-05-03T23:32:29.216,DIVGIITTS,10.74,5.72,7.82,auto,auto ancillaries,869.25,2026-05-03
2026-05-03T23:32:29.216,CANFINHOME,10.94,8.12,11.03,financials,finance - housing,8066.19,2026-05-03
2026-05-03T23:32:29.216,VENUSREM,11.15,7.71,9.16,healthcare,pharmaceuticals - indian - formulations,753.12,2026-05-03
2026-05-03T23:32:29.216,MIRCELECTR,11.52,7.35,7.94,consumer discretionary,electronics - consumer,727.12,2026-05-03
2026-05-03T23:32:29.216,LINCOLN,11.9,20.04,22.17,healthcare,pharmaceuticals - indian - formulations,649.66,2026-05-03
2026-05-03T23:32:29.216,EDELWEISS,12.59,19.22,19.22,financials,finance & investments,7325.97,2026-05-03
2026-05-03T23:32:29.216,PIXTRANS,12.62,8.36,10.46,fmcg,miscellaneous,801.18,2026-05-03
2026-05-03T23:32:29.216,MAYURUNIQ,12.8,5.41,6.04,consumer discretionary,leather / leather products,983.94,2026-05-03
2026-05-03T23:32:29.216,GAYAPROJ,13.43,12.62,22.46,realty,construction,322.23,2026-05-03
2026-05-02T23:30:38.703,SIGMAADV,0.0,10.24,27.04,aerospace & defence,electronics - components,1458.99,2026-05-02
2026-05-02T23:30:38.703,GVPIL,0.0,6.4,18.81,realty,engineering - turnkey services,1276.71,2026-05-02
2026-05-02T23:30:38.703,CUPID,0.34,8.1,8.1,fmcg,personal care - indian,8677.58,2026-05-02
2026-05-02T23:30:38.703,SCHNEIDER,0.49,10.6,15.72,industrials,electric equipment,7434.34,2026-05-02
2026-05-02T23:30:38.703,PRECWIRE,0.69,5.39,10.18,metals & mining,mining / minerals / metals,3347.33,2026-05-02
2026-05-02T23:30:38.703,SEAMECLTD,0.98,8.49,8.49,miscellaneous,miscellaneous,1104.49,2026-05-02
2026-05-02T23:30:38.703,GUJALKALI,1.03,15.6,15.6,chemicals,chemicals,3100.98,2026-05-02
2026-05-02T23:30:38.703,DBOL,1.2,7.85,7.85,fmcg,sugar,409.78,2026-05-02
2026-05-02T23:30:38.703,UFBL,1.31,16.17,19.06,consumer discretionary,hotels,898.26,2026-05-02
2026-05-02T23:30:38.703,INGERRAND,1.34,6.33,7.78,industrials,compressors / drilling equipment,3486.45,2026-05-02
2026-05-02T23:30:38.703,ARVIND,1.35,4.54,6.06,textiles,textiles - cotton/blended,6316.74,2026-05-02
2026-05-02T23:30:38.703,RAMRAT,1.43,7.57,18.92,metals & mining,mining / minerals / metals,1273.22,2026-05-02
2026-05-02T23:30:38.703,BLISSGVS,1.51,6.04,9.66,healthcare,pharmaceuticals - indian - formulations,1892.61,2026-05-02
2026-05-02T23:30:38.703,STLTECH,1.53,9.97,13.38,industrials,cables - telephone,7995.32,2026-05-02
2026-05-02T23:30:38.703,AXISCADES,1.87,9.18,10.25,aerospace & defence,computers - software - medium / small,3582.23,2026-05-02
2026-05-02T23:30:38.703,PRIVISCL,2.34,3.71,5.6,chemicals,chemicals,5171.44,2026-05-02
2026-05-02T23:30:38.703,PAISALO,2.37,8.97,14.76,financials,finance & investments,2645.9,2026-05-02
2026-05-02T23:30:38.703,BBOX,2.48,12.69,22.59,i.t,computers - software - medium / small,3406.36,2026-05-02
2026-05-02T23:30:38.703,SHAH,2.5,6.67,6.67,metals & mining,steel - medium / small,342.44,2026-05-02
2026-05-02T23:30:38.703,GAEL,2.66,6.23,7.67,fmcg,miscellaneous,2582.84,2026-05-02
2026-05-02T23:30:38.703,SKYGOLD,2.86,12.31,15.86,consumer discretionary,diamond cutting / jewellery,3392.57,2026-05-02
2026-05-02T23:30:38.703,MAWANASUG,3.22,15.58,15.58,fmcg,sugar,161.43,2026-05-02
2026-05-02T23:30:38.703,SILVERTUC,3.31,14.93,28.24,i.t,computers - software - medium / small,525.86,2026-05-02
2026-05-02T23:30:38.703,HAPPYFORGE,3.58,6.04,6.04,industrials,castings & forgings,2736.83,2026-05-02
2026-05-02T23:30:38.703,FINCABLES,3.64,3.88,6.64,industrials,cables - power,9717.11,2026-05-02
2026-05-02T23:30:38.703,SATIN,3.74,8.19,10.67,financials,finance & investments,1242.11,2026-05-02
2026-05-02T23:30:38.703,WHEELS,3.82,22.39,24.2,auto,auto ancillaries,1251.2,2026-05-02
2026-05-02T23:30:38.703,VISHNU,4.01,5.17,5.17,chemicals,chemicals,1231.65,2026-05-02
2026-05-02T23:30:38.703,CCL,4.06,4.44,6.68,fmcg,tea,8167.96,2026-05-02
2026-05-02T23:30:38.703,ANURAS,4.49,5.96,6.45,chemicals,chemicals,6261.48,2026-05-02
2026-05-02T23:30:38.703,RRKABEL,4.67,9.53,17.71,industrials,cables - power,6814.89,2026-05-02
2026-05-02T23:30:38.703,J&KBANK,4.91,8.22,9.16,bank,banks - private sector,5768.28,2026-05-02
2026-05-02T23:30:38.703,EMCURE,5.03,10.36,10.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,7049.93,2026-05-02
2026-05-02T23:30:38.703,GPIL,5.26,7.11,8.22,metals & mining,steel - medium / small,7292.21,2026-05-02
2026-05-02T23:30:38.703,HONASA,5.32,3.98,3.98,services,trading,7143.11,2026-05-02
2026-05-02T23:30:38.703,GOKULAGRO,5.36,7.34,7.81,fmcg,solvent extraction,1769.56,2026-05-02
2026-05-02T23:30:38.703,MEGASTAR,5.56,12.62,16.83,fmcg,food - processing - indian,127.4,2026-05-02
2026-05-02T23:30:38.703,SCI,5.68,9.64,11.2,transportation,shipping,5141.33,2026-05-02
2026-05-02T23:30:38.703,ROSSTECH,5.73,11.37,17.89,aerospace & defence,engineering,940.04,2026-05-02
2026-05-02T23:30:38.703,SJS,6.28,14.07,14.07,auto,plastics products,4563.42,2026-05-02
2026-05-02T23:30:38.703,DEEDEV,6.33,12.76,13.57,metals & mining,steel - medium / small,861.4,2026-05-02
2026-05-02T23:30:38.703,CRAFTSMAN,6.47,3.72,4.08,auto,auto ancillaries,9408.24,2026-05-02
2026-05-02T23:30:38.703,STAR,6.59,7.08,8.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,6888.86,2026-05-02
2026-05-02T23:30:38.703,ANDHRSUGAR,6.85,8.39,12.74,chemicals,chlor alkali / soda ash,655.35,2026-05-02
2026-05-02T23:30:38.703,GRAPHITE,6.96,8.81,8.81,industrials,electrodes - graphites,4788.19,2026-05-02
2026-05-02T23:30:38.703,KINGFA,7.0,7.23,13.07,plastic products,plastics products,2135.86,2026-05-02
2026-05-02T23:30:38.703,SHRIPISTON,7.27,6.53,8.67,auto,auto ancillaries,8649.8,2026-05-02
2026-05-02T23:30:38.703,STYLAMIND,7.98,0.73,0.96,building materials,miscellaneous,1739.34,2026-05-02
2026-05-02T23:30:38.703,RPTECH,8.35,13.77,13.77,services,trading,1086.92,2026-05-02
2026-05-02T23:30:38.703,RISHABH,8.37,5.76,7.96,industrials,electric equipment,553.94,2026-05-02
2026-05-02T23:30:38.703,SUNTV,8.47,4.89,7.17,media,entertainment / electronic media software,5966.44,2026-05-02
2026-05-02T23:30:38.703,DYNAMATECH,8.78,8.83,11.14,industrials,engineering,4596.2,2026-05-02
2026-05-02T23:30:38.703,NEOGEN,8.88,5.46,7.43,chemicals,chemicals,2106.96,2026-05-02
2026-05-02T23:30:38.703,ATALREAL,9.01,7.08,9.68,realty,construction,229.95,2026-05-02
2026-05-02T23:30:38.703,USHAMART,9.11,5.77,7.52,metals & mining,steel - medium / small,8274.63,2026-05-02
2026-05-02T23:30:38.703,APEX,9.27,11.65,11.65,fmcg,aquaculture,399.39,2026-05-02
2026-05-02T23:30:38.703,CENTUM,9.28,4.19,5.35,consumer discretionary,electronics - components,2230.05,2026-05-02
2026-05-02T23:30:38.703,DCBBANK,9.3,6.24,11.84,bank,banks - private sector,5035.86,2026-05-02
2026-05-02T23:30:38.703,BAJAJCON,9.34,7.01,7.01,fmcg,personal care - indian,3355.55,2026-05-02
2026-05-02T23:30:38.703,STEELCAS,9.56,12.24,13.07,industrials,castings & forgings,1610.91,2026-05-02
2026-05-02T23:30:38.703,ANTELOPUS,9.66,10.7,14.72,energy,oil drilling / allied services,733.25,2026-05-02
2026-05-02T23:30:38.703,KMEW,9.69,6.97,13.25,transportation,miscellaneous,2005.69,2026-05-02
2026-05-02T23:30:38.703,SILGO,9.75,5.08,5.71,consumer discretionary,diamond cutting / jewellery,150.44,2026-05-02
2026-05-02T23:30:38.703,INOXINDIA,9.83,7.66,9.74,industrials,packaging,3306.06,2026-05-02
2026-05-02T23:30:38.703,SMSPHARMA,9.85,7.24,8.27,healthcare,pharmaceuticals - indian - bulk drugs,1207.35,2026-05-02
2026-05-02T23:30:38.703,COASTCORP,9.94,7.62,21.39,fmcg,aquaculture,221.05,2026-05-02
2026-05-02T23:30:38.703,MAHLOG,10.33,4.75,12.08,transportation,miscellaneous,1618.42,2026-05-02
2026-05-02T23:30:38.703,TFCILTD,10.38,4.18,5.38,financials,finance - term-lending institutions,3209.69,2026-05-02
2026-05-02T23:30:38.703,GRMOVER,10.5,3.51,3.96,fmcg,food - processing - indian,1289.35,2026-05-02
2026-05-02T23:30:38.703,IMFA,10.55,12.67,13.2,metals & mining,mining / minerals / metals,3349.35,2026-05-02
2026-05-02T23:30:38.703,DWARKESH,10.72,18.59,18.59,fmcg,sugar,503.45,2026-05-02
2026-05-02T23:30:38.703,DIVGIITTS,10.74,5.72,7.82,auto,auto ancillaries,869.25,2026-05-02
2026-05-02T23:30:38.703,CANFINHOME,10.94,8.12,11.03,financials,finance - housing,8066.19,2026-05-02
2026-05-02T23:30:38.703,VENUSREM,11.15,7.71,9.16,healthcare,pharmaceuticals - indian - formulations,753.12,2026-05-02
2026-05-02T23:30:38.703,MIRCELECTR,11.52,7.35,7.94,consumer discretionary,electronics - consumer,727.12,2026-05-02
2026-05-02T23:30:38.703,LINCOLN,11.9,20.04,22.17,healthcare,pharmaceuticals - indian - formulations,649.66,2026-05-02
2026-05-02T23:30:38.703,EDELWEISS,12.59,19.22,19.22,financials,finance & investments,7325.97,2026-05-02
2026-05-02T23:30:38.703,PIXTRANS,12.62,8.36,10.46,fmcg,miscellaneous,801.18,2026-05-02
2026-05-02T23:30:38.703,MAYURUNIQ,12.8,5.41,6.04,consumer discretionary,leather / leather products,983.94,2026-05-02
