Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-04T18:30:03.046,SAIL,186.15,0.83,180.59,179.5,182.44,191.71,0.8,51.14,27.35,74.35,metals & mining,steel - large,34.04,2.03,41.76,0.25,0.45,175.91,169.89,14.3,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,HFCL,126.04,8.63,116.99,101.75,107.17,154.34,5.14,26.04,54.47,87.67,telecom,cables - telephone,50.78,17.61,70.2,0.56,0.7,111.43,102.93,14.24,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ADANIENSOL,1398.4,4.18,1302.71,1308.0,1410.38,1380.42,1.47,61.44,70.64,70.3,power & utilities,power generation and supply,34.8,-0.85,60.45,0.33,0.72,1246.31,1151.55,13.75,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MAHABANK,79.3,1.19,77.35,76.45,79.01,79.73,0.68,7.45,8.58,63.76,bank,banks - public sector,24.22,0.37,45.55,0.25,0.39,73.79,70.48,13.6,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,GPIL,305.7,3.17,292.19,291.95,300.01,314.24,1.02,32.8,24.51,61.48,metals & mining,steel - medium / small,28.37,1.9,22.86,-0.0,0.45,283.0,267.52,13.6,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,GRANULES,703.4,0.53,676.25,686.15,688.45,725.82,1.13,21.37,28.63,74.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,34.3,2.17,36.73,0.13,0.48,653.2,628.15,13.26,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,SAILIFE,1081.7,1.15,1037.13,1025.85,1011.64,1186.79,1.79,56.69,67.18,66.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.4,6.93,22.25,0.08,0.16,1005.89,961.64,12.97,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,CUB,271.85,0.65,263.67,263.83,266.29,280.19,0.67,14.04,15.11,57.53,bank,banks - private sector,23.53,2.09,29.5,0.06,0.25,251.5,240.19,11.96,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,POLYCAB,8344.5,2.89,7901.25,7970.5,8176.57,8596.39,0.86,50.51,46.48,63.97,industrials,cables - power,23.01,2.05,14.66,-0.02,0.16,7878.38,7547.29,11.32,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ASTERDM,744.85,6.25,709.47,685.2,691.86,824.33,12.01,68.46,92.98,68.48,healthcare,healthcare,23.78,7.66,19.57,-0.02,0.17,686.92,668.63,10.66,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ADANIPORTS,1742.6,5.15,1653.55,1593.0,1641.0,1894.99,2.27,30.15,28.47,78.13,transportation,miscellaneous,25.92,6.19,26.03,0.1,0.28,1629.4,1550.5,10.42,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ENGINERSIN,261.7,3.87,245.59,243.18,253.69,273.71,0.74,10.59,18.24,74.42,realty,engineering - turnkey services,35.94,3.16,36.34,0.18,0.26,241.45,227.81,10.05,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ADANIGREEN,1290.7,5.18,1203.73,1203.55,1262.99,1332.26,1.44,138.49,127.17,80.76,power & utilities,power generation and supply,41.77,2.19,24.73,0.04,0.35,1182.93,1116.4,9.74,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,FORTIS,952.9,3.25,906.5,910.55,933.33,982.26,0.85,92.69,72.56,67.08,healthcare,healthcare,21.94,2.1,-1.75,-0.16,-0.03,899.18,866.99,9.58,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,JINDALSTEL,1261.4,3.13,1209.42,1201.1,1262.79,1259.32,2.78,30.71,36.9,57.34,metals & mining,steel - large,18.53,-0.11,20.99,0.09,0.22,1180.91,1138.05,9.55,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,LLOYDSME,1797.5,1.88,1731.86,1689.1,1764.3,1847.3,1.25,22.62,37.59,85.11,metals & mining,mining / minerals / metals,49.16,1.88,43.15,0.25,0.23,1702.09,1648.03,9.23,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,HINDZINC,605.55,1.61,585.84,583.35,608.03,601.84,0.81,12.71,18.2,57.66,metals & mining,mining / minerals / metals,17.66,-0.41,30.03,0.17,0.36,562.24,536.21,8.8,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,NAVA,675.8,2.11,648.02,651.5,684.55,662.67,0.46,21.55,21.08,63.18,miscellaneous,diversified - large,31.46,-1.28,1.5,0.01,0.06,625.02,595.93,8.63,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,VTL,626.1,2.3,601.72,585.75,583.49,690.01,0.98,26.76,21.82,77.18,textiles,textiles - cotton/blended,30.46,7.3,52.97,0.31,0.51,586.48,565.47,8.53,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,JSL,778.4,1.43,756.56,763.7,779.76,776.36,0.43,19.34,21.49,55.33,metals & mining,steel - large,11.34,-0.17,5.56,-0.08,0.04,738.61,719.72,8.47,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,NLCINDIA,320.4,1.2,311.64,302.25,307.19,340.22,1.29,15.34,15.93,73.36,power & utilities,power generation and supply,36.12,4.3,12.64,0.12,0.28,292.35,280.91,8.47,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,J&KBANK,131.64,2.03,127.41,125.37,130.3,133.66,0.51,6.23,6.63,58.14,bank,banks - private sector,15.54,1.03,31.85,0.15,0.23,121.33,114.95,7.94,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,KPIL,1290.5,3.22,1226.96,1230.1,1268.7,1323.2,1.74,36.21,25.57,67.04,realty,transmisson line towers / equipment,30.35,1.72,5.22,-0.06,0.01,1216.12,1182.84,7.72,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,JBCHEPHARM,2082.1,1.89,2021.05,2008.2,1979.33,2236.25,0.69,41.21,42.33,60.89,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.87,5.19,22.17,0.12,0.17,1991.69,1939.28,7.59,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MANAPPURAM,305.15,3.67,292.04,286.75,288.43,330.24,1.55,27.05,64.55,70.55,financials,finance & investments,25.88,5.8,8.13,0.02,0.15,286.02,275.12,7.47,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,TORNTPHARM,4251.8,1.59,4128.74,4118.6,4102.14,4476.29,0.6,56.63,62.27,55.65,healthcare,pharmaceuticals - indian - formulations,14.49,3.65,18.57,0.09,0.14,4068.04,3958.41,7.26,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,NEULANDLAB,16124.0,7.47,14798.0,14307.0,15189.66,17525.52,4.62,127.48,107.46,69.67,healthcare,pharmaceuticals - indian - bulk drugs,29.42,6.15,11.72,-0.08,0.2,14681.93,13947.38,6.99,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,JMFINANCIL,142.54,2.5,136.48,133.91,138.21,149.04,1.1,10.9,10.67,64.0,financials,finance & investments,18.97,3.14,-11.75,-0.22,-0.26,132.51,125.65,6.95,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,CESC,198.72,5.97,185.37,181.2,185.22,218.97,9.45,23.11,16.88,82.14,power & utilities,power generation and supply,37.68,7.29,23.5,0.02,0.17,180.85,173.23,6.56,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,AIAENG,3974.4,0.63,3834.35,3875.0,4019.1,3907.35,0.33,31.5,31.72,58.75,industrials,castings & forgings,20.35,-1.11,29.78,0.11,0.23,3768.25,3659.53,5.95,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,NATCOPHARM,1114.6,1.72,1071.24,1080.05,1095.13,1143.81,0.5,32.94,12.6,63.48,healthcare,pharmaceuticals - indian - bulk drugs & formln,29.7,1.78,40.23,0.23,0.19,1047.27,1015.67,5.93,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,LT,4100.8,2.16,3945.48,3990.0,4111.09,4085.37,0.57,43.87,33.96,58.51,realty,engineering - turnkey services,12.56,-0.25,11.2,-0.05,0.07,3903.81,3794.77,5.84,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,BANDHANBNK,206.76,3.52,197.27,174.07,183.74,241.29,2.94,15.57,26.28,76.49,bank,banks - private sector,24.36,12.53,27.75,0.12,0.21,186.72,177.6,5.76,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,CANFINHOME,897.0,3.67,856.62,850.1,882.63,918.56,1.24,8.64,10.61,58.18,financials,finance - housing,15.65,1.63,19.58,-0.06,0.15,831.99,784.73,5.49,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,HDFCAMC,2753.6,1.51,2670.5,2703.7,2792.53,2695.2,0.41,47.35,26.85,58.54,financials,finance & investments,23.56,-1.39,-2.03,-0.05,-0.03,2612.46,2527.3,5.12,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,AARTIIND,513.1,1.1,498.82,477.1,479.24,563.89,1.7,34.95,48.75,77.09,chemicals,chemicals,24.8,7.07,37.82,0.24,0.3,480.57,466.18,5.08,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,THERMAX,4179.8,2.51,3975.57,3922.5,4193.39,4159.41,1.23,57.67,67.35,68.85,industrials,electric equipment,42.24,-0.32,33.5,0.18,0.22,3861.65,3648.24,4.97,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,TBOTEK,1282.8,2.18,1231.37,1241.1,1273.07,1297.4,0.31,63.76,55.09,59.35,i.t,travel agencies,28.65,0.76,-13.07,-0.22,-0.14,1201.79,1157.23,4.45,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,CGCL,194.85,4.66,180.32,181.88,185.17,209.37,3.92,16.57,18.43,67.35,financials,finance & investments,24.42,5.23,4.27,-0.13,0.01,181.17,171.81,4.41,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ELGIEQUIP,554.35,0.15,534.79,545.7,558.68,547.86,0.33,46.04,43.24,62.29,industrials,compressors / drilling equipment,28.66,-0.78,16.37,0.02,0.07,520.68,501.57,4.32,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,FINCABLES,1016.3,2.6,948.2,967.55,985.67,1062.25,0.72,23.68,22.25,71.88,industrials,cables - power,29.89,3.11,26.81,0.19,0.19,943.2,894.67,4.28,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,DCMSHRIRAM,1252.0,2.0,1179.63,1162.5,1192.08,1341.87,1.51,19.69,27.41,67.1,miscellaneous,diversified - mega,28.07,5.03,8.12,-0.13,-0.09,1147.18,1083.27,4.05,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,LINDEINDIA,7443.0,1.68,7178.5,7194.0,7128.42,7914.87,2.39,82.08,105.83,61.74,chemicals,chemicals,16.24,4.41,20.03,0.13,0.16,7027.3,6859.53,4.01,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MOTILALOFS,836.6,4.54,792.77,770.05,810.41,875.88,2.58,-56.68,25.68,64.93,financials,finance & investments,22.11,3.23,-8.62,-0.25,-0.13,775.56,733.62,3.63,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,GMRAIRPORT,98.9,2.56,94.3,94.05,96.76,102.11,1.36,206.04,-275.51,58.47,miscellaneous,miscellaneous,11.69,2.21,13.81,-0.04,0.08,93.16,90.37,3.52,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,CREDITACC,1325.0,1.92,1279.78,1231.0,1255.4,1429.4,0.47,21.02,42.82,69.76,financials,finance & investments,24.76,5.54,-0.75,-0.17,-0.01,1241.17,1198.29,3.46,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MARUTI,13580.0,2.0,13166.3,12828.0,13181.87,14177.2,1.31,29.17,28.52,55.4,auto,automobiles - passenger cars,18.45,3.02,-15.04,-0.23,0.02,12716.77,12465.35,3.38,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,BEML,1836.5,1.68,1740.19,1770.4,1837.78,1834.58,0.76,-82.58,30.29,64.84,aerospace & defence,engineering,27.89,-0.07,-9.37,-0.24,-0.13,1711.08,1625.01,3.37,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,NTPC,400.05,0.23,389.31,393.15,402.08,397.01,0.49,17.67,16.0,58.98,power & utilities,power generation and supply,21.57,-0.51,17.6,0.07,0.14,382.28,373.7,3.35,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,TECHNOE,1300.4,1.34,1263.42,1231.0,1272.26,1342.61,0.98,31.72,30.22,67.36,realty,engineering - turnkey services,25.02,2.21,-2.4,-0.11,-0.13,1197.94,1156.3,3.26,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,IKS,1678.7,1.45,1606.12,1426.1,1508.41,1934.14,1.24,38.29,41.66,73.85,i.t,computers - software - medium / small,29.29,11.29,11.64,-0.01,0.04,1537.53,1442.75,3.16,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,POONAWALLA,437.1,4.77,412.14,408.7,415.4,469.66,1.78,58.75,94.18,61.18,financials,finance & investments,13.0,5.22,-12.76,-0.17,-0.07,406.54,390.82,2.96,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,VMM,125.29,2.45,120.06,119.6,124.44,126.56,0.16,46.75,71.94,61.62,consumer discretionary,trading,16.37,0.68,-14.29,-0.21,-0.16,116.98,111.45,2.82,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,RELIANCE,1463.1,2.26,1404.73,1311.0,1351.54,1630.44,1.23,29.17,23.97,65.99,energy,refineries,20.63,8.25,6.63,-0.1,0.02,1390.5,1340.34,2.68,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MARICO,786.0,1.42,759.4,765.65,770.11,809.84,0.5,56.96,58.53,60.3,fmcg,solvent extraction,15.73,2.06,12.59,0.0,0.07,757.03,736.06,2.67,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,VIJAYA,1153.8,2.14,1113.28,1065.55,1092.1,1246.35,2.02,68.68,72.64,82.96,healthcare,healthcare,34.2,5.65,13.35,0.07,0.05,1075.24,1035.53,2.53,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,APOLLOHOSP,7737.5,1.32,7519.54,7561.5,7685.33,7815.76,0.78,55.36,60.93,55.9,healthcare,healthcare,10.37,0.68,3.95,-0.09,-0.04,7433.21,7257.5,2.49,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,PRESTIGE,1454.4,2.83,1388.17,1380.3,1411.03,1519.45,0.45,70.33,62.78,65.76,realty,construction,18.16,3.07,-4.34,-0.24,-0.14,1363.83,1314.71,2.34,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MSUMI,41.47,2.29,39.76,37.91,39.75,44.05,0.95,41.47,39.36,58.38,auto,auto ancillaries,15.74,4.33,-8.61,-0.19,0.06,38.0,35.52,2.29,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,MMTC,65.22,0.68,63.31,63.74,66.26,63.66,0.19,52.6,36.81,57.33,services,trading,25.09,-1.57,1.55,-0.14,0.01,60.63,57.94,2.15,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,ATUL,6949.5,1.94,6719.86,6554.5,6684.0,7347.74,0.95,24.34,29.61,67.8,chemicals,chemicals,30.84,3.97,15.28,0.1,0.04,6513.08,6266.26,2.07,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,DIVISLAB,6619.5,1.8,6353.83,6346.5,6389.64,6964.29,1.28,75.29,69.64,70.46,healthcare,pharmaceuticals - indian - bulk drugs,27.47,3.6,16.18,-0.08,0.05,6356.25,6183.31,2.06,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,NTPCGREEN,111.29,1.31,106.42,108.59,113.61,107.81,0.51,1391.13,166.44,58.43,power & utilities,power generation and supply,30.23,-2.04,15.44,-0.02,0.07,102.04,95.66,1.84,2026-05-04,,,,,,,
2026-05-04T18:30:03.046,AADHARHFC,499.55,2.24,477.06,481.05,488.43,516.24,0.47,19.24,20.5,60.46,financials,finance - housing,13.24,2.28,-2.35,-0.1,-0.03,472.69,454.59,1.78,2026-05-04,,,,,,,
2026-04-13T11:37:32.703,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-04-13,3329.02,2859.58,4143.75,19.36,0.38,-0.07,127.96
2026-04-13T11:37:32.703,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-13,147.7,134.42,122.0,42.19,-0.0,0.07,1.16
2026-04-13T11:37:32.703,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-13,55.75,44.36,20.08,8.38,0.19,0.4,0.82
2026-04-13T11:37:32.703,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-13,53.71,44.36,13.99,3.74,0.17,0.7,1.21
2026-04-13T11:37:32.703,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-13,50.07,39.3,10.64,NaN,0.29,0.52,0.36
2026-04-13T11:37:32.703,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-04-13,49.36,38.48,32.85,9.69,0.3,0.37,1.2
2026-04-13T11:37:32.703,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-13,48.92,42.82,38.22,28.54,0.21,0.09,0.45
2026-04-13T11:37:32.703,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-04-13,48.45,40.63,37.04,29.8,0.1,-0.15,0.1
2026-04-13T11:37:32.703,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-13,43.81,28.47,NaN,NaN,0.2,0.22,-0.04
2026-04-13T11:37:32.703,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-13,42.71,29.47,-2.4,0.04,0.35,1.45,1.03
2026-04-13T11:37:32.703,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-13,39.39,41.87,15.91,19.85,0.06,0.3,0.32
2026-04-13T11:37:32.703,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-13,37.52,36.08,17.94,1.41,0.04,0.15,0.49
2026-04-13T11:37:32.703,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-13,35.94,33.55,33.17,14.05,0.17,-0.05,0.15
2026-04-13T11:37:32.703,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-13,35.41,30.9,24.17,-0.27,0.12,0.03,0.86
2026-04-13T11:37:32.703,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-13,34.24,33.11,10.45,0.65,0.13,0.51,0.75
2026-04-13T11:37:32.703,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-13,34.04,28.4,17.63,-0.38,0.07,0.19,0.92
2026-04-13T11:37:32.703,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-13,34.02,37.81,14.03,1.82,-0.03,0.3,0.64
2026-04-13T11:37:32.703,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.79,38.27,21.39,9.76,0.06,0.18,0.66
2026-04-13T11:37:32.703,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.5,58.16,47.45,16.96,0.01,-0.06,0.35
2026-04-13T11:37:32.703,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.45,43.35,42.69,16.15,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,KMEW,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.42,26.87,17.8,NaN,0.09,0.01,0.61
2026-04-13T11:37:32.703,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.4,43.22,42.6,16.07,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.38,43.38,42.72,16.43,-0.12,-0.04,0.56
2026-04-13T11:37:32.703,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.35,43.18,42.5,16.15,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.24,43.26,42.5,16.13,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.19,43.23,42.65,16.21,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.15,NaN,NaN,NaN,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.01,43.03,42.58,16.02,-0.12,-0.04,0.56
2026-04-13T11:37:32.703,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-13,33.01,43.18,42.52,15.96,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-04-13,32.83,42.95,42.42,15.92,-0.12,-0.04,0.57
2026-04-13T11:37:32.703,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-04-13,32.02,26.94,8.68,4.42,0.13,0.53,0.67
2026-04-13T11:37:32.703,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-13,31.54,39.71,30.97,0.84,-0.03,-0.04,0.6
2026-04-13T11:37:32.703,INFOBEAN,,,,,,,,,,,,,,,,,,,,,2026-04-13,31.37,20.03,38.45,6.34,0.24,-0.29,0.37
2026-04-13T11:37:32.703,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-04-13,31.25,-0.28,8.81,-11.54,0.19,-0.11,0.86
2026-04-13T11:37:32.703,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-13,31.17,47.53,42.39,27.13,0.0,0.08,0.4
2026-04-13T11:37:32.703,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-13,29.79,36.58,14.4,12.86,0.13,0.31,0.45
2026-04-13T11:37:32.703,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-04-13,27.0,NaN,NaN,NaN,0.02,0.06,-0.17
2026-04-13T11:37:32.703,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-13,26.67,23.1,12.28,13.28,0.14,0.1,0.24
2026-04-13T11:37:32.703,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-13,26.4,29.67,8.83,18.63,-0.01,-0.02,-0.24
2026-04-13T11:37:32.703,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-04-13,26.2,20.72,16.61,35.91,0.18,0.22,0.36
2026-04-13T11:37:32.703,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-04-13,26.0,19.84,7.21,-0.36,0.19,0.3,0.93
2026-04-13T11:37:32.703,APEX,,,,,,,,,,,,,,,,,,,,,2026-04-13,25.27,17.3,4.5,-2.42,0.2,0.42,0.9
2026-04-13T11:37:32.703,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-13,24.8,25.5,22.03,-3.75,0.11,0.07,1.04
2026-04-13T11:37:32.703,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-13,24.55,19.57,3.39,2.48,0.17,0.4,0.72
2026-04-13T11:37:32.703,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-04-13,24.49,27.49,22.02,16.88,0.11,0.0,0.04
2026-04-13T11:37:32.703,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-04-13,24.23,26.75,30.92,25.16,0.05,-0.03,0.07
