Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-23T17:35:10.253,LAURUSLABS,1129.0,3.0,1069.28,1091.1,1112.55,1153.67,1.15,60.44,70.08,62.58,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.46,1.48,21.14,0.13,0.27,1069.35,1025.61,17.76,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ABCAPITAL,349.75,-0.27,340.01,334.7,335.51,371.11,0.6,24.15,26.15,60.76,financials,finance & investments,17.86,4.24,21.1,0.06,0.2,330.15,320.04,17.02,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ABDL,561.15,1.46,539.0,542.55,530.67,606.87,0.69,58.94,58.59,69.06,fmcg,breweries & distilleries,39.48,5.74,2.18,-0.14,0.07,514.54,492.33,16.79,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,HINDALCO,1041.35,0.14,1010.53,1011.4,1009.36,1089.34,0.66,28.21,14.36,67.07,metals & mining,aluminium and aluminium products,22.28,3.17,40.23,0.22,0.47,990.2,959.49,16.7,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,GLENMARK,2335.0,4.24,2167.86,2204.8,2184.98,2560.03,2.92,40.85,59.35,68.92,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.25,6.87,11.99,0.16,0.1,2197.08,2118.03,14.91,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,CRAFTSMAN,7710.0,0.33,7480.34,7488.5,7427.38,8133.92,0.36,41.61,49.64,62.63,auto,auto ancillaries,24.99,3.81,13.77,0.06,0.15,7305.63,7090.34,14.69,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ABSLAMC,1047.45,2.7,990.83,1011.05,1012.55,1099.79,2.53,28.07,28.98,61.74,financials,finance & investments,27.94,3.45,27.03,0.11,0.18,953.35,913.33,14.11,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,GRSE,2879.6,2.19,2725.18,2606.1,2589.16,3315.25,1.8,48.28,46.85,70.73,aerospace & defence,miscellaneous,24.05,11.22,10.56,0.0,0.05,2631.05,2505.04,13.99,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,SAIL,176.45,0.13,170.32,170.3,170.15,185.9,0.8,48.48,26.11,69.18,metals & mining,steel - large,26.88,3.7,30.1,0.25,0.36,166.21,160.16,12.22,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,FEDERALBNK,295.4,-0.35,287.68,282.85,288.37,305.95,0.44,16.6,17.78,61.9,bank,banks - private sector,23.67,2.44,49.52,0.2,0.46,282.45,273.99,12.13,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,WELCORP,1204.1,5.7,1099.56,1062.6,1065.23,1412.4,6.51,17.53,15.43,87.92,industrials,steel - large,38.14,13.04,33.3,0.31,0.33,1094.43,1043.03,12.03,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,BHEL,337.6,1.19,324.04,307.38,304.92,386.62,1.0,75.36,142.58,79.79,industrials,electric equipment,31.21,10.72,42.59,0.33,0.31,313.87,299.73,11.62,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,GRANULES,686.95,2.11,656.89,646.85,656.5,732.62,1.57,27.74,29.93,72.94,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.38,4.64,26.5,0.11,0.48,640.66,615.39,11.4,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,INDIACEM,424.1,0.27,411.65,408.35,399.58,460.87,0.72,-1178.06,-117.81,69.7,building materials,cement - south india,26.84,6.14,6.52,0.0,0.1,400.82,387.96,10.98,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ACMESOLAR,309.2,1.86,294.34,288.05,293.19,333.22,0.84,41.12,37.52,70.74,realty,engineering - turnkey services,48.04,5.46,5.08,-0.02,0.1,284.86,271.4,10.86,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,HONASA,344.1,-0.76,330.55,337.3,344.62,343.31,0.36,55.86,72.39,67.29,services,trading,42.82,-0.15,14.27,0.13,0.27,316.56,303.81,10.79,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,NAVINFLUOR,6292.0,0.4,6125.49,6221.0,6079.18,6611.22,0.45,43.48,58.02,53.04,chemicals,chemicals,11.02,3.5,31.27,0.12,0.18,5886.05,5679.09,10.74,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,SAILIFE,1041.6,3.54,991.56,944.0,948.17,1181.75,1.22,54.59,63.19,64.05,healthcare,pharmaceuticals - indian - bulk drugs & formln,9.85,9.85,14.01,0.09,0.27,966.7,918.03,9.82,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,CGPOWER,837.8,1.63,804.97,748.35,757.31,958.54,1.28,115.72,114.97,76.13,industrials,electric equipment,22.99,10.63,7.57,0.04,0.19,784.72,749.1,9.16,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,HEG,668.4,1.03,647.29,618.5,615.35,747.97,0.94,15.59,33.48,74.22,industrials,electrodes - graphites,33.44,8.62,28.39,0.2,0.23,609.21,582.12,9.15,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,FORTIS,926.75,0.4,895.08,867.0,864.72,1019.79,0.76,90.15,72.57,68.77,healthcare,healthcare,19.43,7.17,-2.83,-0.22,0.03,873.81,839.66,9.07,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,SIEMENS,3864.4,0.52,3735.27,3565.0,3527.57,4369.64,1.34,123.86,77.38,76.11,industrials,electric equipment,30.66,9.55,16.21,0.15,0.21,3608.95,3453.97,8.78,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,TITAN,4456.5,0.04,4305.63,4330.0,4472.18,4432.99,0.64,58.7,82.91,58.81,consumer discretionary,diamond cutting / jewellery,19.45,-0.35,28.55,0.1,0.26,4255.0,4121.38,8.66,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,AIIL,501.75,3.5,470.5,448.25,430.13,609.17,0.56,13.19,2.27,60.33,financials,finance & investments,16.74,16.65,-20.57,-0.28,-0.16,456.66,426.09,8.62,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,NYKAA,261.85,0.74,253.04,258.2,259.52,265.34,0.54,297.56,530.49,56.2,i.t,trading,22.03,0.9,7.8,-0.06,0.2,247.92,240.01,8.45,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ASTERDM,689.0,0.69,668.21,672.05,670.33,717.01,0.93,168.87,106.76,58.14,healthcare,healthcare,19.51,2.79,5.99,-0.12,0.11,656.56,636.19,8.19,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,STARHEALTH,516.4,1.49,495.44,492.35,488.29,558.56,0.65,59.22,67.04,73.02,financials,finance & investments,19.23,5.76,14.91,-0.04,0.15,487.26,467.51,7.55,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,KPIL,1264.0,-0.16,1229.9,1200.1,1201.93,1357.11,0.36,35.47,25.89,68.22,realty,transmisson line towers / equipment,27.37,5.16,-0.39,-0.08,0.08,1197.72,1156.51,7.38,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,LLOYDSME,1697.8,1.09,1632.58,1556.9,1618.53,1816.71,0.85,21.36,35.78,82.64,metals & mining,mining / minerals / metals,39.15,4.9,27.85,0.16,0.13,1608.98,1545.57,7.36,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,IDEA,9.58,0.42,9.29,9.38,9.11,10.29,0.79,-4.89,-3.61,53.49,telecom-service,telecommunications - service provider,22.59,5.17,23.81,-0.02,0.34,9.06,8.73,7.28,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,JMFINANCIL,139.1,3.94,129.77,132.0,131.7,150.2,1.41,10.63,10.27,62.6,financials,finance & investments,14.56,5.62,-18.65,-0.25,-0.13,128.75,121.79,7.01,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,AUROPHARMA,1435.4,1.0,1380.92,1363.5,1373.05,1528.93,1.18,22.9,23.67,73.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.94,4.54,28.32,0.2,0.29,1363.41,1333.52,6.62,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,AIAENG,4077.1,0.46,3941.56,3873.2,3875.15,4380.02,0.42,32.32,32.6,69.89,industrials,castings & forgings,20.36,5.21,32.62,0.12,0.25,3846.09,3705.73,6.62,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ADANIGREEN,1214.15,1.27,1156.89,1105.15,1126.75,1345.26,1.76,-798.78,139.74,81.85,power & utilities,power generation and supply,38.74,7.76,17.85,0.08,0.21,1111.86,1061.0,6.58,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ADANIPORTS,1602.9,0.9,1534.88,1549.2,1524.32,1720.77,0.83,28.54,27.52,69.28,transportation,miscellaneous,22.82,5.16,12.33,0.0,0.14,1522.15,1469.68,6.52,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,CHOICEIN,717.3,1.21,692.81,706.95,705.61,734.83,1.86,58.03,65.02,58.0,financials,finance & investments,20.84,1.66,-11.36,-0.2,-0.08,676.71,655.82,6.33,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,SOLARINDS,15747.0,3.11,14920.5,14848.0,14488.77,17634.35,1.27,79.84,95.17,72.68,aerospace & defence,chemicals,25.64,8.68,7.33,0.03,0.02,14808.73,14288.03,6.28,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,SPLPETRO,820.05,1.98,793.21,756.0,766.29,900.69,3.61,125.77,56.51,71.3,energy,petrochemicals,48.0,7.02,-2.5,-0.06,-0.03,751.96,727.85,6.18,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,LT,4054.1,0.82,3898.93,3978.5,4021.84,4102.49,0.59,43.37,34.02,58.38,realty,engineering - turnkey services,16.74,0.8,10.31,-0.04,0.07,3860.22,3724.7,5.8,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ELGIEQUIP,559.4,0.85,535.03,539.7,528.19,606.22,0.51,46.46,43.34,70.57,industrials,compressors / drilling equipment,24.21,5.91,11.99,0.08,-0.06,524.09,500.91,5.72,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,THERMAX,4068.0,0.37,3949.6,4021.1,3972.08,4211.88,0.64,56.13,66.95,73.0,industrials,electric equipment,35.72,2.41,23.01,0.16,0.11,3729.65,3556.49,4.98,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,TIINDIA,3086.8,2.06,2971.36,2728.6,2786.49,3537.27,1.19,90.05,97.85,76.49,industrials,steel - large,21.63,10.78,-7.27,-0.09,0.03,2861.56,2758.83,4.93,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ONGC,286.25,0.92,278.37,282.2,285.52,287.35,0.59,8.99,9.41,59.17,energy,oil drilling / allied services,29.23,0.26,21.12,0.06,0.18,276.06,271.98,4.63,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,GLAND,1795.4,-0.29,1746.36,1736.0,1752.82,1859.27,0.64,28.28,35.02,60.0,healthcare,pharmaceuticals - indian - formulations,22.3,2.43,-11.22,-0.14,-0.12,1695.65,1657.43,4.51,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,HSCL,536.2,2.5,511.56,482.65,484.34,613.99,1.69,34.91,36.71,76.83,chemicals,chemicals,20.3,10.71,14.99,0.06,0.1,500.78,476.21,4.5,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,AXISBANK,1369.6,-0.73,1338.09,1344.1,1346.0,1405.01,0.82,15.16,16.29,62.46,bank,banks - private sector,23.62,1.75,20.6,0.02,0.24,1311.35,1282.26,4.41,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,NESTLEIND,1410.5,1.05,1354.46,1252.8,1276.62,1611.32,2.0,61.11,64.89,78.26,fmcg,food - processing - mnc,33.84,10.49,18.08,0.01,0.2,1327.81,1270.3,4.37,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,VTL,569.4,0.59,549.73,544.0,544.19,607.21,0.42,24.33,20.18,62.27,textiles,textiles - cotton/blended,17.27,4.63,33.79,0.29,0.32,525.1,494.48,3.94,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,TECHNOE,1249.25,-0.06,1215.3,1206.95,1168.29,1370.69,0.89,30.47,29.43,67.83,realty,engineering - turnkey services,20.47,6.93,-11.79,-0.15,-0.15,1160.12,1112.18,3.43,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ATUL,6727.0,0.91,6443.5,6510.5,6444.86,7150.22,3.74,30.8,33.03,62.53,chemicals,chemicals,21.73,4.38,6.09,0.03,-0.03,6367.99,6260.73,3.35,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,AMBER,7795.0,-0.11,7546.98,7701.0,7425.03,8349.95,0.45,-251.45,163.01,62.99,consumer discretionary,air-conditioners,27.05,4.98,-5.93,-0.13,-0.05,7294.43,6978.0,3.26,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,SOBHA,1422.6,2.54,1359.65,1306.6,1291.52,1619.23,2.71,246.98,104.16,66.3,realty,construction,23.14,10.15,-10.78,-0.15,-0.14,1323.57,1265.5,3.04,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,NUVAMA,1376.7,0.36,1332.8,1360.0,1343.0,1427.26,0.62,24.55,5.99,65.13,financials,finance & investments,26.88,2.51,7.49,-0.13,-0.05,1300.51,1248.67,3.03,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,TORNTPOWER,1737.0,4.8,1612.2,1520.6,1517.97,2065.54,1.66,34.03,26.45,79.31,power & utilities,power generation and supply,24.23,14.43,37.41,0.21,0.28,1620.66,1537.4,2.96,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,VMM,126.16,1.28,121.05,116.43,117.85,138.63,0.81,47.07,73.27,67.74,consumer discretionary,trading,14.78,7.05,-17.07,-0.22,-0.17,117.81,114.26,2.94,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ZYDUSLIFE,946.35,1.77,903.27,921.7,914.06,994.79,2.36,22.84,18.94,63.05,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.58,3.53,-8.68,-0.13,-0.05,902.69,886.49,2.92,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,CESC,180.18,-0.05,175.31,170.3,167.68,198.94,1.05,20.95,16.23,79.87,power & utilities,power generation and supply,25.69,7.46,6.49,-0.08,0.06,168.94,162.37,2.91,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,PFC,469.8,-0.11,456.78,455.45,448.76,501.36,0.74,6.16,6.15,70.72,financials,finance - term-lending institutions,19.48,4.69,14.91,0.09,0.1,445.45,429.69,2.83,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,BEML,1831.1,0.01,1767.53,1725.1,1689.23,2043.91,0.74,-82.33,30.71,69.24,aerospace & defence,engineering,25.72,8.4,-15.93,-0.23,-0.11,1690.28,1597.47,2.55,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,APOLLOHOSP,7781.0,1.55,7448.98,7515.0,7493.2,8212.71,0.67,55.67,61.13,60.47,healthcare,healthcare,11.3,3.84,-0.32,-0.11,0.03,7441.17,7220.29,2.47,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ITI,303.85,-0.13,294.11,291.0,287.01,329.11,0.24,-292.16,-197.55,63.85,aerospace & defence,telecommunications - equipment,22.9,5.87,-4.99,-0.17,0.01,276.97,259.91,2.41,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,OFSS,8791.5,8.18,8095.78,7716.0,7773.12,10319.06,11.06,31.36,28.93,79.49,i.t,computers - software - large,35.16,13.1,-2.51,-0.06,-0.01,8061.89,7623.19,2.33,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,TRITURBINE,579.0,1.42,555.02,475.8,501.6,695.1,0.99,50.09,52.96,78.11,industrials,electric equipment,29.52,15.43,8.02,0.01,0.05,518.46,480.85,2.28,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,YESBANK,20.03,0.2,19.46,19.67,19.21,21.25,0.89,14.73,18.01,58.75,bank,banks - private sector,26.49,4.25,-4.72,-0.19,0.03,19.03,18.34,2.23,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,3MINDIA,33135.0,1.8,31835.3,30910.0,30218.06,37510.41,0.79,-150.37,96.92,58.68,miscellaneous,diversified - large,20.8,9.65,10.76,0.03,0.04,31325.82,30093.94,2.07,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,ONESOURCE,1768.6,9.78,1568.98,1492.2,1475.73,2207.9,5.33,-57.13,910.17,74.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.57,19.85,-3.91,-0.12,-0.1,1583.22,1460.58,1.92,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,MARICO,778.0,0.71,750.34,741.35,747.33,824.01,1.23,56.38,58.35,59.33,fmcg,solvent extraction,13.32,4.1,8.05,-0.01,0.05,746.17,724.39,1.92,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,DIVISLAB,6378.5,1.48,6125.49,6187.5,6059.49,6857.02,1.25,72.55,67.32,64.59,healthcare,pharmaceuticals - indian - bulk drugs,19.35,5.26,2.89,-0.11,-0.04,6108.25,5996.56,1.89,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,BANDHANBNK,173.9,-1.48,167.68,170.61,166.57,184.9,0.91,33.96,28.24,58.47,bank,banks - private sector,20.41,4.4,4.19,-0.04,0.01,162.16,154.14,1.87,2026-04-23,,,,,,,
2026-04-23T17:35:10.253,TATACONSUM,1184.4,0.49,1136.9,1091.1,1098.0,1314.0,1.17,76.31,79.42,73.24,fmcg,tea,21.11,7.87,5.15,-0.07,0.08,1122.96,1081.39,1.83,2026-04-23,,,,,,,
2026-03-25T12:15:55.933,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-03-25,3185.37,3390.01,3388.16,23.26,0.12,0.01,112.42
2026-03-25T12:15:55.933,CUPID,,,,,,,,,,,,,,,,,,,,,2026-03-25,122.82,115.87,127.95,40.69,-0.04,-0.13,0.87
2026-03-25T12:15:55.933,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-03-25,52.73,71.66,39.5,23.74,-0.14,0.1,0.18
2026-03-25T12:15:55.933,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-03-25,50.71,37.2,21.89,9.69,0.19,0.41,0.69
2026-03-25T12:15:55.933,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-03-25,45.87,31.85,38.1,6.9,0.2,0.1,1.04
2026-03-25T12:15:55.933,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-03-25,42.16,48.6,37.77,23.28,-0.03,0.03,0.47
2026-03-25T12:15:55.933,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-03-25,41.75,41.43,15.27,1.49,-0.02,0.49,1.01
2026-03-25T12:15:55.933,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-03-25,37.88,28.11,11.76,NaN,0.04,0.13,-0.1
2026-03-25T12:15:55.933,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-03-25,37.48,61.11,40.62,39.53,-0.11,0.19,0.2
2026-03-25T12:15:55.933,SBC,,,,,,,,,,,,,,,,,,,,,2026-03-25,35.32,41.14,16.88,-1.01,-0.03,0.1,0.46
2026-03-25T12:15:55.933,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.6,34.61,15.09,18.5,-0.01,0.18,0.22
2026-03-25T12:15:55.933,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.41,40.91,32.01,12.31,-0.11,0.1,0.74
2026-03-25T12:15:55.933,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.34,41.0,32.08,12.29,-0.11,0.1,0.73
2026-03-25T12:15:55.933,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.31,41.15,32.05,12.31,-0.12,0.1,0.74
2026-03-25T12:15:55.933,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.28,40.74,31.84,12.28,-0.11,0.1,0.73
2026-03-25T12:15:55.933,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.28,40.8,31.98,12.23,-0.11,0.1,0.73
2026-03-25T12:15:55.933,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.26,40.9,31.9,12.23,-0.11,0.1,0.74
2026-03-25T12:15:55.933,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.25,40.91,32.09,12.31,-0.11,0.1,0.73
2026-03-25T12:15:55.933,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.21,40.94,31.97,12.48,-0.11,0.1,0.73
2026-03-25T12:15:55.933,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.2,40.73,31.84,12.29,-0.11,0.1,0.73
2026-03-25T12:15:55.933,SILVER,,,,,,,,,,,,,,,,,,,,,2026-03-25,31.12,40.74,32.0,12.28,-0.12,0.1,0.73
2026-03-25T12:15:55.933,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-03-25,30.91,40.74,31.75,12.31,-0.12,0.09,0.72
2026-03-25T12:15:55.933,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-03-25,30.68,38.49,16.92,7.55,-0.03,0.19,0.61
2026-03-25T12:15:55.933,MCX,,,,,,,,,,,,,,,,,,,,,2026-03-25,30.13,27.88,17.01,9.45,0.04,0.15,0.55
2026-03-25T12:15:55.933,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-03-25,30.0,32.18,8.89,1.37,-0.08,0.39,0.43
2026-03-25T12:15:55.933,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-03-25,29.94,29.69,23.91,12.43,-0.05,-0.04,0.05
2026-03-25T12:15:55.933,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-03-25,29.4,25.24,9.65,-1.49,0.05,0.33,0.75
2026-03-25T12:15:55.933,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-03-25,29.27,20.51,-2.14,-0.61,0.16,0.86,0.58
2026-03-25T12:15:55.933,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-03-25,29.18,23.5,14.66,20.12,0.19,0.5,0.74
2026-03-25T12:15:55.933,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-03-25,29.02,38.88,32.59,14.72,-0.16,-0.09,0.21
2026-03-25T12:15:55.933,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-03-25,27.95,44.43,22.64,26.46,-0.16,0.01,-0.09
2026-03-25T12:15:55.933,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-03-25,27.4,39.32,12.97,-0.83,-0.15,0.18,0.62
2026-03-25T12:15:55.933,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-03-25,27.38,26.62,10.75,1.97,0.06,0.26,0.55
2026-03-25T12:15:55.933,NGLFINE,,,,,,,,,,,,,,,,,,,,,2026-03-25,26.51,24.98,-5.92,-7.39,0.02,0.76,0.62
2026-03-25T12:15:55.933,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-03-25,26.47,34.93,7.2,7.72,-0.08,0.01,-0.07
2026-03-25T12:15:55.933,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-03-25,26.31,24.53,14.89,13.69,0.04,0.11,0.03
2026-03-25T12:15:55.933,KMEW,,,,,,,,,,,,,,,,,,,,,2026-03-25,24.66,19.4,17.54,NaN,0.01,-0.1,0.23
2026-03-25T12:15:55.933,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-03-25,24.61,11.8,9.16,0.52,0.14,0.18,0.6
2026-03-25T12:15:55.933,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-03-25,23.62,21.43,8.36,2.45,0.08,0.26,0.73
2026-03-25T12:15:55.933,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-03-25,23.36,23.32,12.15,-3.3,-0.03,0.07,0.62
2026-03-25T12:15:55.933,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-03-25,22.85,24.34,18.3,-0.84,-0.02,0.03,0.67
2026-03-25T12:15:55.933,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-03-25,22.46,20.1,8.83,-3.16,0.09,0.3,0.45
2026-03-25T12:15:55.933,IMFA,,,,,,,,,,,,,,,,,,,,,2026-03-25,21.74,23.37,16.06,15.12,0.02,-0.11,0.14
2026-03-25T12:15:55.933,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-03-25,21.29,17.75,3.56,2.9,0.03,0.29,0.53
2026-03-25T12:15:55.933,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-03-25,21.17,15.35,12.29,33.69,0.14,0.18,0.3
2026-03-25T12:15:55.933,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-03-25,20.95,24.42,7.5,-5.15,-0.0,0.07,0.45
