Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-09-04T14:38:47.786,GIPCL,2.86,7.19,8.02,power & utilities,power generation and supply,1386.39,2026-09-04
2026-09-04T14:38:47.786,SSWL,2.88,8.33,25.87,auto,auto ancillaries,2174.66,2026-09-04
2026-09-04T14:38:47.786,CAPLIPOINT,2.89,8.58,15.45,healthcare,pharmaceuticals - indian - formulations,6250.44,2026-09-04
2026-09-04T14:38:47.786,TEXINFRA,2.89,4.77,6.97,realty,construction,491.47,2026-09-04
2026-09-04T14:38:47.786,VISHNU,2.9,10.38,12.12,chemicals,chemicals,1455.74,2026-09-04
2026-09-04T14:38:47.786,HARSHA,2.93,3.82,6.19,industrials,engineering,1036.2,2026-09-04
2026-09-04T14:38:47.786,INOXINDIA,2.99,11.73,11.73,industrials,packaging,5135.02,2026-09-04
2026-09-04T14:38:47.786,ACMESOLAR,3.0,10.07,12.43,realty,engineering - turnkey services,8441.39,2026-09-04
2026-09-04T14:38:47.786,JTLIND,3.03,7.72,8.17,metals & mining,steel - medium / small,1817.93,2026-09-04
2026-09-04T14:38:47.786,EXICOM,3.06,13.18,13.18,industrials,electric equipment,858.22,2026-09-04
2026-09-04T14:38:47.786,KAMDHENU,3.07,15.54,15.54,metals & mining,steel - medium / small,563.2,2026-09-04
2026-09-04T14:38:47.786,PREMIERPOL,3.11,13.29,13.29,plastic products,plastics products,289.94,2026-09-04
2026-09-04T14:38:47.786,DOLPHIN,3.18,20.52,22.75,energy,oil drilling / allied services,660.2,2026-09-04
2026-09-04T14:38:47.786,METROPOLIS,3.26,2.48,4.47,healthcare,healthcare,6246.7,2026-09-04
2026-09-04T14:38:47.786,YATHARTH,3.28,4.16,6.02,healthcare,healthcare,4221.69,2026-09-04
2026-09-04T14:38:47.786,HEG,3.31,7.06,8.35,industrials,electrodes - graphites,6150.05,2026-09-04
2026-09-04T14:38:47.786,INDORAMA,3.36,13.36,17.54,textiles,textiles - manmade,476.14,2026-09-04
2026-09-04T14:38:47.786,UNIMECH,3.39,6.74,9.1,aerospace & defence,engineering,1542.11,2026-09-04
2026-09-04T14:38:47.786,SHYAMMETL,3.5,3.26,4.66,metals & mining,steel - large,7605.17,2026-09-04
2026-09-04T14:38:47.786,GLOBAL,3.52,14.73,21.11,services,miscellaneous,169.35,2026-09-04
2026-09-04T14:38:47.786,AYMSYNTEX,3.54,12.85,30.47,textiles,textiles - processing,631.05,2026-09-04
2026-09-04T14:38:47.786,KENNAMET,3.66,4.99,8.8,industrials,castings & forgings,2572.55,2026-09-04
2026-09-04T14:38:47.786,GNFC,3.79,4.79,5.0,chemicals,chemicals,5136.44,2026-09-04
2026-09-04T14:38:47.786,HATSUN,3.81,8.63,8.63,fmcg,food - processing - indian,7025.98,2026-09-04
2026-09-04T14:38:47.786,AKUMS,3.85,6.22,6.44,healthcare,pharmaceuticals - indian - bulk drugs & formln,2982.31,2026-09-04
2026-09-04T14:38:47.786,MSTCLTD,3.88,5.71,7.68,i.t,trading,1820.24,2026-09-04
2026-09-04T14:38:47.786,DICIND,3.9,14.69,16.75,chemicals,chemicals,159.2,2026-09-04
2026-09-04T14:38:47.786,MOREPENLAB,4.0,14.49,18.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,4012.74,2026-09-04
2026-09-04T14:38:47.786,TEJASNET,4.03,16.75,16.75,telecom,telecommunications - equipment,5139.85,2026-09-04
2026-09-04T14:38:47.786,JINDALSAW,4.1,3.65,6.06,industrials,steel - large,7201.85,2026-09-04
2026-09-04T14:38:47.786,JINDRILL,4.14,9.09,10.89,energy,oil drilling / allied services,640.08,2026-09-04
2026-09-04T14:38:47.786,CYIENTDLM,4.14,7.83,12.36,aerospace & defence,electronics - components,3258.05,2026-09-04
2026-09-04T14:38:47.786,ASIANENE,4.14,11.36,15.29,energy,oil drilling / allied services,1099.98,2026-09-04
