Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-03T12:34:56.735,BAJAJCON,3.5,5.24,6.35,fmcg,personal care - indian,4176.47,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ADFFOODS,3.61,11.45,12.37,fmcg,food - processing - indian,2040.05,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ARVIND,3.72,5.61,7.89,textiles,textiles - cotton/blended,7672.65,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,CHENNPETRO,3.84,15.54,20.81,energy,refineries,5737.94,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,CARYSIL,3.87,7.58,7.96,consumer discretionary,domestic appliances,1834.78,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SHAILY,4.0,9.31,20.66,plastic products,plastics products,7985.84,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SASKEN,4.18,7.99,17.49,i.t,computers - software - medium / small,1957.77,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,KERNEX,4.5,14.05,31.16,consumer discretionary,electronics - components,2190.12,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,BHAGYANGR,4.55,15.86,27.05,power & utilities,power generation and supply,377.87,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,NETWEB,4.84,9.01,28.3,i.t,computers - hardware,8845.75,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SEAMECLTD,4.98,4.06,5.24,miscellaneous,miscellaneous,1126.48,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,VTL,5.27,4.85,9.07,textiles,textiles - cotton/blended,6189.28,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,HONASA,5.31,4.89,8.06,services,trading,8438.14,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,TALBROAUTO,5.38,8.36,10.67,auto,auto ancillaries,905.08,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,DREDGECORP,5.5,10.58,10.93,miscellaneous,miscellaneous,873.9,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,UNIPARTS,5.62,6.48,6.48,industrials,engineering,950.79,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SOUTHWEST,5.75,9.08,9.08,metals & mining,mining / minerals / metals,240.83,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,VISHNU,6.1,9.03,15.16,chemicals,chemicals,1269.07,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,BIRLACABLE,6.11,12.22,17.88,industrials,cables - telephone,206.33,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ROSSTECH,6.11,13.31,13.31,aerospace & defence,engineering,1000.54,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,MUFIN,6.26,5.09,7.96,financials,finance & investments,1254.68,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,IOLCP,6.7,11.09,13.2,healthcare,pharmaceuticals - indian - bulk drugs & formln,1802.28,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,CEMPRO,6.87,8.16,16.94,realty,construction,5673.31,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,RPTECH,6.95,7.96,11.15,services,trading,1269.08,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ANURAS,7.06,5.11,9.44,chemicals,chemicals,6127.75,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,KTKBANK,7.22,7.87,8.26,bank,banks - private sector,9767.36,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SATIN,7.35,9.73,9.73,financials,finance & investments,1604.11,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,RISHABH,7.66,11.29,15.13,industrials,electric equipment,613.51,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,PAISALO,7.85,9.25,14.98,financials,finance & investments,2728.55,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,APOLLO,7.87,12.09,12.09,aerospace & defence,electronics - components,7064.32,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SJS,7.98,9.07,9.07,auto,plastics products,4963.3,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,IDEAFORGE,8.22,11.48,13.54,aerospace & defence,engineering,2351.07,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,NITINSPIN,8.31,5.45,8.71,textiles,textiles - cotton/blended,1216.05,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,VIJAYA,8.33,9.82,9.82,healthcare,healthcare,6178.31,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,FIEMIND,8.52,7.45,7.45,auto,auto ancillaries,2798.54,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SPAL,8.56,10.3,14.23,textiles,textiles - products,794.46,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SPORTKING,8.69,14.08,18.15,textiles,textiles - spinning - synthetic / blended,590.5,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SAKAR,8.87,11.87,12.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,832.82,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,LUMAXTECH,8.91,8.02,11.04,auto,auto ancillaries,5186.97,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,UFBL,9.02,10.61,10.61,consumer discretionary,hotels,1200.2,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SBCL,9.1,6.54,9.57,metals & mining,mining / minerals / metals,2752.88,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,E2E,9.17,12.81,19.01,i.t,computers - software - medium / small,5130.56,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,INDSWFTLAB,9.21,13.14,29.97,healthcare,pharmaceuticals - indian - bulk drugs & formln,778.67,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ADVENZYMES,9.31,9.75,9.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,2413.24,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,TIPSMUSIC,9.51,5.85,5.85,media,entertainment / electronic media software,2977.29,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,GRWRHITECH,9.51,11.84,11.84,industrials,packaging,5092.09,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,GOKULAGRO,9.52,5.0,8.44,fmcg,solvent extraction,1718.87,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SHRIPISTON,9.6,4.99,6.02,auto,auto ancillaries,8432.76,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,MAYURUNIQ,9.61,8.09,11.66,consumer discretionary,leather / leather products,1304.69,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,YATHARTH,9.64,4.98,8.59,healthcare,healthcare,3425.01,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SANGAMIND,9.64,7.17,8.35,textiles,textiles - spinning - synthetic / blended,772.38,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,PASUPTAC,9.82,24.75,26.24,textiles,textiles - manmade,202.58,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,NRBBEARING,9.88,7.03,11.6,industrials,bearings,1662.27,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ABSLAMC,9.9,5.81,9.17,financials,finance & investments,7362.72,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SPECTRUM,9.92,17.33,17.33,industrials,electric equipment,695.03,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,MARKSANS,9.93,8.82,12.39,healthcare,pharmaceuticals - indian - formulations,6201.61,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,JINDRILL,10.28,7.59,8.03,energy,oil drilling / allied services,603.54,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,SURYODAY,10.31,7.93,8.42,bank,banks - private sector,1409.91,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,DIACABS,10.53,8.85,16.84,industrials,cables - power,1590.99,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,UNIVCABLES,10.75,20.12,20.12,industrials,cables - power,1537.11,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,NGLFINE,10.76,16.4,16.4,healthcare,pharmaceuticals - indian - bulk drugs,451.72,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,PARACABLES,10.78,18.82,22.71,industrials,cables - power,981.76,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,CEIGALL,10.97,5.08,6.28,realty,construction,1075.28,2026-06-03,,,,,,,
2026-06-03T12:34:56.735,ZYDUSWELL,11.19,4.53,6.67,fmcg,food - processing - indian,4739.67,2026-06-03,,,,,,,
2026-05-19T07:05:00.779,STYLAMIND,0.75,13.12,16.27,building materials,miscellaneous,2182.38,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ANTELOPUS,1.3,8.3,14.48,energy,oil drilling / allied services,823.99,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SAKAR,1.77,35.33,50.09,healthcare,pharmaceuticals - indian - bulk drugs & formln,818.08,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,BLISSGVS,1.91,7.37,9.1,healthcare,pharmaceuticals - indian - formulations,1965.38,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ARVIND,2.15,11.81,11.81,textiles,textiles - cotton/blended,7490.39,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,DHANBANK,2.5,14.83,14.83,bank,banks - private sector,1308.43,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MANINDS,2.82,6.81,9.9,metals & mining,steel - medium / small,2359.48,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,KINGFA,3.15,6.25,6.98,plastic products,plastics products,2370.27,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,BBOX,3.19,17.93,27.81,i.t,computers - software - medium / small,4980.66,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SALSTEEL,3.73,12.61,15.44,metals & mining,steel - sponge iron,256.73,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ANURAS,3.81,3.58,3.97,chemicals,chemicals,6342.09,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SBC,3.85,4.21,6.36,textiles,textiles - products,797.94,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,WHEELS,4.05,29.0,31.25,auto,auto ancillaries,1620.26,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,DSSL,4.3,9.54,10.62,i.t,computers - software - medium / small,688.83,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,HONASA,4.51,7.09,7.09,services,trading,7303.55,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SHAILY,5.14,8.74,8.74,plastic products,plastics products,7000.22,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,GRAPHITE,5.15,9.17,12.69,industrials,electrodes - graphites,5153.52,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ATALREAL,5.21,8.78,8.78,realty,construction,244.06,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SENORES,5.43,31.75,31.75,healthcare,pharmaceuticals - indian - formulations,2818.47,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,VIJAYA,5.55,9.62,9.62,healthcare,healthcare,6365.95,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,USHAMART,5.6,7.47,7.54,metals & mining,steel - medium / small,8594.22,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,RATNAVEER,5.64,7.58,12.43,metals & mining,steel - medium / small,710.52,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,RPTECH,5.84,10.51,10.51,services,trading,1226.15,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MAYURUNIQ,5.84,6.23,6.47,consumer discretionary,leather / leather products,1093.03,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,APOLLOPIPE,5.89,14.03,14.03,plastic products,plastics products,1081.17,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,DIACABS,6.34,17.36,21.69,industrials,cables - power,1615.07,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SCI,6.52,10.55,10.55,transportation,shipping,5820.47,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,HAPPYFORGE,6.58,6.78,8.62,industrials,castings & forgings,2788.2,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,FLAIR,6.61,8.19,8.21,miscellaneous,printing & stationery,752.34,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,DEEDEV,6.78,6.64,8.4,metals & mining,steel - medium / small,983.99,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,BAJAJCON,6.96,9.1,11.67,fmcg,personal care - indian,3883.34,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SOUTHWEST,7.29,17.62,23.4,metals & mining,mining / minerals / metals,231.53,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,LINCOLN,7.38,11.74,12.45,healthcare,pharmaceuticals - indian - formulations,682.96,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,EMCURE,7.86,3.51,4.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,7075.52,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,VTL,7.92,5.61,7.94,textiles,textiles - cotton/blended,6016.09,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SHAH,7.99,10.32,10.9,metals & mining,steel - medium / small,339.3,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MUFIN,8.08,5.27,5.28,financials,finance & investments,1212.71,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SJS,8.17,6.62,8.9,auto,plastics products,4712.02,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,VISHNU,8.21,6.7,6.7,chemicals,chemicals,1200.66,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,CENTUM,9.02,18.2,18.2,consumer discretionary,electronics - components,2278.99,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ASTRAMICRO,9.09,5.55,7.12,aerospace & defence,telecommunications - equipment,9647.72,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,AXISCADES,9.13,6.8,7.55,aerospace & defence,computers - software - medium / small,3583.3,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,INDOBORAX,9.16,7.41,11.66,chemicals,chemicals,608.94,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,COASTCORP,9.4,14.6,16.0,fmcg,aquaculture,233.57,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,GPIL,9.42,8.14,8.14,metals & mining,steel - medium / small,6972.27,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SEAMECLTD,9.45,6.39,7.54,miscellaneous,miscellaneous,1034.99,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SPORTKING,9.66,8.18,8.71,textiles,textiles - spinning - synthetic / blended,471.76,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,KMEW,9.86,13.07,15.77,transportation,miscellaneous,2335.21,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MBAPL,10.07,3.66,5.75,chemicals,fertilizers,1163.72,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,NEOGEN,10.19,8.74,8.87,chemicals,chemicals,2175.93,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,NARMADA,10.23,11.14,11.14,fmcg,miscellaneous,65.84,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ZYDUSWELL,10.27,7.97,11.76,fmcg,food - processing - indian,4788.46,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,CCL,10.44,4.78,5.61,fmcg,tea,7846.31,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MENONBE,10.48,18.88,20.23,auto,auto ancillaries,253.16,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,EQUITASBNK,10.54,6.17,8.33,bank,banks - private sector,7615.32,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,PTC,10.55,6.2,7.46,power & utilities,trading,5091.61,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SATIN,10.66,7.71,15.11,financials,finance & investments,1546.78,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,ENGINERSIN,11.03,9.72,9.72,realty,engineering - turnkey services,6498.98,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MEDPLUS,11.22,11.03,12.91,consumer discretionary,trading,6660.61,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,KTKBANK,11.79,5.57,6.83,bank,banks - private sector,9183.14,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,AARTIIND,11.83,7.25,11.05,chemicals,chemicals,9683.85,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,MACPOWER,11.85,14.98,15.12,industrials,engineering,295.74,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,CARERATING,11.99,8.76,17.44,financials,miscellaneous,5189.83,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,J&KBANK,12.05,6.68,8.39,bank,banks - private sector,5701.66,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,VENUSREM,12.07,8.78,11.46,healthcare,pharmaceuticals - indian - formulations,745.3,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,HEG,12.1,7.84,9.91,industrials,electrodes - graphites,5116.96,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SCHNEIDER,12.33,9.9,11.48,industrials,electric equipment,7179.7,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,AGIIL,12.79,16.69,16.69,realty,construction,1359.44,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,INOXINDIA,13.24,9.47,10.27,industrials,packaging,3181.03,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,GHCLTEXTIL,13.32,8.24,8.24,textiles,textiles - spinning - synthetic / blended,662.73,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,STYLEBAAZA,13.34,22.85,24.78,consumer discretionary,trading,1499.09,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,TFCILTD,13.62,11.02,14.45,financials,finance - term-lending institutions,3253.76,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,IMFA,13.65,8.27,8.77,metals & mining,mining / minerals / metals,3233.44,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,HIRECT,13.67,22.93,22.93,consumer discretionary,electronics - components,1753.85,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,STEELCAS,13.69,10.56,11.61,industrials,castings & forgings,1537.33,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,APCOTEXIND,13.7,6.53,8.25,chemicals,miscellaneous,1046.43,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,SIGMAADV,13.76,5.7,17.65,aerospace & defence,electronics - components,1552.37,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,PRIVISCL,13.79,8.52,17.48,chemicals,chemicals,4764.36,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,BALRAMCHIN,13.81,6.19,8.53,fmcg,sugar,6244.55,2026-05-19,,,,,,,
2026-05-19T07:05:00.779,PIXTRANS,13.85,2.7,3.23,fmcg,miscellaneous,789.91,2026-05-19,,,,,,,
2026-05-18T23:46:16.485,STYLAMIND,0.75,13.12,16.27,building materials,miscellaneous,2182.38,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,ANTELOPUS,1.3,8.3,14.48,energy,oil drilling / allied services,823.99,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SAKAR,1.77,35.33,50.09,healthcare,pharmaceuticals - indian - bulk drugs & formln,818.08,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,BLISSGVS,1.91,7.37,9.1,healthcare,pharmaceuticals - indian - formulations,1965.38,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,ARVIND,2.15,11.81,11.81,textiles,textiles - cotton/blended,7490.39,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,DHANBANK,2.5,14.83,14.83,bank,banks - private sector,1308.43,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,MANINDS,2.82,6.81,9.9,metals & mining,steel - medium / small,2359.48,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,KINGFA,3.15,6.25,6.98,plastic products,plastics products,2370.27,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,BBOX,3.19,17.93,27.81,i.t,computers - software - medium / small,4980.66,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SALSTEEL,3.73,12.61,15.44,metals & mining,steel - sponge iron,256.73,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,ANURAS,3.81,3.58,3.97,chemicals,chemicals,6342.09,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SBC,3.85,4.21,6.36,textiles,textiles - products,797.94,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,WHEELS,4.05,29.0,31.25,auto,auto ancillaries,1620.26,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,DSSL,4.3,9.54,10.62,i.t,computers - software - medium / small,688.83,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,HONASA,4.51,7.09,7.09,services,trading,7303.55,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SHAILY,5.14,8.74,8.74,plastic products,plastics products,7000.22,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,GRAPHITE,5.15,9.17,12.69,industrials,electrodes - graphites,5153.52,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,ATALREAL,5.21,8.78,8.78,realty,construction,244.06,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SENORES,5.43,31.75,31.75,healthcare,pharmaceuticals - indian - formulations,2818.47,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,VIJAYA,5.55,9.62,9.62,healthcare,healthcare,6365.95,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,USHAMART,5.6,7.47,7.54,metals & mining,steel - medium / small,8594.22,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,RATNAVEER,5.64,7.58,12.43,metals & mining,steel - medium / small,710.52,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,RPTECH,5.84,10.51,10.51,services,trading,1226.15,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,MAYURUNIQ,5.84,6.23,6.47,consumer discretionary,leather / leather products,1093.03,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,APOLLOPIPE,5.89,14.03,14.03,plastic products,plastics products,1081.17,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,DIACABS,6.34,17.36,21.69,industrials,cables - power,1615.07,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SCI,6.52,10.55,10.55,transportation,shipping,5820.47,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,HAPPYFORGE,6.58,6.78,8.62,industrials,castings & forgings,2788.2,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,FLAIR,6.61,8.19,8.21,miscellaneous,printing & stationery,752.34,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,DEEDEV,6.78,6.64,8.4,metals & mining,steel - medium / small,983.99,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,BAJAJCON,6.96,9.1,11.67,fmcg,personal care - indian,3883.34,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SOUTHWEST,7.29,17.62,23.4,metals & mining,mining / minerals / metals,231.53,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,LINCOLN,7.38,11.74,12.45,healthcare,pharmaceuticals - indian - formulations,682.96,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,EMCURE,7.86,3.51,4.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,7075.52,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,VTL,7.92,5.61,7.94,textiles,textiles - cotton/blended,6016.09,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SHAH,7.99,10.32,10.9,metals & mining,steel - medium / small,339.3,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,MUFIN,8.08,5.27,5.28,financials,finance & investments,1212.71,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SJS,8.17,6.62,8.9,auto,plastics products,4712.02,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,VISHNU,8.21,6.7,6.7,chemicals,chemicals,1200.66,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,CENTUM,9.02,18.2,18.2,consumer discretionary,electronics - components,2278.99,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,ASTRAMICRO,9.09,5.55,7.12,aerospace & defence,telecommunications - equipment,9647.72,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,AXISCADES,9.13,6.8,7.55,aerospace & defence,computers - software - medium / small,3583.3,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,INDOBORAX,9.16,7.41,11.66,chemicals,chemicals,608.94,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,COASTCORP,9.4,14.6,16.0,fmcg,aquaculture,233.57,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,GPIL,9.42,8.14,8.14,metals & mining,steel - medium / small,6972.27,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SEAMECLTD,9.45,6.39,7.54,miscellaneous,miscellaneous,1034.99,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,SPORTKING,9.66,8.18,8.71,textiles,textiles - spinning - synthetic / blended,471.76,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,KMEW,9.86,13.07,15.77,transportation,miscellaneous,2335.21,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,MBAPL,10.07,3.66,5.75,chemicals,fertilizers,1163.72,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,NEOGEN,10.19,8.74,8.87,chemicals,chemicals,2175.93,2026-05-18,,,,,,,
2026-05-18T23:46:16.485,NARMADA,10.23,11.14,11.14,fmcg,miscellaneous,65.84,2026-05-18,,,,,,,
