Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-07-03T13:52:22.251,RML,4.1,9.03,22.19,auto,auto ancillaries,990.54,2026-07-03
2026-07-03T13:52:22.251,VIJAYA,4.1,5.37,10.09,healthcare,healthcare,6690.89,2026-07-03
2026-07-03T13:52:22.251,MMFL,4.22,14.25,14.25,industrials,castings & forgings,1064.0,2026-07-03
2026-07-03T13:52:22.251,KMEW,4.26,14.0,14.0,transportation,miscellaneous,2614.18,2026-07-03
2026-07-03T13:52:22.251,GRWRHITECH,4.28,6.53,8.39,industrials,packaging,6210.53,2026-07-03
2026-07-03T13:52:22.251,SAKAR,4.43,9.68,9.68,healthcare,pharmaceuticals - indian - bulk drugs & formln,892.13,2026-07-03
2026-07-03T13:52:22.251,AVALON,4.49,5.55,7.61,consumer discretionary,electronics - components,6567.42,2026-07-03
2026-07-03T13:52:22.251,SJS,4.52,3.15,7.04,auto,plastics products,5508.25,2026-07-03
2026-07-03T13:52:22.251,NORTHARC,4.65,6.07,9.14,financials,finance & investments,4956.22,2026-07-03
2026-07-03T13:52:22.251,SKMEGGPROD,4.67,13.11,20.59,fmcg,food - processing - indian,692.6,2026-07-03
2026-07-03T13:52:22.251,DIFFNKG,4.71,4.91,14.47,industrials,electrodes - welding equipment,470.48,2026-07-03
2026-07-03T13:52:22.251,PGIL,4.8,5.37,6.97,consumer discretionary,textiles - products,3609.69,2026-07-03
2026-07-03T13:52:22.251,INDOTECH,4.85,8.1,8.1,industrials,electric equipment,833.67,2026-07-03
2026-07-03T13:52:22.251,ABSLAMC,4.91,5.68,7.19,financials,finance & investments,8471.16,2026-07-03
2026-07-03T13:52:22.251,SURYODAY,5.07,8.46,9.91,bank,banks - private sector,1492.22,2026-07-03
2026-07-03T13:52:22.251,BALAMINES,5.18,12.49,20.41,chemicals,chemicals,3192.14,2026-07-03
2026-07-03T13:52:22.251,KDDL,5.3,3.58,6.87,consumer discretionary,miscellaneous,1972.27,2026-07-03
2026-07-03T13:52:22.251,EPL,5.31,6.38,7.53,industrials,packaging,5603.74,2026-07-03
2026-07-03T13:52:22.251,EQUITASBNK,5.33,4.12,6.46,bank,banks - private sector,8657.09,2026-07-03
2026-07-03T13:52:22.251,CCL,5.36,5.29,5.87,fmcg,tea,8419.1,2026-07-03
2026-07-03T13:52:22.251,PGHL,5.36,3.9,4.99,healthcare,pharmaceuticals - multinational,5101.32,2026-07-03
2026-07-03T13:52:22.251,WELENT,5.38,6.56,12.03,realty,construction,3640.75,2026-07-03
2026-07-03T13:52:22.251,TIRUPATIFL,5.38,14.75,47.23,industrials,castings & forgings,441.62,2026-07-03
2026-07-03T13:52:22.251,HAPPYFORGE,5.41,3.45,4.67,industrials,castings & forgings,3054.37,2026-07-03
2026-07-03T13:52:22.251,HNDFDS,5.45,4.18,4.59,fmcg,diversified - large,2556.58,2026-07-03
2026-07-03T13:52:22.251,MANCREDIT,5.49,15.97,15.97,financials,finance & investments,236.62,2026-07-03
2026-07-03T13:52:22.251,MARKSANS,5.52,6.25,8.91,healthcare,pharmaceuticals - indian - formulations,6699.36,2026-07-03
2026-07-03T13:52:22.251,SPAL,5.54,7.98,17.27,consumer discretionary,textiles - products,1074.54,2026-07-03
2026-07-03T13:52:22.251,NGLFINE,5.57,7.16,7.54,healthcare,pharmaceuticals - indian - bulk drugs,514.07,2026-07-03
2026-07-03T13:52:22.251,SCPL,5.58,23.75,26.79,fmcg,food - processing - indian,194.22,2026-07-03
2026-07-03T13:52:22.251,TIPSMUSIC,5.59,9.63,11.84,media,entertainment / electronic media software,3143.85,2026-07-03
2026-07-03T13:52:22.251,TALBROAUTO,5.67,6.58,7.79,auto,auto ancillaries,1052.87,2026-07-03
2026-07-03T13:52:22.251,ABDL,5.89,3.95,8.32,fmcg,breweries & distilleries,3501.05,2026-07-03
2026-07-03T13:52:22.251,AYMSYNTEX,6.01,18.13,31.26,textiles,textiles - processing,528.91,2026-07-03
