Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-05-14T13:40:36.16,INDOBORAX,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-05-14,7.24,11.66,11.66,621.82
2026-05-14T13:40:36.16,CUPID,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-05-14,7.48,13.89,14.95,8991.07
2026-05-14T13:40:36.16,MACPOWER,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-05-14,7.66,5.7,9.65,309.8
2026-05-14T13:40:36.16,VIJAYA,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-05-14,7.74,5.57,12.4,6198.83
2026-05-14T13:40:36.16,CEIGALL,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-14,7.91,5.87,11.4,1112.32
2026-05-14T13:40:36.16,PTC,,,,,,,,,,,power & utilities,trading,,,,,,,,,2026-05-14,8.14,6.87,14.4,5228.51
2026-05-14T13:40:36.16,FLAIR,,,,,,,,,,,miscellaneous,printing & stationery,,,,,,,,,2026-05-14,8.15,8.21,8.29,739.93
2026-05-14T13:40:36.16,COASTCORP,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,2026-05-14,8.18,9.2,13.74,232.1
2026-05-14T13:40:36.16,ASHIANA,,,,,,,,,,,realty,construction,,,,,,,,,2026-05-14,8.2,9.13,12.85,1397.56
2026-05-14T13:40:36.16,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-05-14,8.21,3.32,4.6,7048.67
2026-05-14T13:40:36.16,KIRLPNU,,,,,,,,,,,industrials,compressors / drilling equipment,,,,,,,,,2026-05-14,8.22,6.27,11.74,5886.79
2026-05-14T13:40:36.16,UFBL,,,,,,,,,,,consumer discretionary,hotels,,,,,,,,,2026-05-14,8.36,8.34,15.44,922.94
2026-05-14T13:40:36.16,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-05-14,8.41,8.16,8.16,4887.79
2026-05-14T13:40:36.16,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-05-14,8.47,11.67,11.76,3820.39
2026-05-14T13:40:36.16,TFCILTD,,,,,,,,,,,financials,finance - term-lending institutions,,,,,,,,,2026-05-14,8.53,10.34,14.65,3445.19
2026-05-14T13:40:36.16,CCL,,,,,,,,,,,fmcg,tea,,,,,,,,,2026-05-14,8.67,5.05,14.94,8001.74
2026-05-14T13:40:36.16,GAEL,,,,,,,,,,,fmcg,miscellaneous,,,,,,,,,2026-05-14,8.7,6.17,11.4,2693.79
2026-05-14T13:40:36.16,STYLAMIND,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,2026-05-14,8.72,6.84,12.69,1945.3
2026-05-14T13:40:36.16,BHARATWIRE,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-14,8.96,11.37,14.52,960.79
2026-05-14T13:40:36.16,GOODLUCK,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-05-14,9.35,8.41,14.34,1935.58
