Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-28T10:17:34.93,MCX,,,,financials,miscellaneous,,2026-04-28,,,,,,,,2874.5,1.57,2776.44,2756.0,2825.17,2948.49,0.13,9.14,15.4,66.46,16.83,1.75,80.7,0.42,0.8,2730.82,2623.56,31.59
2026-04-28T10:17:34.93,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-28,,,,,,,,2513.1,0.74,2432.85,2340.0,2330.03,2787.71,0.3,47.63,70.83,60.97,15.5,7.86,73.42,0.34,0.9,2325.79,2203.21,30.8
2026-04-28T10:17:34.93,KIRLOSENG,,,,industrials,engines,,2026-04-28,,,,,,,,1718.4,2.22,1642.48,1571.6,1619.31,1867.03,0.33,56.08,44.66,71.83,26.69,6.12,76.67,0.68,0.84,1582.69,1484.51,29.94
2026-04-28T10:17:34.93,GMDCLTD,,,,metals & mining,mining / minerals / metals,,2026-04-28,,,,,,,,738.9,5.78,683.84,654.0,690.87,810.94,0.89,44.19,22.46,70.04,29.34,6.95,21.94,0.18,0.78,666.32,613.99,27.78
2026-04-28T10:17:34.93,ANANDRATHI,,,,financials,finance & investments,,2026-04-28,,,,,,,,3610.5,1.46,3478.02,3532.7,3701.13,3474.56,0.22,72.44,74.34,68.79,39.38,-2.45,25.29,0.03,0.35,3432.61,3328.69,22.6
2026-04-28T10:17:34.93,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,221.23,1.46,214.9,203.3,209.79,238.39,0.45,42.87,12.07,87.82,43.13,5.45,53.29,0.25,0.85,204.82,194.79,22.42
2026-04-28T10:17:34.93,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-28,,,,,,,,4083.0,3.1,3880.8,3515.7,3678.98,4689.04,0.61,97.96,89.72,71.75,30.28,10.98,49.16,0.35,0.63,3605.34,3338.79,20.92
2026-04-28T10:17:34.93,GALLANTT,,,,metals & mining,steel - medium / small,,2026-04-28,,,,,,,,898.0,2.92,852.6,817.95,871.43,937.85,0.13,53.97,44.07,72.75,49.92,3.05,35.41,0.6,0.15,793.96,722.17,20.45
2026-04-28T10:17:34.93,BHARATFORG,,,,industrials,castings & forgings,,2026-04-28,,,,,,,,1910.2,0.48,1855.14,1836.0,1855.29,1992.57,0.09,86.36,80.42,63.52,21.12,2.96,58.06,0.35,0.63,1809.15,1737.67,17.41
2026-04-28T10:17:34.93,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-28,,,,,,,,1070.25,0.8,1034.05,1017.0,1044.17,1109.38,0.24,28.99,14.66,71.4,25.68,2.5,44.53,0.17,0.54,1023.9,991.88,17.12
2026-04-28T10:17:34.93,BSE,,,,financials,miscellaneous,,2026-04-28,,,,,,,,3599.0,1.82,3472.73,3412.2,3540.57,3686.64,0.23,61.58,45.75,71.42,29.15,1.65,73.35,0.32,0.45,3430.78,3307.62,16.77
2026-04-28T10:17:34.93,SCI,,,,transportation,shipping,,2026-04-28,,,,,,,,296.66,2.16,282.88,284.61,288.77,308.5,0.29,8.53,11.94,67.72,30.7,2.73,27.96,0.01,0.42,269.77,251.32,15.42
2026-04-28T10:17:34.93,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-28,,,,,,,,2405.8,3.47,2280.75,2204.8,2243.1,2649.86,0.62,42.09,61.61,71.29,15.84,7.25,19.22,0.22,0.15,2263.36,2159.74,15.3
2026-04-28T10:17:34.93,ABCAPITAL,,,,financials,finance & investments,,2026-04-28,,,,,,,,345.75,0.93,333.79,337.95,343.8,348.68,0.05,23.88,25.54,57.47,15.24,0.57,18.5,0.03,0.23,326.38,312.8,15.13
2026-04-28T10:17:34.93,LTF,,,,financials,finance & investments,,2026-04-28,,,,,,,,289.42,0.57,280.38,286.1,287.74,291.93,0.23,22.47,24.14,59.18,18.62,0.58,17.42,-0.0,0.43,271.48,261.18,14.96
2026-04-28T10:17:34.93,GESHIP,,,,transportation,shipping,,2026-04-28,,,,,,,,1471.9,3.35,1399.44,1397.6,1381.55,1607.43,0.29,6.47,8.99,59.29,19.83,6.54,43.05,0.29,0.53,1376.52,1313.59,14.67
2026-04-28T10:17:34.93,KEI,,,,industrials,cables - power,,2026-04-28,,,,,,,,4918.4,0.61,4791.61,4750.0,4789.91,5111.13,0.1,50.04,54.28,64.76,23.51,2.68,20.59,0.11,0.24,4611.39,4409.72,14.47
2026-04-28T10:17:34.93,SAIL,,,,metals & mining,steel - large,,2026-04-28,,,,,,,,188.25,2.2,180.23,173.8,176.73,205.53,0.32,51.72,27.29,77.77,31.73,6.52,38.14,0.34,0.5,177.96,171.1,14.4
2026-04-28T10:17:34.93,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-28,,,,,,,,2897.5,1.62,2794.96,2700.4,2765.45,3095.58,0.27,48.58,47.4,70.14,28.81,4.78,6.74,0.04,0.11,2663.65,2507.77,14.06
2026-04-28T10:17:34.93,ANURAS,,,,chemicals,chemicals,,2026-04-28,,,,,,,,1327.3,-0.54,1299.09,1315.1,1303.14,1363.53,0.08,76.99,86.66,60.22,16.3,1.85,19.54,0.12,0.15,1260.22,1228.21,13.85
2026-04-28T10:17:34.93,GPIL,,,,metals & mining,steel - medium / small,,2026-04-28,,,,,,,,308.7,3.78,292.68,289.0,299.0,323.25,0.81,33.12,24.6,65.18,28.74,3.24,16.15,0.05,0.59,287.46,271.62,13.75
2026-04-28T10:17:34.93,ABSLAMC,,,,financials,finance & investments,,2026-04-28,,,,,,,,1080.0,1.37,1036.84,1011.05,1043.25,1135.13,0.07,41.67,31.55,65.6,30.65,3.52,33.0,0.22,0.23,991.07,928.77,13.63
2026-04-28T10:17:34.93,WELCORP,,,,industrials,steel - large,,2026-04-28,,,,,,,,1231.65,1.58,1188.25,1110.0,1160.25,1338.75,0.52,17.93,16.42,88.98,46.28,6.15,40.01,0.3,0.37,1138.46,1081.93,13.52
2026-04-28T10:17:34.93,KARURVYSYA,,,,bank,banks - private sector,,2026-04-28,,,,,,,,300.5,0.91,290.28,289.6,282.3,327.8,0.14,10.52,11.48,57.95,15.53,6.45,41.92,0.11,0.33,283.33,271.96,13.46
2026-04-28T10:17:34.93,RRKABEL,,,,industrials,cables - power,,2026-04-28,,,,,,,,1583.5,4.97,1474.51,1400.0,1433.39,1808.66,2.68,37.85,37.61,69.34,16.07,10.47,25.42,0.1,0.23,1459.99,1381.65,13.38
2026-04-28T10:17:34.93,MAHABANK,,,,bank,banks - public sector,,2026-04-28,,,,,,,,79.02,-0.92,74.92,75.75,76.68,82.53,0.39,7.43,8.73,66.34,23.12,3.05,40.83,0.24,0.37,72.93,68.47,13.2
2026-04-28T10:17:34.93,TATASTEEL,,,,metals & mining,steel - large,,2026-04-28,,,,,,,,217.58,2.02,207.96,208.6,212.11,225.78,0.31,25.18,28.98,68.19,17.4,2.58,26.06,0.14,0.33,208.81,202.35,13.09
2026-04-28T10:17:34.93,NAM-INDIA,,,,financials,finance & investments,,2026-04-28,,,,,,,,1057.15,6.82,996.61,972.1,1009.13,1129.18,2.21,43.76,41.17,63.38,29.88,4.76,24.19,0.06,0.28,960.86,896.5,12.99
2026-04-28T10:17:34.93,CUB,,,,bank,banks - private sector,,2026-04-28,,,,,,,,285.06,5.11,275.4,260.0,259.92,322.77,3.38,14.72,15.17,65.98,20.06,9.67,35.06,0.13,0.31,260.74,250.95,12.64
2026-04-28T10:17:34.93,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-28,,,,,,,,746.5,1.45,722.26,717.05,709.44,802.09,0.33,53.32,43.67,68.7,22.15,5.22,30.59,0.22,0.38,690.11,658.32,12.46
2026-04-28T10:17:34.93,EMCURE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-28,,,,,,,,1673.9,2.19,1609.16,1586.1,1608.16,1772.51,0.41,34.41,35.69,62.85,10.36,4.09,25.87,0.14,0.17,1550.14,1470.41,12.4
2026-04-28T10:17:34.93,DELHIVERY,,,,transportation,miscellaneous,,2026-04-28,,,,,,,,462.85,0.03,452.07,441.65,463.3,462.17,0.14,218.33,226.81,58.4,18.01,-0.1,1.54,-0.1,-0.04,435.23,417.51,11.8
2026-04-28T10:17:34.93,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-28,,,,,,,,701.7,0.98,681.1,666.9,673.2,744.44,0.14,28.34,30.91,76.19,28.93,4.23,32.22,0.14,0.54,662.55,636.48,11.17
2026-04-28T10:17:34.93,HONASA,,,,services,trading,,2026-04-28,,,,,,,,349.8,0.63,340.06,337.3,352.29,346.06,0.13,56.79,72.57,70.1,43.96,-0.71,16.66,0.19,0.31,327.59,314.13,11.09
2026-04-28T10:17:34.93,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-28,,,,,,,,463.55,0.7,445.65,436.25,445.46,490.69,0.15,32.83,33.43,67.16,16.51,4.06,4.04,-0.06,0.32,434.01,414.16,10.62
2026-04-28T10:17:34.93,POLYCAB,,,,industrials,cables - power,,2026-04-28,,,,,,,,8149.5,1.04,7879.2,7897.0,7998.99,8375.27,0.14,49.33,46.22,61.74,22.16,1.88,8.19,-0.02,0.17,7737.45,7466.92,10.34
2026-04-28T10:17:34.93,JINDALSTEL,,,,metals & mining,steel - large,,2026-04-28,,,,,,,,1285.5,0.57,1249.6,1237.3,1260.77,1322.6,0.14,171.86,65.45,63.95,21.29,1.96,22.13,0.15,0.28,1218.88,1173.91,9.74
2026-04-28T10:17:34.93,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-28,,,,,,,,258.4,0.34,250.44,238.61,243.05,281.43,0.13,10.45,18.65,77.36,33.07,6.32,27.63,0.19,0.25,238.47,225.12,8.85
2026-04-28T10:17:34.93,SBIN,,,,bank,banks - public sector,,2026-04-28,,,,,,,,1107.55,-0.39,1074.08,1082.2,1083.02,1144.35,0.18,11.99,12.14,57.06,20.57,2.27,27.94,0.11,0.33,1066.11,1037.98,8.5
2026-04-28T10:17:34.93,NMDC,,,,metals & mining,mining / minerals / metals,,2026-04-28,,,,,,,,91.61,1.32,88.89,86.63,89.1,95.38,0.31,11.45,11.52,70.85,18.59,2.82,19.43,0.14,0.25,87.13,84.01,8.28
2026-04-28T10:17:34.93,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-04-28,,,,,,,,4466.8,0.56,4307.49,4361.4,4511.05,4400.43,0.11,58.84,82.67,58.67,15.87,-0.98,30.69,0.1,0.25,4274.53,4138.53,8.17
2026-04-28T10:17:34.93,NLCINDIA,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,322.55,2.77,309.29,293.15,296.42,361.75,0.94,15.45,15.79,74.91,31.62,8.82,15.34,0.14,0.34,295.28,277.38,8.09
2026-04-28T10:17:34.93,JSL,,,,metals & mining,steel - large,,2026-04-28,,,,,,,,782.4,1.56,755.63,763.55,779.08,787.38,0.21,19.44,21.57,57.48,13.65,0.43,-2.13,-0.11,0.11,746.01,719.32,7.41
2026-04-28T10:17:34.93,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-28,,,,,,,,1744.0,0.79,1675.8,1645.0,1697.88,1813.17,0.42,21.94,36.86,84.34,44.12,2.72,33.93,0.21,0.2,1649.88,1596.3,7.39
2026-04-28T10:17:34.93,TIMKEN,,,,industrials,bearings,,2026-04-28,,,,,,,,3574.8,0.53,3486.35,3483.0,3520.65,3656.02,0.08,123.27,59.86,59.31,19.78,1.54,18.38,0.09,0.2,3374.07,3248.72,7.26
2026-04-28T10:17:34.93,IFCI,,,,financials,finance - term-lending institutions,,2026-04-28,,,,,,,,61.69,0.57,59.79,58.93,60.15,64.0,0.2,-257.04,41.17,62.03,21.45,2.56,10.64,0.02,0.12,57.26,54.29,7.25
2026-04-28T10:17:34.93,ADANIGREEN,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,1236.05,0.52,1207.9,1148.0,1208.34,1277.61,0.3,132.62,127.43,81.82,40.91,2.29,12.87,0.12,0.31,1133.32,1073.72,7.24
2026-04-28T10:17:34.93,ADANIPORTS,,,,transportation,miscellaneous,,2026-04-28,,,,,,,,1637.0,0.52,1592.4,1556.5,1585.9,1713.65,0.22,29.15,28.21,70.57,24.67,3.22,14.39,0.06,0.19,1549.92,1495.6,7.2
2026-04-28T10:17:34.93,WAAREEENER,,,,industrials,electric equipment,,2026-04-28,,,,,,,,3451.9,2.79,3304.56,3235.9,3423.9,3493.91,0.29,23.36,29.51,65.32,28.14,0.82,-1.09,-0.11,0.09,3240.6,3090.22,6.95
2026-04-28T10:17:34.93,CGPOWER,,,,industrials,electric equipment,,2026-04-28,,,,,,,,830.65,1.26,804.29,803.0,800.66,875.64,0.13,114.73,114.41,71.36,26.01,3.75,7.92,0.05,0.21,782.94,748.91,6.87
2026-04-28T10:17:34.93,STARHEALTH,,,,financials,finance & investments,,2026-04-28,,,,,,,,519.55,0.77,503.62,505.0,503.73,543.27,0.1,59.58,67.93,72.32,23.4,3.14,14.03,-0.02,0.16,492.8,473.08,6.72
2026-04-28T10:17:34.93,IDEA,,,,telecom-service,telecommunications - service provider,,2026-04-28,,,,,,,,10.05,3.72,9.48,9.37,9.39,11.04,0.63,-5.13,-3.67,62.58,20.19,7.06,23.28,-0.07,0.49,9.46,9.12,6.58
2026-04-28T10:17:34.93,BOSCHLTD,,,,auto,auto ancillaries,,2026-04-28,,,,,,,,37370.0,0.39,36382.5,36295.0,38509.82,35660.27,0.09,51.74,39.83,62.42,30.04,-2.96,-3.59,-0.12,-0.06,35742.69,34532.2,6.55
2026-04-28T10:17:34.93,VTL,,,,textiles,textiles - cotton/blended,,2026-04-28,,,,,,,,610.25,2.12,584.77,551.6,561.11,683.97,0.59,26.08,21.3,73.71,23.72,8.76,46.88,0.28,0.5,567.39,543.79,6.39
2026-04-28T10:17:34.93,AIIL,,,,financials,finance & investments,,2026-04-28,,,,,,,,502.5,3.0,481.38,463.05,452.1,578.1,0.11,13.21,2.28,59.51,20.27,11.15,-17.81,-0.24,-0.15,461.5,433.76,6.3
2026-04-28T10:17:34.93,ANGELONE,,,,financials,finance & investments,,2026-04-28,,,,,,,,318.28,-0.11,309.68,309.51,324.28,309.28,0.08,22.61,4.61,69.23,32.26,-1.85,44.95,0.14,0.21,297.35,283.81,6.25
2026-04-28T10:17:34.93,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-04-28,,,,,,,,7225.0,0.71,6997.2,7049.0,7113.64,7392.04,0.11,34.88,36.72,53.25,13.5,1.57,3.05,-0.04,0.23,6932.02,6741.29,6.21
2026-04-28T10:17:34.93,SARDAEN,,,,metals & mining,steel - medium / small,,2026-04-28,,,,,,,,618.9,1.01,602.11,574.5,590.03,662.2,0.45,28.65,20.44,69.28,21.36,4.89,6.72,0.05,0.12,582.46,558.42,6.21
2026-04-28T10:17:34.93,JSWSTEEL,,,,metals & mining,steel - large,,2026-04-28,,,,,,,,1302.4,1.54,1255.38,1246.5,1254.67,1373.99,0.23,37.17,42.03,67.33,20.44,3.8,13.4,0.04,0.2,1243.2,1200.8,6.12
2026-04-28T10:17:34.93,LT,,,,realty,engineering - turnkey services,,2026-04-28,,,,,,,,4081.0,0.68,3953.42,3978.5,4094.38,4060.93,0.08,43.66,34.3,59.1,14.47,-0.33,11.11,-0.04,0.09,3907.35,3784.0,5.78
2026-04-28T10:17:34.93,SPLPETRO,,,,energy,petrochemicals,,2026-04-28,,,,,,,,780.55,1.05,754.45,758.15,781.86,778.58,0.91,21.75,44.09,58.51,46.38,-0.17,-9.18,-0.1,0.01,708.52,666.34,5.74
2026-04-28T10:17:34.93,MANAPPURAM,,,,financials,finance & investments,,2026-04-28,,,,,,,,292.95,1.65,283.46,281.3,279.29,313.44,0.2,25.97,63.2,64.61,22.58,4.89,2.09,-0.02,0.1,275.53,264.81,5.58
2026-04-28T10:17:34.93,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-28,,,,,,,,1419.2,0.18,1382.09,1382.4,1396.94,1452.59,0.08,22.64,23.6,67.79,20.5,1.59,30.16,0.19,0.32,1352.16,1307.69,5.19
2026-04-28T10:17:34.93,AMBER,,,,consumer discretionary,air-conditioners,,2026-04-28,,,,,,,,8142.0,0.38,7931.14,7701.0,7796.91,8659.63,0.42,-262.65,169.45,68.1,29.21,4.43,-3.19,-0.12,0.07,7634.51,7341.89,5.03
2026-04-28T10:17:34.93,OIL,,,,energy,oil drilling / allied services,,2026-04-28,,,,,,,,492.0,3.32,468.73,463.05,461.42,537.87,0.44,16.73,13.29,60.55,19.77,6.63,21.15,0.07,0.1,465.71,451.25,4.91
2026-04-28T10:17:34.93,COALINDIA,,,,metals & mining,mining / minerals / metals,,2026-04-28,,,,,,,,471.7,4.24,447.08,442.5,436.37,524.69,1.03,10.16,9.34,64.76,17.18,8.1,20.11,0.1,0.2,448.17,432.72,4.75
2026-04-28T10:17:34.93,ONGC,,,,energy,oil drilling / allied services,,2026-04-28,,,,,,,,293.45,2.64,280.28,282.6,285.15,305.9,0.42,9.22,9.48,66.53,30.63,2.91,23.06,0.07,0.22,283.06,275.62,4.69
2026-04-28T10:17:34.93,JPPOWER,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,19.72,0.46,19.21,18.67,19.5,20.05,0.35,NaN,26.89,67.65,34.21,1.12,11.09,0.02,-0.01,17.71,16.71,4.67
2026-04-28T10:17:34.93,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-04-28,,,,,,,,1432.7,1.09,1372.98,1382.1,1352.15,1553.52,0.59,62.08,65.89,79.27,40.18,5.96,21.64,0.03,0.26,1361.91,1309.82,4.56
2026-04-28T10:17:34.93,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-04-28,,,,,,,,9646.0,-0.17,9375.66,9477.0,9723.22,9530.17,0.09,24.48,30.36,55.13,18.78,-0.79,9.13,-0.02,0.13,9331.82,9112.68,4.33
2026-04-28T10:17:34.93,TATAPOWER,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,456.7,0.77,444.92,426.0,431.67,494.24,0.79,47.38,38.21,79.07,24.05,5.8,17.17,0.05,0.17,433.17,420.58,4.26
2026-04-28T10:17:34.93,CESC,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,189.68,0.89,184.02,177.0,176.93,208.81,0.5,22.06,16.92,85.25,32.96,7.21,13.76,-0.03,0.12,177.39,170.5,4.19
2026-04-28T10:17:34.93,ELGIEQUIP,,,,industrials,compressors / drilling equipment,,2026-04-28,,,,,,,,550.75,-0.08,537.53,539.95,546.85,556.6,0.09,45.74,43.06,64.45,26.62,0.71,9.98,0.04,0.04,519.83,501.89,4.16
2026-04-28T10:17:34.93,SOLARINDS,,,,aerospace & defence,chemicals,,2026-04-28,,,,,,,,15338.0,0.52,14953.82,14925.0,15115.02,15672.47,0.1,77.76,95.09,63.3,28.28,1.48,9.39,0.01,0.03,14435.1,13851.93,4.14
2026-04-28T10:17:34.93,ASAHIINDIA,,,,building materials,glass & glass products,,2026-04-28,,,,,,,,861.95,0.82,833.0,831.0,837.34,898.86,0.05,55.25,69.91,52.84,13.84,2.94,-5.58,-0.17,0.01,816.04,783.26,4.14
2026-04-28T10:17:34.93,TORNTPOWER,,,,power & utilities,power generation and supply,,2026-04-28,,,,,,,,1784.2,0.66,1720.49,1616.0,1633.16,2010.77,0.43,34.96,28.28,77.31,30.91,9.25,41.13,0.24,0.29,1644.35,1571.86,4.06
2026-04-28T10:17:34.93,AARTIIND,,,,chemicals,chemicals,,2026-04-28,,,,,,,,501.6,2.63,478.34,448.5,451.43,576.86,0.75,34.17,46.95,74.6,18.99,11.11,31.04,0.21,0.29,467.59,442.39,4.06
2026-04-24T13:49:15.546,WAAREEINDO,,,,,,,2026-04-24,2930.75,2916.47,3588.54,2830.91,0.17,0.07,0.95,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,CUPID,,,,,,,2026-04-24,143.66,118.64,114.93,56.2,0.41,0.39,1.22,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,MTARTECH,,,,,,,2026-04-24,65.07,41.34,15.0,8.06,0.48,1.07,1.27,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,QPOWER,,,,,,,2026-04-24,61.87,32.8,NaN,NaN,0.65,1.07,0.4,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SIGMAADV,,,,,,,2026-04-24,61.72,44.43,25.64,29.57,0.35,0.34,0.6,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,STLTECH,,,,,,,2026-04-24,51.63,31.15,-2.68,-0.28,0.44,1.97,1.35,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,PFOCUS,,,,,,,2026-04-24,50.53,43.81,18.98,3.88,0.12,0.49,0.85,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,KESORAMIND,,,,,,,2026-04-24,48.31,0.35,15.61,-10.95,0.27,-0.11,0.94,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,GVT&D,,,,,,,2026-04-24,47.96,34.23,10.79,16.15,0.25,0.77,0.55,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,LUMAXTECH,,,,,,,2026-04-24,46.49,42.3,32.72,27.2,0.1,0.27,0.46,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,BHAGYANGR,,,,,,,2026-04-24,46.16,23.72,22.2,-0.24,0.49,0.36,1.24,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,ROSSTECH,,,,,,,2026-04-24,43.63,39.8,8.74,NaN,0.25,0.56,0.37,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,NATIONALUM,,,,,,,2026-04-24,42.96,23.83,22.28,0.85,0.18,0.21,0.93,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,JAYNECOIND,,,,,,,2026-04-24,42.56,31.7,23.62,13.07,0.3,0.3,0.42,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,VENUSREM,,,,,,,2026-04-24,39.94,44.63,34.32,8.67,0.09,0.31,1.1,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,PRECWIRE,,,,,,,2026-04-24,39.71,29.61,9.9,0.63,0.28,0.82,0.94,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,BAJAJCON,,,,,,,2026-04-24,36.39,31.17,9.93,5.97,0.23,0.73,0.68,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,HINDCOPPER,,,,,,,2026-04-24,35.87,29.73,34.14,3.67,0.1,0.02,0.58,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,TDPOWERSYS,,,,,,,2026-04-24,35.45,36.93,14.16,17.2,0.27,0.71,0.66,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,NETWEB,,,,,,,2026-04-24,34.73,28.61,10.82,13.04,0.16,0.18,-0.01,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVERIETF,,,,,,,2026-04-24,34.22,31.27,60.8,20.27,0.04,-0.24,0.43,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVERBEES,,,,,,,2026-04-24,34.1,31.16,59.61,20.54,0.03,-0.24,0.42,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,TATSILV,,,,,,,2026-04-24,34.09,31.4,62.99,20.95,0.03,-0.26,0.41,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVER1,,,,,,,2026-04-24,34.07,31.28,58.58,19.65,0.03,-0.23,0.45,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVERAG,,,,,,,2026-04-24,34.07,31.33,59.79,19.98,0.03,-0.24,0.43,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVER,,,,,,,2026-04-24,34.04,31.14,59.4,20.47,0.04,-0.23,0.42,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,AXISILVER,,,,,,,2026-04-24,34.0,31.29,59.27,20.79,0.03,-0.24,0.41,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVERBETA,,,,,,,2026-04-24,33.95,31.03,59.47,20.34,0.04,-0.24,0.42,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SILVERCASE,,,,,,,2026-04-24,33.94,NaN,NaN,NaN,0.04,-0.23,0.42,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,HDFCSILVER,,,,,,,2026-04-24,33.91,31.06,60.92,20.38,0.03,-0.25,0.42,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SBISILVER,,,,,,,2026-04-24,33.89,31.06,61.05,20.59,0.03,-0.25,0.41,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,IMFA,,,,,,,2026-04-24,32.3,23.39,7.48,12.19,0.21,0.37,0.37,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,MCX,,,,,,,2026-04-24,32.29,32.78,26.48,11.79,0.15,0.17,0.49,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SBC,,,,,,,2026-04-24,30.24,35.36,17.57,4.21,0.06,0.16,0.44,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,APARINDS,,,,,,,2026-04-24,29.04,16.25,-4.89,-3.48,0.2,0.65,0.34,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,KMEW,,,,,,,2026-04-24,28.66,24.36,23.36,NaN,0.08,-0.06,0.51,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,KRISHANA,,,,,,,2026-04-24,28.52,25.03,33.74,37.32,0.3,0.34,0.12,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SANSERA,,,,,,,2026-04-24,28.38,20.83,7.96,-1.38,0.15,0.43,0.75,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,MIRCELECTR,,,,,,,2026-04-24,28.16,22.2,13.31,7.22,0.29,0.06,0.16,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,AXISCADES,,,,,,,2026-04-24,28.08,14.53,14.73,42.63,0.37,0.65,0.28,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,FORCEMOT,,,,,,,2026-04-24,27.28,41.98,49.51,38.23,-0.07,-0.03,0.15,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SAKAR,,,,,,,2026-04-24,27.08,26.94,9.91,3.52,0.18,0.53,0.78,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,AGIIL,,,,,,,2026-04-24,27.01,21.64,16.14,38.13,0.16,0.31,0.35,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,INFOBEAN,,,,,,,2026-04-24,26.94,17.56,30.98,5.34,0.19,-0.23,0.33,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,APEX,,,,,,,2026-04-24,26.74,16.74,4.23,-1.83,0.22,0.68,1.0,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,SMLMAH,,,,,,,2026-04-24,26.41,58.11,44.98,18.18,-0.04,-0.02,0.32,,,,,,,,,,,,,,,,,,
2026-04-24T13:49:15.546,ACUTAAS,,,,,,,2026-04-24,25.72,29.3,13.98,22.72,-0.0,0.47,0.46,,,,,,,,,,,,,,,,,,
