Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-01T05:18:34.594,AUBANK,1047.3,1.61,1014.2,1021.0,999.13,1119.55,1.12,24.63,27.4,54.88,bank,banks - private sector,20.0,4.82,5.12,-0.02,0.14,989.99,957.1,9.38,2026-08-01,,,,
2026-08-01T05:18:34.594,MANAPPURAM,371.85,0.95,359.95,354.65,353.14,399.92,1.75,19.49,31.7,72.15,financials,finance & investments,23.69,5.3,20.35,0.2,0.28,350.46,339.57,8.82,2026-08-01,,,,
2026-08-01T05:18:34.594,BAJAJ-AUTO,11520.5,0.77,11102.91,11094.0,11135.97,12097.29,0.49,24.94,27.36,74.19,auto,automobiles - scooters and 3 - wheelers,40.17,3.45,24.12,0.11,0.26,11021.05,10715.97,8.74,2026-08-01,,,,
2026-08-01T05:18:34.594,ASHOKLEY,166.18,5.12,155.99,152.84,151.29,188.51,1.85,18.88,23.91,64.72,auto,automobiles - lcvs / hcvs,11.76,9.84,-6.72,-0.22,0.08,156.91,150.49,7.45,2026-08-01,,,,
2026-08-01T05:18:34.594,LALPATHLAB,1905.2,1.41,1815.84,1790.1,1765.22,2115.18,0.66,46.93,45.93,74.17,healthcare,healthcare,34.04,7.93,30.73,0.25,0.17,1769.08,1677.9,6.67,2026-08-01,,,,
2026-08-01T05:18:34.594,PAYTM,1343.0,0.79,1295.76,1270.1,1326.9,1367.15,0.79,97.6,132.19,64.45,i.t,miscellaneous,26.08,1.21,3.79,0.09,-0.0,1260.36,1215.38,5.46,2026-08-01,,,,
2026-08-01T05:18:34.594,DIVISLAB,8056.0,2.82,7713.09,7220.5,7527.18,8849.23,1.89,71.14,83.27,82.3,healthcare,pharmaceuticals - indian - bulk drugs,45.44,7.03,26.66,0.23,0.2,7652.82,7384.44,5.45,2026-08-01,,,,
2026-08-01T05:18:34.594,SIEMENS,3760.0,2.77,3588.86,3576.1,3623.76,3964.36,1.29,90.38,86.0,61.98,industrials,electric equipment,21.96,3.76,24.13,0.12,0.18,3557.56,3454.13,4.93,2026-08-01,,,,
2026-08-01T05:18:34.594,HEROMOTOCO,5386.0,1.15,5191.55,5034.2,5058.41,5877.38,1.1,18.45,18.77,69.93,auto,automobiles - motorcycles / mopeds,24.98,6.48,-5.69,-0.1,-0.06,5135.95,4957.12,4.59,2026-08-01,,,,
2026-08-01T05:18:34.594,CHOLAFIN,1849.9,4.29,1743.81,1696.2,1732.4,2026.14,1.72,23.8,27.27,61.19,financials,finance & investments,18.31,6.78,8.76,0.04,0.04,1709.4,1617.23,4.21,2026-08-01,,,,
2026-08-01T05:18:34.594,BAJFINANCE,1141.2,8.32,1061.93,1026.6,1045.75,1284.38,3.93,29.66,34.94,73.88,financials,finance & investments,29.26,9.13,15.36,0.13,0.08,1064.5,1017.28,4.03,2026-08-01,,,,
2026-08-01T05:18:34.594,SHYAMMETL,1031.3,0.88,996.27,1013.95,1037.02,1022.72,0.65,20.46,25.62,57.05,metals & mining,steel - large,27.12,-0.55,23.75,0.11,0.17,976.28,940.86,3.14,2026-08-01,,,,
2026-08-01T05:18:34.594,JINDALSTEL,1102.4,0.8,1071.73,1036.0,1033.62,1205.57,0.61,33.2,41.26,59.57,metals & mining,steel - large,29.06,6.65,8.03,-0.1,-0.01,1048.59,1019.84,2.92,2026-08-01,,,,
2026-08-01T05:18:34.594,SARDAEN,516.6,0.94,498.62,504.75,498.08,544.39,0.73,28.83,16.46,54.39,metals & mining,steel - medium / small,16.15,3.72,0.0,-0.03,-0.04,490.18,473.77,2.71,2026-08-01,,,,
2026-08-01T05:18:34.594,MRPL,169.94,1.86,161.99,159.0,167.66,173.36,0.56,7.87,9.48,56.59,energy,refineries,21.48,1.36,20.46,-0.11,-0.04,153.12,141.86,2.55,2026-08-01,,,,
2026-08-01T05:18:34.594,ANANTRAJ,624.5,2.44,596.33,586.3,607.85,649.47,1.35,37.35,39.01,65.3,realty,construction,23.22,2.74,14.88,0.14,-0.02,582.81,559.44,2.55,2026-08-01,,,,
2026-08-01T05:18:34.594,SAREGAMA,522.85,0.28,506.95,494.2,503.42,551.99,0.19,33.86,48.82,61.76,media,entertainment / electronic media software,34.13,3.86,48.98,0.43,0.26,484.38,463.97,2.37,2026-08-01,,,,
2026-08-01T05:18:34.594,ANTHEM,809.2,3.16,767.39,769.05,769.7,868.44,1.47,94.98,78.95,63.34,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.7,5.13,26.59,0.24,0.15,760.47,733.72,2.21,2026-08-01,,,,
2026-08-01T05:18:34.594,REDINGTON,321.65,3.44,300.81,260.2,271.28,397.2,3.63,12.93,14.78,76.13,services,trading,32.15,18.57,20.12,0.09,0.06,284.94,263.41,1.93,2026-08-01,,,,
2026-08-01T05:18:34.594,TECHM,1651.3,-1.06,1578.29,1571.0,1599.37,1729.19,1.28,24.97,28.5,70.2,i.t,computers - software - large,23.82,3.25,2.93,-0.13,0.11,1554.86,1492.72,1.89,2026-08-01,,,,
2026-08-01T05:18:34.594,CHOICEIN,822.95,3.04,781.06,791.05,808.67,844.37,1.41,67.45,73.02,64.85,financials,finance & investments,25.91,1.77,-0.96,-0.01,0.01,788.22,769.72,1.84,2026-08-01,,,,
2026-08-01T05:18:34.594,RKFORGE,651.15,3.95,611.72,595.0,594.45,736.19,2.05,63.1,110.55,69.42,industrials,castings & forgings,24.88,9.54,28.37,0.17,0.14,603.72,571.65,1.74,2026-08-01,,,,
2026-08-01T05:18:34.594,TBOTEK,1531.2,2.18,1479.21,1435.1,1446.44,1658.35,2.74,49.27,61.89,61.43,i.t,travel agencies,23.02,5.86,-7.21,0.01,-0.06,1422.02,1374.94,1.19,2026-08-01,,,,
2026-08-01T05:18:34.594,PFC,424.35,-0.45,411.94,411.0,407.13,450.18,1.72,5.0,5.41,55.55,financials,finance - term-lending institutions,13.03,4.23,21.47,0.03,0.1,408.31,399.03,0.68,2026-08-01,,,,
2026-08-01T05:18:34.594,OIL,458.6,0.37,442.18,435.4,447.46,475.31,0.42,8.88,11.27,59.61,energy,oil drilling / allied services,26.94,2.49,11.67,-0.17,0.02,434.74,417.64,0.6,2026-08-01,,,,
2026-08-01T05:18:34.594,M&M,3398.5,3.5,3178.43,3179.0,3180.38,3725.69,2.04,17.41,20.56,66.16,auto,automobiles - passenger cars,23.38,6.86,-7.13,-0.09,-0.11,3175.9,3067.46,0.58,2026-08-01,,,,
2026-08-01T05:18:34.594,HYUNDAI,2180.7,8.05,2048.2,1959.8,1961.73,2509.15,4.18,49.83,35.79,73.17,auto,automobiles - passenger cars,21.23,11.16,-5.21,-0.09,-0.11,2032.95,1949.44,0.52,2026-08-01,,,,
2026-08-01T05:18:34.594,PNB,112.71,0.96,109.46,110.32,109.93,116.87,0.58,5.57,5.88,63.83,bank,banks - public sector,18.36,2.52,-7.35,-0.17,-0.11,109.17,106.8,0.31,2026-08-01,,,,
2026-08-01T05:18:34.594,BHARTIARTL,1972.0,0.78,1908.45,1890.0,1919.66,2050.51,0.88,39.35,42.92,62.39,telecom-service,telecommunications - service provider,21.2,2.73,-6.05,-0.08,-0.09,1911.08,1869.79,0.19,2026-08-01,,,,
2026-08-01T05:18:34.594,HAL,4646.5,1.42,4499.28,4500.1,4550.13,4791.05,0.89,18.51,34.09,65.23,aerospace & defence,engineering,14.37,2.12,7.42,-0.07,-0.05,4479.25,4376.32,-0.36,2026-08-01,,,,
2026-08-01T05:18:34.594,PERSISTENT,5549.0,0.62,5158.13,5237.0,5297.41,5926.39,1.78,41.01,46.35,67.6,i.t,computers - software - large,20.22,4.75,-10.25,-0.15,-0.12,5133.35,4852.61,-0.43,2026-08-01,,,,
2026-08-01T05:18:34.594,BAJAJFINSV,2029.1,6.27,1891.4,1885.0,1893.48,2232.52,3.19,25.88,31.91,71.8,financials,finance & investments,23.76,7.16,0.15,-0.04,-0.05,1920.94,1847.32,-0.45,2026-08-01,,,,
2026-08-01T05:18:34.594,ICICIBANK,1435.4,0.11,1402.77,1417.6,1437.37,1432.45,0.6,16.66,18.31,59.55,bank,banks - private sector,26.85,-0.14,6.93,-0.02,0.01,1393.4,1368.41,-0.46,2026-08-01,,,,
2026-08-01T05:18:34.594,ULTRACEMCO,11903.0,0.47,11563.02,11730.0,11857.07,11971.9,1.18,33.68,41.0,56.09,building materials,cement - north india,11.5,0.39,1.69,-0.14,-0.03,11455.58,11226.01,-0.8,2026-08-01,,,,
2026-08-01T05:18:34.594,CAMS,796.15,0.38,771.36,762.0,758.62,852.45,0.79,39.03,14.35,56.27,financials,miscellaneous,12.49,4.95,8.88,0.06,-0.02,756.69,738.55,-0.99,2026-08-01,,,,
2026-08-01T05:18:34.594,ACE,1070.3,1.24,1031.94,1032.6,1016.78,1150.59,0.56,26.65,29.16,61.72,industrials,engineering,36.02,5.26,15.78,0.16,0.05,991.53,936.65,-1.05,2026-08-01,,,,
2026-08-01T05:18:34.594,JUBLINGREA,735.7,1.0,711.73,720.1,746.51,719.48,0.28,27.45,37.65,56.45,chemicals,chemicals,29.38,-1.45,5.9,0.07,0.04,687.32,655.33,-1.15,2026-08-01,,,,
2026-08-01T05:18:34.594,RECLTD,372.95,-0.52,362.6,356.9,359.24,393.52,0.65,5.86,6.14,63.56,financials,finance - term-lending institutions,19.27,3.82,6.26,-0.06,0.01,357.93,347.72,-1.31,2026-08-01,,,,
2026-08-01T05:18:34.594,COFORGE,1721.0,-1.48,1648.07,1489.4,1557.5,1966.26,0.93,34.87,34.96,70.15,i.t,computers - software - large,18.14,10.5,4.05,-0.04,-0.08,1583.57,1498.29,-1.31,2026-08-01,,,,
2026-08-01T05:18:34.594,ZEEL,114.55,2.09,110.15,105.8,103.97,130.42,1.47,-26.52,40.48,64.39,media,entertainment / electronic media software,17.88,10.17,27.88,0.25,0.1,105.44,101.39,-1.37,2026-08-01,,,,
2026-08-01T05:18:34.594,BPCL,319.75,1.25,308.11,312.85,311.92,331.49,0.62,-18.25,7.98,58.35,energy,refineries,14.74,2.51,-13.26,-0.19,-0.17,306.1,296.52,-1.63,2026-08-01,,,,
2026-08-01T05:18:34.594,BALKRISIND,2473.5,7.22,2274.58,2005.0,2004.92,3176.37,10.25,26.52,34.02,73.11,auto,tyres,21.12,23.37,7.1,-0.01,0.03,2246.13,2113.3,-1.63,2026-08-01,,,,
2026-08-01T05:18:34.594,PFIZER,4823.9,0.47,4684.4,4602.1,4666.53,5059.96,0.86,26.99,30.02,66.13,healthcare,pharmaceuticals - multinational,16.97,3.37,-2.07,-0.03,-0.08,4625.07,4500.15,-2.11,2026-08-01,,,,
2026-08-01T05:18:34.594,KOTAKBANK,390.3,0.23,380.24,383.05,377.19,409.97,0.43,17.71,6.71,53.75,bank,banks - private sector,20.36,3.48,-9.29,-0.12,-0.09,377.51,369.47,-2.48,2026-08-01,,,,
2026-08-01T05:18:34.594,FSL,302.12,0.83,280.33,255.77,270.36,349.76,2.18,25.43,30.95,75.25,i.t,computers - software - medium / small,25.58,11.75,-7.63,-0.13,-0.2,273.24,253.56,-2.83,2026-08-01,,,,
2026-08-01T05:18:34.594,HCLTECH,1346.9,-0.43,1268.41,1277.3,1289.3,1433.3,0.81,19.7,20.92,73.84,i.t,computers - software - large,31.29,4.47,-16.59,-0.27,-0.18,1270.37,1222.58,-2.99,2026-08-01,,,,
2026-08-01T05:18:34.594,ESCORTS,3086.0,2.4,2950.0,2915.4,2934.2,3313.71,2.38,26.48,14.18,67.07,auto,automobiles - tractors,24.72,5.17,-16.82,-0.16,-0.16,2961.14,2880.5,-2.99,2026-08-01,,,,
2026-08-01T05:18:34.594,GLAXO,2655.4,1.71,2513.41,2494.1,2549.54,2814.2,1.02,40.48,44.18,70.65,healthcare,pharmaceuticals - multinational,37.35,4.15,11.41,0.02,0.04,2497.66,2402.95,-3.04,2026-08-01,,,,
2026-08-01T05:18:34.594,LTFOODS,410.35,3.34,390.82,368.0,374.17,464.62,3.54,19.43,22.25,67.29,fmcg,food - processing - indian,15.79,9.67,7.59,0.01,-0.04,382.87,368.7,-3.21,2026-08-01,,,,
2026-08-01T05:18:34.594,CASTROLIND,185.21,0.21,181.23,183.61,183.54,187.71,0.75,18.9,19.0,55.48,chemicals,chemicals,35.97,0.91,-1.59,-0.07,-0.07,182.24,180.42,-4.08,2026-08-01,,,,
2026-08-01T05:18:34.594,LTTS,3555.4,-0.1,3387.17,3444.1,3442.6,3724.6,0.69,26.44,28.55,61.0,i.t,computers - software - large,22.61,3.28,-19.89,-0.12,-0.16,3329.66,3184.96,-4.16,2026-08-01,,,,
2026-08-01T05:18:34.594,BAJAJHLDNG,11343.0,3.4,10731.98,10631.0,10521.18,12575.73,1.64,11.66,14.25,69.54,financials,finance & investments,16.27,7.81,3.29,-0.03,-0.13,10839.04,10585.06,-4.22,2026-08-01,,,,
2026-08-01T05:18:34.594,BLUEJET,626.25,2.25,598.78,570.5,587.27,684.72,2.07,42.2,43.79,68.36,healthcare,pharmaceuticals - indian - bulk drugs & formln,46.28,6.64,20.58,0.38,0.05,584.22,555.5,-4.25,2026-08-01,,,,
2026-08-01T05:18:34.594,JIOFIN,256.46,3.85,242.06,235.26,235.91,287.29,2.71,50.48,79.65,65.93,financials,finance & investments,13.78,8.71,-12.31,-0.07,-0.21,242.03,231.81,-4.32,2026-08-01,,,,
2026-08-01T05:18:34.594,ICICIPRULI,515.4,0.94,498.82,501.9,502.51,534.73,0.54,48.44,44.05,57.34,financials,finance & investments,17.25,2.56,-21.23,-0.26,-0.21,496.89,484.81,-4.34,2026-08-01,,,,
2026-08-01T05:18:34.594,DLF,659.3,0.68,643.13,641.9,652.34,669.75,0.32,32.19,36.98,53.48,realty,construction,12.73,1.07,-3.09,-0.05,-0.17,628.92,608.79,-4.82,2026-08-01,,,,
2026-08-01T05:18:34.594,CONCORDBIO,1420.8,6.83,1306.34,1244.5,1276.24,1637.64,1.72,41.99,57.34,68.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.16,11.33,5.97,0.11,-0.08,1313.47,1241.58,-5.32,2026-08-01,,,,
2026-08-01T05:18:34.594,BLUEDART,5160.3,2.67,4893.14,4922.9,4904.68,5543.73,3.02,62.66,49.49,63.01,transportation,couriers,23.54,5.21,-6.89,-0.14,-0.17,4895.13,4720.95,-5.33,2026-08-01,,,,
2026-08-01T05:18:34.594,SONATSOFTW,322.45,4.39,295.57,289.45,298.26,358.74,0.64,17.12,19.26,63.26,i.t,computers - software - medium / small,31.18,8.11,-9.52,-0.06,-0.17,288.22,264.7,-5.36,2026-08-01,,,,
2026-08-01T05:18:34.594,BRIGADE,580.2,2.67,553.7,526.15,550.9,624.15,0.87,24.38,22.01,61.33,realty,construction,22.54,5.32,-11.03,-0.05,-0.21,548.0,525.66,-6.13,2026-08-01,,,,
2026-08-01T05:18:34.594,IEX,132.24,0.64,128.43,124.5,125.11,142.94,0.67,21.75,23.2,62.95,financials,miscellaneous,16.29,5.7,0.76,-0.04,-0.07,124.82,120.51,-6.28,2026-08-01,,,,
2026-08-01T05:18:34.594,INFY,1130.1,-2.16,1085.06,1057.4,1079.37,1206.2,0.92,14.72,15.24,57.02,i.t,computers - software - large,14.33,4.7,-30.28,-0.37,-0.27,1051.65,1002.02,-6.96,2026-08-01,,,,
2026-08-01T05:18:34.594,LATENTVIEW,316.2,1.85,301.35,299.0,304.53,333.7,0.5,31.0,32.97,58.0,i.t,computers - software - medium / small,18.49,3.83,-31.26,-0.28,-0.38,292.76,276.77,-7.09,2026-08-01,,,,
2026-08-01T05:18:34.594,SIGNATURE,820.45,0.86,794.98,780.55,787.26,870.24,0.38,2.5,10.53,55.67,realty,construction,15.86,4.22,-26.29,-0.16,-0.29,768.43,733.46,-7.62,2026-08-01,,,,
2026-08-01T05:18:34.594,KAYNES,3804.6,5.06,3549.76,3162.1,3295.39,4568.42,2.58,71.41,69.36,69.77,consumer discretionary,electronics - components,19.89,15.45,-3.25,0.01,-0.42,3462.17,3260.55,-8.39,2026-08-01,,,,
2026-08-01T05:18:34.594,NEWGEN,555.7,0.5,522.68,504.2,533.7,588.7,0.28,31.29,24.94,60.12,i.t,computers - software - medium / small,26.61,4.12,-32.68,-0.12,-0.43,492.91,447.82,-8.96,2026-08-01,,,,
2026-08-01T05:18:34.594,TATACAP,365.4,1.25,350.84,342.65,345.62,395.07,0.51,25.03,28.35,62.04,financials,finance & investments,22.95,5.72,8.61,-0.02,0.09,344.99,331.28,NaN,2026-08-01,,,,
2026-07-31T23:30:26.472,ATHERENERG,1260.3,1.56,1207.46,1191.1,1255.8,1267.05,0.71,-120.26,-88.95,61.91,auto,automobiles - scooters and 3 - wheelers,50.15,0.36,72.28,0.87,0.88,1165.92,1109.44,59.22,2026-07-31,,,,
2026-07-31T23:30:26.472,LAURUSLABS,1816.2,1.96,1749.3,1617.1,1671.65,2033.02,1.07,66.67,87.92,81.69,healthcare,pharmaceuticals - indian - bulk drugs & formln,45.46,8.65,66.4,0.73,0.76,1720.56,1659.22,28.87,2026-07-31,,,,
2026-07-31T23:30:26.472,RRKABEL,2602.8,1.58,2541.14,2453.0,2420.4,2876.4,0.69,35.87,47.69,66.99,industrials,cables - power,31.6,7.54,81.64,0.75,0.83,2363.02,2240.99,20.83,2026-07-31,,,,
2026-07-31T23:30:26.472,BHARATFORG,2199.8,1.62,2118.27,2141.4,2151.89,2271.67,0.85,113.16,95.87,61.14,industrials,castings & forgings,24.64,2.23,51.29,0.41,0.52,2111.02,2057.24,19.3,2026-07-31,,,,
2026-07-31T23:30:26.472,FEDERALBNK,358.85,1.33,347.65,352.85,354.37,365.57,0.31,17.63,18.62,71.39,bank,banks - private sector,44.53,1.26,34.38,0.15,0.47,347.24,339.39,16.32,2026-07-31,,,,
2026-07-31T23:30:26.472,CHENNPETRO,1260.6,1.81,1197.85,1150.0,1206.79,1341.31,1.04,4.55,4.42,58.69,energy,refineries,21.07,4.46,58.02,0.34,0.18,1127.36,1040.83,15.38,2026-07-31,,,,
2026-07-31T23:30:26.472,ANANDRATHI,2073.7,1.69,2005.08,2003.1,2053.12,2104.57,0.25,52.79,43.97,60.86,financials,finance & investments,28.14,1.0,34.15,0.32,0.33,1981.86,1928.29,12.6,2026-07-31,,,,
2026-07-31T23:30:26.472,MOTHERSON,150.75,2.75,143.49,143.86,143.1,162.23,1.04,26.54,37.62,62.53,auto,auto ancillaries,17.79,5.35,25.89,0.23,0.33,142.51,137.97,12.56,2026-07-31,,,,
2026-07-31T23:30:26.472,TVSMOTOR,4313.1,2.49,4114.04,3850.0,3913.3,4912.79,2.35,50.25,58.33,80.58,auto,automobiles - motorcycles / mopeds,32.25,10.22,18.68,0.08,0.23,4081.01,3918.84,11.81,2026-07-31,,,,
2026-07-31T23:30:26.472,GABRIEL,1441.8,3.58,1368.08,1369.0,1403.3,1499.55,0.47,59.48,65.2,62.57,auto,auto ancillaries,43.96,2.74,44.05,0.42,0.19,1313.74,1225.3,9.98,2026-07-31,,,,
2026-07-31T23:30:26.472,LLOYDSME,2047.0,1.58,1974.8,1928.0,1955.49,2184.27,1.61,19.12,28.87,67.26,metals & mining,mining / minerals / metals,31.18,4.68,58.18,0.71,0.54,1896.93,1837.38,9.68,2026-07-31,,,,
2026-07-31T23:30:26.472,EMCURE,1960.1,2.57,1865.92,1880.0,1860.38,2109.69,1.44,38.16,39.18,65.87,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.22,5.36,40.79,0.23,0.38,1839.97,1788.77,9.59,2026-07-31,,,,
2026-07-31T23:30:26.472,TITAN,4875.2,0.52,4724.48,4686.9,4767.92,5036.12,1.14,91.78,84.81,77.59,consumer discretionary,diamond cutting / jewellery,39.6,2.25,22.7,0.13,0.23,4737.05,4644.23,9.55,2026-07-31,,,,
2026-07-31T23:30:26.472,AUBANK,1047.3,1.61,1014.2,1021.0,999.13,1119.55,1.12,24.63,26.97,54.88,bank,banks - private sector,20.0,4.82,5.12,-0.02,0.14,989.99,957.1,9.38,2026-07-31,,,,
2026-07-31T23:30:26.472,MANAPPURAM,371.85,0.95,359.95,354.65,353.14,399.92,1.75,19.49,31.4,72.15,financials,finance & investments,23.69,5.3,20.35,0.2,0.28,350.46,339.57,8.82,2026-07-31,,,,
2026-07-31T23:30:26.472,BAJAJ-AUTO,11520.5,0.77,11102.91,11094.0,11135.97,12097.29,0.49,24.94,27.15,74.19,auto,automobiles - scooters and 3 - wheelers,40.17,3.45,24.12,0.11,0.26,11021.05,10715.97,8.74,2026-07-31,,,,
2026-07-31T23:30:26.472,ASHOKLEY,166.18,5.12,155.99,152.84,151.29,188.51,1.85,18.88,22.75,64.72,auto,automobiles - lcvs / hcvs,11.76,9.84,-6.72,-0.22,0.08,156.91,150.49,7.45,2026-07-31,,,,
2026-07-31T23:30:26.472,LALPATHLAB,1905.2,1.41,1815.84,1790.1,1765.22,2115.18,0.66,46.93,45.29,74.17,healthcare,healthcare,34.04,7.93,30.73,0.25,0.17,1769.08,1677.9,6.67,2026-07-31,,,,
2026-07-31T23:30:26.472,PAYTM,1343.0,0.79,1295.76,1270.1,1326.9,1367.15,0.79,97.6,131.15,64.45,i.t,miscellaneous,26.08,1.21,3.79,0.09,-0.0,1260.36,1215.38,5.46,2026-07-31,,,,
2026-07-31T23:30:26.472,DIVISLAB,8056.0,2.82,7713.09,7220.5,7527.18,8849.23,1.89,71.14,80.98,82.3,healthcare,pharmaceuticals - indian - bulk drugs,45.44,7.03,26.66,0.23,0.2,7652.82,7384.44,5.45,2026-07-31,,,,
2026-07-31T23:30:26.472,SIEMENS,3760.0,2.77,3588.86,3576.1,3623.76,3964.36,1.29,90.38,83.69,61.98,industrials,electric equipment,21.96,3.76,24.13,0.12,0.18,3557.56,3454.13,4.93,2026-07-31,,,,
2026-07-31T23:30:26.472,HEROMOTOCO,5386.0,1.15,5191.55,5034.2,5058.41,5877.38,1.1,18.45,18.55,69.93,auto,automobiles - motorcycles / mopeds,24.98,6.48,-5.69,-0.1,-0.06,5135.95,4957.12,4.59,2026-07-31,,,,
2026-07-31T23:30:26.472,CHOLAFIN,1849.9,4.29,1743.81,1696.2,1732.4,2026.14,1.72,23.8,26.15,61.19,financials,finance & investments,18.31,6.78,8.76,0.04,0.04,1709.4,1617.23,4.21,2026-07-31,,,,
2026-07-31T23:30:26.472,BAJFINANCE,1141.2,8.32,1061.93,1026.6,1045.75,1284.38,3.93,29.66,32.26,73.88,financials,finance & investments,29.26,9.13,15.36,0.13,0.08,1064.5,1017.28,4.03,2026-07-31,,,,
2026-07-31T23:30:26.472,SHYAMMETL,1031.3,0.88,996.27,1013.95,1037.02,1022.72,0.65,20.46,25.39,57.05,metals & mining,steel - large,27.12,-0.55,23.75,0.11,0.17,976.28,940.86,3.14,2026-07-31,,,,
2026-07-31T23:30:26.472,JINDALSTEL,1102.4,0.8,1071.73,1036.0,1033.62,1205.57,0.61,33.2,40.93,59.57,metals & mining,steel - large,29.06,6.65,8.03,-0.1,-0.01,1048.59,1019.84,2.92,2026-07-31,,,,
2026-07-31T23:30:26.472,SARDAEN,516.6,0.94,498.62,504.75,498.08,544.39,0.73,28.83,16.31,54.39,metals & mining,steel - medium / small,16.15,3.72,0.0,-0.03,-0.04,490.18,473.77,2.71,2026-07-31,,,,
2026-07-31T23:30:26.472,MRPL,169.94,1.86,161.99,159.0,167.66,173.36,0.56,7.87,9.31,56.59,energy,refineries,21.48,1.36,20.46,-0.11,-0.04,153.12,141.86,2.55,2026-07-31,,,,
2026-07-31T23:30:26.472,ANANTRAJ,624.5,2.44,596.33,586.3,607.85,649.47,1.35,37.35,38.08,65.3,realty,construction,23.22,2.74,14.88,0.14,-0.02,582.81,559.44,2.55,2026-07-31,,,,
2026-07-31T23:30:26.472,SAREGAMA,522.85,0.28,506.95,494.2,503.42,551.99,0.19,33.86,48.68,61.76,media,entertainment / electronic media software,34.13,3.86,48.98,0.43,0.26,484.38,463.97,2.37,2026-07-31,,,,
