Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-19T13:01:32.917,GOODLUCK,4.14,10.86,10.98,metals & mining,steel - medium / small,2046.76,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,FINEORG,4.16,9.25,13.61,chemicals,chemicals,4036.03,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,BLSE,4.22,7.91,7.91,i.t,computers - software - medium / small,623.95,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,RATEGAIN,4.25,7.01,12.54,i.t,computers - software - medium / small,5225.79,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,HNDFDS,4.26,4.2,7.02,fmcg,diversified - large,2588.71,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,ATALREAL,4.28,8.11,8.11,realty,construction,265.09,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,SANDHAR,4.48,6.74,6.88,auto,auto ancillaries,1299.69,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,IRISDOREME,4.54,11.75,14.92,consumer discretionary,textiles - products,291.83,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,PIXTRANS,4.57,4.18,4.18,fmcg,miscellaneous,841.55,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,ICIL,4.62,20.77,20.77,textiles,textiles - cotton/blended,3199.26,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,MANINDS,4.66,9.22,12.97,metals & mining,steel - medium / small,2533.06,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,SATIN,4.74,4.21,5.77,financials,finance & investments,1659.11,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,CENTUM,4.85,6.75,7.34,consumer discretionary,electronics - components,2775.44,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,EDELWEISS,4.87,6.6,12.48,financials,finance & investments,7972.32,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,BALAMINES,5.06,9.9,11.85,chemicals,chemicals,3196.26,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,ASHIANA,5.19,7.69,11.85,realty,construction,1500.97,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,DIACABS,5.21,5.15,9.45,industrials,cables - power,1747.93,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,HONASA,5.37,4.53,5.37,services,trading,8699.24,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,BIRLACABLE,5.66,12.55,14.13,industrials,cables - telephone,229.49,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,SHILPAMED,5.91,8.77,12.39,healthcare,pharmaceuticals - indian - formulations,6488.86,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,PSPPROJECT,6.3,9.67,9.67,realty,construction,1192.98,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,SASKEN,6.34,26.94,32.25,i.t,computers - software - medium / small,2255.68,2026-06-19,,,,,,,
2026-06-19T13:01:32.917,MUTHOOTMF,6.39,4.3,12.02,financials,finance & investments,1549.43,2026-06-19,,,,,,,
2026-05-29T15:16:32.247,SIGMAADV,0.0,10.24,26.32,aerospace & defence,electronics - components,2154.7,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,DEEDEV,0.0,12.92,13.29,metals & mining,steel - medium / small,1225.78,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,GVPIL,0.0,12.22,23.6,realty,engineering - turnkey services,1832.52,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,GRWRHITECH,0.21,10.05,16.31,industrials,packaging,5572.59,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SHAILY,0.27,13.15,13.15,plastic products,plastics products,7780.34,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SILVERTUC,0.39,18.99,18.99,i.t,computers - software - medium / small,541.79,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SJS,0.55,6.31,8.79,auto,plastics products,5318.78,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,NETWEB,0.86,22.13,23.39,i.t,computers - hardware,8722.8,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,NEOGEN,1.18,8.75,13.46,chemicals,chemicals,2399.3,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,BBOX,1.19,14.49,14.49,i.t,computers - software - medium / small,5458.91,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,AFIL,1.46,11.29,14.4,financials,finance & investments,260.63,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SASKEN,1.71,19.77,34.67,i.t,computers - software - medium / small,1944.69,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,PAISALO,1.79,7.8,7.8,financials,finance & investments,2726.43,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,CENTUM,1.84,13.22,13.22,consumer discretionary,electronics - components,2728.46,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,AVALON,2.52,19.43,19.43,consumer discretionary,electronics - components,5638.23,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,BLISSGVS,2.59,36.51,49.64,healthcare,pharmaceuticals - indian - formulations,2917.63,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SBC,2.6,5.01,6.45,textiles,textiles - products,931.52,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,RRKABEL,2.71,9.69,10.72,industrials,cables - power,8934.4,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SANSTAR,2.74,16.74,18.9,fmcg,miscellaneous,637.18,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,FCL,2.76,8.84,32.64,chemicals,chemicals,1760.87,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,INDOBORAX,2.77,9.08,10.85,chemicals,chemicals,761.28,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,UFBL,3.13,9.54,12.43,consumer discretionary,hotels,1265.52,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,WANBURY,3.13,12.57,17.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,619.0,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,J&KBANK,3.36,3.8,3.93,bank,banks - private sector,6264.99,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,KERNEX,3.38,21.32,29.59,consumer discretionary,electronics - components,2017.97,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,KAPSTON,3.46,6.98,10.41,miscellaneous,miscellaneous,289.99,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,MUFIN,3.57,4.17,7.61,financials,finance & investments,1290.71,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,RPTECH,3.66,7.69,8.01,services,trading,1279.64,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,CONFIPET,3.78,15.0,23.59,miscellaneous,miscellaneous,989.32,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SIS,3.78,7.03,7.36,miscellaneous,miscellaneous,1600.99,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,JETFREIGHT,3.91,19.9,19.96,transportation,transport - airlines,52.09,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,ANTELOPUS,3.93,8.73,18.91,energy,oil drilling / allied services,817.44,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,DIVGIITTS,3.95,14.18,24.36,auto,auto ancillaries,976.96,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,VINDHYATEL,3.98,28.41,45.31,realty,construction,1468.6,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,THANGAMAYL,4.09,11.52,11.73,consumer discretionary,diamond cutting / jewellery,5004.89,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,HONASA,4.1,10.05,12.1,services,trading,8546.15,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,ACMESOLAR,4.1,4.66,10.78,realty,engineering - turnkey services,3148.5,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,E2E,4.28,10.9,22.59,i.t,computers - software - medium / small,4848.89,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,DHANBANK,4.43,6.38,6.38,bank,banks - private sector,1319.87,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,VIYASH,4.44,12.13,13.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,4479.28,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,KINGFA,4.5,8.54,11.65,plastic products,plastics products,2432.57,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SAKAR,4.51,7.74,13.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,839.11,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,NRBBEARING,4.53,5.89,8.38,industrials,bearings,1761.12,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SIGNPOST,4.61,5.41,12.28,miscellaneous,miscellaneous,626.18,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,STEELXIND,4.63,28.5,35.12,metals & mining,steel - medium / small,783.6,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,ARVIND,5.18,6.21,6.21,textiles,textiles - cotton/blended,7528.42,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,VIJAYA,5.22,8.33,9.08,healthcare,healthcare,6387.94,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,INDSWFTLAB,5.5,23.85,24.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,753.13,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,ABSLAMC,5.51,6.64,6.64,financials,finance & investments,7721.29,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,MARINE,5.59,18.52,23.76,industrials,electric equipment,1186.98,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SOUTHWEST,5.71,11.64,13.14,metals & mining,mining / minerals / metals,239.37,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SBCL,5.72,12.71,17.4,metals & mining,mining / minerals / metals,2855.17,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,MAYURUNIQ,5.81,8.74,18.15,consumer discretionary,leather / leather products,1359.6,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,EQUITASBNK,5.83,6.51,10.0,bank,banks - private sector,8015.83,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,INGERRAND,5.84,4.98,5.08,industrials,compressors / drilling equipment,3422.05,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SONAMLTD,5.98,12.75,12.75,consumer discretionary,miscellaneous,99.62,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SHILPAMED,6.04,7.38,11.51,healthcare,pharmaceuticals - indian - formulations,5828.5,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,APOLLO,6.09,7.64,24.8,aerospace & defence,electronics - components,6989.69,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SKYGOLD,6.26,18.51,18.51,consumer discretionary,diamond cutting / jewellery,3852.98,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,MODISONLTD,6.29,26.35,74.41,industrials,electric equipment,437.78,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,GALAPREC,6.46,11.62,15.95,industrials,fasteners,523.65,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,ASHIANA,6.52,13.69,14.26,realty,construction,1423.17,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,KRISHANA,6.69,6.06,10.2,chemicals,fertilizers,1121.81,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,PASUPTAC,6.84,10.75,16.91,textiles,textiles - manmade,182.2,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,OMAXAUTO,6.87,13.29,23.17,auto,auto ancillaries,236.83,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SUVEN,6.88,11.67,13.55,healthcare,miscellaneous,2199.06,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,HAPPYFORGE,6.97,4.33,9.74,industrials,castings & forgings,2814.39,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,DREDGECORP,6.97,15.02,20.22,miscellaneous,miscellaneous,860.35,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,RISHABH,6.99,9.13,10.92,industrials,electric equipment,617.97,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,VISHNU,7.08,6.46,6.46,chemicals,chemicals,1215.48,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,EMCURE,7.17,4.74,4.74,healthcare,pharmaceuticals - indian - bulk drugs & formln,7128.39,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,KIRLPNU,7.32,8.9,8.9,industrials,compressors / drilling equipment,6280.67,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,INOXINDIA,7.36,8.26,9.05,industrials,packaging,3396.6,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,SILGO,7.42,9.57,17.52,consumer discretionary,diamond cutting / jewellery,154.33,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,IOLCP,7.43,11.17,17.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,1788.09,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,IBULLSLTD,7.46,6.78,16.97,miscellaneous,diversified - medium / small,3288.45,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,PARACABLES,7.77,9.81,26.47,industrials,cables - power,1014.96,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,UNIPARTS,7.8,10.7,18.88,industrials,engineering,928.84,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,GHCLTEXTIL,7.82,11.47,14.83,textiles,textiles - spinning - synthetic / blended,735.95,2026-05-29,,,,,,,
2026-05-29T15:16:32.247,NGLFINE,7.93,11.07,31.31,healthcare,pharmaceuticals - indian - bulk drugs,466.03,2026-05-29,,,,,,,
2026-05-12T10:28:27.988,CUPID,,,,,,,2026-05-12,143.77,144.09,118.8,53.39,0.37,0.48,1.62
2026-05-12T10:28:27.988,STLTECH,,,,,,,2026-05-12,124.46,36.57,9.25,2.34,0.88,2.2,2.45
2026-05-12T10:28:27.988,SIGMAADV,,,,,,,2026-05-12,95.27,50.97,34.92,55.45,1.02,0.91,0.56
2026-05-12T10:28:27.988,MTARTECH,,,,,,,2026-05-12,89.97,49.51,31.2,15.4,0.58,0.93,1.59
2026-05-12T10:28:27.988,TAKE,,,,,,,2026-05-12,75.56,122.29,72.0,13.22,-0.26,-0.22,0.38
2026-05-12T10:28:27.988,QPOWER,,,,,,,2026-05-12,56.68,43.22,NaN,NaN,0.31,0.66,0.32
2026-05-12T10:28:27.988,MIRCELECTR,,,,,,,2026-05-12,54.56,38.45,20.39,8.57,0.42,0.31,0.65
2026-05-12T10:28:27.988,BAJAJCON,,,,,,,2026-05-12,49.86,31.86,22.78,9.18,0.39,0.53,0.88
2026-05-12T10:28:27.988,KMEW,,,,,,,2026-05-12,49.37,31.27,26.54,NaN,0.24,0.16,0.52
2026-05-12T10:28:27.988,TDPOWERSYS,,,,,,,2026-05-12,47.17,27.71,30.31,29.45,0.39,0.48,0.48
2026-05-12T10:28:27.988,LUMAXTECH,,,,,,,2026-05-12,46.7,45.84,44.08,34.49,-0.02,0.11,0.41
2026-05-12T10:28:27.988,PRECWIRE,,,,,,,2026-05-12,45.08,32.73,15.8,6.78,0.24,0.57,0.77
2026-05-12T10:28:27.988,PFOCUS,,,,,,,2026-05-12,42.57,53.71,35.38,10.82,-0.1,0.12,0.6
2026-05-12T10:28:27.988,HINDCOPPER,,,,,,,2026-05-12,42.39,30.91,43.11,5.32,0.11,-0.05,0.75
2026-05-12T10:28:27.988,SILVERADD,,,,,,,2026-05-12,41.54,31.48,49.41,12.36,0.14,-0.03,0.83
2026-05-12T10:28:27.988,TATSILV,,,,,,,2026-05-12,41.43,31.47,50.24,12.45,0.14,-0.04,0.82
2026-05-12T10:28:27.988,SILVERIETF,,,,,,,2026-05-12,41.43,31.64,49.64,12.41,0.14,-0.04,0.83
2026-05-12T10:28:27.988,SILVER1,,,,,,,2026-05-12,41.39,31.33,51.83,12.29,0.14,-0.07,0.83
2026-05-12T10:28:27.988,SILVERAG,,,,,,,2026-05-12,41.33,31.4,50.16,12.32,0.14,-0.05,0.83
2026-05-12T10:28:27.988,SILVER,,,,,,,2026-05-12,41.32,31.52,49.49,12.27,0.14,-0.04,0.82
2026-05-12T10:28:27.988,GVT&D,,,,,,,2026-05-12,41.28,35.75,28.11,21.82,0.15,0.29,0.43
2026-05-12T10:28:27.988,SILVERBEES,,,,,,,2026-05-12,41.24,31.38,49.27,12.23,0.14,-0.04,0.83
2026-05-12T10:28:27.988,SILVERCASE,,,,,,,2026-05-12,41.21,31.47,NaN,NaN,0.14,-0.04,0.83
2026-05-12T10:28:27.988,AXISILVER,,,,,,,2026-05-12,41.17,30.97,49.31,12.36,0.14,-0.04,0.82
2026-05-12T10:28:27.988,SILVERBETA,,,,,,,2026-05-12,41.12,31.06,48.9,12.32,0.14,-0.03,0.82
2026-05-12T10:28:27.988,HDFCSILVER,,,,,,,2026-05-12,41.1,31.03,49.4,12.23,0.14,-0.04,0.82
2026-05-12T10:28:27.988,SBISILVER,,,,,,,2026-05-12,40.93,31.31,49.59,12.29,0.14,-0.04,0.82
2026-05-12T10:28:27.988,SILVER360,,,,,,,2026-05-12,40.91,NaN,NaN,NaN,0.13,-0.04,0.81
2026-05-12T10:28:27.988,JAYNECOIND,,,,,,,2026-05-12,40.76,35.47,25.79,21.32,0.32,0.43,0.43
2026-05-12T10:28:27.988,MCX,,,,,,,2026-05-12,38.89,33.31,29.74,10.39,0.21,0.27,0.73
2026-05-12T10:28:27.988,ROSSTECH,,,,,,,2026-05-12,38.75,40.06,24.67,NaN,0.07,0.1,0.36
2026-05-12T10:28:27.988,NETWEB,,,,,,,2026-05-12,37.44,27.23,24.7,15.01,0.25,0.3,0.15
2026-05-12T10:28:27.988,IMFA,,,,,,,2026-05-12,37.41,26.81,24.19,21.73,0.11,0.14,0.23
2026-05-12T10:28:27.988,AXISCADES,,,,,,,2026-05-12,37.34,19.92,19.12,50.17,0.22,0.7,0.34
2026-05-12T10:28:27.988,NATIONALUM,,,,,,,2026-05-12,37.11,32.4,25.43,1.75,-0.03,0.07,0.72
2026-05-12T10:28:27.988,SBC,,,,,,,2026-05-12,36.91,36.79,26.32,9.57,0.09,0.17,0.45
2026-05-12T10:28:27.988,BHARATSE,,,,,,,2026-05-12,35.6,27.42,NaN,NaN,0.12,0.25,-0.04
2026-05-12T10:28:27.988,ACUTAAS,,,,,,,2026-05-12,34.63,21.83,18.71,23.43,0.2,0.41,0.52
2026-05-12T10:28:27.988,APEX,,,,,,,2026-05-12,34.06,21.06,15.02,-0.12,0.21,0.31,1.09
2026-05-12T10:28:27.988,AEROFLEX,,,,,,,2026-05-12,32.91,13.89,-3.26,-0.89,0.4,1.04,1.1
2026-05-12T10:28:27.988,BLISSGVS,,,,,,,2026-05-12,32.87,25.84,7.74,5.24,0.11,0.53,0.83
2026-05-12T10:28:27.988,SANSERA,,,,,,,2026-05-12,29.63,21.09,13.59,2.08,0.09,0.3,0.61
2026-05-12T10:28:27.988,LUMAXIND,,,,,,,2026-05-12,29.59,23.11,36.36,26.54,0.04,0.05,0.12
2026-05-12T10:28:27.988,SYRMA,,,,,,,2026-05-12,29.04,18.18,17.24,14.33,0.27,0.26,0.37
2026-05-12T10:28:27.988,GMDCLTD,,,,,,,2026-05-12,28.88,25.97,22.93,16.31,0.12,0.1,0.15
2026-05-12T10:28:27.988,KIRLOSENG,,,,,,,2026-05-12,28.8,23.66,11.64,-0.42,0.11,0.32,0.6
2026-05-12T10:28:27.988,DEEDEV,,,,,,,2026-05-12,28.61,5.22,-5.39,-0.06,0.53,1.25,0.94
2026-05-12T10:28:27.988,APARINDS,,,,,,,2026-05-12,28.53,20.43,8.91,-1.59,0.2,0.36,0.55
2026-05-12T10:28:27.988,SCHNEIDER,,,,,,,2026-05-12,27.49,10.42,3.93,5.77,0.33,0.71,0.45
2026-05-12T10:28:27.988,SILVERTUC,,,,,,,2026-05-12,27.39,22.35,28.48,1.98,0.17,0.06,0.97
2026-05-12T10:28:27.988,IDEAFORGE,,,,,,,2026-05-12,27.36,1.95,-0.21,-2.04,0.83,0.8,0.65
2026-05-12T10:28:27.988,KRISHANA,,,,,,,2026-05-12,27.29,30.84,32.11,34.43,0.18,0.45,0.36
