Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-05T15:50:48.47,ABSLAMC,1064.6,2.39,1009.4,996.7,1050.19,1086.22,1.4,41.07,30.79,60.67,financials,finance & investments,28.06,1.37,34.62,0.29,0.2,968.96,914.43,14.53,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,WELCORP,1254.0,1.22,1206.48,1204.35,1259.15,1246.27,0.66,18.26,16.78,82.72,industrials,steel - large,53.81,-0.41,46.31,0.2,0.37,1161.43,1104.0,14.42,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,SAIL,187.31,0.62,181.32,179.7,184.05,192.21,0.63,51.46,27.58,75.28,metals & mining,steel - large,34.85,1.77,39.41,0.26,0.5,177.54,171.74,14.21,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,GRSE,2916.4,4.97,2724.99,2760.0,2902.94,2936.6,1.53,27.54,42.55,61.48,aerospace & defence,miscellaneous,32.95,0.46,15.34,0.05,0.09,2536.61,2264.17,14.02,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,MAHABANK,81.24,2.45,76.57,76.45,79.59,83.71,1.06,7.64,8.69,66.8,bank,banks - public sector,24.96,2.07,46.45,0.27,0.44,75.47,71.5,13.99,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ADANIENSOL,1409.6,0.8,1349.46,1308.0,1426.39,1384.42,2.06,61.93,73.6,71.06,power & utilities,power generation and supply,34.28,-1.18,61.68,0.32,0.76,1262.98,1181.42,13.97,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,CRAFTSMAN,7744.0,0.85,7460.25,7520.0,7712.76,7790.86,0.34,41.8,49.6,59.97,auto,auto ancillaries,24.54,0.41,14.0,0.07,0.06,7330.23,7028.9,13.73,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,NAVINFLUOR,7005.0,3.07,6629.7,6567.5,6529.04,7718.93,2.23,42.21,52.14,71.66,chemicals,chemicals,20.57,7.29,51.59,0.14,0.36,6507.98,6150.22,13.46,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,RBLBANK,332.95,0.83,319.63,310.0,322.37,348.82,0.69,21.02,23.03,58.69,bank,banks - private sector,23.76,3.28,20.2,-0.06,0.28,307.02,290.32,13.45,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,GRANULES,711.8,1.19,686.0,690.0,693.47,739.29,0.72,21.62,28.78,76.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.7,2.64,37.72,0.16,0.5,665.0,633.86,13.2,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ANURAS,1355.1,0.53,1300.26,1281.7,1317.77,1411.09,1.07,78.6,87.53,63.03,chemicals,chemicals,17.49,2.83,26.51,0.16,0.13,1272.13,1219.7,12.53,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,IDEA,10.8,2.66,10.29,9.67,9.87,12.19,1.65,-5.51,-3.98,72.17,telecom-service,telecommunications - service provider,25.07,9.38,36.9,0.14,0.7,9.82,9.6,11.13,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ADANIGREEN,1331.4,3.15,1258.52,1203.55,1278.99,1410.01,1.02,142.85,133.75,83.02,power & utilities,power generation and supply,42.57,4.1,29.7,0.08,0.4,1223.29,1149.81,10.19,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,J&KBANK,134.75,2.36,129.35,125.37,130.83,140.63,0.94,6.38,6.77,61.23,bank,banks - private sector,16.55,2.99,28.56,0.17,0.25,124.27,118.92,9.25,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,VTL,636.05,1.59,607.5,596.7,591.75,702.5,0.65,27.18,22.32,79.11,textiles,textiles - cotton/blended,32.71,7.49,54.26,0.34,0.56,597.06,569.76,9.19,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,NYKAA,270.0,1.94,257.99,260.75,267.08,274.38,0.54,306.82,540.51,60.87,i.t,trading,21.85,1.09,16.35,0.0,0.21,256.48,247.83,9.0,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,HINDZINC,611.25,0.94,585.35,583.35,610.46,612.43,0.71,12.83,18.5,59.16,metals & mining,mining / minerals / metals,17.12,0.13,26.74,0.18,0.39,569.63,541.47,8.77,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,CREDITACC,1523.7,15.41,1292.91,1237.1,1267.22,1908.42,22.05,24.17,43.49,84.65,financials,finance & investments,28.18,20.24,12.64,-0.01,0.1,1364.66,1289.67,8.58,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,HSCL,614.7,0.79,589.76,563.75,570.59,680.87,3.05,38.61,40.44,87.37,chemicals,chemicals,38.6,7.73,39.72,0.17,0.27,549.59,514.05,8.47,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ABB,7328.0,1.26,7070.7,7102.0,7446.03,7150.96,0.65,89.67,91.9,65.64,industrials,electric equipment,32.55,-1.59,41.38,0.29,0.41,6919.01,6633.26,8.11,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ANGELONE,314.4,2.18,297.63,303.7,329.18,292.24,0.57,22.33,4.45,64.39,financials,finance & investments,29.23,-4.49,47.83,0.16,0.15,293.15,280.31,7.59,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,JBCHEPHARM,2106.8,1.19,2038.5,2028.7,1995.22,2274.18,1.11,41.7,43.13,64.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.07,5.59,23.28,0.15,0.19,2022.64,1960.82,7.51,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,CGPOWER,826.9,3.07,778.22,794.1,829.81,822.54,2.23,114.21,111.9,65.72,industrials,electric equipment,26.11,-0.35,11.61,0.03,0.2,773.34,739.27,7.34,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,TORNTPHARM,4289.9,0.9,4151.67,4146.1,4123.35,4539.73,0.43,57.14,63.26,58.2,healthcare,pharmaceuticals - indian - formulations,14.4,4.04,19.07,0.11,0.14,4116.41,3996.39,6.68,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,NATCOPHARM,1125.0,0.93,1091.33,1080.05,1095.89,1168.66,0.45,33.24,12.82,65.24,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.07,2.66,41.48,0.26,0.24,1062.67,1024.43,6.51,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,AMBER,8204.0,2.46,7801.78,7838.0,8152.0,8281.99,0.93,-264.65,167.27,66.49,consumer discretionary,air-conditioners,29.19,0.64,1.42,-0.06,0.15,7712.4,7410.71,6.35,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,BANDHANBNK,206.44,-0.16,200.02,177.7,188.11,233.93,1.02,15.55,27.21,76.08,bank,banks - private sector,26.42,9.74,27.74,0.22,0.22,188.63,176.83,6.02,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,NESTLEIND,1477.8,1.42,1418.65,1401.0,1439.72,1534.91,1.42,64.03,67.74,80.86,fmcg,food - processing - mnc,46.97,2.64,28.19,0.07,0.31,1410.34,1362.35,5.94,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,HDFCAMC,2806.3,1.91,2652.86,2703.7,2799.42,2816.62,0.81,48.25,27.25,61.58,financials,finance & investments,23.41,0.25,1.48,-0.04,-0.01,2647.71,2547.97,5.42,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,FINCABLES,1054.95,3.8,985.05,967.55,997.64,1140.91,3.44,24.58,22.83,76.19,industrials,cables - power,31.22,5.74,29.11,0.24,0.26,961.04,934.55,5.27,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,SOLARINDS,15845.0,2.5,15098.86,15161.0,15573.59,16252.11,0.52,80.33,96.34,68.68,aerospace & defence,chemicals,32.18,1.74,18.9,0.05,0.01,14995.3,14408.03,4.69,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,MOTILALOFS,843.7,0.85,812.47,770.05,814.27,887.85,1.12,-57.16,26.85,65.98,financials,finance & investments,23.03,3.61,-5.48,-0.21,-0.12,787.08,748.32,4.5,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,NSLNISP,42.69,-0.35,41.26,40.91,42.66,42.73,0.79,-12.86,-15.58,62.73,metals & mining,steel - large,27.19,0.06,-4.46,-0.09,0.03,40.12,38.94,4.46,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,PTCIL,16459.0,0.32,15847.58,15670.0,15697.87,17600.69,0.68,335.9,371.28,54.24,industrials,castings & forgings,14.13,4.85,6.0,-0.12,0.16,15602.54,15022.2,4.41,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,TATAINVEST,729.3,1.85,695.85,710.05,735.44,720.09,0.54,144.7,20.7,65.56,financials,finance & investments,32.36,-0.84,-29.33,-0.16,0.03,679.91,652.11,4.21,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,FACT,903.7,-0.23,880.04,888.25,911.65,891.78,0.08,-215.17,2106.4,59.56,chemicals,fertilizers,29.57,-0.87,1.23,-0.08,-0.09,848.44,821.24,4.13,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,TORNTPOWER,1739.0,0.87,1676.58,1666.1,1731.63,1750.06,0.46,34.07,27.51,67.51,power & utilities,power generation and supply,32.52,0.43,42.74,0.22,0.26,1600.22,1500.93,3.96,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,BEML,1868.2,1.73,1789.48,1770.4,1850.79,1894.31,1.35,-84.0,30.8,67.3,aerospace & defence,engineering,28.34,0.94,-10.45,-0.22,-0.11,1744.66,1667.3,3.56,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,IKS,1686.6,0.47,1626.8,1497.1,1531.59,1919.12,0.93,38.47,42.26,74.34,i.t,computers - software - medium / small,31.38,10.12,16.1,-0.06,0.05,1551.08,1477.84,3.35,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,VIJAYA,1176.8,1.99,1120.83,1090.0,1108.65,1279.03,0.68,70.05,74.2,84.77,healthcare,healthcare,36.17,6.15,17.7,0.1,0.08,1099.31,1044.4,3.29,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ITI,301.7,0.6,293.31,294.54,303.33,299.25,0.15,-290.1,-194.74,59.78,aerospace & defence,telecommunications - equipment,28.62,-0.54,0.33,-0.14,0.0,281.29,275.09,3.05,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,TATAPOWER,442.65,0.28,427.92,436.65,448.12,434.45,0.8,45.92,37.22,63.55,power & utilities,power generation and supply,24.41,-1.22,13.89,0.01,0.11,419.5,405.24,3.04,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,YESBANK,20.48,2.61,19.36,19.76,20.11,21.04,1.61,15.06,17.98,61.86,bank,banks - private sector,24.84,1.84,0.0,-0.17,0.05,19.37,19.0,2.73,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,PHOENIXLTD,1789.1,0.1,1735.29,1726.9,1812.12,1754.57,0.41,39.65,52.23,59.37,realty,construction,20.8,-1.27,15.04,-0.02,0.21,1679.94,1622.98,2.64,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,MMTC,65.97,1.15,63.36,63.74,66.44,65.27,0.23,53.2,37.06,59.06,services,trading,25.47,-0.7,3.09,-0.12,0.03,61.28,59.01,2.61,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,COCHINSHIP,1712.2,-0.41,1659.92,1675.2,1698.28,1733.09,0.63,77.83,62.18,67.79,aerospace & defence,miscellaneous,33.12,0.82,-4.3,-0.12,-0.02,1587.05,1514.78,2.56,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,ANANTRAJ,520.45,1.98,499.9,481.2,499.15,552.39,1.39,31.43,33.36,57.98,realty,construction,18.38,4.27,-25.35,-0.26,-0.06,477.59,450.69,2.52,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,TIINDIA,2936.7,1.06,2837.69,2882.3,2980.91,2870.39,0.24,85.67,94.01,59.79,industrials,steel - large,23.0,-1.48,-5.17,-0.11,-0.07,2742.14,2609.52,2.33,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,MSUMI,41.59,0.29,40.24,37.91,39.96,44.04,1.25,41.59,40.26,58.85,auto,auto ancillaries,15.32,4.08,-8.75,-0.19,0.06,38.26,36.58,2.33,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,APOLLOHOSP,7760.0,0.29,7524.44,7561.5,7699.79,7850.32,0.61,55.52,61.74,56.82,healthcare,healthcare,10.05,0.78,4.74,-0.07,-0.04,7473.75,7279.56,2.22,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,AADHARHFC,517.45,3.58,484.22,481.05,490.47,557.92,1.84,19.93,20.96,67.05,financials,finance - housing,14.77,5.5,1.57,-0.07,-0.0,484.96,466.15,2.21,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,DIVISLAB,6651.0,0.48,6437.62,6416.5,6444.41,6960.89,0.67,75.65,70.9,71.53,healthcare,pharmaceuticals - indian - bulk drugs,29.02,3.21,16.91,-0.09,0.05,6397.11,6230.69,2.15,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,CHOLAFIN,1657.4,1.09,1590.54,1472.3,1572.59,1784.61,1.22,21.44,26.47,62.78,financials,finance & investments,15.14,5.39,2.92,-0.1,0.1,1538.43,1458.71,2.1,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,WOCKPHARMA,1537.0,7.86,1470.1,1382.0,1430.39,1696.91,18.36,106.44,1079.55,70.91,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.72,7.45,1.39,0.11,-0.03,1391.43,1349.15,1.94,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,PVRINOX,1064.0,0.46,1034.0,1025.0,1016.39,1135.42,0.42,27.28,462.49,65.02,media,entertainment / electronic media software,24.24,4.68,-1.02,-0.19,-0.05,1000.31,967.55,1.86,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,BRITANNIA,5834.5,0.73,5619.81,5641.0,5674.77,6074.1,1.88,51.67,57.77,57.63,fmcg,food - processing - mnc,14.97,2.81,-2.6,-0.08,0.06,5606.15,5442.9,1.67,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,360ONE,1070.7,0.39,1029.49,1009.0,1056.48,1092.04,1.55,37.59,35.36,56.4,financials,finance & investments,15.33,1.35,4.59,-0.09,-0.0,1002.73,966.65,1.65,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,RELIANCE,1463.6,0.03,1421.0,1357.0,1367.78,1607.33,1.19,29.18,24.51,66.05,energy,refineries,21.68,7.01,7.33,-0.09,0.03,1395.69,1354.55,1.6,2026-05-05,,,,,,,
2026-05-05T15:50:48.47,RAILTEL,340.5,1.32,324.72,319.37,335.5,348.0,1.06,19.26,31.14,63.73,transportation,telecommunications - service provider,28.09,1.49,-8.33,-0.15,-0.05,313.77,297.27,1.47,2026-05-05,,,,,,,
2026-04-02T15:44:17.347,SWANDEF,,,,,,,,,,,,,,,,,,,,,2026-04-02,16500.57,15075.56,3092.2,-7.4,-0.04,3.86,761.79
2026-04-02T15:44:17.347,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-04-02,2509.58,3133.68,4264.07,32.46,0.1,-0.26,84.11
2026-04-02T15:44:17.347,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-02,128.24,109.68,143.64,39.25,0.08,-0.14,1.04
2026-04-02T15:44:17.347,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-02,54.63,33.49,22.55,8.86,0.3,0.36,0.8
2026-04-02T15:44:17.347,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-04-02,47.0,26.08,35.01,7.69,0.35,0.22,1.06
2026-04-02T15:44:17.347,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-02,39.77,49.68,35.4,30.29,-0.08,0.06,0.24
2026-04-02T15:44:17.347,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-02,38.08,38.43,11.66,2.36,-0.06,0.5,0.9
2026-04-02T15:44:17.347,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-04-02,34.68,68.23,40.98,19.24,-0.15,0.03,0.27
2026-04-02T15:44:17.347,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-02,33.62,36.22,17.29,-0.17,-0.05,0.08,0.41
2026-04-02T15:44:17.347,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-02,33.2,27.49,34.72,11.13,0.03,-0.15,0.15
2026-04-02T15:44:17.347,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-02,31.85,31.7,11.98,NaN,-0.01,0.13,-0.02
2026-04-02T15:44:17.347,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-02,31.05,41.44,38.04,13.88,-0.14,-0.01,0.63
2026-04-02T15:44:17.347,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-02,31.03,41.61,37.6,13.91,-0.14,-0.0,0.63
2026-04-02T15:44:17.347,ESILVER,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.77,41.41,36.76,13.77,-0.14,0.0,0.63
2026-04-02T15:44:17.347,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.76,41.26,38.82,13.89,-0.15,-0.03,0.62
2026-04-02T15:44:17.347,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.71,41.39,38.01,13.89,-0.15,-0.02,0.62
2026-04-02T15:44:17.347,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.69,41.78,38.2,13.9,-0.15,-0.02,0.62
2026-04-02T15:44:17.347,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.62,41.66,37.91,13.82,-0.15,-0.02,0.62
2026-04-02T15:44:17.347,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.6,41.45,38.02,14.02,-0.15,-0.02,0.63
2026-04-02T15:44:17.347,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.58,41.48,37.51,13.89,-0.15,-0.01,0.62
2026-04-02T15:44:17.347,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.55,41.35,37.51,13.83,-0.15,-0.01,0.62
2026-04-02T15:44:17.347,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.36,41.26,37.61,13.9,-0.15,-0.02,0.61
2026-04-02T15:44:17.347,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.35,55.62,45.05,35.73,-0.13,0.06,0.22
2026-04-02T15:44:17.347,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.33,41.06,37.35,14.16,-0.15,-0.01,0.6
2026-04-02T15:44:17.347,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-02,30.07,37.21,14.08,19.69,-0.02,0.2,0.3
2026-04-02T15:44:17.347,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-02,29.76,21.31,13.4,2.12,0.13,0.27,1.0
2026-04-02T15:44:17.347,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-02,29.24,26.97,19.09,8.36,-0.0,0.12,0.54
2026-04-02T15:44:17.347,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-04-02,27.79,24.64,10.1,3.42,0.05,0.27,0.46
2026-04-02T15:44:17.347,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-04-02,27.74,29.59,25.19,28.24,-0.09,0.03,-0.11
2026-04-02T15:44:17.347,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-02,27.31,34.26,7.85,-0.64,-0.09,0.41,0.55
2026-04-02T15:44:17.347,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-02,27.1,27.37,11.33,-0.13,-0.04,0.26,0.66
2026-04-02T15:44:17.347,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-02,26.61,36.87,24.3,-0.36,-0.13,-0.08,0.58
2026-04-02T15:44:17.347,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-04-02,26.39,18.14,8.69,0.9,0.0,0.01,0.15
2026-04-02T15:44:17.347,GLOBAL,,,,,,,,,,,,,,,,,,,,,2026-04-02,26.37,19.42,9.4,-3.3,-0.02,0.09,0.53
2026-04-02T15:44:17.347,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-02,25.68,18.95,-1.94,-1.52,0.11,0.74,0.51
2026-04-02T15:44:17.347,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-04-02,25.45,24.61,21.48,16.7,0.02,-0.02,-0.01
2026-04-02T15:44:17.347,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-02,25.15,22.52,20.72,-1.0,0.02,-0.09,0.59
2026-04-02T15:44:17.347,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-02,24.74,37.95,13.44,10.33,-0.04,0.24,0.51
2026-04-02T15:44:17.347,KMEW,,,,,,,,,,,,,,,,,,,,,2026-04-02,24.65,23.3,20.68,NaN,-0.01,-0.15,0.27
2026-04-02T15:44:17.347,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-02,23.16,31.21,16.52,-2.51,-0.11,0.1,0.75
2026-04-02T15:44:17.347,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-02,22.31,32.0,7.17,11.11,-0.18,0.02,-0.14
2026-04-02T15:44:17.347,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-02,22.15,23.81,20.1,15.48,-0.01,-0.15,0.11
2026-04-02T15:44:17.347,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-04-02,21.77,11.77,9.65,-0.33,0.19,0.1,0.65
2026-04-02T15:44:17.347,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-04-02,21.31,38.27,28.55,20.06,-0.21,-0.08,-0.02
2026-04-02T15:44:17.347,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-04-02,20.66,NaN,NaN,NaN,-0.15,-0.06,-0.08
2026-04-02T15:44:17.347,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-02,20.44,14.18,1.61,1.03,0.11,0.45,0.62
