Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-09-10T15:11:28.477,SHANTIGEAR,2.59,17.54,26.61,industrials,engineering,1639.44,2026-09-10
2026-09-10T15:11:28.477,KAPSTON,2.65,5.15,5.3,miscellaneous,miscellaneous,482.3,2026-09-10
2026-09-10T15:11:28.477,EDELWEISS,2.68,10.53,10.53,financials,finance & investments,8791.42,2026-09-10
2026-09-10T15:11:28.477,INNOVACAP,2.74,3.09,7.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,3279.27,2026-09-10
2026-09-10T15:11:28.477,ROSSTECH,2.75,7.88,11.23,aerospace & defence,engineering,1146.91,2026-09-10
2026-09-10T15:11:28.477,AHCL,2.78,16.81,16.81,healthcare,pharmaceuticals - indian - bulk drugs & formln,440.15,2026-09-10
2026-09-10T15:11:28.477,SOMANYCERA,2.79,3.82,4.14,building materials,ceramics - tiles / sanitaryware,1030.29,2026-09-10
2026-09-10T15:11:28.477,SBC,2.79,5.92,13.65,textiles,textiles - products,1136.5,2026-09-10
2026-09-10T15:11:28.477,CAPLIPOINT,2.8,5.27,5.27,healthcare,pharmaceuticals - indian - formulations,6256.26,2026-09-10
2026-09-10T15:11:28.477,AKSHOPTFBR,2.89,10.28,28.9,industrials,cables - telephone,114.78,2026-09-10
2026-09-10T15:11:28.477,RGL,2.94,7.9,13.86,consumer discretionary,diamond cutting / jewellery,630.45,2026-09-10
2026-09-10T15:11:28.477,NURECA,3.1,12.77,12.77,i.t,trading,105.62,2026-09-10
2026-09-10T15:11:28.477,MAXESTATES,3.11,5.96,6.36,realty,construction,5021.06,2026-09-10
2026-09-10T15:11:28.477,NILKAMAL,3.23,4.8,5.19,plastic products,plastics products,1100.63,2026-09-10
2026-09-10T15:11:28.477,SWANDEF,3.28,10.25,11.15,transportation,miscellaneous,1415.31,2026-09-10
2026-09-10T15:11:28.477,WELENT,3.3,3.35,8.93,realty,construction,4843.91,2026-09-10
2026-09-10T15:11:28.477,EIMCOELECO,3.37,6.33,6.33,industrials,engineering,677.2,2026-09-10
2026-09-10T15:11:28.477,IOLCP,3.48,6.05,13.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,2340.89,2026-09-10
2026-09-10T15:11:28.477,BLISSGVS,3.56,5.97,19.51,healthcare,pharmaceuticals - indian - formulations,4825.17,2026-09-10
2026-09-10T15:11:28.477,ARTEMISMED,3.7,7.61,13.73,healthcare,healthcare,2296.11,2026-09-10
2026-09-10T15:11:28.477,CONFIPET,3.76,11.34,11.34,miscellaneous,miscellaneous,1244.22,2026-09-10
2026-09-10T15:11:28.477,CHEMBOND,3.8,26.5,40.53,chemicals,chemicals,97.7,2026-09-10
2026-09-10T15:11:28.477,MIDHANI,3.8,14.58,15.88,aerospace & defence,steel - medium / small,2260.31,2026-09-10
2026-09-10T15:11:28.477,NEOGEN,3.84,10.31,13.05,chemicals,chemicals,3073.27,2026-09-10
2026-09-10T15:11:28.477,TASTYBITE,3.95,6.51,7.97,fmcg,food - processing - indian,669.59,2026-09-10
2026-09-10T15:11:28.477,NOCIL,3.99,17.01,17.94,chemicals,chemicals,2172.29,2026-09-10
2026-09-10T15:11:28.477,KROSS,4.0,17.26,17.26,auto,auto ancillaries,468.76,2026-09-10
2026-09-10T15:11:28.477,YATHARTH,4.09,5.44,6.84,healthcare,healthcare,4186.34,2026-09-10
2026-09-10T15:11:28.477,EMCURE,4.18,5.19,6.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,8251.85,2026-09-10
2026-09-10T15:11:28.477,YUKEN,4.21,17.21,17.21,industrials,engineering,619.47,2026-09-10
2026-09-10T15:11:28.477,MUFIN,4.27,3.46,3.8,financials,finance & investments,1414.56,2026-09-10
2026-09-10T15:11:28.477,WINDLAS,4.34,4.58,6.0,healthcare,pharmaceuticals - indian - formulations,855.96,2026-09-10
2026-09-10T15:11:28.477,AETHER,4.43,5.82,5.82,chemicals,chemicals,5460.47,2026-09-10
2026-09-10T15:11:28.477,VINDHYATEL,4.56,9.7,9.76,realty,construction,1885.43,2026-09-10
2026-09-10T15:11:28.477,THEJO,4.61,4.96,5.67,industrials,engineering,1097.56,2026-09-10
2026-09-10T15:11:28.477,FINEORG,4.65,2.46,2.7,chemicals,chemicals,3951.94,2026-09-10
2026-09-10T15:11:28.477,GAYAPROJ,4.73,11.3,16.53,realty,construction,879.12,2026-09-10
2026-09-10T15:11:28.477,JTLIND,4.77,6.6,8.39,metals & mining,steel - medium / small,1785.42,2026-09-10
2026-09-10T15:11:28.477,PVRINOX,4.77,7.75,10.42,media,entertainment / electronic media software,8705.01,2026-09-10
2026-09-10T15:11:28.477,THELEELA,4.92,5.47,7.55,services,hotels,4459.08,2026-09-10
2026-09-10T15:11:28.477,VALIANTORG,4.92,15.38,19.07,chemicals,chemicals,657.42,2026-09-10
2026-09-10T15:11:28.477,ORIENTBELL,4.97,7.36,9.89,building materials,ceramics - tiles / sanitaryware,207.26,2026-09-10
2026-09-10T15:11:28.477,HARSHA,4.99,5.81,5.81,industrials,engineering,1018.44,2026-09-10
2026-09-10T15:11:28.477,ARROWGREEN,5.07,6.17,6.85,plastic products,plastics products,407.83,2026-09-10
