Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-09-03T19:30:39.705,INGERRAND,2.19,4.92,7.51,industrials,compressors / drilling equipment,3824.78,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,USHAMART,2.25,4.11,6.51,metals & mining,steel - medium / small,9480.17,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,TNPETRO,2.26,16.91,29.36,energy,petrochemicals,811.61,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,ACMESOLAR,2.33,5.13,7.38,realty,engineering - turnkey services,8124.03,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,AYMSYNTEX,2.38,19.82,34.55,textiles,textiles - processing,638.6,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,RISHABH,2.4,9.79,11.56,industrials,electric equipment,862.72,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,YUKEN,2.41,8.14,10.56,industrials,engineering,575.67,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,MSTCLTD,2.46,6.84,8.21,i.t,trading,1847.17,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,MANAKSTEEL,2.48,18.08,26.28,metals & mining,steel - medium / small,185.2,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,SHREEJISPG,2.54,6.06,6.85,transportation,shipping,1082.59,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,IRISDOREME,2.63,7.77,7.77,consumer discretionary,textiles - products,443.26,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,INNOVACAP,2.63,9.86,13.74,healthcare,pharmaceuticals - indian - bulk drugs & formln,3162.1,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,ENGINERSIN,2.66,11.21,17.38,realty,engineering - turnkey services,7713.7,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,JYOTICNC,2.75,9.59,10.54,industrials,engineering,8746.36,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,SHREEPUSHK,2.76,8.67,11.39,chemicals,dyes and pigments,473.09,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,DYCL,2.8,15.77,25.22,industrials,cables - power,839.25,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,METROPOLIS,2.82,3.82,5.99,healthcare,healthcare,6275.32,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,PVRINOX,2.88,3.89,5.17,media,entertainment / electronic media software,8877.95,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,KOPRAN,3.07,11.96,25.45,healthcare,pharmaceuticals - indian - bulk drugs & formln,623.25,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,KAPSTON,3.11,7.37,17.5,miscellaneous,miscellaneous,480.03,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,SHYAMMETL,3.11,4.34,6.87,metals & mining,steel - large,7635.67,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,IOLCP,3.23,9.13,9.13,healthcare,pharmaceuticals - indian - bulk drugs & formln,2175.02,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,MUFIN,3.24,4.43,6.25,financials,finance & investments,1429.81,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,KSL,3.29,6.91,8.98,metals & mining,steel - medium / small,1464.15,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,CHENNPETRO,3.34,7.81,11.0,energy,refineries,7014.72,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,HINDOILEXP,3.47,17.9,18.98,energy,oil drilling / allied services,2438.3,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,BALAMINES,3.52,9.19,9.19,chemicals,chemicals,3560.07,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,PLAZACABLE,3.66,16.11,25.71,industrials,cables - power,82.66,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,MANORAMA,3.75,11.36,11.36,fmcg,food - processing - indian,5362.71,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,HARSHA,3.83,4.23,6.19,industrials,engineering,1026.64,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,CYIENTDLM,3.84,4.93,9.34,aerospace & defence,electronics - components,3180.3,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,BLISSGVS,3.86,10.65,19.18,healthcare,pharmaceuticals - indian - formulations,4406.79,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,SBC,3.89,4.74,5.63,textiles,textiles - products,1024.03,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,INOXINDIA,4.04,5.95,9.22,industrials,packaging,4965.26,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,EIMCOELECO,4.18,7.56,7.56,industrials,engineering,671.46,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,FINEORG,4.21,5.25,5.25,chemicals,chemicals,3970.33,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,ACE,4.22,7.56,7.56,industrials,engineering,4716.61,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,VIJAYA,4.29,3.73,6.25,healthcare,healthcare,7356.41,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,GEOJITFSL,4.31,5.78,6.27,financials,finance & investments,1421.36,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,INDSWFTLAB,4.31,7.63,9.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,1849.61,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,SMLMAH,4.37,12.01,14.0,auto,automobiles - lcvs / hcvs,3400.05,2026-09-03,,,,,,,,,,,,,,,,,,
2026-09-03T19:30:39.705,TBZ,4.37,46.01,56.21,consumer discretionary,diamond cutting / jewellery,755.0,2026-09-03,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,BODALCHEM,0.0,35.03,43.74,chemicals,dyes and pigments,643.89,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,GATECH,0.0,8.82,15.63,i.t,computers - software - medium / small,121.29,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,CALSOFT,0.0,15.39,21.52,i.t,computers - software - medium / small,86.96,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,MODISONLTD,0.0,15.56,15.8,industrials,electric equipment,703.88,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,BIRLACABLE,0.12,16.01,18.72,industrials,cables - telephone,312.42,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,BLSE,0.12,9.56,9.56,i.t,computers - software - medium / small,845.64,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,STOVEKRAFT,0.33,7.93,7.93,consumer discretionary,domestic appliances,1245.27,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,PVP,0.34,19.07,43.41,realty,construction,687.84,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,COMSYN,0.41,12.77,12.77,industrials,packaging,491.94,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,BLISSGVS,0.42,11.22,12.93,healthcare,pharmaceuticals - indian - formulations,4238.27,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,MANALIPETC,0.42,20.33,20.33,energy,petrochemicals,800.76,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,KALYANIFRG,0.47,37.27,37.27,industrials,castings & forgings,136.53,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,GHCLTEXTIL,0.48,9.82,10.97,textiles,textiles - spinning - synthetic / blended,1052.98,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,AKUMS,0.5,3.48,5.51,healthcare,pharmaceuticals - indian - bulk drugs & formln,3041.3,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,WELSPUNLIV,0.73,4.43,4.43,textiles,textiles - products,6170.98,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,CYIENTDLM,0.8,5.59,14.1,aerospace & defence,electronics - components,3154.07,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,RPEL,0.93,6.35,15.21,building materials,refractories / intermediates,3055.49,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,IGPL,0.95,6.01,12.33,chemicals,chemicals,519.66,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,THELEELA,1.01,7.73,7.84,services,hotels,4642.13,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,MSTCLTD,1.06,8.21,8.21,i.t,trading,1873.6,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SHYAMMETL,1.06,7.76,12.03,metals & mining,steel - large,7797.41,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,LUMAXTECH,1.27,9.46,9.95,auto,auto ancillaries,6250.58,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,FCL,1.4,9.2,10.61,chemicals,chemicals,2260.03,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SONAMLTD,1.51,28.12,28.21,consumer discretionary,miscellaneous,132.09,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,MANGLMCEM,1.63,5.29,9.97,building materials,cement - north india,1788.35,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,RATNAVEER,1.66,12.2,21.07,metals & mining,steel - medium / small,1205.75,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,DYCL,1.74,12.76,19.08,industrials,cables - power,762.47,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,INDSWFTLAB,1.79,5.66,16.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,1821.52,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,QUESS,1.79,9.51,15.79,miscellaneous,diversified - large,2462.44,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,MOREPENLAB,1.8,15.58,19.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,3821.64,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SOMANYCERA,1.88,4.16,7.25,building materials,ceramics - tiles / sanitaryware,1036.9,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,HAPPYFORGE,1.99,9.87,12.63,industrials,castings & forgings,4792.47,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,INNOVACAP,2.06,8.7,8.7,healthcare,pharmaceuticals - indian - bulk drugs & formln,3082.16,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,TVSSRICHAK,2.07,8.34,19.64,auto,tyres,2273.89,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,DIFFNKG,2.09,22.8,23.76,industrials,electrodes - welding equipment,530.87,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,AVALON,2.14,6.23,11.09,consumer discretionary,electronics - components,8547.99,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,YATHARTH,2.23,8.71,12.47,healthcare,healthcare,4267.47,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,ADOR,2.24,15.53,16.06,industrials,electrodes - welding equipment,1389.71,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,NITINSPIN,2.26,4.22,11.99,textiles,textiles - cotton/blended,1541.08,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,CORDSCABLE,2.33,24.18,24.18,industrials,cables - power,178.21,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,AZAD,2.42,5.64,5.64,aerospace & defence,engineering,8311.14,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,VINDHYATEL,2.42,8.57,11.58,realty,construction,1697.49,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,INGERRAND,2.53,8.22,8.22,industrials,compressors / drilling equipment,3795.97,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,MUFIN,2.57,4.36,4.36,financials,finance & investments,1439.62,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,VISHNU,2.58,3.74,4.36,chemicals,chemicals,1353.03,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,ESAFSFB,2.6,3.66,5.86,bank,banks - private sector,830.89,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,WELENT,2.61,5.26,8.87,realty,construction,4139.25,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,FINEORG,2.64,3.93,4.26,chemicals,chemicals,4035.26,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,AETHER,2.66,4.92,5.96,chemicals,chemicals,5561.63,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SETL,2.75,13.95,27.47,industrials,engineering,2932.75,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,HEG,2.75,5.02,6.37,industrials,electrodes - graphites,6145.41,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,ICIL,2.86,8.28,9.09,textiles,textiles - cotton/blended,3681.33,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,INDOBORAX,2.89,6.35,8.9,chemicals,chemicals,1006.84,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,KAPSTON,3.0,18.4,18.4,miscellaneous,miscellaneous,480.56,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SUVEN,3.01,6.36,7.81,healthcare,miscellaneous,3014.75,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,AVADHSUGAR,3.04,10.5,10.72,fmcg,sugar,680.25,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,QPOWER,3.07,15.46,18.57,industrials,electric equipment,2943.01,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,VRLLOG,3.11,6.14,6.16,transportation,miscellaneous,2090.48,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,GEOJITFSL,3.13,6.56,6.56,financials,finance & investments,1420.5,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,TTKHLTCARE,3.16,11.0,11.0,miscellaneous,diversified - medium / small,423.58,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SBCL,3.17,7.71,10.8,metals & mining,mining / minerals / metals,4091.87,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SHREEPUSHK,3.19,11.39,15.79,chemicals,dyes and pigments,471.01,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SYNCOMF,3.19,18.97,20.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,916.76,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,GIPCL,3.21,5.71,16.8,power & utilities,power generation and supply,1351.94,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,HNDFDS,3.36,4.73,5.91,fmcg,diversified - large,3027.88,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,RISHABH,3.36,5.78,5.78,industrials,electric equipment,827.92,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,TI,3.44,5.63,8.84,fmcg,breweries & distilleries,9707.19,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,FMGOETZE,3.52,20.51,29.57,auto,auto ancillaries,860.82,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,PGIL,3.53,9.09,9.09,consumer discretionary,textiles - products,4400.03,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,KOVAI,3.56,3.12,4.62,healthcare,healthcare,2908.9,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,ENTERO,3.59,13.1,19.73,healthcare,trading,3670.99,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,STEL,3.6,13.4,14.3,financials,finance & investments,343.0,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,PAR,3.62,20.2,21.4,healthcare,pharmaceuticals - indian - bulk drugs,38.61,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SALSTEEL,3.73,12.61,12.63,metals & mining,steel - sponge iron,330.79,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,LOKESHMACH,3.79,26.58,26.58,industrials,engineering,381.48,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,AEROFLEX,3.84,6.15,11.85,metals & mining,steel - medium / small,2403.51,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,SGFIN,3.87,3.86,4.83,financials,finance & investments,1983.56,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,KINGFA,3.91,4.0,6.26,plastic products,plastics products,2662.51,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,VINCOFE,3.99,15.41,19.41,consumer discretionary,trading,1731.28,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-31T13:12:29.178,BALAMINES,4.02,6.63,11.59,chemicals,chemicals,3477.9,2026-08-31,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,UNIVASTU,0.0,17.72,19.54,realty,construction,179.23,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,SALSTEEL,0.0,19.55,19.55,metals & mining,steel - sponge iron,291.3,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,MUNJALAU,0.35,20.94,20.94,auto,auto ancillaries,300.74,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,HNDFDS,0.39,4.05,5.0,fmcg,diversified - large,2758.15,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,AUTOIND,0.54,13.04,16.67,auto,auto ancillaries,316.35,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,AARTISURF,0.62,29.75,29.75,chemicals,chemicals,274.44,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,NELCO,0.71,8.6,10.47,telecom,telecommunications - service provider,1193.05,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,ATALREAL,0.72,5.44,5.44,realty,construction,311.39,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,RPEL,0.73,9.92,11.96,building materials,refractories / intermediates,2366.42,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,AZAD,0.89,9.74,15.51,aerospace & defence,engineering,7600.2,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,ROLEXRINGS,0.97,15.58,17.79,auto,auto ancillaries,2318.57,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,KMEW,0.99,6.51,9.28,transportation,miscellaneous,3208.72,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,CYIENTDLM,1.2,8.06,11.84,aerospace & defence,electronics - components,2768.2,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,NETWEB,1.2,9.4,9.4,i.t,computers - hardware,9739.84,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,PRECWIRE,1.32,16.86,18.4,metals & mining,mining / minerals / metals,3716.92,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,ENTERO,1.35,10.5,19.33,healthcare,trading,2999.6,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,IRISDOREME,1.36,3.92,8.77,consumer discretionary,textiles - products,425.0,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,KANPRPLA,1.37,30.05,30.05,industrials,packaging,203.76,2026-08-14,,,,,,,,,,,,,,,,,,
2026-08-14T08:44:49.952,HEG,1.58,3.07,3.53,industrials,electrodes - graphites,5796.13,2026-08-14,,,,,,,,,,,,,,,,,,
