Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-15T10:22:41.704,ORICONENT,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,18.09,14.75,13.54,10.75,0.07,0.14,0.28
2026-04-15T10:22:41.704,RBLBANK,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.82,19.77,21.34,12.35,0.08,0.04,0.12
2026-04-15T10:22:41.704,CUMMINSIND,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.79,13.94,7.56,2.45,0.1,0.23,0.3
2026-04-15T10:22:41.704,BHARATFORG,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.79,16.98,4.28,-4.22,0.02,0.26,0.53
2026-04-15T10:22:41.704,ADANIPOWER,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.35,9.73,8.96,5.19,0.34,0.3,0.25
2026-04-15T10:22:41.704,DYNAMATECH,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,17.17,13.85,4.05,-3.13,0.07,0.19,0.55
2026-04-15T10:22:41.704,AUBANK,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,16.98,14.49,18.04,2.63,0.08,-0.0,0.29
2026-04-15T10:22:41.704,CARRARO,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,16.96,10.56,-0.13,NaN,0.15,0.01,0.21
2026-04-15T10:22:41.704,CENTUM,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,16.83,30.15,2.41,9.21,-0.02,0.27,0.08
2026-04-15T10:22:41.704,ASHOKLEY,,,,,,,2026-04-15,,,,,,,,,,,,,,,,,,,16.54,18.09,15.2,5.25,-0.04,-0.04,0.28
2026-03-20T14:27:39.112,CUPID,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,119.0,115.77,114.82,37.84,-0.06,-0.1,0.91
2026-03-20T14:27:39.112,SMLMAH,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,58.73,71.07,36.14,25.47,-0.2,0.13,0.08
2026-03-20T14:27:39.112,VENUSREM,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,44.98,36.18,31.88,6.44,0.11,0.17,0.98
2026-03-20T14:27:39.112,SIGMAADV,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,43.37,36.4,37.34,42.21,-0.07,-0.0,0.12
2026-03-20T14:27:39.112,PFOCUS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,42.58,44.86,18.39,9.84,-0.05,0.24,0.45
2026-03-20T14:27:39.112,LUMAXTECH,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,42.54,50.47,35.41,27.89,-0.07,0.08,0.41
2026-03-20T14:27:39.112,MTARTECH,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,41.31,37.55,11.87,0.78,-0.06,0.53,0.98
2026-03-20T14:27:39.112,FORCEMOT,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,41.17,66.12,38.03,45.6,-0.16,0.23,0.07
2026-03-20T14:27:39.112,ROSSTECH,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,39.98,27.55,9.59,NaN,0.02,0.15,-0.02
2026-03-20T14:27:39.112,TDPOWERSYS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,36.28,33.16,15.16,7.19,-0.02,0.23,0.59
2026-03-20T14:27:39.112,SBC,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,35.53,33.92,16.98,-0.33,0.01,0.11,0.48
2026-03-20T14:27:39.112,GVT&D,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,34.73,30.97,13.85,17.7,-0.01,0.3,0.24
2026-03-20T14:27:39.112,MCX,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,32.48,26.42,15.75,11.37,0.03,0.18,0.52
2026-03-20T14:27:39.112,JAYNECOIND,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,32.03,30.7,19.84,11.87,-0.1,0.06,0.04
2026-03-20T14:27:39.112,TATSILV,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.83,35.89,29.29,11.8,-0.01,0.15,0.83
2026-03-20T14:27:39.112,AXISILVER,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.74,35.48,29.22,11.81,-0.01,0.15,0.82
2026-03-20T14:27:39.112,SILVERIETF,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.7,35.73,29.56,11.83,-0.01,0.14,0.82
2026-03-20T14:27:39.112,ESILVER,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.68,35.52,29.06,11.73,-0.01,0.15,0.82
2026-03-20T14:27:39.112,SILVERADD,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.66,35.77,29.34,11.65,-0.01,0.15,0.83
2026-03-20T14:27:39.112,SILVER1,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.64,35.65,29.61,11.66,-0.01,0.14,0.83
2026-03-20T14:27:39.112,SILVERAG,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.62,35.49,29.26,11.76,-0.01,0.14,0.82
2026-03-20T14:27:39.112,SILVER,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.58,35.77,29.17,12.15,-0.01,0.15,0.81
2026-03-20T14:27:39.112,SILVERBEES,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.53,35.64,29.26,11.83,-0.01,0.15,0.82
2026-03-20T14:27:39.112,SILVERBETA,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.53,35.39,29.17,11.84,-0.01,0.14,0.81
2026-03-20T14:27:39.112,STLTECH,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.52,17.35,-3.49,-0.25,0.2,0.99,0.53
2026-03-20T14:27:39.112,SBISILVER,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.5,35.53,29.42,11.79,-0.01,0.14,0.82
2026-03-20T14:27:39.112,HDFCSILVER,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,31.48,35.52,29.45,11.83,-0.01,0.14,0.82
2026-03-20T14:27:39.112,BAJAJCON,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,30.65,26.97,5.87,-1.08,-0.03,0.46,0.53
2026-03-20T14:27:39.112,PRECWIRE,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,29.83,23.77,7.59,-0.07,0.03,0.35,0.63
2026-03-20T14:27:39.112,LUMAXIND,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,29.03,39.1,31.97,16.84,-0.18,-0.08,0.15
2026-03-20T14:27:39.112,NETWEB,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,28.67,27.56,7.57,2.76,-0.03,0.05,0.12
2026-03-20T14:27:39.112,HINDCOPPER,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,28.58,36.91,10.26,-1.7,-0.16,0.24,0.68
2026-03-20T14:27:39.112,TFCILTD,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,28.43,42.08,21.75,25.88,-0.14,0.01,-0.1
2026-03-20T14:27:39.112,CENTUM,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,28.31,7.04,1.72,13.04,0.28,0.39,0.12
2026-03-20T14:27:39.112,ACUTAAS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,28.0,20.86,13.13,22.36,0.09,0.44,0.59
2026-03-20T14:27:39.112,GMDCLTD,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,27.45,23.71,13.21,13.07,-0.01,0.11,0.04
2026-03-20T14:27:39.112,SAKAR,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,27.28,20.7,8.99,1.04,0.12,0.29,0.57
2026-03-20T14:27:39.112,KIRLOSENG,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,25.53,19.19,7.38,-5.58,-0.02,0.08,0.46
2026-03-20T14:27:39.112,SMSPHARMA,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,23.8,19.15,7.13,-3.43,0.06,0.29,0.38
2026-03-20T14:27:39.112,IMFA,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,23.75,26.3,15.27,13.76,-0.09,-0.11,0.19
2026-03-20T14:27:39.112,BSE,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,23.53,13.35,12.85,27.42,-0.0,0.05,0.27
2026-03-20T14:27:39.112,KMEW,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,23.53,23.13,16.79,NaN,-0.1,-0.12,0.25
2026-03-20T14:27:39.112,NATIONALUM,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,23.01,21.99,7.11,3.69,0.05,0.3,0.7
2026-03-20T14:27:39.112,MIRCELECTR,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,22.44,16.93,5.96,3.9,-0.17,0.04,-0.12
2026-03-20T14:27:39.112,GODAVARIB,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,22.43,7.59,-1.82,NaN,0.15,0.19,0.09
2026-03-20T14:27:39.112,AGIIL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,21.37,13.17,10.7,31.03,0.18,0.19,0.33
2026-03-20T14:27:39.112,SOUTHWEST,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,21.34,9.65,8.91,0.35,0.13,0.1,0.47
2026-03-20T14:27:39.112,SILVERTUC,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,21.14,21.23,6.3,-0.16,-0.04,0.46,0.69
2026-03-20T14:27:39.112,SANSERA,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,21.13,22.82,3.96,0.32,-0.03,0.29,0.46
2026-03-20T14:27:39.112,THANGAMAYL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,21.1,24.46,15.55,0.89,-0.08,0.02,0.53
2026-03-20T14:27:39.112,CHENNPETRO,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,20.7,17.93,12.73,-1.92,0.18,0.2,0.45
2026-03-20T14:27:39.112,SYRMA,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,20.09,18.87,6.47,16.6,-0.09,0.11,-0.01
2026-03-20T14:27:39.112,PRIVISCL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,20.01,15.14,15.81,13.96,0.02,-0.03,0.23
2026-03-20T14:27:39.112,SJS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.76,22.89,12.52,11.92,-0.15,-0.05,0.09
2026-03-20T14:27:39.112,BLISSGVS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.72,16.08,-0.11,3.93,-0.08,0.33,0.39
2026-03-20T14:27:39.112,DATAPATTNS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.7,13.28,1.65,2.45,0.12,0.3,0.13
2026-03-20T14:27:39.112,RBLBANK,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.52,22.44,18.42,7.46,-0.08,-0.0,0.13
2026-03-20T14:27:39.112,ABCAPITAL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.47,26.27,19.83,8.17,-0.11,-0.09,0.1
2026-03-20T14:27:39.112,JPOLYINVST,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.47,15.69,5.52,4.98,-0.02,0.15,0.21
2026-03-20T14:27:39.112,LTF,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.36,25.96,26.1,11.18,-0.13,-0.13,0.08
2026-03-20T14:27:39.112,CCL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.3,13.8,8.88,5.75,0.08,0.09,0.19
2026-03-20T14:27:39.112,ATALREAL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,19.1,22.68,23.83,35.11,-0.1,-0.07,0.23
2026-03-20T14:27:39.112,GVPIL,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,17.62,25.15,-3.72,-2.34,-0.13,0.35,0.18
2026-03-20T14:27:39.112,INDIANB,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,17.55,19.01,9.73,8.37,-0.07,0.13,0.25
2026-03-20T14:27:39.112,RICOAUTO,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,17.53,15.89,11.66,-0.43,-0.12,-0.11,0.04
2026-03-20T14:27:39.112,RACLGEAR,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,17.49,24.9,5.76,NaN,-0.2,0.22,0.33
2026-03-20T14:27:39.112,APEX,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,17.16,23.97,3.65,-0.21,-0.13,0.32,0.52
2026-03-20T14:27:39.112,ANANDRATHI,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.86,15.67,11.43,13.89,-0.01,-0.01,-0.03
2026-03-20T14:27:39.112,AUBANK,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.84,18.07,17.97,0.82,-0.11,-0.08,0.28
2026-03-20T14:27:39.112,SHARDACROP,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.65,27.59,4.19,12.6,-0.2,0.1,0.08
2026-03-20T14:27:39.112,WHEELS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.5,10.21,4.31,1.27,0.09,0.22,0.25
2026-03-20T14:27:39.112,LAURUSLABS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.48,17.29,18.96,18.04,-0.05,-0.03,0.11
2026-03-20T14:27:39.112,APARINDS,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.38,12.16,-0.37,-2.14,-0.05,0.13,0.09
2026-03-20T14:27:39.112,ASHOKLEY,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,16.05,24.4,13.02,3.31,-0.19,-0.02,0.23
2026-03-20T14:27:39.112,TATAGOLD,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,15.77,17.4,16.37,12.09,-0.02,0.11,0.34
2026-03-20T14:27:39.112,BSLGOLDETF,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,15.75,17.57,16.57,12.14,-0.02,0.11,0.34
2026-03-20T14:27:39.112,HDFCGOLD,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,15.7,17.49,16.47,12.05,-0.02,0.11,0.33
2026-03-20T14:27:39.112,QGOLDHALF,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,15.69,17.64,16.56,12.08,-0.02,0.11,0.34
2026-03-20T14:27:39.112,GOLDBETA,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,15.68,17.69,16.59,12.28,-0.03,0.11,0.33
2026-03-20T14:27:39.112,GOLDIETF,,,,,,,2026-03-20,,,,,,,,,,,,,,,,,,,15.63,17.63,16.65,12.12,-0.03,0.1,0.33
2026-03-17T08:19:15.232,SWANDEF,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,22291.78,13503.98,1744.39,-9.4,0.56,11.09,1109.33
2026-03-17T08:19:15.232,WAAREEINDO,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,2733.82,4134.49,3746.19,22.87,-0.25,-0.28,76.71
2026-03-17T08:19:15.232,CUPID,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,113.05,106.05,99.35,35.15,-0.08,-0.0,0.96
2026-03-17T08:19:15.232,MAHASTEEL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,67.62,65.8,70.02,24.9,0.32,0.15,1.43
2026-03-17T08:19:15.232,BGRENERGY,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,60.74,42.58,138.45,90.69,-0.13,-0.12,0.32
2026-03-17T08:19:15.232,SMLMAH,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,44.86,60.76,36.1,22.94,-0.21,0.02,0.05
2026-03-17T08:19:15.232,VENUSREM,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,44.72,29.6,36.33,6.95,0.2,0.11,1.01
2026-03-17T08:19:15.232,MCX,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,38.23,24.44,14.78,9.08,0.05,0.26,0.69
2026-03-17T08:19:15.232,FORCEMOT,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,36.73,55.81,36.88,34.61,-0.13,0.19,0.15
2026-03-17T08:19:15.232,PFOCUS,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.95,34.99,15.22,10.07,-0.01,0.3,0.38
2026-03-17T08:19:15.232,LUMAXTECH,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.93,53.74,38.56,25.7,-0.19,-0.02,0.36
2026-03-17T08:19:15.232,TATSILV,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.84,40.58,26.53,11.12,-0.05,0.27,0.96
2026-03-17T08:19:15.232,ESILVER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.83,40.76,26.39,11.11,-0.05,0.27,0.95
2026-03-17T08:19:15.232,SILVER1,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.82,40.71,26.41,11.2,-0.05,0.27,0.96
2026-03-17T08:19:15.232,SILVERIETF,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.8,40.59,26.3,11.26,-0.05,0.27,0.95
2026-03-17T08:19:15.232,SILVER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.76,40.49,26.24,11.32,-0.05,0.27,0.95
2026-03-17T08:19:15.232,SILVERADD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.74,40.66,26.48,11.12,-0.05,0.26,0.95
2026-03-17T08:19:15.232,SILVERBEES,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.63,40.44,26.16,10.99,-0.05,0.27,0.96
2026-03-17T08:19:15.232,AXISILVER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.62,40.55,26.29,11.22,-0.05,0.27,0.95
2026-03-17T08:19:15.232,SILVERAG,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.58,40.87,26.38,11.14,-0.05,0.26,0.95
2026-03-17T08:19:15.232,SILVERBETA,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.52,40.32,25.93,11.18,-0.05,0.27,0.94
2026-03-17T08:19:15.232,SBISILVER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.5,40.46,26.34,11.08,-0.05,0.26,0.95
2026-03-17T08:19:15.232,HDFCSILVER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.37,40.5,26.15,11.07,-0.05,0.26,0.94
2026-03-17T08:19:15.232,IZMO,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.28,21.22,21.11,25.73,-0.05,-0.14,-0.12
2026-03-17T08:19:15.232,MTARTECH,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,35.15,32.11,10.05,-3.19,-0.03,0.47,1.24
2026-03-17T08:19:15.232,GVT&D,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,31.87,26.83,16.27,17.4,-0.03,0.15,0.28
2026-03-17T08:19:15.232,SBC,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,30.42,30.07,15.44,-0.67,0.03,0.12,0.47
2026-03-17T08:19:15.232,KIRLOSENG,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,28.29,15.05,2.8,-7.41,0.1,0.28,0.67
2026-03-17T08:19:15.232,STLTECH,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,28.17,14.12,-3.09,-2.02,0.19,0.82,0.59
2026-03-17T08:19:15.232,TDPOWERSYS,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,27.78,27.69,14.65,7.08,-0.06,0.16,0.44
2026-03-17T08:19:15.232,ROSSTECH,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,27.36,21.59,11.01,NaN,-0.07,-0.02,-0.06
2026-03-17T08:19:15.232,HINDCOPPER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,26.98,39.43,9.54,-4.58,-0.24,0.25,0.92
2026-03-17T08:19:15.232,TFCILTD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,25.76,35.96,23.32,27.03,-0.12,-0.01,-0.09
2026-03-17T08:19:15.232,BAJAJCON,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,23.8,26.19,7.04,-2.19,-0.13,0.3,0.45
2026-03-17T08:19:15.232,THANGAMAYL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,23.71,19.37,14.2,0.67,-0.06,0.08,0.6
2026-03-17T08:19:15.232,NETWEB,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,23.69,20.33,6.6,4.02,0.01,0.01,0.08
2026-03-17T08:19:15.232,LUMAXIND,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,23.28,43.42,31.78,12.04,-0.24,-0.11,0.18
2026-03-17T08:19:15.232,NGLFINE,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,23.16,9.22,-4.75,-7.84,-0.03,0.64,0.53
2026-03-17T08:19:15.232,NATIONALUM,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,22.8,22.48,4.39,4.19,0.01,0.34,0.74
2026-03-17T08:19:15.232,JAYNECOIND,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,22.73,25.19,18.75,10.77,-0.12,-0.03,0.06
2026-03-17T08:19:15.232,GMDCLTD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,21.95,21.37,12.9,10.28,-0.1,0.02,0.04
2026-03-17T08:19:15.232,SAKAR,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,21.74,16.45,8.18,1.48,0.09,0.22,0.51
2026-03-17T08:19:15.232,BSE,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,21.54,13.76,13.95,27.07,-0.09,0.05,0.32
2026-03-17T08:19:15.232,GLOBAL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,21.53,13.96,5.29,-4.79,0.03,0.1,0.52
2026-03-17T08:19:15.232,PRECWIRE,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,21.36,18.96,7.25,-0.03,0.03,0.21,0.55
2026-03-17T08:19:15.232,JPOLYINVST,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,20.84,10.5,7.22,3.77,0.12,0.12,0.3
2026-03-17T08:19:15.232,KMEW,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,20.61,19.73,13.81,NaN,-0.11,-0.06,0.65
2026-03-17T08:19:15.232,BHAGYANGR,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,20.34,22.5,8.36,-2.82,-0.11,0.09,0.6
2026-03-17T08:19:15.232,ABCAPITAL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,20.32,22.67,22.38,9.35,-0.09,-0.13,0.09
2026-03-17T08:19:15.232,AGIIL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,20.26,9.32,12.34,30.53,0.26,0.15,0.3
2026-03-17T08:19:15.232,CHENNPETRO,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,19.6,15.68,14.31,-2.54,0.1,0.07,0.33
2026-03-17T08:19:15.232,ACUTAAS,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,19.56,15.71,11.21,23.06,0.03,0.3,0.47
2026-03-17T08:19:15.232,POWERINDIA,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,19.05,19.59,13.48,16.15,0.07,0.24,0.24
2026-03-17T08:19:15.232,IMFA,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.93,27.48,14.33,12.76,-0.18,-0.15,0.17
2026-03-17T08:19:15.232,MRPL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.79,12.19,0.61,-7.69,0.08,0.39,0.62
2026-03-17T08:19:15.232,SMSPHARMA,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.76,15.03,7.56,-0.9,0.04,0.14,0.22
2026-03-17T08:19:15.232,GRMOVER,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.52,25.24,24.35,11.27,-0.06,0.02,0.27
2026-03-17T08:19:15.232,DATAPATTNS,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.48,7.91,1.86,-0.86,0.11,0.19,0.2
2026-03-17T08:19:15.232,LTF,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.38,21.26,26.84,11.16,-0.11,-0.15,0.12
2026-03-17T08:19:15.232,GOLDBETA,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.19,19.43,16.77,12.14,-0.01,0.17,0.41
2026-03-17T08:19:15.232,PRIVISCL,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.13,13.23,17.24,12.5,0.01,-0.08,0.21
2026-03-17T08:19:15.232,GOLDETF,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.01,19.16,16.4,11.88,-0.01,0.17,0.41
2026-03-17T08:19:15.232,BSLGOLDETF,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,18.0,19.19,16.55,12.03,-0.01,0.17,0.41
2026-03-17T08:19:15.232,HDFCGOLD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.94,19.2,16.55,11.77,-0.01,0.16,0.41
2026-03-17T08:19:15.232,GOLDCASE,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.89,19.21,16.54,11.77,-0.01,0.16,0.41
2026-03-17T08:19:15.232,GOLD1,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.88,19.13,16.55,11.77,-0.01,0.16,0.41
2026-03-17T08:19:15.232,TATAGOLD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.87,19.05,16.36,11.9,-0.01,0.16,0.4
2026-03-17T08:19:15.232,GOLDADD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.86,19.09,16.53,11.82,-0.01,0.16,0.41
2026-03-17T08:19:15.232,GOLDBEES,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.86,18.96,16.51,11.76,-0.01,0.16,0.4
2026-03-17T08:19:15.232,GOLDIETF,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.86,19.32,16.65,11.85,-0.02,0.16,0.4
2026-03-17T08:19:15.232,SETFGOLD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.85,19.09,16.51,11.77,-0.01,0.16,0.4
2026-03-17T08:19:15.232,AXISGOLD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.68,19.1,16.75,11.85,-0.02,0.15,0.4
2026-03-17T08:19:15.232,GROWWGOLD,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.58,18.94,16.25,NaN,-0.01,0.16,0.4
2026-03-17T08:19:15.232,SANSERA,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.53,19.19,3.1,0.21,-0.09,0.19,0.43
2026-03-17T08:19:15.232,RBLBANK,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.53,19.34,19.76,8.34,-0.07,-0.04,0.1
2026-03-17T08:19:15.232,SILGO,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,17.25,24.49,18.3,19.0,-0.09,-0.0,0.1
2026-03-17T08:19:15.232,RISHABH,,,,,,,2026-03-17,,,,,,,,,,,,,,,,,,,16.24,12.85,5.31,4.53,-0.09,0.0,-0.07
