Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-23T10:05:18.403,CUMMINSIND,5817.5,0.93,5665.38,5637.0,5730.61,5947.84,0.13,62.07,67.65,59.75,industrials,engines,23.0,1.52,32.95,0.22,0.43,5551.76,5369.45,17.23,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,NAVINFLUOR,7583.0,0.15,7404.88,7251.5,7177.21,8191.69,0.06,45.69,58.09,68.87,chemicals,chemicals,27.97,5.65,26.83,0.2,0.6,7188.24,6934.18,16.21,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,BHARATFORG,2132.5,1.36,2061.72,2001.1,1988.91,2347.89,0.26,109.7,93.17,73.83,industrials,castings & forgings,16.62,7.22,48.63,0.36,0.67,2030.7,1960.86,15.63,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,SAILIFE,1237.8,2.99,1177.96,1191.5,1199.75,1294.88,0.4,62.77,72.36,64.07,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.65,3.17,41.65,0.24,0.38,1162.48,1114.19,14.42,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,WELCORP,1422.8,1.31,1381.31,1370.5,1386.95,1476.57,0.35,25.33,22.94,61.9,industrials,steel - large,33.33,2.58,61.14,0.69,0.61,1342.21,1297.98,14.12,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ABSLAMC,1214.0,2.85,1156.4,1090.8,1117.79,1358.31,0.09,46.84,34.95,68.77,financials,finance & investments,40.28,8.61,63.1,0.47,0.43,1121.07,1053.27,13.87,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,GALLANTT,745.7,0.53,718.59,679.8,655.06,881.66,0.01,36.63,36.96,59.9,metals & mining,steel - medium / small,20.62,13.84,21.69,0.32,0.08,688.01,647.04,13.58,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,GRANULES,799.0,2.65,770.48,736.5,756.69,862.47,0.53,24.27,31.85,64.23,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.01,5.59,45.21,0.26,0.4,748.5,715.53,13.41,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,CARTRADE,2708.0,5.32,2499.78,2384.0,2495.18,3027.23,0.45,50.15,54.95,77.64,consumer discretionary,miscellaneous,48.18,8.53,-12.56,-0.09,0.05,2415.72,2230.5,13.09,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,NYKAA,305.0,0.21,298.21,273.15,277.78,345.83,0.11,282.41,441.09,74.77,i.t,trading,24.99,9.8,13.77,0.13,0.15,289.53,279.43,12.6,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,SHRIRAMFIN,1004.9,1.21,964.81,983.8,956.8,1077.05,0.1,15.64,18.63,60.83,financials,finance & investments,18.41,5.03,21.66,0.03,0.45,956.72,921.24,12.31,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AIAENG,4898.9,1.05,4725.76,4443.0,4592.58,5358.37,0.26,29.06,35.62,76.29,industrials,castings & forgings,32.04,6.67,27.61,0.19,0.49,4592.06,4393.03,11.46,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,LTF,291.2,0.87,282.39,282.4,275.64,314.54,0.07,22.61,24.22,58.78,financials,finance & investments,15.77,5.64,-0.34,-0.11,0.08,276.7,265.93,11.3,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,EMCURE,1891.3,5.6,1782.82,1704.8,1717.25,2152.38,1.12,36.82,36.72,69.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.23,10.14,38.92,0.26,0.27,1766.4,1684.12,10.32,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,CCL,1169.0,1.77,1131.51,1102.1,1118.12,1245.32,0.14,33.98,39.41,60.03,fmcg,tea,29.7,4.55,15.27,0.11,0.34,1078.11,1015.64,10.22,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AEGISLOG,1061.8,-0.74,1024.64,981.55,983.42,1179.37,0.24,22.71,41.8,85.74,services,trading,54.16,7.97,36.65,0.33,0.24,969.6,910.66,9.57,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,HONASA,419.3,0.83,404.5,398.2,412.67,429.24,0.05,49.21,67.62,65.16,services,trading,46.91,1.61,44.79,0.43,0.37,395.21,377.84,9.29,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,TORNTPHARM,4555.0,2.2,4370.9,4377.0,4407.76,4775.87,0.24,98.94,69.63,59.53,healthcare,pharmaceuticals - indian - formulations,18.21,3.34,22.41,0.1,0.25,4351.75,4211.11,9.16,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,NEULANDLAB,18141.0,5.32,16908.92,16679.0,16839.16,20093.76,0.79,27.36,60.71,68.6,healthcare,pharmaceuticals - indian - bulk drugs,23.85,7.73,8.51,0.04,0.16,17029.27,16253.47,9.15,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,EICHERMOT,7649.0,0.12,7473.97,7452.5,7415.91,7998.64,0.06,34.51,37.99,65.59,auto,automobiles - motorcycles / mopeds,16.59,3.14,7.35,-0.02,0.07,7373.76,7186.33,9.11,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,CARBORUNIV,1255.8,3.67,1187.17,1065.5,1091.53,1502.21,0.94,-337.58,117.5,75.47,industrials,abrasives and grinding wheels,45.94,15.05,50.61,0.35,0.32,1115.73,1030.88,8.45,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AUROPHARMA,1521.0,1.95,1462.36,1400.0,1419.96,1672.56,0.36,23.98,24.72,62.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.69,7.12,26.0,0.14,0.34,1444.43,1393.8,8.39,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,STARHEALTH,594.2,2.11,566.49,521.85,537.16,679.77,0.3,78.6,61.45,80.43,financials,finance & investments,39.66,10.62,17.6,0.18,0.26,551.45,520.84,8.09,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ADANIPORTS,1835.3,0.44,1794.48,1806.3,1807.55,1876.92,0.1,31.75,31.38,60.07,transportation,miscellaneous,19.6,1.54,23.14,0.13,0.27,1777.24,1740.4,7.75,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,SBIN,1041.8,0.1,1017.04,1013.45,1018.68,1076.49,0.09,12.24,11.44,63.67,bank,banks - public sector,17.87,2.27,6.21,-0.02,0.15,1012.06,993.46,7.4,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,HBLENGINE,830.9,1.62,805.17,792.0,776.3,912.81,0.26,89.54,27.82,61.11,auto,auto ancillaries,11.53,7.03,-10.74,-0.1,-0.07,781.95,751.34,7.2,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,GMRAIRPORT,108.82,0.59,105.39,107.17,106.47,112.35,0.12,93.81,636.35,64.98,miscellaneous,miscellaneous,23.07,2.21,5.81,-0.01,0.19,103.57,99.86,7.02,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,SONACOMS,622.05,0.17,607.01,596.2,594.9,662.77,0.06,50.33,60.23,63.2,auto,auto ancillaries,20.67,4.56,22.65,0.15,0.45,597.06,580.17,6.9,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,DELHIVERY,484.15,0.07,473.34,449.25,441.62,547.95,0.28,124.78,237.16,68.61,transportation,miscellaneous,17.82,9.63,13.85,0.1,0.01,460.11,444.88,6.83,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,TITAN,4398.8,0.6,4269.96,4327.5,4249.39,4622.91,0.07,82.81,76.46,60.61,consumer discretionary,diamond cutting / jewellery,14.56,3.52,12.74,0.03,0.24,4239.12,4120.75,6.68,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AJANTPHARM,3248.0,1.83,3126.49,3045.0,3013.09,3600.37,0.3,38.03,37.73,67.01,healthcare,pharmaceuticals - indian - formulations,16.56,7.8,29.39,0.14,0.29,3080.78,2960.16,6.32,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,WELSPUNLIV,162.82,0.66,157.93,144.66,148.55,184.23,0.26,37.69,70.94,73.88,textiles,textiles - products,23.49,9.61,16.38,0.11,0.37,151.11,143.3,6.12,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,FORTIS,983.75,0.81,951.63,942.8,960.03,1019.32,0.11,69.87,70.71,59.09,healthcare,healthcare,15.65,2.47,5.24,0.02,-0.1,942.25,912.88,5.9,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ADANIENT,3073.8,0.46,3003.8,2934.6,2995.56,3191.17,0.11,-449.39,38.99,71.65,services,trading,51.33,2.61,25.67,0.27,0.15,2948.23,2871.95,5.79,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,KPIL,1464.8,1.74,1417.57,1346.4,1334.01,1660.98,0.92,14.41,23.64,75.41,realty,transmisson line towers / equipment,39.38,9.8,19.09,0.17,0.13,1368.83,1311.65,5.75,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ZFCVINDIA,16188.0,3.82,15395.8,14910.0,14876.45,18155.33,1.24,52.46,57.19,70.18,auto,auto ancillaries,26.15,8.82,24.07,-0.04,0.15,15111.62,14366.33,5.16,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,TVSMOTOR,3508.0,0.55,3411.09,3414.3,3348.64,3747.04,0.14,54.0,54.91,57.34,auto,automobiles - motorcycles / mopeds,14.67,4.76,0.63,-0.12,-0.03,3384.71,3304.24,5.09,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,BIOCON,430.95,2.34,411.89,406.75,407.87,465.57,0.57,136.38,150.93,65.64,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.27,5.66,9.11,-0.0,0.2,412.19,398.48,5.07,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,WOCKPHARMA,2068.6,2.72,1980.68,1913.0,1982.39,2197.92,0.18,50.55,153.5,65.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.78,4.35,56.15,0.35,0.4,1890.14,1761.2,5.05,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,IPCALAB,1626.9,1.85,1567.9,1530.0,1555.02,1734.72,0.19,30.56,34.35,58.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.37,4.62,13.14,0.05,0.19,1542.27,1493.3,4.97,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ELGIEQUIP,618.9,0.75,603.29,594.8,607.92,635.37,0.27,38.11,45.07,65.38,industrials,compressors / drilling equipment,35.05,1.81,22.07,0.21,0.23,588.23,571.32,4.96,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ENGINERSIN,263.71,2.02,253.33,233.5,236.06,305.19,0.53,19.0,21.02,65.13,realty,engineering - turnkey services,14.55,11.71,33.31,0.22,0.29,243.12,228.97,4.94,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,TIMKEN,3804.4,1.15,3696.27,3551.1,3532.84,4211.73,0.12,45.18,68.2,64.85,industrials,bearings,18.91,7.69,23.26,0.16,0.22,3559.61,3400.22,4.66,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,APOLLOHOSP,8543.0,0.87,8318.24,8385.0,8427.75,8715.88,0.11,58.01,62.71,65.26,healthcare,healthcare,16.32,1.37,15.09,0.12,0.08,8312.38,8151.41,4.6,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,KIMS,811.4,0.65,784.0,781.05,777.07,862.89,0.13,191.37,133.91,62.41,healthcare,healthcare,35.32,4.42,20.65,0.17,0.09,761.83,729.2,4.44,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,LUPIN,2377.4,1.6,2298.1,2253.6,2269.19,2539.71,0.16,17.06,19.56,65.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.77,4.77,17.09,0.03,0.19,2294.29,2233.56,4.41,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,PHOENIXLTD,1890.1,1.02,1833.58,1845.8,1801.61,2022.84,0.14,41.89,54.68,65.89,realty,construction,21.28,4.91,10.2,-0.05,0.15,1795.9,1731.94,4.25,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,LT,4217.3,0.38,4120.02,4161.6,4080.08,4423.13,0.09,27.24,35.93,65.61,realty,engineering - turnkey services,20.24,3.36,4.46,-0.05,0.09,4086.69,3996.44,4.03,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,3MINDIA,34160.0,2.51,32540.9,32175.0,31939.56,37490.66,0.46,44.67,71.88,66.84,miscellaneous,diversified - large,14.79,6.95,-4.27,-0.1,0.13,32654.89,31661.06,3.89,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,SIEMENS,3775.3,0.2,3684.8,3626.0,3597.51,4041.98,0.12,90.75,86.18,58.03,industrials,electric equipment,15.12,4.94,17.38,0.12,0.12,3625.06,3544.78,3.88,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AXISBANK,1362.9,0.32,1329.37,1345.0,1340.8,1396.05,0.07,13.92,15.98,65.29,bank,banks - private sector,21.05,1.65,6.07,0.02,0.09,1325.07,1301.0,3.49,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,SUNPHARMA,1896.7,1.81,1826.23,1802.6,1782.52,2067.97,0.16,41.96,38.97,70.44,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.49,6.41,6.75,0.0,0.11,1841.5,1805.8,3.32,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,LALPATHLAB,1684.1,0.74,1639.15,1622.4,1582.9,1835.91,0.05,53.57,35.41,64.66,healthcare,healthcare,28.11,6.39,7.74,0.12,0.02,1577.23,1505.87,3.18,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ZYDUSLIFE,1100.4,1.37,1065.55,1053.8,1086.67,1121.0,0.23,21.75,21.67,63.52,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.71,1.26,18.64,0.1,0.07,1056.7,1027.43,3.07,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,CHOLAFIN,1736.4,1.02,1680.5,1661.0,1597.3,1945.05,0.12,22.46,27.75,69.06,financials,finance & investments,23.62,8.71,2.0,-0.03,0.03,1658.03,1600.86,2.8,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,TBOTEK,1472.7,1.15,1421.78,1419.7,1389.38,1597.69,0.36,65.51,63.66,71.15,i.t,travel agencies,35.8,6.0,-12.22,-0.2,-0.11,1345.68,1264.42,2.53,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AARTIIND,490.15,0.81,473.63,477.3,457.26,539.48,0.11,32.33,42.06,57.52,chemicals,chemicals,20.67,7.19,26.88,0.22,0.26,458.54,436.68,2.51,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,ALKEM,5480.5,2.11,5302.29,5321.0,5232.51,5852.48,0.39,69.3,27.88,59.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.92,4.74,-3.84,-0.09,-0.04,5300.59,5175.15,2.48,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,AADHARHFC,498.6,0.67,486.23,481.75,473.86,535.71,0.11,17.41,19.57,57.56,financials,finance - housing,17.2,5.22,2.68,-0.06,-0.07,464.04,441.67,2.35,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,MANKIND,2602.4,2.53,2496.06,2352.6,2341.88,2993.18,0.67,48.41,54.76,72.58,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.98,11.12,16.21,0.1,0.02,2471.46,2374.76,2.25,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,NIVABUPA,87.44,0.74,83.99,83.3,83.6,93.2,0.3,11.69,122.25,65.65,financials,finance & investments,35.15,4.59,14.3,0.07,0.05,81.98,78.75,1.83,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,MEDANTA,1306.9,1.46,1259.3,1236.1,1228.99,1423.77,0.41,60.96,62.2,68.94,healthcare,healthcare,30.5,6.34,7.75,0.03,-0.08,1239.44,1197.74,1.62,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,DEEPAKFERT,1610.3,0.48,1554.38,1512.1,1536.13,1721.56,0.15,36.47,27.44,70.98,chemicals,chemicals,36.72,4.83,11.34,0.23,0.0,1511.3,1444.24,1.54,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,PIDILITIND,1593.2,1.34,1531.45,1555.0,1546.81,1662.79,0.15,70.0,51.26,73.97,chemicals,chemicals,31.76,3.0,7.05,0.01,0.03,1531.25,1490.88,1.51,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,HDFCAMC,2693.6,0.14,2602.88,2654.6,2525.95,2945.07,0.1,46.31,26.62,55.87,financials,finance & investments,19.6,6.64,-0.19,-0.07,-0.08,2569.67,2478.83,1.49,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,DMART,4354.0,0.54,4219.88,4202.3,4108.83,4721.75,0.09,107.88,94.87,62.45,consumer discretionary,trading,22.33,5.97,6.59,0.05,-0.02,4182.22,4058.29,1.2,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,DIVISLAB,6870.0,1.22,6639.5,6636.0,6572.07,7316.89,0.34,60.67,70.16,61.08,healthcare,pharmaceuticals - indian - bulk drugs,24.49,4.53,6.31,-0.02,0.14,6628.6,6465.04,1.19,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,PREMIERENE,1065.0,0.21,1034.59,1047.0,1059.22,1073.68,0.06,26.26,31.65,56.38,services,trading,16.24,0.55,6.81,0.11,0.01,1006.34,968.75,0.92,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,OFSS,9767.0,0.37,9421.72,9127.5,9349.14,10393.8,0.11,25.25,32.06,56.72,i.t,computers - software - large,21.25,4.47,16.66,0.15,0.04,9217.71,8813.74,0.88,2026-06-23,,,,,,,
2026-06-23T10:05:18.403,TITAGARH,924.5,0.42,894.5,884.5,889.57,976.89,0.14,58.22,73.18,67.94,industrials,engineering,23.19,3.93,6.81,0.09,-0.01,861.68,823.06,0.81,2026-06-23,,,,,,,
2026-04-09T09:35:18.249,GVT&D,3880.0,4.16,3676.96,3650.0,3571.72,4342.41,0.13,85.39,89.31,57.68,industrials,electric equipment,24.02,8.63,41.65,0.17,0.5,3445.79,3128.54,35.26,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,MCX,2638.0,1.61,2524.97,2360.0,2414.96,2972.56,0.09,8.39,14.13,60.28,financials,miscellaneous,11.32,9.24,72.86,0.48,0.54,2436.78,2288.86,32.88,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,NATIONALUM,406.05,1.47,390.33,385.2,382.06,442.03,0.12,11.68,11.96,59.38,metals & mining,aluminium and aluminium products,16.58,6.28,93.09,0.67,0.98,375.53,352.83,31.52,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,GMDCLTD,608.0,1.29,587.12,565.15,572.25,661.63,0.09,36.36,19.3,62.23,metals & mining,mining / minerals / metals,11.96,6.25,12.8,-0.05,0.28,566.09,537.65,26.28,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,POWERINDIA,26490.0,2.22,25411.4,24180.0,24523.01,29440.48,0.22,112.92,135.94,64.02,industrials,electric equipment,20.31,8.02,40.52,0.37,0.29,24564.21,23264.87,24.99,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,ACUTAAS,2380.0,1.89,2278.79,2073.0,2301.38,2497.93,0.09,45.11,66.32,55.66,healthcare,pharmaceuticals - indian - bulk drugs,23.59,3.42,61.99,0.56,0.94,2094.63,1894.51,23.0,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,APARINDS,10783.0,2.8,10237.57,9298.5,9623.78,12521.83,0.11,51.83,43.28,63.09,industrials,electric equipment,23.38,12.05,37.85,0.16,0.14,9801.05,9076.59,20.49,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,ANANDRATHI,3455.0,1.66,3325.34,3052.6,3095.29,3994.57,0.47,71.56,76.75,78.17,financials,finance & investments,25.89,11.62,16.96,0.06,0.24,3248.05,3113.54,20.47,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,DATAPATTNS,3348.3,2.06,3183.04,2900.1,3042.58,3806.89,0.11,80.33,74.33,59.28,aerospace & defence,electronics - components,19.2,10.05,31.91,0.11,0.17,3043.26,2828.17,20.21,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,SYRMA,858.2,1.61,825.16,765.2,782.11,972.33,0.07,40.25,55.46,61.99,consumer discretionary,electronics - components,13.55,9.73,-0.23,-0.07,0.19,791.56,747.38,18.73,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,INDIANB,959.25,0.29,929.58,844.0,851.2,1121.33,0.11,10.27,11.19,59.4,bank,banks - public sector,19.83,12.69,43.11,0.16,0.49,887.16,836.44,18.31,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,LAURUSLABS,1086.0,0.33,1052.57,994.25,998.43,1217.36,0.06,58.14,69.21,61.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.88,8.77,21.34,0.17,0.28,1017.98,969.17,18.19,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,DELHIVERY,467.85,1.74,447.91,415.55,422.66,535.64,0.16,220.68,225.42,67.1,transportation,miscellaneous,15.29,10.69,-1.26,-0.08,0.02,434.4,411.3,16.8,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,BSE,3198.2,1.09,3074.85,2763.0,2854.43,3713.85,0.17,54.73,40.95,64.63,financials,miscellaneous,13.96,12.04,36.31,0.31,0.21,2932.97,2745.84,16.13,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,ADANIPOWER,171.38,1.22,164.72,150.62,158.46,190.76,0.29,33.21,9.37,74.22,power & utilities,power generation and supply,16.22,8.15,35.5,0.06,0.41,158.15,149.04,15.97,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,CHENNPETRO,1005.0,1.53,966.67,964.0,978.62,1044.56,0.12,3.74,6.85,54.01,energy,refineries,14.17,2.7,43.14,0.15,0.25,902.12,826.81,15.45,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,VEDL,733.4,1.66,707.85,652.8,656.73,848.41,0.13,12.54,19.87,62.82,metals & mining,mining / minerals / metals,12.85,11.68,69.06,0.43,0.56,684.7,649.28,14.98,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,CUMMINSIND,4884.7,1.84,4676.56,4470.0,4515.25,5438.88,0.13,69.66,59.31,59.58,industrials,engines,14.96,8.18,23.17,0.15,0.31,4566.53,4332.41,14.55,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,GALLANTT,682.45,1.7,659.0,546.05,561.39,864.03,1.36,41.01,33.89,77.55,metals & mining,steel - medium / small,18.22,21.56,-2.57,-0.04,0.05,600.47,550.54,14.46,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,GPIL,290.65,2.11,276.56,268.0,270.32,321.15,0.28,31.19,23.54,64.22,metals & mining,steel - medium / small,20.27,7.52,21.26,0.11,0.46,267.35,251.22,13.17,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,NAM-INDIA,913.0,1.08,879.26,810.0,810.45,1066.82,0.11,36.0,39.77,56.81,financials,finance & investments,13.39,12.65,13.83,-0.02,0.04,828.82,771.59,12.65,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,MAHABANK,70.89,1.36,68.01,61.2,62.04,84.17,0.12,7.57,8.31,59.55,bank,banks - public sector,15.67,14.27,33.92,0.15,0.21,64.92,60.66,11.83,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,ABSLAMC,984.95,1.15,954.32,872.4,901.57,1110.02,0.08,26.39,27.66,59.42,financials,finance & investments,18.04,9.25,15.32,0.11,0.08,903.76,849.97,11.75,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,GABRIEL,942.4,2.55,890.82,835.8,825.77,1117.35,0.06,61.84,52.78,58.52,auto,auto ancillaries,14.31,14.12,-22.77,-0.34,-0.09,861.72,802.71,11.54,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,HINDALCO,975.15,2.45,933.21,884.8,876.81,1122.67,0.19,26.41,13.14,62.46,metals & mining,aluminium and aluminium products,16.73,11.22,32.08,0.17,0.36,914.09,870.09,11.23,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,TITAN,4486.3,-0.14,4371.78,3944.7,4010.15,5200.53,0.09,59.09,83.61,66.39,consumer discretionary,diamond cutting / jewellery,22.49,11.87,22.66,0.16,0.25,4217.4,4026.82,11.19,2026-04-09,,,,,,,
2026-04-09T09:35:18.249,MUTHOOTFIN,3486.8,-0.47,3376.49,3145.0,3171.46,3959.8,0.11,12.48,16.13,55.85,financials,finance & investments,19.25,9.94,20.2,-0.02,0.25,3214.78,3031.16,11.15,2026-04-09,,,,,,,
